#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1993
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19930101 TO 19931231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00081,19930518.1700/
00084,19930518.1715/
00082,19930518.1730/
00080,19930518.1745/
00079,19930518.1800/
00082,19930518.1815/
00082,19930518.1830/
00086,19930518.1845/
00085,19930518.1900/
00087,19930518.1915/
00085,19930518.1930/
00091,19930518.1945/
00088,19930518.2000/
00089,19930518.2015/
00092,19930518.2030/
00089,19930518.2045/
00091,19930518.2100/
00093,19930518.2115/
00098,19930518.2130/
00093,19930518.2145/
00096,19930518.2200/
00091,19930518.2215/
00092,19930518.2230/
00090,19930518.2245/
00088,19930518.2300/
00087,19930518.2315/
00091,19930518.2330/
00091,19930518.2345/
00091,19930519.0000/
00090,19930519.0015/
00092,19930519.0030/
00092,19930519.0045/
00093,19930519.0100/
00088,19930519.0115/
00089,19930519.0130/
00092,19930519.0145/
00091,19930519.0200/
00092,19930519.0215/
00096,19930519.0230/
00095,19930519.0245/
00098,19930519.0300/
00103,19930519.0315/
00102,19930519.0330/
00105,19930519.0345/
00107,19930519.0400/
00108,19930519.0415/
00106,19930519.0430/
00111,19930519.0445/
00112,19930519.0500/
00113,19930519.0515/
00115,19930519.0530/
00116,19930519.0545/
00116,19930519.0600/
00121,19930519.0615/
00120,19930519.0630/
00124,19930519.0645/
00124,19930519.0700/
00123,19930519.0715/
00124,19930519.0730/
00123,19930519.0745/
00122,19930519.0800/
00124,19930519.0815/
00123,19930519.0830/
00124,19930519.0845/
00125,19930519.0900/
00123,19930519.0915/
00120,19930519.0930/
00116,19930519.0945/
00115,19930519.1000/
00113,19930519.1015/
00113,19930519.1030/
00108,19930519.1045/
00108,19930519.1100/
00104,19930519.1115/
00104,19930519.1130/
00100,19930519.1145/
00096,19930519.1200/
00094,19930519.1215/
00097,19930519.1230/
00093,19930519.1245/
00091,19930519.1300/
00092,19930519.1315/
00089,19930519.1330/
00085,19930519.1345/
00085,19930519.1400/
00084,19930519.1415/
00081,19930519.1430/
00080,19930519.1445/
00079,19930519.1500/
00078,19930519.1515/
00077,19930519.1530/
00080,19930519.1545/
00077,19930519.1600/
00082,19930519.1615/
00080,19930519.1630/
00081,19930519.1645/
00082,19930519.1700/
00082,19930519.1715/
00080,19930519.1730/
00083,19930519.1745/
00082,19930519.1800/
00080,19930519.1815/
00078,19930519.1830/
00080,19930519.1845/
00079,19930519.1900/
00081,19930519.1915/
00084,19930519.1930/
00084,19930519.1945/
00084,19930519.2000/
00083,19930519.2015/
00086,19930519.2030/
00085,19930519.2045/
00093,19930519.2100/
00090,19930519.2115/
00088,19930519.2130/
00090,19930519.2145/
00089,19930519.2200/
00090,19930519.2215/
00090,19930519.2230/
00093,19930519.2245/
00093,19930519.2300/
00088,19930519.2315/
00090,19930519.2330/
00093,19930519.2345/
00094,19930520.0000/
00091,19930520.0015/
00090,19930520.0030/
00091,19930520.0045/
00091,19930520.0100/
00094,19930520.0115/
00095,19930520.0130/
00090,19930520.0145/
00093,19930520.0200/
00095,19930520.0215/
00093,19930520.0230/
00095,19930520.0245/
00101,19930520.0300/
00099,19930520.0315/
00097,19930520.0330/
00104,19930520.0345/
00102,19930520.0400/
00100,19930520.0415/
00105,19930520.0430/
00109,19930520.0445/
00113,19930520.0500/
00118,19930520.0515/
00112,19930520.0530/
00117,19930520.0545/
00115,19930520.0600/
00120,19930520.0615/
00118,19930520.0630/
00120,19930520.0645/
00120,19930520.0700/
00116,19930520.0715/
00120,19930520.0730/
00126,19930520.0745/
00125,19930520.0800/
00126,19930520.0815/
00126,19930520.0830/
00123,19930520.0845/
00119,19930520.0900/
00117,19930520.0915/
00116,19930520.0930/
00113,19930520.0945/
00114,19930520.1000/
00110,19930520.1015/
00108,19930520.1030/
00106,19930520.1045/
00101,19930520.1100/
00102,19930520.1115/
00098,19930520.1130/
00094,19930520.1145/
00086,19930520.1200/
00085,19930520.1215/
00080,19930520.1230/
00076,19930520.1245/
00074,19930520.1300/
00078,19930520.1315/
00076,19930520.1330/
00073,19930520.1345/
00073,19930520.1400/
00065,19930520.1415/
00063,19930520.1430/
00061,19930520.1445/
00061,19930520.1500/
00058,19930520.1515/
00056,19930520.1530/
00057,19930520.1545/
00055,19930520.1600/
00054,19930520.1615/
00055,19930520.1630/
00055,19930520.1645/
00049,19930520.1700/
00049,19930520.1715/
00051,19930520.1730/
00051,19930520.1745/
00049,19930520.1800/
00050,19930520.1815/
00053,19930520.1830/
00052,19930520.1845/
00053,19930520.1900/
00054,19930520.1915/
00058,19930520.1930/
00058,19930520.1945/
00055,19930520.2000/
00056,19930520.2015/
00056,19930520.2030/
00057,19930520.2045/
00058,19930520.2100/
00061,19930520.2115/
00062,19930520.2130/
00063,19930520.2145/
00063,19930520.2200/
00063,19930520.2215/
00060,19930520.2230/
00060,19930520.2245/
00061,19930520.2300/
00064,19930520.2315/
00064,19930520.2330/
00065,19930520.2345/
00067,19930521.0000/
00065,19930521.0015/
00065,19930521.0030/
00064,19930521.0045/
00065,19930521.0100/
00064,19930521.0115/
00061,19930521.0130/
00062,19930521.0145/
00064,19930521.0200/
00066,19930521.0215/
00070,19930521.0230/
00071,19930521.0245/
00072,19930521.0300/
00073,19930521.0315/
00073,19930521.0330/
00077,19930521.0345/
00078,19930521.0400/
00077,19930521.0415/
00081,19930521.0430/
00082,19930521.0445/
00083,19930521.0500/
00085,19930521.0515/
00088,19930521.0530/
00091,19930521.0545/
00092,19930521.0600/
00096,19930521.0615/
00100,19930521.0630/
00099,19930521.0645/
00099,19930521.0700/
00098,19930521.0715/
00100,19930521.0730/
00100,19930521.0745/
00102,19930521.0800/
00105,19930521.0815/
00104,19930521.0830/
00103,19930521.0845/
00104,19930521.0900/
00105,19930521.0915/
00104,19930521.0930/
00100,19930521.0945/
00100,19930521.1000/
00100,19930521.1015/
00094,19930521.1030/
00096,19930521.1045/
00093,19930521.1100/
00089,19930521.1115/
00084,19930521.1130/
00083,19930521.1145/
00081,19930521.1200/
00082,19930521.1215/
00077,19930521.1230/
00077,19930521.1245/
00071,19930521.1300/
00066,19930521.1315/
00066,19930521.1330/
00063,19930521.1345/
00057,19930521.1400/
00057,19930521.1415/
00054,19930521.1430/
00051,19930521.1445/
00050,19930521.1500/
00051,19930521.1515/
00047,19930521.1530/
00047,19930521.1545/
00048,19930521.1600/
00044,19930521.1615/
00042,19930521.1630/
00041,19930521.1645/
00041,19930521.1700/
00043,19930521.1715/
00044,19930521.1730/
00041,19930521.1745/
00045,19930521.1800/
00041,19930521.1815/
00039,19930521.1830/
00038,19930521.1845/
00042,19930521.1900/
00044,19930521.1915/
00046,19930521.1930/
00046,19930521.1945/
00046,19930521.2000/
00046,19930521.2015/
00048,19930521.2030/
00049,19930521.2045/
00050,19930521.2100/
00049,19930521.2115/
00049,19930521.2130/
00052,19930521.2145/
00058,19930521.2200/
00053,19930521.2215/
00052,19930521.2230/
00054,19930521.2245/
00058,19930521.2300/
00053,19930521.2315/
00055,19930521.2330/
00057,19930521.2345/
00053,19930522.0000/
00055,19930522.0015/
00060,19930522.0030/
00062,19930522.0045/
00057,19930522.0100/
00060,19930522.0115/
00065,19930522.0130/
00060,19930522.0145/
00056,19930522.0200/
00056,19930522.0215/
00060,19930522.0230/
00061,19930522.0245/
00066,19930522.0300/
00071,19930522.0315/
00073,19930522.0330/
00070,19930522.0345/
00071,19930522.0400/
00067,19930522.0415/
00074,19930522.0430/
00074,19930522.0445/
00081,19930522.0500/
00084,19930522.0515/
00088,19930522.0530/
00090,19930522.0545/
00092,19930522.0600/
00087,19930522.0615/
00089,19930522.0630/
00092,19930522.0645/
00097,19930522.0700/
00099,19930522.0715/
00102,19930522.0730/
00103,19930522.0745/
00101,19930522.0800/
00102,19930522.0815/
00102,19930522.0830/
00103,19930522.0845/
00106,19930522.0900/
00104,19930522.0915/
00105,19930522.0930/
00104,19930522.0945/
00105,19930522.1000/
00100,19930522.1015/
00100,19930522.1030/
00100,19930522.1045/
00100,19930522.1100/
00096,19930522.1115/
00096,19930522.1130/
00092,19930522.1145/
00089,19930522.1200/
00084,19930522.1215/
00084,19930522.1230/
00077,19930522.1245/
00073,19930522.1300/
00072,19930522.1315/
00072,19930522.1330/
00068,19930522.1345/
00068,19930522.1400/
00061,19930522.1415/
00055,19930522.1430/
00054,19930522.1445/
00048,19930522.1500/
00048,19930522.1515/
00047,19930522.1530/
00047,19930522.1545/
00043,19930522.1600/
00042,19930522.1615/
00041,19930522.1630/
00037,19930522.1645/
00040,19930522.1700/
00042,19930522.1715/
00039,19930522.1730/
00037,19930522.1745/
00038,19930522.1800/
00032,19930522.1815/
00034,19930522.1830/
00038,19930522.1845/
00037,19930522.1900/
00038,19930522.1915/
00041,19930522.1930/
00041,19930522.1945/
00040,19930522.2000/
00042,19930522.2015/
00042,19930522.2030/
00043,19930522.2045/
00042,19930522.2100/
00042,19930522.2115/
00046,19930522.2130/
00047,19930522.2145/
00050,19930522.2200/
00047,19930522.2215/
00050,19930522.2230/
00050,19930522.2245/
00053,19930522.2300/
00052,19930522.2315/
00053,19930522.2330/
00051,19930522.2345/
00055,19930523.0000/
00053,19930523.0015/
00055,19930523.0030/
00054,19930523.0045/
00056,19930523.0100/
00058,19930523.0115/
00057,19930523.0130/
00056,19930523.0145/
00054,19930523.0200/
00053,19930523.0215/
00056,19930523.0230/
00055,19930523.0245/
00059,19930523.0300/
00060,19930523.0315/
00061,19930523.0330/
00061,19930523.0345/
00062,19930523.0400/
00064,19930523.0415/
00063,19930523.0430/
00069,19930523.0445/
00070,19930523.0500/
00073,19930523.0515/
00078,19930523.0530/
00080,19930523.0545/
00079,19930523.0600/
00083,19930523.0615/
00084,19930523.0630/
00085,19930523.0645/
00086,19930523.0700/
00090,19930523.0715/
00091,19930523.0730/
00092,19930523.0745/
00096,19930523.0800/
00099,19930523.0815/
00095,19930523.0830/
00099,19930523.0845/
00104,19930523.0900/
00100,19930523.0915/
00099,19930523.0930/
00101,19930523.0945/
00098,19930523.1000/
00099,19930523.1015/
00101,19930523.1030/
00101,19930523.1045/
00099,19930523.1100/
00096,19930523.1115/
00096,19930523.1130/
00094,19930523.1145/
00092,19930523.1200/
00088,19930523.1215/
00085,19930523.1230/
00085,19930523.1245/
00080,19930523.1300/
00079,19930523.1315/
00079,19930523.1330/
00073,19930523.1345/
00069,19930523.1400/
00067,19930523.1415/
00063,19930523.1430/
00060,19930523.1445/
00060,19930523.1500/
00055,19930523.1515/
00055,19930523.1530/
00050,19930523.1545/
00048,19930523.1600/
00048,19930523.1615/
00047,19930523.1630/
00043,19930523.1645/
00042,19930523.1700/
00040,19930523.1715/
00039,19930523.1730/
00038,19930523.1745/
00038,19930523.1800/
00036,19930523.1815/
00035,19930523.1830/
00034,19930523.1845/
00034,19930523.1900/
00032,19930523.1915/
00036,19930523.1930/
00037,19930523.1945/
00035,19930523.2000/
00036,19930523.2015/
00038,19930523.2030/
00037,19930523.2045/
00038,19930523.2100/
00040,19930523.2115/
00041,19930523.2130/
00043,19930523.2145/
00045,19930523.2200/
00044,19930523.2215/
00046,19930523.2230/
00042,19930523.2245/
00044,19930523.2300/
00049,19930523.2315/
00047,19930523.2330/
00048,19930523.2345/
00055,19930524.0000/
00054,19930524.0015/
00053,19930524.0030/
00054,19930524.0045/
00051,19930524.0100/
00052,19930524.0115/
00053,19930524.0130/
00050,19930524.0145/
00052,19930524.0200/
00058,19930524.0215/
00056,19930524.0230/
00057,19930524.0245/
00056,19930524.0300/
00057,19930524.0315/
00058,19930524.0330/
00058,19930524.0345/
00060,19930524.0400/
00062,19930524.0415/
00062,19930524.0430/
00064,19930524.0445/
00068,19930524.0500/
00070,19930524.0515/
00072,19930524.0530/
00076,19930524.0545/
00077,19930524.0600/
00077,19930524.0615/
00078,19930524.0630/
00082,19930524.0645/
00086,19930524.0700/
00087,19930524.0715/
00088,19930524.0730/
00088,19930524.0745/
00086,19930524.0800/
00089,19930524.0815/
00092,19930524.0830/
00096,19930524.0845/
00097,19930524.0900/
00100,19930524.0915/
00102,19930524.0930/
00098,19930524.0945/
00097,19930524.1000/
00098,19930524.1015/
00097,19930524.1030/
00097,19930524.1045/
00096,19930524.1100/
00098,19930524.1115/
00096,19930524.1130/
00097,19930524.1145/
00093,19930524.1200/
00092,19930524.1215/
00089,19930524.1230/
00089,19930524.1245/
00085,19930524.1300/
00084,19930524.1315/
00082,19930524.1330/
00079,19930524.1345/
00075,19930524.1400/
00072,19930524.1415/
00069,19930524.1430/
00067,19930524.1445/
00063,19930524.1500/
00060,19930524.1515/
00055,19930524.1530/
00052,19930524.1545/
00052,19930524.1600/
00048,19930524.1615/
00045,19930524.1630/
00046,19930524.1645/
00044,19930524.1700/
00041,19930524.1715/
00041,19930524.1730/
00039,19930524.1745/
00037,19930524.1800/
00036,19930524.1815/
00035,19930524.1830/
00033,19930524.1845/
00035,19930524.1900/
00035,19930524.1915/
00036,19930524.1930/
00031,19930524.1945/
00029,19930524.2000/
00031,19930524.2015/
00030,19930524.2030/
00030,19930524.2045/
00034,19930524.2100/
00035,19930524.2115/
00036,19930524.2130/
00038,19930524.2145/
00039,19930524.2200/
00039,19930524.2215/
00039,19930524.2230/
00039,19930524.2245/
00038,19930524.2300/
00036,19930524.2315/
00039,19930524.2330/
00040,19930524.2345/
00040,19930525.0000/
00042,19930525.0015/
00045,19930525.0030/
00043,19930525.0045/
00043,19930525.0100/
00040,19930525.0115/
00043,19930525.0130/
00043,19930525.0145/
00044,19930525.0200/
00046,19930525.0215/
00043,19930525.0230/
00045,19930525.0245/
00049,19930525.0300/
00047,19930525.0315/
00046,19930525.0330/
00049,19930525.0345/
00052,19930525.0400/
00056,19930525.0415/
00057,19930525.0430/
00056,19930525.0445/
00055,19930525.0500/
00053,19930525.0515/
00056,19930525.0530/
00059,19930525.0545/
00065,19930525.0600/
00066,19930525.0615/
00066,19930525.0630/
00070,19930525.0645/
00073,19930525.0700/
00074,19930525.0715/
00076,19930525.0730/
00077,19930525.0745/
00078,19930525.0800/
00080,19930525.0815/
00082,19930525.0830/
00085,19930525.0845/
00084,19930525.0900/
00086,19930525.0915/
00088,19930525.0930/
00088,19930525.0945/
00089,19930525.1000/
00092,19930525.1015/
00093,19930525.1030/
00089,19930525.1045/
00088,19930525.1100/
00088,19930525.1115/
00090,19930525.1130/
00092,19930525.1145/
00089,19930525.1200/
00089,19930525.1215/
00089,19930525.1230/
00089,19930525.1245/
00086,19930525.1300/
00085,19930525.1315/
00085,19930525.1330/
00082,19930525.1345/
00078,19930525.1400/
00078,19930525.1415/
00074,19930525.1430/
00074,19930525.1445/
00070,19930525.1500/
00064,19930525.1515/
00063,19930525.1530/
00061,19930525.1545/
00058,19930525.1600/
00056,19930525.1615/
00053,19930525.1630/
00050,19930525.1645/
00045,19930525.1700/
00046,19930525.1715/
00046,19930525.1730/
00044,19930525.1745/
00042,19930525.1800/
00040,19930525.1815/
00038,19930525.1830/
00038,19930525.1845/
00038,19930525.1900/
00035,19930525.1915/
00035,19930525.1930/
00036,19930525.1945/
00033,19930525.2000/
00034,19930525.2015/
00036,19930525.2030/
00035,19930525.2045/
00035,19930525.2100/
00036,19930525.2115/
00037,19930525.2130/
00034,19930525.2145/
00037,19930525.2200/
00035,19930525.2215/
00036,19930525.2230/
00038,19930525.2245/
00038,19930525.2300/
00038,19930525.2315/
00040,19930525.2330/
00039,19930525.2345/
00041,19930526.0000/
00041,19930526.0015/
00041,19930526.0030/
00042,19930526.0045/
00045,19930526.0100/
00045,19930526.0115/
00046,19930526.0130/
00046,19930526.0145/
00048,19930526.0200/
00049,19930526.0215/
00049,19930526.0230/
00049,19930526.0245/
00049,19930526.0300/
00049,19930526.0315/
00052,19930526.0330/
00052,19930526.0345/
00052,19930526.0400/
00055,19930526.0415/
00056,19930526.0430/
00057,19930526.0445/
00059,19930526.0500/
00057,19930526.0515/
00059,19930526.0530/
00059,19930526.0545/
00062,19930526.0600/
00067,19930526.0615/
00068,19930526.0630/
00072,19930526.0645/
00074,19930526.0700/
00079,19930526.0715/
00076,19930526.0730/
00080,19930526.0745/
00079,19930526.0800/
00080,19930526.0815/
00079,19930526.0830/
00081,19930526.0845/
00083,19930526.0900/
00084,19930526.0915/
00087,19930526.0930/
00090,19930526.0945/
00092,19930526.1000/
00090,19930526.1015/
00092,19930526.1030/
00092,19930526.1045/
00095,19930526.1100/
00086,19930526.1115/
00086,19930526.1130/
00090,19930526.1145/
00086,19930526.1200/
00093,19930526.1215/
00095,19930526.1230/
00094,19930526.1245/
00097,19930526.1300/
00094,19930526.1315/
00098,19930526.1330/
00095,19930526.1345/
00092,19930526.1400/
00087,19930526.1415/
00088,19930526.1430/
00083,19930526.1445/
00083,19930526.1500/
00082,19930526.1515/
00081,19930526.1530/
00078,19930526.1545/
00076,19930526.1600/
00077,19930526.1615/
00068,19930526.1630/
00066,19930526.1645/
00064,19930526.1700/
00061,19930526.1715/
00057,19930526.1730/
00059,19930526.1745/
00055,19930526.1800/
00057,19930526.1815/
00055,19930526.1830/
00058,19930526.1845/
00057,19930526.1900/
00054,19930526.1915/
00055,19930526.1930/
00053,19930526.1945/
00054,19930526.2000/
00050,19930526.2015/
00050,19930526.2030/
00047,19930526.2045/
00051,19930526.2100/
00051,19930526.2115/
00050,19930526.2130/
00052,19930526.2145/
00051,19930526.2200/
00051,19930526.2215/
00052,19930526.2230/
00049,19930526.2245/
00051,19930526.2300/
00048,19930526.2315/
00045,19930526.2330/
00047,19930526.2345/
00053,19930527.0000/
00056,19930527.0015/
00058,19930527.0030/
00058,19930527.0045/
00059,19930527.0100/
00058,19930527.0115/
00059,19930527.0130/
00057,19930527.0145/
00062,19930527.0200/
00063,19930527.0215/
00067,19930527.0230/
00069,19930527.0245/
00065,19930527.0300/
00064,19930527.0315/
00063,19930527.0330/
00064,19930527.0345/
00065,19930527.0400/
00070,19930527.0415/
00070,19930527.0430/
00072,19930527.0445/
00073,19930527.0500/
00075,19930527.0515/
00074,19930527.0530/
00075,19930527.0545/
00076,19930527.0600/
00079,19930527.0615/
00082,19930527.0630/
00084,19930527.0645/
00089,19930527.0700/
00087,19930527.0715/
00087,19930527.0730/
00090,19930527.0745/
00092,19930527.0800/
00091,19930527.0815/
00095,19930527.0830/
00096,19930527.0845/
00095,19930527.0900/
00098,19930527.0915/
00101,19930527.0930/
00096,19930527.0945/
00094,19930527.1000/
00099,19930527.1015/
00103,19930527.1030/
00104,19930527.1045/
00100,19930527.1100/
00098,19930527.1115/
00101,19930527.1130/
00103,19930527.1145/
00105,19930527.1200/
00103,19930527.1215/
00100,19930527.1230/
00100,19930527.1245/
00102,19930527.1300/
00102,19930527.1315/
00105,19930527.1330/
00104,19930527.1345/
00106,19930527.1400/
00104,19930527.1415/
00102,19930527.1430/
00099,19930527.1445/
00098,19930527.1500/
00097,19930527.1515/
00097,19930527.1530/
00097,19930527.1545/
00094,19930527.1600/
00088,19930527.1615/
00088,19930527.1630/
00087,19930527.1645/
00091,19930527.1700/
00089,19930527.1715/
00086,19930527.1730/
00080,19930527.1745/
00079,19930527.1800/
00075,19930527.1815/
00075,19930527.1830/
00072,19930527.1845/
00072,19930527.1900/
00072,19930527.1915/
00075,19930527.1930/
00075,19930527.1945/
00070,19930527.2000/
00073,19930527.2015/
00073,19930527.2030/
00075,19930527.2045/
00074,19930527.2100/
00078,19930527.2115/
00075,19930527.2130/
00075,19930527.2145/
00073,19930527.2200/
00073,19930527.2215/
00075,19930527.2230/
00076,19930527.2245/
00074,19930527.2300/
00074,19930527.2315/
00073,19930527.2330/
00070,19930527.2345/
00074,19930528.0000/
00074,19930528.0015/
00074,19930528.0030/
00078,19930528.0045/
00083,19930528.0100/
00093,19930528.0115/
00083,19930528.0130/
00081,19930528.0145/
00078,19930528.0200/
00086,19930528.0215/
00080,19930528.0230/
00080,19930528.0245/
00086,19930528.0300/
00086,19930528.0315/
00087,19930528.0330/
00089,19930528.0345/
00093,19930528.0400/
00090,19930528.0415/
00084,19930528.0430/
00084,19930528.0445/
00091,19930528.0500/
00092,19930528.0515/
00084,19930528.0530/
00081,19930528.0545/
00080,19930528.0600/
00083,19930528.0615/
00077,19930528.0630/
00083,19930528.0645/
00086,19930528.0700/
00088,19930528.0715/
00084,19930528.0730/
00083,19930528.0745/
00087,19930528.0800/
00083,19930528.0815/
00087,19930528.0830/
00099,19930528.0845/
00108,19930528.0900/
00104,19930528.0915/
00099,19930528.0930/
00093,19930528.0945/
00099,19930528.1000/
00092,19930528.1015/
00099,19930528.1030/
00102,19930528.1045/
00100,19930528.1100/
00094,19930528.1115/
00088,19930528.1130/
00086,19930528.1145/
00088,19930528.1200/
00096,19930528.1215/
00090,19930528.1230/
00097,19930528.1245/
00095,19930528.1300/
00096,19930528.1315/
00092,19930528.1330/
00093,19930528.1345/
00086,19930528.1400/
00098,19930528.1415/
00096,19930528.1430/
00099,19930528.1445/
00089,19930528.1500/
00090,19930528.1515/
00093,19930528.1530/
00088,19930528.1545/
00093,19930528.1600/
00087,19930528.1615/
00086,19930528.1630/
00084,19930528.1645/
00076,19930528.1700/
00075,19930528.1715/
00069,19930528.1730/
00071,19930528.1745/
00072,19930528.1800/
00064,19930528.1815/
00075,19930528.1830/
00064,19930528.1845/
00059,19930528.1900/
00062,19930528.1915/
00065,19930528.1930/
00072,19930528.1945/
00065,19930528.2000/
00065,19930528.2015/
00051,19930528.2030/
00054,19930528.2045/
00053,19930528.2100/
00060,19930528.2115/
00057,19930528.2130/
00055,19930528.2145/
00057,19930528.2200/
00056,19930528.2215/
00058,19930528.2230/
00062,19930528.2245/
00059,19930528.2300/
00059,19930528.2315/
00054,19930528.2330/
00054,19930528.2345/
00060,19930529.0000/
00056,19930529.0015/
00053,19930529.0030/
00053,19930529.0045/
00054,19930529.0100/
00056,19930529.0115/
00058,19930529.0130/
00057,19930529.0145/
00063,19930529.0200/
00061,19930529.0215/
00061,19930529.0230/
00063,19930529.0245/
00066,19930529.0300/
00067,19930529.0315/
00064,19930529.0330/
00068,19930529.0345/
00069,19930529.0400/
00072,19930529.0415/
00066,19930529.0430/
00073,19930529.0445/
00072,19930529.0500/
00072,19930529.0515/
00074,19930529.0530/
00072,19930529.0545/
00075,19930529.0600/
00077,19930529.0615/
00076,19930529.0630/
00072,19930529.0645/
00074,19930529.0700/
00075,19930529.0715/
00072,19930529.0730/
00079,19930529.0745/
00078,19930529.0800/
00077,19930529.0815/
00078,19930529.0830/
00076,19930529.0845/
00077,19930529.0900/
00080,19930529.0915/
00083,19930529.0930/
00079,19930529.0945/
00076,19930529.1000/
00074,19930529.1015/
00070,19930529.1030/
00074,19930529.1045/
00073,19930529.1100/
00072,19930529.1115/
00072,19930529.1130/
00074,19930529.1145/
00073,19930529.1200/
00074,19930529.1215/
00072,19930529.1230/
00070,19930529.1245/
00070,19930529.1300/
00070,19930529.1315/
00068,19930529.1330/
00067,19930529.1345/
00070,19930529.1400/
00074,19930529.1415/
00073,19930529.1430/
00073,19930529.1445/
00074,19930529.1500/
00073,19930529.1515/
00074,19930529.1530/
00070,19930529.1545/
00069,19930529.1600/
00069,19930529.1615/
00070,19930529.1630/
00071,19930529.1645/
00069,19930529.1700/
00067,19930529.1715/
00068,19930529.1730/
00069,19930529.1745/
00067,19930529.1800/
00065,19930529.1815/
00065,19930529.1830/
00065,19930529.1845/
00061,19930529.1900/
00059,19930529.1915/
00061,19930529.1930/
00057,19930529.1945/
00060,19930529.2000/
00059,19930529.2015/
00056,19930529.2030/
00054,19930529.2045/
00058,19930529.2100/
00057,19930529.2115/
00056,19930529.2130/
00055,19930529.2145/
00055,19930529.2200/
00055,19930529.2215/
00056,19930529.2230/
00055,19930529.2245/
00055,19930529.2300/
00055,19930529.2315/
00054,19930529.2330/
00056,19930529.2345/
00054,19930530.0000/
00056,19930530.0015/
00058,19930530.0030/
00059,19930530.0045/
00057,19930530.0100/
00058,19930530.0115/
00060,19930530.0130/
00060,19930530.0145/
00061,19930530.0200/
00061,19930530.0215/
00064,19930530.0230/
00062,19930530.0245/
00062,19930530.0300/
00064,19930530.0315/
00064,19930530.0330/
00066,19930530.0345/
00071,19930530.0400/
00072,19930530.0415/
00074,19930530.0430/
00074,19930530.0445/
00072,19930530.0500/
00070,19930530.0515/
00072,19930530.0530/
00072,19930530.0545/
00074,19930530.0600/
00076,19930530.0615/
00078,19930530.0630/
00076,19930530.0645/
00075,19930530.0700/
00078,19930530.0715/
00076,19930530.0730/
00074,19930530.0745/
00074,19930530.0800/
00075,19930530.0815/
00074,19930530.0830/
00073,19930530.0845/
00072,19930530.0900/
00072,19930530.0915/
00071,19930530.0930/
00069,19930530.0945/
00068,19930530.1000/
00072,19930530.1015/
00068,19930530.1030/
00069,19930530.1045/
00064,19930530.1100/
00065,19930530.1115/
00061,19930530.1130/
00064,19930530.1145/
00061,19930530.1200/
00062,19930530.1215/
00063,19930530.1230/
00064,19930530.1245/
00065,19930530.1300/
00064,19930530.1315/
00062,19930530.1330/
00062,19930530.1345/
00059,19930530.1400/
00057,19930530.1415/
00057,19930530.1430/
00057,19930530.1445/
00057,19930530.1500/
00061,19930530.1515/
00063,19930530.1530/
00061,19930530.1545/
00063,19930530.1600/
00062,19930530.1615/
00065,19930530.1630/
00061,19930530.1645/
00063,19930530.1700/
00064,19930530.1715/
00062,19930530.1730/
00063,19930530.1745/
00064,19930530.1800/
00060,19930530.1815/
00063,19930530.1830/
00063,19930530.1845/
00063,19930530.1900/
00062,19930530.1915/
00059,19930530.1930/
00059,19930530.1945/
00061,19930530.2000/
00059,19930530.2015/
00059,19930530.2030/
00059,19930530.2045/
00059,19930530.2100/
00059,19930530.2115/
00060,19930530.2130/
00061,19930530.2145/
00061,19930530.2200/
00062,19930530.2215/
00059,19930530.2230/
00057,19930530.2245/
00060,19930530.2300/
00059,19930530.2315/
00060,19930530.2330/
00060,19930530.2345/
00062,19930531.0000/
00062,19930531.0015/
00064,19930531.0030/
00063,19930531.0045/
00063,19930531.0100/
00064,19930531.0115/
00062,19930531.0130/
00064,19930531.0145/
00068,19930531.0200/
00068,19930531.0215/
00068,19930531.0230/
00068,19930531.0245/
00071,19930531.0300/
00071,19930531.0315/
00070,19930531.0330/
00073,19930531.0345/
00076,19930531.0400/
00080,19930531.0415/
00080,19930531.0430/
00081,19930531.0445/
00083,19930531.0500/
00084,19930531.0515/
00082,19930531.0530/
00083,19930531.0545/
00084,19930531.0600/
00084,19930531.0615/
00083,19930531.0630/
00085,19930531.0645/
00089,19930531.0700/
00090,19930531.0715/
00088,19930531.0730/
00088,19930531.0745/
00087,19930531.0800/
00084,19930531.0815/
00084,19930531.0830/
00085,19930531.0845/
00081,19930531.0900/
00080,19930531.0915/
00078,19930531.0930/
00078,19930531.0945/
00076,19930531.1000/
00077,19930531.1015/
00076,19930531.1030/
00074,19930531.1045/
00071,19930531.1100/
00071,19930531.1115/
00067,19930531.1130/
00068,19930531.1145/
00066,19930531.1200/
00067,19930531.1215/
00064,19930531.1230/
00067,19930531.1245/
00064,19930531.1300/
00061,19930531.1315/
00061,19930531.1330/
00060,19930531.1345/
00058,19930531.1400/
00057,19930531.1415/
