#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  122,20220816.1245/
  125,20220816.1250/
  126,20220816.1255/
  123,20220816.1300/
  120,20220816.1305/
  120,20220816.1310/
  121,20220816.1315/
  124,20220816.1320/
  130,20220816.1325/
  127,20220816.1330/
  121,20220816.1335/
  119,20220816.1340/
  127,20220816.1345/
  121,20220816.1350/
  117,20220816.1355/
  118,20220816.1400/
  125,20220816.1405/
  124,20220816.1410/
  120,20220816.1415/
  122,20220816.1420/
  123,20220816.1425/
  123,20220816.1430/
  121,20220816.1435/
  121,20220816.1440/
  121,20220816.1445/
  119,20220816.1450/
  118,20220816.1455/
  121,20220816.1500/
  119,20220816.1505/
  117,20220816.1510/
  118,20220816.1515/
  118,20220816.1520/
  114,20220816.1525/
  115,20220816.1530/
  117,20220816.1535/
  118,20220816.1540/
  115,20220816.1545/
  115,20220816.1550/
  120,20220816.1555/
  117,20220816.1600/
  109,20220816.1605/
  109,20220816.1610/
  111,20220816.1615/
  112,20220816.1620/
  110,20220816.1625/
  110,20220816.1630/
  115,20220816.1635/
  115,20220816.1640/
  109,20220816.1645/
  111,20220816.1650/
  116,20220816.1655/
  113,20220816.1700/
  115,20220816.1705/
  119,20220816.1710/
  114,20220816.1715/
  113,20220816.1720/
  117,20220816.1725/
  114,20220816.1730/
  110,20220816.1735/
  110,20220816.1740/
  115,20220816.1745/
  113,20220816.1750/
  112,20220816.1755/
  111,20220816.1800/
  112,20220816.1805/
  112,20220816.1810/
  113,20220816.1815/
  116,20220816.1820/
  111,20220816.1825/
  111,20220816.1830/
  111,20220816.1835/
  112,20220816.1840/
  111,20220816.1845/
  112,20220816.1850/
  113,20220816.1855/
  115,20220816.1900/
  122,20220816.1905/
  121,20220816.1910/
  111,20220816.1915/
  109,20220816.1920/
  114,20220816.1925/
  124,20220816.1930/
  116,20220816.1935/
  106,20220816.1940/
  115,20220816.1945/
  120,20220816.1950/
  116,20220816.1955/
  116,20220816.2000/
  111,20220816.2005/
  112,20220816.2010/
  118,20220816.2015/
  121,20220816.2020/
  124,20220816.2025/
  124,20220816.2030/
  125,20220816.2035/
  129,20220816.2040/
  128,20220816.2045/
  127,20220816.2050/
  123,20220816.2055/
  120,20220816.2100/
  122,20220816.2105/
  131,20220816.2110/
  135,20220816.2115/
  134,20220816.2120/
  117,20220816.2125/
  120,20220816.2130/
  132,20220816.2135/
  133,20220816.2140/
  117,20220816.2145/
  116,20220816.2150/
  129,20220816.2155/
  136,20220816.2200/
  119,20220816.2205/
  115,20220816.2210/
  135,20220816.2215/
  135,20220816.2220/
  127,20220816.2225/
  127,20220816.2230/
  131,20220816.2235/
  132,20220816.2240/
  127,20220816.2245/
  128,20220816.2250/
  134,20220816.2255/
  134,20220816.2300/
  147,20220816.2305/
  153,20220816.2310/
  146,20220816.2315/
  128,20220816.2320/
  124,20220816.2325/
  136,20220816.2330/
  135,20220816.2335/
  118,20220816.2340/
  123,20220816.2345/
  134,20220816.2350/
  138,20220816.2355/
  126,20220817.0000/
  128,20220817.0005/
  145,20220817.0010/
  135,20220817.0015/
  127,20220817.0020/
  137,20220817.0025/
  148,20220817.0030/
  137,20220817.0035/
  125,20220817.0040/
  138,20220817.0045/
  148,20220817.0050/
  148,20220817.0055/
  138,20220817.0100/
  141,20220817.0105/
  137,20220817.0110/
  131,20220817.0115/
  144,20220817.0120/
  145,20220817.0125/
  135,20220817.0130/
  132,20220817.0135/
  148,20220817.0140/
  148,20220817.0145/
  130,20220817.0150/
  136,20220817.0155/
  149,20220817.0200/
  154,20220817.0205/
  150,20220817.0210/
  142,20220817.0215/
  132,20220817.0220/
  134,20220817.0225/
  137,20220817.0230/
  136,20220817.0235/
  137,20220817.0240/
  139,20220817.0245/
  142,20220817.0250/
  140,20220817.0255/
  130,20220817.0300/
  120,20220817.0305/
  128,20220817.0310/
  126,20220817.0315/
  121,20220817.0320/
  125,20220817.0325/
  134,20220817.0330/
  133,20220817.0335/
  136,20220817.0340/
  145,20220817.0345/
  146,20220817.0350/
  137,20220817.0355/
  127,20220817.0400/
  136,20220817.0405/
  139,20220817.0410/
  132,20220817.0415/
  136,20220817.0420/
  138,20220817.0425/
  137,20220817.0430/
  141,20220817.0435/
  146,20220817.0440/
  141,20220817.0445/
  144,20220817.0450/
  137,20220817.0455/
  125,20220817.0500/
  126,20220817.0505/
  129,20220817.0510/
  117,20220817.0515/
  114,20220817.0520/
  117,20220817.0525/
  126,20220817.0530/
  139,20220817.0535/
  139,20220817.0540/
  137,20220817.0545/
  131,20220817.0550/
  129,20220817.0555/
  114,20220817.0600/
  104,20220817.0605/
  113,20220817.0610/
  126,20220817.0615/
  123,20220817.0620/
  116,20220817.0625/
  130,20220817.0630/
  144,20220817.0635/
  137,20220817.0640/
  133,20220817.0645/
  130,20220817.0650/
  124,20220817.0655/
  118,20220817.0700/
  127,20220817.0705/
  122,20220817.0710/
  114,20220817.0715/
  121,20220817.0720/
  128,20220817.0725/
  122,20220817.0730/
  117,20220817.0735/
  126,20220817.0740/
  127,20220817.0745/
  116,20220817.0750/
  117,20220817.0755/
  133,20220817.0800/
  124,20220817.0805/
  120,20220817.0810/
  123,20220817.0815/
  119,20220817.0820/
  112,20220817.0825/
  109,20220817.0830/
  115,20220817.0835/
  122,20220817.0840/
  118,20220817.0845/
  113,20220817.0850/
  119,20220817.0855/
  130,20220817.0900/
  131,20220817.0905/
  125,20220817.0910/
  115,20220817.0915/
  112,20220817.0920/
  115,20220817.0925/
  126,20220817.0930/
  121,20220817.0935/
  111,20220817.0940/
  112,20220817.0945/
  121,20220817.0950/
  125,20220817.0955/
  124,20220817.1000/
  114,20220817.1005/
  115,20220817.1010/
  129,20220817.1015/
  128,20220817.1020/
  120,20220817.1025/
  113,20220817.1030/
  121,20220817.1035/
  123,20220817.1040/
  112,20220817.1045/
  114,20220817.1050/
  126,20220817.1055/
  124,20220817.1100/
  117,20220817.1105/
  108,20220817.1110/
  106,20220817.1115/
  110,20220817.1120/
  112,20220817.1125/
  108,20220817.1130/
   99,20220817.1135/
  100,20220817.1140/
  112,20220817.1145/
  112,20220817.1150/
  103,20220817.1155/
  103,20220817.1200/
  108,20220817.1205/
  110,20220817.1210/
  105,20220817.1215/
  102,20220817.1220/
  105,20220817.1225/
  101,20220817.1230/
   99,20220817.1235/
  104,20220817.1240/
  108,20220817.1245/
  106,20220817.1250/
  109,20220817.1255/
  109,20220817.1300/
  104,20220817.1305/
  105,20220817.1310/
  109,20220817.1315/
  105,20220817.1320/
  100,20220817.1325/
  109,20220817.1330/
  123,20220817.1335/
  108,20220817.1340/
   95,20220817.1345/
  100,20220817.1350/
  110,20220817.1355/
  103,20220817.1400/
   95,20220817.1405/
  102,20220817.1410/
  109,20220817.1415/
  109,20220817.1420/
  102,20220817.1425/
   98,20220817.1430/
  107,20220817.1435/
  109,20220817.1440/
   98,20220817.1445/
   87,20220817.1450/
   88,20220817.1455/
  101,20220817.1500/
  101,20220817.1505/
   90,20220817.1510/
   91,20220817.1515/
  101,20220817.1520/
  102,20220817.1525/
   96,20220817.1530/
   95,20220817.1535/
   96,20220817.1540/
   95,20220817.1545/
   90,20220817.1550/
   91,20220817.1555/
   95,20220817.1600/
   95,20220817.1605/
   97,20220817.1610/
  101,20220817.1615/
   98,20220817.1620/
   99,20220817.1625/
   96,20220817.1630/
   98,20220817.1635/
   99,20220817.1640/
   99,20220817.1645/
  100,20220817.1650/
   96,20220817.1655/
   92,20220817.1700/
   94,20220817.1705/
   98,20220817.1710/
   92,20220817.1715/
   92,20220817.1720/
   90,20220817.1725/
   89,20220817.1730/
   94,20220817.1735/
   88,20220817.1740/
   80,20220817.1745/
   81,20220817.1750/
   90,20220817.1755/
   88,20220817.1800/
   78,20220817.1805/
   75,20220817.1810/
   80,20220817.1815/
   80,20220817.1820/
   80,20220817.1825/
   88,20220817.1830/
   95,20220817.1835/
   92,20220817.1840/
   88,20220817.1845/
   90,20220817.1850/
   97,20220817.1855/
   92,20220817.1900/
   90,20220817.1905/
   93,20220817.1910/
   94,20220817.1915/
   92,20220817.1920/
   93,20220817.1925/
   94,20220817.1930/
   97,20220817.1935/
   95,20220817.1940/
   90,20220817.1945/
   95,20220817.1950/
   99,20220817.1955/
   95,20220817.2000/
   88,20220817.2005/
   89,20220817.2010/
   96,20220817.2015/
   96,20220817.2020/
   96,20220817.2025/
  100,20220817.2030/
  100,20220817.2035/
   97,20220817.2040/
   97,20220817.2045/
  103,20220817.2050/
  101,20220817.2055/
  100,20220817.2100/
  101,20220817.2105/
  103,20220817.2110/
  102,20220817.2115/
  103,20220817.2120/
  106,20220817.2125/
  107,20220817.2130/
  101,20220817.2135/
  100,20220817.2140/
  101,20220817.2145/
   99,20220817.2150/
   98,20220817.2155/
   97,20220817.2200/
   97,20220817.2205/
   99,20220817.2210/
   97,20220817.2215/
  101,20220817.2220/
  105,20220817.2225/
  103,20220817.2230/
  104,20220817.2235/
  106,20220817.2240/
  106,20220817.2245/
  105,20220817.2250/
  102,20220817.2255/
  105,20220817.2300/
  106,20220817.2305/
  106,20220817.2310/
  107,20220817.2315/
  110,20220817.2320/
  110,20220817.2325/
  105,20220817.2330/
  107,20220817.2335/
  110,20220817.2340/
  107,20220817.2345/
  107,20220817.2350/
  109,20220817.2355/
  108,20220818.0000/
  108,20220818.0005/
  109,20220818.0010/
  109,20220818.0015/
  106,20220818.0020/
  104,20220818.0025/
  106,20220818.0030/
  108,20220818.0035/
  105,20220818.0040/
  105,20220818.0045/
  108,20220818.0050/
  107,20220818.0055/
  103,20220818.0100/
  104,20220818.0105/
  107,20220818.0110/
  105,20220818.0115/
  106,20220818.0120/
  104,20220818.0125/
  102,20220818.0130/
  101,20220818.0135/
  105,20220818.0140/
  109,20220818.0145/
  104,20220818.0150/
  101,20220818.0155/
  108,20220818.0200/
  110,20220818.0205/
  110,20220818.0210/
  106,20220818.0215/
  104,20220818.0220/
  111,20220818.0225/
  109,20220818.0230/
  108,20220818.0235/
  106,20220818.0240/
  105,20220818.0245/
  108,20220818.0250/
  107,20220818.0255/
  104,20220818.0300/
  105,20220818.0305/
  109,20220818.0310/
  107,20220818.0315/
  104,20220818.0320/
  106,20220818.0325/
  106,20220818.0330/
  103,20220818.0335/
  100,20220818.0340/
   99,20220818.0345/
   98,20220818.0350/
   96,20220818.0355/
   97,20220818.0400/
   97,20220818.0405/
   96,20220818.0410/
   94,20220818.0415/
   95,20220818.0420/
   97,20220818.0425/
   99,20220818.0430/
  100,20220818.0435/
   99,20220818.0440/
   98,20220818.0445/
   95,20220818.0450/
   96,20220818.0455/
   94,20220818.0500/
   93,20220818.0505/
   98,20220818.0510/
   99,20220818.0515/
   98,20220818.0520/
   97,20220818.0525/
   96,20220818.0530/
   94,20220818.0535/
   94,20220818.0540/
   95,20220818.0545/
   95,20220818.0550/
   92,20220818.0555/
   96,20220818.0600/
   95,20220818.0605/
   94,20220818.0610/
   90,20220818.0615/
   90,20220818.0620/
   94,20220818.0625/
   95,20220818.0630/
   89,20220818.0635/
   90,20220818.0640/
   91,20220818.0645/
   88,20220818.0650/
   89,20220818.0655/
   88,20220818.0700/
   89,20220818.0705/
   88,20220818.0710/
   88,20220818.0715/
   88,20220818.0720/
   85,20220818.0725/
   86,20220818.0730/
   88,20220818.0735/
   88,20220818.0740/
   89,20220818.0745/
   88,20220818.0750/
   85,20220818.0755/
   86,20220818.0800/
   91,20220818.0805/
   89,20220818.0810/
   89,20220818.0815/
   90,20220818.0820/
   91,20220818.0825/
   91,20220818.0830/
   87,20220818.0835/
   88,20220818.0840/
   92,20220818.0845/
   90,20220818.0850/
   86,20220818.0855/
   88,20220818.0900/
   89,20220818.0905/
   87,20220818.0910/
   84,20220818.0915/
   84,20220818.0920/
   86,20220818.0925/
   84,20220818.0930/
   85,20220818.0935/
   87,20220818.0940/
   83,20220818.0945/
   82,20220818.0950/
   81,20220818.0955/
   81,20220818.1000/
   79,20220818.1005/
   82,20220818.1010/
   81,20220818.1015/
   80,20220818.1020/
   79,20220818.1025/
   82,20220818.1030/
   82,20220818.1035/
   79,20220818.1040/
   81,20220818.1045/
   85,20220818.1050/
   83,20220818.1055/
   79,20220818.1100/
   80,20220818.1105/
   83,20220818.1110/
   85,20220818.1115/
   80,20220818.1120/
   78,20220818.1125/
   81,20220818.1130/
   81,20220818.1135/
   78,20220818.1140/
   76,20220818.1145/
   74,20220818.1150/
   73,20220818.1155/
   76,20220818.1200/
   75,20220818.1205/
   71,20220818.1210/
   72,20220818.1215/
   73,20220818.1220/
   74,20220818.1225/
   75,20220818.1230/
   70,20220818.1235/
   70,20220818.1240/
   71,20220818.1245/
   71,20220818.1250/
   67,20220818.1255/
   68,20220818.1300/
   70,20220818.1305/
   73,20220818.1310/
   70,20220818.1315/
   69,20220818.1320/
   73,20220818.1325/
   73,20220818.1330/
   72,20220818.1335/
   72,20220818.1340/
   70,20220818.1345/
   69,20220818.1350/
   68,20220818.1355/
   68,20220818.1400/
   68,20220818.1405/
   70,20220818.1410/
   70,20220818.1415/
   70,20220818.1420/
   65,20220818.1425/
   68,20220818.1430/
   66,20220818.1435/
   64,20220818.1440/
   62,20220818.1445/
   66,20220818.1450/
   67,20220818.1455/
   67,20220818.1500/
   62,20220818.1505/
   65,20220818.1510/
   66,20220818.1515/
   66,20220818.1520/
   63,20220818.1525/
   64,20220818.1530/
   65,20220818.1535/
   67,20220818.1540/
   65,20220818.1545/
   65,20220818.1550/
   66,20220818.1555/
   66,20220818.1600/
   66,20220818.1605/
   64,20220818.1610/
   66,20220818.1615/
   63,20220818.1620/
   64,20220818.1625/
   66,20220818.1630/
   64,20220818.1635/
   62,20220818.1640/
   63,20220818.1645/
   65,20220818.1650/
   66,20220818.1655/
   64,20220818.1700/
   60,20220818.1705/
   62,20220818.1710/
   66,20220818.1715/
   65,20220818.1720/
   65,20220818.1725/
   68,20220818.1730/
   65,20220818.1735/
   65,20220818.1740/
   67,20220818.1745/
   67,20220818.1750/
   66,20220818.1755/
   64,20220818.1800/
   66,20220818.1805/
   68,20220818.1810/
   68,20220818.1815/
   68,20220818.1820/
   70,20220818.1825/
   69,20220818.1830/
   64,20220818.1835/
   67,20220818.1840/
   69,20220818.1845/
   69,20220818.1850/
   64,20220818.1855/
   67,20220818.1900/
   69,20220818.1905/
   67,20220818.1910/
   67,20220818.1915/
   69,20220818.1920/
   68,20220818.1925/
   71,20220818.1930/
   76,20220818.1935/
   75,20220818.1940/
   72,20220818.1945/
   75,20220818.1950/
   80,20220818.1955/
   79,20220818.2000/
   78,20220818.2005/
   79,20220818.2010/
   87,20220818.2015/
   86,20220818.2020/
   84,20220818.2025/
   85,20220818.2030/
   85,20220818.2035/
   86,20220818.2040/
   90,20220818.2045/
   90,20220818.2050/
   82,20220818.2055/
   87,20220818.2100/
   92,20220818.2105/
   88,20220818.2110/
   90,20220818.2115/
   89,20220818.2120/
   90,20220818.2125/
   93,20220818.2130/
   87,20220818.2135/
   88,20220818.2140/
   91,20220818.2145/
   89,20220818.2150/
   93,20220818.2155/
   91,20220818.2200/
   91,20220818.2205/
   94,20220818.2210/
   96,20220818.2215/
   91,20220818.2220/
   93,20220818.2225/
   89,20220818.2230/
   92,20220818.2235/
   95,20220818.2240/
   86,20220818.2245/
   90,20220818.2250/
   93,20220818.2255/
   94,20220818.2300/
   94,20220818.2305/
   95,20220818.2310/
   96,20220818.2315/
   98,20220818.2320/
   99,20220818.2325/
   97,20220818.2330/
   96,20220818.2335/
   98,20220818.2340/
  103,20220818.2345/
  101,20220818.2350/
   97,20220818.2355/
  104,20220819.0000/
  104,20220819.0005/
  103,20220819.0010/
  101,20220819.0015/
  100,20220819.0020/
   99,20220819.0025/
  104,20220819.0030/
  103,20220819.0035/
   99,20220819.0040/
  100,20220819.0045/
  103,20220819.0050/
  105,20220819.0055/
  100,20220819.0100/
   97,20220819.0105/
   98,20220819.0110/
  101,20220819.0115/
   98,20220819.0120/
   97,20220819.0125/
  100,20220819.0130/
  101,20220819.0135/
  100,20220819.0140/
   99,20220819.0145/
   99,20220819.0150/
  100,20220819.0155/
  100,20220819.0200/
  101,20220819.0205/
  102,20220819.0210/
   98,20220819.0215/
  102,20220819.0220/
  102,20220819.0225/
  103,20220819.0230/
  102,20220819.0235/
  106,20220819.0240/
  103,20220819.0245/
  102,20220819.0250/
  105,20220819.0255/
  104,20220819.0300/
  106,20220819.0305/
  101,20220819.0310/
  102,20220819.0315/
  106,20220819.0320/
  101,20220819.0325/
  101,20220819.0330/
  100,20220819.0335/
  102,20220819.0340/
   98,20220819.0345/
   97,20220819.0350/
   96,20220819.0355/
   96,20220819.0400/
   96,20220819.0405/
   94,20220819.0410/
   94,20220819.0415/
   93,20220819.0420/
   94,20220819.0425/
   95,20220819.0430/
   91,20220819.0435/
   91,20220819.0440/
   92,20220819.0445/
   92,20220819.0450/
   93,20220819.0455/
   92,20220819.0500/
   94,20220819.0505/
   98,20220819.0510/
   97,20220819.0515/
   93,20220819.0520/
   96,20220819.0525/
   93,20220819.0530/
   92,20220819.0535/
   95,20220819.0540/
   94,20220819.0545/
   95,20220819.0550/
   95,20220819.0555/
   95,20220819.0600/
   94,20220819.0605/
   92,20220819.0610/
   91,20220819.0615/
   91,20220819.0620/
   89,20220819.0625/
   90,20220819.0630/
   88,20220819.0635/
   88,20220819.0640/
   85,20220819.0645/
   91,20220819.0650/
   90,20220819.0655/
   83,20220819.0700/
   83,20220819.0705/
   83,20220819.0710/
   88,20220819.0715/
   87,20220819.0720/
   81,20220819.0725/
   83,20220819.0730/
   84,20220819.0735/
   83,20220819.0740/
   84,20220819.0745/
   86,20220819.0750/
   82,20220819.0755/
   80,20220819.0800/
   84,20220819.0805/
   88,20220819.0810/
   86,20220819.0815/
   83,20220819.0820/
   82,20220819.0825/
   85,20220819.0830/
   86,20220819.0835/
   82,20220819.0840/
   80,20220819.0845/
   81,20220819.0850/
   84,20220819.0855/
   83,20220819.0900/
   82,20220819.0905/
   83,20220819.0910/
   84,20220819.0915/
   80,20220819.0920/
   80,20220819.0925/
   80,20220819.0930/
   80,20220819.0935/
   81,20220819.0940/
   81,20220819.0945/
   79,20220819.0950/
   80,20220819.0955/
   78,20220819.1000/
   78,20220819.1005/
   80,20220819.1010/
   77,20220819.1015/
   76,20220819.1020/
   76,20220819.1025/
   76,20220819.1030/
   73,20220819.1035/
   71,20220819.1040/
   71,20220819.1045/
   73,20220819.1050/
   70,20220819.1055/
   69,20220819.1100/
   70,20220819.1105/
   74,20220819.1110/
   71,20220819.1115/
   69,20220819.1120/
   69,20220819.1125/
   72,20220819.1130/
   68,20220819.1135/
   69,20220819.1140/
   70,20220819.1145/
   72,20220819.1150/
   68,20220819.1155/
   68,20220819.1200/
   71,20220819.1205/
   72,20220819.1210/
   67,20220819.1215/
   67,20220819.1220/
   67,20220819.1225/
   67,20220819.1230/
   64,20220819.1235/
   65,20220819.1240/
   65,20220819.1245/
   64,20220819.1250/
   64,20220819.1255/
   64,20220819.1300/
   67,20220819.1305/
   66,20220819.1310/
   63,20220819.1315/
   64,20220819.1320/
   65,20220819.1325/
   62,20220819.1330/
   59,20220819.1335/
   62,20220819.1340/
   66,20220819.1345/
   62,20220819.1350/
   58,20220819.1355/
   63,20220819.1400/
   65,20220819.1405/
   62,20220819.1410/
   59,20220819.1415/
   60,20220819.1420/
   60,20220819.1425/
   60,20220819.1430/
   58,20220819.1435/
   60,20220819.1440/
   60,20220819.1445/
   58,20220819.1450/
   60,20220819.1455/
   63,20220819.1500/
   58,20220819.1505/
   57,20220819.1510/
   60,20220819.1515/
   63,20220819.1520/
   60,20220819.1525/
   56,20220819.1530/
   57,20220819.1535/
   60,20220819.1540/
   58,20220819.1545/
   57,20220819.1550/
   59,20220819.1555/
   61,20220819.1600/
   60,20220819.1605/
   59,20220819.1610/
   58,20220819.1615/
   56,20220819.1620/
   56,20220819.1625/
   56,20220819.1630/
   58,20220819.1635/
   59,20220819.1640/
   60,20220819.1645/
   61,20220819.1650/
   60,20220819.1655/
   58,20220819.1700/
   60,20220819.1705/
   61,20220819.1710/
   63,20220819.1715/
   62,20220819.1720/
   59,20220819.1725/
   62,20220819.1730/
   67,20220819.1735/
   63,20220819.1740/
   58,20220819.1745/
   62,20220819.1750/
   65,20220819.1755/
   62,20220819.1800/
   61,20220819.1805/
   62,20220819.1810/
   64,20220819.1815/
   64,20220819.1820/
   61,20220819.1825/
   59,20220819.1830/
   62,20220819.1835/
   66,20220819.1840/
   66,20220819.1845/
   64,20220819.1850/
   63,20220819.1855/
   63,20220819.1900/
   65,20220819.1905/
   66,20220819.1910/
   67,20220819.1915/
   65,20220819.1920/
   66,20220819.1925/
   65,20220819.1930/
   67,20220819.1935/
   66,20220819.1940/
   67,20220819.1945/
   69,20220819.1950/
   68,20220819.1955/
   69,20220819.2000/
   74,20220819.2005/
   75,20220819.2010/
   72,20220819.2015/
   73,20220819.2020/
   76,20220819.2025/
   76,20220819.2030/
   75,20220819.2035/
   75,20220819.2040/
   79,20220819.2045/
   80,20220819.2050/
   80,20220819.2055/
   83,20220819.2100/
   83,20220819.2105/
   83,20220819.2110/
   81,20220819.2115/
   82,20220819.2120/
   84,20220819.2125/
   82,20220819.2130/
   82,20220819.2135/
   84,20220819.2140/
   84,20220819.2145/
   84,20220819.2150/
   84,20220819.2155/
   85,20220819.2200/
   85,20220819.2205/
   87,20220819.2210/
   87,20220819.2215/
   85,20220819.2220/
   84,20220819.2225/
   87,20220819.2230/
   89,20220819.2235/
   85,20220819.2240/
   83,20220819.2245/
   87,20220819.2250/
   90,20220819.2255/
   87,20220819.2300/
   88,20220819.2305/
   94,20220819.2310/
   94,20220819.2315/
   94,20220819.2320/
   92,20220819.2325/
   95,20220819.2330/
   96,20220819.2335/
   95,20220819.2340/
   97,20220819.2345/
   95,20220819.2350/
   96,20220819.2355/
   99,20220820.0000/
   99,20220820.0005/
   97,20220820.0010/
   97,20220820.0015/
  101,20220820.0020/
   99,20220820.0025/
   99,20220820.0030/
   96,20220820.0035/
   97,20220820.0040/
   97,20220820.0045/
   96,20220820.0050/
   94,20220820.0055/
   93,20220820.0100/
   95,20220820.0105/
   97,20220820.0110/
   93,20220820.0115/
   92,20220820.0120/
   96,20220820.0125/
   95,20220820.0130/
   93,20220820.0135/
   92,20220820.0140/
   93,20220820.0145/
   95,20220820.0150/
   96,20220820.0155/
   97,20220820.0200/
   97,20220820.0205/
   99,20220820.0210/
   99,20220820.0215/
  100,20220820.0220/
   99,20220820.0225/
   95,20220820.0230/
   98,20220820.0235/
  102,20220820.0240/
  102,20220820.0245/
   97,20220820.0250/
   99,20220820.0255/
  100,20220820.0300/
   98,20220820.0305/
   95,20220820.0310/
   97,20220820.0315/
   99,20220820.0320/
   99,20220820.0325/
   97,20220820.0330/
   96,20220820.0335/
   96,20220820.0340/
   95,20220820.0345/
   96,20220820.0350/
   97,20220820.0355/
   98,20220820.0400/
   96,20220820.0405/
   97,20220820.0410/
   99,20220820.0415/
   95,20220820.0420/
   94,20220820.0425/
   95,20220820.0430/
   95,20220820.0435/
   99,20220820.0440/
   96,20220820.0445/
   94,20220820.0450/
   97,20220820.0455/
   96,20220820.0500/
   95,20220820.0505/
   94,20220820.0510/
   94,20220820.0515/
   92,20220820.0520/
   95,20220820.0525/
   94,20220820.0530/
   91,20220820.0535/
   89,20220820.0540/
   93,20220820.0545/
   93,20220820.0550/
   92,20220820.0555/
   92,20220820.0600/
   95,20220820.0605/
   95,20220820.0610/
   92,20220820.0615/
   90,20220820.0620/
   94,20220820.0625/
   96,20220820.0630/
   95,20220820.0635/
   93,20220820.0640/
   95,20220820.0645/
   95,20220820.0650/
   94,20220820.0655/
   92,20220820.0700/
   90,20220820.0705/
   91,20220820.0710/
   89,20220820.0715/
   88,20220820.0720/
   82,20220820.0725/
   84,20220820.0730/
   86,20220820.0735/
   82,20220820.0740/
   79,20220820.0745/
   80,20220820.0750/
   81,20220820.0755/
   80,20220820.0800/
   82,20220820.0805/
   81,20220820.0810/
   79,20220820.0815/
   79,20220820.0820/
   80,20220820.0825/
   80,20220820.0830/
   78,20220820.0835/
   78,20220820.0840/
   80,20220820.0845/
   80,20220820.0850/
   80,20220820.0855/
   83,20220820.0900/
   85,20220820.0905/
   81,20220820.0910/
   83,20220820.0915/
   83,20220820.0920/
   81,20220820.0925/
   82,20220820.0930/
   84,20220820.0935/
   81,20220820.0940/
   81,20220820.0945/
   81,20220820.0950/
   81,20220820.0955/
   81,20220820.1000/
   79,20220820.1005/
   80,20220820.1010/
   77,20220820.1015/
   75,20220820.1020/
   73,20220820.1025/
   74,20220820.1030/
   73,20220820.1035/
   73,20220820.1040/
   72,20220820.1045/
   70,20220820.1050/
   69,20220820.1055/
   72,20220820.1100/
   70,20220820.1105/
   64,20220820.1110/
   65,20220820.1115/
   70,20220820.1120/
   70,20220820.1125/
   68,20220820.1130/
   70,20220820.1135/
   71,20220820.1140/
   72,20220820.1145/
   72,20220820.1150/
   70,20220820.1155/
   70,20220820.1200/
   67,20220820.1205/
   66,20220820.1210/
   66,20220820.1215/
   67,20220820.1220/
   66,20220820.1225/
   66,20220820.1230/
   66,20220820.1235/
   67,20220820.1240/
   65,20220820.1245/
   64,20220820.1250/
   64,20220820.1255/
   63,20220820.1300/
   63,20220820.1305/
   62,20220820.1310/
   63,20220820.1315/
   62,20220820.1320/
   63,20220820.1325/
   64,20220820.1330/
   63,20220820.1335/
   62,20220820.1340/
   61,20220820.1345/
   60,20220820.1350/
   64,20220820.1355/
   62,20220820.1400/
   63,20220820.1405/
   64,20220820.1410/
   64,20220820.1415/
   61,20220820.1420/
   61,20220820.1425/
   59,20220820.1430/
   56,20220820.1435/
   57,20220820.1440/
   60,20220820.1445/
   58,20220820.1450/
   57,20220820.1455/
   56,20220820.1500/
   58,20220820.1505/
   56,20220820.1510/
   55,20220820.1515/
   53,20220820.1520/
   55,20220820.1525/
   57,20220820.1530/
   55,20220820.1535/
   55,20220820.1540/
   55,20220820.1545/
   54,20220820.1550/
   55,20220820.1555/
   57,20220820.1600/
   57,20220820.1605/
   56,20220820.1610/
   55,20220820.1615/
   56,20220820.1620/
   57,20220820.1625/
   57,20220820.1630/
   57,20220820.1635/
   59,20220820.1640/
   60,20220820.1645/
   60,20220820.1650/
   60,20220820.1655/
   59,20220820.1700/
   56,20220820.1705/
   57,20220820.1710/
   60,20220820.1715/
   64,20220820.1720/
   59,20220820.1725/
   58,20220820.1730/
   59,20220820.1735/
   59,20220820.1740/
   60,20220820.1745/
   59,20220820.1750/
   59,20220820.1755/
   60,20220820.1800/
   63,20220820.1805/
   61,20220820.1810/
   58,20220820.1815/
   60,20220820.1820/
   60,20220820.1825/
   60,20220820.1830/
   61,20220820.1835/
   58,20220820.1840/
   59,20220820.1845/
   64,20220820.1850/
   64,20220820.1855/
   65,20220820.1900/
   66,20220820.1905/
   66,20220820.1910/
   67,20220820.1915/
