#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2000
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20001124 TO 20001231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00036,20001213.1245/
00037,20001213.1250/
00037,20001213.1255/
00038,20001213.1300/
00037,20001213.1305/
00038,20001213.1310/
00039,20001213.1315/
00040,20001213.1320/
00040,20001213.1325/
00041,20001213.1330/
00041,20001213.1335/
00041,20001213.1340/
00042,20001213.1345/
00042,20001213.1350/
00042,20001213.1355/
00043,20001213.1400/
00044,20001213.1405/
00044,20001213.1410/
00044,20001213.1415/
00045,20001213.1420/
00045,20001213.1425/
00045,20001213.1430/
00046,20001213.1435/
00047,20001213.1440/
00047,20001213.1445/
00047,20001213.1450/
00048,20001213.1455/
00048,20001213.1500/
00048,20001213.1505/
00049,20001213.1510/
00049,20001213.1515/
00050,20001213.1520/
00049,20001213.1525/
00050,20001213.1530/
00050,20001213.1535/
00051,20001213.1540/
00051,20001213.1545/
00052,20001213.1550/
00052,20001213.1555/
00052,20001213.1600/
00053,20001213.1605/
00053,20001213.1610/
00054,20001213.1615/
00054,20001213.1620/
00055,20001213.1625/
00055,20001213.1630/
00056,20001213.1635/
00056,20001213.1640/
00056,20001213.1645/
00057,20001213.1650/
00057,20001213.1655/
00058,20001213.1700/
00059,20001213.1705/
00058,20001213.1710/
00059,20001213.1715/
00060,20001213.1720/
00060,20001213.1725/
00061,20001213.1730/
00061,20001213.1735/
00062,20001213.1740/
00062,20001213.1745/
00063,20001213.1750/
00064,20001213.1755/
00064,20001213.1800/
00064,20001213.1805/
00064,20001213.1810/
00065,20001213.1815/
00066,20001213.1820/
00066,20001213.1825/
00066,20001213.1830/
00067,20001213.1835/
00067,20001213.1840/
00067,20001213.1845/
00068,20001213.1850/
00069,20001213.1855/
00070,20001213.1900/
00070,20001213.1905/
00070,20001213.1910/
00071,20001213.1915/
00071,20001213.1920/
00072,20001213.1925/
00073,20001213.1930/
00073,20001213.1935/
00074,20001213.1940/
00074,20001213.1945/
00075,20001213.1950/
00076,20001213.1955/
00076,20001213.2000/
00077,20001213.2005/
00077,20001213.2010/
00078,20001213.2015/
00078,20001213.2020/
00079,20001213.2025/
00079,20001213.2030/
00080,20001213.2035/
00080,20001213.2040/
00081,20001213.2045/
00081,20001213.2050/
00082,20001213.2055/
00082,20001213.2100/
00083,20001213.2105/
00084,20001213.2110/
00084,20001213.2115/
00085,20001213.2120/
00085,20001213.2125/
00086,20001213.2130/
00086,20001213.2135/
00086,20001213.2140/
00087,20001213.2145/
00088,20001213.2150/
00088,20001213.2155/
00089,20001213.2200/
00090,20001213.2205/
00090,20001213.2210/
00090,20001213.2215/
00091,20001213.2220/
00091,20001213.2225/
00092,20001213.2230/
00092,20001213.2235/
00093,20001213.2240/
00093,20001213.2245/
00094,20001213.2250/
00094,20001213.2255/
00095,20001213.2300/
00095,20001213.2305/
00095,20001213.2310/
00096,20001213.2315/
00096,20001213.2320/
00096,20001213.2325/
00096,20001213.2330/
00096,20001213.2335/
00096,20001213.2340/
00097,20001213.2345/
00098,20001213.2350/
00097,20001213.2355/
00098,20001214.0000/
00098,20001214.0005/
00098,20001214.0010/
00098,20001214.0015/
00098,20001214.0020/
00098,20001214.0025/
00098,20001214.0030/
00098,20001214.0035/
00098,20001214.0040/
00098,20001214.0045/
00098,20001214.0050/
00098,20001214.0055/
00098,20001214.0100/
00098,20001214.0105/
00098,20001214.0110/
00098,20001214.0115/
00098,20001214.0120/
00097,20001214.0125/
00098,20001214.0130/
00097,20001214.0135/
00096,20001214.0140/
00096,20001214.0145/
00095,20001214.0150/
00095,20001214.0155/
00094,20001214.0200/
00094,20001214.0205/
00093,20001214.0210/
00093,20001214.0215/
00092,20001214.0220/
00091,20001214.0225/
00091,20001214.0230/
00090,20001214.0235/
00090,20001214.0240/
00090,20001214.0245/
00088,20001214.0250/
00088,20001214.0255/
00087,20001214.0300/
00087,20001214.0305/
00086,20001214.0310/
00086,20001214.0315/
00085,20001214.0320/
00084,20001214.0325/
00084,20001214.0330/
00083,20001214.0335/
00083,20001214.0340/
00082,20001214.0345/
00082,20001214.0350/
00081,20001214.0355/
00081,20001214.0400/
00080,20001214.0405/
00079,20001214.0410/
00079,20001214.0415/
00078,20001214.0420/
00077,20001214.0425/
00077,20001214.0430/
00076,20001214.0435/
00075,20001214.0440/
00074,20001214.0445/
00074,20001214.0450/
00073,20001214.0455/
00072,20001214.0500/
00072,20001214.0505/
00071,20001214.0510/
00070,20001214.0515/
00070,20001214.0520/
00069,20001214.0525/
00069,20001214.0530/
00068,20001214.0535/
00067,20001214.0540/
00067,20001214.0545/
00066,20001214.0550/
00065,20001214.0555/
00064,20001214.0600/
00064,20001214.0605/
00063,20001214.0610/
00062,20001214.0615/
00062,20001214.0620/
00061,20001214.0625/
00061,20001214.0630/
00060,20001214.0635/
00059,20001214.0640/
00058,20001214.0645/
00058,20001214.0650/
00057,20001214.0655/
00056,20001214.0700/
00056,20001214.0705/
00055,20001214.0710/
00054,20001214.0715/
00054,20001214.0720/
00053,20001214.0725/
00053,20001214.0730/
00052,20001214.0735/
00051,20001214.0740/
00051,20001214.0745/
00050,20001214.0750/
00050,20001214.0755/
00049,20001214.0800/
00049,20001214.0805/
00048,20001214.0810/
00047,20001214.0815/
00047,20001214.0820/
00046,20001214.0825/
00045,20001214.0830/
00046,20001214.0835/
00044,20001214.0840/
00044,20001214.0845/
00043,20001214.0850/
00043,20001214.0855/
00042,20001214.0900/
00042,20001214.0905/
00042,20001214.0910/
00041,20001214.0915/
00040,20001214.0920/
00040,20001214.0925/
00039,20001214.0930/
00039,20001214.0935/
00038,20001214.0940/
00038,20001214.0945/
00038,20001214.0950/
00038,20001214.0955/
00038,20001214.1000/
00037,20001214.1005/
00037,20001214.1010/
00037,20001214.1015/
00037,20001214.1020/
00036,20001214.1025/
00036,20001214.1030/
00036,20001214.1035/
00035,20001214.1040/
00035,20001214.1045/
00035,20001214.1050/
00035,20001214.1055/
00035,20001214.1100/
00035,20001214.1105/
00035,20001214.1110/
00034,20001214.1115/
00034,20001214.1120/
00034,20001214.1125/
00034,20001214.1130/
00034,20001214.1135/
00034,20001214.1140/
00034,20001214.1145/
00034,20001214.1150/
00033,20001214.1155/
00034,20001214.1200/
00034,20001214.1205/
00034,20001214.1210/
00034,20001214.1215/
00034,20001214.1220/
00034,20001214.1225/
00034,20001214.1230/
00034,20001214.1235/
00035,20001214.1240/
00035,20001214.1245/
00036,20001214.1250/
00037,20001214.1255/
00037,20001214.1300/
00038,20001214.1305/
00038,20001214.1310/
00038,20001214.1315/
00039,20001214.1320/
00039,20001214.1325/
00040,20001214.1330/
00040,20001214.1335/
00041,20001214.1340/
00042,20001214.1345/
00042,20001214.1350/
00043,20001214.1355/
00043,20001214.1400/
00044,20001214.1405/
00044,20001214.1410/
00044,20001214.1415/
00045,20001214.1420/
00045,20001214.1425/
00045,20001214.1430/
00046,20001214.1435/
00047,20001214.1440/
00047,20001214.1445/
00047,20001214.1450/
00048,20001214.1455/
00048,20001214.1500/
00048,20001214.1505/
00048,20001214.1510/
00049,20001214.1515/
00049,20001214.1520/
00050,20001214.1525/
00050,20001214.1530/
00050,20001214.1535/
00051,20001214.1540/
00052,20001214.1545/
00052,20001214.1550/
00052,20001214.1555/
00053,20001214.1600/
00054,20001214.1605/
00054,20001214.1610/
00054,20001214.1615/
00055,20001214.1620/
00055,20001214.1625/
00055,20001214.1630/
00056,20001214.1635/
00056,20001214.1640/
00056,20001214.1645/
00057,20001214.1650/
00057,20001214.1655/
00057,20001214.1700/
00058,20001214.1705/
00059,20001214.1710/
00059,20001214.1715/
00060,20001214.1720/
00060,20001214.1725/
00060,20001214.1730/
00060,20001214.1735/
00061,20001214.1740/
00061,20001214.1745/
00062,20001214.1750/
00063,20001214.1755/
00064,20001214.1800/
00064,20001214.1805/
00065,20001214.1810/
00066,20001214.1815/
00066,20001214.1820/
00067,20001214.1825/
00067,20001214.1830/
00067,20001214.1835/
00068,20001214.1840/
00068,20001214.1845/
00069,20001214.1850/
00070,20001214.1855/
00070,20001214.1900/
00071,20001214.1905/
00071,20001214.1910/
00072,20001214.1915/
00072,20001214.1920/
00073,20001214.1925/
00073,20001214.1930/
00074,20001214.1935/
00074,20001214.1940/
00075,20001214.1945/
00076,20001214.1950/
00076,20001214.1955/
00076,20001214.2000/
00076,20001214.2005/
00077,20001214.2010/
00077,20001214.2015/
00078,20001214.2020/
00078,20001214.2025/
00079,20001214.2030/
00080,20001214.2035/
00080,20001214.2040/
00081,20001214.2045/
00082,20001214.2050/
00082,20001214.2055/
00083,20001214.2100/
00083,20001214.2105/
00084,20001214.2110/
00084,20001214.2115/
00085,20001214.2120/
00085,20001214.2125/
00086,20001214.2130/
00086,20001214.2135/
00087,20001214.2140/
00088,20001214.2145/
00088,20001214.2150/
00089,20001214.2155/
00089,20001214.2200/
00090,20001214.2205/
00090,20001214.2210/
00091,20001214.2215/
00091,20001214.2220/
00092,20001214.2225/
00092,20001214.2230/
00092,20001214.2235/
00093,20001214.2240/
00093,20001214.2245/
00093,20001214.2250/
00094,20001214.2255/
00094,20001214.2300/
00094,20001214.2305/
00095,20001214.2310/
00095,20001214.2315/
00096,20001214.2320/
00096,20001214.2325/
00096,20001214.2330/
00097,20001214.2335/
00097,20001214.2340/
00098,20001214.2345/
00098,20001214.2350/
00098,20001214.2355/
00099,20001215.0000/
00099,20001215.0005/
00099,20001215.0010/
00100,20001215.0015/
00100,20001215.0020/
00101,20001215.0025/
00101,20001215.0030/
00101,20001215.0035/
00102,20001215.0040/
00102,20001215.0045/
00102,20001215.0050/
00102,20001215.0055/
00102,20001215.0100/
00102,20001215.0105/
00102,20001215.0110/
00101,20001215.0115/
00102,20001215.0120/
00101,20001215.0125/
00101,20001215.0130/
00101,20001215.0135/
00101,20001215.0140/
00101,20001215.0145/
00101,20001215.0150/
00100,20001215.0155/
00100,20001215.0200/
00100,20001215.0205/
00100,20001215.0210/
00099,20001215.0215/
00099,20001215.0220/
00098,20001215.0225/
00098,20001215.0230/
00098,20001215.0235/
00097,20001215.0240/
00096,20001215.0245/
00096,20001215.0250/
00096,20001215.0255/
00096,20001215.0300/
00095,20001215.0305/
00094,20001215.0310/
00094,20001215.0315/
00094,20001215.0320/
00093,20001215.0325/
00093,20001215.0330/
00092,20001215.0335/
00092,20001215.0340/
00091,20001215.0345/
00090,20001215.0350/
00090,20001215.0355/
00089,20001215.0400/
00088,20001215.0405/
00088,20001215.0410/
00087,20001215.0415/
00086,20001215.0420/
00086,20001215.0425/
00086,20001215.0430/
00085,20001215.0435/
00084,20001215.0440/
00084,20001215.0445/
00083,20001215.0450/
00083,20001215.0455/
00082,20001215.0500/
00082,20001215.0505/
00081,20001215.0510/
00080,20001215.0515/
00080,20001215.0520/
00079,20001215.0525/
00079,20001215.0530/
00078,20001215.0535/
00078,20001215.0540/
00077,20001215.0545/
00076,20001215.0550/
00076,20001215.0555/
00075,20001215.0600/
00075,20001215.0605/
00074,20001215.0610/
00073,20001215.0615/
00073,20001215.0620/
00072,20001215.0625/
00072,20001215.0630/
00071,20001215.0635/
00070,20001215.0640/
00070,20001215.0645/
00069,20001215.0650/
00068,20001215.0655/
00068,20001215.0700/
00067,20001215.0705/
00067,20001215.0710/
00066,20001215.0715/
00066,20001215.0720/
00065,20001215.0725/
00065,20001215.0730/
00064,20001215.0735/
00063,20001215.0740/
00063,20001215.0745/
00062,20001215.0750/
00062,20001215.0755/
00062,20001215.0800/
00061,20001215.0805/
00060,20001215.0810/
00060,20001215.0815/
00060,20001215.0820/
00060,20001215.0825/
00059,20001215.0830/
00058,20001215.0835/
00058,20001215.0840/
00057,20001215.0845/
00056,20001215.0850/
00056,20001215.0855/
00055,20001215.0900/
00055,20001215.0905/
00054,20001215.0910/
00054,20001215.0915/
00053,20001215.0920/
00053,20001215.0925/
00052,20001215.0930/
00052,20001215.0935/
00051,20001215.0940/
00051,20001215.0945/
00051,20001215.0950/
00050,20001215.0955/
00050,20001215.1000/
00050,20001215.1005/
00050,20001215.1010/
00050,20001215.1015/
00049,20001215.1020/
00049,20001215.1025/
00049,20001215.1030/
00049,20001215.1035/
00049,20001215.1040/
00048,20001215.1045/
00048,20001215.1050/
00048,20001215.1055/
00048,20001215.1100/
00048,20001215.1105/
00048,20001215.1110/
00047,20001215.1115/
00047,20001215.1120/
00047,20001215.1125/
00046,20001215.1130/
00046,20001215.1135/
00046,20001215.1140/
00046,20001215.1145/
00046,20001215.1150/
00046,20001215.1155/
00046,20001215.1200/
00046,20001215.1205/
00046,20001215.1210/
00046,20001215.1215/
00046,20001215.1220/
00047,20001215.1225/
00046,20001215.1230/
00046,20001215.1235/
00046,20001215.1240/
00047,20001215.1245/
00047,20001215.1250/
00047,20001215.1255/
00047,20001215.1300/
00047,20001215.1305/
00048,20001215.1310/
00048,20001215.1315/
00048,20001215.1320/
00049,20001215.1325/
00050,20001215.1330/
00050,20001215.1335/
00051,20001215.1340/
00051,20001215.1345/
00051,20001215.1350/
00051,20001215.1355/
00052,20001215.1400/
00052,20001215.1405/
00053,20001215.1410/
00053,20001215.1415/
00054,20001215.1420/
00054,20001215.1425/
00055,20001215.1430/
00055,20001215.1435/
00056,20001215.1440/
00056,20001215.1445/
00056,20001215.1450/
00056,20001215.1455/
00057,20001215.1500/
00057,20001215.1505/
00057,20001215.1510/
00058,20001215.1515/
00058,20001215.1520/
00059,20001215.1525/
00059,20001215.1530/
00059,20001215.1535/
00060,20001215.1540/
00060,20001215.1545/
00060,20001215.1550/
00060,20001215.1555/
00060,20001215.1600/
00060,20001215.1605/
00061,20001215.1610/
00062,20001215.1615/
00062,20001215.1620/
00062,20001215.1625/
00063,20001215.1630/
00064,20001215.1635/
00064,20001215.1640/
00064,20001215.1645/
00065,20001215.1650/
00066,20001215.1655/
00066,20001215.1700/
00066,20001215.1705/
00067,20001215.1710/
00068,20001215.1715/
00068,20001215.1720/
00068,20001215.1725/
00068,20001215.1730/
00069,20001215.1735/
00069,20001215.1740/
00069,20001215.1745/
00070,20001215.1750/
00070,20001215.1755/
00070,20001215.1800/
00071,20001215.1805/
00071,20001215.1810/
00072,20001215.1815/
00072,20001215.1820/
00073,20001215.1825/
00073,20001215.1830/
00074,20001215.1835/
00074,20001215.1840/
00074,20001215.1845/
00075,20001215.1850/
00075,20001215.1855/
00076,20001215.1900/
00076,20001215.1905/
00076,20001215.1910/
00077,20001215.1915/
00078,20001215.1920/
00078,20001215.1925/
00078,20001215.1930/
00079,20001215.1935/
00080,20001215.1940/
00080,20001215.1945/
00080,20001215.1950/
00080,20001215.1955/
00081,20001215.2000/
00081,20001215.2005/
00082,20001215.2010/
00082,20001215.2015/
00082,20001215.2020/
00083,20001215.2025/
00083,20001215.2030/
00084,20001215.2035/
00084,20001215.2040/
00084,20001215.2045/
00085,20001215.2050/
00086,20001215.2055/
00086,20001215.2100/
00086,20001215.2105/
00087,20001215.2110/
00088,20001215.2115/
00088,20001215.2120/
00089,20001215.2125/
00089,20001215.2130/
00090,20001215.2135/
00090,20001215.2140/
00090,20001215.2145/
00091,20001215.2150/
00092,20001215.2155/
00092,20001215.2200/
00092,20001215.2205/
00093,20001215.2210/
00093,20001215.2215/
00094,20001215.2220/
00094,20001215.2225/
00094,20001215.2230/
00094,20001215.2235/
00095,20001215.2240/
00095,20001215.2245/
00095,20001215.2250/
00095,20001215.2255/
00096,20001215.2300/
00096,20001215.2305/
00096,20001215.2310/
00097,20001215.2315/
00097,20001215.2320/
00097,20001215.2325/
00098,20001215.2330/
00098,20001215.2335/
00098,20001215.2340/
00099,20001215.2345/
00099,20001215.2350/
00099,20001215.2355/
00100,20001216.0000/
00100,20001216.0005/
00100,20001216.0010/
00101,20001216.0015/
00101,20001216.0020/
00102,20001216.0025/
00102,20001216.0030/
00102,20001216.0035/
00102,20001216.0040/
00102,20001216.0045/
00103,20001216.0050/
00103,20001216.0055/
00103,20001216.0100/
00103,20001216.0105/
00103,20001216.0110/
00103,20001216.0115/
00103,20001216.0120/
00103,20001216.0125/
00103,20001216.0130/
00102,20001216.0135/
00102,20001216.0140/
00102,20001216.0145/
00102,20001216.0150/
00102,20001216.0155/
00101,20001216.0200/
00101,20001216.0205/
00100,20001216.0210/
00100,20001216.0215/
00100,20001216.0220/
00100,20001216.0225/
00100,20001216.0230/
00100,20001216.0235/
00100,20001216.0240/
00099,20001216.0245/
00099,20001216.0250/
00099,20001216.0255/
00099,20001216.0300/
00098,20001216.0305/
00098,20001216.0310/
00097,20001216.0315/
00097,20001216.0320/
00097,20001216.0325/
00096,20001216.0330/
00096,20001216.0335/
00096,20001216.0340/
00095,20001216.0345/
00094,20001216.0350/
00094,20001216.0355/
00093,20001216.0400/
00093,20001216.0405/
00092,20001216.0410/
00092,20001216.0415/
00091,20001216.0420/
00091,20001216.0425/
00090,20001216.0430/
00090,20001216.0435/
00089,20001216.0440/
00089,20001216.0445/
00088,20001216.0450/
00088,20001216.0455/
00087,20001216.0500/
00086,20001216.0505/
00086,20001216.0510/
00085,20001216.0515/
00085,20001216.0520/
00084,20001216.0525/
00084,20001216.0530/
00084,20001216.0535/
00083,20001216.0540/
00082,20001216.0545/
00082,20001216.0550/
00081,20001216.0555/
00081,20001216.0600/
00080,20001216.0605/
00080,20001216.0610/
00079,20001216.0615/
00079,20001216.0620/
00078,20001216.0625/
00078,20001216.0630/
00077,20001216.0635/
00077,20001216.0640/
00076,20001216.0645/
00075,20001216.0650/
00075,20001216.0655/
00074,20001216.0700/
00074,20001216.0705/
00073,20001216.0710/
00072,20001216.0715/
00072,20001216.0720/
00072,20001216.0725/
00071,20001216.0730/
00070,20001216.0735/
00070,20001216.0740/
00069,20001216.0745/
00068,20001216.0750/
00068,20001216.0755/
00067,20001216.0800/
00067,20001216.0805/
00066,20001216.0810/
00066,20001216.0815/
00066,20001216.0820/
00065,20001216.0825/
00065,20001216.0830/
00064,20001216.0835/
00064,20001216.0840/
00063,20001216.0845/
00063,20001216.0850/
00062,20001216.0855/
00062,20001216.0900/
00061,20001216.0905/
00061,20001216.0910/
00060,20001216.0915/
00060,20001216.0920/
00060,20001216.0925/
00059,20001216.0930/
00058,20001216.0935/
00058,20001216.0940/
00058,20001216.0945/
00058,20001216.0950/
00058,20001216.0955/
00058,20001216.1000/
00057,20001216.1005/
00057,20001216.1010/
00057,20001216.1015/
00056,20001216.1020/
00056,20001216.1025/
00056,20001216.1030/
00055,20001216.1035/
00055,20001216.1040/
00054,20001216.1045/
00054,20001216.1050/
00054,20001216.1055/
00053,20001216.1100/
00053,20001216.1105/
00053,20001216.1110/
00052,20001216.1115/
00052,20001216.1120/
00052,20001216.1125/
00051,20001216.1130/
00051,20001216.1135/
00051,20001216.1140/
00051,20001216.1145/
00051,20001216.1150/
00051,20001216.1155/
00051,20001216.1200/
00051,20001216.1205/
00051,20001216.1210/
00051,20001216.1215/
00050,20001216.1220/
00050,20001216.1225/
00050,20001216.1230/
00050,20001216.1235/
00050,20001216.1240/
00050,20001216.1245/
00050,20001216.1250/
00049,20001216.1255/
00049,20001216.1300/
00049,20001216.1305/
00049,20001216.1310/
00048,20001216.1315/
00048,20001216.1320/
00048,20001216.1325/
00048,20001216.1330/
00048,20001216.1335/
00048,20001216.1340/
00048,20001216.1345/
00048,20001216.1350/
00048,20001216.1355/
00048,20001216.1400/
00048,20001216.1405/
00048,20001216.1410/
00048,20001216.1415/
00048,20001216.1420/
00048,20001216.1425/
00048,20001216.1430/
00048,20001216.1435/
00049,20001216.1440/
00050,20001216.1445/
00050,20001216.1450/
00050,20001216.1455/
00050,20001216.1500/
00051,20001216.1505/
00051,20001216.1510/
00052,20001216.1515/
00052,20001216.1520/
00053,20001216.1525/
00053,20001216.1530/
00053,20001216.1535/
00054,20001216.1540/
00054,20001216.1545/
00054,20001216.1550/
00054,20001216.1555/
00054,20001216.1600/
00054,20001216.1605/
00055,20001216.1610/
00055,20001216.1615/
00055,20001216.1620/
00056,20001216.1625/
00057,20001216.1630/
00057,20001216.1635/
00057,20001216.1640/
00058,20001216.1645/
00058,20001216.1650/
00058,20001216.1655/
00058,20001216.1700/
00058,20001216.1705/
00058,20001216.1710/
00059,20001216.1715/
00060,20001216.1720/
00060,20001216.1725/
00061,20001216.1730/
00061,20001216.1735/
00062,20001216.1740/
00062,20001216.1745/
00062,20001216.1750/
00063,20001216.1755/
00063,20001216.1800/
00064,20001216.1805/
00064,20001216.1810/
00064,20001216.1815/
00065,20001216.1820/
00065,20001216.1825/
00066,20001216.1830/
00066,20001216.1835/
00066,20001216.1840/
00067,20001216.1845/
00067,20001216.1850/
00067,20001216.1855/
00068,20001216.1900/
00068,20001216.1905/
00068,20001216.1910/
00068,20001216.1915/
00068,20001216.1920/
00069,20001216.1925/
00069,20001216.1930/
00070,20001216.1935/
00070,20001216.1940/
00070,20001216.1945/
00071,20001216.1950/
00071,20001216.1955/
00071,20001216.2000/
00072,20001216.2005/
00072,20001216.2010/
00073,20001216.2015/
00073,20001216.2020/
00074,20001216.2025/
00074,20001216.2030/
00074,20001216.2035/
00074,20001216.2040/
00075,20001216.2045/
00075,20001216.2050/
00075,20001216.2055/
00075,20001216.2100/
00076,20001216.2105/
00076,20001216.2110/
00076,20001216.2115/
00076,20001216.2120/
00076,20001216.2125/
00076,20001216.2130/
00076,20001216.2135/
00077,20001216.2140/
00077,20001216.2145/
00077,20001216.2150/
00077,20001216.2155/
00077,20001216.2200/
00078,20001216.2205/
00078,20001216.2210/
00078,20001216.2215/
00078,20001216.2220/
00078,20001216.2225/
00079,20001216.2230/
00079,20001216.2235/
00080,20001216.2240/
00080,20001216.2245/
00081,20001216.2250/
00081,20001216.2255/
00081,20001216.2300/
00082,20001216.2305/
00082,20001216.2310/
00082,20001216.2315/
00082,20001216.2320/
00082,20001216.2325/
00083,20001216.2330/
00083,20001216.2335/
00083,20001216.2340/
00083,20001216.2345/
00084,20001216.2350/
00084,20001216.2355/
00084,20001217.0000/
00084,20001217.0005/
00084,20001217.0010/
00084,20001217.0015/
00084,20001217.0020/
00084,20001217.0025/
00084,20001217.0030/
00084,20001217.0035/
00084,20001217.0040/
00084,20001217.0045/
00084,20001217.0050/
00084,20001217.0055/
00084,20001217.0100/
00084,20001217.0105/
00084,20001217.0110/
00084,20001217.0115/
00084,20001217.0120/
00084,20001217.0125/
00084,20001217.0130/
00083,20001217.0135/
00083,20001217.0140/
00082,20001217.0145/
00082,20001217.0150/
00082,20001217.0155/
00081,20001217.0200/
00082,20001217.0205/
00081,20001217.0210/
00081,20001217.0215/
00081,20001217.0220/
00081,20001217.0225/
00081,20001217.0230/
00080,20001217.0235/
00080,20001217.0240/
00080,20001217.0245/
00080,20001217.0250/
00080,20001217.0255/
00079,20001217.0300/
00079,20001217.0305/
00079,20001217.0310/
00079,20001217.0315/
00078,20001217.0320/
00078,20001217.0325/
00078,20001217.0330/
00077,20001217.0335/
00077,20001217.0340/
00077,20001217.0345/
00076,20001217.0350/
00076,20001217.0355/
00076,20001217.0400/
00075,20001217.0405/
00075,20001217.0410/
00074,20001217.0415/
00074,20001217.0420/
00074,20001217.0425/
00073,20001217.0430/
00072,20001217.0435/
00072,20001217.0440/
00072,20001217.0445/
00072,20001217.0450/
00071,20001217.0455/
00071,20001217.0500/
00070,20001217.0505/
00070,20001217.0510/
00070,20001217.0515/
00069,20001217.0520/
00069,20001217.0525/
00068,20001217.0530/
00068,20001217.0535/
00067,20001217.0540/
00067,20001217.0545/
00067,20001217.0550/
00066,20001217.0555/
00066,20001217.0600/
00065,20001217.0605/
00065,20001217.0610/
00064,20001217.0615/
00064,20001217.0620/
00064,20001217.0625/
00063,20001217.0630/
00063,20001217.0635/
00062,20001217.0640/
00062,20001217.0645/
00062,20001217.0650/
00061,20001217.0655/
00061,20001217.0700/
00060,20001217.0705/
00060,20001217.0710/
00059,20001217.0715/
00059,20001217.0720/
00058,20001217.0725/
00058,20001217.0730/
00058,20001217.0735/
00057,20001217.0740/
00056,20001217.0745/
00056,20001217.0750/
00056,20001217.0755/
00055,20001217.0800/
00055,20001217.0805/
00054,20001217.0810/
00054,20001217.0815/
00054,20001217.0820/
00053,20001217.0825/
00053,20001217.0830/
00053,20001217.0835/
00052,20001217.0840/
00052,20001217.0845/
00052,20001217.0850/
00051,20001217.0855/
00051,20001217.0900/
00051,20001217.0905/
00050,20001217.0910/
00050,20001217.0915/
00050,20001217.0920/
00050,20001217.0925/
00050,20001217.0930/
00049,20001217.0935/
00049,20001217.0940/
00049,20001217.0945/
00048,20001217.0950/
00048,20001217.0955/
00047,20001217.1000/
00047,20001217.1005/
00047,20001217.1010/
00046,20001217.1015/
00046,20001217.1020/
00046,20001217.1025/
00046,20001217.1030/
00045,20001217.1035/
00045,20001217.1040/
00045,20001217.1045/
00044,20001217.1050/
00044,20001217.1055/
00044,20001217.1100/
00044,20001217.1105/
00043,20001217.1110/
00043,20001217.1115/
00043,20001217.1120/
00043,20001217.1125/
00043,20001217.1130/
00042,20001217.1135/
00043,20001217.1140/
00043,20001217.1145/
00042,20001217.1150/
00042,20001217.1155/
00043,20001217.1200/
00043,20001217.1205/
00043,20001217.1210/
00043,20001217.1215/
00043,20001217.1220/
00043,20001217.1225/
00043,20001217.1230/
00043,20001217.1235/
00043,20001217.1240/
00043,20001217.1245/
00044,20001217.1250/
00043,20001217.1255/
00044,20001217.1300/
00044,20001217.1305/
00044,20001217.1310/
00044,20001217.1315/
00044,20001217.1320/
00044,20001217.1325/
00044,20001217.1330/
00044,20001217.1335/
00044,20001217.1340/
00044,20001217.1345/
00044,20001217.1350/
00044,20001217.1355/
00045,20001217.1400/
00045,20001217.1405/
00045,20001217.1410/
00046,20001217.1415/
00046,20001217.1420/
00046,20001217.1425/
00046,20001217.1430/
00046,20001217.1435/
00047,20001217.1440/
00047,20001217.1445/
00047,20001217.1450/
00047,20001217.1455/
00048,20001217.1500/
00048,20001217.1505/
00048,20001217.1510/
00049,20001217.1515/
00049,20001217.1520/
00050,20001217.1525/
00050,20001217.1530/
00050,20001217.1535/
00050,20001217.1540/
00051,20001217.1545/
00051,20001217.1550/
00051,20001217.1555/
00051,20001217.1600/
00052,20001217.1605/
00052,20001217.1610/
00053,20001217.1615/
00053,20001217.1620/
00053,20001217.1625/
00054,20001217.1630/
00054,20001217.1635/
00055,20001217.1640/
00055,20001217.1645/
00055,20001217.1650/
00055,20001217.1655/
00056,20001217.1700/
00056,20001217.1705/
00056,20001217.1710/
00056,20001217.1715/
00057,20001217.1720/
00057,20001217.1725/
00058,20001217.1730/
00058,20001217.1735/
00057,20001217.1740/
00058,20001217.1745/
00059,20001217.1750/
00059,20001217.1755/
00060,20001217.1800/
00060,20001217.1805/
00061,20001217.1810/
00061,20001217.1815/
00061,20001217.1820/
00061,20001217.1825/
00062,20001217.1830/
00062,20001217.1835/
00062,20001217.1840/
00062,20001217.1845/
00061,20001217.1850/
00062,20001217.1855/
00062,20001217.1900/
00063,20001217.1905/
00063,20001217.1910/
00063,20001217.1915/
00064,20001217.1920/
00063,20001217.1925/
00064,20001217.1930/
00064,20001217.1935/
00065,20001217.1940/
