#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1997
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19970101 TO 19971231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00096,19970530.0800/
00098,19970530.0815/
00098,19970530.0830/
00098,19970530.0845/
00096,19970530.0900/
00094,19970530.0915/
00097,19970530.0930/
00096,19970530.0945/
00093,19970530.1000/
00098,19970530.1015/
00102,19970530.1030/
00101,19970530.1045/
00104,19970530.1100/
00102,19970530.1115/
00099,19970530.1130/
00098,19970530.1145/
00099,19970530.1200/
00102,19970530.1215/
00100,19970530.1230/
00102,19970530.1245/
00104,19970530.1300/
00104,19970530.1315/
00102,19970530.1330/
00101,19970530.1345/
00100,19970530.1400/
00105,19970530.1415/
00107,19970530.1430/
00106,19970530.1445/
00105,19970530.1500/
00110,19970530.1515/
00115,19970530.1530/
00108,19970530.1545/
00104,19970530.1600/
00113,19970530.1615/
00128,19970530.1630/
00123,19970530.1645/
00116,19970530.1700/
00108,19970530.1715/
00102,19970530.1730/
00096,19970530.1745/
00093,19970530.1800/
00096,19970530.1815/
00102,19970530.1830/
00102,19970530.1845/
00099,19970530.1900/
00097,19970530.1915/
00098,19970530.1930/
00102,19970530.1945/
00103,19970530.2000/
00101,19970530.2015/
00096,19970530.2030/
00091,19970530.2045/
00095,19970530.2100/
00096,19970530.2115/
00099,19970530.2130/
00105,19970530.2145/
00100,19970530.2200/
00101,19970530.2215/
00093,19970530.2230/
00093,19970530.2245/
00090,19970530.2300/
00090,19970530.2315/
00092,19970530.2330/
00091,19970530.2345/
00092,19970531.0000/
00100,19970531.0015/
00096,19970531.0030/
00097,19970531.0045/
00093,19970531.0100/
00092,19970531.0115/
00089,19970531.0130/
00086,19970531.0145/
00095,19970531.0200/
00095,19970531.0215/
00095,19970531.0230/
00099,19970531.0245/
00100,19970531.0300/
00099,19970531.0315/
00095,19970531.0330/
00103,19970531.0345/
00100,19970531.0400/
00102,19970531.0415/
00104,19970531.0430/
00108,19970531.0445/
00105,19970531.0500/
00109,19970531.0515/
00113,19970531.0530/
00112,19970531.0545/
00112,19970531.0600/
00113,19970531.0615/
00115,19970531.0630/
00110,19970531.0645/
00111,19970531.0700/
00111,19970531.0715/
00110,19970531.0730/
00117,19970531.0745/
00116,19970531.0800/
00113,19970531.0815/
00115,19970531.0830/
00113,19970531.0845/
00111,19970531.0900/
00103,19970531.0915/
00107,19970531.0930/
00111,19970531.0945/
00112,19970531.1000/
00110,19970531.1015/
00107,19970531.1030/
00101,19970531.1045/
00104,19970531.1100/
00104,19970531.1115/
00102,19970531.1130/
00106,19970531.1145/
00100,19970531.1200/
00099,19970531.1215/
00097,19970531.1230/
00096,19970531.1245/
00095,19970531.1300/
00098,19970531.1315/
00100,19970531.1330/
00092,19970531.1345/
00093,19970531.1400/
00095,19970531.1415/
00094,19970531.1430/
00095,19970531.1445/
00096,19970531.1500/
00098,19970531.1515/
00094,19970531.1530/
00094,19970531.1545/
00094,19970531.1600/
00096,19970531.1615/
00090,19970531.1630/
00095,19970531.1645/
00095,19970531.1700/
00098,19970531.1715/
00096,19970531.1730/
00097,19970531.1745/
00094,19970531.1800/
00094,19970531.1815/
00092,19970531.1830/
00095,19970531.1845/
00097,19970531.1900/
00096,19970531.1915/
00095,19970531.1930/
00098,19970531.1945/
00100,19970531.2000/
00099,19970531.2015/
00101,19970531.2030/
00098,19970531.2045/
00097,19970531.2100/
00095,19970531.2115/
00098,19970531.2130/
00095,19970531.2145/
00092,19970531.2200/
00090,19970531.2215/
00090,19970531.2230/
00092,19970531.2245/
00093,19970531.2300/
00092,19970531.2315/
00087,19970531.2330/
00092,19970531.2345/
00100,19970601.0000/
00094,19970601.0015/
00089,19970601.0030/
00089,19970601.0045/
00092,19970601.0100/
00088,19970601.0115/
00094,19970601.0130/
00095,19970601.0145/
00094,19970601.0200/
00099,19970601.0215/
00101,19970601.0230/
00106,19970601.0245/
00101,19970601.0300/
00101,19970601.0315/
00103,19970601.0330/
00102,19970601.0345/
00102,19970601.0400/
00108,19970601.0415/
00107,19970601.0430/
00112,19970601.0445/
00113,19970601.0500/
00113,19970601.0515/
00114,19970601.0530/
00110,19970601.0545/
00115,19970601.0600/
00123,19970601.0615/
00126,19970601.0630/
00124,19970601.0645/
00118,19970601.0700/
00122,19970601.0715/
00120,19970601.0730/
00125,19970601.0745/
00120,19970601.0800/
00118,19970601.0815/
00116,19970601.0830/
00117,19970601.0845/
00115,19970601.0900/
00113,19970601.0915/
00113,19970601.0930/
00107,19970601.0945/
00106,19970601.1000/
00106,19970601.1015/
00101,19970601.1030/
00099,19970601.1045/
00100,19970601.1100/
00103,19970601.1115/
00098,19970601.1130/
00100,19970601.1145/
00091,19970601.1200/
00093,19970601.1215/
00092,19970601.1230/
00091,19970601.1245/
00087,19970601.1300/
00091,19970601.1315/
00088,19970601.1330/
00085,19970601.1345/
00086,19970601.1400/
00083,19970601.1415/
00081,19970601.1430/
00078,19970601.1445/
00082,19970601.1500/
00083,19970601.1515/
00081,19970601.1530/
00081,19970601.1545/
00082,19970601.1600/
00082,19970601.1615/
00079,19970601.1630/
00079,19970601.1645/
00078,19970601.1700/
00081,19970601.1715/
00082,19970601.1730/
00083,19970601.1745/
00085,19970601.1800/
00083,19970601.1815/
00080,19970601.1830/
00083,19970601.1845/
00083,19970601.1900/
00088,19970601.1915/
00086,19970601.1930/
00092,19970601.1945/
00092,19970601.2000/
00091,19970601.2015/
00088,19970601.2030/
00087,19970601.2045/
00089,19970601.2100/
00089,19970601.2115/
00087,19970601.2130/
00086,19970601.2145/
00087,19970601.2200/
00087,19970601.2215/
00087,19970601.2230/
00089,19970601.2245/
00088,19970601.2300/
00090,19970601.2315/
00090,19970601.2330/
00090,19970601.2345/
00088,19970602.0000/
00089,19970602.0015/
00090,19970602.0030/
00089,19970602.0045/
00090,19970602.0100/
00094,19970602.0115/
00093,19970602.0130/
00098,19970602.0145/
00095,19970602.0200/
00097,19970602.0215/
00101,19970602.0230/
00097,19970602.0245/
00095,19970602.0300/
00100,19970602.0315/
00100,19970602.0330/
00103,19970602.0345/
00102,19970602.0400/
00109,19970602.0415/
00110,19970602.0430/
00109,19970602.0445/
00111,19970602.0500/
00115,19970602.0515/
00118,19970602.0530/
00115,19970602.0545/
00119,19970602.0600/
00120,19970602.0615/
00119,19970602.0630/
00121,19970602.0645/
00120,19970602.0700/
00124,19970602.0715/
00126,19970602.0730/
00126,19970602.0745/
00131,19970602.0800/
00130,19970602.0815/
00125,19970602.0830/
00127,19970602.0845/
00118,19970602.0900/
00121,19970602.0915/
00123,19970602.0930/
00123,19970602.0945/
00122,19970602.1000/
00123,19970602.1015/
00118,19970602.1030/
00114,19970602.1045/
00117,19970602.1100/
00117,19970602.1115/
00113,19970602.1130/
00105,19970602.1145/
00097,19970602.1200/
00093,19970602.1215/
00099,19970602.1230/
00095,19970602.1245/
00097,19970602.1300/
00089,19970602.1315/
00090,19970602.1330/
00090,19970602.1345/
00093,19970602.1400/
00092,19970602.1415/
00087,19970602.1430/
00086,19970602.1445/
00080,19970602.1500/
00080,19970602.1515/
00085,19970602.1530/
00083,19970602.1545/
00083,19970602.1600/
00087,19970602.1615/
00086,19970602.1630/
00084,19970602.1645/
00080,19970602.1700/
00083,19970602.1715/
00079,19970602.1730/
00078,19970602.1745/
00082,19970602.1800/
00081,19970602.1815/
00083,19970602.1830/
00086,19970602.1845/
00089,19970602.1900/
00089,19970602.1915/
00088,19970602.1930/
00085,19970602.1945/
00086,19970602.2000/
00087,19970602.2015/
00091,19970602.2030/
00092,19970602.2045/
00093,19970602.2100/
00093,19970602.2115/
00097,19970602.2130/
00098,19970602.2145/
00093,19970602.2200/
00093,19970602.2215/
00093,19970602.2230/
00092,19970602.2245/
00093,19970602.2300/
00094,19970602.2315/
00095,19970602.2330/
00095,19970602.2345/
00096,19970603.0000/
00097,19970603.0015/
00098,19970603.0030/
00099,19970603.0045/
00097,19970603.0100/
00098,19970603.0115/
00100,19970603.0130/
00100,19970603.0145/
00099,19970603.0200/
00105,19970603.0215/
00106,19970603.0230/
00105,19970603.0245/
00104,19970603.0300/
00107,19970603.0315/
00108,19970603.0330/
00114,19970603.0345/
00109,19970603.0400/
00117,19970603.0415/
00123,19970603.0430/
00118,19970603.0445/
00120,19970603.0500/
00125,19970603.0515/
00123,19970603.0530/
00120,19970603.0545/
00127,19970603.0600/
00127,19970603.0615/
00129,19970603.0630/
00126,19970603.0645/
00124,19970603.0700/
00127,19970603.0715/
00133,19970603.0730/
00135,19970603.0745/
00130,19970603.0800/
00131,19970603.0815/
00131,19970603.0830/
00133,19970603.0845/
00136,19970603.0900/
00131,19970603.0915/
00129,19970603.0930/
00127,19970603.0945/
00129,19970603.1000/
00129,19970603.1015/
00130,19970603.1030/
00123,19970603.1045/
00120,19970603.1100/
00118,19970603.1115/
00117,19970603.1130/
00110,19970603.1145/
00114,19970603.1200/
00104,19970603.1215/
00100,19970603.1230/
00094,19970603.1245/
00095,19970603.1300/
00091,19970603.1315/
00092,19970603.1330/
00090,19970603.1345/
00085,19970603.1400/
00085,19970603.1415/
00090,19970603.1430/
00084,19970603.1445/
00083,19970603.1500/
00083,19970603.1515/
00082,19970603.1530/
00079,19970603.1545/
00080,19970603.1600/
00076,19970603.1615/
00074,19970603.1630/
00077,19970603.1645/
00072,19970603.1700/
00075,19970603.1715/
00069,19970603.1730/
00075,19970603.1745/
00073,19970603.1800/
00077,19970603.1815/
00076,19970603.1830/
00074,19970603.1845/
00073,19970603.1900/
00078,19970603.1915/
00085,19970603.1930/
00082,19970603.1945/
00081,19970603.2000/
00076,19970603.2015/
00080,19970603.2030/
00084,19970603.2045/
00080,19970603.2100/
00083,19970603.2115/
00080,19970603.2130/
00089,19970603.2145/
00086,19970603.2200/
00089,19970603.2215/
00089,19970603.2230/
00092,19970603.2245/
00087,19970603.2300/
00092,19970603.2315/
00089,19970603.2330/
00091,19970603.2345/
00084,19970604.0000/
00090,19970604.0015/
00096,19970604.0030/
00096,19970604.0045/
00093,19970604.0100/
00092,19970604.0115/
00092,19970604.0130/
00094,19970604.0145/
00095,19970604.0200/
00100,19970604.0215/
00102,19970604.0230/
00096,19970604.0245/
00103,19970604.0300/
00103,19970604.0315/
00106,19970604.0330/
00103,19970604.0345/
00108,19970604.0400/
00115,19970604.0415/
00116,19970604.0430/
00117,19970604.0445/
00123,19970604.0500/
00117,19970604.0515/
00118,19970604.0530/
00119,19970604.0545/
00126,19970604.0600/
00132,19970604.0615/
00131,19970604.0630/
00131,19970604.0645/
00130,19970604.0700/
00130,19970604.0715/
00142,19970604.0730/
00144,19970604.0745/
00136,19970604.0800/
00140,19970604.0815/
00138,19970604.0830/
00146,19970604.0845/
00146,19970604.0900/
00143,19970604.0915/
00141,19970604.0930/
00142,19970604.0945/
00144,19970604.1000/
00148,19970604.1015/
00142,19970604.1030/
00138,19970604.1045/
00128,19970604.1100/
00125,19970604.1115/
00129,19970604.1130/
00133,19970604.1145/
00131,19970604.1200/
00127,19970604.1215/
00124,19970604.1230/
00122,19970604.1245/
00115,19970604.1300/
00114,19970604.1315/
00107,19970604.1330/
00100,19970604.1345/
00100,19970604.1400/
00102,19970604.1415/
00102,19970604.1430/
00106,19970604.1445/
00099,19970604.1500/
00088,19970604.1515/
00081,19970604.1530/
00078,19970604.1545/
00079,19970604.1600/
00088,19970604.1615/
00086,19970604.1630/
00080,19970604.1645/
00080,19970604.1700/
00077,19970604.1715/
00066,19970604.1730/
00067,19970604.1745/
00070,19970604.1800/
00075,19970604.1815/
00075,19970604.1830/
00069,19970604.1845/
00072,19970604.1900/
00075,19970604.1915/
00067,19970604.1930/
00070,19970604.1945/
00076,19970604.2000/
00076,19970604.2015/
00075,19970604.2030/
00069,19970604.2045/
00066,19970604.2100/
00067,19970604.2115/
00077,19970604.2130/
00085,19970604.2145/
00076,19970604.2200/
00076,19970604.2215/
00077,19970604.2230/
00074,19970604.2245/
00081,19970604.2300/
00080,19970604.2315/
00081,19970604.2330/
00075,19970604.2345/
00079,19970605.0000/
00079,19970605.0015/
00085,19970605.0030/
00084,19970605.0045/
00081,19970605.0100/
00080,19970605.0115/
00080,19970605.0130/
00085,19970605.0145/
00079,19970605.0200/
00085,19970605.0215/
00089,19970605.0230/
00085,19970605.0245/
00083,19970605.0300/
00090,19970605.0315/
00087,19970605.0330/
00095,19970605.0345/
00095,19970605.0400/
00092,19970605.0415/
00089,19970605.0430/
00095,19970605.0445/
00103,19970605.0500/
00099,19970605.0515/
00098,19970605.0530/
00106,19970605.0545/
00108,19970605.0600/
00109,19970605.0615/
00113,19970605.0630/
00110,19970605.0645/
00119,19970605.0700/
00119,19970605.0715/
00115,19970605.0730/
00121,19970605.0745/
00126,19970605.0800/
00128,19970605.0815/
00125,19970605.0830/
00122,19970605.0845/
00119,19970605.0900/
00118,19970605.0915/
00116,19970605.0930/
00119,19970605.0945/
00119,19970605.1000/
00117,19970605.1015/
00110,19970605.1030/
00113,19970605.1045/
00111,19970605.1100/
00110,19970605.1115/
00110,19970605.1130/
00110,19970605.1145/
00107,19970605.1200/
00098,19970605.1215/
00093,19970605.1230/
00092,19970605.1245/
00093,19970605.1300/
00083,19970605.1315/
00075,19970605.1330/
00081,19970605.1345/
00078,19970605.1400/
00082,19970605.1415/
00075,19970605.1430/
00072,19970605.1445/
00065,19970605.1500/
00067,19970605.1515/
00068,19970605.1530/
00063,19970605.1545/
00059,19970605.1600/
00056,19970605.1615/
00054,19970605.1630/
00057,19970605.1645/
00054,19970605.1700/
00056,19970605.1715/
00049,19970605.1730/
00051,19970605.1745/
00054,19970605.1800/
00052,19970605.1815/
00053,19970605.1830/
00052,19970605.1845/
00051,19970605.1900/
00051,19970605.1915/
00054,19970605.1930/
00054,19970605.1945/
00056,19970605.2000/
00055,19970605.2015/
00051,19970605.2030/
00057,19970605.2045/
00057,19970605.2100/
00057,19970605.2115/
00060,19970605.2130/
00063,19970605.2145/
00062,19970605.2200/
00063,19970605.2215/
00070,19970605.2230/
00064,19970605.2245/
00066,19970605.2300/
00066,19970605.2315/
00065,19970605.2330/
00065,19970605.2345/
00065,19970606.0000/
00065,19970606.0015/
00069,19970606.0030/
00069,19970606.0045/
00073,19970606.0100/
00072,19970606.0115/
00073,19970606.0130/
00070,19970606.0145/
00071,19970606.0200/
00071,19970606.0215/
00076,19970606.0230/
00073,19970606.0245/
00074,19970606.0300/
00077,19970606.0315/
00082,19970606.0330/
00081,19970606.0345/
00082,19970606.0400/
00085,19970606.0415/
00091,19970606.0430/
00086,19970606.0445/
00088,19970606.0500/
00090,19970606.0515/
00095,19970606.0530/
00096,19970606.0545/
00101,19970606.0600/
00100,19970606.0615/
00100,19970606.0630/
00106,19970606.0645/
00109,19970606.0700/
00104,19970606.0715/
00101,19970606.0730/
00107,19970606.0745/
00109,19970606.0800/
00111,19970606.0815/
00117,19970606.0830/
00111,19970606.0845/
00114,19970606.0900/
00112,19970606.0915/
00112,19970606.0930/
00108,19970606.0945/
00111,19970606.1000/
00112,19970606.1015/
00110,19970606.1030/
00109,19970606.1045/
00113,19970606.1100/
00113,19970606.1115/
00109,19970606.1130/
00104,19970606.1145/
00099,19970606.1200/
00098,19970606.1215/
00096,19970606.1230/
00096,19970606.1245/
00086,19970606.1300/
00087,19970606.1315/
00086,19970606.1330/
00082,19970606.1345/
00077,19970606.1400/
00078,19970606.1415/
00074,19970606.1430/
00074,19970606.1445/
00066,19970606.1500/
00066,19970606.1515/
00062,19970606.1530/
00062,19970606.1545/
00062,19970606.1600/
00060,19970606.1615/
00058,19970606.1630/
00057,19970606.1645/
00054,19970606.1700/
00052,19970606.1715/
00050,19970606.1730/
00050,19970606.1745/
00050,19970606.1800/
00052,19970606.1815/
00049,19970606.1830/
00050,19970606.1845/
00051,19970606.1900/
00051,19970606.1915/
00054,19970606.1930/
00051,19970606.1945/
00050,19970606.2000/
00050,19970606.2015/
00054,19970606.2030/
00050,19970606.2045/
00056,19970606.2100/
00058,19970606.2115/
00058,19970606.2130/
00056,19970606.2145/
00055,19970606.2200/
00060,19970606.2215/
00058,19970606.2230/
00062,19970606.2245/
00062,19970606.2300/
00061,19970606.2315/
00064,19970606.2330/
00066,19970606.2345/
00065,19970607.0000/
00066,19970607.0015/
00068,19970607.0030/
00066,19970607.0045/
00064,19970607.0100/
00068,19970607.0115/
00065,19970607.0130/
00068,19970607.0145/
00066,19970607.0200/
00065,19970607.0215/
00070,19970607.0230/
00070,19970607.0245/
00071,19970607.0300/
00074,19970607.0315/
00070,19970607.0330/
00073,19970607.0345/
00079,19970607.0400/
00079,19970607.0415/
00083,19970607.0430/
00084,19970607.0445/
00082,19970607.0500/
00084,19970607.0515/
00087,19970607.0530/
00088,19970607.0545/
00090,19970607.0600/
00096,19970607.0615/
00097,19970607.0630/
00100,19970607.0645/
00102,19970607.0700/
00103,19970607.0715/
00100,19970607.0730/
00103,19970607.0745/
00107,19970607.0800/
00106,19970607.0815/
00109,19970607.0830/
00110,19970607.0845/
00109,19970607.0900/
00115,19970607.0915/
00112,19970607.0930/
00110,19970607.0945/
00110,19970607.1000/
00111,19970607.1015/
00112,19970607.1030/
00112,19970607.1045/
00111,19970607.1100/
00111,19970607.1115/
00106,19970607.1130/
00105,19970607.1145/
00100,19970607.1200/
00102,19970607.1215/
00101,19970607.1230/
00102,19970607.1245/
00100,19970607.1300/
00095,19970607.1315/
00093,19970607.1330/
00094,19970607.1345/
00086,19970607.1400/
00082,19970607.1415/
00081,19970607.1430/
00082,19970607.1445/
00077,19970607.1500/
00076,19970607.1515/
00075,19970607.1530/
00073,19970607.1545/
00068,19970607.1600/
00067,19970607.1615/
00065,19970607.1630/
00064,19970607.1645/
00063,19970607.1700/
00064,19970607.1715/
00061,19970607.1730/
00058,19970607.1745/
00057,19970607.1800/
00060,19970607.1815/
00057,19970607.1830/
00056,19970607.1845/
00058,19970607.1900/
00057,19970607.1915/
00054,19970607.1930/
00054,19970607.1945/
00057,19970607.2000/
00060,19970607.2015/
00057,19970607.2030/
00057,19970607.2045/
00059,19970607.2100/
00057,19970607.2115/
00058,19970607.2130/
00060,19970607.2145/
00063,19970607.2200/
00063,19970607.2215/
00064,19970607.2230/
00062,19970607.2245/
00063,19970607.2300/
00062,19970607.2315/
00067,19970607.2330/
00066,19970607.2345/
00069,19970608.0000/
00072,19970608.0015/
00075,19970608.0030/
00072,19970608.0045/
00066,19970608.0100/
00069,19970608.0115/
00071,19970608.0130/
00074,19970608.0145/
00074,19970608.0200/
00075,19970608.0215/
00078,19970608.0230/
00075,19970608.0245/
00073,19970608.0300/
00069,19970608.0315/
00073,19970608.0330/
00074,19970608.0345/
00080,19970608.0400/
00082,19970608.0415/
00086,19970608.0430/
00086,19970608.0445/
00090,19970608.0500/
00093,19970608.0515/
00099,19970608.0530/
00093,19970608.0545/
00092,19970608.0600/
00094,19970608.0615/
00102,19970608.0630/
00105,19970608.0645/
00105,19970608.0700/
00103,19970608.0715/
00104,19970608.0730/
00105,19970608.0745/
00113,19970608.0800/
00117,19970608.0815/
00115,19970608.0830/
00115,19970608.0845/
00115,19970608.0900/
00114,19970608.0915/
00117,19970608.0930/
00120,19970608.0945/
00120,19970608.1000/
00117,19970608.1015/
00114,19970608.1030/
00121,19970608.1045/
00119,19970608.1100/
00124,19970608.1115/
00123,19970608.1130/
00121,19970608.1145/
00121,19970608.1200/
00121,19970608.1215/
00115,19970608.1230/
00114,19970608.1245/
00115,19970608.1300/
00115,19970608.1315/
00111,19970608.1330/
00109,19970608.1345/
00101,19970608.1400/
00100,19970608.1415/
00096,19970608.1430/
00096,19970608.1445/
00098,19970608.1500/
00094,19970608.1515/
00089,19970608.1530/
00090,19970608.1545/
00090,19970608.1600/
00085,19970608.1615/
00087,19970608.1630/
00088,19970608.1645/
00080,19970608.1700/
00082,19970608.1715/
00081,19970608.1730/
00074,19970608.1745/
00070,19970608.1800/
00066,19970608.1815/
00066,19970608.1830/
00068,19970608.1845/
00065,19970608.1900/
00064,19970608.1915/
00071,19970608.1930/
00067,19970608.1945/
00066,19970608.2000/
00065,19970608.2015/
00062,19970608.2030/
00058,19970608.2045/
00057,19970608.2100/
00060,19970608.2115/
00070,19970608.2130/
00071,19970608.2145/
00072,19970608.2200/
00067,19970608.2215/
00063,19970608.2230/
00060,19970608.2245/
00059,19970608.2300/
00060,19970608.2315/
00064,19970608.2330/
00065,19970608.2345/
00072,19970609.0000/
00074,19970609.0015/
00081,19970609.0030/
00074,19970609.0045/
00065,19970609.0100/
00059,19970609.0115/
00065,19970609.0130/
00067,19970609.0145/
00076,19970609.0200/
00075,19970609.0215/
00075,19970609.0230/
00068,19970609.0245/
00073,19970609.0300/
00070,19970609.0315/
00066,19970609.0330/
00067,19970609.0345/
00068,19970609.0400/
00070,19970609.0415/
00075,19970609.0430/
00075,19970609.0445/
00078,19970609.0500/
00077,19970609.0515/
00081,19970609.0530/
00080,19970609.0545/
00085,19970609.0600/
00081,19970609.0615/
00087,19970609.0630/
00089,19970609.0645/
00088,19970609.0700/
00092,19970609.0715/
00090,19970609.0730/
00089,19970609.0745/
00091,19970609.0800/
00097,19970609.0815/
00097,19970609.0830/
00093,19970609.0845/
00093,19970609.0900/
00096,19970609.0915/
00095,19970609.0930/
00097,19970609.0945/
00097,19970609.1000/
00095,19970609.1015/
00102,19970609.1030/
00102,19970609.1045/
00101,19970609.1100/
00100,19970609.1115/
00096,19970609.1130/
00100,19970609.1145/
00096,19970609.1200/
00094,19970609.1215/
00096,19970609.1230/
00096,19970609.1245/
00094,19970609.1300/
00091,19970609.1315/
00090,19970609.1330/
00087,19970609.1345/
00086,19970609.1400/
00082,19970609.1415/
00081,19970609.1430/
00079,19970609.1445/
00078,19970609.1500/
00074,19970609.1515/
00071,19970609.1530/
00070,19970609.1545/
00066,19970609.1600/
00064,19970609.1615/
00063,19970609.1630/
00057,19970609.1645/
00053,19970609.1700/
00053,19970609.1715/
00054,19970609.1730/
00052,19970609.1745/
00050,19970609.1800/
00054,19970609.1815/
00053,19970609.1830/
00050,19970609.1845/
00048,19970609.1900/
00049,19970609.1915/
00053,19970609.1930/
00050,19970609.1945/
00051,19970609.2000/
00050,19970609.2015/
00051,19970609.2030/
00051,19970609.2045/
00051,19970609.2100/
00051,19970609.2115/
00051,19970609.2130/
00051,19970609.2145/
00049,19970609.2200/
00051,19970609.2215/
00050,19970609.2230/
00054,19970609.2245/
00051,19970609.2300/
00054,19970609.2315/
00053,19970609.2330/
00054,19970609.2345/
00052,19970610.0000/
00055,19970610.0015/
00056,19970610.0030/
00056,19970610.0045/
00055,19970610.0100/
00056,19970610.0115/
00058,19970610.0130/
00057,19970610.0145/
00060,19970610.0200/
00060,19970610.0215/
00057,19970610.0230/
00060,19970610.0245/
00063,19970610.0300/
00066,19970610.0315/
00064,19970610.0330/
00064,19970610.0345/
00064,19970610.0400/
00063,19970610.0415/
00064,19970610.0430/
00064,19970610.0445/
00068,19970610.0500/
00071,19970610.0515/
00073,19970610.0530/
00073,19970610.0545/
00076,19970610.0600/
00077,19970610.0615/
00080,19970610.0630/
00079,19970610.0645/
00078,19970610.0700/
00078,19970610.0715/
00083,19970610.0730/
00084,19970610.0745/
00089,19970610.0800/
00087,19970610.0815/
00089,19970610.0830/
00091,19970610.0845/
00090,19970610.0900/
00094,19970610.0915/
00094,19970610.0930/
00093,19970610.0945/
00095,19970610.1000/
00095,19970610.1015/
00095,19970610.1030/
00092,19970610.1045/
00091,19970610.1100/
00096,19970610.1115/
00094,19970610.1130/
00096,19970610.1145/
00098,19970610.1200/
00097,19970610.1215/
00099,19970610.1230/
00097,19970610.1245/
00094,19970610.1300/
00093,19970610.1315/
00088,19970610.1330/
00086,19970610.1345/
00088,19970610.1400/
00084,19970610.1415/
00087,19970610.1430/
00086,19970610.1445/
00086,19970610.1500/
00087,19970610.1515/
00082,19970610.1530/
00081,19970610.1545/
00076,19970610.1600/
00071,19970610.1615/
00071,19970610.1630/
00069,19970610.1645/
00069,19970610.1700/
00070,19970610.1715/
00068,19970610.1730/
00066,19970610.1745/
00063,19970610.1800/
00064,19970610.1815/
00063,19970610.1830/
00060,19970610.1845/
00063,19970610.1900/
00064,19970610.1915/
00063,19970610.1930/
00061,19970610.1945/
00061,19970610.2000/
00061,19970610.2015/
00065,19970610.2030/
00066,19970610.2045/
00065,19970610.2100/
00065,19970610.2115/
00066,19970610.2130/
00063,19970610.2145/
00067,19970610.2200/
00066,19970610.2215/
00066,19970610.2230/
00062,19970610.2245/
00060,19970610.2300/
00060,19970610.2315/
00064,19970610.2330/
00066,19970610.2345/
00070,19970611.0000/
00070,19970611.0015/
00069,19970611.0030/
00073,19970611.0045/
00072,19970611.0100/
00071,19970611.0115/
00072,19970611.0130/
00073,19970611.0145/
00075,19970611.0200/
00073,19970611.0215/
00077,19970611.0230/
00077,19970611.0245/
00074,19970611.0300/
00082,19970611.0315/
00077,19970611.0330/
00074,19970611.0345/
00076,19970611.0400/
00077,19970611.0415/
00073,19970611.0430/
00076,19970611.0445/
00079,19970611.0500/
00082,19970611.0515/
00081,19970611.0530/
00081,19970611.0545/
00082,19970611.0600/
00081,19970611.0615/
00080,19970611.0630/
00080,19970611.0645/
00083,19970611.0700/
00081,19970611.0715/
00087,19970611.0730/
00084,19970611.0745/
00092,19970611.0800/
00092,19970611.0815/
00092,19970611.0830/
00096,19970611.0845/
00093,19970611.0900/
00095,19970611.0915/
00090,19970611.0930/
00092,19970611.0945/
00091,19970611.1000/
00096,19970611.1015/
00097,19970611.1030/
00097,19970611.1045/
00096,19970611.1100/
00094,19970611.1115/
00089,19970611.1130/
00092,19970611.1145/
00088,19970611.1200/
00089,19970611.1215/
00094,19970611.1230/
00095,19970611.1245/
00096,19970611.1300/
00094,19970611.1315/
00088,19970611.1330/
00088,19970611.1345/
00090,19970611.1400/
00089,19970611.1415/
00089,19970611.1430/
00085,19970611.1445/
00084,19970611.1500/
00078,19970611.1515/
00077,19970611.1530/
00077,19970611.1545/
00077,19970611.1600/
00076,19970611.1615/
00076,19970611.1630/
00071,19970611.1645/
00068,19970611.1700/
00066,19970611.1715/
00062,19970611.1730/
00063,19970611.1745/
00058,19970611.1800/
00057,19970611.1815/
00058,19970611.1830/
00056,19970611.1845/
00058,19970611.1900/
00054,19970611.1915/
00060,19970611.1930/
00057,19970611.1945/
00055,19970611.2000/
00053,19970611.2015/
00051,19970611.2030/
00053,19970611.2045/
00054,19970611.2100/
00053,19970611.2115/
00056,19970611.2130/
00055,19970611.2145/
00057,19970611.2200/
00060,19970611.2215/
00057,19970611.2230/
00059,19970611.2245/
00059,19970611.2300/
00058,19970611.2315/
00057,19970611.2330/
00056,19970611.2345/
00057,19970612.0000/
00058,19970612.0015/
00056,19970612.0030/
00060,19970612.0045/
00059,19970612.0100/
00060,19970612.0115/
00060,19970612.0130/
00060,19970612.0145/
00061,19970612.0200/
00060,19970612.0215/
00064,19970612.0230/
00059,19970612.0245/
00063,19970612.0300/
00063,19970612.0315/
00064,19970612.0330/
00064,19970612.0345/
00065,19970612.0400/
00067,19970612.0415/
00069,19970612.0430/
00069,19970612.0445/
00069,19970612.0500/
00070,19970612.0515/
