#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19911130 TO 19911231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00072,19911130.0000/
00070,19911130.0015/
00070,19911130.0030/
00070,19911130.0045/
00070,19911130.0100/
00067,19911130.0115/
00066,19911130.0130/
00065,19911130.0145/
00064,19911130.0200/
00069,19911130.0215/
00068,19911130.0230/
00068,19911130.0245/
00067,19911130.0300/
00068,19911130.0315/
00066,19911130.0330/
00066,19911130.0345/
00064,19911130.0400/
00063,19911130.0415/
00065,19911225.0515/
00062,19911225.0530/
00063,19911225.0545/
00068,19911225.0600/
00056,19911225.0615/
00057,19911225.0630/
00052,19911225.0645/
00050,19911225.0700/
00053,19911225.0715/
00057,19911225.0730/
00057,19911225.0745/
00059,19911225.0800/
00056,19911225.0815/
00057,19911225.0830/
00050,19911225.0845/
00049,19911225.0900/
00050,19911225.0915/
00048,19911225.0930/
00057,19911225.0945/
00056,19911225.1000/
00059,19911225.1015/
00056,19911225.1030/
00060,19911225.1045/
00058,19911225.1100/
00060,19911225.1115/
00062,19911225.1130/
00058,19911225.1145/
00059,19911225.1200/
00062,19911225.1215/
00065,19911225.1230/
00066,19911225.1245/
00068,19911225.1300/
00067,19911225.1315/
00070,19911225.1330/
00070,19911225.1345/
00070,19911225.1400/
00071,19911225.1415/
00071,19911225.1430/
00068,19911225.1445/
00070,19911225.1500/
00068,19911225.1515/
00072,19911225.1530/
00073,19911225.1545/
00074,19911225.1600/
00073,19911225.1615/
00075,19911225.1630/
00075,19911225.1645/
00072,19911225.1700/
00075,19911225.1715/
00078,19911225.1730/
00080,19911225.1745/
00079,19911225.1800/
00081,19911225.1815/
00081,19911225.1830/
00080,19911225.1845/
00083,19911225.1900/
00083,19911225.1915/
00083,19911225.1930/
00086,19911225.1945/
00089,19911225.2000/
00089,19911225.2015/
00089,19911225.2030/
00091,19911225.2045/
00088,19911225.2100/
00087,19911225.2115/
00090,19911225.2130/
00091,19911225.2145/
00091,19911225.2200/
00092,19911225.2215/
00094,19911225.2230/
00093,19911225.2245/
00092,19911225.2300/
00090,19911225.2315/
00092,19911225.2330/
00093,19911225.2345/
00092,19911226.0000/
00092,19911226.0015/
00092,19911226.0030/
00089,19911226.0045/
00092,19911226.0100/
00091,19911226.0115/
00091,19911226.0130/
00089,19911226.0145/
00087,19911226.0200/
00084,19911226.0215/
00085,19911226.0230/
00085,19911226.0245/
00082,19911226.0300/
00079,19911226.0315/
00079,19911226.0330/
00074,19911226.0345/
00071,19911226.0400/
00070,19911226.0415/
00068,19911226.0430/
00068,19911226.0445/
00067,19911226.0500/
00064,19911226.0515/
00062,19911226.0530/
00061,19911226.0545/
00057,19911226.0600/
00058,19911226.0615/
00059,19911226.0630/
00057,19911226.0645/
00055,19911226.0700/
00053,19911226.0715/
00052,19911226.0730/
00052,19911226.0745/
00055,19911226.0800/
00054,19911226.0815/
00053,19911226.0830/
00054,19911226.0845/
00050,19911226.0900/
00047,19911226.0915/
00051,19911226.0930/
00052,19911226.0945/
00056,19911226.1000/
00058,19911226.1015/
00059,19911226.1030/
00060,19911226.1045/
00059,19911226.1100/
00058,19911226.1115/
00056,19911226.1130/
00057,19911226.1145/
00058,19911226.1200/
00057,19911226.1215/
00060,19911226.1230/
00062,19911226.1245/
00063,19911226.1300/
00066,19911226.1315/
00065,19911226.1330/
00064,19911226.1345/
00067,19911226.1400/
00065,19911226.1415/
00066,19911226.1430/
00065,19911226.1445/
00067,19911226.1500/
00064,19911226.1515/
00070,19911226.1530/
00069,19911226.1545/
00073,19911226.1600/
00074,19911226.1615/
00075,19911226.1630/
00074,19911226.1645/
00073,19911226.1700/
00073,19911226.1715/
00071,19911226.1730/
00073,19911226.1745/
00076,19911226.1800/
00076,19911226.1815/
00076,19911226.1830/
00076,19911226.1845/
00078,19911226.1900/
00081,19911226.1915/
00080,19911226.1930/
00080,19911226.1945/
00079,19911226.2000/
00077,19911226.2015/
00079,19911226.2030/
00082,19911226.2045/
00079,19911226.2100/
00077,19911226.2115/
00081,19911226.2130/
00081,19911226.2145/
00079,19911226.2200/
00080,19911226.2215/
00078,19911226.2230/
00078,19911226.2245/
00078,19911226.2300/
00080,19911226.2315/
00079,19911226.2330/
00080,19911226.2345/
00078,19911227.0000/
00080,19911227.0015/
00077,19911227.0030/
00078,19911227.0045/
00077,19911227.0100/
00081,19911227.0115/
00076,19911227.0130/
00076,19911227.0145/
00075,19911227.0200/
00075,19911227.0215/
00074,19911227.0230/
00075,19911227.0245/
00074,19911227.0300/
00071,19911227.0315/
00069,19911227.0330/
00071,19911227.0345/
00069,19911227.0400/
00066,19911227.0415/
00066,19911227.0430/
00059,19911227.0445/
00061,19911227.0500/
00063,19911227.0515/
00060,19911227.0530/
00058,19911227.0545/
00058,19911227.0600/
00056,19911227.0615/
00056,19911227.0630/
00059,19911227.0645/
00056,19911227.0700/
00055,19911227.0715/
00055,19911227.0730/
00054,19911227.0745/
00051,19911227.0800/
00053,19911227.0815/
00055,19911227.0830/
00057,19911227.0845/
00058,19911227.0900/
00059,19911227.0915/
00059,19911227.0930/
00059,19911227.0945/
00060,19911227.1000/
00061,19911227.1015/
00061,19911227.1030/
00060,19911227.1045/
00061,19911227.1100/
00064,19911227.1115/
00065,19911227.1130/
00065,19911227.1145/
00065,19911227.1200/
00066,19911227.1215/
00065,19911227.1230/
00064,19911227.1245/
00064,19911227.1300/
00065,19911227.1315/
00067,19911227.1330/
00066,19911227.1345/
00070,19911227.1400/
00070,19911227.1415/
00071,19911227.1430/
00069,19911227.1445/
00071,19911227.1500/
00070,19911227.1515/
00072,19911227.1530/
00071,19911227.1545/
00074,19911227.1600/
00073,19911227.1615/
00074,19911227.1630/
00077,19911227.1645/
00075,19911227.1700/
00074,19911227.1715/
00075,19911227.1730/
00075,19911227.1745/
00073,19911227.1800/
00076,19911227.1815/
00074,19911227.1830/
00075,19911227.1845/
00075,19911227.1900/
00075,19911227.1915/
00075,19911227.1930/
00074,19911227.1945/
00073,19911227.2000/
00075,19911227.2015/
00075,19911227.2030/
00075,19911227.2045/
00075,19911227.2100/
00075,19911227.2115/
00072,19911227.2130/
00072,19911227.2145/
00070,19911227.2200/
00068,19911227.2215/
00068,19911227.2230/
00069,19911227.2245/
00068,19911227.2300/
00069,19911227.2315/
00068,19911227.2330/
00068,19911227.2345/
00069,19911228.0000/
00067,19911228.0015/
00064,19911228.0030/
00063,19911228.0045/
00061,19911228.0100/
00061,19911228.0115/
00061,19911228.0130/
00060,19911228.0145/
00059,19911228.0200/
00058,19911228.0215/
00058,19911228.0230/
00055,19911228.0245/
00054,19911228.0300/
00053,19911228.0315/
00054,19911228.0330/
00054,19911228.0345/
00053,19911228.0400/
00053,19911228.0415/
00050,19911228.0430/
00050,19911228.0445/
00049,19911228.0500/
00048,19911228.0515/
00048,19911228.0530/
00049,19911228.0545/
00048,19911228.0600/
00046,19911228.0615/
00048,19911228.0630/
00046,19911228.0645/
00046,19911228.0700/
00047,19911228.0715/
00046,19911228.0730/
00045,19911228.0745/
00046,19911228.0800/
00048,19911228.0815/
00051,19911228.0830/
00051,19911228.0845/
00052,19911228.0900/
00054,19911228.0915/
00056,19911228.0930/
00057,19911228.0945/
00057,19911228.1000/
00058,19911228.1015/
00056,19911228.1030/
00056,19911228.1045/
00059,19911228.1100/
00061,19911228.1115/
00062,19911228.1130/
00063,19911228.1145/
00062,19911228.1200/
00062,19911228.1215/
00064,19911228.1230/
00063,19911228.1245/
00064,19911228.1300/
00066,19911228.1315/
00066,19911228.1330/
00065,19911228.1345/
00067,19911228.1400/
00067,19911228.1415/
00070,19911228.1430/
00071,19911228.1445/
00071,19911228.1500/
00070,19911228.1515/
00070,19911228.1530/
00072,19911228.1545/
00074,19911228.1600/
00075,19911228.1615/
00075,19911228.1630/
00076,19911228.1645/
00077,19911228.1700/
00074,19911228.1715/
00074,19911228.1730/
00073,19911228.1745/
00073,19911228.1800/
00073,19911228.1815/
00076,19911228.1830/
00073,19911228.1845/
00074,19911228.1900/
00071,19911228.1915/
00070,19911228.1930/
00069,19911228.1945/
00070,19911228.2000/
00071,19911228.2015/
00071,19911228.2030/
00071,19911228.2045/
00067,19911228.2100/
00066,19911228.2115/
00063,19911228.2130/
00062,19911228.2145/
00060,19911228.2200/
00060,19911228.2215/
00057,19911228.2230/
00056,19911228.2245/
00056,19911228.2300/
00054,19911228.2315/
00052,19911228.2330/
00050,19911228.2345/
00050,19911229.0000/
00050,19911229.0015/
00047,19911229.0030/
00046,19911229.0045/
00042,19911229.0100/
00040,19911229.0115/
00042,19911229.0130/
00041,19911229.0145/
00039,19911229.0200/
00041,19911229.0215/
00044,19911229.0230/
00042,19911229.0245/
00041,19911229.0300/
00039,19911229.0315/
00037,19911229.0330/
00036,19911229.0345/
00037,19911229.0400/
00037,19911229.0415/
00038,19911229.0430/
00037,19911229.0445/
00037,19911229.0500/
00035,19911229.0515/
00036,19911229.0530/
00035,19911229.0545/
00036,19911229.0600/
00035,19911229.0615/
00036,19911229.0630/
00036,19911229.0645/
00037,19911229.0700/
00037,19911229.0715/
00037,19911229.0730/
00036,19911229.0745/
00037,19911229.0800/
00040,19911229.0815/
00041,19911229.0830/
00041,19911229.0845/
00045,19911229.0900/
00046,19911229.0915/
00049,19911229.0930/
00051,19911229.0945/
00055,19911229.1000/
00055,19911229.1015/
00055,19911229.1030/
00055,19911229.1045/
00052,19911229.1100/
00054,19911229.1115/
00055,19911229.1130/
00058,19911229.1145/
00062,19911229.1200/
00066,19911229.1215/
00066,19911229.1230/
00069,19911229.1245/
00067,19911229.1300/
00067,19911229.1315/
00067,19911229.1330/
00069,19911229.1345/
00069,19911229.1400/
00070,19911229.1415/
00070,19911229.1430/
00071,19911229.1445/
00071,19911229.1500/
00072,19911229.1515/
00074,19911229.1530/
00074,19911229.1545/
00075,19911229.1600/
00077,19911229.1615/
00080,19911229.1630/
00078,19911229.1645/
00077,19911229.1700/
00076,19911229.1715/
00074,19911229.1730/
00073,19911229.1745/
00075,19911229.1800/
00075,19911229.1815/
00076,19911229.1830/
00076,19911229.1845/
00076,19911229.1900/
00076,19911229.1915/
00072,19911229.1930/
00071,19911229.1945/
00069,19911229.2000/
00069,19911229.2015/
00069,19911229.2030/
00067,19911229.2045/
00066,19911229.2100/
00064,19911229.2115/
00062,19911229.2130/
00060,19911229.2145/
00060,19911229.2200/
00057,19911229.2215/
00056,19911229.2230/
00057,19911229.2245/
00054,19911229.2300/
00051,19911229.2315/
00050,19911229.2330/
00047,19911229.2345/
00045,19911230.0000/
00045,19911230.0015/
00043,19911230.0030/
00043,19911230.0045/
00040,19911230.0100/
00040,19911230.0115/
00038,19911230.0130/
00033,19911230.0145/
00035,19911230.0200/
00034,19911230.0215/
00035,19911230.0230/
00035,19911230.0245/
00037,19911230.0300/
00034,19911230.0315/
00033,19911230.0330/
00031,19911230.0345/
00033,19911230.0400/
00032,19911230.0415/
00031,19911230.0430/
00032,19911230.0445/
00032,19911230.0500/
00031,19911230.0515/
00031,19911230.0530/
00032,19911230.0545/
00033,19911230.0600/
00034,19911230.0615/
00035,19911230.0630/
00037,19911230.0645/
00035,19911230.0700/
00033,19911230.0715/
00034,19911230.0730/
00035,19911230.0745/
00036,19911230.0800/
00038,19911230.0815/
00039,19911230.0830/
00040,19911230.0845/
00042,19911230.0900/
00044,19911230.0915/
00046,19911230.0930/
00049,19911230.0945/
00051,19911230.1000/
00050,19911230.1015/
00052,19911230.1030/
00053,19911230.1045/
00055,19911230.1100/
00056,19911230.1115/
00057,19911230.1130/
00057,19911230.1145/
00061,19911230.1200/
00062,19911230.1215/
00064,19911230.1230/
00069,19911230.1245/
00069,19911230.1300/
00067,19911230.1315/
00070,19911230.1330/
00072,19911230.1345/
00073,19911230.1400/
00074,19911230.1415/
00073,19911230.1430/
00072,19911230.1445/
00072,19911230.1500/
00075,19911230.1515/
00077,19911230.1530/
00079,19911230.1545/
00081,19911230.1600/
00083,19911230.1615/
00084,19911230.1630/
00084,19911230.1645/
00084,19911230.1700/
00085,19911230.1715/
00086,19911230.1730/
00083,19911230.1745/
00084,19911230.1800/
00083,19911230.1815/
00083,19911230.1830/
00084,19911230.1845/
00082,19911230.1900/
00082,19911230.1915/
00084,19911230.1930/
00084,19911230.1945/
00081,19911230.2000/
00080,19911230.2015/
00079,19911230.2030/
00080,19911230.2045/
00076,19911230.2100/
00074,19911230.2115/
00072,19911230.2130/
00069,19911230.2145/
00068,19911230.2200/
00065,19911230.2215/
00062,19911230.2230/
00063,19911230.2245/
00064,19911230.2300/
00059,19911230.2315/
00059,19911230.2330/
00059,19911230.2345/
00055,19911231.0000/
00050,19911231.0015/
00050,19911231.0030/
00048,19911231.0045/
00045,19911231.0100/
00042,19911231.0115/
00043,19911231.0130/
00042,19911231.0145/
00042,19911231.0200/
00041,19911231.0215/
00040,19911231.0230/
00039,19911231.0245/
00039,19911231.0300/
00038,19911231.0315/
00038,19911231.0330/
00035,19911231.0345/
00033,19911231.0400/
00030,19911231.0415/
00033,19911231.0430/
00033,19911231.0445/
00035,19911231.0500/
00032,19911231.0515/
00036,19911231.0530/
00035,19911231.0545/
00039,19911231.0600/
00039,19911231.0615/
00039,19911231.0630/
00038,19911231.0645/
00039,19911231.0700/
00038,19911231.0715/
00034,19911231.0730/
00038,19911231.0745/
00043,19911231.0800/
00044,19911231.0815/
00047,19911231.0830/
00045,19911231.0845/
00045,19911231.0900/
00045,19911231.0915/
00044,19911231.0930/
00047,19911231.0945/
00050,19911231.1000/
00050,19911231.1015/
00051,19911231.1030/
00057,19911231.1045/
00058,19911231.1100/
00059,19911231.1115/
00066,19911231.1130/
00064,19911231.1145/
00065,19911231.1200/
00066,19911231.1215/
00067,19911231.1230/
00066,19911231.1245/
00067,19911231.1300/
00069,19911231.1315/
00071,19911231.1330/
00073,19911231.1345/
00077,19911231.1400/
00076,19911231.1415/
00077,19911231.1430/
00079,19911231.1445/
00079,19911231.1500/
00080,19911231.1515/
00080,19911231.1530/
00077,19911231.1545/
00079,19911231.1600/
00084,19911231.1615/
00091,19911231.1630/
00091,19911231.1645/
00089,19911231.1700/
00087,19911231.1715/
00088,19911231.1730/
00096,19911231.1745/
00097,19911231.1800/
00091,19911231.1815/
00093,19911231.1830/
00094,19911231.1845/
00093,19911231.1900/
00095,19911231.1915/
00091,19911231.1930/
00092,19911231.1945/
00092,19911231.2000/
00090,19911231.2015/
00097,19911231.2030/
00087,19911231.2045/
00085,19911231.2100/
00084,19911231.2115/
00077,19911231.2130/
00071,19911231.2145/
00075,19911231.2200/
00074,19911231.2215/
00073,19911231.2230/
00075,19911231.2245/
00070,19911231.2300/
00065,19911231.2315/
00064,19911231.2330/
00060,19911231.2345/

