#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2004a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20040101 TO 20041231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00113,20040622.0620/
00112,20040622.0625/
00113,20040622.0630/
00111,20040622.0635/
00114,20040622.0640/
00115,20040622.0645/
00115,20040622.0650/
00112,20040622.0655/
00113,20040622.0700/
00114,20040622.0705/
00114,20040622.0710/
00112,20040622.0715/
00111,20040622.0720/
00112,20040622.0725/
00115,20040622.0730/
00117,20040622.0735/
00117,20040622.0740/
00115,20040622.0745/
00116,20040622.0750/
00119,20040622.0755/
00121,20040622.0800/
00120,20040622.0805/
00117,20040622.0810/
00119,20040622.0815/
00123,20040622.0820/
00124,20040622.0825/
00122,20040622.0830/
00123,20040622.0835/
00127,20040622.0840/
00128,20040622.0845/
00125,20040622.0850/
00125,20040622.0855/
00127,20040622.0900/
00129,20040622.0905/
00127,20040622.0910/
00124,20040622.0915/
00124,20040622.0920/
00127,20040622.0925/
00128,20040622.0930/
00124,20040622.0935/
00125,20040622.0940/
00129,20040622.0945/
00123,20040622.0950/
00121,20040622.0955/
00123,20040622.1000/
00125,20040622.1005/
00124,20040622.1010/
00120,20040622.1015/
00121,20040622.1020/
00125,20040622.1025/
00126,20040622.1030/
00125,20040622.1035/
00125,20040622.1040/
00127,20040622.1045/
00127,20040622.1050/
00124,20040622.1055/
00123,20040622.1100/
00123,20040622.1105/
00123,20040622.1110/
00125,20040622.1115/
00126,20040622.1120/
00124,20040622.1125/
00123,20040622.1130/
00127,20040622.1135/
00124,20040622.1140/
00119,20040622.1145/
00121,20040622.1150/
00126,20040622.1155/
00124,20040622.1200/
00119,20040622.1205/
00120,20040622.1210/
00121,20040622.1215/
00120,20040622.1220/
00121,20040622.1225/
00119,20040622.1230/
00117,20040622.1235/
00120,20040622.1240/
00120,20040622.1245/
00116,20040622.1250/
00115,20040622.1255/
00117,20040622.1300/
00117,20040622.1305/
00114,20040622.1310/
00112,20040622.1315/
00118,20040622.1320/
00118,20040622.1325/
00111,20040622.1330/
00113,20040622.1335/
00112,20040622.1340/
00110,20040622.1345/
00110,20040622.1350/
00110,20040622.1355/
00109,20040622.1400/
00109,20040622.1405/
00107,20040622.1410/
00109,20040622.1415/
00107,20040622.1420/
00108,20040622.1425/
00112,20040622.1430/
00109,20040622.1435/
00099,20040622.1440/
00101,20040622.1445/
00106,20040622.1450/
00102,20040622.1455/
00096,20040622.1500/
00095,20040622.1505/
00099,20040622.1510/
00102,20040622.1515/
00099,20040622.1520/
00096,20040622.1525/
00097,20040622.1530/
00098,20040622.1535/
00099,20040622.1540/
00093,20040622.1545/
00089,20040622.1550/
00092,20040622.1555/
00089,20040622.1600/
00085,20040622.1605/
00085,20040622.1610/
00087,20040622.1615/
00087,20040622.1620/
00087,20040622.1625/
00087,20040622.1630/
00083,20040622.1635/
00078,20040622.1640/
00079,20040622.1645/
00079,20040622.1650/
00077,20040622.1655/
00075,20040622.1700/
00076,20040622.1705/
00077,20040622.1710/
00078,20040622.1715/
00076,20040622.1720/
00074,20040622.1725/
00074,20040622.1730/
00075,20040622.1735/
00073,20040622.1740/
00073,20040622.1745/
00072,20040622.1750/
00071,20040622.1755/
00071,20040622.1800/
00072,20040622.1805/
00072,20040622.1810/
00073,20040622.1815/
00071,20040622.1820/
00071,20040622.1825/
00072,20040622.1830/
00070,20040622.1835/
00065,20040622.1840/
00064,20040622.1845/
00065,20040622.1850/
00064,20040622.1855/
00065,20040622.1900/
00062,20040622.1905/
00062,20040622.1910/
00063,20040622.1915/
00061,20040622.1920/
00058,20040622.1925/
00057,20040622.1930/
00059,20040622.1935/
00061,20040622.1940/
00063,20040622.1945/
00061,20040622.1950/
00060,20040622.1955/
00063,20040622.2000/
00065,20040622.2005/
00066,20040622.2010/
00065,20040622.2015/
00064,20040622.2020/
00066,20040622.2025/
00069,20040622.2030/
00068,20040622.2035/
00067,20040622.2040/
00066,20040622.2045/
00069,20040622.2050/
00069,20040622.2055/
00065,20040622.2100/
00061,20040622.2105/
00064,20040622.2110/
00065,20040622.2115/
00061,20040622.2120/
00061,20040622.2125/
00065,20040622.2130/
00064,20040622.2135/
00061,20040622.2140/
00062,20040622.2145/
00064,20040622.2150/
00064,20040622.2155/
00060,20040622.2200/
00062,20040622.2205/
00066,20040622.2210/
00061,20040622.2215/
00059,20040622.2220/
00065,20040622.2225/
00065,20040622.2230/
00060,20040622.2235/
00060,20040622.2240/
00065,20040622.2245/
00066,20040622.2250/
00064,20040622.2255/
00064,20040622.2300/
00071,20040622.2305/
00071,20040622.2310/
00067,20040622.2315/
00069,20040622.2320/
00072,20040622.2325/
00069,20040622.2330/
00064,20040622.2335/
00067,20040622.2340/
00073,20040622.2345/
00070,20040622.2350/
00065,20040622.2355/
00068,20040623.0000/
00073,20040623.0005/
00071,20040623.0010/
00067,20040623.0015/
00068,20040623.0020/
00072,20040623.0025/
00071,20040623.0030/
00068,20040623.0035/
00068,20040623.0040/
00070,20040623.0045/
00067,20040623.0050/
00066,20040623.0055/
00067,20040623.0100/
00071,20040623.0105/
00072,20040623.0110/
00073,20040623.0115/
00071,20040623.0120/
00073,20040623.0125/
00072,20040623.0130/
00073,20040623.0135/
00074,20040623.0140/
00072,20040623.0145/
00072,20040623.0150/
00074,20040623.0155/
00077,20040623.0200/
00075,20040623.0205/
00072,20040623.0210/
00076,20040623.0215/
00081,20040623.0220/
00079,20040623.0225/
00076,20040623.0230/
00080,20040623.0235/
00080,20040623.0240/
00075,20040623.0245/
00073,20040623.0250/
00077,20040623.0255/
00079,20040623.0300/
00077,20040623.0305/
00076,20040623.0310/
00078,20040623.0315/
00077,20040623.0320/
00075,20040623.0325/
00075,20040623.0330/
00076,20040623.0335/
00075,20040623.0340/
00076,20040623.0345/
00077,20040623.0350/
00076,20040623.0355/
00076,20040623.0400/
00079,20040623.0405/
00078,20040623.0410/
00077,20040623.0415/
00081,20040623.0420/
00083,20040623.0425/
00082,20040623.0430/
00082,20040623.0435/
00085,20040623.0440/
00085,20040623.0445/
00085,20040623.0450/
00088,20040623.0455/
00087,20040623.0500/
00084,20040623.0505/
00086,20040623.0510/
00091,20040623.0515/
00088,20040623.0520/
00083,20040623.0525/
00088,20040623.0530/
00091,20040623.0535/
00088,20040623.0540/
00084,20040623.0545/
00088,20040623.0550/
00088,20040623.0555/
00087,20040623.0600/
00088,20040623.0605/
00089,20040623.0610/
00087,20040623.0615/
00089,20040623.0620/
00093,20040623.0625/
00092,20040623.0630/
00091,20040623.0635/
00094,20040623.0640/
00096,20040623.0645/
00091,20040623.0650/
00092,20040623.0655/
00095,20040623.0700/
00094,20040623.0705/
00092,20040623.0710/
00093,20040623.0715/
00095,20040623.0720/
00096,20040623.0725/
00095,20040623.0730/
00097,20040623.0735/
00098,20040623.0740/
00099,20040623.0745/
00099,20040623.0750/
00099,20040623.0755/
00097,20040623.0800/
00099,20040623.0805/
00097,20040623.0810/
00097,20040623.0815/
00102,20040623.0820/
00101,20040623.0825/
00099,20040623.0830/
00101,20040623.0835/
00103,20040623.0840/
00103,20040623.0845/
00101,20040623.0850/
00104,20040623.0855/
00107,20040623.0900/
00104,20040623.0905/
00103,20040623.0910/
00106,20040623.0915/
00105,20040623.0920/
00101,20040623.0925/
00101,20040623.0930/
00105,20040623.0935/
00101,20040623.0940/
00098,20040623.0945/
00103,20040623.0950/
00105,20040623.0955/
00102,20040623.1000/
00101,20040623.1005/
00103,20040623.1010/
00104,20040623.1015/
00103,20040623.1020/
00103,20040623.1025/
00103,20040623.1030/
00102,20040623.1035/
00105,20040623.1040/
00105,20040623.1045/
00102,20040623.1050/
00103,20040623.1055/
00108,20040623.1100/
00106,20040623.1105/
00105,20040623.1110/
00107,20040623.1115/
00108,20040623.1120/
00108,20040623.1125/
00107,20040623.1130/
00105,20040623.1135/
00104,20040623.1140/
00105,20040623.1145/
00109,20040623.1150/
00107,20040623.1155/
00101,20040623.1200/
00103,20040623.1205/
00108,20040623.1210/
00105,20040623.1215/
00103,20040623.1220/
00103,20040623.1225/
00103,20040623.1230/
00101,20040623.1235/
00100,20040623.1240/
00101,20040623.1245/
00100,20040623.1250/
00101,20040623.1255/
00106,20040623.1300/
00105,20040623.1305/
00100,20040623.1310/
00101,20040623.1315/
00102,20040623.1320/
00101,20040623.1325/
00099,20040623.1330/
00100,20040623.1335/
00102,20040623.1340/
00103,20040623.1345/
00103,20040623.1350/
00102,20040623.1355/
00099,20040623.1400/
00099,20040623.1405/
00098,20040623.1410/
00095,20040623.1415/
00096,20040623.1420/
00097,20040623.1425/
00094,20040623.1430/
00093,20040623.1435/
00094,20040623.1440/
00093,20040623.1445/
00091,20040623.1450/
00091,20040623.1455/
00089,20040623.1500/
00087,20040623.1505/
00087,20040623.1510/
00086,20040623.1515/
00084,20040623.1520/
00085,20040623.1525/
00088,20040623.1530/
00088,20040623.1535/
00085,20040623.1540/
00084,20040623.1545/
00086,20040623.1550/
00085,20040623.1555/
00081,20040623.1600/
00081,20040623.1605/
00082,20040623.1610/
00083,20040623.1615/
00080,20040623.1620/
00082,20040623.1625/
00082,20040623.1630/
00080,20040623.1635/
00079,20040623.1640/
00078,20040623.1645/
00078,20040623.1650/
00076,20040623.1655/
00074,20040623.1700/
00072,20040623.1705/
00073,20040623.1710/
00074,20040623.1715/
00072,20040623.1720/
00069,20040623.1725/
00071,20040623.1730/
00071,20040623.1735/
00069,20040623.1740/
00067,20040623.1745/
00068,20040623.1750/
00067,20040623.1755/
00069,20040623.1800/
00069,20040623.1805/
00067,20040623.1810/
00065,20040623.1815/
00066,20040623.1820/
00067,20040623.1825/
00067,20040623.1830/
00063,20040623.1835/
00063,20040623.1840/
00064,20040623.1845/
00066,20040623.1850/
00066,20040623.1855/
00063,20040623.1900/
00063,20040623.1905/
00066,20040623.1910/
00066,20040623.1915/
00060,20040623.1920/
00058,20040623.1925/
00063,20040623.1930/
00064,20040623.1935/
00062,20040623.1940/
00061,20040623.1945/
00062,20040623.1950/
00063,20040623.1955/
00061,20040623.2000/
00058,20040623.2005/
00059,20040623.2010/
00063,20040623.2015/
00065,20040623.2020/
00064,20040623.2025/
00063,20040623.2030/
00063,20040623.2035/
00064,20040623.2040/
00063,20040623.2045/
00061,20040623.2050/
00058,20040623.2055/
00061,20040623.2100/
00066,20040623.2105/
00067,20040623.2110/
00061,20040623.2115/
00060,20040623.2120/
00063,20040623.2125/
00065,20040623.2130/
00063,20040623.2135/
00062,20040623.2140/
00064,20040623.2145/
00064,20040623.2150/
00063,20040623.2155/
00064,20040623.2200/
00062,20040623.2205/
00062,20040623.2210/
00063,20040623.2215/
00065,20040623.2220/
00062,20040623.2225/
00060,20040623.2230/
00065,20040623.2235/
00069,20040623.2240/
00067,20040623.2245/
00065,20040623.2250/
00067,20040623.2255/
00068,20040623.2300/
00065,20040623.2305/
00063,20040623.2310/
00066,20040623.2315/
00068,20040623.2320/
00065,20040623.2325/
00067,20040623.2330/
00069,20040623.2335/
00068,20040623.2340/
00066,20040623.2345/
00067,20040623.2350/
00068,20040623.2355/
00068,20040624.0000/
00066,20040624.0005/
00067,20040624.0010/
00068,20040624.0015/
00069,20040624.0020/
00069,20040624.0025/
00069,20040624.0030/
00069,20040624.0035/
00069,20040624.0040/
00069,20040624.0045/
00071,20040624.0050/
00069,20040624.0055/
00068,20040624.0100/
00072,20040624.0105/
00075,20040624.0110/
00072,20040624.0115/
00070,20040624.0120/
00074,20040624.0125/
00076,20040624.0130/
00072,20040624.0135/
00070,20040624.0140/
00075,20040624.0145/
00075,20040624.0150/
00070,20040624.0155/
00069,20040624.0200/
00072,20040624.0205/
00073,20040624.0210/
00071,20040624.0215/
00073,20040624.0220/
00073,20040624.0225/
00071,20040624.0230/
00073,20040624.0235/
00077,20040624.0240/
00073,20040624.0245/
00069,20040624.0250/
00071,20040624.0255/
00078,20040624.0300/
00078,20040624.0305/
00073,20040624.0310/
00073,20040624.0315/
00077,20040624.0320/
00078,20040624.0325/
00077,20040624.0330/
00077,20040624.0335/
00077,20040624.0340/
00076,20040624.0345/
00076,20040624.0350/
00076,20040624.0355/
00075,20040624.0400/
00075,20040624.0405/
00078,20040624.0410/
00082,20040624.0415/
00078,20040624.0420/
00077,20040624.0425/
00080,20040624.0430/
00083,20040624.0435/
00080,20040624.0440/
00078,20040624.0445/
00080,20040624.0450/
00082,20040624.0455/
00081,20040624.0500/
00080,20040624.0505/
00081,20040624.0510/
00082,20040624.0515/
00083,20040624.0520/
00085,20040624.0525/
00083,20040624.0530/
00081,20040624.0535/
00083,20040624.0540/
00085,20040624.0545/
00084,20040624.0550/
00083,20040624.0555/
00084,20040624.0600/
00086,20040624.0605/
00086,20040624.0610/
00084,20040624.0615/
00084,20040624.0620/
00084,20040624.0625/
00085,20040624.0630/
00085,20040624.0635/
00085,20040624.0640/
00087,20040624.0645/
00088,20040624.0650/
00087,20040624.0655/
00088,20040624.0700/
00089,20040624.0705/
00089,20040624.0710/
00089,20040624.0715/
00089,20040624.0720/
00089,20040624.0725/
00089,20040624.0730/
00091,20040624.0735/
00093,20040624.0740/
00090,20040624.0745/
00092,20040624.0750/
00094,20040624.0755/
00095,20040624.0800/
00091,20040624.0805/
00091,20040624.0810/
00097,20040624.0815/
00095,20040624.0820/
00091,20040624.0825/
00092,20040624.0830/
00094,20040624.0835/
00092,20040624.0840/
00091,20040624.0845/
00093,20040624.0850/
00093,20040624.0855/
00092,20040624.0900/
00095,20040624.0905/
00096,20040624.0910/
00095,20040624.0915/
00094,20040624.0920/
00095,20040624.0925/
00097,20040624.0930/
00096,20040624.0935/
00094,20040624.0940/
00097,20040624.0945/
00095,20040624.0950/
00096,20040624.0955/
00100,20040624.1000/
00099,20040624.1005/
00096,20040624.1010/
00097,20040624.1015/
00098,20040624.1020/
00101,20040624.1025/
00098,20040624.1030/
00096,20040624.1035/
00099,20040624.1040/
00102,20040624.1045/
00100,20040624.1050/
00097,20040624.1055/
00097,20040624.1100/
00100,20040624.1105/
00101,20040624.1110/
00098,20040624.1115/
00098,20040624.1120/
00099,20040624.1125/
00099,20040624.1130/
00100,20040624.1135/
00101,20040624.1140/
00099,20040624.1145/
00097,20040624.1150/
00100,20040624.1155/
00100,20040624.1200/
00097,20040624.1205/
00099,20040624.1210/
00099,20040624.1215/
00098,20040624.1220/
00095,20040624.1225/
00095,20040624.1230/
00096,20040624.1235/
00095,20040624.1240/
00097,20040624.1245/
00096,20040624.1250/
00094,20040624.1255/
00096,20040624.1300/
00099,20040624.1305/
00098,20040624.1310/
00096,20040624.1315/
00097,20040624.1320/
00098,20040624.1325/
00096,20040624.1330/
00097,20040624.1335/
00097,20040624.1340/
00096,20040624.1345/
00095,20040624.1350/
00097,20040624.1355/
00097,20040624.1400/
00096,20040624.1405/
00098,20040624.1410/
00098,20040624.1415/
00097,20040624.1420/
00095,20040624.1425/
00095,20040624.1430/
00099,20040624.1435/
00094,20040624.1440/
00089,20040624.1445/
00090,20040624.1450/
00094,20040624.1455/
00091,20040624.1500/
00086,20040624.1505/
00087,20040624.1510/
00085,20040624.1515/
00089,20040624.1520/
00089,20040624.1525/
00086,20040624.1530/
00085,20040624.1535/
00088,20040624.1540/
00090,20040624.1545/
00087,20040624.1550/
00083,20040624.1555/
00084,20040624.1600/
00088,20040624.1605/
00087,20040624.1610/
00081,20040624.1615/
00082,20040624.1620/
00086,20040624.1625/
00085,20040624.1630/
00080,20040624.1635/
00082,20040624.1640/
00084,20040624.1645/
00082,20040624.1650/
00080,20040624.1655/
00078,20040624.1700/
00080,20040624.1705/
00077,20040624.1710/
00075,20040624.1715/
00074,20040624.1720/
00073,20040624.1725/
00069,20040624.1730/
00071,20040624.1735/
00071,20040624.1740/
00071,20040624.1745/
00067,20040624.1750/
00065,20040624.1755/
00068,20040624.1800/
00068,20040624.1805/
00067,20040624.1810/
00066,20040624.1815/
00063,20040624.1820/
00065,20040624.1825/
00067,20040624.1830/
00066,20040624.1835/
00065,20040624.1840/
00067,20040624.1845/
00068,20040624.1850/
00066,20040624.1855/
00067,20040624.1900/
00068,20040624.1905/
00068,20040624.1910/
00067,20040624.1915/
00064,20040624.1920/
00066,20040624.1925/
00065,20040624.1930/
00064,20040624.1935/
00065,20040624.1940/
00064,20040624.1945/
00060,20040624.1950/
00061,20040624.1955/
00063,20040624.2000/
00063,20040624.2005/
00061,20040624.2010/
00058,20040624.2015/
00059,20040624.2020/
00059,20040624.2025/
00056,20040624.2030/
00059,20040624.2035/
00059,20040624.2040/
00061,20040624.2045/
00057,20040624.2050/
00057,20040624.2055/
00060,20040624.2100/
00062,20040624.2105/
00060,20040624.2110/
00059,20040624.2115/
00062,20040624.2120/
00061,20040624.2125/
00058,20040624.2130/
00060,20040624.2135/
00063,20040624.2140/
00064,20040624.2145/
00059,20040624.2150/
00062,20040624.2155/
00066,20040624.2200/
00064,20040624.2205/
00059,20040624.2210/
00060,20040624.2215/
00063,20040624.2220/
00062,20040624.2225/
00061,20040624.2230/
00059,20040624.2235/
00061,20040624.2240/
00062,20040624.2245/
00059,20040624.2250/
00060,20040624.2255/
00060,20040624.2300/
00059,20040624.2305/
00059,20040624.2310/
00063,20040624.2315/
00061,20040624.2320/
00057,20040624.2325/
00058,20040624.2330/
00062,20040624.2335/
00061,20040624.2340/
00062,20040624.2345/
00060,20040624.2350/
00060,20040624.2355/
00064,20040625.0000/
00067,20040625.0005/
00062,20040625.0010/
00058,20040625.0015/
00061,20040625.0020/
00067,20040625.0025/
00068,20040625.0030/
00061,20040625.0035/
00063,20040625.0040/
00067,20040625.0045/
00068,20040625.0050/
00064,20040625.0055/
00062,20040625.0100/
00065,20040625.0105/
00068,20040625.0110/
00065,20040625.0115/
00065,20040625.0120/
00067,20040625.0125/
00070,20040625.0130/
00069,20040625.0135/
00068,20040625.0140/
00067,20040625.0145/
00068,20040625.0150/
00069,20040625.0155/
00070,20040625.0200/
00068,20040625.0205/
00065,20040625.0210/
00069,20040625.0215/
00073,20040625.0220/
00069,20040625.0225/
00065,20040625.0230/
00070,20040625.0235/
00074,20040625.0240/
00073,20040625.0245/
00071,20040625.0250/
00069,20040625.0255/
00071,20040625.0300/
00075,20040625.0305/
00073,20040625.0310/
00072,20040625.0315/
00071,20040625.0320/
00073,20040625.0325/
00077,20040625.0330/
00074,20040625.0335/
00071,20040625.0340/
00072,20040625.0345/
00076,20040625.0350/
00073,20040625.0355/
00070,20040625.0400/
00072,20040625.0405/
00077,20040625.0410/
00076,20040625.0415/
00075,20040625.0420/
00074,20040625.0425/
00077,20040625.0430/
00076,20040625.0435/
00078,20040625.0440/
00077,20040625.0445/
00075,20040625.0450/
00077,20040625.0455/
00081,20040625.0500/
00081,20040625.0505/
00078,20040625.0510/
00078,20040625.0515/
00081,20040625.0520/
00078,20040625.0525/
00075,20040625.0530/
00077,20040625.0535/
00081,20040625.0540/
00079,20040625.0545/
00077,20040625.0550/
00079,20040625.0555/
00081,20040625.0600/
00078,20040625.0605/
00075,20040625.0610/
00077,20040625.0615/
00078,20040625.0620/
00076,20040625.0625/
00075,20040625.0630/
00078,20040625.0635/
00081,20040625.0640/
00081,20040625.0645/
00081,20040625.0650/
00079,20040625.0655/
00080,20040625.0700/
00083,20040625.0705/
00085,20040625.0710/
00082,20040625.0715/
00078,20040625.0720/
00083,20040625.0725/
00088,20040625.0730/
00084,20040625.0735/
00083,20040625.0740/
00085,20040625.0745/
00090,20040625.0750/
00089,20040625.0755/
00086,20040625.0800/
00082,20040625.0805/
00084,20040625.0810/
00086,20040625.0815/
00084,20040625.0820/
00083,20040625.0825/
00085,20040625.0830/
00085,20040625.0835/
00086,20040625.0840/
00083,20040625.0845/
00082,20040625.0850/
00083,20040625.0855/
00088,20040625.0900/
00085,20040625.0905/
00083,20040625.0910/
00085,20040625.0915/
00085,20040625.0920/
00085,20040625.0925/
00086,20040625.0930/
00084,20040625.0935/
00085,20040625.0940/
00086,20040625.0945/
00086,20040625.0950/
00086,20040625.0955/
00084,20040625.1000/
00086,20040625.1005/
00088,20040625.1010/
00087,20040625.1015/
00085,20040625.1020/
00085,20040625.1025/
00088,20040625.1030/
00089,20040625.1035/
00087,20040625.1040/
00086,20040625.1045/
00085,20040625.1050/
00085,20040625.1055/
00085,20040625.1100/
00085,20040625.1105/
00087,20040625.1110/
00086,20040625.1115/
00084,20040625.1120/
00087,20040625.1125/
00087,20040625.1130/
00084,20040625.1135/
00085,20040625.1140/
00086,20040625.1145/
00090,20040625.1150/
00088,20040625.1155/
00086,20040625.1200/
00089,20040625.1205/
00091,20040625.1210/
00088,20040625.1215/
00086,20040625.1220/
00088,20040625.1225/
00091,20040625.1230/
00089,20040625.1235/
00088,20040625.1240/
00089,20040625.1245/
00091,20040625.1250/
00090,20040625.1255/
00090,20040625.1300/
00090,20040625.1305/
00089,20040625.1310/
00086,20040625.1315/
00087,20040625.1320/
00088,20040625.1325/
00089,20040625.1330/
00089,20040625.1335/
00087,20040625.1340/
00087,20040625.1345/
00088,20040625.1350/
00089,20040625.1355/
00088,20040625.1400/
00084,20040625.1405/
00083,20040625.1410/
00089,20040625.1415/
00088,20040625.1420/
00083,20040625.1425/
00084,20040625.1430/
00087,20040625.1435/
00085,20040625.1440/
00084,20040625.1445/
00085,20040625.1450/
00085,20040625.1455/
00084,20040625.1500/
00083,20040625.1505/
00084,20040625.1510/
00084,20040625.1515/
00081,20040625.1520/
00083,20040625.1525/
00086,20040625.1530/
00082,20040625.1535/
00083,20040625.1540/
00088,20040625.1545/
00088,20040625.1550/
00081,20040625.1555/
00076,20040625.1600/
00083,20040625.1605/
00083,20040625.1610/
00076,20040625.1615/
00078,20040625.1620/
00081,20040625.1625/
00078,20040625.1630/
00075,20040625.1635/
00077,20040625.1640/
00077,20040625.1645/
00076,20040625.1650/
00074,20040625.1655/
00076,20040625.1700/
00078,20040625.1705/
00076,20040625.1710/
00074,20040625.1715/
00073,20040625.1720/
00075,20040625.1725/
00075,20040625.1730/
00073,20040625.1735/
00070,20040625.1740/
00072,20040625.1745/
00069,20040625.1750/
00071,20040625.1755/
00069,20040625.1800/
00069,20040625.1805/
00071,20040625.1810/
00073,20040625.1815/
00070,20040625.1820/
00070,20040625.1825/
00069,20040625.1830/
00067,20040625.1835/
00068,20040625.1840/
00068,20040625.1845/
00067,20040625.1850/
00066,20040625.1855/
00065,20040625.1900/
00064,20040625.1905/
00061,20040625.1910/
00062,20040625.1915/
00062,20040625.1920/
00064,20040625.1925/
00061,20040625.1930/
00063,20040625.1935/
00064,20040625.1940/
00061,20040625.1945/
00059,20040625.1950/
00062,20040625.1955/
00066,20040625.2000/
00065,20040625.2005/
00062,20040625.2010/
00061,20040625.2015/
00064,20040625.2020/
00065,20040625.2025/
00064,20040625.2030/
00063,20040625.2035/
00063,20040625.2040/
00065,20040625.2045/
00065,20040625.2050/
00067,20040625.2055/
00066,20040625.2100/
00067,20040625.2105/
00063,20040625.2110/
00063,20040625.2115/
00062,20040625.2120/
00062,20040625.2125/
00062,20040625.2130/
00061,20040625.2135/
00064,20040625.2140/
00063,20040625.2145/
00062,20040625.2150/
00063,20040625.2155/
00065,20040625.2200/
00063,20040625.2205/
00063,20040625.2210/
00062,20040625.2215/
00064,20040625.2220/
00062,20040625.2225/
00062,20040625.2230/
00063,20040625.2235/
00063,20040625.2240/
00064,20040625.2245/
00066,20040625.2250/
00064,20040625.2255/
00063,20040625.2300/
00066,20040625.2305/
00065,20040625.2310/
00066,20040625.2315/
00067,20040625.2320/
00069,20040625.2325/
00069,20040625.2330/
00069,20040625.2335/
00070,20040625.2340/
00070,20040625.2345/
00066,20040625.2350/
00070,20040625.2355/
00074,20040626.0000/
00069,20040626.0005/
00065,20040626.0010/
00069,20040626.0015/
00072,20040626.0020/
00071,20040626.0025/
00069,20040626.0030/
00070,20040626.0035/
00070,20040626.0040/
00068,20040626.0045/
00069,20040626.0050/
00068,20040626.0055/
00067,20040626.0100/
00066,20040626.0105/
00070,20040626.0110/
00071,20040626.0115/
00069,20040626.0120/
00071,20040626.0125/
00073,20040626.0130/
00072,20040626.0135/
00073,20040626.0140/
00073,20040626.0145/
00072,20040626.0150/
00074,20040626.0155/
00076,20040626.0200/
00074,20040626.0205/
00075,20040626.0210/
00078,20040626.0215/
00081,20040626.0220/
00081,20040626.0225/
00078,20040626.0230/
00082,20040626.0235/
00081,20040626.0240/
00077,20040626.0245/
00077,20040626.0250/
00078,20040626.0255/
00077,20040626.0300/
00076,20040626.0305/
00078,20040626.0310/
00079,20040626.0315/
00080,20040626.0320/
00078,20040626.0325/
00079,20040626.0330/
00077,20040626.0335/
00076,20040626.0340/
00078,20040626.0345/
00079,20040626.0350/
00079,20040626.0355/
00083,20040626.0400/
00082,20040626.0405/
00081,20040626.0410/
00083,20040626.0415/
00086,20040626.0420/
00084,20040626.0425/
00083,20040626.0430/
00085,20040626.0435/
00089,20040626.0440/
00087,20040626.0445/
00083,20040626.0450/
00086,20040626.0455/
00090,20040626.0500/
00087,20040626.0505/
00086,20040626.0510/
00088,20040626.0515/
00089,20040626.0520/
00089,20040626.0525/
00090,20040626.0530/
00091,20040626.0535/
00090,20040626.0540/
00088,20040626.0545/
00089,20040626.0550/
00093,20040626.0555/
00087,20040626.0600/
00083,20040626.0605/
00090,20040626.0610/
00092,20040626.0615/
00088,20040626.0620/
00086,20040626.0625/
00088,20040626.0630/
00091,20040626.0635/
00090,20040626.0640/
00086,20040626.0645/
00085,20040626.0650/
00089,20040626.0655/
00089,20040626.0700/
00087,20040626.0705/
00084,20040626.0710/
00086,20040626.0715/
00089,20040626.0720/
00090,20040626.0725/
00087,20040626.0730/
00089,20040626.0735/
00090,20040626.0740/
00092,20040626.0745/
00092,20040626.0750/
00089,20040626.0755/
00090,20040626.0800/
00094,20040626.0805/
00095,20040626.0810/
00092,20040626.0815/
00093,20040626.0820/
00098,20040626.0825/
00098,20040626.0830/
00093,20040626.0835/
00093,20040626.0840/
00096,20040626.0845/
00097,20040626.0850/
00094,20040626.0855/
00092,20040626.0900/
00096,20040626.0905/
00098,20040626.0910/
00097,20040626.0915/
00094,20040626.0920/
00092,20040626.0925/
00092,20040626.0930/
00091,20040626.0935/
00090,20040626.0940/
00088,20040626.0945/
00087,20040626.0950/
00088,20040626.0955/
00089,20040626.1000/
00087,20040626.1005/
00089,20040626.1010/
00090,20040626.1015/
00092,20040626.1020/
00091,20040626.1025/
00089,20040626.1030/
00090,20040626.1035/
00092,20040626.1040/
00091,20040626.1045/
00091,20040626.1050/
00090,20040626.1055/
00093,20040626.1100/
00094,20040626.1105/
00091,20040626.1110/
00090,20040626.1115/
00094,20040626.1120/
00094,20040626.1125/
00093,20040626.1130/
00094,20040626.1135/
00095,20040626.1140/
00092,20040626.1145/
00092,20040626.1150/
00093,20040626.1155/
00092,20040626.1200/
00093,20040626.1205/
00095,20040626.1210/
00093,20040626.1215/
00093,20040626.1220/
00092,20040626.1225/
00094,20040626.1230/
00093,20040626.1235/
00089,20040626.1240/
00089,20040626.1245/
00092,20040626.1250/
00092,20040626.1255/
00092,20040626.1300/
00093,20040626.1305/
