#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_05_2012
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20121010 TO 20121231
#LOCATION: Barrack Street 02
#Station Status:  Current
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   2.234   m below Benchmark   MWB 1484   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling tube Ø355mm, orifice Ø11mm.
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00056,20121114.1230/
00056,20121114.1235/
00056,20121114.1240/
00056,20121114.1245/
00057,20121114.1250/
00057,20121114.1255/
00057,20121114.1300/
00058,20121114.1305/
00058,20121114.1310/
00058,20121114.1315/
00059,20121114.1320/
00059,20121114.1325/
00059,20121114.1330/
00059,20121114.1335/
00060,20121114.1340/
00060,20121114.1345/
00060,20121114.1350/
00061,20121114.1355/
00061,20121114.1400/
00061,20121114.1405/
00061,20121114.1410/
00062,20121114.1415/
00062,20121114.1420/
00062,20121114.1425/
00063,20121114.1430/
00063,20121114.1435/
00063,20121114.1440/
00063,20121114.1445/
00064,20121114.1450/
00064,20121114.1455/
00064,20121114.1500/
00065,20121114.1505/
00065,20121114.1510/
00065,20121114.1515/
00065,20121114.1520/
00065,20121114.1525/
00066,20121114.1530/
00066,20121114.1535/
00066,20121114.1540/
00066,20121114.1545/
00067,20121114.1550/
00067,20121114.1555/
00067,20121114.1600/
00068,20121114.1605/
00068,20121114.1610/
00068,20121114.1615/
00069,20121114.1620/
00069,20121114.1625/
00070,20121114.1630/
00070,20121114.1635/
00070,20121114.1640/
00071,20121114.1645/
00071,20121114.1650/
00072,20121114.1655/
00072,20121114.1700/
00072,20121114.1705/
00073,20121114.1710/
00073,20121114.1715/
00074,20121114.1720/
00074,20121114.1725/
00075,20121114.1730/
00075,20121114.1735/
00076,20121114.1740/
00076,20121114.1745/
00077,20121114.1750/
00077,20121114.1755/
00077,20121114.1800/
00078,20121114.1805/
00078,20121114.1810/
00079,20121114.1815/
00079,20121114.1820/
00079,20121114.1825/
00080,20121114.1830/
00080,20121114.1835/
00081,20121114.1840/
00081,20121114.1845/
00081,20121114.1850/
00082,20121114.1855/
00082,20121114.1900/
00083,20121114.1905/
00083,20121114.1910/
00084,20121114.1915/
00084,20121114.1920/
00085,20121114.1925/
00086,20121114.1930/
00086,20121114.1935/
00087,20121114.1940/
00087,20121114.1945/
00088,20121114.1950/
00088,20121114.1955/
00089,20121114.2000/
00089,20121114.2005/
00090,20121114.2010/
00090,20121114.2015/
00091,20121114.2020/
00091,20121114.2025/
00092,20121114.2030/
00092,20121114.2035/
00093,20121114.2040/
00093,20121114.2045/
00093,20121114.2050/
00094,20121114.2055/
00095,20121114.2100/
00095,20121114.2105/
00096,20121114.2110/
00096,20121114.2115/
00096,20121114.2120/
00097,20121114.2125/
00097,20121114.2130/
00098,20121114.2135/
00098,20121114.2140/
00098,20121114.2145/
00098,20121114.2150/
00099,20121114.2155/
00099,20121114.2200/
00100,20121114.2205/
00100,20121114.2210/
00100,20121114.2215/
00100,20121114.2220/
00101,20121114.2225/
00101,20121114.2230/
00101,20121114.2235/
00102,20121114.2240/
00102,20121114.2245/
00102,20121114.2250/
00103,20121114.2255/
00103,20121114.2300/
00103,20121114.2305/
00103,20121114.2310/
00102,20121114.2315/
00102,20121114.2320/
00102,20121114.2325/
00103,20121114.2330/
00103,20121114.2335/
00103,20121114.2340/
00102,20121114.2345/
00102,20121114.2350/
00102,20121114.2355/
00101,20121115.0000/
00101,20121115.0005/
00101,20121115.0010/
00100,20121115.0015/
00100,20121115.0020/
00100,20121115.0025/
00100,20121115.0030/
00099,20121115.0035/
00099,20121115.0040/
00098,20121115.0045/
00097,20121115.0050/
00097,20121115.0055/
00096,20121115.0100/
00096,20121115.0105/
00095,20121115.0110/
00094,20121115.0115/
00094,20121115.0120/
00093,20121115.0125/
00093,20121115.0130/
00092,20121115.0135/
00091,20121115.0140/
00091,20121115.0145/
00090,20121115.0150/
00089,20121115.0155/
00089,20121115.0200/
00088,20121115.0205/
00087,20121115.0210/
00087,20121115.0215/
00086,20121115.0220/
00085,20121115.0225/
00084,20121115.0230/
00084,20121115.0235/
00083,20121115.0240/
00082,20121115.0245/
00082,20121115.0250/
00081,20121115.0255/
00081,20121115.0300/
00080,20121115.0305/
00079,20121115.0310/
00078,20121115.0315/
00078,20121115.0320/
00077,20121115.0325/
00076,20121115.0330/
00076,20121115.0335/
00075,20121115.0340/
00074,20121115.0345/
00074,20121115.0350/
00073,20121115.0355/
00072,20121115.0400/
00071,20121115.0405/
00070,20121115.0410/
00070,20121115.0415/
00069,20121115.0420/
00068,20121115.0425/
00067,20121115.0430/
00067,20121115.0435/
00066,20121115.0440/
00065,20121115.0445/
00065,20121115.0450/
00064,20121115.0455/
00063,20121115.0500/
00062,20121115.0505/
00062,20121115.0510/
00061,20121115.0515/
00060,20121115.0520/
00059,20121115.0525/
00059,20121115.0530/
00058,20121115.0535/
00057,20121115.0540/
00057,20121115.0545/
00056,20121115.0550/
00056,20121115.0555/
00055,20121115.0600/
00054,20121115.0605/
00054,20121115.0610/
00053,20121115.0615/
00052,20121115.0620/
00052,20121115.0625/
00051,20121115.0630/
00050,20121115.0635/
00050,20121115.0640/
00049,20121115.0645/
00048,20121115.0650/
00048,20121115.0655/
00047,20121115.0700/
00047,20121115.0705/
00046,20121115.0710/
00045,20121115.0715/
00045,20121115.0720/
00044,20121115.0725/
00044,20121115.0730/
00044,20121115.0735/
00043,20121115.0740/
00043,20121115.0745/
00042,20121115.0750/
00041,20121115.0755/
00041,20121115.0800/
00041,20121115.0805/
00040,20121115.0810/
00040,20121115.0815/
00040,20121115.0820/
00040,20121115.0825/
00039,20121115.0830/
00039,20121115.0835/
00039,20121115.0840/
00039,20121115.0845/
00038,20121115.0850/
00038,20121115.0855/
00038,20121115.0900/
00037,20121115.0905/
00037,20121115.0910/
00037,20121115.0915/
00037,20121115.0920/
00037,20121115.0925/
00036,20121115.0930/
00036,20121115.0935/
00036,20121115.0940/
00035,20121115.0945/
00035,20121115.0950/
00035,20121115.0955/
00035,20121115.1000/
00035,20121115.1005/
00035,20121115.1010/
00035,20121115.1015/
00035,20121115.1020/
00036,20121115.1025/
00036,20121115.1030/
00037,20121115.1035/
00037,20121115.1040/
00037,20121115.1045/
00038,20121115.1050/
00038,20121115.1055/
00039,20121115.1100/
00040,20121115.1105/
00040,20121115.1110/
00041,20121115.1115/
00041,20121115.1120/
00042,20121115.1125/
00043,20121115.1130/
00043,20121115.1135/
00044,20121115.1140/
00045,20121115.1145/
00045,20121115.1150/
00046,20121115.1155/
00046,20121115.1200/
00046,20121115.1205/
00047,20121115.1210/
00047,20121115.1215/
00048,20121115.1220/
00048,20121115.1225/
00048,20121115.1230/
00049,20121115.1235/
00049,20121115.1240/
00050,20121115.1245/
00050,20121115.1250/
00051,20121115.1255/
00051,20121115.1300/
00051,20121115.1305/
00052,20121115.1310/
00052,20121115.1315/
00052,20121115.1320/
00053,20121115.1325/
00053,20121115.1330/
00054,20121115.1335/
00054,20121115.1340/
00055,20121115.1345/
00055,20121115.1350/
00056,20121115.1355/
00056,20121115.1400/
00057,20121115.1405/
00057,20121115.1410/
00058,20121115.1415/
00058,20121115.1420/
00059,20121115.1425/
00059,20121115.1430/
00059,20121115.1435/
00060,20121115.1440/
00060,20121115.1445/
00060,20121115.1450/
00061,20121115.1455/
00061,20121115.1500/
00061,20121115.1505/
00061,20121115.1510/
00062,20121115.1515/
00062,20121115.1520/
00063,20121115.1525/
00063,20121115.1530/
00063,20121115.1535/
00064,20121115.1540/
00064,20121115.1545/
00064,20121115.1550/
00065,20121115.1555/
00065,20121115.1600/
00066,20121115.1605/
00066,20121115.1610/
00067,20121115.1615/
00067,20121115.1620/
00068,20121115.1625/
00068,20121115.1630/
00069,20121115.1635/
00069,20121115.1640/
00070,20121115.1645/
00070,20121115.1650/
00071,20121115.1655/
00071,20121115.1700/
00072,20121115.1705/
00072,20121115.1710/
00073,20121115.1715/
00073,20121115.1720/
00073,20121115.1725/
00074,20121115.1730/
00074,20121115.1735/
00074,20121115.1740/
00075,20121115.1745/
00075,20121115.1750/
00076,20121115.1755/
00076,20121115.1800/
00077,20121115.1805/
00077,20121115.1810/
00078,20121115.1815/
00078,20121115.1820/
00079,20121115.1825/
00079,20121115.1830/
00079,20121115.1835/
00080,20121115.1840/
00080,20121115.1845/
00081,20121115.1850/
00081,20121115.1855/
00082,20121115.1900/
00082,20121115.1905/
00083,20121115.1910/
00083,20121115.1915/
00084,20121115.1920/
00084,20121115.1925/
00085,20121115.1930/
00086,20121115.1935/
00086,20121115.1940/
00087,20121115.1945/
00088,20121115.1950/
00088,20121115.1955/
00089,20121115.2000/
00090,20121115.2005/
00090,20121115.2010/
00091,20121115.2015/
00091,20121115.2020/
00092,20121115.2025/
00092,20121115.2030/
00093,20121115.2035/
00093,20121115.2040/
00094,20121115.2045/
00094,20121115.2050/
00094,20121115.2055/
00095,20121115.2100/
00095,20121115.2105/
00096,20121115.2110/
00096,20121115.2115/
00097,20121115.2120/
00098,20121115.2125/
00098,20121115.2130/
00099,20121115.2135/
00099,20121115.2140/
00100,20121115.2145/
00100,20121115.2150/
00100,20121115.2155/
00101,20121115.2200/
00102,20121115.2205/
00102,20121115.2210/
00103,20121115.2215/
00103,20121115.2220/
00104,20121115.2225/
00104,20121115.2230/
00104,20121115.2235/
00105,20121115.2240/
00105,20121115.2245/
00105,20121115.2250/
00106,20121115.2255/
00106,20121115.2300/
00106,20121115.2305/
00106,20121115.2310/
00106,20121115.2315/
00107,20121115.2320/
00107,20121115.2325/
00107,20121115.2330/
00107,20121115.2335/
00107,20121115.2340/
00107,20121115.2345/
00107,20121115.2350/
00107,20121115.2355/
00108,20121116.0000/
00108,20121116.0005/
00108,20121116.0010/
00108,20121116.0015/
00108,20121116.0020/
00108,20121116.0025/
00108,20121116.0030/
00108,20121116.0035/
00108,20121116.0040/
00108,20121116.0045/
00108,20121116.0050/
00108,20121116.0055/
00108,20121116.0100/
00107,20121116.0105/
00107,20121116.0110/
00106,20121116.0115/
00106,20121116.0120/
00105,20121116.0125/
00105,20121116.0130/
00104,20121116.0135/
00104,20121116.0140/
00103,20121116.0145/
00103,20121116.0150/
00102,20121116.0155/
00102,20121116.0200/
00101,20121116.0205/
00101,20121116.0210/
00100,20121116.0215/
00100,20121116.0220/
00099,20121116.0225/
00099,20121116.0230/
00098,20121116.0235/
00097,20121116.0240/
00097,20121116.0245/
00096,20121116.0250/
00095,20121116.0255/
00094,20121116.0300/
00094,20121116.0305/
00093,20121116.0310/
00093,20121116.0315/
00092,20121116.0320/
00091,20121116.0325/
00091,20121116.0330/
00090,20121116.0335/
00090,20121116.0340/
00089,20121116.0345/
00088,20121116.0350/
00087,20121116.0355/
00086,20121116.0400/
00086,20121116.0405/
00085,20121116.0410/
00084,20121116.0415/
00084,20121116.0420/
00083,20121116.0425/
00082,20121116.0430/
00082,20121116.0435/
00081,20121116.0440/
00081,20121116.0445/
00080,20121116.0450/
00080,20121116.0455/
00079,20121116.0500/
00078,20121116.0505/
00077,20121116.0510/
00077,20121116.0515/
00076,20121116.0520/
00075,20121116.0525/
00074,20121116.0530/
00074,20121116.0535/
00073,20121116.0540/
00072,20121116.0545/
00071,20121116.0550/
00070,20121116.0555/
00070,20121116.0600/
00069,20121116.0605/
00068,20121116.0610/
00068,20121116.0615/
00067,20121116.0620/
00067,20121116.0625/
00066,20121116.0630/
00065,20121116.0635/
00065,20121116.0640/
00064,20121116.0645/
00063,20121116.0650/
00063,20121116.0655/
00062,20121116.0700/
00062,20121116.0705/
00061,20121116.0710/
00061,20121116.0715/
00060,20121116.0720/
00060,20121116.0725/
00059,20121116.0730/
00059,20121116.0735/
00058,20121116.0740/
00057,20121116.0745/
00056,20121116.0750/
00056,20121116.0755/
00055,20121116.0800/
00055,20121116.0805/
00054,20121116.0810/
00054,20121116.0815/
00053,20121116.0820/
00052,20121116.0825/
00052,20121116.0830/
00051,20121116.0835/
00051,20121116.0840/
00050,20121116.0845/
00050,20121116.0850/
00050,20121116.0855/
00049,20121116.0900/
00049,20121116.0905/
00048,20121116.0910/
00048,20121116.0915/
00047,20121116.0920/
00047,20121116.0925/
00047,20121116.0930/
00046,20121116.0935/
00046,20121116.0940/
00046,20121116.0945/
00045,20121116.0950/
00046,20121116.0955/
00045,20121116.1000/
00045,20121116.1005/
00045,20121116.1010/
00045,20121116.1015/
00045,20121116.1020/
00045,20121116.1025/
00045,20121116.1030/
00045,20121116.1035/
00045,20121116.1040/
00045,20121116.1045/
00045,20121116.1050/
00045,20121116.1055/
00045,20121116.1100/
00045,20121116.1105/
00045,20121116.1110/
00045,20121116.1115/
00046,20121116.1120/
00046,20121116.1125/
00046,20121116.1130/
00046,20121116.1135/
00046,20121116.1140/
00046,20121116.1145/
00047,20121116.1150/
00047,20121116.1155/
00047,20121116.1200/
00048,20121116.1205/
00048,20121116.1210/
00049,20121116.1215/
00049,20121116.1220/
00050,20121116.1225/
00050,20121116.1230/
00051,20121116.1235/
00051,20121116.1240/
00051,20121116.1245/
00052,20121116.1250/
00052,20121116.1255/
00052,20121116.1300/
00053,20121116.1305/
00053,20121116.1310/
00054,20121116.1315/
00054,20121116.1320/
00055,20121116.1325/
00056,20121116.1330/
00056,20121116.1335/
00056,20121116.1340/
00057,20121116.1345/
00057,20121116.1350/
00057,20121116.1355/
00058,20121116.1400/
00058,20121116.1405/
00058,20121116.1410/
00059,20121116.1415/
00059,20121116.1420/
00060,20121116.1425/
00060,20121116.1430/
00061,20121116.1435/
00061,20121116.1440/
00061,20121116.1445/
00061,20121116.1450/
00061,20121116.1455/
00062,20121116.1500/
00062,20121116.1505/
00062,20121116.1510/
00063,20121116.1515/
00063,20121116.1520/
00063,20121116.1525/
00064,20121116.1530/
00064,20121116.1535/
00064,20121116.1540/
00065,20121116.1545/
00065,20121116.1550/
00066,20121116.1555/
00066,20121116.1600/
00067,20121116.1605/
00067,20121116.1610/
00067,20121116.1615/
00068,20121116.1620/
00068,20121116.1625/
00069,20121116.1630/
00069,20121116.1635/
00070,20121116.1640/
00070,20121116.1645/
00070,20121116.1650/
00071,20121116.1655/
00071,20121116.1700/
00072,20121116.1705/
00072,20121116.1710/
00073,20121116.1715/
00073,20121116.1720/
00073,20121116.1725/
00074,20121116.1730/
00075,20121116.1735/
00075,20121116.1740/
00075,20121116.1745/
00076,20121116.1750/
00076,20121116.1755/
00076,20121116.1800/
00077,20121116.1805/
00077,20121116.1810/
00078,20121116.1815/
00078,20121116.1820/
00079,20121116.1825/
00079,20121116.1830/
00079,20121116.1835/
00080,20121116.1840/
00080,20121116.1845/
00081,20121116.1850/
00081,20121116.1855/
00082,20121116.1900/
00082,20121116.1905/
00083,20121116.1910/
00083,20121116.1915/
00084,20121116.1920/
00084,20121116.1925/
00085,20121116.1930/
00086,20121116.1935/
00086,20121116.1940/
00087,20121116.1945/
00087,20121116.1950/
00088,20121116.1955/
00088,20121116.2000/
00089,20121116.2005/
00089,20121116.2010/
00090,20121116.2015/
00091,20121116.2020/
00091,20121116.2025/
00092,20121116.2030/
00092,20121116.2035/
00093,20121116.2040/
00093,20121116.2045/
00094,20121116.2050/
00094,20121116.2055/
00095,20121116.2100/
00095,20121116.2105/
00096,20121116.2110/
00096,20121116.2115/
00097,20121116.2120/
00097,20121116.2125/
00098,20121116.2130/
00098,20121116.2135/
00098,20121116.2140/
00099,20121116.2145/
00099,20121116.2150/
00100,20121116.2155/
00101,20121116.2200/
00101,20121116.2205/
00102,20121116.2210/
00102,20121116.2215/
00102,20121116.2220/
00103,20121116.2225/
00103,20121116.2230/
00104,20121116.2235/
00104,20121116.2240/
00105,20121116.2245/
00105,20121116.2250/
00105,20121116.2255/
00106,20121116.2300/
00106,20121116.2305/
00106,20121116.2310/
00106,20121116.2315/
00107,20121116.2320/
00107,20121116.2325/
00107,20121116.2330/
00108,20121116.2335/
00108,20121116.2340/
00108,20121116.2345/
00108,20121116.2350/
00109,20121116.2355/
00109,20121117.0000/
00109,20121117.0005/
00109,20121117.0010/
00110,20121117.0015/
00110,20121117.0020/
00111,20121117.0025/
00111,20121117.0030/
00111,20121117.0035/
00111,20121117.0040/
00111,20121117.0045/
00111,20121117.0050/
00111,20121117.0055/
00111,20121117.0100/
00111,20121117.0105/
00111,20121117.0110/
00111,20121117.0115/
00111,20121117.0120/
00111,20121117.0125/
00110,20121117.0130/
00110,20121117.0135/
00110,20121117.0140/
00109,20121117.0145/
00108,20121117.0150/
00108,20121117.0155/
00107,20121117.0200/
00107,20121117.0205/
00107,20121117.0210/
00106,20121117.0215/
00106,20121117.0220/
00105,20121117.0225/
00105,20121117.0230/
00104,20121117.0235/
00104,20121117.0240/
00103,20121117.0245/
00103,20121117.0250/
00102,20121117.0255/
00102,20121117.0300/
00101,20121117.0305/
00101,20121117.0310/
00101,20121117.0315/
00100,20121117.0320/
00099,20121117.0325/
00099,20121117.0330/
00098,20121117.0335/
00097,20121117.0340/
00097,20121117.0345/
00096,20121117.0350/
00096,20121117.0355/
00095,20121117.0400/
00094,20121117.0405/
00093,20121117.0410/
00093,20121117.0415/
00092,20121117.0420/
00091,20121117.0425/
00090,20121117.0430/
00090,20121117.0435/
00089,20121117.0440/
00089,20121117.0445/
00088,20121117.0450/
00087,20121117.0455/
00087,20121117.0500/
00086,20121117.0505/
00085,20121117.0510/
00084,20121117.0515/
00084,20121117.0520/
00083,20121117.0525/
00083,20121117.0530/
00082,20121117.0535/
00081,20121117.0540/
00081,20121117.0545/
00080,20121117.0550/
00080,20121117.0555/
00079,20121117.0600/
00079,20121117.0605/
00078,20121117.0610/
00077,20121117.0615/
00077,20121117.0620/
00076,20121117.0625/
00075,20121117.0630/
00074,20121117.0635/
00074,20121117.0640/
00073,20121117.0645/
00073,20121117.0650/
00072,20121117.0655/
00071,20121117.0700/
00071,20121117.0705/
00070,20121117.0710/
00070,20121117.0715/
00069,20121117.0720/
00068,20121117.0725/
00068,20121117.0730/
00067,20121117.0735/
00066,20121117.0740/
00066,20121117.0745/
00065,20121117.0750/
00065,20121117.0755/
00064,20121117.0800/
00064,20121117.0805/
00063,20121117.0810/
00063,20121117.0815/
00062,20121117.0820/
00062,20121117.0825/
00061,20121117.0830/
00061,20121117.0835/
00060,20121117.0840/
00060,20121117.0845/
00060,20121117.0850/
00059,20121117.0855/
00058,20121117.0900/
00058,20121117.0905/
00057,20121117.0910/
00057,20121117.0915/
00056,20121117.0920/
00056,20121117.0925/
00055,20121117.0930/
00055,20121117.0935/
00054,20121117.0940/
00054,20121117.0945/
00053,20121117.0950/
00053,20121117.0955/
00053,20121117.1000/
00052,20121117.1005/
00052,20121117.1010/
00052,20121117.1015/
00051,20121117.1020/
00051,20121117.1025/
00051,20121117.1030/
00051,20121117.1035/
00050,20121117.1040/
00050,20121117.1045/
00050,20121117.1050/
00050,20121117.1055/
00050,20121117.1100/
00050,20121117.1105/
00050,20121117.1110/
00050,20121117.1115/
00050,20121117.1120/
00050,20121117.1125/
00050,20121117.1130/
00050,20121117.1135/
00050,20121117.1140/
00050,20121117.1145/
00050,20121117.1150/
00050,20121117.1155/
00050,20121117.1200/
00050,20121117.1205/
00050,20121117.1210/
00050,20121117.1215/
00050,20121117.1220/
00051,20121117.1225/
00051,20121117.1230/
00051,20121117.1235/
00051,20121117.1240/
00052,20121117.1245/
00052,20121117.1250/
00053,20121117.1255/
00053,20121117.1300/
00054,20121117.1305/
00054,20121117.1310/
00054,20121117.1315/
00055,20121117.1320/
00055,20121117.1325/
00056,20121117.1330/
00056,20121117.1335/
00057,20121117.1340/
00057,20121117.1345/
00058,20121117.1350/
00058,20121117.1355/
00059,20121117.1400/
00059,20121117.1405/
00059,20121117.1410/
00059,20121117.1415/
00060,20121117.1420/
00060,20121117.1425/
00061,20121117.1430/
00061,20121117.1435/
00062,20121117.1440/
00062,20121117.1445/
00062,20121117.1450/
00063,20121117.1455/
00063,20121117.1500/
00063,20121117.1505/
00063,20121117.1510/
00064,20121117.1515/
00064,20121117.1520/
00065,20121117.1525/
00065,20121117.1530/
00066,20121117.1535/
00066,20121117.1540/
00067,20121117.1545/
00067,20121117.1550/
00067,20121117.1555/
00068,20121117.1600/
00068,20121117.1605/
00069,20121117.1610/
00070,20121117.1615/
00070,20121117.1620/
00071,20121117.1625/
00071,20121117.1630/
00071,20121117.1635/
00072,20121117.1640/
00072,20121117.1645/
00072,20121117.1650/
00073,20121117.1655/
00073,20121117.1700/
00073,20121117.1705/
00074,20121117.1710/
00074,20121117.1715/
00075,20121117.1720/
00075,20121117.1725/
00075,20121117.1730/
00076,20121117.1735/
00076,20121117.1740/
00076,20121117.1745/
00077,20121117.1750/
00077,20121117.1755/
00078,20121117.1800/
00078,20121117.1805/
00078,20121117.1810/
00079,20121117.1815/
00079,20121117.1820/
00080,20121117.1825/
00080,20121117.1830/
00081,20121117.1835/
00081,20121117.1840/
00082,20121117.1845/
00082,20121117.1850/
00083,20121117.1855/
00083,20121117.1900/
00084,20121117.1905/
00084,20121117.1910/
00085,20121117.1915/
00085,20121117.1920/
00086,20121117.1925/
00086,20121117.1930/
00086,20121117.1935/
00087,20121117.1940/
00087,20121117.1945/
00088,20121117.1950/
00088,20121117.1955/
00089,20121117.2000/
00089,20121117.2005/
00090,20121117.2010/
00090,20121117.2015/
00091,20121117.2020/
00091,20121117.2025/
00092,20121117.2030/
00092,20121117.2035/
00093,20121117.2040/
00093,20121117.2045/
00093,20121117.2050/
00094,20121117.2055/
00094,20121117.2100/
00095,20121117.2105/
00095,20121117.2110/
00096,20121117.2115/
00096,20121117.2120/
00097,20121117.2125/
00097,20121117.2130/
00098,20121117.2135/
00098,20121117.2140/
00099,20121117.2145/
00100,20121117.2150/
00100,20121117.2155/
00100,20121117.2200/
00101,20121117.2205/
00101,20121117.2210/
00102,20121117.2215/
00102,20121117.2220/
00103,20121117.2225/
00104,20121117.2230/
00104,20121117.2235/
00104,20121117.2240/
00105,20121117.2245/
00105,20121117.2250/
00105,20121117.2255/
00105,20121117.2300/
00106,20121117.2305/
00106,20121117.2310/
00106,20121117.2315/
00107,20121117.2320/
00107,20121117.2325/
00107,20121117.2330/
00107,20121117.2335/
00108,20121117.2340/
00108,20121117.2345/
00108,20121117.2350/
00109,20121117.2355/
00109,20121118.0000/
00109,20121118.0005/
00109,20121118.0010/
00109,20121118.0015/
00110,20121118.0020/
00110,20121118.0025/
00111,20121118.0030/
00111,20121118.0035/
00111,20121118.0040/
00111,20121118.0045/
00111,20121118.0050/
00111,20121118.0055/
00112,20121118.0100/
00112,20121118.0105/
00112,20121118.0110/
00112,20121118.0115/
00112,20121118.0120/
00112,20121118.0125/
00112,20121118.0130/
00112,20121118.0135/
00112,20121118.0140/
00111,20121118.0145/
00111,20121118.0150/
00111,20121118.0155/
00111,20121118.0200/
00110,20121118.0205/
00110,20121118.0210/
00110,20121118.0215/
00110,20121118.0220/
00110,20121118.0225/
00109,20121118.0230/
00109,20121118.0235/
00109,20121118.0240/
00108,20121118.0245/
00108,20121118.0250/
00108,20121118.0255/
00107,20121118.0300/
00107,20121118.0305/
00107,20121118.0310/
00106,20121118.0315/
00106,20121118.0320/
00105,20121118.0325/
00104,20121118.0330/
00104,20121118.0335/
00103,20121118.0340/
00103,20121118.0345/
00103,20121118.0350/
00102,20121118.0355/
00101,20121118.0400/
00101,20121118.0405/
00101,20121118.0410/
00100,20121118.0415/
00100,20121118.0420/
00099,20121118.0425/
00099,20121118.0430/
00098,20121118.0435/
00098,20121118.0440/
00097,20121118.0445/
00096,20121118.0450/
00096,20121118.0455/
00095,20121118.0500/
00095,20121118.0505/
00094,20121118.0510/
00093,20121118.0515/
00093,20121118.0520/
00092,20121118.0525/
00091,20121118.0530/
00091,20121118.0535/
00090,20121118.0540/
00090,20121118.0545/
00089,20121118.0550/
00088,20121118.0555/
00088,20121118.0600/
00088,20121118.0605/
00087,20121118.0610/
00087,20121118.0615/
00086,20121118.0620/
00086,20121118.0625/
00085,20121118.0630/
00085,20121118.0635/
00084,20121118.0640/
00083,20121118.0645/
00083,20121118.0650/
00082,20121118.0655/
00082,20121118.0700/
00081,20121118.0705/
00081,20121118.0710/
00080,20121118.0715/
00080,20121118.0720/
00079,20121118.0725/
00078,20121118.0730/
00078,20121118.0735/
00078,20121118.0740/
00077,20121118.0745/
00077,20121118.0750/
00076,20121118.0755/
00075,20121118.0800/
00075,20121118.0805/
00074,20121118.0810/
00074,20121118.0815/
00073,20121118.0820/
00073,20121118.0825/
00073,20121118.0830/
00072,20121118.0835/
00072,20121118.0840/
00072,20121118.0845/
00072,20121118.0850/
00071,20121118.0855/
00071,20121118.0900/
00070,20121118.0905/
00070,20121118.0910/
00069,20121118.0915/
00069,20121118.0920/
00068,20121118.0925/
00067,20121118.0930/
00067,20121118.0935/
00067,20121118.0940/
00066,20121118.0945/
00066,20121118.0950/
00066,20121118.0955/
00065,20121118.1000/
00065,20121118.1005/
00065,20121118.1010/
00064,20121118.1015/
00064,20121118.1020/
00064,20121118.1025/
00064,20121118.1030/
00064,20121118.1035/
00063,20121118.1040/
00063,20121118.1045/
00063,20121118.1050/
00063,20121118.1055/
00063,20121118.1100/
00063,20121118.1105/
00062,20121118.1110/
00062,20121118.1115/
00062,20121118.1120/
00062,20121118.1125/
00062,20121118.1130/
00061,20121118.1135/
00061,20121118.1140/
00061,20121118.1145/
00061,20121118.1150/
00060,20121118.1155/
00060,20121118.1200/
00060,20121118.1205/
00060,20121118.1210/
00061,20121118.1215/
00060,20121118.1220/
00060,20121118.1225/
00060,20121118.1230/
00060,20121118.1235/
00060,20121118.1240/
00060,20121118.1245/
00060,20121118.1250/
00060,20121118.1255/
00060,20121118.1300/
00060,20121118.1305/
00060,20121118.1310/
00060,20121118.1315/
00061,20121118.1320/
00061,20121118.1325/
00062,20121118.1330/
00062,20121118.1335/
00063,20121118.1340/
00063,20121118.1345/
00064,20121118.1350/
00064,20121118.1355/
00065,20121118.1400/
00065,20121118.1405/
00066,20121118.1410/
00066,20121118.1415/
00066,20121118.1420/
00066,20121118.1425/
00067,20121118.1430/
00067,20121118.1435/
00068,20121118.1440/
00068,20121118.1445/
00068,20121118.1450/
00068,20121118.1455/
00069,20121118.1500/
00069,20121118.1505/
00069,20121118.1510/
00069,20121118.1515/
00070,20121118.1520/
00071,20121118.1525/
00071,20121118.1530/
00071,20121118.1535/
00071,20121118.1540/
00072,20121118.1545/
00072,20121118.1550/
00072,20121118.1555/
00072,20121118.1600/
00072,20121118.1605/
00073,20121118.1610/
00073,20121118.1615/
00073,20121118.1620/
00074,20121118.1625/
00074,20121118.1630/
00075,20121118.1635/
00075,20121118.1640/
00076,20121118.1645/
00076,20121118.1650/
00077,20121118.1655/
00077,20121118.1700/
00077,20121118.1705/
00077,20121118.1710/
00077,20121118.1715/
00078,20121118.1720/
00078,20121118.1725/
00078,20121118.1730/
00078,20121118.1735/
00079,20121118.1740/
00079,20121118.1745/
00079,20121118.1750/
00079,20121118.1755/
00080,20121118.1800/
00080,20121118.1805/
00080,20121118.1810/
00081,20121118.1815/
00081,20121118.1820/
00081,20121118.1825/
00082,20121118.1830/
00082,20121118.1835/
00083,20121118.1840/
00083,20121118.1845/
00083,20121118.1850/
00083,20121118.1855/
00084,20121118.1900/
00084,20121118.1905/
00085,20121118.1910/
