#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1989
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19890101 TO 19891231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00108,19890731.0730/
00106,19890731.0745/
00110,19890731.0800/
00111,19890731.0815/
00107,19890731.0830/
00108,19890731.0845/
00107,19890731.0900/
00104,19890731.0915/
00105,19890731.0930/
00105,19890731.0945/
00105,19890731.1000/
00108,19890731.1015/
00101,19890731.1030/
00097,19890731.1045/
00097,19890731.1100/
00091,19890731.1115/
00088,19890731.1130/
00089,19890731.1145/
00085,19890731.1200/
00080,19890731.1215/
00074,19890731.1230/
00071,19890731.1245/
00070,19890731.1300/
00067,19890731.1315/
00067,19890731.1330/
00067,19890731.1345/
00061,19890731.1400/
00061,19890731.1415/
00060,19890731.1430/
00054,19890731.1445/
00050,19890731.1500/
00045,19890731.1515/
00044,19890731.1530/
00043,19890731.1545/
00042,19890731.1600/
00042,19890731.1615/
00043,19890731.1630/
00041,19890731.1645/
00038,19890731.1700/
00038,19890731.1715/
00037,19890731.1730/
00036,19890731.1745/
00035,19890731.1800/
00033,19890731.1815/
00034,19890731.1830/
00035,19890731.1845/
00035,19890731.1900/
00037,19890731.1915/
00039,19890731.1930/
00041,19890731.1945/
00042,19890731.2000/
00043,19890731.2015/
00045,19890731.2030/
00046,19890731.2045/
00046,19890731.2100/
00049,19890731.2115/
00052,19890731.2130/
00052,19890731.2145/
00055,19890731.2200/
00056,19890731.2215/
00055,19890731.2230/
00056,19890731.2245/
00056,19890731.2300/
00058,19890731.2315/
00058,19890731.2330/
00058,19890731.2345/
00061,19890801.0000/
00063,19890801.0015/
00061,19890801.0030/
00060,19890801.0045/
00061,19890801.0100/
00062,19890801.0115/
00062,19890801.0130/
00066,19890801.0145/
00067,19890801.0200/
00067,19890801.0215/
00070,19890801.0230/
00071,19890801.0245/
00073,19890801.0300/
00073,19890801.0315/
00073,19890801.0330/
00070,19890801.0345/
00071,19890801.0400/
00076,19890801.0415/
00082,19890801.0430/
00081,19890801.0445/
00084,19890801.0500/
00090,19890801.0515/
00093,19890801.0530/
00095,19890801.0545/
00094,19890801.0600/
00097,19890801.0615/
00094,19890801.0630/
00098,19890801.0645/
00102,19890801.0700/
00099,19890801.0715/
00100,19890801.0730/
00105,19890801.0745/
00108,19890801.0800/
00111,19890801.0815/
00110,19890801.0830/
00110,19890801.0845/
00108,19890801.0900/
00109,19890801.0915/
00108,19890801.0930/
00106,19890801.0945/
00107,19890801.1000/
00103,19890801.1015/
00104,19890801.1030/
00101,19890801.1045/
00101,19890801.1100/
00098,19890801.1115/
00096,19890801.1130/
00096,19890801.1145/
00092,19890801.1200/
00085,19890801.1215/
00088,19890801.1230/
00085,19890801.1245/
00079,19890801.1300/
00074,19890801.1315/
00076,19890801.1330/
00071,19890801.1345/
00070,19890801.1400/
00071,19890801.1415/
00065,19890801.1430/
00063,19890801.1445/
00064,19890801.1500/
00061,19890801.1515/
00056,19890801.1530/
00057,19890801.1545/
00054,19890801.1600/
00052,19890801.1615/
00052,19890801.1630/
00048,19890801.1645/
00051,19890801.1700/
00048,19890801.1715/
00046,19890801.1730/
00046,19890801.1745/
00045,19890801.1800/
00045,19890801.1815/
00046,19890801.1830/
00049,19890801.1845/
00051,19890801.1900/
00051,19890801.1915/
00048,19890801.1930/
00049,19890801.1945/
00050,19890801.2000/
00051,19890801.2015/
00053,19890801.2030/
00055,19890801.2045/
00056,19890801.2100/
00061,19890801.2115/
00063,19890801.2130/
00061,19890801.2145/
00062,19890801.2200/
00062,19890801.2215/
00061,19890801.2230/
00065,19890801.2245/
00065,19890801.2300/
00065,19890801.2315/
00069,19890801.2330/
00074,19890801.2345/
00071,19890802.0000/
00068,19890802.0015/
00073,19890802.0030/
00071,19890802.0045/
00070,19890802.0100/
00067,19890802.0115/
00070,19890802.0130/
00070,19890802.0145/
00073,19890802.0200/
00072,19890802.0215/
00072,19890802.0230/
00076,19890802.0245/
00078,19890802.0300/
00079,19890802.0315/
00083,19890802.0330/
00081,19890802.0345/
00084,19890802.0400/
00082,19890802.0415/
00081,19890802.0430/
00090,19890802.0445/
00090,19890802.0500/
00090,19890802.0515/
00093,19890802.0530/
00093,19890802.0545/
00098,19890802.0600/
00097,19890802.0615/
00104,19890802.0630/
00107,19890802.0645/
00108,19890802.0700/
00109,19890802.0715/
00109,19890802.0730/
00104,19890802.0745/
00117,19890802.0800/
00112,19890802.0815/
00112,19890802.0830/
00118,19890802.0845/
00116,19890802.0900/
00121,19890802.0915/
00121,19890802.0930/
00117,19890802.0945/
00118,19890802.1000/
00117,19890802.1015/
00115,19890802.1030/
00115,19890802.1045/
00112,19890802.1100/
00114,19890802.1115/
00110,19890802.1130/
00111,19890802.1145/
00108,19890802.1200/
00106,19890802.1215/
00105,19890802.1230/
00103,19890802.1245/
00093,19890802.1300/
00090,19890802.1315/
00088,19890802.1330/
00084,19890802.1345/
00071,19890802.1400/
00075,19890802.1415/
00072,19890802.1430/
00074,19890802.1445/
00071,19890802.1500/
00068,19890802.1515/
00067,19890802.1530/
00065,19890802.1545/
00061,19890802.1600/
00055,19890802.1615/
00057,19890802.1630/
00055,19890802.1645/
00056,19890802.1700/
00057,19890802.1715/
00056,19890802.1730/
00055,19890802.1745/
00055,19890802.1800/
00054,19890802.1815/
00052,19890802.1830/
00049,19890802.1845/
00050,19890802.1900/
00052,19890802.1915/
00056,19890802.1930/
00048,19890802.1945/
00053,19890802.2000/
00051,19890802.2015/
00054,19890802.2030/
00061,19890802.2045/
00060,19890802.2100/
00061,19890802.2115/
00062,19890802.2130/
00059,19890802.2145/
00059,19890802.2200/
00055,19890802.2215/
00059,19890802.2230/
00058,19890802.2245/
00060,19890802.2300/
00059,19890802.2315/
00067,19890802.2330/
00067,19890802.2345/
00059,19890803.0000/
00063,19890803.0015/
00074,19890803.0030/
00074,19890803.0045/
00065,19890803.0100/
00065,19890803.0115/
00060,19890803.0130/
00062,19890803.0145/
00063,19890803.0200/
00062,19890803.0215/
00062,19890803.0230/
00065,19890803.0245/
00070,19890803.0300/
00072,19890803.0315/
00071,19890803.0330/
00072,19890803.0345/
00070,19890803.0400/
00070,19890803.0415/
00075,19890803.0430/
00072,19890803.0445/
00073,19890803.0500/
00080,19890803.0515/
00083,19890803.0530/
00087,19890803.0545/
00082,19890803.0600/
00076,19890803.0615/
00081,19890803.0630/
00088,19890803.0645/
00089,19890803.0700/
00092,19890803.0715/
00092,19890803.0730/
00093,19890803.0745/
00095,19890803.0800/
00092,19890803.0815/
00091,19890803.0830/
00100,19890803.0845/
00098,19890803.0900/
00099,19890803.0915/
00103,19890803.0930/
00101,19890803.0945/
00100,19890803.1000/
00099,19890803.1015/
00096,19890803.1030/
00103,19890803.1045/
00098,19890803.1100/
00094,19890803.1115/
00098,19890803.1130/
00099,19890803.1145/
00094,19890803.1200/
00094,19890803.1215/
00090,19890803.1230/
00086,19890803.1245/
00084,19890803.1300/
00080,19890803.1315/
00079,19890803.1330/
00079,19890803.1345/
00076,19890803.1400/
00073,19890803.1415/
00071,19890803.1430/
00069,19890803.1445/
00062,19890803.1500/
00062,19890803.1515/
00060,19890803.1530/
00059,19890803.1545/
00054,19890803.1600/
00055,19890803.1615/
00053,19890803.1630/
00053,19890803.1645/
00054,19890803.1700/
00051,19890803.1715/
00054,19890803.1730/
00054,19890803.1745/
00052,19890803.1800/
00053,19890803.1815/
00051,19890803.1830/
00050,19890803.1845/
00050,19890803.1900/
00050,19890803.1915/
00051,19890803.1930/
00049,19890803.1945/
00050,19890803.2000/
00053,19890803.2015/
00054,19890803.2030/
00056,19890803.2045/
00058,19890803.2100/
00059,19890803.2115/
00058,19890803.2130/
00062,19890803.2145/
00060,19890803.2200/
00060,19890803.2215/
00061,19890803.2230/
00058,19890803.2245/
00058,19890803.2300/
00062,19890803.2315/
00063,19890803.2330/
00064,19890803.2345/
00064,19890804.0000/
00069,19890804.0015/
00068,19890804.0030/
00067,19890804.0045/
00064,19890804.0100/
00060,19890804.0115/
00060,19890804.0130/
00063,19890804.0145/
00063,19890804.0200/
00061,19890804.0215/
00061,19890804.0230/
00063,19890804.0245/
00064,19890804.0300/
00064,19890804.0315/
00063,19890804.0330/
00061,19890804.0345/
00062,19890804.0400/
00063,19890804.0415/
00064,19890804.0430/
00067,19890804.0445/
00069,19890804.0500/
00070,19890804.0515/
00069,19890804.0530/
00069,19890804.0545/
00073,19890804.0600/
00077,19890804.0615/
00079,19890804.0630/
00074,19890804.0645/
00077,19890804.0700/
00085,19890804.0715/
00086,19890804.0730/
00083,19890804.0745/
00084,19890804.0800/
00086,19890804.0815/
00087,19890804.0830/
00093,19890804.0845/
00093,19890804.0900/
00090,19890804.0915/
00091,19890804.0930/
00094,19890804.0945/
00097,19890804.1000/
00096,19890804.1015/
00094,19890804.1030/
00090,19890804.1045/
00091,19890804.1100/
00092,19890804.1115/
00089,19890804.1130/
00090,19890804.1145/
00089,19890804.1200/
00086,19890804.1215/
00084,19890804.1230/
00086,19890804.1245/
00087,19890804.1300/
00081,19890804.1315/
00082,19890804.1330/
00076,19890804.1345/
00076,19890804.1400/
00076,19890804.1415/
00071,19890804.1430/
00069,19890804.1445/
00063,19890804.1500/
00065,19890804.1515/
00066,19890804.1530/
00063,19890804.1545/
00060,19890804.1600/
00060,19890804.1615/
00054,19890804.1630/
00054,19890804.1645/
00054,19890804.1700/
00052,19890804.1715/
00051,19890804.1730/
00055,19890804.1745/
00058,19890804.1800/
00059,19890804.1815/
00053,19890804.1830/
00053,19890804.1845/
00056,19890804.1900/
00056,19890804.1915/
00055,19890804.1930/
00055,19890804.1945/
00057,19890804.2000/
00060,19890804.2015/
00063,19890804.2030/
00063,19890804.2045/
00062,19890804.2100/
00064,19890804.2115/
00064,19890804.2130/
00065,19890804.2145/
00065,19890804.2200/
00070,19890804.2215/
00072,19890804.2230/
00069,19890804.2245/
00071,19890804.2300/
00069,19890804.2315/
00069,19890804.2330/
00069,19890804.2345/
00067,19890805.0000/
00070,19890805.0015/
00075,19890805.0030/
00070,19890805.0045/
00071,19890805.0100/
00073,19890805.0115/
00074,19890805.0130/
00073,19890805.0145/
00070,19890805.0200/
00068,19890805.0215/
00069,19890805.0230/
00067,19890805.0245/
00068,19890805.0300/
00068,19890805.0315/
00066,19890805.0330/
00067,19890805.0345/
00069,19890805.0400/
00066,19890805.0415/
00068,19890805.0430/
00067,19890805.0445/
00068,19890805.0500/
00069,19890805.0515/
00072,19890805.0530/
00075,19890805.0545/
00074,19890805.0600/
00075,19890805.0615/
00076,19890805.0630/
00078,19890805.0645/
00084,19890805.0700/
00082,19890805.0715/
00080,19890805.0730/
00084,19890805.0745/
00085,19890805.0800/
00084,19890805.0815/
00088,19890805.0830/
00087,19890805.0845/
00085,19890805.0900/
00093,19890805.0915/
00092,19890805.0930/
00091,19890805.0945/
00090,19890805.1000/
00093,19890805.1015/
00093,19890805.1030/
00093,19890805.1045/
00095,19890805.1100/
00094,19890805.1115/
00094,19890805.1130/
00091,19890805.1145/
00094,19890805.1200/
00092,19890805.1215/
00087,19890805.1230/
00084,19890805.1245/
00090,19890805.1300/
00086,19890805.1315/
00088,19890805.1330/
00085,19890805.1345/
00082,19890805.1400/
00084,19890805.1415/
00081,19890805.1430/
00074,19890805.1445/
00071,19890805.1500/
00071,19890805.1515/
00073,19890805.1530/
00074,19890805.1545/
00066,19890805.1600/
00067,19890805.1615/
00071,19890805.1630/
00067,19890805.1645/
00065,19890805.1700/
00062,19890805.1715/
00058,19890805.1730/
00061,19890805.1745/
00059,19890805.1800/
00061,19890805.1815/
00064,19890805.1830/
00064,19890805.1845/
00063,19890805.1900/
00065,19890805.1915/
00070,19890805.1930/
00065,19890805.1945/
00064,19890805.2000/
00066,19890805.2015/
00069,19890805.2030/
00069,19890805.2045/
00075,19890805.2100/
00073,19890805.2115/
00071,19890805.2130/
00077,19890805.2145/
00074,19890805.2200/
00069,19890805.2215/
00075,19890805.2230/
00076,19890805.2245/
00075,19890805.2300/
00079,19890805.2315/
00075,19890805.2330/
00075,19890805.2345/
00081,19890806.0000/
00074,19890806.0015/
00072,19890806.0030/
00075,19890806.0045/
00075,19890806.0100/
00074,19890806.0115/
00075,19890806.0130/
00072,19890806.0145/
00072,19890806.0200/
00073,19890806.0215/
00073,19890806.0230/
00071,19890806.0245/
00069,19890806.0300/
00066,19890806.0315/
00067,19890806.0330/
00066,19890806.0345/
00064,19890806.0400/
00062,19890806.0415/
00059,19890806.0430/
00064,19890806.0445/
00066,19890806.0500/
00064,19890806.0515/
00065,19890806.0530/
00065,19890806.0545/
00066,19890806.0600/
00069,19890806.0615/
00065,19890806.0630/
00062,19890806.0645/
00066,19890806.0700/
00068,19890806.0715/
00070,19890806.0730/
00072,19890806.0745/
00075,19890806.0800/
00072,19890806.0815/
00078,19890806.0830/
00072,19890806.0845/
00073,19890806.0900/
00076,19890806.0915/
00074,19890806.0930/
00076,19890806.0945/
00078,19890806.1000/
00074,19890806.1015/
00079,19890806.1030/
00079,19890806.1045/
00078,19890806.1100/
00079,19890806.1115/
00075,19890806.1130/
00076,19890806.1145/
00076,19890806.1200/
00074,19890806.1215/
00072,19890806.1230/
00071,19890806.1245/
00073,19890806.1300/
00076,19890806.1315/
00074,19890806.1330/
00069,19890806.1345/
00069,19890806.1400/
00069,19890806.1415/
00065,19890806.1430/
00064,19890806.1445/
00060,19890806.1500/
00059,19890806.1515/
00061,19890806.1530/
00059,19890806.1545/
00059,19890806.1600/
00058,19890806.1615/
00056,19890806.1630/
00052,19890806.1645/
00052,19890806.1700/
00053,19890806.1715/
00053,19890806.1730/
00051,19890806.1745/
00049,19890806.1800/
00050,19890806.1815/
00052,19890806.1830/
00052,19890806.1845/
00055,19890806.1900/
00054,19890806.1915/
00057,19890806.1930/
00056,19890806.1945/
00057,19890806.2000/
00057,19890806.2015/
00058,19890806.2030/
00059,19890806.2045/
00062,19890806.2100/
00063,19890806.2115/
00065,19890806.2130/
00067,19890806.2145/
00069,19890806.2200/
00066,19890806.2215/
00067,19890806.2230/
00065,19890806.2245/
00067,19890806.2300/
00069,19890806.2315/
00070,19890806.2330/
00072,19890806.2345/
00075,19890807.0000/
00071,19890807.0015/
00071,19890807.0030/
00069,19890807.0045/
00066,19890807.0100/
00069,19890807.0115/
00070,19890807.0130/
00068,19890807.0145/
00070,19890807.0200/
00072,19890807.0215/
00067,19890807.0230/
00068,19890807.0245/
00067,19890807.0300/
00065,19890807.0315/
00064,19890807.0330/
00065,19890807.0345/
00064,19890807.0400/
00062,19890807.0415/
00062,19890807.0430/
00062,19890807.0445/
00058,19890807.0500/
00056,19890807.0515/
00056,19890807.0530/
00057,19890807.0545/
00055,19890807.0600/
00059,19890807.0615/
00062,19890807.0630/
00062,19890807.0645/
00061,19890807.0700/
00061,19890807.0715/
00060,19890807.0730/
00058,19890807.0745/
00058,19890807.0800/
00060,19890807.0815/
00063,19890807.0830/
00063,19890807.0845/
00065,19890807.0900/
00066,19890807.0915/
00064,19890807.0930/
00065,19890807.0945/
00064,19890807.1000/
00059,19890807.1015/
00060,19890807.1030/
00064,19890807.1045/
00061,19890807.1100/
00062,19890807.1115/
00065,19890807.1130/
00064,19890807.1145/
00064,19890807.1200/
00060,19890807.1215/
00058,19890807.1230/
00060,19890807.1245/
00062,19890807.1300/
00065,19890807.1315/
00062,19890807.1330/
00061,19890807.1345/
00059,19890807.1400/
00057,19890807.1415/
00057,19890807.1430/
00053,19890807.1445/
00053,19890807.1500/
00054,19890807.1515/
00052,19890807.1530/
00054,19890807.1545/
00055,19890807.1600/
00052,19890807.1615/
00052,19890807.1630/
00051,19890807.1645/
00047,19890807.1700/
00045,19890807.1715/
00044,19890807.1730/
00045,19890807.1745/
00048,19890807.1800/
00048,19890807.1815/
00049,19890807.1830/
00051,19890807.1845/
00051,19890807.1900/
00050,19890807.1915/
00051,19890807.1930/
00051,19890807.1945/
00054,19890807.2000/
00056,19890807.2015/
00059,19890807.2030/
00061,19890807.2045/
00063,19890807.2100/
00064,19890807.2115/
00064,19890807.2130/
00063,19890807.2145/
00064,19890807.2200/
00066,19890807.2215/
00066,19890807.2230/
00068,19890807.2245/
00070,19890807.2300/
00070,19890807.2315/
00073,19890807.2330/
00073,19890807.2345/
00073,19890808.0000/
00078,19890808.0015/
00078,19890808.0030/
00077,19890808.0045/
00079,19890808.0100/
00073,19890808.0115/
00074,19890808.0130/
00070,19890808.0145/
00070,19890808.0200/
00077,19890808.0215/
00077,19890808.0230/
00069,19890808.0245/
00077,19890808.0300/
00075,19890808.0315/
00072,19890808.0330/
00072,19890808.0345/
00070,19890808.0400/
00066,19890808.0415/
00067,19890808.0430/
00066,19890808.0445/
00065,19890808.0500/
00066,19890808.0515/
00066,19890808.0530/
00067,19890808.0545/
00066,19890808.0600/
00066,19890808.0615/
00064,19890808.0630/
00066,19890808.0645/
00064,19890808.0700/
00063,19890808.0715/
00063,19890808.0730/
00064,19890808.0745/
00064,19890808.0800/
00065,19890808.0815/
00062,19890808.0830/
00064,19890808.0845/
00067,19890808.0900/
00067,19890808.0915/
00066,19890808.0930/
00066,19890808.0945/
00065,19890808.1000/
00066,19890808.1015/
00067,19890808.1030/
00065,19890808.1045/
00063,19890808.1100/
00063,19890808.1115/
00063,19890808.1130/
00064,19890808.1145/
00069,19890808.1200/
00070,19890808.1215/
00071,19890808.1230/
00067,19890808.1245/
00066,19890808.1300/
00067,19890808.1315/
00066,19890808.1330/
00060,19890808.1345/
00063,19890808.1400/
00061,19890808.1415/
00065,19890808.1430/
00067,19890808.1445/
00064,19890808.1500/
00063,19890808.1515/
00062,19890808.1530/
00061,19890808.1545/
00060,19890808.1600/
00062,19890808.1615/
00062,19890808.1630/
00064,19890808.1645/
00066,19890808.1700/
00064,19890808.1715/
00061,19890808.1730/
00059,19890808.1745/
00060,19890808.1800/
00064,19890808.1815/
00063,19890808.1830/
00061,19890808.1845/
00064,19890808.1900/
00065,19890808.1915/
00068,19890808.1930/
00068,19890808.1945/
00071,19890808.2000/
00070,19890808.2015/
00070,19890808.2030/
00075,19890808.2045/
00082,19890808.2100/
00080,19890808.2115/
00081,19890808.2130/
00086,19890808.2145/
00083,19890808.2200/
00083,19890808.2215/
00086,19890808.2230/
00085,19890808.2245/
00084,19890808.2300/
00087,19890808.2315/
00088,19890808.2330/
00090,19890808.2345/
00098,19890809.0000/
00098,19890809.0015/
00097,19890809.0030/
00099,19890809.0045/
00094,19890809.0100/
00095,19890809.0115/
00096,19890809.0130/
00092,19890809.0145/
00096,19890809.0200/
00095,19890809.0215/
00095,19890809.0230/
00096,19890809.0245/
00093,19890809.0300/
00092,19890809.0315/
00092,19890809.0330/
00094,19890809.0345/
00093,19890809.0400/
00088,19890809.0415/
00088,19890809.0430/
00087,19890809.0445/
00085,19890809.0500/
00088,19890809.0515/
00087,19890809.0530/
00087,19890809.0545/
00087,19890809.0600/
00082,19890809.0615/
00084,19890809.0630/
00082,19890809.0645/
00077,19890809.0700/
00081,19890809.0715/
00080,19890809.0730/
00075,19890809.0745/
00078,19890809.0800/
00085,19890809.0815/
00086,19890809.0830/
00082,19890809.0845/
00079,19890809.0900/
00079,19890809.0915/
00078,19890809.0930/
00076,19890809.0945/
00074,19890809.1000/
00072,19890809.1015/
00074,19890809.1030/
00081,19890809.1045/
00077,19890809.1100/
00075,19890809.1115/
00080,19890809.1130/
00071,19890809.1145/
00069,19890809.1200/
00068,19890809.1215/
00066,19890809.1230/
00068,19890809.1245/
00070,19890809.1300/
00071,19890809.1315/
00071,19890809.1330/
00070,19890809.1345/
00071,19890809.1400/
00069,19890809.1415/
00065,19890809.1430/
00064,19890809.1445/
00063,19890809.1500/
00064,19890809.1515/
00063,19890809.1530/
00066,19890809.1545/
00066,19890809.1600/
00070,19890809.1615/
00065,19890809.1630/
00067,19890809.1645/
00068,19890809.1700/
00067,19890809.1715/
00062,19890809.1730/
00060,19890809.1745/
00062,19890809.1800/
00063,19890809.1815/
00064,19890809.1830/
00066,19890809.1845/
00067,19890809.1900/
00071,19890809.1915/
00072,19890809.1930/
00069,19890809.1945/
00070,19890809.2000/
00072,19890809.2015/
00069,19890809.2030/
00073,19890809.2045/
00077,19890809.2100/
00079,19890809.2115/
00082,19890809.2130/
00086,19890809.2145/
00087,19890809.2200/
00090,19890809.2215/
00088,19890809.2230/
00086,19890809.2245/
00087,19890809.2300/
00085,19890809.2315/
00088,19890809.2330/
00091,19890809.2345/
00092,19890810.0000/
00095,19890810.0015/
00096,19890810.0030/
00096,19890810.0045/
00097,19890810.0100/
00097,19890810.0115/
00097,19890810.0130/
00093,19890810.0145/
00091,19890810.0200/
00092,19890810.0215/
00097,19890810.0230/
00098,19890810.0245/
00096,19890810.0300/
00100,19890810.0315/
00093,19890810.0330/
00093,19890810.0345/
00094,19890810.0400/
00092,19890810.0415/
00092,19890810.0430/
00090,19890810.0445/
00084,19890810.0500/
00090,19890810.0515/
00094,19890810.0530/
00092,19890810.0545/
00091,19890810.0600/
00086,19890810.0615/
00086,19890810.0630/
00088,19890810.0645/
00086,19890810.0700/
00085,19890810.0715/
00085,19890810.0730/
00076,19890810.0745/
00077,19890810.0800/
00080,19890810.0815/
00079,19890810.0830/
00076,19890810.0845/
00076,19890810.0900/
00079,19890810.0915/
00081,19890810.0930/
00077,19890810.0945/
00078,19890810.1000/
00074,19890810.1015/
00073,19890810.1030/
00074,19890810.1045/
00068,19890810.1100/
00067,19890810.1115/
00068,19890810.1130/
00066,19890810.1145/
00067,19890810.1200/
00066,19890810.1215/
00063,19890810.1230/
00063,19890810.1245/
00063,19890810.1300/
00065,19890810.1315/
00065,19890810.1330/
00064,19890810.1345/
00062,19890810.1400/
00063,19890810.1415/
00061,19890810.1430/
00058,19890810.1445/
00057,19890810.1500/
00056,19890810.1515/
00060,19890810.1530/
00060,19890810.1545/
00060,19890810.1600/
00061,19890810.1615/
00062,19890810.1630/
00060,19890810.1645/
00059,19890810.1700/
00058,19890810.1715/
00058,19890810.1730/
00059,19890810.1745/
00058,19890810.1800/
00058,19890810.1815/
00062,19890810.1830/
00064,19890810.1845/
00065,19890810.1900/
00066,19890810.1915/
00065,19890810.1930/
00070,19890810.1945/
00070,19890810.2000/
00066,19890810.2015/
00073,19890810.2030/
00072,19890810.2045/
00072,19890810.2100/
00080,19890810.2115/
00078,19890810.2130/
00079,19890810.2145/
00088,19890810.2200/
00089,19890810.2215/
00088,19890810.2230/
00087,19890810.2245/
00082,19890810.2300/
00086,19890810.2315/
00088,19890810.2330/
00086,19890810.2345/
00089,19890811.0000/
00095,19890811.0015/
00096,19890811.0030/
00097,19890811.0045/
00096,19890811.0100/
00097,19890811.0115/
00097,19890811.0130/
00096,19890811.0145/
00097,19890811.0200/
00092,19890811.0215/
00097,19890811.0230/
00097,19890811.0245/
00098,19890811.0300/
00100,19890811.0315/
00100,19890811.0330/
00096,19890811.0345/
00098,19890811.0400/
00095,19890811.0415/
00094,19890811.0430/
00094,19890811.0445/
00094,19890811.0500/
00089,19890811.0515/
00092,19890811.0530/
00096,19890811.0545/
00094,19890811.0600/
00095,19890811.0615/
00099,19890811.0630/
00093,19890811.0645/
00088,19890811.0700/
00086,19890811.0715/
00087,19890811.0730/
00081,19890811.0745/
00081,19890811.0800/
00082,19890811.0815/
00080,19890811.0830/
00080,19890811.0845/
00079,19890811.0900/
00074,19890811.0915/
00079,19890811.0930/
00077,19890811.0945/
00075,19890811.1000/
00073,19890811.1015/
00068,19890811.1030/
00068,19890811.1045/
00062,19890811.1100/
00063,19890811.1115/
00065,19890811.1130/
00060,19890811.1145/
00060,19890811.1200/
00060,19890811.1215/
00057,19890811.1230/
00059,19890811.1245/
00055,19890811.1300/
00054,19890811.1315/
00054,19890811.1330/
00055,19890811.1345/
00052,19890811.1400/
00053,19890811.1415/
00052,19890811.1430/
00050,19890811.1445/
00050,19890811.1500/
00049,19890811.1515/
00050,19890811.1530/
00051,19890811.1545/
00051,19890811.1600/
00048,19890811.1615/
00050,19890811.1630/
00050,19890811.1645/
00049,19890811.1700/
00048,19890811.1715/
00047,19890811.1730/
00050,19890811.1745/
00055,19890811.1800/
00055,19890811.1815/
00059,19890811.1830/
00056,19890811.1845/
00055,19890811.1900/
00060,19890811.1915/
00059,19890811.1930/
00061,19890811.1945/
00064,19890811.2000/
00064,19890811.2015/
00066,19890811.2030/
00069,19890811.2045/
00069,19890811.2100/
00071,19890811.2115/
00073,19890811.2130/
00073,19890811.2145/
00075,19890811.2200/
00073,19890811.2215/
00077,19890811.2230/
00080,19890811.2245/
00082,19890811.2300/
00080,19890811.2315/
00084,19890811.2330/
00085,19890811.2345/
00086,19890812.0000/
00091,19890812.0015/
00088,19890812.0030/
00091,19890812.0045/
00087,19890812.0100/
00089,19890812.0115/
00093,19890812.0130/
00093,19890812.0145/
00097,19890812.0200/
00094,19890812.0215/
00090,19890812.0230/
00095,19890812.0245/
00096,19890812.0300/
00096,19890812.0315/
00096,19890812.0330/
00097,19890812.0345/
00099,19890812.0400/
00101,19890812.0415/
00102,19890812.0430/
00103,19890812.0445/
00102,19890812.0500/
00099,19890812.0515/
00103,19890812.0530/
00102,19890812.0545/
00099,19890812.0600/
00096,19890812.0615/
00099,19890812.0630/
00095,19890812.0645/
00099,19890812.0700/
00105,19890812.0715/
00100,19890812.0730/
00101,19890812.0745/
00095,19890812.0800/
00091,19890812.0815/
00097,19890812.0830/
00091,19890812.0845/
00088,19890812.0900/
00088,19890812.0915/
00084,19890812.0930/
00086,19890812.0945/
00086,19890812.1000/
00081,19890812.1015/
00086,19890812.1030/
00083,19890812.1045/
00080,19890812.1100/
00078,19890812.1115/
00073,19890812.1130/
00071,19890812.1145/
00073,19890812.1200/
00062,19890812.1215/
00065,19890812.1230/
00065,19890812.1245/
00060,19890812.1300/
00063,19890812.1315/
00060,19890812.1330/
00061,19890812.1345/
00062,19890812.1400/
00057,19890812.1415/
00055,19890812.1430/
00054,19890812.1445/
00050,19890812.1500/
00050,19890812.1515/
00050,19890812.1530/
00054,19890812.1545/
00054,19890812.1600/
00054,19890812.1615/
00054,19890812.1630/
00054,19890812.1645/
00057,19890812.1700/
00054,19890812.1715/
00056,19890812.1730/
00055,19890812.1745/
00057,19890812.1800/
00058,19890812.1815/
00058,19890812.1830/
00060,19890812.1845/
00061,19890812.1900/
00059,19890812.1915/
00066,19890812.1930/
00066,19890812.1945/
00066,19890812.2000/
00066,19890812.2015/
00070,19890812.2030/
00070,19890812.2045/
00074,19890812.2100/
00070,19890812.2115/
00071,19890812.2130/
00071,19890812.2145/
00080,19890812.2200/
00079,19890812.2215/
00080,19890812.2230/
00081,19890812.2245/
00076,19890812.2300/
00079,19890812.2315/
00087,19890812.2330/
00089,19890812.2345/
00089,19890813.0000/
00086,19890813.0015/
00086,19890813.0030/
00091,19890813.0045/
00095,19890813.0100/
00093,19890813.0115/
00094,19890813.0130/
00094,19890813.0145/
00094,19890813.0200/
00097,19890813.0215/
00097,19890813.0230/
00099,19890813.0245/
00103,19890813.0300/
00099,19890813.0315/
00102,19890813.0330/
00103,19890813.0345/
