#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1986
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19861119 TO 19861231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
-9999,19861119.0600/
-9999,19861119.0615/
-9999,19861119.0630/
-9999,19861119.0645/
-9999,19861119.0700/
-9999,19861119.0715/
-9999,19861119.0730/
-9999,19861119.0745/
-9999,19861119.0800/
00027,19861119.0815/
00028,19861119.0830/
00029,19861119.0845/
00027,19861119.0900/
00030,19861119.0915/
00032,19861119.0930/
00033,19861119.0945/
00033,19861119.1000/
00035,19861119.1015/
00036,19861214.0615/
00035,19861214.0630/
00035,19861214.0645/
00033,19861214.0700/
00033,19861214.0715/
00037,19861214.0730/
00037,19861214.0745/
00036,19861214.0800/
00039,19861214.0815/
00044,19861214.0830/
00046,19861214.0845/
00046,19861214.0900/
00050,19861214.0915/
00044,19861214.0930/
00053,19861214.0945/
00057,19861214.1000/
00049,19861214.1015/
00050,19861214.1030/
00064,19861214.1045/
00057,19861214.1100/
00051,19861214.1115/
00058,19861214.1130/
00058,19861214.1145/
00050,19861214.1200/
00059,19861214.1215/
00055,19861214.1230/
00062,19861214.1245/
00061,19861214.1300/
00062,19861214.1315/
00062,19861214.1330/
00066,19861214.1345/
00067,19861214.1400/
00073,19861214.1415/
00065,19861214.1430/
00072,19861214.1445/
00077,19861214.1500/
00078,19861214.1515/
00079,19861214.1530/
00083,19861214.1545/
00084,19861214.1600/
00082,19861214.1615/
00093,19861214.1630/
00093,19861214.1645/
00091,19861214.1700/
00094,19861214.1715/
00095,19861214.1730/
00100,19861214.1745/
00095,19861214.1800/
00100,19861214.1815/
00102,19861214.1830/
00102,19861214.1845/
00106,19861214.1900/
00103,19861214.1915/
00105,19861214.1930/
00100,19861214.1945/
00099,19861214.2000/
00102,19861214.2015/
00103,19861214.2030/
00103,19861214.2045/
00099,19861214.2100/
00096,19861214.2115/
00098,19861214.2130/
00094,19861214.2145/
00090,19861214.2200/
00087,19861214.2215/
00088,19861214.2230/
00085,19861214.2245/
00082,19861214.2300/
00082,19861214.2315/
00077,19861214.2330/
00074,19861214.2345/
00070,19861215.0000/
00066,19861215.0015/
00065,19861215.0030/
00058,19861215.0045/
00058,19861215.0100/
00056,19861215.0115/
00051,19861215.0130/
00050,19861215.0145/
00045,19861215.0200/
00048,19861215.0215/
00043,19861215.0230/
00039,19861215.0245/
00039,19861215.0300/
00037,19861215.0315/
00038,19861215.0330/
00034,19861215.0345/
00034,19861215.0400/
00032,19861215.0415/
00032,19861215.0430/
00031,19861215.0445/
00025,19861215.0500/
00026,19861215.0515/
00027,19861215.0530/
00026,19861215.0545/
00027,19861215.0600/
00026,19861215.0615/
00028,19861215.0630/
00029,19861215.0645/
00034,19861215.0700/
00032,19861215.0715/
00028,19861215.0730/
00032,19861215.0745/
00031,19861215.0800/
00034,19861215.0815/
00035,19861215.0830/
00035,19861215.0845/
00037,19861215.0900/
00039,19861215.0915/
00043,19861215.0930/
00039,19861215.0945/
00044,19861215.1000/
00045,19861215.1015/
00045,19861215.1030/
00044,19861215.1045/
00043,19861215.1100/
00043,19861215.1115/
00047,19861215.1130/
00044,19861215.1145/
00047,19861215.1200/
00053,19861215.1215/
00052,19861215.1230/
00051,19861215.1245/
00054,19861215.1300/
00050,19861215.1315/
00050,19861215.1330/
00050,19861215.1345/
00052,19861215.1400/
00056,19861215.1415/
00058,19861215.1430/
00057,19861215.1445/
00062,19861215.1500/
00068,19861215.1515/
00064,19861215.1530/
00066,19861215.1545/
00069,19861215.1600/
00070,19861215.1615/
00074,19861215.1630/
00077,19861215.1645/
00079,19861215.1700/
00081,19861215.1715/
00082,19861215.1730/
00086,19861215.1745/
00083,19861215.1800/
00088,19861215.1815/
00092,19861215.1830/
00088,19861215.1845/
00090,19861215.1900/
00092,19861215.1915/
00092,19861215.1930/
00097,19861215.1945/
00094,19861215.2000/
00094,19861215.2015/
00094,19861215.2030/
00094,19861215.2045/
00093,19861215.2100/
00093,19861215.2115/
00092,19861215.2130/
00087,19861215.2145/
00087,19861215.2200/
00084,19861215.2215/
00080,19861215.2230/
00078,19861215.2245/
00075,19861215.2300/
00074,19861215.2315/
00074,19861215.2330/
00072,19861215.2345/
00071,19861216.0000/
00064,19861216.0015/
00064,19861216.0030/
00060,19861216.0045/
00055,19861216.0100/
00046,19861216.0115/
00040,19861216.0130/
00045,19861216.0145/
00040,19861216.0200/
00033,19861216.0215/
00035,19861216.0230/
00034,19861216.0245/
00032,19861216.0300/
00033,19861216.0315/
00029,19861216.0330/
00025,19861216.0345/
00028,19861216.0400/
00021,19861216.0415/
00018,19861216.0430/
00021,19861216.0445/
00021,19861216.0500/
00021,19861216.0515/
00018,19861216.0530/
00020,19861216.0545/
00024,19861216.0600/
00016,19861216.0615/
00016,19861216.0630/
00016,19861216.0645/
00019,19861216.0700/
00018,19861216.0715/
00018,19861216.0730/
00024,19861216.0745/
00024,19861216.0800/
00021,19861216.0815/
00026,19861216.0830/
00028,19861216.0845/
00026,19861216.0900/
00030,19861216.0915/
00029,19861216.0930/
00031,19861216.0945/
00037,19861216.1000/
00037,19861216.1015/
00036,19861216.1030/
00035,19861216.1045/
00037,19861216.1100/
00035,19861216.1115/
00036,19861216.1130/
00036,19861216.1145/
00040,19861216.1200/
00044,19861216.1215/
00040,19861216.1230/
00043,19861216.1245/
00046,19861216.1300/
00044,19861216.1315/
00044,19861216.1330/
00042,19861216.1345/
00043,19861216.1400/
00043,19861216.1415/
00046,19861216.1430/
00047,19861216.1445/
00050,19861216.1500/
00049,19861216.1515/
00056,19861216.1530/
00059,19861216.1545/
00058,19861216.1600/
00064,19861216.1615/
00066,19861216.1630/
00065,19861216.1645/
00068,19861216.1700/
00072,19861216.1715/
00075,19861216.1730/
00075,19861216.1745/
00075,19861216.1800/
00082,19861216.1815/
00082,19861216.1830/
00081,19861216.1845/
00082,19861216.1900/
00086,19861216.1915/
00087,19861216.1930/
00086,19861216.1945/
00090,19861216.2000/
00089,19861216.2015/
00095,19861216.2030/
00094,19861216.2045/
00090,19861216.2100/
00092,19861216.2115/
00087,19861216.2130/
00087,19861216.2145/
00087,19861216.2200/
00081,19861216.2215/
00080,19861216.2230/
00081,19861216.2245/
00082,19861216.2300/
00079,19861216.2315/
00076,19861216.2330/
00072,19861216.2345/
00069,19861217.0000/
00065,19861217.0015/
00059,19861217.0030/
00062,19861217.0045/
00060,19861217.0100/
00057,19861217.0115/
00056,19861217.0130/
00051,19861217.0145/
00047,19861217.0200/
00044,19861217.0215/
00037,19861217.0230/
00036,19861217.0245/
00037,19861217.0300/
00033,19861217.0315/
00029,19861217.0330/
00028,19861217.0345/
00028,19861217.0400/
00026,19861217.0415/
00024,19861217.0430/
00022,19861217.0445/
00018,19861217.0500/
00023,19861217.0515/
00023,19861217.0530/
00020,19861217.0545/
00021,19861217.0600/
00023,19861217.0615/
00020,19861217.0630/
00017,19861217.0645/
00018,19861217.0700/
00017,19861217.0715/
00012,19861217.0730/
00021,19861217.0745/
00024,19861217.0800/
00023,19861217.0815/
00022,19861217.0830/
00028,19861217.0845/
00029,19861217.0900/
00032,19861217.0915/
00028,19861217.0930/
00031,19861217.0945/
00032,19861217.1000/
00034,19861217.1015/
00037,19861217.1030/
00036,19861217.1045/
00036,19861217.1100/
00040,19861217.1115/
00039,19861217.1130/
00038,19861217.1145/
00035,19861217.1200/
00039,19861217.1215/
00041,19861217.1230/
00045,19861217.1245/
00042,19861217.1300/
00045,19861217.1315/
00049,19861217.1330/
00047,19861217.1345/
00045,19861217.1400/
00046,19861217.1415/
00045,19861217.1430/
00046,19861217.1445/
00046,19861217.1500/
00049,19861217.1515/
00055,19861217.1530/
00057,19861217.1545/
00062,19861217.1600/
00066,19861217.1615/
00064,19861217.1630/
00062,19861217.1645/
00066,19861217.1700/
00070,19861217.1715/
00069,19861217.1730/
00073,19861217.1745/
00080,19861217.1800/
00080,19861217.1815/
00087,19861217.1830/
00088,19861217.1845/
00084,19861217.1900/
00088,19861217.1915/
00088,19861217.1930/
00087,19861217.1945/
00091,19861217.2000/
00093,19861217.2015/
00094,19861217.2030/
00095,19861217.2045/
00094,19861217.2100/
00095,19861217.2115/
00096,19861217.2130/
00095,19861217.2145/
00096,19861217.2200/
00093,19861217.2215/
00088,19861217.2230/
00090,19861217.2245/
00088,19861217.2300/
00087,19861217.2315/
00086,19861217.2330/
00083,19861217.2345/
00083,19861218.0000/
00078,19861218.0015/
00076,19861218.0030/
00074,19861218.0045/
00067,19861218.0100/
00065,19861218.0115/
00066,19861218.0130/
00060,19861218.0145/
00058,19861218.0200/
00058,19861218.0215/
00052,19861218.0230/
00051,19861218.0245/
00050,19861218.0300/
00041,19861218.0315/
00041,19861218.0330/
00039,19861218.0345/
00034,19861218.0400/
00034,19861218.0415/
00033,19861218.0430/
00032,19861218.0445/
00030,19861218.0500/
00029,19861218.0515/
00032,19861218.0530/
00028,19861218.0545/
00026,19861218.0600/
00027,19861218.0615/
00024,19861218.0630/
00029,19861218.0645/
00026,19861218.0700/
00026,19861218.0715/
00028,19861218.0730/
00025,19861218.0745/
00027,19861218.0800/
00026,19861218.0815/
00026,19861218.0830/
00027,19861218.0845/
00030,19861218.0900/
00033,19861218.0915/
00032,19861218.0930/
00035,19861218.0945/
00034,19861218.1000/
00035,19861218.1015/
00037,19861218.1030/
00038,19861218.1045/
00036,19861218.1100/
00039,19861218.1115/
00040,19861218.1130/
00041,19861218.1145/
00043,19861218.1200/
00042,19861218.1215/
00043,19861218.1230/
00044,19861218.1245/
00040,19861218.1300/
00047,19861218.1315/
00044,19861218.1330/
00050,19861218.1345/
00053,19861218.1400/
00053,19861218.1415/
00049,19861218.1430/
00051,19861218.1445/
00049,19861218.1500/
00051,19861218.1515/
00051,19861218.1530/
00053,19861218.1545/
00057,19861218.1600/
00060,19861218.1615/
00062,19861218.1630/
00067,19861218.1645/
00066,19861218.1700/
00070,19861218.1715/
00071,19861218.1730/
00071,19861218.1745/
00070,19861218.1800/
00075,19861218.1815/
00078,19861218.1830/
00083,19861218.1845/
00087,19861218.1900/
00086,19861218.1915/
00086,19861218.1930/
00090,19861218.1945/
00090,19861218.2000/
00091,19861218.2015/
00089,19861218.2030/
00090,19861218.2045/
00096,19861218.2100/
00096,19861218.2115/
00095,19861218.2130/
00096,19861218.2145/
00095,19861218.2200/
00096,19861218.2215/
00093,19861218.2230/
00096,19861218.2245/
00098,19861218.2300/
00093,19861218.2315/
00090,19861218.2330/
00088,19861218.2345/
00087,19861219.0000/
00086,19861219.0015/
00081,19861219.0030/
00076,19861219.0045/
00074,19861219.0100/
00073,19861219.0115/
00070,19861219.0130/
00070,19861219.0145/
00068,19861219.0200/
00064,19861219.0215/
00059,19861219.0230/
00057,19861219.0245/
00054,19861219.0300/
00048,19861219.0315/
00046,19861219.0330/
00045,19861219.0345/
00044,19861219.0400/
00043,19861219.0415/
00040,19861219.0430/
00041,19861219.0445/
00040,19861219.0500/
00036,19861219.0515/
00033,19861219.0530/
00031,19861219.0545/
00027,19861219.0600/
00027,19861219.0615/
00027,19861219.0630/
00027,19861219.0645/
00026,19861219.0700/
00032,19861219.0715/
00032,19861219.0730/
00030,19861219.0745/
00028,19861219.0800/
00025,19861219.0815/
00023,19861219.0830/
00025,19861219.0845/
00027,19861219.0900/
00029,19861219.0915/
00030,19861219.0930/
00036,19861219.0945/
00037,19861219.1000/
00040,19861219.1015/
00035,19861219.1030/
00038,19861219.1045/
00039,19861219.1100/
00038,19861219.1115/
00041,19861219.1130/
00041,19861219.1145/
00042,19861219.1200/
00045,19861219.1215/
00042,19861219.1230/
00044,19861219.1245/
00044,19861219.1300/
00045,19861219.1315/
00045,19861219.1330/
00044,19861219.1345/
00047,19861219.1400/
00050,19861219.1415/
00050,19861219.1430/
00052,19861219.1445/
00052,19861219.1500/
00054,19861219.1515/
00054,19861219.1530/
00053,19861219.1545/
00057,19861219.1600/
00058,19861219.1615/
00058,19861219.1630/
00062,19861219.1645/
00064,19861219.1700/
00068,19861219.1715/
00068,19861219.1730/
00068,19861219.1745/
00072,19861219.1800/
00070,19861219.1815/
00075,19861219.1830/
00077,19861219.1845/
00080,19861219.1900/
00081,19861219.1915/
00086,19861219.1930/
00088,19861219.1945/
00088,19861219.2000/
00090,19861219.2015/
00090,19861219.2030/
00090,19861219.2045/
00091,19861219.2100/
00090,19861219.2115/
00092,19861219.2130/
00095,19861219.2145/
00093,19861219.2200/
00096,19861219.2215/
00089,19861219.2230/
00092,19861219.2245/
00091,19861219.2300/
00089,19861219.2315/
00090,19861219.2330/
00088,19861219.2345/
00086,19861220.0000/
00087,19861220.0015/
00083,19861220.0030/
00085,19861220.0045/
00081,19861220.0100/
00078,19861220.0115/
00076,19861220.0130/
00075,19861220.0145/
00072,19861220.0200/
00069,19861220.0215/
00064,19861220.0230/
00064,19861220.0245/
00059,19861220.0300/
00056,19861220.0315/
00054,19861220.0330/
00051,19861220.0345/
00054,19861220.0400/
00049,19861220.0415/
00047,19861220.0430/
00046,19861220.0445/
00042,19861220.0500/
00042,19861220.0515/
00041,19861220.0530/
00037,19861220.0545/
00036,19861220.0600/
00034,19861220.0615/
00036,19861220.0630/
00035,19861220.0645/
00035,19861220.0700/
00034,19861220.0715/
00038,19861220.0730/
00037,19861220.0745/
00035,19861220.0800/
00035,19861220.0815/
00033,19861220.0830/
00036,19861220.0845/
00035,19861220.0900/
00037,19861220.0915/
00042,19861220.0930/
00042,19861220.0945/
00043,19861220.1000/
00045,19861220.1015/
00046,19861220.1030/
00045,19861220.1045/
00042,19861220.1100/
00045,19861220.1115/
00043,19861220.1130/
00049,19861220.1145/
00050,19861220.1200/
00051,19861220.1215/
00054,19861220.1230/
00055,19861220.1245/
00054,19861220.1300/
00055,19861220.1315/
00054,19861220.1330/
00053,19861220.1345/
00052,19861220.1400/
00051,19861220.1415/
00053,19861220.1430/
00055,19861220.1445/
00056,19861220.1500/
00060,19861220.1515/
00059,19861220.1530/
00063,19861220.1545/
00063,19861220.1600/
00059,19861220.1615/
00063,19861220.1630/
00065,19861220.1645/
00063,19861220.1700/
00066,19861220.1715/
00069,19861220.1730/
00071,19861220.1745/
00075,19861220.1800/
00077,19861220.1815/
00077,19861220.1830/
00078,19861220.1845/
00078,19861220.1900/
00081,19861220.1915/
00084,19861220.1930/
00084,19861220.1945/
00085,19861220.2000/
00090,19861220.2015/
00090,19861220.2030/
00092,19861220.2045/
00092,19861220.2100/
00092,19861220.2115/
00095,19861220.2130/
00097,19861220.2145/
00095,19861220.2200/
00094,19861220.2215/
00096,19861220.2230/
00096,19861220.2245/
00095,19861220.2300/
00093,19861220.2315/
00095,19861220.2330/
00099,19861220.2345/
00098,19861221.0000/
00096,19861221.0015/
00096,19861221.0030/
00091,19861221.0045/
00089,19861221.0100/
00088,19861221.0115/
00087,19861221.0130/
00084,19861221.0145/
00086,19861221.0200/
00084,19861221.0215/
00081,19861221.0230/
00078,19861221.0245/
00074,19861221.0300/
00073,19861221.0315/
00073,19861221.0330/
00066,19861221.0345/
00066,19861221.0400/
00061,19861221.0415/
00058,19861221.0430/
00060,19861221.0445/
00057,19861221.0500/
00054,19861221.0515/
00052,19861221.0530/
00052,19861221.0545/
00052,19861221.0600/
00051,19861221.0615/
00047,19861221.0630/
00048,19861221.0645/
00044,19861221.0700/
00046,19861221.0715/
00048,19861221.0730/
00044,19861221.0745/
00045,19861221.0800/
00046,19861221.0815/
00049,19861221.0830/
00050,19861221.0845/
00048,19861221.0900/
00045,19861221.0915/
00047,19861221.0930/
00045,19861221.0945/
00047,19861221.1000/
00050,19861221.1015/
00053,19861221.1030/
00051,19861221.1045/
00052,19861221.1100/
00054,19861221.1115/
00055,19861221.1130/
00052,19861221.1145/
00054,19861221.1200/
00054,19861221.1215/
00056,19861221.1230/
00055,19861221.1245/
00054,19861221.1300/
00055,19861221.1315/
00060,19861221.1330/
00060,19861221.1345/
00060,19861221.1400/
00058,19861221.1415/
00059,19861221.1430/
00059,19861221.1445/
00057,19861221.1500/
00058,19861221.1515/
00061,19861221.1530/
00063,19861221.1545/
00066,19861221.1600/
00067,19861221.1615/
00070,19861221.1630/
00070,19861221.1645/
00073,19861221.1700/
00070,19861221.1715/
00071,19861221.1730/
00072,19861221.1745/
00072,19861221.1800/
00080,19861221.1815/
00080,19861221.1830/
00078,19861221.1845/
00081,19861221.1900/
00085,19861221.1915/
00082,19861221.1930/
00085,19861221.1945/
00087,19861221.2000/
00087,19861221.2015/
00088,19861221.2030/
00092,19861221.2045/
00090,19861221.2100/
00092,19861221.2115/
00095,19861221.2130/
00091,19861221.2145/
00089,19861221.2200/
00094,19861221.2215/
00094,19861221.2230/
00094,19861221.2245/
00095,19861221.2300/
00094,19861221.2315/
00095,19861221.2330/
00097,19861221.2345/
00097,19861222.0000/
00095,19861222.0015/
00094,19861222.0030/
00094,19861222.0045/
00092,19861222.0100/
00092,19861222.0115/
00094,19861222.0130/
00089,19861222.0145/
00088,19861222.0200/
00089,19861222.0215/
00083,19861222.0230/
00083,19861222.0245/
00077,19861222.0300/
00075,19861222.0315/
00077,19861222.0330/
00072,19861222.0345/
00072,19861222.0400/
00070,19861222.0415/
00068,19861222.0430/
00065,19861222.0445/
00063,19861222.0500/
00061,19861222.0515/
00055,19861222.0530/
00058,19861222.0545/
00053,19861222.0600/
00053,19861222.0615/
00054,19861222.0630/
00056,19861222.0645/
00049,19861222.0700/
00048,19861222.0715/
00051,19861222.0730/
00051,19861222.0745/
00046,19861222.0800/
00048,19861222.0815/
00046,19861222.0830/
00048,19861222.0845/
00050,19861222.0900/
00050,19861222.0915/
00049,19861222.0930/
00051,19861222.0945/
00048,19861222.1000/
00050,19861222.1015/
00051,19861222.1030/
00049,19861222.1045/
00051,19861222.1100/
00051,19861222.1115/
00052,19861222.1130/
00049,19861222.1145/
00054,19861222.1200/
00057,19861222.1215/
00053,19861222.1230/
00056,19861222.1245/
00058,19861222.1300/
00059,19861222.1315/
00057,19861222.1330/
00056,19861222.1345/
00059,19861222.1400/
00058,19861222.1415/
00059,19861222.1430/
00061,19861222.1445/
00058,19861222.1500/
00061,19861222.1515/
00063,19861222.1530/
00062,19861222.1545/
00065,19861222.1600/
00068,19861222.1615/
00067,19861222.1630/
00068,19861222.1645/
00068,19861222.1700/
00068,19861222.1715/
00067,19861222.1730/
00069,19861222.1745/
00075,19861222.1800/
00070,19861222.1815/
00073,19861222.1830/
00076,19861222.1845/
00076,19861222.1900/
00075,19861222.1915/
00076,19861222.1930/
00075,19861222.1945/
00076,19861222.2000/
00081,19861222.2015/
00082,19861222.2030/
00084,19861222.2045/
00085,19861222.2100/
00083,19861222.2115/
00086,19861222.2130/
00081,19861222.2145/
00080,19861222.2200/
00082,19861222.2215/
00078,19861222.2230/
00083,19861222.2245/
00082,19861222.2300/
00084,19861222.2315/
00088,19861222.2330/
00088,19861222.2345/
00090,19861223.0000/
00086,19861223.0015/
00084,19861223.0030/
00085,19861223.0045/
00081,19861223.0100/
00081,19861223.0115/
00078,19861223.0130/
00079,19861223.0145/
00081,19861223.0200/
00081,19861223.0215/
00084,19861223.0230/
00080,19861223.0245/
00073,19861223.0300/
00073,19861223.0315/
00070,19861223.0330/
00069,19861223.0345/
00066,19861223.0400/
00064,19861223.0415/
00063,19861223.0430/
00063,19861223.0445/
00063,19861223.0500/
00062,19861223.0515/
00059,19861223.0530/
00059,19861223.0545/
00059,19861223.0600/
00052,19861223.0615/
00051,19861223.0630/
00051,19861223.0645/
00046,19861223.0700/
00047,19861223.0715/
00047,19861223.0730/
00044,19861223.0745/
00049,19861223.0800/
00047,19861223.0815/
00046,19861223.0830/
00047,19861223.0845/
00049,19861223.0900/
00049,19861223.0915/
00048,19861223.0930/
00046,19861223.0945/
00048,19861223.1000/
00045,19861223.1015/
00047,19861223.1030/
00046,19861223.1045/
00049,19861223.1100/
00050,19861223.1115/
00047,19861223.1130/
00047,19861223.1145/
00052,19861223.1200/
00053,19861223.1215/
00052,19861223.1230/
00055,19861223.1245/
00054,19861223.1300/
00053,19861223.1315/
00058,19861223.1330/
00057,19861223.1345/
00058,19861223.1400/
00058,19861223.1415/
00059,19861223.1430/
00058,19861223.1445/
00064,19861223.1500/
00061,19861223.1515/
00057,19861223.1530/
00058,19861223.1545/
00061,19861223.1600/
00062,19861223.1615/
00060,19861223.1630/
00066,19861223.1645/
00075,19861223.1700/
00071,19861223.1715/
00069,19861223.1730/
00067,19861223.1745/
00064,19861223.1800/
00066,19861223.1815/
00066,19861223.1830/
00064,19861223.1845/
00067,19861223.1900/
00071,19861223.1915/
00073,19861223.1930/
00075,19861223.1945/
00075,19861223.2000/
00073,19861223.2015/
00070,19861223.2030/
00071,19861223.2045/
00069,19861223.2100/
00070,19861223.2115/
00073,19861223.2130/
00073,19861223.2145/
00075,19861223.2200/
00074,19861223.2215/
00073,19861223.2230/
00075,19861223.2245/
00075,19861223.2300/
00076,19861223.2315/
00074,19861223.2330/
00072,19861223.2345/
00073,19861224.0000/
00069,19861224.0015/
00069,19861224.0030/
00071,19861224.0045/
00072,19861224.0100/
00074,19861224.0115/
00073,19861224.0130/
00073,19861224.0145/
00069,19861224.0200/
00073,19861224.0215/
00069,19861224.0230/
00067,19861224.0245/
00066,19861224.0300/
00063,19861224.0315/
00064,19861224.0330/
00061,19861224.0345/
00061,19861224.0400/
00063,19861224.0415/
00059,19861224.0430/
00060,19861224.0445/
00055,19861224.0500/
00056,19861224.0515/
00054,19861224.0530/
00047,19861224.0545/
00049,19861224.0600/
00046,19861224.0615/
00046,19861224.0630/
00049,19861224.0645/
00047,19861224.0700/
00048,19861224.0715/
00048,19861224.0730/
00044,19861224.0745/
00041,19861224.0800/
00039,19861224.0815/
00040,19861224.0830/
00041,19861224.0845/
00044,19861224.0900/
00047,19861224.0915/
00048,19861224.0930/
00049,19861224.0945/
00048,19861224.1000/
00047,19861224.1015/
00049,19861224.1030/
00045,19861224.1045/
00046,19861224.1100/
00049,19861224.1115/
00046,19861224.1130/
00048,19861224.1145/
00050,19861224.1200/
00050,19861224.1215/
00052,19861224.1230/
00055,19861224.1245/
00052,19861224.1300/
00056,19861224.1315/
00057,19861224.1330/
00057,19861224.1345/
00058,19861224.1400/
00055,19861224.1415/
00056,19861224.1430/
00060,19861224.1445/
00060,19861224.1500/
00060,19861224.1515/
00060,19861224.1530/
00063,19861224.1545/
00065,19861224.1600/
00065,19861224.1615/
00064,19861224.1630/
00068,19861224.1645/
00068,19861224.1700/
00065,19861224.1715/
00065,19861224.1730/
00064,19861224.1745/
00065,19861224.1800/
00067,19861224.1815/
00067,19861224.1830/
00068,19861224.1845/
00069,19861224.1900/
00068,19861224.1915/
00069,19861224.1930/
00067,19861224.1945/
00068,19861224.2000/
00068,19861224.2015/
00064,19861224.2030/
00066,19861224.2045/
00064,19861224.2100/
00065,19861224.2115/
00065,19861224.2130/
00064,19861224.2145/
00063,19861224.2200/
00066,19861224.2215/
00063,19861224.2230/
00064,19861224.2245/
00065,19861224.2300/
00061,19861224.2315/
00058,19861224.2330/
00062,19861224.2345/
00058,19861225.0000/
00060,19861225.0015/
00061,19861225.0030/
00064,19861225.0045/
00064,19861225.0100/
00064,19861225.0115/
00063,19861225.0130/
00059,19861225.0145/
00061,19861225.0200/
00058,19861225.0215/
00057,19861225.0230/
00056,19861225.0245/
00055,19861225.0300/
00057,19861225.0315/
00056,19861225.0330/
00056,19861225.0345/
00058,19861225.0400/
00053,19861225.0415/
00059,19861225.0430/
00053,19861225.0445/
00051,19861225.0500/
00052,19861225.0515/
00048,19861225.0530/
00045,19861225.0545/
00047,19861225.0600/
00050,19861225.0615/
00047,19861225.0630/
00046,19861225.0645/
00048,19861225.0700/
00049,19861225.0715/
00048,19861225.0730/
00047,19861225.0745/
00043,19861225.0800/
00043,19861225.0815/
00043,19861225.0830/
00046,19861225.0845/
00045,19861225.0900/
00045,19861225.0915/
00045,19861225.0930/
00049,19861225.0945/
00053,19861225.1000/
00049,19861225.1015/
00051,19861225.1030/
00051,19861225.1045/
00049,19861225.1100/
00049,19861225.1115/
00049,19861225.1130/
00048,19861225.1145/
00051,19861225.1200/
00055,19861225.1215/
00054,19861225.1230/
00056,19861225.1245/
00059,19861225.1300/
00056,19861225.1315/
00061,19861225.1330/
00060,19861225.1345/
00061,19861225.1400/
00061,19861225.1415/
00061,19861225.1430/
00058,19861225.1445/
00059,19861225.1500/
00062,19861225.1515/
00065,19861225.1530/
00067,19861225.1545/
00068,19861225.1600/
00070,19861225.1615/
00071,19861225.1630/
00071,19861225.1645/
00070,19861225.1700/
00069,19861225.1715/
00070,19861225.1730/
00070,19861225.1745/
00068,19861225.1800/
00070,19861225.1815/
00072,19861225.1830/
00073,19861225.1845/
00073,19861225.1900/
00071,19861225.1915/
00069,19861225.1930/
00070,19861225.1945/
00069,19861225.2000/
00067,19861225.2015/
00066,19861225.2030/
00066,19861225.2045/
00067,19861225.2100/
00064,19861225.2115/
00065,19861225.2130/
00060,19861225.2145/
00058,19861225.2200/
00058,19861225.2215/
00057,19861225.2230/
00056,19861225.2245/
00057,19861225.2300/
00055,19861225.2315/
00054,19861225.2330/
00053,19861225.2345/
00048,19861226.0000/
00049,19861226.0015/
00049,19861226.0030/
00049,19861226.0045/
00047,19861226.0100/
00047,19861226.0115/
00046,19861226.0130/
00045,19861226.0145/
00044,19861226.0200/
00042,19861226.0215/
00042,19861226.0230/
00045,19861226.0245/
00043,19861226.0300/
00043,19861226.0315/
00044,19861226.0330/
00042,19861226.0345/
00044,19861226.0400/
00041,19861226.0415/
00039,19861226.0430/
00042,19861226.0445/
00038,19861226.0500/
00040,19861226.0515/
00043,19861226.0530/
00038,19861226.0545/
00043,19861226.0600/
00041,19861226.0615/
00042,19861226.0630/
00041,19861226.0645/
00039,19861226.0700/
00041,19861226.0715/
00041,19861226.0730/
00038,19861226.0745/
00037,19861226.0800/
00039,19861226.0815/
00039,19861226.0830/
00039,19861226.0845/
00042,19861226.0900/
00041,19861226.0915/
00044,19861226.0930/
00047,19861226.0945/
00045,19861226.1000/
00044,19861226.1015/
00047,19861226.1030/
00045,19861226.1045/
00045,19861226.1100/
00047,19861226.1115/
00051,19861226.1130/
00051,19861226.1145/
00048,19861226.1200/
00051,19861226.1215/
00054,19861226.1230/
00051,19861226.1245/
00062,19861226.1300/
00063,19861226.1315/
00056,19861226.1330/
00058,19861226.1345/
00062,19861226.1400/
00058,19861226.1415/
00064,19861226.1430/
00064,19861226.1445/
00063,19861226.1500/
00069,19861226.1515/
00069,19861226.1530/
00068,19861226.1545/
00066,19861226.1600/
00070,19861226.1615/
00070,19861226.1630/
00074,19861226.1645/
00080,19861226.1700/
00077,19861226.1715/
00075,19861226.1730/
00077,19861226.1745/
00080,19861226.1800/
00078,19861226.1815/
00078,19861226.1830/
00073,19861226.1845/
00070,19861226.1900/
00075,19861226.1915/
00075,19861226.1930/
00077,19861226.1945/
00077,19861226.2000/
00075,19861226.2015/
00071,19861226.2030/
00069,19861226.2045/
00069,19861226.2100/
00064,19861226.2115/
00064,19861226.2130/
00063,19861226.2145/
