#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_04_2012
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20120101 TO 20120730
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.994   m below Benchmark   SSM City 47   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00077,20120323.0300/
00077,20120323.0305/
00076,20120323.0310/
00076,20120323.0315/
00075,20120323.0320/
00075,20120323.0325/
00075,20120323.0330/
00074,20120323.0335/
00074,20120323.0340/
00074,20120323.0345/
00073,20120323.0350/
00073,20120323.0355/
00073,20120323.0400/
00072,20120323.0405/
00072,20120323.0410/
00072,20120323.0415/
00072,20120323.0420/
00072,20120323.0425/
00071,20120323.0430/
00071,20120323.0435/
00071,20120323.0440/
00071,20120323.0445/
00071,20120323.0450/
00071,20120323.0455/
00071,20120323.0500/
00071,20120323.0505/
00071,20120323.0510/
00071,20120323.0515/
00071,20120323.0520/
00071,20120323.0525/
00071,20120323.0530/
00071,20120323.0535/
00071,20120323.0540/
00071,20120323.0545/
00072,20120323.0550/
00072,20120323.0555/
00072,20120323.0600/
00072,20120323.0605/
00072,20120323.0610/
00072,20120323.0615/
00073,20120323.0620/
00073,20120323.0625/
00074,20120323.0630/
00074,20120323.0635/
00075,20120323.0640/
00076,20120323.0645/
00076,20120323.0650/
00076,20120323.0655/
00077,20120323.0700/
00077,20120323.0705/
00077,20120323.0710/
00078,20120323.0715/
00078,20120323.0720/
00079,20120323.0725/
00079,20120323.0730/
00080,20120323.0735/
00080,20120323.0740/
00081,20120323.0745/
00081,20120323.0750/
00081,20120323.0755/
00082,20120323.0800/
00082,20120323.0805/
00083,20120323.0810/
00083,20120323.0815/
00083,20120323.0820/
00084,20120323.0825/
00084,20120323.0830/
00084,20120323.0835/
00084,20120323.0840/
00085,20120323.0845/
00085,20120323.0850/
00085,20120323.0855/
00086,20120323.0900/
00087,20120323.0905/
00087,20120323.0910/
00088,20120323.0915/
00089,20120323.0920/
00089,20120323.0925/
00090,20120323.0930/
00090,20120323.0935/
00090,20120323.0940/
00091,20120323.0945/
00091,20120323.0950/
00092,20120323.0955/
00092,20120323.1000/
00093,20120323.1005/
00093,20120323.1010/
00093,20120323.1015/
00094,20120323.1020/
00094,20120323.1025/
00094,20120323.1030/
00095,20120323.1035/
00095,20120323.1040/
00095,20120323.1045/
00095,20120323.1050/
00096,20120323.1055/
00096,20120323.1100/
00097,20120323.1105/
00097,20120323.1110/
00098,20120323.1115/
00098,20120323.1120/
00098,20120323.1125/
00098,20120323.1130/
00098,20120323.1135/
00098,20120323.1140/
00099,20120323.1145/
00099,20120323.1150/
00099,20120323.1155/
00100,20120323.1200/
00100,20120323.1205/
00100,20120323.1210/
00100,20120323.1215/
00100,20120323.1220/
00101,20120323.1225/
00100,20120323.1230/
00101,20120323.1235/
00100,20120323.1240/
00101,20120323.1245/
00101,20120323.1250/
00100,20120323.1255/
00101,20120323.1300/
00100,20120323.1305/
00100,20120323.1310/
00100,20120323.1315/
00100,20120323.1320/
00100,20120323.1325/
00100,20120323.1330/
00099,20120323.1335/
00099,20120323.1340/
00098,20120323.1345/
00098,20120323.1350/
00098,20120323.1355/
00098,20120323.1400/
00097,20120323.1405/
00097,20120323.1410/
00097,20120323.1415/
00096,20120323.1420/
00095,20120323.1425/
00095,20120323.1430/
00094,20120323.1435/
00094,20120323.1440/
00094,20120323.1445/
00094,20120323.1450/
00093,20120323.1455/
00092,20120323.1500/
00092,20120323.1505/
00091,20120323.1510/
00091,20120323.1515/
00090,20120323.1520/
00091,20120323.1525/
00090,20120323.1530/
00089,20120323.1535/
00089,20120323.1540/
00089,20120323.1545/
00088,20120323.1550/
00088,20120323.1555/
00087,20120323.1600/
00088,20120323.1605/
00087,20120323.1610/
00087,20120323.1615/
00086,20120323.1620/
00087,20120323.1625/
00086,20120323.1630/
00086,20120323.1635/
00085,20120323.1640/
00085,20120323.1645/
00084,20120323.1650/
00084,20120323.1655/
00084,20120323.1700/
00084,20120323.1705/
00084,20120323.1710/
00083,20120323.1715/
00083,20120323.1720/
00083,20120323.1725/
00083,20120323.1730/
00083,20120323.1735/
00082,20120323.1740/
00082,20120323.1745/
00082,20120323.1750/
00082,20120323.1755/
00082,20120323.1800/
00082,20120323.1805/
00081,20120323.1810/
00082,20120323.1815/
00082,20120323.1820/
00082,20120323.1825/
00082,20120323.1830/
00082,20120323.1835/
00082,20120323.1840/
00083,20120323.1845/
00083,20120323.1850/
00084,20120323.1855/
00084,20120323.1900/
00085,20120323.1905/
00085,20120323.1910/
00085,20120323.1915/
00085,20120323.1920/
00086,20120323.1925/
00086,20120323.1930/
00086,20120323.1935/
00086,20120323.1940/
00086,20120323.1945/
00086,20120323.1950/
00086,20120323.1955/
00087,20120323.2000/
00087,20120323.2005/
00087,20120323.2010/
00088,20120323.2015/
00088,20120323.2020/
00088,20120323.2025/
00088,20120323.2030/
00089,20120323.2035/
00089,20120323.2040/
00090,20120323.2045/
00090,20120323.2050/
00090,20120323.2055/
00091,20120323.2100/
00091,20120323.2105/
00091,20120323.2110/
00092,20120323.2115/
00092,20120323.2120/
00092,20120323.2125/
00093,20120323.2130/
00093,20120323.2135/
00094,20120323.2140/
00094,20120323.2145/
00094,20120323.2150/
00094,20120323.2155/
00094,20120323.2200/
00095,20120323.2205/
00095,20120323.2210/
00095,20120323.2215/
00095,20120323.2220/
00095,20120323.2225/
00095,20120323.2230/
00096,20120323.2235/
00096,20120323.2240/
00096,20120323.2245/
00096,20120323.2250/
00096,20120323.2255/
00096,20120323.2300/
00096,20120323.2305/
00096,20120323.2310/
00096,20120323.2315/
00097,20120323.2320/
00097,20120323.2325/
00097,20120323.2330/
00097,20120323.2335/
00097,20120323.2340/
00097,20120323.2345/
00097,20120323.2350/
00097,20120323.2355/
00098,20120324.0000/
00098,20120324.0005/
00097,20120324.0010/
00098,20120324.0015/
00098,20120324.0020/
00098,20120324.0025/
00098,20120324.0030/
00098,20120324.0035/
00098,20120324.0040/
00098,20120324.0045/
00097,20120324.0050/
00097,20120324.0055/
00097,20120324.0100/
00097,20120324.0105/
00096,20120324.0110/
00096,20120324.0115/
00095,20120324.0120/
00095,20120324.0125/
00095,20120324.0130/
00094,20120324.0135/
00094,20120324.0140/
00094,20120324.0145/
00093,20120324.0150/
00093,20120324.0155/
00093,20120324.0200/
00093,20120324.0205/
00092,20120324.0210/
00092,20120324.0215/
00092,20120324.0220/
00092,20120324.0225/
00091,20120324.0230/
00091,20120324.0235/
00091,20120324.0240/
00090,20120324.0245/
00090,20120324.0250/
00089,20120324.0255/
00089,20120324.0300/
00089,20120324.0305/
00089,20120324.0310/
00088,20120324.0315/
00088,20120324.0320/
00088,20120324.0325/
00087,20120324.0330/
00087,20120324.0335/
00086,20120324.0340/
00086,20120324.0345/
00086,20120324.0350/
00085,20120324.0355/
00085,20120324.0400/
00085,20120324.0405/
00084,20120324.0410/
00084,20120324.0415/
00084,20120324.0420/
00083,20120324.0425/
00083,20120324.0430/
00082,20120324.0435/
00082,20120324.0440/
00082,20120324.0445/
00082,20120324.0450/
00082,20120324.0455/
00082,20120324.0500/
00082,20120324.0505/
00082,20120324.0510/
00082,20120324.0515/
00082,20120324.0520/
00082,20120324.0525/
00082,20120324.0530/
00082,20120324.0535/
00082,20120324.0540/
00083,20120324.0545/
00083,20120324.0550/
00083,20120324.0555/
00083,20120324.0600/
00084,20120324.0605/
00084,20120324.0610/
00084,20120324.0615/
00084,20120324.0620/
00085,20120324.0625/
00085,20120324.0630/
00085,20120324.0635/
00086,20120324.0640/
00086,20120324.0645/
00087,20120324.0650/
00087,20120324.0655/
00087,20120324.0700/
00088,20120324.0705/
00089,20120324.0710/
00089,20120324.0715/
00090,20120324.0720/
00090,20120324.0725/
00091,20120324.0730/
00091,20120324.0735/
00092,20120324.0740/
00092,20120324.0745/
00092,20120324.0750/
00093,20120324.0755/
00093,20120324.0800/
00094,20120324.0805/
00094,20120324.0810/
00095,20120324.0815/
00095,20120324.0820/
00095,20120324.0825/
00096,20120324.0830/
00096,20120324.0835/
00096,20120324.0840/
00097,20120324.0845/
00097,20120324.0850/
00098,20120324.0855/
00098,20120324.0900/
00099,20120324.0905/
00099,20120324.0910/
00100,20120324.0915/
00100,20120324.0920/
00101,20120324.0925/
00102,20120324.0930/
00102,20120324.0935/
00103,20120324.0940/
00103,20120324.0945/
00104,20120324.0950/
00104,20120324.0955/
00104,20120324.1000/
00105,20120324.1005/
00106,20120324.1010/
00106,20120324.1015/
00107,20120324.1020/
00107,20120324.1025/
00108,20120324.1030/
00108,20120324.1035/
00108,20120324.1040/
00109,20120324.1045/
00109,20120324.1050/
00110,20120324.1055/
00110,20120324.1100/
00110,20120324.1105/
00111,20120324.1110/
00111,20120324.1115/
00112,20120324.1120/
00112,20120324.1125/
00113,20120324.1130/
00113,20120324.1135/
00113,20120324.1140/
00114,20120324.1145/
00114,20120324.1150/
00115,20120324.1155/
00115,20120324.1200/
00115,20120324.1205/
00116,20120324.1210/
00116,20120324.1215/
00116,20120324.1220/
00116,20120324.1225/
00116,20120324.1230/
00117,20120324.1235/
00117,20120324.1240/
00117,20120324.1245/
00117,20120324.1250/
00118,20120324.1255/
00118,20120324.1300/
00118,20120324.1305/
00118,20120324.1310/
00118,20120324.1315/
00117,20120324.1320/
00117,20120324.1325/
00117,20120324.1330/
00117,20120324.1335/
00117,20120324.1340/
00117,20120324.1345/
00116,20120324.1350/
00116,20120324.1355/
00116,20120324.1400/
00115,20120324.1405/
00115,20120324.1410/
00115,20120324.1415/
00114,20120324.1420/
00114,20120324.1425/
00113,20120324.1430/
00113,20120324.1435/
00112,20120324.1440/
00112,20120324.1445/
00112,20120324.1450/
00111,20120324.1455/
00111,20120324.1500/
00110,20120324.1505/
00110,20120324.1510/
00109,20120324.1515/
00109,20120324.1520/
00108,20120324.1525/
00108,20120324.1530/
00108,20120324.1535/
00107,20120324.1540/
00107,20120324.1545/
00106,20120324.1550/
00106,20120324.1555/
00105,20120324.1600/
00105,20120324.1605/
00105,20120324.1610/
00104,20120324.1615/
00104,20120324.1620/
00103,20120324.1625/
00103,20120324.1630/
00102,20120324.1635/
00102,20120324.1640/
00102,20120324.1645/
00101,20120324.1650/
00101,20120324.1655/
00100,20120324.1700/
00100,20120324.1705/
00099,20120324.1710/
00099,20120324.1715/
00098,20120324.1720/
00098,20120324.1725/
00098,20120324.1730/
00097,20120324.1735/
00097,20120324.1740/
00097,20120324.1745/
00097,20120324.1750/
00096,20120324.1755/
00096,20120324.1800/
00096,20120324.1805/
00096,20120324.1810/
00096,20120324.1815/
00096,20120324.1820/
00095,20120324.1825/
00095,20120324.1830/
00095,20120324.1835/
00095,20120324.1840/
00095,20120324.1845/
00095,20120324.1850/
00095,20120324.1855/
00094,20120324.1900/
00094,20120324.1905/
00094,20120324.1910/
00094,20120324.1915/
00094,20120324.1920/
00094,20120324.1925/
00094,20120324.1930/
00093,20120324.1935/
00093,20120324.1940/
00093,20120324.1945/
00093,20120324.1950/
00093,20120324.1955/
00093,20120324.2000/
00093,20120324.2005/
00093,20120324.2010/
00093,20120324.2015/
00094,20120324.2020/
00094,20120324.2025/
00095,20120324.2030/
00095,20120324.2035/
00095,20120324.2040/
00095,20120324.2045/
00095,20120324.2050/
00095,20120324.2055/
00095,20120324.2100/
00096,20120324.2105/
00096,20120324.2110/
00096,20120324.2115/
00096,20120324.2120/
00096,20120324.2125/
00097,20120324.2130/
00097,20120324.2135/
00097,20120324.2140/
00098,20120324.2145/
00097,20120324.2150/
00098,20120324.2155/
00098,20120324.2200/
00098,20120324.2205/
00098,20120324.2210/
00099,20120324.2215/
00099,20120324.2220/
00099,20120324.2225/
00099,20120324.2230/
00100,20120324.2235/
00100,20120324.2240/
00101,20120324.2245/
00101,20120324.2250/
00101,20120324.2255/
00101,20120324.2300/
00101,20120324.2305/
00101,20120324.2310/
00101,20120324.2315/
00101,20120324.2320/
00101,20120324.2325/
00101,20120324.2330/
00101,20120324.2335/
00101,20120324.2340/
00101,20120324.2345/
00101,20120324.2350/
00101,20120324.2355/
00101,20120325.0000/
00102,20120325.0005/
00102,20120325.0010/
00101,20120325.0015/
00102,20120325.0020/
00101,20120325.0025/
00101,20120325.0030/
00101,20120325.0035/
00100,20120325.0040/
00100,20120325.0045/
00100,20120325.0050/
00100,20120325.0055/
00100,20120325.0100/
00100,20120325.0105/
00100,20120325.0110/
00100,20120325.0115/
00100,20120325.0120/
00100,20120325.0125/
00100,20120325.0130/
00100,20120325.0135/
00100,20120325.0140/
00100,20120325.0145/
00100,20120325.0150/
00100,20120325.0155/
00100,20120325.0200/
00099,20120325.0205/
00099,20120325.0210/
00099,20120325.0215/
00098,20120325.0220/
00098,20120325.0225/
00098,20120325.0230/
00098,20120325.0235/
00098,20120325.0240/
00097,20120325.0245/
00097,20120325.0250/
00096,20120325.0255/
00096,20120325.0300/
00096,20120325.0305/
00095,20120325.0310/
00095,20120325.0315/
00095,20120325.0320/
00095,20120325.0325/
00095,20120325.0330/
00095,20120325.0335/
00094,20120325.0340/
00094,20120325.0345/
00094,20120325.0350/
00093,20120325.0355/
00093,20120325.0400/
00093,20120325.0405/
00093,20120325.0410/
00093,20120325.0415/
00092,20120325.0420/
00092,20120325.0425/
00092,20120325.0430/
00092,20120325.0435/
00092,20120325.0440/
00092,20120325.0445/
00092,20120325.0450/
00092,20120325.0455/
00092,20120325.0500/
00091,20120325.0505/
00091,20120325.0510/
00091,20120325.0515/
00091,20120325.0520/
00091,20120325.0525/
00091,20120325.0530/
00091,20120325.0535/
00091,20120325.0540/
00092,20120325.0545/
00092,20120325.0550/
00092,20120325.0555/
00092,20120325.0600/
00092,20120325.0605/
00093,20120325.0610/
00093,20120325.0615/
00094,20120325.0620/
00094,20120325.0625/
00094,20120325.0630/
00095,20120325.0635/
00095,20120325.0640/
00096,20120325.0645/
00096,20120325.0650/
00096,20120325.0655/
00097,20120325.0700/
00097,20120325.0705/
00098,20120325.0710/
00099,20120325.0715/
00099,20120325.0720/
00100,20120325.0725/
00100,20120325.0730/
00101,20120325.0735/
00101,20120325.0740/
00102,20120325.0745/
00102,20120325.0750/
00103,20120325.0755/
00104,20120325.0800/
00104,20120325.0805/
00105,20120325.0810/
00105,20120325.0815/
00106,20120325.0820/
00106,20120325.0825/
00106,20120325.0830/
00107,20120325.0835/
00107,20120325.0840/
00107,20120325.0845/
00108,20120325.0850/
00108,20120325.0855/
00109,20120325.0900/
00109,20120325.0905/
00109,20120325.0910/
00110,20120325.0915/
00110,20120325.0920/
00110,20120325.0925/
00111,20120325.0930/
00112,20120325.0935/
00113,20120325.0940/
00113,20120325.0945/
00114,20120325.0950/
00115,20120325.0955/
00115,20120325.1000/
00116,20120325.1005/
00116,20120325.1010/
00117,20120325.1015/
00117,20120325.1020/
00118,20120325.1025/
00118,20120325.1030/
00118,20120325.1035/
00119,20120325.1040/
00119,20120325.1045/
00120,20120325.1050/
00120,20120325.1055/
00120,20120325.1100/
00121,20120325.1105/
00121,20120325.1110/
00122,20120325.1115/
00122,20120325.1120/
00122,20120325.1125/
00122,20120325.1130/
00123,20120325.1135/
00123,20120325.1140/
00123,20120325.1145/
00123,20120325.1150/
00124,20120325.1155/
00124,20120325.1200/
00125,20120325.1205/
00125,20120325.1210/
00125,20120325.1215/
00126,20120325.1220/
00126,20120325.1225/
00126,20120325.1230/
00126,20120325.1235/
00126,20120325.1240/
00126,20120325.1245/
00126,20120325.1250/
00126,20120325.1255/
00127,20120325.1300/
00127,20120325.1305/
00127,20120325.1310/
00126,20120325.1315/
00126,20120325.1320/
00127,20120325.1325/
00127,20120325.1330/
00127,20120325.1335/
00126,20120325.1340/
00127,20120325.1345/
00126,20120325.1350/
00126,20120325.1355/
00126,20120325.1400/
00125,20120325.1405/
00125,20120325.1410/
00124,20120325.1415/
00124,20120325.1420/
00123,20120325.1425/
00123,20120325.1430/
00123,20120325.1435/
00122,20120325.1440/
00122,20120325.1445/
00121,20120325.1450/
00121,20120325.1455/
00120,20120325.1500/
00120,20120325.1505/
00119,20120325.1510/
00119,20120325.1515/
00119,20120325.1520/
00118,20120325.1525/
00118,20120325.1530/
00117,20120325.1535/
00117,20120325.1540/
00116,20120325.1545/
00115,20120325.1550/
00115,20120325.1555/
00115,20120325.1600/
00114,20120325.1605/
00113,20120325.1610/
00113,20120325.1615/
00112,20120325.1620/
00112,20120325.1625/
00111,20120325.1630/
00111,20120325.1635/
00110,20120325.1640/
00109,20120325.1645/
00109,20120325.1650/
00108,20120325.1655/
00108,20120325.1700/
00108,20120325.1705/
00107,20120325.1710/
00107,20120325.1715/
00106,20120325.1720/
00106,20120325.1725/
00105,20120325.1730/
00105,20120325.1735/
00105,20120325.1740/
00104,20120325.1745/
00104,20120325.1750/
00103,20120325.1755/
00103,20120325.1800/
00103,20120325.1805/
00102,20120325.1810/
00101,20120325.1815/
00101,20120325.1820/
00101,20120325.1825/
00100,20120325.1830/
00100,20120325.1835/
00100,20120325.1840/
00100,20120325.1845/
00099,20120325.1850/
00099,20120325.1855/
00098,20120325.1900/
00098,20120325.1905/
00098,20120325.1910/
00097,20120325.1915/
00097,20120325.1920/
00097,20120325.1925/
00097,20120325.1930/
00097,20120325.1935/
00097,20120325.1940/
00096,20120325.1945/
00096,20120325.1950/
00096,20120325.1955/
00096,20120325.2000/
00095,20120325.2005/
00095,20120325.2010/
00095,20120325.2015/
00096,20120325.2020/
00095,20120325.2025/
00095,20120325.2030/
00095,20120325.2035/
00095,20120325.2040/
00095,20120325.2045/
00095,20120325.2050/
00095,20120325.2055/
00095,20120325.2100/
00095,20120325.2105/
00095,20120325.2110/
00095,20120325.2115/
00095,20120325.2120/
00095,20120325.2125/
00095,20120325.2130/
00095,20120325.2135/
00094,20120325.2140/
00094,20120325.2145/
00094,20120325.2150/
00094,20120325.2155/
00094,20120325.2200/
00094,20120325.2205/
00094,20120325.2210/
00094,20120325.2215/
00094,20120325.2220/
00094,20120325.2225/
00094,20120325.2230/
00094,20120325.2235/
00094,20120325.2240/
00094,20120325.2245/
00094,20120325.2250/
00094,20120325.2255/
00094,20120325.2300/
00094,20120325.2305/
00094,20120325.2310/
00094,20120325.2315/
00095,20120325.2320/
00095,20120325.2325/
00095,20120325.2330/
00095,20120325.2335/
00095,20120325.2340/
00095,20120325.2345/
00095,20120325.2350/
00095,20120325.2355/
00096,20120326.0000/
00096,20120326.0005/
00096,20120326.0010/
00096,20120326.0015/
00096,20120326.0020/
00096,20120326.0025/
00096,20120326.0030/
00096,20120326.0035/
00096,20120326.0040/
00096,20120326.0045/
00096,20120326.0050/
00096,20120326.0055/
00096,20120326.0100/
00096,20120326.0105/
00095,20120326.0110/
00095,20120326.0115/
00095,20120326.0120/
00094,20120326.0125/
00094,20120326.0130/
00094,20120326.0135/
00094,20120326.0140/
00094,20120326.0145/
00093,20120326.0150/
00093,20120326.0155/
00093,20120326.0200/
00093,20120326.0205/
00093,20120326.0210/
00093,20120326.0215/
00093,20120326.0220/
00093,20120326.0225/
00093,20120326.0230/
00093,20120326.0235/
00093,20120326.0240/
00093,20120326.0245/
00093,20120326.0250/
00092,20120326.0255/
00092,20120326.0300/
00092,20120326.0305/
00092,20120326.0310/
00092,20120326.0315/
00092,20120326.0320/
00091,20120326.0325/
00091,20120326.0330/
00090,20120326.0335/
00089,20120326.0340/
00089,20120326.0345/
00089,20120326.0350/
00088,20120326.0355/
00088,20120326.0400/
00088,20120326.0405/
00087,20120326.0410/
00087,20120326.0415/
00087,20120326.0420/
00087,20120326.0425/
00087,20120326.0430/
00087,20120326.0435/
00087,20120326.0440/
00086,20120326.0445/
00087,20120326.0450/
00086,20120326.0455/
00086,20120326.0500/
00087,20120326.0505/
00087,20120326.0510/
00087,20120326.0515/
00087,20120326.0520/
00087,20120326.0525/
00087,20120326.0530/
00088,20120326.0535/
00088,20120326.0540/
00088,20120326.0545/
00088,20120326.0550/
00088,20120326.0555/
00089,20120326.0600/
00089,20120326.0605/
00089,20120326.0610/
00089,20120326.0615/
00089,20120326.0620/
00090,20120326.0625/
00090,20120326.0630/
00090,20120326.0635/
00091,20120326.0640/
00091,20120326.0645/
00091,20120326.0650/
00092,20120326.0655/
00092,20120326.0700/
00093,20120326.0705/
00093,20120326.0710/
00094,20120326.0715/
00094,20120326.0720/
00094,20120326.0725/
00095,20120326.0730/
00095,20120326.0735/
00096,20120326.0740/
00097,20120326.0745/
00097,20120326.0750/
00098,20120326.0755/
00099,20120326.0800/
00099,20120326.0805/
00100,20120326.0810/
00100,20120326.0815/
00101,20120326.0820/
00101,20120326.0825/
00102,20120326.0830/
00102,20120326.0835/
00103,20120326.0840/
00103,20120326.0845/
00103,20120326.0850/
00104,20120326.0855/
00104,20120326.0900/
00105,20120326.0905/
00105,20120326.0910/
00106,20120326.0915/
00106,20120326.0920/
00106,20120326.0925/
00107,20120326.0930/
00107,20120326.0935/
00108,20120326.0940/
00108,20120326.0945/
00108,20120326.0950/
00109,20120326.0955/
00109,20120326.1000/
00110,20120326.1005/
00110,20120326.1010/
00111,20120326.1015/
00111,20120326.1020/
00112,20120326.1025/
00112,20120326.1030/
00113,20120326.1035/
00113,20120326.1040/
00113,20120326.1045/
00114,20120326.1050/
00114,20120326.1055/
00115,20120326.1100/
00116,20120326.1105/
00116,20120326.1110/
00116,20120326.1115/
00117,20120326.1120/
00117,20120326.1125/
00118,20120326.1130/
00118,20120326.1135/
00118,20120326.1140/
00119,20120326.1145/
00119,20120326.1150/
00119,20120326.1155/
00120,20120326.1200/
00120,20120326.1205/
00120,20120326.1210/
00121,20120326.1215/
00121,20120326.1220/
00121,20120326.1225/
00121,20120326.1230/
00122,20120326.1235/
00122,20120326.1240/
00122,20120326.1245/
00122,20120326.1250/
00122,20120326.1255/
00122,20120326.1300/
00122,20120326.1305/
00122,20120326.1310/
00122,20120326.1315/
00122,20120326.1320/
00122,20120326.1325/
00122,20120326.1330/
00122,20120326.1335/
00122,20120326.1340/
00122,20120326.1345/
00122,20120326.1350/
00122,20120326.1355/
00122,20120326.1400/
00122,20120326.1405/
00121,20120326.1410/
00121,20120326.1415/
00121,20120326.1420/
00121,20120326.1425/
00120,20120326.1430/
00120,20120326.1435/
00119,20120326.1440/
00119,20120326.1445/
00118,20120326.1450/
00118,20120326.1455/
00117,20120326.1500/
00117,20120326.1505/
00116,20120326.1510/
00116,20120326.1515/
00115,20120326.1520/
00115,20120326.1525/
00114,20120326.1530/
00113,20120326.1535/
00113,20120326.1540/
00112,20120326.1545/
00112,20120326.1550/
00111,20120326.1555/
00111,20120326.1600/
00111,20120326.1605/
00110,20120326.1610/
00110,20120326.1615/
00110,20120326.1620/
00109,20120326.1625/
00108,20120326.1630/
00108,20120326.1635/
00107,20120326.1640/
00107,20120326.1645/
00107,20120326.1650/
00106,20120326.1655/
00106,20120326.1700/
00105,20120326.1705/
00104,20120326.1710/
00104,20120326.1715/
00103,20120326.1720/
00103,20120326.1725/
00102,20120326.1730/
00102,20120326.1735/
00101,20120326.1740/
00101,20120326.1745/
00100,20120326.1750/
00100,20120326.1755/
00099,20120326.1800/
00099,20120326.1805/
00098,20120326.1810/
00098,20120326.1815/
00097,20120326.1820/
00097,20120326.1825/
00096,20120326.1830/
00096,20120326.1835/
00096,20120326.1840/
00095,20120326.1845/
00095,20120326.1850/
00095,20120326.1855/
00094,20120326.1900/
00094,20120326.1905/
00094,20120326.1910/
00093,20120326.1915/
00093,20120326.1920/
00092,20120326.1925/
00092,20120326.1930/
00092,20120326.1935/
00091,20120326.1940/
00091,20120326.1945/
00091,20120326.1950/
00090,20120326.1955/
00090,20120326.2000/
00090,20120326.2005/
00090,20120326.2010/
00089,20120326.2015/
00089,20120326.2020/
00089,20120326.2025/
00089,20120326.2030/
00089,20120326.2035/
00089,20120326.2040/
00088,20120326.2045/
00088,20120326.2050/
00088,20120326.2055/
00088,20120326.2100/
00087,20120326.2105/
00087,20120326.2110/
00087,20120326.2115/
00087,20120326.2120/
00087,20120326.2125/
00087,20120326.2130/
00087,20120326.2135/
00087,20120326.2140/
00087,20120326.2145/
00086,20120326.2150/
00086,20120326.2155/
00086,20120326.2200/
00086,20120326.2205/
00085,20120326.2210/
00085,20120326.2215/
00085,20120326.2220/
00085,20120326.2225/
00085,20120326.2230/
00085,20120326.2235/
00085,20120326.2240/
00084,20120326.2245/
00084,20120326.2250/
00084,20120326.2255/
00084,20120326.2300/
00084,20120326.2305/
00084,20120326.2310/
00084,20120326.2315/
00084,20120326.2320/
00084,20120326.2325/
00084,20120326.2330/
00084,20120326.2335/
00084,20120326.2340/
00084,20120326.2345/
00084,20120326.2350/
00084,20120326.2355/
00084,20120327.0000/
00084,20120327.0005/
00084,20120327.0010/
00084,20120327.0015/
00084,20120327.0020/
00085,20120327.0025/
00084,20120327.0030/
00084,20120327.0035/
00084,20120327.0040/
00084,20120327.0045/
00084,20120327.0050/
00084,20120327.0055/
00085,20120327.0100/
00085,20120327.0105/
00085,20120327.0110/
00085,20120327.0115/
00085,20120327.0120/
00085,20120327.0125/
00085,20120327.0130/
00085,20120327.0135/
00085,20120327.0140/
00085,20120327.0145/
00085,20120327.0150/
00085,20120327.0155/
00085,20120327.0200/
00085,20120327.0205/
00085,20120327.0210/
00084,20120327.0215/
00084,20120327.0220/
00084,20120327.0225/
00084,20120327.0230/
00084,20120327.0235/
00084,20120327.0240/
00084,20120327.0245/
00084,20120327.0250/
00084,20120327.0255/
00084,20120327.0300/
00084,20120327.0305/
00083,20120327.0310/
00083,20120327.0315/
00083,20120327.0320/
00083,20120327.0325/
00083,20120327.0330/
00082,20120327.0335/
00082,20120327.0340/
00082,20120327.0345/
00082,20120327.0350/
00082,20120327.0355/
00081,20120327.0400/
00081,20120327.0405/
00081,20120327.0410/
00081,20120327.0415/
00081,20120327.0420/
00081,20120327.0425/
00080,20120327.0430/
00080,20120327.0435/
00080,20120327.0440/
00080,20120327.0445/
00080,20120327.0450/
00080,20120327.0455/
00080,20120327.0500/
00080,20120327.0505/
00080,20120327.0510/
00080,20120327.0515/
00080,20120327.0520/
00080,20120327.0525/
00080,20120327.0530/
00080,20120327.0535/
00080,20120327.0540/
00080,20120327.0545/
00080,20120327.0550/
00081,20120327.0555/
00081,20120327.0600/
00081,20120327.0605/
00082,20120327.0610/
00082,20120327.0615/
00082,20120327.0620/
00082,20120327.0625/
00082,20120327.0630/
00083,20120327.0635/
00083,20120327.0640/
00083,20120327.0645/
00084,20120327.0650/
00084,20120327.0655/
00085,20120327.0700/
00085,20120327.0705/
00085,20120327.0710/
00086,20120327.0715/
00086,20120327.0720/
00087,20120327.0725/
00087,20120327.0730/
00088,20120327.0735/
00088,20120327.0740/
00089,20120327.0745/
00089,20120327.0750/
00090,20120327.0755/
00090,20120327.0800/
00091,20120327.0805/
00091,20120327.0810/
00092,20120327.0815/
00092,20120327.0820/
00093,20120327.0825/
00093,20120327.0830/
00094,20120327.0835/
00094,20120327.0840/
00094,20120327.0845/
00095,20120327.0850/
00095,20120327.0855/
00096,20120327.0900/
00096,20120327.0905/
00097,20120327.0910/
00097,20120327.0915/
00098,20120327.0920/
00098,20120327.0925/
00099,20120327.0930/
00099,20120327.0935/
00100,20120327.0940/
00100,20120327.0945/
00101,20120327.0950/
00101,20120327.0955/
00102,20120327.1000/
