#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_02_2005
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20050101 TO 20051231
#LOCATION: Mangles Bay
#Station Status:  Historical
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00091,20050804.0530/
00091,20050804.0535/
00092,20050804.0540/
00092,20050804.0545/
00094,20050804.0550/
00096,20050804.0555/
00096,20050804.0600/
00095,20050804.0605/
00094,20050804.0610/
00095,20050804.0615/
00095,20050804.0620/
00097,20050804.0625/
00097,20050804.0630/
00098,20050804.0635/
00097,20050804.0640/
00098,20050804.0645/
00098,20050804.0650/
00099,20050804.0655/
00100,20050804.0700/
00101,20050804.0705/
00102,20050804.0710/
00100,20050804.0715/
00100,20050804.0720/
00099,20050804.0725/
00100,20050804.0730/
00100,20050804.0735/
00101,20050804.0740/
00102,20050804.0745/
00100,20050804.0750/
00100,20050804.0755/
00102,20050804.0800/
00101,20050804.0805/
00102,20050804.0810/
00103,20050804.0815/
00103,20050804.0820/
00103,20050804.0825/
00103,20050804.0830/
00104,20050804.0835/
00104,20050804.0840/
00104,20050804.0845/
00104,20050804.0850/
00105,20050804.0855/
00104,20050804.0900/
00106,20050804.0905/
00104,20050804.0910/
00104,20050804.0915/
00103,20050804.0920/
00104,20050804.0925/
00104,20050804.0930/
00102,20050804.0935/
00102,20050804.0940/
00101,20050804.0945/
00100,20050804.0950/
00097,20050804.0955/
00099,20050804.1000/
00098,20050804.1005/
00098,20050804.1010/
00098,20050804.1015/
00096,20050804.1020/
00095,20050804.1025/
00094,20050804.1030/
00093,20050804.1035/
00093,20050804.1040/
00091,20050804.1045/
00091,20050804.1050/
00090,20050804.1055/
00092,20050804.1100/
00091,20050804.1105/
00090,20050804.1110/
00092,20050804.1115/
00090,20050804.1120/
00090,20050804.1125/
00092,20050804.1130/
00090,20050804.1135/
00089,20050804.1140/
00087,20050804.1145/
00088,20050804.1150/
00089,20050804.1155/
00087,20050804.1200/
00086,20050804.1205/
00084,20050804.1210/
00081,20050804.1215/
00080,20050804.1220/
00078,20050804.1225/
00077,20050804.1230/
00076,20050804.1235/
00074,20050804.1240/
00072,20050804.1245/
00071,20050804.1250/
00071,20050804.1255/
00070,20050804.1300/
00069,20050804.1305/
00069,20050804.1310/
00068,20050804.1315/
00067,20050804.1320/
00067,20050804.1325/
00066,20050804.1330/
00066,20050804.1335/
00067,20050804.1340/
00068,20050804.1345/
00066,20050804.1350/
00066,20050804.1355/
00065,20050804.1400/
00065,20050804.1405/
00063,20050804.1410/
00060,20050804.1415/
00061,20050804.1420/
00060,20050804.1425/
00059,20050804.1430/
00057,20050804.1435/
00056,20050804.1440/
00054,20050804.1445/
00054,20050804.1450/
00054,20050804.1455/
00054,20050804.1500/
00052,20050804.1505/
00051,20050804.1510/
00051,20050804.1515/
00049,20050804.1520/
00049,20050804.1525/
00049,20050804.1530/
00050,20050804.1535/
00049,20050804.1540/
00048,20050804.1545/
00048,20050804.1550/
00049,20050804.1555/
00047,20050804.1600/
00046,20050804.1605/
00046,20050804.1610/
00047,20050804.1615/
00046,20050804.1620/
00046,20050804.1625/
00045,20050804.1630/
00044,20050804.1635/
00045,20050804.1640/
00045,20050804.1645/
00045,20050804.1650/
00043,20050804.1655/
00043,20050804.1700/
00042,20050804.1705/
00041,20050804.1710/
00041,20050804.1715/
00041,20050804.1720/
00040,20050804.1725/
00040,20050804.1730/
00040,20050804.1735/
00039,20050804.1740/
00039,20050804.1745/
00040,20050804.1750/
00040,20050804.1755/
00041,20050804.1800/
00041,20050804.1805/
00041,20050804.1810/
00041,20050804.1815/
00039,20050804.1820/
00039,20050804.1825/
00040,20050804.1830/
00039,20050804.1835/
00041,20050804.1840/
00041,20050804.1845/
00042,20050804.1850/
00042,20050804.1855/
00042,20050804.1900/
00043,20050804.1905/
00042,20050804.1910/
00043,20050804.1915/
00045,20050804.1920/
00045,20050804.1925/
00045,20050804.1930/
00045,20050804.1935/
00045,20050804.1940/
00046,20050804.1945/
00047,20050804.1950/
00046,20050804.1955/
00046,20050804.2000/
00046,20050804.2005/
00048,20050804.2010/
00048,20050804.2015/
00046,20050804.2020/
00046,20050804.2025/
00047,20050804.2030/
00047,20050804.2035/
00048,20050804.2040/
00047,20050804.2045/
00049,20050804.2050/
00049,20050804.2055/
00050,20050804.2100/
00050,20050804.2105/
00049,20050804.2110/
00050,20050804.2115/
00052,20050804.2120/
00053,20050804.2125/
00052,20050804.2130/
00053,20050804.2135/
00053,20050804.2140/
00055,20050804.2145/
00055,20050804.2150/
00054,20050804.2155/
00054,20050804.2200/
00056,20050804.2205/
00056,20050804.2210/
00055,20050804.2215/
00054,20050804.2220/
00055,20050804.2225/
00055,20050804.2230/
00056,20050804.2235/
00056,20050804.2240/
00055,20050804.2245/
00056,20050804.2250/
00056,20050804.2255/
00056,20050804.2300/
00056,20050804.2305/
00056,20050804.2310/
00059,20050804.2315/
00060,20050804.2320/
00059,20050804.2325/
00059,20050804.2330/
00060,20050804.2335/
00062,20050804.2340/
00061,20050804.2345/
00063,20050804.2350/
00061,20050804.2355/
00061,20050805.0000/
00061,20050805.0005/
00061,20050805.0010/
00060,20050805.0015/
00061,20050805.0020/
00062,20050805.0025/
00063,20050805.0030/
00062,20050805.0035/
00061,20050805.0040/
00062,20050805.0045/
00062,20050805.0050/
00062,20050805.0055/
00063,20050805.0100/
00062,20050805.0105/
00062,20050805.0110/
00063,20050805.0115/
00062,20050805.0120/
00060,20050805.0125/
00062,20050805.0130/
00062,20050805.0135/
00061,20050805.0140/
00062,20050805.0145/
00061,20050805.0150/
00061,20050805.0155/
00060,20050805.0200/
00060,20050805.0205/
00060,20050805.0210/
00060,20050805.0215/
00061,20050805.0220/
00061,20050805.0225/
00060,20050805.0230/
00062,20050805.0235/
00062,20050805.0240/
00063,20050805.0245/
00064,20050805.0250/
00065,20050805.0255/
00065,20050805.0300/
00066,20050805.0305/
00067,20050805.0310/
00068,20050805.0315/
00070,20050805.0320/
00070,20050805.0325/
00070,20050805.0330/
00072,20050805.0335/
00072,20050805.0340/
00073,20050805.0345/
00072,20050805.0350/
00074,20050805.0355/
00078,20050805.0400/
00077,20050805.0405/
00076,20050805.0410/
00076,20050805.0415/
00076,20050805.0420/
00076,20050805.0425/
00075,20050805.0430/
00075,20050805.0435/
00076,20050805.0440/
00075,20050805.0445/
00077,20050805.0450/
00079,20050805.0455/
00078,20050805.0500/
00079,20050805.0505/
00081,20050805.0510/
00080,20050805.0515/
00082,20050805.0520/
00083,20050805.0525/
00085,20050805.0530/
00086,20050805.0535/
00087,20050805.0540/
00089,20050805.0545/
00089,20050805.0550/
00089,20050805.0555/
00090,20050805.0600/
00090,20050805.0605/
00091,20050805.0610/
00091,20050805.0615/
00091,20050805.0620/
00091,20050805.0625/
00091,20050805.0630/
00091,20050805.0635/
00092,20050805.0640/
00094,20050805.0645/
00095,20050805.0650/
00096,20050805.0655/
00097,20050805.0700/
00097,20050805.0705/
00096,20050805.0710/
00096,20050805.0715/
00097,20050805.0720/
00098,20050805.0725/
00098,20050805.0730/
00098,20050805.0735/
00099,20050805.0740/
00098,20050805.0745/
00098,20050805.0750/
00098,20050805.0755/
00099,20050805.0800/
00101,20050805.0805/
00101,20050805.0810/
00101,20050805.0815/
00102,20050805.0820/
00102,20050805.0825/
00101,20050805.0830/
00101,20050805.0835/
00103,20050805.0840/
00104,20050805.0845/
00103,20050805.0850/
00103,20050805.0855/
00102,20050805.0900/
00103,20050805.0905/
00104,20050805.0910/
00104,20050805.0915/
00105,20050805.0920/
00105,20050805.0925/
00106,20050805.0930/
00104,20050805.0935/
00104,20050805.0940/
00105,20050805.0945/
00105,20050805.0950/
00106,20050805.0955/
00104,20050805.1000/
00102,20050805.1005/
00101,20050805.1010/
00101,20050805.1015/
00102,20050805.1020/
00101,20050805.1025/
00100,20050805.1030/
00102,20050805.1035/
00100,20050805.1040/
00099,20050805.1045/
00099,20050805.1050/
00099,20050805.1055/
00100,20050805.1100/
00099,20050805.1105/
00099,20050805.1110/
00098,20050805.1115/
00096,20050805.1120/
00096,20050805.1125/
00096,20050805.1130/
00095,20050805.1135/
00095,20050805.1140/
00094,20050805.1145/
00093,20050805.1150/
00091,20050805.1155/
00091,20050805.1200/
00092,20050805.1205/
00091,20050805.1210/
00090,20050805.1215/
00089,20050805.1220/
00087,20050805.1225/
00087,20050805.1230/
00086,20050805.1235/
00086,20050805.1240/
00086,20050805.1245/
00085,20050805.1250/
00085,20050805.1255/
00084,20050805.1300/
00084,20050805.1305/
00082,20050805.1310/
00082,20050805.1315/
00080,20050805.1320/
00080,20050805.1325/
00078,20050805.1330/
00078,20050805.1335/
00076,20050805.1340/
00074,20050805.1345/
00072,20050805.1350/
00071,20050805.1355/
00070,20050805.1400/
00069,20050805.1405/
00067,20050805.1410/
00067,20050805.1415/
00067,20050805.1420/
00064,20050805.1425/
00061,20050805.1430/
00061,20050805.1435/
00061,20050805.1440/
00060,20050805.1445/
00060,20050805.1450/
00058,20050805.1455/
00056,20050805.1500/
00057,20050805.1505/
00057,20050805.1510/
00056,20050805.1515/
00055,20050805.1520/
00057,20050805.1525/
00056,20050805.1530/
00056,20050805.1535/
00057,20050805.1540/
00056,20050805.1545/
00055,20050805.1550/
00054,20050805.1555/
00056,20050805.1600/
00055,20050805.1605/
00054,20050805.1610/
00054,20050805.1615/
00053,20050805.1620/
00052,20050805.1625/
00053,20050805.1630/
00051,20050805.1635/
00051,20050805.1640/
00052,20050805.1645/
00050,20050805.1650/
00050,20050805.1655/
00050,20050805.1700/
00051,20050805.1705/
00050,20050805.1710/
00052,20050805.1715/
00050,20050805.1720/
00049,20050805.1725/
00049,20050805.1730/
00050,20050805.1735/
00051,20050805.1740/
00051,20050805.1745/
00050,20050805.1750/
00050,20050805.1755/
00049,20050805.1800/
00047,20050805.1805/
00049,20050805.1810/
00049,20050805.1815/
00049,20050805.1820/
00048,20050805.1825/
00047,20050805.1830/
00048,20050805.1835/
00050,20050805.1840/
00046,20050805.1845/
00048,20050805.1850/
00050,20050805.1855/
00048,20050805.1900/
00048,20050805.1905/
00049,20050805.1910/
00047,20050805.1915/
00047,20050805.1920/
00049,20050805.1925/
00048,20050805.1930/
00051,20050805.1935/
00049,20050805.1940/
00047,20050805.1945/
00050,20050805.1950/
00047,20050805.1955/
00051,20050805.2000/
00049,20050805.2005/
00052,20050805.2010/
00051,20050805.2015/
00051,20050805.2020/
00051,20050805.2025/
00054,20050805.2030/
00053,20050805.2035/
00055,20050805.2040/
00057,20050805.2045/
00055,20050805.2050/
00056,20050805.2055/
00057,20050805.2100/
00059,20050805.2105/
00058,20050805.2110/
00058,20050805.2115/
00059,20050805.2120/
00061,20050805.2125/
00061,20050805.2130/
00060,20050805.2135/
00060,20050805.2140/
00060,20050805.2145/
00060,20050805.2150/
00060,20050805.2155/
00061,20050805.2200/
00060,20050805.2205/
00061,20050805.2210/
00059,20050805.2215/
00059,20050805.2220/
00059,20050805.2225/
00061,20050805.2230/
00062,20050805.2235/
00059,20050805.2240/
00060,20050805.2245/
00060,20050805.2250/
00061,20050805.2255/
00061,20050805.2300/
00058,20050805.2305/
00061,20050805.2310/
00062,20050805.2315/
00061,20050805.2320/
00063,20050805.2325/
00063,20050805.2330/
00063,20050805.2335/
00063,20050805.2340/
00065,20050805.2345/
00063,20050805.2350/
00067,20050805.2355/
00067,20050806.0000/
00066,20050806.0005/
00067,20050806.0010/
00066,20050806.0015/
00067,20050806.0020/
00070,20050806.0025/
00070,20050806.0030/
00069,20050806.0035/
00068,20050806.0040/
00068,20050806.0045/
00068,20050806.0050/
00066,20050806.0055/
00067,20050806.0100/
00067,20050806.0105/
00062,20050806.0110/
00064,20050806.0115/
00063,20050806.0120/
00064,20050806.0125/
00063,20050806.0130/
00061,20050806.0135/
00062,20050806.0140/
00061,20050806.0145/
00064,20050806.0150/
00063,20050806.0155/
00064,20050806.0200/
00063,20050806.0205/
00063,20050806.0210/
00065,20050806.0215/
00064,20050806.0220/
00065,20050806.0225/
00066,20050806.0230/
00067,20050806.0235/
00069,20050806.0240/
00069,20050806.0245/
00067,20050806.0250/
00068,20050806.0255/
00066,20050806.0300/
00066,20050806.0305/
00067,20050806.0310/
00068,20050806.0315/
00068,20050806.0320/
00067,20050806.0325/
00067,20050806.0330/
00068,20050806.0335/
00068,20050806.0340/
00067,20050806.0345/
00069,20050806.0350/
00069,20050806.0355/
00070,20050806.0400/
00070,20050806.0405/
00071,20050806.0410/
00072,20050806.0415/
00071,20050806.0420/
00074,20050806.0425/
00075,20050806.0430/
00075,20050806.0435/
00075,20050806.0440/
00076,20050806.0445/
00078,20050806.0450/
00080,20050806.0455/
00079,20050806.0500/
00079,20050806.0505/
00078,20050806.0510/
00080,20050806.0515/
00079,20050806.0520/
00078,20050806.0525/
00078,20050806.0530/
00079,20050806.0535/
00079,20050806.0540/
00081,20050806.0545/
00082,20050806.0550/
00082,20050806.0555/
00083,20050806.0600/
00085,20050806.0605/
00085,20050806.0610/
00086,20050806.0615/
00089,20050806.0620/
00090,20050806.0625/
00091,20050806.0630/
00091,20050806.0635/
00093,20050806.0640/
00092,20050806.0645/
00092,20050806.0650/
00093,20050806.0655/
00096,20050806.0700/
00095,20050806.0705/
00094,20050806.0710/
00095,20050806.0715/
00096,20050806.0720/
00096,20050806.0725/
00094,20050806.0730/
00094,20050806.0735/
00094,20050806.0740/
00093,20050806.0745/
00095,20050806.0750/
00093,20050806.0755/
00095,20050806.0800/
00093,20050806.0805/
00094,20050806.0810/
00094,20050806.0815/
00095,20050806.0820/
00097,20050806.0825/
00098,20050806.0830/
00102,20050806.0835/
00101,20050806.0840/
00102,20050806.0845/
00102,20050806.0850/
00104,20050806.0855/
00103,20050806.0900/
00103,20050806.0905/
00106,20050806.0910/
00105,20050806.0915/
00104,20050806.0920/
00104,20050806.0925/
00106,20050806.0930/
00106,20050806.0935/
00106,20050806.0940/
00106,20050806.0945/
00103,20050806.0950/
00104,20050806.0955/
00104,20050806.1000/
00102,20050806.1005/
00102,20050806.1010/
00101,20050806.1015/
00101,20050806.1020/
00104,20050806.1025/
00101,20050806.1030/
00102,20050806.1035/
00100,20050806.1040/
00098,20050806.1045/
00099,20050806.1050/
00097,20050806.1055/
00096,20050806.1100/
00098,20050806.1105/
00099,20050806.1110/
00096,20050806.1115/
00099,20050806.1120/
00096,20050806.1125/
00095,20050806.1130/
00094,20050806.1135/
00092,20050806.1140/
00094,20050806.1145/
00093,20050806.1150/
00093,20050806.1155/
00090,20050806.1200/
00089,20050806.1205/
00088,20050806.1210/
00092,20050806.1215/
00088,20050806.1220/
00086,20050806.1225/
00084,20050806.1230/
00083,20050806.1235/
00084,20050806.1240/
00085,20050806.1245/
00084,20050806.1250/
00084,20050806.1255/
00083,20050806.1300/
00083,20050806.1305/
00082,20050806.1310/
00083,20050806.1315/
00080,20050806.1320/
00081,20050806.1325/
00081,20050806.1330/
00079,20050806.1335/
00080,20050806.1340/
00077,20050806.1345/
00077,20050806.1350/
00076,20050806.1355/
00072,20050806.1400/
00072,20050806.1405/
00072,20050806.1410/
00071,20050806.1415/
00070,20050806.1420/
00064,20050806.1425/
00065,20050806.1430/
00065,20050806.1435/
00063,20050806.1440/
00061,20050806.1445/
00062,20050806.1450/
00061,20050806.1455/
00058,20050806.1500/
00058,20050806.1505/
00055,20050806.1510/
00055,20050806.1515/
00055,20050806.1520/
00054,20050806.1525/
00055,20050806.1530/
00053,20050806.1535/
00056,20050806.1540/
00052,20050806.1545/
00053,20050806.1550/
00051,20050806.1555/
00050,20050806.1600/
00052,20050806.1605/
00053,20050806.1610/
00050,20050806.1615/
00052,20050806.1620/
00052,20050806.1625/
00051,20050806.1630/
00050,20050806.1635/
00049,20050806.1640/
00051,20050806.1645/
00050,20050806.1650/
00052,20050806.1655/
00051,20050806.1700/
00047,20050806.1705/
00048,20050806.1710/
00046,20050806.1715/
00046,20050806.1720/
00047,20050806.1725/
00046,20050806.1730/
00047,20050806.1735/
00046,20050806.1740/
00045,20050806.1745/
00041,20050806.1750/
00041,20050806.1755/
00044,20050806.1800/
00046,20050806.1805/
00045,20050806.1810/
00044,20050806.1815/
00046,20050806.1820/
00045,20050806.1825/
00045,20050806.1830/
00046,20050806.1835/
00046,20050806.1840/
00049,20050806.1845/
00048,20050806.1850/
00051,20050806.1855/
00049,20050806.1900/
00047,20050806.1905/
00047,20050806.1910/
00049,20050806.1915/
00048,20050806.1920/
00048,20050806.1925/
00045,20050806.1930/
00045,20050806.1935/
00046,20050806.1940/
00046,20050806.1945/
00046,20050806.1950/
00047,20050806.1955/
00047,20050806.2000/
00047,20050806.2005/
00046,20050806.2010/
00047,20050806.2015/
00046,20050806.2020/
00047,20050806.2025/
00048,20050806.2030/
00046,20050806.2035/
00047,20050806.2040/
00050,20050806.2045/
00050,20050806.2050/
00050,20050806.2055/
00051,20050806.2100/
00055,20050806.2105/
00055,20050806.2110/
00055,20050806.2115/
00056,20050806.2120/
00056,20050806.2125/
00059,20050806.2130/
00061,20050806.2135/
00058,20050806.2140/
00059,20050806.2145/
00060,20050806.2150/
00059,20050806.2155/
00060,20050806.2200/
00059,20050806.2205/
00058,20050806.2210/
00058,20050806.2215/
00058,20050806.2220/
00058,20050806.2225/
00060,20050806.2230/
00056,20050806.2235/
00058,20050806.2240/
00059,20050806.2245/
00060,20050806.2250/
00056,20050806.2255/
00055,20050806.2300/
00058,20050806.2305/
00059,20050806.2310/
00056,20050806.2315/
00057,20050806.2320/
00056,20050806.2325/
00059,20050806.2330/
00059,20050806.2335/
00056,20050806.2340/
00058,20050806.2345/
00059,20050806.2350/
00061,20050806.2355/
00063,20050807.0000/
00060,20050807.0005/
00064,20050807.0010/
00064,20050807.0015/
00065,20050807.0020/
00064,20050807.0025/
00063,20050807.0030/
00065,20050807.0035/
00066,20050807.0040/
00067,20050807.0045/
00063,20050807.0050/
00063,20050807.0055/
00064,20050807.0100/
00062,20050807.0105/
00061,20050807.0110/
00062,20050807.0115/
00063,20050807.0120/
00062,20050807.0125/
00060,20050807.0130/
00059,20050807.0135/
00058,20050807.0140/
00060,20050807.0145/
00060,20050807.0150/
00059,20050807.0155/
00060,20050807.0200/
00058,20050807.0205/
00060,20050807.0210/
00060,20050807.0215/
00058,20050807.0220/
00057,20050807.0225/
00057,20050807.0230/
00056,20050807.0235/
00056,20050807.0240/
00058,20050807.0245/
00057,20050807.0250/
00059,20050807.0255/
00060,20050807.0300/
00059,20050807.0305/
00058,20050807.0310/
00059,20050807.0315/
00060,20050807.0320/
00061,20050807.0325/
00060,20050807.0330/
00063,20050807.0335/
00064,20050807.0340/
00065,20050807.0345/
00065,20050807.0350/
00065,20050807.0355/
00065,20050807.0400/
00066,20050807.0405/
00067,20050807.0410/
00066,20050807.0415/
00065,20050807.0420/
00064,20050807.0425/
00064,20050807.0430/
00065,20050807.0435/
00064,20050807.0440/
00064,20050807.0445/
00063,20050807.0450/
00062,20050807.0455/
00064,20050807.0500/
00064,20050807.0505/
00065,20050807.0510/
00065,20050807.0515/
00066,20050807.0520/
00067,20050807.0525/
00068,20050807.0530/
00070,20050807.0535/
00072,20050807.0540/
00073,20050807.0545/
00073,20050807.0550/
00076,20050807.0555/
00078,20050807.0600/
00080,20050807.0605/
00081,20050807.0610/
00082,20050807.0615/
00082,20050807.0620/
00085,20050807.0625/
00084,20050807.0630/
00083,20050807.0635/
00082,20050807.0640/
00082,20050807.0645/
00085,20050807.0650/
00085,20050807.0655/
00084,20050807.0700/
00084,20050807.0705/
00085,20050807.0710/
00083,20050807.0715/
00082,20050807.0720/
00083,20050807.0725/
00083,20050807.0730/
00084,20050807.0735/
00084,20050807.0740/
00085,20050807.0745/
00084,20050807.0750/
00083,20050807.0755/
00086,20050807.0800/
00087,20050807.0805/
00087,20050807.0810/
00088,20050807.0815/
00088,20050807.0820/
00089,20050807.0825/
00089,20050807.0830/
00090,20050807.0835/
00092,20050807.0840/
00094,20050807.0845/
00095,20050807.0850/
00096,20050807.0855/
00095,20050807.0900/
00096,20050807.0905/
00097,20050807.0910/
00097,20050807.0915/
00095,20050807.0920/
00097,20050807.0925/
00102,20050807.0930/
00098,20050807.0935/
00097,20050807.0940/
00098,20050807.0945/
00098,20050807.0950/
00096,20050807.0955/
00096,20050807.1000/
00097,20050807.1005/
00099,20050807.1010/
00098,20050807.1015/
00098,20050807.1020/
00096,20050807.1025/
00094,20050807.1030/
00096,20050807.1035/
00095,20050807.1040/
00097,20050807.1045/
00096,20050807.1050/
00098,20050807.1055/
00095,20050807.1100/
00093,20050807.1105/
00095,20050807.1110/
00096,20050807.1115/
00095,20050807.1120/
00097,20050807.1125/
00095,20050807.1130/
00096,20050807.1135/
00095,20050807.1140/
00095,20050807.1145/
00094,20050807.1150/
00093,20050807.1155/
00094,20050807.1200/
00095,20050807.1205/
00092,20050807.1210/
00093,20050807.1215/
00091,20050807.1220/
00090,20050807.1225/
00093,20050807.1230/
00091,20050807.1235/
00088,20050807.1240/
00088,20050807.1245/
00087,20050807.1250/
00086,20050807.1255/
00086,20050807.1300/
00083,20050807.1305/
00083,20050807.1310/
00082,20050807.1315/
00082,20050807.1320/
00081,20050807.1325/
00082,20050807.1330/
00082,20050807.1335/
00081,20050807.1340/
00080,20050807.1345/
00078,20050807.1350/
00076,20050807.1355/
00077,20050807.1400/
00076,20050807.1405/
00074,20050807.1410/
00072,20050807.1415/
00073,20050807.1420/
00071,20050807.1425/
00071,20050807.1430/
00069,20050807.1435/
00071,20050807.1440/
00071,20050807.1445/
00071,20050807.1450/
00069,20050807.1455/
00071,20050807.1500/
00069,20050807.1505/
00069,20050807.1510/
00068,20050807.1515/
00067,20050807.1520/
00065,20050807.1525/
00063,20050807.1530/
00063,20050807.1535/
00062,20050807.1540/
00061,20050807.1545/
00060,20050807.1550/
00058,20050807.1555/
00057,20050807.1600/
00057,20050807.1605/
00054,20050807.1610/
00056,20050807.1615/
00056,20050807.1620/
00052,20050807.1625/
00052,20050807.1630/
00054,20050807.1635/
00051,20050807.1640/
00052,20050807.1645/
00052,20050807.1650/
00052,20050807.1655/
00051,20050807.1700/
00050,20050807.1705/
00052,20050807.1710/
00051,20050807.1715/
00052,20050807.1720/
00053,20050807.1725/
00053,20050807.1730/
00051,20050807.1735/
00051,20050807.1740/
00051,20050807.1745/
00052,20050807.1750/
00054,20050807.1755/
00053,20050807.1800/
00052,20050807.1805/
00054,20050807.1810/
00054,20050807.1815/
00052,20050807.1820/
00053,20050807.1825/
00054,20050807.1830/
00055,20050807.1835/
00054,20050807.1840/
00051,20050807.1845/
00052,20050807.1850/
00052,20050807.1855/
00052,20050807.1900/
00055,20050807.1905/
00051,20050807.1910/
00052,20050807.1915/
00052,20050807.1920/
00052,20050807.1925/
00052,20050807.1930/
00052,20050807.1935/
00053,20050807.1940/
00053,20050807.1945/
00052,20050807.1950/
00052,20050807.1955/
00055,20050807.2000/
00053,20050807.2005/
00054,20050807.2010/
00054,20050807.2015/
00053,20050807.2020/
00056,20050807.2025/
00056,20050807.2030/
00057,20050807.2035/
00060,20050807.2040/
00058,20050807.2045/
00059,20050807.2050/
00060,20050807.2055/
00060,20050807.2100/
00062,20050807.2105/
00063,20050807.2110/
00063,20050807.2115/
00063,20050807.2120/
00063,20050807.2125/
00064,20050807.2130/
00063,20050807.2135/
00063,20050807.2140/
00063,20050807.2145/
00063,20050807.2150/
00061,20050807.2155/
00062,20050807.2200/
00062,20050807.2205/
00063,20050807.2210/
00062,20050807.2215/
00062,20050807.2220/
00062,20050807.2225/
00061,20050807.2230/
00062,20050807.2235/
00062,20050807.2240/
00063,20050807.2245/
00065,20050807.2250/
00062,20050807.2255/
00062,20050807.2300/
00061,20050807.2305/
00063,20050807.2310/
00064,20050807.2315/
00065,20050807.2320/
00068,20050807.2325/
00066,20050807.2330/
00065,20050807.2335/
00068,20050807.2340/
00069,20050807.2345/
00069,20050807.2350/
00068,20050807.2355/
00070,20050808.0000/
00070,20050808.0005/
00069,20050808.0010/
00071,20050808.0015/
00069,20050808.0020/
00070,20050808.0025/
00070,20050808.0030/
00070,20050808.0035/
00069,20050808.0040/
00067,20050808.0045/
00069,20050808.0050/
00068,20050808.0055/
00068,20050808.0100/
00069,20050808.0105/
00067,20050808.0110/
00066,20050808.0115/
00065,20050808.0120/
00067,20050808.0125/
00065,20050808.0130/
00068,20050808.0135/
00069,20050808.0140/
00067,20050808.0145/
00066,20050808.0150/
00066,20050808.0155/
00066,20050808.0200/
00067,20050808.0205/
00067,20050808.0210/
00067,20050808.0215/
00067,20050808.0220/
00068,20050808.0225/
00068,20050808.0230/
00067,20050808.0235/
00066,20050808.0240/
00068,20050808.0245/
00070,20050808.0250/
00070,20050808.0255/
00068,20050808.0300/
00067,20050808.0305/
00067,20050808.0310/
00066,20050808.0315/
00067,20050808.0320/
00066,20050808.0325/
00065,20050808.0330/
00067,20050808.0335/
00065,20050808.0340/
00064,20050808.0345/
00063,20050808.0350/
00063,20050808.0355/
00063,20050808.0400/
00064,20050808.0405/
00061,20050808.0410/
00062,20050808.0415/
00064,20050808.0420/
00064,20050808.0425/
00064,20050808.0430/
00064,20050808.0435/
00063,20050808.0440/
00065,20050808.0445/
00065,20050808.0450/
00068,20050808.0455/
00066,20050808.0500/
00070,20050808.0505/
00073,20050808.0510/
00072,20050808.0515/
00072,20050808.0520/
00072,20050808.0525/
00073,20050808.0530/
00075,20050808.0535/
00075,20050808.0540/
00074,20050808.0545/
00074,20050808.0550/
00075,20050808.0555/
00075,20050808.0600/
00075,20050808.0605/
00075,20050808.0610/
00076,20050808.0615/
00075,20050808.0620/
00077,20050808.0625/
00077,20050808.0630/
00077,20050808.0635/
00079,20050808.0640/
00079,20050808.0645/
00078,20050808.0650/
00080,20050808.0655/
00083,20050808.0700/
00081,20050808.0705/
00082,20050808.0710/
00083,20050808.0715/
00085,20050808.0720/
00084,20050808.0725/
00086,20050808.0730/
00086,20050808.0735/
00086,20050808.0740/
00086,20050808.0745/
00086,20050808.0750/
00087,20050808.0755/
00087,20050808.0800/
00088,20050808.0805/
00088,20050808.0810/
00087,20050808.0815/
00087,20050808.0820/
00086,20050808.0825/
00088,20050808.0830/
00090,20050808.0835/
00090,20050808.0840/
00091,20050808.0845/
00093,20050808.0850/
00095,20050808.0855/
00095,20050808.0900/
00094,20050808.0905/
00095,20050808.0910/
00096,20050808.0915/
00096,20050808.0920/
00095,20050808.0925/
00094,20050808.0930/
00093,20050808.0935/
00093,20050808.0940/
00094,20050808.0945/
00092,20050808.0950/
00092,20050808.0955/
00094,20050808.1000/
00095,20050808.1005/
00095,20050808.1010/
00096,20050808.1015/
00096,20050808.1020/
00094,20050808.1025/
00096,20050808.1030/
00097,20050808.1035/
00094,20050808.1040/
00096,20050808.1045/
00098,20050808.1050/
00100,20050808.1055/
00099,20050808.1100/
00098,20050808.1105/
00100,20050808.1110/
00098,20050808.1115/
00098,20050808.1120/
00096,20050808.1125/
00095,20050808.1130/
00096,20050808.1135/
00094,20050808.1140/
00094,20050808.1145/
00093,20050808.1150/
00093,20050808.1155/
00094,20050808.1200/
00093,20050808.1205/
00090,20050808.1210/
00091,20050808.1215/
