#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2006a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20060101 TO 20061231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00072,20060724.2230/
00072,20060724.2235/
00070,20060724.2240/
00070,20060724.2245/
00072,20060724.2250/
00070,20060724.2255/
00070,20060724.2300/
00070,20060724.2305/
00070,20060724.2310/
00069,20060724.2315/
00069,20060724.2320/
00069,20060724.2325/
00070,20060724.2330/
00070,20060724.2335/
00072,20060724.2340/
00074,20060724.2345/
00071,20060724.2350/
00065,20060724.2355/
00065,20060725.0000/
00067,20060725.0005/
00069,20060725.0010/
00069,20060725.0015/
00071,20060725.0020/
00072,20060725.0025/
00072,20060725.0030/
00073,20060725.0035/
00075,20060725.0040/
00077,20060725.0045/
00075,20060725.0050/
00076,20060725.0055/
00077,20060725.0100/
00077,20060725.0105/
00074,20060725.0110/
00073,20060725.0115/
00073,20060725.0120/
00074,20060725.0125/
00075,20060725.0130/
00074,20060725.0135/
00073,20060725.0140/
00071,20060725.0145/
00069,20060725.0150/
00072,20060725.0155/
00069,20060725.0200/
00068,20060725.0205/
00069,20060725.0210/
00071,20060725.0215/
00071,20060725.0220/
00072,20060725.0225/
00073,20060725.0230/
00072,20060725.0235/
00073,20060725.0240/
00075,20060725.0245/
00077,20060725.0250/
00077,20060725.0255/
00078,20060725.0300/
00081,20060725.0305/
00083,20060725.0310/
00084,20060725.0315/
00086,20060725.0320/
00089,20060725.0325/
00088,20060725.0330/
00087,20060725.0335/
00087,20060725.0340/
00089,20060725.0345/
00090,20060725.0350/
00088,20060725.0355/
00088,20060725.0400/
00090,20060725.0405/
00091,20060725.0410/
00090,20060725.0415/
00088,20060725.0420/
00087,20060725.0425/
00089,20060725.0430/
00089,20060725.0435/
00088,20060725.0440/
00089,20060725.0445/
00090,20060725.0450/
00091,20060725.0455/
00090,20060725.0500/
00090,20060725.0505/
00091,20060725.0510/
00092,20060725.0515/
00093,20060725.0520/
00095,20060725.0525/
00097,20060725.0530/
00097,20060725.0535/
00100,20060725.0540/
00103,20060725.0545/
00104,20060725.0550/
00103,20060725.0555/
00102,20060725.0600/
00103,20060725.0605/
00107,20060725.0610/
00107,20060725.0615/
00105,20060725.0620/
00105,20060725.0625/
00108,20060725.0630/
00111,20060725.0635/
00109,20060725.0640/
00106,20060725.0645/
00107,20060725.0650/
00109,20060725.0655/
00111,20060725.0700/
00111,20060725.0705/
00110,20060725.0710/
00109,20060725.0715/
00112,20060725.0720/
00114,20060725.0725/
00111,20060725.0730/
00110,20060725.0735/
00112,20060725.0740/
00114,20060725.0745/
00111,20060725.0750/
00108,20060725.0755/
00114,20060725.0800/
00117,20060725.0805/
00116,20060725.0810/
00116,20060725.0815/
00118,20060725.0820/
00118,20060725.0825/
00117,20060725.0830/
00117,20060725.0835/
00116,20060725.0840/
00115,20060725.0845/
00115,20060725.0850/
00114,20060725.0855/
00115,20060725.0900/
00116,20060725.0905/
00117,20060725.0910/
00117,20060725.0915/
00115,20060725.0920/
00114,20060725.0925/
00117,20060725.0930/
00118,20060725.0935/
00117,20060725.0940/
00115,20060725.0945/
00115,20060725.0950/
00117,20060725.0955/
00116,20060725.1000/
00113,20060725.1005/
00113,20060725.1010/
00115,20060725.1015/
00116,20060725.1020/
00116,20060725.1025/
00113,20060725.1030/
00112,20060725.1035/
00114,20060725.1040/
00114,20060725.1045/
00111,20060725.1050/
00110,20060725.1055/
00110,20060725.1100/
00110,20060725.1105/
00108,20060725.1110/
00105,20060725.1115/
00103,20060725.1120/
00103,20060725.1125/
00101,20060725.1130/
00100,20060725.1135/
00099,20060725.1140/
00098,20060725.1145/
00098,20060725.1150/
00097,20060725.1155/
00096,20060725.1200/
00095,20060725.1205/
00095,20060725.1210/
00096,20060725.1215/
00096,20060725.1220/
00096,20060725.1225/
00095,20060725.1230/
00093,20060725.1235/
00093,20060725.1240/
00094,20060725.1245/
00092,20060725.1250/
00090,20060725.1255/
00090,20060725.1300/
00093,20060725.1305/
00092,20060725.1310/
00089,20060725.1315/
00089,20060725.1320/
00089,20060725.1325/
00088,20060725.1330/
00084,20060725.1335/
00080,20060725.1340/
00080,20060725.1345/
00080,20060725.1350/
00079,20060725.1355/
00077,20060725.1400/
00075,20060725.1405/
00073,20060725.1410/
00072,20060725.1415/
00070,20060725.1420/
00068,20060725.1425/
00068,20060725.1430/
00067,20060725.1435/
00067,20060725.1440/
00066,20060725.1445/
00064,20060725.1450/
00063,20060725.1455/
00064,20060725.1500/
00065,20060725.1505/
00064,20060725.1510/
00061,20060725.1515/
00061,20060725.1520/
00063,20060725.1525/
00063,20060725.1530/
00061,20060725.1535/
00060,20060725.1540/
00062,20060725.1545/
00064,20060725.1550/
00062,20060725.1555/
00059,20060725.1600/
00059,20060725.1605/
00059,20060725.1610/
00057,20060725.1615/
00056,20060725.1620/
00056,20060725.1625/
00055,20060725.1630/
00054,20060725.1635/
00054,20060725.1640/
00055,20060725.1645/
00054,20060725.1650/
00052,20060725.1655/
00051,20060725.1700/
00051,20060725.1705/
00050,20060725.1710/
00049,20060725.1715/
00048,20060725.1720/
00048,20060725.1725/
00049,20060725.1730/
00049,20060725.1735/
00049,20060725.1740/
00049,20060725.1745/
00048,20060725.1750/
00048,20060725.1755/
00047,20060725.1800/
00045,20060725.1805/
00044,20060725.1810/
00045,20060725.1815/
00046,20060725.1820/
00046,20060725.1825/
00046,20060725.1830/
00047,20060725.1835/
00048,20060725.1840/
00047,20060725.1845/
00046,20060725.1850/
00046,20060725.1855/
00046,20060725.1900/
00047,20060725.1905/
00046,20060725.1910/
00046,20060725.1915/
00047,20060725.1920/
00047,20060725.1925/
00046,20060725.1930/
00047,20060725.1935/
00047,20060725.1940/
00048,20060725.1945/
00048,20060725.1950/
00046,20060725.1955/
00047,20060725.2000/
00048,20060725.2005/
00049,20060725.2010/
00050,20060725.2015/
00049,20060725.2020/
00048,20060725.2025/
00049,20060725.2030/
00050,20060725.2035/
00050,20060725.2040/
00050,20060725.2045/
00050,20060725.2050/
00051,20060725.2055/
00051,20060725.2100/
00052,20060725.2105/
00052,20060725.2110/
00052,20060725.2115/
00052,20060725.2120/
00052,20060725.2125/
00053,20060725.2130/
00054,20060725.2135/
00053,20060725.2140/
00054,20060725.2145/
00056,20060725.2150/
00056,20060725.2155/
00056,20060725.2200/
00058,20060725.2205/
00059,20060725.2210/
00057,20060725.2215/
00055,20060725.2220/
00056,20060725.2225/
00057,20060725.2230/
00058,20060725.2235/
00058,20060725.2240/
00059,20060725.2245/
00060,20060725.2250/
00059,20060725.2255/
00060,20060725.2300/
00060,20060725.2305/
00058,20060725.2310/
00057,20060725.2315/
00058,20060725.2320/
00060,20060725.2325/
00060,20060725.2330/
00059,20060725.2335/
00060,20060725.2340/
00062,20060725.2345/
00063,20060725.2350/
00063,20060725.2355/
00063,20060726.0000/
00064,20060726.0005/
00064,20060726.0010/
00063,20060726.0015/
00062,20060726.0020/
00062,20060726.0025/
00063,20060726.0030/
00064,20060726.0035/
00065,20060726.0040/
00065,20060726.0045/
00063,20060726.0050/
00063,20060726.0055/
00064,20060726.0100/
00064,20060726.0105/
00064,20060726.0110/
00063,20060726.0115/
00063,20060726.0120/
00064,20060726.0125/
00065,20060726.0130/
00064,20060726.0135/
00062,20060726.0140/
00063,20060726.0145/
00062,20060726.0150/
00060,20060726.0155/
00061,20060726.0200/
00063,20060726.0205/
00065,20060726.0210/
00065,20060726.0215/
00065,20060726.0220/
00065,20060726.0225/
00066,20060726.0230/
00066,20060726.0235/
00065,20060726.0240/
00066,20060726.0245/
00067,20060726.0250/
00067,20060726.0255/
00068,20060726.0300/
00068,20060726.0305/
00068,20060726.0310/
00069,20060726.0315/
00070,20060726.0320/
00072,20060726.0325/
00071,20060726.0330/
00071,20060726.0335/
00072,20060726.0340/
00073,20060726.0345/
00072,20060726.0350/
00072,20060726.0355/
00073,20060726.0400/
00075,20060726.0405/
00074,20060726.0410/
00073,20060726.0415/
00075,20060726.0420/
00076,20060726.0425/
00075,20060726.0430/
00075,20060726.0435/
00077,20060726.0440/
00079,20060726.0445/
00079,20060726.0450/
00080,20060726.0455/
00081,20060726.0500/
00082,20060726.0505/
00082,20060726.0510/
00084,20060726.0515/
00085,20060726.0520/
00085,20060726.0525/
00085,20060726.0530/
00087,20060726.0535/
00088,20060726.0540/
00087,20060726.0545/
00086,20060726.0550/
00087,20060726.0555/
00089,20060726.0600/
00091,20060726.0605/
00091,20060726.0610/
00091,20060726.0615/
00094,20060726.0620/
00095,20060726.0625/
00094,20060726.0630/
00094,20060726.0635/
00095,20060726.0640/
00094,20060726.0645/
00095,20060726.0650/
00095,20060726.0655/
00095,20060726.0700/
00096,20060726.0705/
00097,20060726.0710/
00098,20060726.0715/
00099,20060726.0720/
00099,20060726.0725/
00100,20060726.0730/
00099,20060726.0735/
00098,20060726.0740/
00098,20060726.0745/
00100,20060726.0750/
00102,20060726.0755/
00102,20060726.0800/
00102,20060726.0805/
00103,20060726.0810/
00104,20060726.0815/
00104,20060726.0820/
00104,20060726.0825/
00104,20060726.0830/
00106,20060726.0835/
00107,20060726.0840/
00106,20060726.0845/
00106,20060726.0850/
00108,20060726.0855/
00109,20060726.0900/
00107,20060726.0905/
00106,20060726.0910/
00107,20060726.0915/
00108,20060726.0920/
00109,20060726.0925/
00109,20060726.0930/
00109,20060726.0935/
00108,20060726.0940/
00107,20060726.0945/
00108,20060726.0950/
00108,20060726.0955/
00106,20060726.1000/
00105,20060726.1005/
00107,20060726.1010/
00108,20060726.1015/
00107,20060726.1020/
00107,20060726.1025/
00109,20060726.1030/
00109,20060726.1035/
00108,20060726.1040/
00109,20060726.1045/
00110,20060726.1050/
00106,20060726.1055/
00106,20060726.1100/
00107,20060726.1105/
00108,20060726.1110/
00106,20060726.1115/
00104,20060726.1120/
00104,20060726.1125/
00104,20060726.1130/
00103,20060726.1135/
00102,20060726.1140/
00102,20060726.1145/
00101,20060726.1150/
00100,20060726.1155/
00099,20060726.1200/
00099,20060726.1205/
00097,20060726.1210/
00095,20060726.1215/
00094,20060726.1220/
00095,20060726.1225/
00094,20060726.1230/
00092,20060726.1235/
00091,20060726.1240/
00092,20060726.1245/
00093,20060726.1250/
00092,20060726.1255/
00092,20060726.1300/
00091,20060726.1305/
00090,20060726.1310/
00090,20060726.1315/
00091,20060726.1320/
00089,20060726.1325/
00087,20060726.1330/
00088,20060726.1335/
00089,20060726.1340/
00086,20060726.1345/
00083,20060726.1350/
00083,20060726.1355/
00084,20060726.1400/
00082,20060726.1405/
00080,20060726.1410/
00078,20060726.1415/
00078,20060726.1420/
00077,20060726.1425/
00075,20060726.1430/
00074,20060726.1435/
00072,20060726.1440/
00072,20060726.1445/
00072,20060726.1450/
00071,20060726.1455/
00069,20060726.1500/
00069,20060726.1505/
00069,20060726.1510/
00068,20060726.1515/
00066,20060726.1520/
00066,20060726.1525/
00066,20060726.1530/
00065,20060726.1535/
00064,20060726.1540/
00064,20060726.1545/
00064,20060726.1550/
00062,20060726.1555/
00062,20060726.1600/
00063,20060726.1605/
00062,20060726.1610/
00062,20060726.1615/
00062,20060726.1620/
00062,20060726.1625/
00061,20060726.1630/
00060,20060726.1635/
00061,20060726.1640/
00060,20060726.1645/
00060,20060726.1650/
00061,20060726.1655/
00062,20060726.1700/
00060,20060726.1705/
00058,20060726.1710/
00058,20060726.1715/
00059,20060726.1720/
00058,20060726.1725/
00056,20060726.1730/
00057,20060726.1735/
00059,20060726.1740/
00059,20060726.1745/
00058,20060726.1750/
00058,20060726.1755/
00057,20060726.1800/
00057,20060726.1805/
00056,20060726.1810/
00054,20060726.1815/
00053,20060726.1820/
00054,20060726.1825/
00055,20060726.1830/
00056,20060726.1835/
00055,20060726.1840/
00055,20060726.1845/
00058,20060726.1850/
00059,20060726.1855/
00056,20060726.1900/
00055,20060726.1905/
00056,20060726.1910/
00058,20060726.1915/
00056,20060726.1920/
00054,20060726.1925/
00055,20060726.1930/
00057,20060726.1935/
00056,20060726.1940/
00055,20060726.1945/
00056,20060726.1950/
00058,20060726.1955/
00058,20060726.2000/
00057,20060726.2005/
00057,20060726.2010/
00058,20060726.2015/
00060,20060726.2020/
00060,20060726.2025/
00059,20060726.2030/
00059,20060726.2035/
00061,20060726.2040/
00063,20060726.2045/
00063,20060726.2050/
00062,20060726.2055/
00062,20060726.2100/
00064,20060726.2105/
00065,20060726.2110/
00062,20060726.2115/
00061,20060726.2120/
00064,20060726.2125/
00068,20060726.2130/
00068,20060726.2135/
00066,20060726.2140/
00067,20060726.2145/
00069,20060726.2150/
00070,20060726.2155/
00068,20060726.2200/
00066,20060726.2205/
00066,20060726.2210/
00067,20060726.2215/
00068,20060726.2220/
00068,20060726.2225/
00067,20060726.2230/
00066,20060726.2235/
00067,20060726.2240/
00069,20060726.2245/
00069,20060726.2250/
00066,20060726.2255/
00068,20060726.2300/
00070,20060726.2305/
00071,20060726.2310/
00070,20060726.2315/
00070,20060726.2320/
00071,20060726.2325/
00072,20060726.2330/
00074,20060726.2335/
00075,20060726.2340/
00076,20060726.2345/
00076,20060726.2350/
00077,20060726.2355/
00076,20060727.0000/
00074,20060727.0005/
00075,20060727.0010/
00078,20060727.0015/
00080,20060727.0020/
00079,20060727.0025/
00077,20060727.0030/
00077,20060727.0035/
00078,20060727.0040/
00074,20060727.0045/
00071,20060727.0050/
00072,20060727.0055/
00074,20060727.0100/
00074,20060727.0105/
00075,20060727.0110/
00075,20060727.0115/
00076,20060727.0120/
00077,20060727.0125/
00078,20060727.0130/
00079,20060727.0135/
00078,20060727.0140/
00076,20060727.0145/
00077,20060727.0150/
00082,20060727.0155/
00080,20060727.0200/
00077,20060727.0205/
00076,20060727.0210/
00079,20060727.0215/
00081,20060727.0220/
00080,20060727.0225/
00079,20060727.0230/
00082,20060727.0235/
00084,20060727.0240/
00079,20060727.0245/
00075,20060727.0250/
00078,20060727.0255/
00082,20060727.0300/
00080,20060727.0305/
00076,20060727.0310/
00077,20060727.0315/
00081,20060727.0320/
00082,20060727.0325/
00082,20060727.0330/
00084,20060727.0335/
00085,20060727.0340/
00084,20060727.0345/
00084,20060727.0350/
00085,20060727.0355/
00087,20060727.0400/
00084,20060727.0405/
00082,20060727.0410/
00084,20060727.0415/
00087,20060727.0420/
00089,20060727.0425/
00090,20060727.0430/
00091,20060727.0435/
00092,20060727.0440/
00094,20060727.0445/
00094,20060727.0450/
00093,20060727.0455/
00095,20060727.0500/
00096,20060727.0505/
00095,20060727.0510/
00095,20060727.0515/
00096,20060727.0520/
00099,20060727.0525/
00099,20060727.0530/
00097,20060727.0535/
00098,20060727.0540/
00100,20060727.0545/
00101,20060727.0550/
00102,20060727.0555/
00102,20060727.0600/
00102,20060727.0605/
00103,20060727.0610/
00105,20060727.0615/
00104,20060727.0620/
00104,20060727.0625/
00106,20060727.0630/
00108,20060727.0635/
00107,20060727.0640/
00106,20060727.0645/
00108,20060727.0650/
00111,20060727.0655/
00111,20060727.0700/
00111,20060727.0705/
00113,20060727.0710/
00115,20060727.0715/
00113,20060727.0720/
00111,20060727.0725/
00113,20060727.0730/
00115,20060727.0735/
00115,20060727.0740/
00116,20060727.0745/
00117,20060727.0750/
00120,20060727.0755/
00122,20060727.0800/
00123,20060727.0805/
00121,20060727.0810/
00121,20060727.0815/
00123,20060727.0820/
00125,20060727.0825/
00126,20060727.0830/
00125,20060727.0835/
00126,20060727.0840/
00128,20060727.0845/
00130,20060727.0850/
00130,20060727.0855/
00131,20060727.0900/
00130,20060727.0905/
00129,20060727.0910/
00127,20060727.0915/
00128,20060727.0920/
00132,20060727.0925/
00135,20060727.0930/
00133,20060727.0935/
00132,20060727.0940/
00136,20060727.0945/
00140,20060727.0950/
00133,20060727.0955/
00125,20060727.1000/
00127,20060727.1005/
00131,20060727.1010/
00128,20060727.1015/
00123,20060727.1020/
00125,20060727.1025/
00129,20060727.1030/
00129,20060727.1035/
00128,20060727.1040/
00129,20060727.1045/
00132,20060727.1050/
00134,20060727.1055/
00133,20060727.1100/
00131,20060727.1105/
00127,20060727.1110/
00125,20060727.1115/
00128,20060727.1120/
00129,20060727.1125/
00130,20060727.1130/
00130,20060727.1135/
00131,20060727.1140/
00130,20060727.1145/
00128,20060727.1150/
00128,20060727.1155/
00130,20060727.1200/
00132,20060727.1205/
00133,20060727.1210/
00136,20060727.1215/
00136,20060727.1220/
00132,20060727.1225/
00127,20060727.1230/
00124,20060727.1235/
00125,20060727.1240/
00126,20060727.1245/
00124,20060727.1250/
00122,20060727.1255/
00123,20060727.1300/
00120,20060727.1305/
00112,20060727.1310/
00111,20060727.1315/
00116,20060727.1320/
00116,20060727.1325/
00109,20060727.1330/
00107,20060727.1335/
00109,20060727.1340/
00111,20060727.1345/
00110,20060727.1350/
00104,20060727.1355/
00102,20060727.1400/
00104,20060727.1405/
00108,20060727.1410/
00110,20060727.1415/
00104,20060727.1420/
00098,20060727.1425/
00098,20060727.1430/
00100,20060727.1435/
00099,20060727.1440/
00092,20060727.1445/
00086,20060727.1450/
00088,20060727.1455/
00095,20060727.1500/
00095,20060727.1505/
00087,20060727.1510/
00085,20060727.1515/
00087,20060727.1520/
00086,20060727.1525/
00083,20060727.1530/
00084,20060727.1535/
00084,20060727.1540/
00083,20060727.1545/
00085,20060727.1550/
00086,20060727.1555/
00084,20060727.1600/
00084,20060727.1605/
00083,20060727.1610/
00081,20060727.1615/
00080,20060727.1620/
00078,20060727.1625/
00076,20060727.1630/
00073,20060727.1635/
00070,20060727.1640/
00070,20060727.1645/
00072,20060727.1650/
00068,20060727.1655/
00064,20060727.1700/
00062,20060727.1705/
00065,20060727.1710/
00069,20060727.1715/
00069,20060727.1720/
00064,20060727.1725/
00061,20060727.1730/
00063,20060727.1735/
00064,20060727.1740/
00063,20060727.1745/
00062,20060727.1750/
00061,20060727.1755/
00062,20060727.1800/
00060,20060727.1805/
00056,20060727.1810/
00057,20060727.1815/
00062,20060727.1820/
00066,20060727.1825/
00063,20060727.1830/
00061,20060727.1835/
00065,20060727.1840/
00066,20060727.1845/
00060,20060727.1850/
00055,20060727.1855/
00058,20060727.1900/
00061,20060727.1905/
00059,20060727.1910/
00055,20060727.1915/
00055,20060727.1920/
00057,20060727.1925/
00059,20060727.1930/
00060,20060727.1935/
00061,20060727.1940/
00063,20060727.1945/
00062,20060727.1950/
00059,20060727.1955/
00059,20060727.2000/
00061,20060727.2005/
00062,20060727.2010/
00057,20060727.2015/
00057,20060727.2020/
00062,20060727.2025/
00064,20060727.2030/
00064,20060727.2035/
00064,20060727.2040/
00065,20060727.2045/
00064,20060727.2050/
00064,20060727.2055/
00066,20060727.2100/
00067,20060727.2105/
00065,20060727.2110/
00062,20060727.2115/
00063,20060727.2120/
00061,20060727.2125/
00057,20060727.2130/
00058,20060727.2135/
00060,20060727.2140/
00059,20060727.2145/
00060,20060727.2150/
00063,20060727.2155/
00064,20060727.2200/
00063,20060727.2205/
00064,20060727.2210/
00067,20060727.2215/
00065,20060727.2220/
00060,20060727.2225/
00061,20060727.2230/
00068,20060727.2235/
00071,20060727.2240/
00066,20060727.2245/
00063,20060727.2250/
00070,20060727.2255/
00066,20060727.2300/
00063,20060727.2305/
00067,20060727.2310/
00070,20060727.2315/
00065,20060727.2320/
00063,20060727.2325/
00067,20060727.2330/
00071,20060727.2335/
00072,20060727.2340/
00070,20060727.2345/
00071,20060727.2350/
00072,20060727.2355/
00071,20060728.0000/
00071,20060728.0005/
00071,20060728.0010/
00070,20060728.0015/
00071,20060728.0020/
00071,20060728.0025/
00069,20060728.0030/
00067,20060728.0035/
00066,20060728.0040/
00066,20060728.0045/
00067,20060728.0050/
00067,20060728.0055/
00066,20060728.0100/
00065,20060728.0105/
00067,20060728.0110/
00069,20060728.0115/
00068,20060728.0120/
00066,20060728.0125/
00065,20060728.0130/
00067,20060728.0135/
00069,20060728.0140/
00064,20060728.0145/
00062,20060728.0150/
00064,20060728.0155/
00068,20060728.0200/
00073,20060728.0205/
00072,20060728.0210/
00069,20060728.0215/
00070,20060728.0220/
00072,20060728.0225/
00069,20060728.0230/
00066,20060728.0235/
00066,20060728.0240/
00069,20060728.0245/
00071,20060728.0250/
00070,20060728.0255/
00067,20060728.0300/
00066,20060728.0305/
00067,20060728.0310/
00067,20060728.0315/
00066,20060728.0320/
00066,20060728.0325/
00067,20060728.0330/
00069,20060728.0335/
00066,20060728.0340/
00063,20060728.0345/
00065,20060728.0350/
00067,20060728.0355/
00066,20060728.0400/
00064,20060728.0405/
00065,20060728.0410/
00067,20060728.0415/
00066,20060728.0420/
00065,20060728.0425/
00066,20060728.0430/
00068,20060728.0435/
00070,20060728.0440/
00069,20060728.0445/
00072,20060728.0450/
00074,20060728.0455/
00075,20060728.0500/
00076,20060728.0505/
00077,20060728.0510/
00075,20060728.0515/
00073,20060728.0520/
00075,20060728.0525/
00078,20060728.0530/
00078,20060728.0535/
00079,20060728.0540/
00082,20060728.0545/
00084,20060728.0550/
00080,20060728.0555/
00078,20060728.0600/
00080,20060728.0605/
00080,20060728.0610/
00079,20060728.0615/
00080,20060728.0620/
00082,20060728.0625/
00080,20060728.0630/
00079,20060728.0635/
00081,20060728.0640/
00081,20060728.0645/
00080,20060728.0650/
00082,20060728.0655/
00086,20060728.0700/
00084,20060728.0705/
00082,20060728.0710/
00084,20060728.0715/
00087,20060728.0720/
00088,20060728.0725/
00088,20060728.0730/
00090,20060728.0735/
00092,20060728.0740/
00091,20060728.0745/
00091,20060728.0750/
00090,20060728.0755/
00090,20060728.0800/
00090,20060728.0805/
00092,20060728.0810/
00094,20060728.0815/
00093,20060728.0820/
00094,20060728.0825/
00097,20060728.0830/
00097,20060728.0835/
00095,20060728.0840/
00096,20060728.0845/
00097,20060728.0850/
00098,20060728.0855/
00098,20060728.0900/
00098,20060728.0905/
00096,20060728.0910/
00097,20060728.0915/
00099,20060728.0920/
00098,20060728.0925/
00095,20060728.0930/
00096,20060728.0935/
00099,20060728.0940/
00099,20060728.0945/
00094,20060728.0950/
00094,20060728.0955/
00100,20060728.1000/
00101,20060728.1005/
00100,20060728.1010/
00099,20060728.1015/
00100,20060728.1020/
00100,20060728.1025/
00098,20060728.1030/
00098,20060728.1035/
00099,20060728.1040/
00099,20060728.1045/
00099,20060728.1050/
00100,20060728.1055/
00101,20060728.1100/
00100,20060728.1105/
00099,20060728.1110/
00099,20060728.1115/
00101,20060728.1120/
00100,20060728.1125/
00099,20060728.1130/
00099,20060728.1135/
00099,20060728.1140/
00099,20060728.1145/
00099,20060728.1150/
00099,20060728.1155/
00098,20060728.1200/
00098,20060728.1205/
00098,20060728.1210/
00097,20060728.1215/
00094,20060728.1220/
00093,20060728.1225/
00093,20060728.1230/
00094,20060728.1235/
00095,20060728.1240/
00094,20060728.1245/
00092,20060728.1250/
00093,20060728.1255/
00093,20060728.1300/
00089,20060728.1305/
00088,20060728.1310/
00090,20060728.1315/
00091,20060728.1320/
00088,20060728.1325/
00085,20060728.1330/
00086,20060728.1335/
00090,20060728.1340/
00087,20060728.1345/
00082,20060728.1350/
00081,20060728.1355/
00081,20060728.1400/
00081,20060728.1405/
00080,20060728.1410/
00077,20060728.1415/
00078,20060728.1420/
00079,20060728.1425/
00078,20060728.1430/
00074,20060728.1435/
00073,20060728.1440/
00074,20060728.1445/
00075,20060728.1450/
00075,20060728.1455/
00073,20060728.1500/
00073,20060728.1505/
00075,20060728.1510/
00075,20060728.1515/
00073,20060728.1520/
00070,20060728.1525/
00069,20060728.1530/
00072,20060728.1535/
00073,20060728.1540/
00069,20060728.1545/
00063,20060728.1550/
00063,20060728.1555/
00066,20060728.1600/
00067,20060728.1605/
00064,20060728.1610/
00062,20060728.1615/
00063,20060728.1620/
00065,20060728.1625/
00063,20060728.1630/
00060,20060728.1635/
00058,20060728.1640/
00057,20060728.1645/
00058,20060728.1650/
00059,20060728.1655/
00059,20060728.1700/
00056,20060728.1705/
00055,20060728.1710/
00056,20060728.1715/
00058,20060728.1720/
00058,20060728.1725/
00055,20060728.1730/
00053,20060728.1735/
00056,20060728.1740/
00059,20060728.1745/
00058,20060728.1750/
00057,20060728.1755/
00059,20060728.1800/
00060,20060728.1805/
00061,20060728.1810/
00058,20060728.1815/
00055,20060728.1820/
00056,20060728.1825/
00057,20060728.1830/
00055,20060728.1835/
00054,20060728.1840/
00054,20060728.1845/
00055,20060728.1850/
00056,20060728.1855/
00056,20060728.1900/
00054,20060728.1905/
00054,20060728.1910/
00056,20060728.1915/
00057,20060728.1920/
00055,20060728.1925/
00052,20060728.1930/
00052,20060728.1935/
00056,20060728.1940/
00057,20060728.1945/
00057,20060728.1950/
00059,20060728.1955/
00061,20060728.2000/
00060,20060728.2005/
00060,20060728.2010/
00062,20060728.2015/
00064,20060728.2020/
00064,20060728.2025/
00062,20060728.2030/
00062,20060728.2035/
00063,20060728.2040/
00062,20060728.2045/
00060,20060728.2050/
00061,20060728.2055/
00064,20060728.2100/
00065,20060728.2105/
00064,20060728.2110/
00064,20060728.2115/
00063,20060728.2120/
00060,20060728.2125/
00061,20060728.2130/
00062,20060728.2135/
00061,20060728.2140/
00061,20060728.2145/
00064,20060728.2150/
00064,20060728.2155/
00062,20060728.2200/
00062,20060728.2205/
00065,20060728.2210/
00066,20060728.2215/
00065,20060728.2220/
00065,20060728.2225/
00066,20060728.2230/
00068,20060728.2235/
00069,20060728.2240/
00069,20060728.2245/
00068,20060728.2250/
00068,20060728.2255/
00070,20060728.2300/
00072,20060728.2305/
00071,20060728.2310/
00070,20060728.2315/
00070,20060728.2320/
00071,20060728.2325/
00072,20060728.2330/
00073,20060728.2335/
00073,20060728.2340/
00070,20060728.2345/
00069,20060728.2350/
00072,20060728.2355/
00073,20060729.0000/
00070,20060729.0005/
00069,20060729.0010/
00071,20060729.0015/
00073,20060729.0020/
00072,20060729.0025/
00070,20060729.0030/
00072,20060729.0035/
00074,20060729.0040/
00072,20060729.0045/
00071,20060729.0050/
00072,20060729.0055/
00072,20060729.0100/
00070,20060729.0105/
00070,20060729.0110/
00072,20060729.0115/
00074,20060729.0120/
00075,20060729.0125/
00076,20060729.0130/
00075,20060729.0135/
00074,20060729.0140/
00075,20060729.0145/
00075,20060729.0150/
00073,20060729.0155/
00073,20060729.0200/
00076,20060729.0205/
00076,20060729.0210/
00073,20060729.0215/
00073,20060729.0220/
00075,20060729.0225/
00076,20060729.0230/
00076,20060729.0235/
00075,20060729.0240/
00076,20060729.0245/
00075,20060729.0250/
00073,20060729.0255/
00072,20060729.0300/
00072,20060729.0305/
00072,20060729.0310/
00071,20060729.0315/
00070,20060729.0320/
00071,20060729.0325/
00071,20060729.0330/
00070,20060729.0335/
00071,20060729.0340/
00072,20060729.0345/
00071,20060729.0350/
00071,20060729.0355/
00072,20060729.0400/
00073,20060729.0405/
00072,20060729.0410/
00072,20060729.0415/
00074,20060729.0420/
00074,20060729.0425/
00073,20060729.0430/
00072,20060729.0435/
00073,20060729.0440/
00074,20060729.0445/
00073,20060729.0450/
00074,20060729.0455/
00078,20060729.0500/
00078,20060729.0505/
00076,20060729.0510/
00076,20060729.0515/
