#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2007a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070101 TO 20071231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00069,20070528.2025/
00070,20070528.2030/
00072,20070528.2035/
00072,20070528.2040/
00073,20070528.2045/
00074,20070528.2050/
00071,20070528.2055/
00071,20070528.2100/
00074,20070528.2105/
00075,20070528.2110/
00075,20070528.2115/
00075,20070528.2120/
00073,20070528.2125/
00076,20070528.2130/
00077,20070528.2135/
00075,20070528.2140/
00075,20070528.2145/
00072,20070528.2150/
00074,20070528.2155/
00077,20070528.2200/
00075,20070528.2205/
00074,20070528.2210/
00075,20070528.2215/
00079,20070528.2220/
00078,20070528.2225/
00077,20070528.2230/
00074,20070528.2235/
00075,20070528.2240/
00074,20070528.2245/
00076,20070528.2250/
00075,20070528.2255/
00072,20070528.2300/
00070,20070528.2305/
00073,20070528.2310/
00074,20070528.2315/
00070,20070528.2320/
00069,20070528.2325/
00073,20070528.2330/
00072,20070528.2335/
00068,20070528.2340/
00072,20070528.2345/
00073,20070528.2350/
00075,20070528.2355/
00072,20070529.0000/
00072,20070529.0005/
00072,20070529.0010/
00074,20070529.0015/
00075,20070529.0020/
00075,20070529.0025/
00075,20070529.0030/
00071,20070529.0035/
00077,20070529.0040/
00079,20070529.0045/
00076,20070529.0050/
00076,20070529.0055/
00079,20070529.0100/
00081,20070529.0105/
00078,20070529.0110/
00078,20070529.0115/
00082,20070529.0120/
00082,20070529.0125/
00078,20070529.0130/
00081,20070529.0135/
00082,20070529.0140/
00079,20070529.0145/
00079,20070529.0150/
00078,20070529.0155/
00079,20070529.0200/
00080,20070529.0205/
00080,20070529.0210/
00082,20070529.0215/
00082,20070529.0220/
00078,20070529.0225/
00081,20070529.0230/
00084,20070529.0235/
00081,20070529.0240/
00081,20070529.0245/
00085,20070529.0250/
00087,20070529.0255/
00086,20070529.0300/
00085,20070529.0305/
00084,20070529.0310/
00089,20070529.0315/
00091,20070529.0320/
00090,20070529.0325/
00089,20070529.0330/
00091,20070529.0335/
00096,20070529.0340/
00097,20070529.0345/
00094,20070529.0350/
00093,20070529.0355/
00096,20070529.0400/
00100,20070529.0405/
00098,20070529.0410/
00096,20070529.0415/
00097,20070529.0420/
00098,20070529.0425/
00098,20070529.0430/
00098,20070529.0435/
00098,20070529.0440/
00100,20070529.0445/
00102,20070529.0450/
00100,20070529.0455/
00101,20070529.0500/
00100,20070529.0505/
00099,20070529.0510/
00102,20070529.0515/
00104,20070529.0520/
00103,20070529.0525/
00105,20070529.0530/
00105,20070529.0535/
00105,20070529.0540/
00106,20070529.0545/
00107,20070529.0550/
00106,20070529.0555/
00106,20070529.0600/
00107,20070529.0605/
00109,20070529.0610/
00110,20070529.0615/
00108,20070529.0620/
00108,20070529.0625/
00110,20070529.0630/
00109,20070529.0635/
00109,20070529.0640/
00108,20070529.0645/
00109,20070529.0650/
00108,20070529.0655/
00109,20070529.0700/
00113,20070529.0705/
00110,20070529.0710/
00107,20070529.0715/
00110,20070529.0720/
00112,20070529.0725/
00111,20070529.0730/
00107,20070529.0735/
00110,20070529.0740/
00114,20070529.0745/
00111,20070529.0750/
00110,20070529.0755/
00110,20070529.0800/
00110,20070529.0805/
00114,20070529.0810/
00111,20070529.0815/
00111,20070529.0820/
00112,20070529.0825/
00111,20070529.0830/
00110,20070529.0835/
00110,20070529.0840/
00111,20070529.0845/
00110,20070529.0850/
00110,20070529.0855/
00108,20070529.0900/
00108,20070529.0905/
00106,20070529.0910/
00107,20070529.0915/
00107,20070529.0920/
00105,20070529.0925/
00106,20070529.0930/
00107,20070529.0935/
00106,20070529.0940/
00102,20070529.0945/
00104,20070529.0950/
00107,20070529.0955/
00103,20070529.1000/
00100,20070529.1005/
00103,20070529.1010/
00103,20070529.1015/
00099,20070529.1020/
00098,20070529.1025/
00098,20070529.1030/
00098,20070529.1035/
00098,20070529.1040/
00099,20070529.1045/
00097,20070529.1050/
00095,20070529.1055/
00097,20070529.1100/
00099,20070529.1105/
00095,20070529.1110/
00092,20070529.1115/
00092,20070529.1120/
00092,20070529.1125/
00090,20070529.1130/
00088,20070529.1135/
00086,20070529.1140/
00087,20070529.1145/
00086,20070529.1150/
00084,20070529.1155/
00081,20070529.1200/
00083,20070529.1205/
00082,20070529.1210/
00080,20070529.1215/
00078,20070529.1220/
00078,20070529.1225/
00077,20070529.1230/
00076,20070529.1235/
00078,20070529.1240/
00076,20070529.1245/
00075,20070529.1250/
00077,20070529.1255/
00076,20070529.1300/
00078,20070529.1305/
00077,20070529.1310/
00078,20070529.1315/
00076,20070529.1320/
00076,20070529.1325/
00077,20070529.1330/
00078,20070529.1335/
00074,20070529.1340/
00074,20070529.1345/
00076,20070529.1350/
00074,20070529.1355/
00071,20070529.1400/
00071,20070529.1405/
00075,20070529.1410/
00073,20070529.1415/
00071,20070529.1420/
00069,20070529.1425/
00069,20070529.1430/
00069,20070529.1435/
00067,20070529.1440/
00067,20070529.1445/
00065,20070529.1450/
00065,20070529.1455/
00066,20070529.1500/
00066,20070529.1505/
00064,20070529.1510/
00063,20070529.1515/
00064,20070529.1520/
00063,20070529.1525/
00061,20070529.1530/
00062,20070529.1535/
00066,20070529.1540/
00068,20070529.1545/
00063,20070529.1550/
00060,20070529.1555/
00066,20070529.1600/
00067,20070529.1605/
00065,20070529.1610/
00062,20070529.1615/
00065,20070529.1620/
00068,20070529.1625/
00065,20070529.1630/
00061,20070529.1635/
00066,20070529.1640/
00065,20070529.1645/
00064,20070529.1650/
00065,20070529.1655/
00066,20070529.1700/
00065,20070529.1705/
00064,20070529.1710/
00064,20070529.1715/
00065,20070529.1720/
00063,20070529.1725/
00062,20070529.1730/
00064,20070529.1735/
00067,20070529.1740/
00066,20070529.1745/
00062,20070529.1750/
00066,20070529.1755/
00070,20070529.1800/
00068,20070529.1805/
00065,20070529.1810/
00065,20070529.1815/
00067,20070529.1820/
00068,20070529.1825/
00064,20070529.1830/
00063,20070529.1835/
00066,20070529.1840/
00069,20070529.1845/
00070,20070529.1850/
00068,20070529.1855/
00066,20070529.1900/
00066,20070529.1905/
00069,20070529.1910/
00068,20070529.1915/
00066,20070529.1920/
00066,20070529.1925/
00068,20070529.1930/
00068,20070529.1935/
00068,20070529.1940/
00068,20070529.1945/
00071,20070529.1950/
00072,20070529.1955/
00073,20070529.2000/
00074,20070529.2005/
00073,20070529.2010/
00074,20070529.2015/
00074,20070529.2020/
00073,20070529.2025/
00074,20070529.2030/
00076,20070529.2035/
00077,20070529.2040/
00078,20070529.2045/
00075,20070529.2050/
00074,20070529.2055/
00076,20070529.2100/
00077,20070529.2105/
00077,20070529.2110/
00077,20070529.2115/
00077,20070529.2120/
00077,20070529.2125/
00075,20070529.2130/
00073,20070529.2135/
00072,20070529.2140/
00073,20070529.2145/
00073,20070529.2150/
00074,20070529.2155/
00074,20070529.2200/
00073,20070529.2205/
00074,20070529.2210/
00077,20070529.2215/
00077,20070529.2220/
00075,20070529.2225/
00076,20070529.2230/
00077,20070529.2235/
00078,20070529.2240/
00075,20070529.2245/
00074,20070529.2250/
00074,20070529.2255/
00077,20070529.2300/
00078,20070529.2305/
00076,20070529.2310/
00075,20070529.2315/
00078,20070529.2320/
00079,20070529.2325/
00078,20070529.2330/
00077,20070529.2335/
00077,20070529.2340/
00076,20070529.2345/
00076,20070529.2350/
00078,20070529.2355/
00078,20070530.0000/
00076,20070530.0005/
00078,20070530.0010/
00079,20070530.0015/
00077,20070530.0020/
00074,20070530.0025/
00076,20070530.0030/
00079,20070530.0035/
00078,20070530.0040/
00077,20070530.0045/
00079,20070530.0050/
00079,20070530.0055/
00078,20070530.0100/
00077,20070530.0105/
00079,20070530.0110/
00078,20070530.0115/
00081,20070530.0120/
00083,20070530.0125/
00081,20070530.0130/
00079,20070530.0135/
00082,20070530.0140/
00083,20070530.0145/
00080,20070530.0150/
00080,20070530.0155/
00084,20070530.0200/
00085,20070530.0205/
00084,20070530.0210/
00083,20070530.0215/
00084,20070530.0220/
00086,20070530.0225/
00086,20070530.0230/
00088,20070530.0235/
00091,20070530.0240/
00089,20070530.0245/
00089,20070530.0250/
00091,20070530.0255/
00090,20070530.0300/
00088,20070530.0305/
00086,20070530.0310/
00089,20070530.0315/
00091,20070530.0320/
00090,20070530.0325/
00089,20070530.0330/
00090,20070530.0335/
00092,20070530.0340/
00093,20070530.0345/
00090,20070530.0350/
00092,20070530.0355/
00095,20070530.0400/
00095,20070530.0405/
00096,20070530.0410/
00095,20070530.0415/
00095,20070530.0420/
00097,20070530.0425/
00098,20070530.0430/
00097,20070530.0435/
00100,20070530.0440/
00103,20070530.0445/
00104,20070530.0450/
00103,20070530.0455/
00102,20070530.0500/
00105,20070530.0505/
00106,20070530.0510/
00105,20070530.0515/
00106,20070530.0520/
00107,20070530.0525/
00107,20070530.0530/
00110,20070530.0535/
00110,20070530.0540/
00108,20070530.0545/
00107,20070530.0550/
00111,20070530.0555/
00113,20070530.0600/
00109,20070530.0605/
00110,20070530.0610/
00111,20070530.0615/
00110,20070530.0620/
00109,20070530.0625/
00110,20070530.0630/
00112,20070530.0635/
00112,20070530.0640/
00113,20070530.0645/
00112,20070530.0650/
00110,20070530.0655/
00110,20070530.0700/
00111,20070530.0705/
00111,20070530.0710/
00110,20070530.0715/
00110,20070530.0720/
00111,20070530.0725/
00113,20070530.0730/
00114,20070530.0735/
00114,20070530.0740/
00115,20070530.0745/
00117,20070530.0750/
00117,20070530.0755/
00116,20070530.0800/
00117,20070530.0805/
00116,20070530.0810/
00113,20070530.0815/
00113,20070530.0820/
00117,20070530.0825/
00117,20070530.0830/
00114,20070530.0835/
00114,20070530.0840/
00117,20070530.0845/
00116,20070530.0850/
00114,20070530.0855/
00115,20070530.0900/
00116,20070530.0905/
00114,20070530.0910/
00113,20070530.0915/
00112,20070530.0920/
00111,20070530.0925/
00110,20070530.0930/
00110,20070530.0935/
00111,20070530.0940/
00109,20070530.0945/
00106,20070530.0950/
00106,20070530.0955/
00105,20070530.1000/
00106,20070530.1005/
00106,20070530.1010/
00106,20070530.1015/
00107,20070530.1020/
00105,20070530.1025/
00101,20070530.1030/
00100,20070530.1035/
00101,20070530.1040/
00102,20070530.1045/
00100,20070530.1050/
00097,20070530.1055/
00097,20070530.1100/
00098,20070530.1105/
00096,20070530.1110/
00096,20070530.1115/
00098,20070530.1120/
00097,20070530.1125/
00095,20070530.1130/
00095,20070530.1135/
00095,20070530.1140/
00091,20070530.1145/
00090,20070530.1150/
00089,20070530.1155/
00089,20070530.1200/
00087,20070530.1205/
00086,20070530.1210/
00086,20070530.1215/
00083,20070530.1220/
00080,20070530.1225/
00081,20070530.1230/
00081,20070530.1235/
00077,20070530.1240/
00077,20070530.1245/
00079,20070530.1250/
00080,20070530.1255/
00077,20070530.1300/
00073,20070530.1305/
00076,20070530.1310/
00077,20070530.1315/
00073,20070530.1320/
00071,20070530.1325/
00071,20070530.1330/
00072,20070530.1335/
00073,20070530.1340/
00073,20070530.1345/
00073,20070530.1350/
00073,20070530.1355/
00071,20070530.1400/
00071,20070530.1405/
00070,20070530.1410/
00067,20070530.1415/
00065,20070530.1420/
00065,20070530.1425/
00065,20070530.1430/
00063,20070530.1435/
00063,20070530.1440/
00063,20070530.1445/
00063,20070530.1450/
00064,20070530.1455/
00064,20070530.1500/
00063,20070530.1505/
00061,20070530.1510/
00060,20070530.1515/
00059,20070530.1520/
00061,20070530.1525/
00060,20070530.1530/
00058,20070530.1535/
00059,20070530.1540/
00060,20070530.1545/
00058,20070530.1550/
00058,20070530.1555/
00060,20070530.1600/
00057,20070530.1605/
00056,20070530.1610/
00057,20070530.1615/
00057,20070530.1620/
00055,20070530.1625/
00054,20070530.1630/
00057,20070530.1635/
00059,20070530.1640/
00057,20070530.1645/
00053,20070530.1650/
00055,20070530.1655/
00057,20070530.1700/
00056,20070530.1705/
00053,20070530.1710/
00053,20070530.1715/
00052,20070530.1720/
00053,20070530.1725/
00056,20070530.1730/
00056,20070530.1735/
00053,20070530.1740/
00053,20070530.1745/
00057,20070530.1750/
00059,20070530.1755/
00056,20070530.1800/
00054,20070530.1805/
00057,20070530.1810/
00059,20070530.1815/
00058,20070530.1820/
00057,20070530.1825/
00059,20070530.1830/
00060,20070530.1835/
00060,20070530.1840/
00058,20070530.1845/
00057,20070530.1850/
00056,20070530.1855/
00058,20070530.1900/
00059,20070530.1905/
00057,20070530.1910/
00056,20070530.1915/
00057,20070530.1920/
00059,20070530.1925/
00057,20070530.1930/
00056,20070530.1935/
00059,20070530.1940/
00061,20070530.1945/
00059,20070530.1950/
00059,20070530.1955/
00060,20070530.2000/
00060,20070530.2005/
00060,20070530.2010/
00062,20070530.2015/
00065,20070530.2020/
00065,20070530.2025/
00065,20070530.2030/
00068,20070530.2035/
00069,20070530.2040/
00065,20070530.2045/
00062,20070530.2050/
00066,20070530.2055/
00069,20070530.2100/
00067,20070530.2105/
00064,20070530.2110/
00066,20070530.2115/
00070,20070530.2120/
00069,20070530.2125/
00067,20070530.2130/
00066,20070530.2135/
00067,20070530.2140/
00066,20070530.2145/
00065,20070530.2150/
00063,20070530.2155/
00063,20070530.2200/
00067,20070530.2205/
00070,20070530.2210/
00068,20070530.2215/
00065,20070530.2220/
00065,20070530.2225/
00068,20070530.2230/
00069,20070530.2235/
00066,20070530.2240/
00067,20070530.2245/
00072,20070530.2250/
00074,20070530.2255/
00070,20070530.2300/
00069,20070530.2305/
00070,20070530.2310/
00071,20070530.2315/
00072,20070530.2320/
00069,20070530.2325/
00067,20070530.2330/
00069,20070530.2335/
00070,20070530.2340/
00069,20070530.2345/
00069,20070530.2350/
00070,20070530.2355/
00070,20070531.0000/
00071,20070531.0005/
00071,20070531.0010/
00071,20070531.0015/
00071,20070531.0020/
00069,20070531.0025/
00068,20070531.0030/
00068,20070531.0035/
00069,20070531.0040/
00069,20070531.0045/
00071,20070531.0050/
00069,20070531.0055/
00068,20070531.0100/
00071,20070531.0105/
00075,20070531.0110/
00074,20070531.0115/
00072,20070531.0120/
00071,20070531.0125/
00073,20070531.0130/
00072,20070531.0135/
00071,20070531.0140/
00070,20070531.0145/
00071,20070531.0150/
00075,20070531.0155/
00077,20070531.0200/
00075,20070531.0205/
00076,20070531.0210/
00076,20070531.0215/
00075,20070531.0220/
00075,20070531.0225/
00076,20070531.0230/
00077,20070531.0235/
00078,20070531.0240/
00079,20070531.0245/
00080,20070531.0250/
00081,20070531.0255/
00082,20070531.0300/
00083,20070531.0305/
00082,20070531.0310/
00080,20070531.0315/
00082,20070531.0320/
00083,20070531.0325/
00083,20070531.0330/
00083,20070531.0335/
00085,20070531.0340/
00087,20070531.0345/
00087,20070531.0350/
00086,20070531.0355/
00088,20070531.0400/
00089,20070531.0405/
00089,20070531.0410/
00089,20070531.0415/
00088,20070531.0420/
00090,20070531.0425/
00093,20070531.0430/
00093,20070531.0435/
00091,20070531.0440/
00092,20070531.0445/
00095,20070531.0450/
00095,20070531.0455/
00095,20070531.0500/
00093,20070531.0505/
00096,20070531.0510/
00101,20070531.0515/
00099,20070531.0520/
00096,20070531.0525/
00101,20070531.0530/
00105,20070531.0535/
00104,20070531.0540/
00102,20070531.0545/
00101,20070531.0550/
00102,20070531.0555/
00103,20070531.0600/
00105,20070531.0605/
00107,20070531.0610/
00108,20070531.0615/
00109,20070531.0620/
00111,20070531.0625/
00109,20070531.0630/
00108,20070531.0635/
00108,20070531.0640/
00109,20070531.0645/
00108,20070531.0650/
00110,20070531.0655/
00110,20070531.0700/
00109,20070531.0705/
00108,20070531.0710/
00109,20070531.0715/
00109,20070531.0720/
00110,20070531.0725/
00109,20070531.0730/
00109,20070531.0735/
00110,20070531.0740/
00110,20070531.0745/
00107,20070531.0750/
00108,20070531.0755/
00111,20070531.0800/
00110,20070531.0805/
00109,20070531.0810/
00111,20070531.0815/
00112,20070531.0820/
00113,20070531.0825/
00113,20070531.0830/
00113,20070531.0835/
00113,20070531.0840/
00114,20070531.0845/
00116,20070531.0850/
00113,20070531.0855/
00110,20070531.0900/
00112,20070531.0905/
00116,20070531.0910/
00114,20070531.0915/
00110,20070531.0920/
00111,20070531.0925/
00114,20070531.0930/
00112,20070531.0935/
00109,20070531.0940/
00108,20070531.0945/
00110,20070531.0950/
00110,20070531.0955/
00108,20070531.1000/
00105,20070531.1005/
00106,20070531.1010/
00107,20070531.1015/
00104,20070531.1020/
00105,20070531.1025/
00105,20070531.1030/
00105,20070531.1035/
00105,20070531.1040/
00104,20070531.1045/
00102,20070531.1050/
00100,20070531.1055/
00099,20070531.1100/
00100,20070531.1105/
00098,20070531.1110/
00095,20070531.1115/
00095,20070531.1120/
00096,20070531.1125/
00096,20070531.1130/
00097,20070531.1135/
00094,20070531.1140/
00093,20070531.1145/
00093,20070531.1150/
00092,20070531.1155/
00091,20070531.1200/
00088,20070531.1205/
00085,20070531.1210/
00086,20070531.1215/
00087,20070531.1220/
00086,20070531.1225/
00085,20070531.1230/
00084,20070531.1235/
00085,20070531.1240/
00083,20070531.1245/
00080,20070531.1250/
00081,20070531.1255/
00081,20070531.1300/
00078,20070531.1305/
00076,20070531.1310/
00079,20070531.1315/
00080,20070531.1320/
00076,20070531.1325/
00075,20070531.1330/
00076,20070531.1335/
00075,20070531.1340/
00072,20070531.1345/
00072,20070531.1350/
00072,20070531.1355/
00071,20070531.1400/
00067,20070531.1405/
00067,20070531.1410/
00068,20070531.1415/
00066,20070531.1420/
00062,20070531.1425/
00063,20070531.1430/
00065,20070531.1435/
00062,20070531.1440/
00061,20070531.1445/
00062,20070531.1450/
00063,20070531.1455/
00063,20070531.1500/
00061,20070531.1505/
00061,20070531.1510/
00063,20070531.1515/
00062,20070531.1520/
00062,20070531.1525/
00062,20070531.1530/
00060,20070531.1535/
00057,20070531.1540/
00057,20070531.1545/
00058,20070531.1550/
00059,20070531.1555/
00057,20070531.1600/
00055,20070531.1605/
00056,20070531.1610/
00055,20070531.1615/
00052,20070531.1620/
00051,20070531.1625/
00053,20070531.1630/
00051,20070531.1635/
00048,20070531.1640/
00050,20070531.1645/
00053,20070531.1650/
00051,20070531.1655/
00050,20070531.1700/
00051,20070531.1705/
00053,20070531.1710/
00052,20070531.1715/
00050,20070531.1720/
00051,20070531.1725/
00052,20070531.1730/
00051,20070531.1735/
00050,20070531.1740/
00053,20070531.1745/
00053,20070531.1750/
00052,20070531.1755/
00055,20070531.1800/
00055,20070531.1805/
00054,20070531.1810/
00054,20070531.1815/
00055,20070531.1820/
00054,20070531.1825/
00053,20070531.1830/
00052,20070531.1835/
00052,20070531.1840/
00052,20070531.1845/
00053,20070531.1850/
00050,20070531.1855/
00050,20070531.1900/
00050,20070531.1905/
00052,20070531.1910/
00054,20070531.1915/
00050,20070531.1920/
00048,20070531.1925/
00051,20070531.1930/
00054,20070531.1935/
00052,20070531.1940/
00052,20070531.1945/
00054,20070531.1950/
00053,20070531.1955/
00054,20070531.2000/
00058,20070531.2005/
00059,20070531.2010/
00057,20070531.2015/
00059,20070531.2020/
00062,20070531.2025/
00064,20070531.2030/
00062,20070531.2035/
00059,20070531.2040/
00063,20070531.2045/
00066,20070531.2050/
00064,20070531.2055/
00062,20070531.2100/
00063,20070531.2105/
00064,20070531.2110/
00066,20070531.2115/
00063,20070531.2120/
00060,20070531.2125/
00063,20070531.2130/
00065,20070531.2135/
00064,20070531.2140/
00062,20070531.2145/
00060,20070531.2150/
00061,20070531.2155/
00063,20070531.2200/
00063,20070531.2205/
00062,20070531.2210/
00063,20070531.2215/
00062,20070531.2220/
00066,20070531.2225/
00067,20070531.2230/
00062,20070531.2235/
00062,20070531.2240/
00066,20070531.2245/
00068,20070531.2250/
00066,20070531.2255/
00065,20070531.2300/
00067,20070531.2305/
00070,20070531.2310/
00070,20070531.2315/
00069,20070531.2320/
00069,20070531.2325/
00070,20070531.2330/
00072,20070531.2335/
00072,20070531.2340/
00071,20070531.2345/
00072,20070531.2350/
00074,20070531.2355/
00073,20070601.0000/
00074,20070601.0005/
00073,20070601.0010/
00073,20070601.0015/
00074,20070601.0020/
00074,20070601.0025/
00071,20070601.0030/
00071,20070601.0035/
00073,20070601.0040/
00074,20070601.0045/
00074,20070601.0050/
00073,20070601.0055/
00074,20070601.0100/
00073,20070601.0105/
00071,20070601.0110/
00072,20070601.0115/
00074,20070601.0120/
00072,20070601.0125/
00071,20070601.0130/
00071,20070601.0135/
00073,20070601.0140/
00073,20070601.0145/
00073,20070601.0150/
00074,20070601.0155/
00075,20070601.0200/
00075,20070601.0205/
00078,20070601.0210/
00079,20070601.0215/
00076,20070601.0220/
00076,20070601.0225/
00081,20070601.0230/
00082,20070601.0235/
00081,20070601.0240/
00081,20070601.0245/
00083,20070601.0250/
00085,20070601.0255/
00085,20070601.0300/
00085,20070601.0305/
00087,20070601.0310/
00087,20070601.0315/
00086,20070601.0320/
00087,20070601.0325/
00088,20070601.0330/
00089,20070601.0335/
00086,20070601.0340/
00085,20070601.0345/
00088,20070601.0350/
00088,20070601.0355/
00086,20070601.0400/
00088,20070601.0405/
00090,20070601.0410/
00089,20070601.0415/
00090,20070601.0420/
00089,20070601.0425/
00088,20070601.0430/
00091,20070601.0435/
00091,20070601.0440/
00093,20070601.0445/
00099,20070601.0450/
00096,20070601.0455/
00096,20070601.0500/
00101,20070601.0505/
00101,20070601.0510/
00102,20070601.0515/
00101,20070601.0520/
00100,20070601.0525/
00105,20070601.0530/
00107,20070601.0535/
00105,20070601.0540/
00106,20070601.0545/
00108,20070601.0550/
00110,20070601.0555/
00108,20070601.0600/
00108,20070601.0605/
00112,20070601.0610/
00111,20070601.0615/
00108,20070601.0620/
00109,20070601.0625/
00112,20070601.0630/
00111,20070601.0635/
00109,20070601.0640/
00112,20070601.0645/
00114,20070601.0650/
00111,20070601.0655/
00111,20070601.0700/
00112,20070601.0705/
00112,20070601.0710/
00113,20070601.0715/
00115,20070601.0720/
00114,20070601.0725/
00112,20070601.0730/
00115,20070601.0735/
00116,20070601.0740/
00116,20070601.0745/
00118,20070601.0750/
00119,20070601.0755/
00119,20070601.0800/
00117,20070601.0805/
00121,20070601.0810/
00122,20070601.0815/
00119,20070601.0820/
00119,20070601.0825/
00122,20070601.0830/
00121,20070601.0835/
00121,20070601.0840/
00123,20070601.0845/
00121,20070601.0850/
00119,20070601.0855/
00120,20070601.0900/
00122,20070601.0905/
00120,20070601.0910/
00120,20070601.0915/
00121,20070601.0920/
00123,20070601.0925/
00122,20070601.0930/
00121,20070601.0935/
00119,20070601.0940/
00119,20070601.0945/
00121,20070601.0950/
00117,20070601.0955/
00115,20070601.1000/
00117,20070601.1005/
00120,20070601.1010/
00117,20070601.1015/
00115,20070601.1020/
00119,20070601.1025/
00119,20070601.1030/
00117,20070601.1035/
00116,20070601.1040/
00117,20070601.1045/
00115,20070601.1050/
00114,20070601.1055/
00114,20070601.1100/
00111,20070601.1105/
00111,20070601.1110/
00112,20070601.1115/
00114,20070601.1120/
00111,20070601.1125/
00109,20070601.1130/
00111,20070601.1135/
00111,20070601.1140/
00107,20070601.1145/
00105,20070601.1150/
00105,20070601.1155/
00105,20070601.1200/
00104,20070601.1205/
00102,20070601.1210/
00099,20070601.1215/
00100,20070601.1220/
00101,20070601.1225/
00098,20070601.1230/
00095,20070601.1235/
00095,20070601.1240/
00096,20070601.1245/
00094,20070601.1250/
00091,20070601.1255/
00091,20070601.1300/
00091,20070601.1305/
00091,20070601.1310/
00091,20070601.1315/
00091,20070601.1320/
00090,20070601.1325/
00090,20070601.1330/
00088,20070601.1335/
00086,20070601.1340/
00086,20070601.1345/
00085,20070601.1350/
00086,20070601.1355/
00086,20070601.1400/
00085,20070601.1405/
00082,20070601.1410/
00081,20070601.1415/
00080,20070601.1420/
00079,20070601.1425/
00078,20070601.1430/
00076,20070601.1435/
00075,20070601.1440/
00074,20070601.1445/
00074,20070601.1450/
00072,20070601.1455/
00070,20070601.1500/
00070,20070601.1505/
00071,20070601.1510/
00070,20070601.1515/
00067,20070601.1520/
00066,20070601.1525/
00067,20070601.1530/
00065,20070601.1535/
00063,20070601.1540/
00063,20070601.1545/
00065,20070601.1550/
00064,20070601.1555/
00064,20070601.1600/
00065,20070601.1605/
00064,20070601.1610/
00061,20070601.1615/
00061,20070601.1620/
00063,20070601.1625/
00063,20070601.1630/
00060,20070601.1635/
00060,20070601.1640/
00061,20070601.1645/
00061,20070601.1650/
00058,20070601.1655/
00060,20070601.1700/
00063,20070601.1705/
00059,20070601.1710/
00057,20070601.1715/
00059,20070601.1720/
00061,20070601.1725/
00055,20070601.1730/
00053,20070601.1735/
00057,20070601.1740/
00056,20070601.1745/
00052,20070601.1750/
00052,20070601.1755/
00055,20070601.1800/
00055,20070601.1805/
00053,20070601.1810/
00054,20070601.1815/
00056,20070601.1820/
00054,20070601.1825/
00053,20070601.1830/
00055,20070601.1835/
00054,20070601.1840/
00053,20070601.1845/
00054,20070601.1850/
00057,20070601.1855/
00055,20070601.1900/
00055,20070601.1905/
00058,20070601.1910/
00061,20070601.1915/
00059,20070601.1920/
00056,20070601.1925/
00059,20070601.1930/
00061,20070601.1935/
00060,20070601.1940/
00057,20070601.1945/
00058,20070601.1950/
00057,20070601.1955/
00057,20070601.2000/
00057,20070601.2005/
00058,20070601.2010/
00055,20070601.2015/
00055,20070601.2020/
00060,20070601.2025/
00060,20070601.2030/
00056,20070601.2035/
00057,20070601.2040/
00062,20070601.2045/
00061,20070601.2050/
00057,20070601.2055/
00060,20070601.2100/
00065,20070601.2105/
00065,20070601.2110/
00061,20070601.2115/
00063,20070601.2120/
00066,20070601.2125/
00066,20070601.2130/
00066,20070601.2135/
00067,20070601.2140/
00067,20070601.2145/
00067,20070601.2150/
00070,20070601.2155/
00070,20070601.2200/
00067,20070601.2205/
00066,20070601.2210/
00069,20070601.2215/
00069,20070601.2220/
00066,20070601.2225/
00067,20070601.2230/
00069,20070601.2235/
00070,20070601.2240/
00068,20070601.2245/
00069,20070601.2250/
00070,20070601.2255/
00070,20070601.2300/
00070,20070601.2305/
00071,20070601.2310/
00070,20070601.2315/
00069,20070601.2320/
00072,20070601.2325/
00071,20070601.2330/
00072,20070601.2335/
00073,20070601.2340/
00075,20070601.2345/
00075,20070601.2350/
00075,20070601.2355/
00076,20070602.0000/
00078,20070602.0005/
00077,20070602.0010/
00077,20070602.0015/
00077,20070602.0020/
00078,20070602.0025/
00079,20070602.0030/
00079,20070602.0035/
00078,20070602.0040/
00077,20070602.0045/
00078,20070602.0050/
00079,20070602.0055/
00076,20070602.0100/
00076,20070602.0105/
00079,20070602.0110/
00079,20070602.0115/
00077,20070602.0120/
00077,20070602.0125/
00077,20070602.0130/
00078,20070602.0135/
00077,20070602.0140/
00077,20070602.0145/
00078,20070602.0150/
00076,20070602.0155/
00076,20070602.0200/
00078,20070602.0205/
00077,20070602.0210/
00077,20070602.0215/
00080,20070602.0220/
00083,20070602.0225/
00083,20070602.0230/
00081,20070602.0235/
00082,20070602.0240/
00083,20070602.0245/
00085,20070602.0250/
00084,20070602.0255/
00084,20070602.0300/
00085,20070602.0305/
00087,20070602.0310/
