#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980916
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00130,19980517.1400/
00128,19980517.1415/
00123,19980517.1430/
00119,19980517.1445/
00115,19980517.1500/
00113,19980517.1515/
00112,19980517.1530/
00112,19980517.1545/
00112,19980517.1600/
00113,19980517.1615/
00112,19980517.1630/
00111,19980517.1645/
00107,19980517.1700/
00103,19980517.1715/
00100,19980517.1730/
00096,19980517.1745/
00093,19980517.1800/
00092,19980517.1815/
00090,19980517.1830/
00089,19980517.1845/
00089,19980517.1900/
00087,19980517.1915/
00087,19980517.1930/
00088,19980517.1945/
00087,19980517.2000/
00088,19980517.2015/
00084,19980517.2030/
00082,19980517.2045/
00082,19980517.2100/
00081,19980517.2115/
00083,19980517.2130/
00083,19980517.2145/
00084,19980517.2200/
00083,19980517.2215/
00083,19980517.2230/
00081,19980517.2245/
00080,19980517.2300/
00080,19980517.2315/
00080,19980517.2330/
00080,19980517.2345/
00079,19980518.0000/
00079,19980518.0015/
00080,19980518.0030/
00082,19980518.0045/
00084,19980518.0100/
00086,19980518.0115/
00088,19980518.0130/
00087,19980518.0145/
00085,19980518.0200/
00084,19980518.0215/
00085,19980518.0230/
00088,19980518.0245/
00089,19980518.0300/
00094,19980518.0315/
00096,19980518.0330/
00096,19980518.0345/
00096,19980518.0400/
00094,19980518.0415/
00093,19980518.0430/
00094,19980518.0445/
00095,19980518.0500/
00098,19980518.0515/
00098,19980518.0530/
00100,19980518.0545/
00103,19980518.0600/
00098,19980518.0615/
00099,19980518.0630/
00100,19980518.0645/
00098,19980518.0700/
00099,19980518.0715/
00101,19980518.0730/
00103,19980518.0745/
00105,19980518.0800/
00108,19980518.0815/
00107,19980518.0830/
00108,19980518.0845/
00112,19980518.0900/
00113,19980518.0915/
00114,19980518.0930/
00114,19980518.0945/
00111,19980518.1000/
00112,19980518.1015/
00111,19980518.1030/
00112,19980518.1045/
00114,19980518.1100/
00115,19980518.1115/
00116,19980518.1130/
00118,19980518.1145/
00116,19980518.1200/
00112,19980518.1215/
00111,19980518.1230/
00108,19980518.1245/
00108,19980518.1300/
00104,19980518.1315/
00110,19980518.1330/
00108,19980518.1345/
00113,19980518.1400/
00116,19980518.1415/
00116,19980518.1430/
00115,19980518.1445/
00110,19980518.1500/
00104,19980518.1515/
00105,19980518.1530/
00103,19980518.1545/
00100,19980518.1600/
00103,19980518.1615/
00102,19980518.1630/
00098,19980518.1645/
00098,19980518.1700/
00094,19980518.1715/
00093,19980518.1730/
00092,19980518.1745/
00089,19980518.1800/
00089,19980518.1815/
00087,19980518.1830/
00084,19980518.1845/
00082,19980518.1900/
00079,19980518.1915/
00080,19980518.1930/
00081,19980518.1945/
00080,19980518.2000/
00079,19980518.2015/
00080,19980518.2030/
00076,19980518.2045/
00076,19980518.2100/
00075,19980518.2115/
00073,19980518.2130/
00070,19980518.2145/
00071,19980518.2200/
00071,19980518.2215/
00070,19980518.2230/
00069,19980518.2245/
00071,19980518.2300/
00071,19980518.2315/
00071,19980518.2330/
00070,19980518.2345/
00069,19980519.0000/
00068,19980519.0015/
00068,19980519.0030/
00069,19980519.0045/
00075,19980519.0100/
00073,19980519.0115/
00075,19980519.0130/
00072,19980519.0145/
00075,19980519.0200/
00075,19980519.0215/
00075,19980519.0230/
00077,19980519.0245/
00080,19980519.0300/
00080,19980519.0315/
00082,19980519.0330/
00085,19980519.0345/
00084,19980519.0400/
00087,19980519.0415/
00084,19980519.0430/
00084,19980519.0445/
00085,19980519.0500/
00085,19980519.0515/
00090,19980519.0530/
00091,19980519.0545/
00093,19980519.0600/
00095,19980519.0615/
00095,19980519.0630/
00097,19980519.0645/
00094,19980519.0700/
00095,19980519.0715/
00096,19980519.0730/
00096,19980519.0745/
00099,19980519.0800/
00098,19980519.0815/
00100,19980519.0830/
00103,19980519.0845/
00103,19980519.0900/
00105,19980519.0915/
00104,19980519.0930/
00106,19980519.0945/
00109,19980519.1000/
00105,19980519.1015/
00104,19980519.1030/
00102,19980519.1045/
00105,19980519.1100/
00109,19980519.1115/
00111,19980519.1130/
00113,19980519.1145/
00114,19980519.1200/
00112,19980519.1215/
00112,19980519.1230/
00112,19980519.1245/
00110,19980519.1300/
00111,19980519.1315/
00111,19980519.1330/
00110,19980519.1345/
00113,19980519.1400/
00114,19980519.1415/
00113,19980519.1430/
00114,19980519.1445/
00114,19980519.1500/
00114,19980519.1515/
00113,19980519.1530/
00112,19980519.1545/
00114,19980519.1600/
00112,19980519.1615/
00111,19980519.1630/
00111,19980519.1645/
00111,19980519.1700/
00111,19980519.1715/
00111,19980519.1730/
00110,19980519.1745/
00108,19980519.1800/
00105,19980519.1815/
00101,19980519.1830/
00102,19980519.1845/
00101,19980519.1900/
00102,19980519.1915/
00100,19980519.1930/
00098,19980519.1945/
00098,19980519.2000/
00099,19980519.2015/
00097,19980519.2030/
00101,19980519.2045/
00099,19980519.2100/
00098,19980519.2115/
00099,19980519.2130/
00095,19980519.2145/
00097,19980519.2200/
00093,19980519.2215/
00088,19980519.2230/
00091,19980519.2245/
00093,19980519.2300/
00090,19980519.2315/
00090,19980519.2330/
00091,19980519.2345/
00082,19980520.0000/
00088,19980520.0015/
00085,19980520.0030/
00087,19980520.0045/
00092,19980520.0100/
00088,19980520.0115/
00089,19980520.0130/
00089,19980520.0145/
00088,19980520.0200/
00088,19980520.0215/
00087,19980520.0230/
00088,19980520.0245/
00088,19980520.0300/
00088,19980520.0315/
00092,19980520.0330/
00095,19980520.0345/
00100,19980520.0400/
00102,19980520.0415/
00103,19980520.0430/
00103,19980520.0445/
00102,19980520.0500/
00104,19980520.0515/
00103,19980520.0530/
00104,19980520.0545/
00107,19980520.0600/
00111,19980520.0615/
00114,19980520.0630/
00114,19980520.0645/
00112,19980520.0700/
00110,19980520.0715/
00110,19980520.0730/
00110,19980520.0745/
00110,19980520.0800/
00111,19980520.0815/
00115,19980520.0830/
00116,19980520.0845/
00115,19980520.0900/
00113,19980520.0915/
00113,19980520.0930/
00112,19980520.0945/
00113,19980520.1000/
00111,19980520.1015/
00111,19980520.1030/
00111,19980520.1045/
00110,19980520.1100/
00111,19980520.1115/
00112,19980520.1130/
00111,19980520.1145/
00110,19980520.1200/
00113,19980520.1215/
00113,19980520.1230/
00111,19980520.1245/
00113,19980520.1300/
00112,19980520.1315/
00115,19980520.1330/
00116,19980520.1345/
00114,19980520.1400/
00115,19980520.1415/
00114,19980520.1430/
00112,19980520.1445/
00112,19980520.1500/
00109,19980520.1515/
00114,19980520.1530/
00115,19980520.1545/
00114,19980520.1600/
00114,19980520.1615/
00115,19980520.1630/
00113,19980520.1645/
00115,19980520.1700/
00115,19980520.1715/
00114,19980520.1730/
00114,19980520.1745/
00111,19980520.1800/
00110,19980520.1815/
00112,19980520.1830/
00110,19980520.1845/
00112,19980520.1900/
00112,19980520.1915/
00111,19980520.1930/
00110,19980520.1945/
00108,19980520.2000/
00107,19980520.2015/
00104,19980520.2030/
00102,19980520.2045/
00101,19980520.2100/
00104,19980520.2115/
00105,19980520.2130/
00105,19980520.2145/
00104,19980520.2200/
00104,19980520.2215/
00100,19980520.2230/
00098,19980520.2245/
00094,19980520.2300/
00094,19980520.2315/
00095,19980520.2330/
00093,19980520.2345/
00096,19980521.0000/
00100,19980521.0015/
00101,19980521.0030/
00102,19980521.0045/
00100,19980521.0100/
00099,19980521.0115/
00098,19980521.0130/
00099,19980521.0145/
00098,19980521.0200/
00100,19980521.0215/
00100,19980521.0230/
00100,19980521.0245/
00104,19980521.0300/
00107,19980521.0315/
00106,19980521.0330/
00107,19980521.0345/
00113,19980521.0400/
00111,19980521.0415/
00113,19980521.0430/
00116,19980521.0445/
00114,19980521.0500/
00118,19980521.0515/
00122,19980521.0530/
00123,19980521.0545/
00126,19980521.0600/
00127,19980521.0615/
00126,19980521.0630/
00126,19980521.0645/
00127,19980521.0700/
00123,19980521.0715/
00125,19980521.0730/
00128,19980521.0745/
00132,19980521.0800/
00132,19980521.0815/
00129,19980521.0830/
00129,19980521.0845/
00126,19980521.0900/
00126,19980521.0915/
00122,19980521.0930/
00125,19980521.0945/
00130,19980521.1000/
00133,19980521.1015/
00128,19980521.1030/
00128,19980521.1045/
00124,19980521.1100/
00121,19980521.1115/
00121,19980521.1130/
00114,19980521.1145/
00118,19980521.1200/
00122,19980521.1215/
00118,19980521.1230/
00122,19980521.1245/
00121,19980521.1300/
00125,19980521.1315/
00125,19980521.1330/
00121,19980521.1345/
00113,19980521.1400/
00115,19980521.1415/
00112,19980521.1430/
00112,19980521.1445/
00109,19980521.1500/
00105,19980521.1515/
00106,19980521.1530/
00111,19980521.1545/
00114,19980521.1600/
00113,19980521.1615/
00114,19980521.1630/
00109,19980521.1645/
00109,19980521.1700/
00113,19980521.1715/
00112,19980521.1730/
00111,19980521.1745/
00111,19980521.1800/
00110,19980521.1815/
00108,19980521.1830/
00109,19980521.1845/
00105,19980521.1900/
00104,19980521.1915/
00104,19980521.1930/
00103,19980521.1945/
00106,19980521.2000/
00105,19980521.2015/
00100,19980521.2030/
00101,19980521.2045/
00098,19980521.2100/
00096,19980521.2115/
00100,19980521.2130/
00099,19980521.2145/
00096,19980521.2200/
00097,19980521.2215/
00094,19980521.2230/
00094,19980521.2245/
00092,19980521.2300/
00085,19980521.2315/
00084,19980521.2330/
00081,19980521.2345/
00079,19980522.0000/
00080,19980522.0015/
00082,19980522.0030/
00086,19980522.0045/
00084,19980522.0100/
00085,19980522.0115/
00079,19980522.0130/
00080,19980522.0145/
00077,19980522.0200/
00077,19980522.0215/
00080,19980522.0230/
00080,19980522.0245/
00083,19980522.0300/
00083,19980522.0315/
00088,19980522.0330/
00087,19980522.0345/
00089,19980522.0400/
00088,19980522.0415/
00090,19980522.0430/
00095,19980522.0445/
00093,19980522.0500/
00096,19980522.0515/
00096,19980522.0530/
00096,19980522.0545/
00102,19980522.0600/
00104,19980522.0615/
00104,19980522.0630/
00107,19980522.0645/
00108,19980522.0700/
00105,19980522.0715/
00104,19980522.0730/
00103,19980522.0745/
00102,19980522.0800/
00103,19980522.0815/
00103,19980522.0830/
00105,19980522.0845/
00104,19980522.0900/
00102,19980522.0915/
00102,19980522.0930/
00102,19980522.0945/
00097,19980522.1000/
00097,19980522.1015/
00096,19980522.1030/
00093,19980522.1045/
00092,19980522.1100/
00091,19980522.1115/
00090,19980522.1130/
00086,19980522.1145/
00086,19980522.1200/
00085,19980522.1215/
00085,19980522.1230/
00083,19980522.1245/
00080,19980522.1300/
00076,19980522.1315/
00077,19980522.1330/
00081,19980522.1345/
00082,19980522.1400/
00083,19980522.1415/
00085,19980522.1430/
00086,19980522.1445/
00083,19980522.1500/
00082,19980522.1515/
00076,19980522.1530/
00081,19980522.1545/
00075,19980522.1600/
00075,19980522.1615/
00080,19980522.1630/
00083,19980522.1645/
00086,19980522.1700/
00087,19980522.1715/
00087,19980522.1730/
00084,19980522.1745/
00081,19980522.1800/
00080,19980522.1815/
00084,19980522.1830/
00086,19980522.1845/
00085,19980522.1900/
00086,19980522.1915/
00086,19980522.1930/
00086,19980522.1945/
00087,19980522.2000/
00088,19980522.2015/
00090,19980522.2030/
00089,19980522.2045/
00088,19980522.2100/
00085,19980522.2115/
00083,19980522.2130/
00083,19980522.2145/
00083,19980522.2200/
00085,19980522.2215/
00085,19980522.2230/
00084,19980522.2245/
00083,19980522.2300/
00080,19980522.2315/
00082,19980522.2330/
00082,19980522.2345/
00078,19980523.0000/
00076,19980523.0015/
00076,19980523.0030/
00077,19980523.0045/
00077,19980523.0100/
00079,19980523.0115/
00079,19980523.0130/
00080,19980523.0145/
00075,19980523.0200/
00074,19980523.0215/
00076,19980523.0230/
00081,19980523.0245/
00082,19980523.0300/
00085,19980523.0315/
00087,19980523.0330/
00089,19980523.0345/
00091,19980523.0400/
00094,19980523.0415/
00093,19980523.0430/
00093,19980523.0445/
00093,19980523.0500/
00095,19980523.0515/
00100,19980523.0530/
00105,19980523.0545/
00107,19980523.0600/
00110,19980523.0615/
00108,19980523.0630/
00110,19980523.0645/
00108,19980523.0700/
00109,19980523.0715/
00107,19980523.0730/
00109,19980523.0745/
00113,19980523.0800/
00115,19980523.0815/
00117,19980523.0830/
00117,19980523.0845/
00114,19980523.0900/
00112,19980523.0915/
00108,19980523.0930/
00107,19980523.0945/
00108,19980523.1000/
00105,19980523.1015/
00104,19980523.1030/
00102,19980523.1045/
00098,19980523.1100/
00096,19980523.1115/
00097,19980523.1130/
00095,19980523.1145/
00095,19980523.1200/
00091,19980523.1215/
00088,19980523.1230/
00085,19980523.1245/
00083,19980523.1300/
00083,19980523.1315/
00083,19980523.1330/
00080,19980523.1345/
00078,19980523.1400/
00077,19980523.1415/
00076,19980523.1430/
00077,19980523.1445/
00075,19980523.1500/
00075,19980523.1515/
00074,19980523.1530/
00077,19980523.1545/
00075,19980523.1600/
00076,19980523.1615/
00077,19980523.1630/
00074,19980523.1645/
00076,19980523.1700/
00075,19980523.1715/
00072,19980523.1730/
00072,19980523.1745/
00072,19980523.1800/
00075,19980523.1815/
00078,19980523.1830/
00079,19980523.1845/
00081,19980523.1900/
00082,19980523.1915/
00083,19980523.1930/
00081,19980523.1945/
00080,19980523.2000/
00080,19980523.2015/
00082,19980523.2030/
00083,19980523.2045/
00086,19980523.2100/
00086,19980523.2115/
00088,19980523.2130/
00087,19980523.2145/
00088,19980523.2200/
00089,19980523.2215/
00088,19980523.2230/
00087,19980523.2245/
00083,19980523.2300/
00080,19980523.2315/
00078,19980523.2330/
00080,19980523.2345/
00079,19980524.0000/
00083,19980524.0015/
00083,19980524.0030/
00084,19980524.0045/
00085,19980524.0100/
00081,19980524.0115/
00077,19980524.0130/
00076,19980524.0145/
00076,19980524.0200/
00079,19980524.0215/
00083,19980524.0230/
00085,19980524.0245/
00086,19980524.0300/
00088,19980524.0315/
00089,19980524.0330/
00088,19980524.0345/
00087,19980524.0400/
00087,19980524.0415/
00089,19980524.0430/
00091,19980524.0445/
00099,19980524.0500/
00104,19980524.0515/
00104,19980524.0530/
00108,19980524.0545/
00106,19980524.0600/
00106,19980524.0615/
00106,19980524.0630/
00106,19980524.0645/
00107,19980524.0700/
00111,19980524.0715/
00116,19980524.0730/
00117,19980524.0745/
00122,19980524.0800/
00121,19980524.0815/
00120,19980524.0830/
00119,19980524.0845/
00115,19980524.0900/
00114,19980524.0915/
00115,19980524.0930/
00116,19980524.0945/
00117,19980524.1000/
00113,19980524.1015/
00113,19980524.1030/
00110,19980524.1045/
00105,19980524.1100/
00103,19980524.1115/
00099,19980524.1130/
00096,19980524.1145/
00092,19980524.1200/
00090,19980524.1215/
00091,19980524.1230/
00089,19980524.1245/
00087,19980524.1300/
00085,19980524.1315/
00081,19980524.1330/
00079,19980524.1345/
00079,19980524.1400/
00076,19980524.1415/
00073,19980524.1430/
00071,19980524.1445/
00069,19980524.1500/
00066,19980524.1515/
00063,19980524.1530/
00060,19980524.1545/
00062,19980524.1600/
00064,19980524.1615/
00064,19980524.1630/
00068,19980524.1645/
00068,19980524.1700/
00068,19980524.1715/
00066,19980524.1730/
00062,19980524.1745/
00062,19980524.1800/
00062,19980524.1815/
00063,19980524.1830/
00067,19980524.1845/
00070,19980524.1900/
00068,19980524.1915/
00071,19980524.1930/
00072,19980524.1945/
00076,19980524.2000/
00077,19980524.2015/
00077,19980524.2030/
00080,19980524.2045/
00084,19980524.2100/
00088,19980524.2115/
00087,19980524.2130/
00086,19980524.2145/
00082,19980524.2200/
00079,19980524.2215/
00081,19980524.2230/
00085,19980524.2245/
00085,19980524.2300/
00088,19980524.2315/
00088,19980524.2330/
00087,19980524.2345/
00088,19980525.0000/
00083,19980525.0015/
00081,19980525.0030/
00082,19980525.0045/
00084,19980525.0100/
00083,19980525.0115/
00086,19980525.0130/
00084,19980525.0145/
00088,19980525.0200/
00091,19980525.0215/
00088,19980525.0230/
00091,19980525.0245/
00088,19980525.0300/
00089,19980525.0315/
00087,19980525.0330/
00092,19980525.0345/
00095,19980525.0400/
00098,19980525.0415/
00104,19980525.0430/
00105,19980525.0445/
00106,19980525.0500/
00104,19980525.0515/
00105,19980525.0530/
00107,19980525.0545/
00110,19980525.0600/
00112,19980525.0615/
00117,19980525.0630/
00113,19980525.0645/
00119,19980525.0700/
00118,19980525.0715/
00121,19980525.0730/
00124,19980525.0745/
00128,19980525.0800/
00132,19980525.0815/
00132,19980525.0830/
00132,19980525.0845/
00127,19980525.0900/
00125,19980525.0915/
00129,19980525.0930/
00126,19980525.0945/
00131,19980525.1000/
00129,19980525.1015/
00131,19980525.1030/
00131,19980525.1045/
00124,19980525.1100/
00124,19980525.1115/
00123,19980525.1130/
00117,19980525.1145/
00115,19980525.1200/
00110,19980525.1215/
00107,19980525.1230/
00101,19980525.1245/
00106,19980525.1300/
00102,19980525.1315/
00101,19980525.1330/
00102,19980525.1345/
00097,19980525.1400/
00093,19980525.1415/
00089,19980525.1430/
00087,19980525.1445/
00086,19980525.1500/
00083,19980525.1515/
00084,19980525.1530/
00079,19980525.1545/
00083,19980525.1600/
00080,19980525.1615/
00078,19980525.1630/
00077,19980525.1645/
00076,19980525.1700/
00071,19980525.1715/
00076,19980525.1730/
00073,19980525.1745/
00078,19980525.1800/
00080,19980525.1815/
00081,19980525.1830/
00078,19980525.1845/
00078,19980525.1900/
00076,19980525.1915/
00075,19980525.1930/
00077,19980525.1945/
00082,19980525.2000/
00084,19980525.2015/
00093,19980525.2030/
00091,19980525.2045/
00091,19980525.2100/
00095,19980525.2115/
00094,19980525.2130/
00100,19980525.2145/
00103,19980525.2200/
00103,19980525.2215/
00099,19980525.2230/
00100,19980525.2245/
00101,19980525.2300/
00104,19980525.2315/
00107,19980525.2330/
00110,19980525.2345/
00109,19980526.0000/
00109,19980526.0015/
00106,19980526.0030/
00101,19980526.0045/
00104,19980526.0100/
00102,19980526.0115/
00104,19980526.0130/
00110,19980526.0145/
00117,19980526.0200/
00125,19980526.0215/
00133,19980526.0230/
00125,19980526.0245/
00122,19980526.0300/
00120,19980526.0315/
00116,19980526.0330/
00115,19980526.0345/
00118,19980526.0400/
00129,19980526.0415/
00131,19980526.0430/
00137,19980526.0445/
00139,19980526.0500/
00137,19980526.0515/
00139,19980526.0530/
00138,19980526.0545/
00143,19980526.0600/
00139,19980526.0615/
00146,19980526.0630/
00144,19980526.0645/
00143,19980526.0700/
00152,19980526.0715/
00150,19980526.0730/
00153,19980526.0745/
00151,19980526.0800/
00152,19980526.0815/
00149,19980526.0830/
00156,19980526.0845/
00154,19980526.0900/
00150,19980526.0915/
00147,19980526.0930/
00149,19980526.0945/
00149,19980526.1000/
00148,19980526.1015/
00144,19980526.1030/
00145,19980526.1045/
00146,19980526.1100/
00145,19980526.1115/
00144,19980526.1130/
00141,19980526.1145/
00136,19980526.1200/
00126,19980526.1215/
00126,19980526.1230/
00115,19980526.1245/
00110,19980526.1300/
00113,19980526.1315/
00114,19980526.1330/
00108,19980526.1345/
00110,19980526.1400/
00111,19980526.1415/
00098,19980526.1430/
00099,19980526.1445/
00095,19980526.1500/
00090,19980526.1515/
00084,19980526.1530/
00078,19980526.1545/
00079,19980526.1600/
00077,19980526.1615/
00078,19980526.1630/
00079,19980526.1645/
00077,19980526.1700/
00076,19980526.1715/
00071,19980526.1730/
00070,19980526.1745/
00066,19980526.1800/
00065,19980526.1815/
00064,19980526.1830/
00062,19980526.1845/
00068,19980526.1900/
00066,19980526.1915/
00071,19980526.1930/
00072,19980526.1945/
00074,19980526.2000/
00078,19980526.2015/
00073,19980526.2030/
00073,19980526.2045/
00068,19980526.2100/
00067,19980526.2115/
00068,19980526.2130/
00076,19980526.2145/
00080,19980526.2200/
00086,19980526.2215/
00091,19980526.2230/
00092,19980526.2245/
00089,19980526.2300/
00087,19980526.2315/
00082,19980526.2330/
00084,19980526.2345/
00085,19980527.0000/
00087,19980527.0015/
00091,19980527.0030/
00092,19980527.0045/
00095,19980527.0100/
00093,19980527.0115/
00095,19980527.0130/
00091,19980527.0145/
00090,19980527.0200/
00093,19980527.0215/
00090,19980527.0230/
00092,19980527.0245/
00094,19980527.0300/
00100,19980527.0315/
00102,19980527.0330/
00108,19980527.0345/
00108,19980527.0400/
00109,19980527.0415/
00109,19980527.0430/
00107,19980527.0445/
00109,19980527.0500/
00110,19980527.0515/
00111,19980527.0530/
00116,19980527.0545/
00117,19980527.0600/
00122,19980527.0615/
00124,19980527.0630/
00129,19980527.0645/
00129,19980527.0700/
00129,19980527.0715/
00134,19980527.0730/
00135,19980527.0745/
00133,19980527.0800/
00135,19980527.0815/
00133,19980527.0830/
00134,19980527.0845/
00139,19980527.0900/
00141,19980527.0915/
00142,19980527.0930/
00140,19980527.0945/
00137,19980527.1000/
00134,19980527.1015/
00139,19980527.1030/
00140,19980527.1045/
00141,19980527.1100/
00135,19980527.1115/
00132,19980527.1130/
00133,19980527.1145/
00132,19980527.1200/
00133,19980527.1215/
00128,19980527.1230/
00127,19980527.1245/
00123,19980527.1300/
00119,19980527.1315/
00115,19980527.1330/
00113,19980527.1345/
00109,19980527.1400/
00108,19980527.1415/
00104,19980527.1430/
00099,19980527.1445/
00095,19980527.1500/
00092,19980527.1515/
00091,19980527.1530/
00086,19980527.1545/
00085,19980527.1600/
00087,19980527.1615/
00086,19980527.1630/
00085,19980527.1645/
00084,19980527.1700/
00080,19980527.1715/
00078,19980527.1730/
00071,19980527.1745/
00071,19980527.1800/
00070,19980527.1815/
00070,19980527.1830/
00070,19980527.1845/
00069,19980527.1900/
00070,19980527.1915/
00072,19980527.1930/
00074,19980527.1945/
00076,19980527.2000/
00076,19980527.2015/
00075,19980527.2030/
00075,19980527.2045/
00075,19980527.2100/
00077,19980527.2115/
00082,19980527.2130/
00083,19980527.2145/
00087,19980527.2200/
00087,19980527.2215/
00091,19980527.2230/
00090,19980527.2245/
00089,19980527.2300/
00088,19980527.2315/
00091,19980527.2330/
00094,19980527.2345/
00099,19980528.0000/
00101,19980528.0015/
00110,19980528.0030/
00110,19980528.0045/
00107,19980528.0100/
00103,19980528.0115/
00102,19980528.0130/
00107,19980528.0145/
00107,19980528.0200/
00110,19980528.0215/
00110,19980528.0230/
00113,19980528.0245/
00115,19980528.0300/
00115,19980528.0315/
00121,19980528.0330/
00125,19980528.0345/
00126,19980528.0400/
00126,19980528.0415/
00121,19980528.0430/
00118,19980528.0445/
00116,19980528.0500/
00111,19980528.0515/
00119,19980528.0530/
00124,19980528.0545/
00124,19980528.0600/
00132,19980528.0615/
00132,19980528.0630/
00135,19980528.0645/
00135,19980528.0700/
00127,19980528.0715/
00130,19980528.0730/
00131,19980528.0745/
00134,19980528.0800/
00128,19980528.0815/
00132,19980528.0830/
00130,19980528.0845/
00135,19980528.0900/
00137,19980528.0915/
00139,19980528.0930/
00140,19980528.0945/
00136,19980528.1000/
00132,19980528.1015/
00135,19980528.1030/
00125,19980528.1045/
00129,19980528.1100/
00129,19980528.1115/
00130,19980528.1130/
00131,19980528.1145/
00133,19980528.1200/
00130,19980528.1215/
00128,19980528.1230/
00126,19980528.1245/
00119,19980528.1300/
00120,19980528.1315/
00113,19980528.1330/
00114,19980528.1345/
00110,19980528.1400/
00108,19980528.1415/
00104,19980528.1430/
00102,19980528.1445/
00098,19980528.1500/
00090,19980528.1515/
00089,19980528.1530/
00085,19980528.1545/
00086,19980528.1600/
00083,19980528.1615/
00081,19980528.1630/
00082,19980528.1645/
00083,19980528.1700/
00080,19980528.1715/
00076,19980528.1730/
00071,19980528.1745/
00068,19980528.1800/
00064,19980528.1815/
00065,19980528.1830/
00062,19980528.1845/
00064,19980528.1900/
00063,19980528.1915/
00063,19980528.1930/
00069,19980528.1945/
00065,19980528.2000/
00064,19980528.2015/
00063,19980528.2030/
00060,19980528.2045/
00059,19980528.2100/
00060,19980528.2115/
00061,19980528.2130/
00062,19980528.2145/
00062,19980528.2200/
00066,19980528.2215/
00068,19980528.2230/
00069,19980528.2245/
00066,19980528.2300/
00060,19980528.2315/
00059,19980528.2330/
00061,19980528.2345/
00064,19980529.0000/
00067,19980529.0015/
00073,19980529.0030/
00071,19980529.0045/
00073,19980529.0100/
00074,19980529.0115/
00070,19980529.0130/
00073,19980529.0145/
00074,19980529.0200/
00074,19980529.0215/
00077,19980529.0230/
00077,19980529.0245/
00079,19980529.0300/
00081,19980529.0315/
00083,19980529.0330/
00084,19980529.0345/
00085,19980529.0400/
00081,19980529.0415/
00084,19980529.0430/
00085,19980529.0445/
00086,19980529.0500/
00092,19980529.0515/
00096,19980529.0530/
00101,19980529.0545/
00102,19980529.0600/
00102,19980529.0615/
00101,19980529.0630/
00100,19980529.0645/
00101,19980529.0700/
00102,19980529.0715/
00106,19980529.0730/
00112,19980529.0745/
00113,19980529.0800/
00113,19980529.0815/
00112,19980529.0830/
00112,19980529.0845/
00116,19980529.0900/
00115,19980529.0915/
00117,19980529.0930/
00118,19980529.0945/
00117,19980529.1000/
00118,19980529.1015/
00116,19980529.1030/
00115,19980529.1045/
00116,19980529.1100/
00118,19980529.1115/
00116,19980529.1130/
00115,19980529.1145/
00116,19980529.1200/
00113,19980529.1215/
00113,19980529.1230/
00109,19980529.1245/
00111,19980529.1300/
00111,19980529.1315/
00110,19980529.1330/
00109,19980529.1345/
00104,19980529.1400/
00103,19980529.1415/
00101,19980529.1430/
00099,19980529.1445/
00093,19980529.1500/
00091,19980529.1515/
00089,19980529.1530/
00091,19980529.1545/
00088,19980529.1600/
00086,19980529.1615/
00079,19980529.1630/
00080,19980529.1645/
00075,19980529.1700/
00070,19980529.1715/
00066,19980529.1730/
00065,19980529.1745/
00067,19980529.1800/
00069,19980529.1815/
00070,19980529.1830/
00068,19980529.1845/
00067,19980529.1900/
00067,19980529.1915/
00064,19980529.1930/
00063,19980529.1945/
00062,19980529.2000/
00058,19980529.2015/
00058,19980529.2030/
00058,19980529.2045/
00060,19980529.2100/
00060,19980529.2115/
00059,19980529.2130/
00059,19980529.2145/
00061,19980529.2200/
00061,19980529.2215/
00063,19980529.2230/
00059,19980529.2245/
00060,19980529.2300/
00062,19980529.2315/
00057,19980529.2330/
00059,19980529.2345/
00057,19980530.0000/
00059,19980530.0015/
00059,19980530.0030/
00061,19980530.0045/
00068,19980530.0100/
00070,19980530.0115/
00072,19980530.0130/
00072,19980530.0145/
00073,19980530.0200/
00072,19980530.0215/
00071,19980530.0230/
00070,19980530.0245/
00067,19980530.0300/
00070,19980530.0315/
00076,19980530.0330/
00076,19980530.0345/
00078,19980530.0400/
00078,19980530.0415/
00076,19980530.0430/
00080,19980530.0445/
00079,19980530.0500/
00079,19980530.0515/
00084,19980530.0530/
00089,19980530.0545/
00092,19980530.0600/
00094,19980530.0615/
00092,19980530.0630/
00095,19980530.0645/
00094,19980530.0700/
00094,19980530.0715/
00095,19980530.0730/
00098,19980530.0745/
00102,19980530.0800/
00106,19980530.0815/
00110,19980530.0830/
00114,19980530.0845/
00111,19980530.0900/
00113,19980530.0915/
00110,19980530.0930/
00107,19980530.0945/
00109,19980530.1000/
00104,19980530.1015/
