#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1987
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19870101 TO 19871231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
-9999,19870813.0015/
-9999,19870813.0030/
-9999,19870813.0045/
-9999,19870813.0100/
-9999,19870813.0115/
-9999,19870813.0130/
-9999,19870813.0145/
-9999,19870813.0200/
-9999,19870813.0215/
-9999,19870813.0230/
-9999,19870813.0245/
-9999,19870813.0300/
-9999,19870813.0315/
-9999,19870813.0330/
-9999,19870813.0345/
-9999,19870813.0400/
-9999,19870813.0415/
-9999,19870813.0430/
-9999,19870813.0445/
-9999,19870813.0500/
-9999,19870813.0515/
-9999,19870813.0530/
-9999,19870813.0545/
-9999,19870813.0600/
-9999,19870813.0615/
-9999,19870813.0630/
-9999,19870813.0645/
-9999,19870813.0700/
-9999,19870813.0715/
-9999,19870813.0730/
-9999,19870813.0745/
-9999,19870813.0800/
-9999,19870813.0815/
-9999,19870813.0830/
-9999,19870813.0845/
-9999,19870813.0900/
-9999,19870813.0915/
-9999,19870813.0930/
-9999,19870813.0945/
-9999,19870813.1000/
-9999,19870813.1015/
-9999,19870813.1030/
-9999,19870813.1045/
-9999,19870813.1100/
-9999,19870813.1115/
-9999,19870813.1130/
-9999,19870813.1145/
-9999,19870813.1200/
-9999,19870813.1215/
-9999,19870813.1230/
-9999,19870813.1245/
-9999,19870813.1300/
-9999,19870813.1315/
-9999,19870813.1330/
-9999,19870813.1345/
-9999,19870813.1400/
-9999,19870813.1415/
-9999,19870813.1430/
-9999,19870813.1445/
-9999,19870813.1500/
-9999,19870813.1515/
-9999,19870813.1530/
-9999,19870813.1545/
-9999,19870813.1600/
-9999,19870813.1615/
-9999,19870813.1630/
-9999,19870813.1645/
-9999,19870813.1700/
-9999,19870813.1715/
-9999,19870813.1730/
-9999,19870813.1745/
-9999,19870813.1800/
-9999,19870813.1815/
-9999,19870813.1830/
-9999,19870813.1845/
-9999,19870813.1900/
-9999,19870813.1915/
-9999,19870813.1930/
-9999,19870813.1945/
-9999,19870813.2000/
-9999,19870813.2015/
-9999,19870813.2030/
-9999,19870813.2045/
-9999,19870813.2100/
-9999,19870813.2115/
-9999,19870813.2130/
-9999,19870813.2145/
-9999,19870813.2200/
-9999,19870813.2215/
-9999,19870813.2230/
-9999,19870813.2245/
-9999,19870813.2300/
-9999,19870813.2315/
-9999,19870813.2330/
-9999,19870813.2345/
-9999,19870814.0000/
-9999,19870814.0015/
-9999,19870814.0030/
-9999,19870814.0045/
-9999,19870814.0100/
-9999,19870814.0115/
-9999,19870814.0130/
-9999,19870814.0145/
-9999,19870814.0200/
-9999,19870814.0215/
-9999,19870814.0230/
-9999,19870814.0245/
-9999,19870814.0300/
-9999,19870814.0315/
-9999,19870814.0330/
-9999,19870814.0345/
-9999,19870814.0400/
-9999,19870814.0415/
-9999,19870814.0430/
-9999,19870814.0445/
-9999,19870814.0500/
-9999,19870814.0515/
-9999,19870814.0530/
-9999,19870814.0545/
-9999,19870814.0600/
-9999,19870814.0615/
-9999,19870814.0630/
-9999,19870814.0645/
-9999,19870814.0700/
-9999,19870814.0715/
-9999,19870814.0730/
-9999,19870814.0745/
-9999,19870814.0800/
-9999,19870814.0815/
-9999,19870814.0830/
-9999,19870814.0845/
-9999,19870814.0900/
-9999,19870814.0915/
-9999,19870814.0930/
-9999,19870814.0945/
-9999,19870814.1000/
-9999,19870814.1015/
-9999,19870814.1030/
-9999,19870814.1045/
-9999,19870814.1100/
-9999,19870814.1115/
-9999,19870814.1130/
-9999,19870814.1145/
-9999,19870814.1200/
-9999,19870814.1215/
-9999,19870814.1230/
-9999,19870814.1245/
-9999,19870814.1300/
-9999,19870814.1315/
-9999,19870814.1330/
-9999,19870814.1345/
-9999,19870814.1400/
-9999,19870814.1415/
-9999,19870814.1430/
-9999,19870814.1445/
-9999,19870814.1500/
-9999,19870814.1515/
-9999,19870814.1530/
-9999,19870814.1545/
-9999,19870814.1600/
-9999,19870814.1615/
-9999,19870814.1630/
-9999,19870814.1645/
-9999,19870814.1700/
-9999,19870814.1715/
-9999,19870814.1730/
-9999,19870814.1745/
-9999,19870814.1800/
-9999,19870814.1815/
-9999,19870814.1830/
-9999,19870814.1845/
-9999,19870814.1900/
-9999,19870814.1915/
-9999,19870814.1930/
-9999,19870814.1945/
-9999,19870814.2000/
-9999,19870814.2015/
-9999,19870814.2030/
-9999,19870814.2045/
-9999,19870814.2100/
-9999,19870814.2115/
-9999,19870814.2130/
-9999,19870814.2145/
-9999,19870814.2200/
-9999,19870814.2215/
-9999,19870814.2230/
-9999,19870814.2245/
-9999,19870814.2300/
-9999,19870814.2315/
-9999,19870814.2330/
-9999,19870814.2345/
-9999,19870815.0000/
-9999,19870815.0015/
-9999,19870815.0030/
-9999,19870815.0045/
-9999,19870815.0100/
-9999,19870815.0115/
-9999,19870815.0130/
-9999,19870815.0145/
-9999,19870815.0200/
-9999,19870815.0215/
-9999,19870815.0230/
-9999,19870815.0245/
-9999,19870815.0300/
-9999,19870815.0315/
-9999,19870815.0330/
-9999,19870815.0345/
-9999,19870815.0400/
-9999,19870815.0415/
-9999,19870815.0430/
-9999,19870815.0445/
-9999,19870815.0500/
-9999,19870815.0515/
-9999,19870815.0530/
-9999,19870815.0545/
-9999,19870815.0600/
-9999,19870815.0615/
-9999,19870815.0630/
-9999,19870815.0645/
-9999,19870815.0700/
-9999,19870815.0715/
-9999,19870815.0730/
-9999,19870815.0745/
-9999,19870815.0800/
-9999,19870815.0815/
-9999,19870815.0830/
-9999,19870815.0845/
-9999,19870815.0900/
-9999,19870815.0915/
-9999,19870815.0930/
-9999,19870815.0945/
-9999,19870815.1000/
-9999,19870815.1015/
-9999,19870815.1030/
-9999,19870815.1045/
-9999,19870815.1100/
-9999,19870815.1115/
-9999,19870815.1130/
-9999,19870815.1145/
-9999,19870815.1200/
-9999,19870815.1215/
-9999,19870815.1230/
-9999,19870815.1245/
-9999,19870815.1300/
-9999,19870815.1315/
-9999,19870815.1330/
-9999,19870815.1345/
-9999,19870815.1400/
-9999,19870815.1415/
-9999,19870815.1430/
-9999,19870815.1445/
-9999,19870815.1500/
-9999,19870815.1515/
-9999,19870815.1530/
-9999,19870815.1545/
-9999,19870815.1600/
-9999,19870815.1615/
-9999,19870815.1630/
-9999,19870815.1645/
-9999,19870815.1700/
-9999,19870815.1715/
-9999,19870815.1730/
-9999,19870815.1745/
-9999,19870815.1800/
-9999,19870815.1815/
-9999,19870815.1830/
-9999,19870815.1845/
-9999,19870815.1900/
-9999,19870815.1915/
-9999,19870815.1930/
-9999,19870815.1945/
-9999,19870815.2000/
-9999,19870815.2015/
-9999,19870815.2030/
-9999,19870815.2045/
-9999,19870815.2100/
-9999,19870815.2115/
-9999,19870815.2130/
-9999,19870815.2145/
-9999,19870815.2200/
-9999,19870815.2215/
-9999,19870815.2230/
-9999,19870815.2245/
-9999,19870815.2300/
-9999,19870815.2315/
-9999,19870815.2330/
-9999,19870815.2345/
-9999,19870816.0000/
-9999,19870816.0015/
-9999,19870816.0030/
-9999,19870816.0045/
-9999,19870816.0100/
-9999,19870816.0115/
-9999,19870816.0130/
-9999,19870816.0145/
-9999,19870816.0200/
-9999,19870816.0215/
-9999,19870816.0230/
-9999,19870816.0245/
-9999,19870816.0300/
-9999,19870816.0315/
-9999,19870816.0330/
-9999,19870816.0345/
-9999,19870816.0400/
-9999,19870816.0415/
-9999,19870816.0430/
-9999,19870816.0445/
-9999,19870816.0500/
-9999,19870816.0515/
-9999,19870816.0530/
-9999,19870816.0545/
-9999,19870816.0600/
-9999,19870816.0615/
-9999,19870816.0630/
-9999,19870816.0645/
-9999,19870816.0700/
-9999,19870816.0715/
-9999,19870816.0730/
-9999,19870816.0745/
-9999,19870816.0800/
-9999,19870816.0815/
-9999,19870816.0830/
-9999,19870816.0845/
-9999,19870816.0900/
-9999,19870816.0915/
-9999,19870816.0930/
-9999,19870816.0945/
-9999,19870816.1000/
-9999,19870816.1015/
-9999,19870816.1030/
-9999,19870816.1045/
-9999,19870816.1100/
-9999,19870816.1115/
-9999,19870816.1130/
-9999,19870816.1145/
-9999,19870816.1200/
-9999,19870816.1215/
-9999,19870816.1230/
-9999,19870816.1245/
-9999,19870816.1300/
-9999,19870816.1315/
-9999,19870816.1330/
-9999,19870816.1345/
-9999,19870816.1400/
-9999,19870816.1415/
-9999,19870816.1430/
-9999,19870816.1445/
-9999,19870816.1500/
-9999,19870816.1515/
-9999,19870816.1530/
-9999,19870816.1545/
-9999,19870816.1600/
-9999,19870816.1615/
-9999,19870816.1630/
-9999,19870816.1645/
-9999,19870816.1700/
-9999,19870816.1715/
-9999,19870816.1730/
-9999,19870816.1745/
-9999,19870816.1800/
-9999,19870816.1815/
-9999,19870816.1830/
-9999,19870816.1845/
-9999,19870816.1900/
-9999,19870816.1915/
-9999,19870816.1930/
-9999,19870816.1945/
-9999,19870816.2000/
-9999,19870816.2015/
-9999,19870816.2030/
-9999,19870816.2045/
-9999,19870816.2100/
-9999,19870816.2115/
-9999,19870816.2130/
-9999,19870816.2145/
-9999,19870816.2200/
-9999,19870816.2215/
-9999,19870816.2230/
-9999,19870816.2245/
-9999,19870816.2300/
-9999,19870816.2315/
-9999,19870816.2330/
-9999,19870816.2345/
-9999,19870817.0000/
-9999,19870817.0015/
-9999,19870817.0030/
-9999,19870817.0045/
-9999,19870817.0100/
-9999,19870817.0115/
-9999,19870817.0130/
-9999,19870817.0145/
-9999,19870817.0200/
-9999,19870817.0215/
-9999,19870817.0230/
-9999,19870817.0245/
-9999,19870817.0300/
-9999,19870817.0315/
-9999,19870817.0330/
-9999,19870817.0345/
-9999,19870817.0400/
-9999,19870817.0415/
-9999,19870817.0430/
-9999,19870817.0445/
-9999,19870817.0500/
-9999,19870817.0515/
-9999,19870817.0530/
-9999,19870817.0545/
-9999,19870817.0600/
-9999,19870817.0615/
-9999,19870817.0630/
-9999,19870817.0645/
-9999,19870817.0700/
-9999,19870817.0715/
-9999,19870817.0730/
-9999,19870817.0745/
-9999,19870817.0800/
-9999,19870817.0815/
-9999,19870817.0830/
-9999,19870817.0845/
-9999,19870817.0900/
-9999,19870817.0915/
-9999,19870817.0930/
00062,19870817.0945/
00061,19870817.1000/
00061,19870817.1015/
00057,19870817.1030/
00058,19870817.1045/
00052,19870817.1100/
00050,19870817.1115/
00048,19870817.1130/
00044,19870817.1145/
00044,19870817.1200/
00045,19870817.1215/
00046,19870817.1230/
00051,19870817.1245/
00049,19870817.1300/
00044,19870817.1315/
00045,19870817.1330/
00045,19870817.1345/
00038,19870817.1400/
00039,19870817.1415/
00038,19870817.1430/
00039,19870817.1445/
00038,19870817.1500/
00039,19870817.1515/
00044,19870817.1530/
00039,19870817.1545/
00038,19870817.1600/
00037,19870817.1615/
00034,19870817.1630/
00034,19870817.1645/
00036,19870817.1700/
00042,19870817.1715/
00044,19870817.1730/
00039,19870817.1745/
00037,19870817.1800/
00041,19870817.1815/
00045,19870817.1830/
00042,19870817.1845/
00046,19870817.1900/
00048,19870817.1915/
00051,19870817.1930/
00053,19870817.1945/
00050,19870817.2000/
00051,19870817.2015/
00056,19870817.2030/
00056,19870817.2045/
00058,19870817.2100/
00065,19870817.2115/
00062,19870817.2130/
00065,19870817.2145/
00074,19870817.2200/
00067,19870817.2215/
00073,19870817.2230/
00077,19870817.2245/
00074,19870817.2300/
00073,19870817.2315/
00077,19870817.2330/
00077,19870817.2345/
00079,19870818.0000/
00082,19870818.0015/
00082,19870818.0030/
00083,19870818.0045/
00084,19870818.0100/
00085,19870818.0115/
00087,19870818.0130/
00087,19870818.0145/
00088,19870818.0200/
00088,19870818.0215/
00084,19870818.0230/
00088,19870818.0245/
00090,19870818.0300/
00087,19870818.0315/
00087,19870818.0330/
00086,19870818.0345/
00088,19870818.0400/
00090,19870818.0415/
00089,19870818.0430/
00088,19870818.0445/
00092,19870818.0500/
00088,19870818.0515/
00088,19870818.0530/
00085,19870818.0545/
00082,19870818.0600/
00085,19870818.0615/
00088,19870818.0630/
00082,19870818.0645/
00084,19870818.0700/
00083,19870818.0715/
00083,19870818.0730/
00085,19870818.0745/
00081,19870818.0800/
00077,19870818.0815/
00077,19870818.0830/
00070,19870818.0845/
00070,19870818.0900/
00073,19870818.0915/
00070,19870818.0930/
00072,19870818.0945/
00069,19870818.1000/
00070,19870818.1015/
00068,19870818.1030/
00066,19870818.1045/
00065,19870818.1100/
00059,19870818.1115/
00058,19870818.1130/
00055,19870818.1145/
00054,19870818.1200/
00055,19870818.1215/
00050,19870818.1230/
00050,19870818.1245/
00052,19870818.1300/
00051,19870818.1315/
00052,19870818.1330/
00051,19870818.1345/
00048,19870818.1400/
00046,19870818.1415/
00045,19870818.1430/
00040,19870818.1445/
00038,19870818.1500/
00038,19870818.1515/
00040,19870818.1530/
00041,19870818.1545/
00039,19870818.1600/
00043,19870818.1615/
00045,19870818.1630/
00044,19870818.1645/
00040,19870818.1700/
00040,19870818.1715/
00040,19870818.1730/
00042,19870818.1745/
00043,19870818.1800/
00042,19870818.1815/
00043,19870818.1830/
00047,19870818.1845/
00049,19870818.1900/
00052,19870818.1915/
00053,19870818.1930/
00052,19870818.1945/
00054,19870818.2000/
00056,19870818.2015/
00058,19870818.2030/
00060,19870818.2045/
00061,19870818.2100/
00060,19870818.2115/
00065,19870818.2130/
00070,19870818.2145/
00067,19870818.2200/
00071,19870818.2215/
00072,19870818.2230/
00074,19870818.2245/
00076,19870818.2300/
00075,19870818.2315/
00078,19870818.2330/
00080,19870818.2345/
00077,19870819.0000/
00079,19870819.0015/
00082,19870819.0030/
00080,19870819.0045/
00082,19870819.0100/
00087,19870819.0115/
00089,19870819.0130/
00089,19870819.0145/
00088,19870819.0200/
00089,19870819.0215/
00087,19870819.0230/
00089,19870819.0245/
00091,19870819.0300/
00091,19870819.0315/
00094,19870819.0330/
00094,19870819.0345/
00096,19870819.0400/
00098,19870819.0415/
00091,19870819.0430/
00092,19870819.0445/
00095,19870819.0500/
00095,19870819.0515/
00094,19870819.0530/
00096,19870819.0545/
00094,19870819.0600/
00097,19870819.0615/
00093,19870819.0630/
00094,19870819.0645/
00093,19870819.0700/
00089,19870819.0715/
00093,19870819.0730/
00091,19870819.0745/
00091,19870819.0800/
00092,19870819.0815/
00087,19870819.0830/
00084,19870819.0845/
00084,19870819.0900/
00083,19870819.0915/
00085,19870819.0930/
00077,19870819.0945/
00077,19870819.1000/
00076,19870819.1015/
00077,19870819.1030/
00075,19870819.1045/
00069,19870819.1100/
00070,19870819.1115/
00071,19870819.1130/
00068,19870819.1145/
00065,19870819.1200/
00061,19870819.1215/
00059,19870819.1230/
00056,19870819.1245/
00054,19870819.1300/
00055,19870819.1315/
00055,19870819.1330/
00053,19870819.1345/
00054,19870819.1400/
00057,19870819.1415/
00051,19870819.1430/
00052,19870819.1445/
00046,19870819.1500/
00047,19870819.1515/
00047,19870819.1530/
00043,19870819.1545/
00046,19870819.1600/
00048,19870819.1615/
00049,19870819.1630/
00052,19870819.1645/
00052,19870819.1700/
00051,19870819.1715/
00056,19870819.1730/
00050,19870819.1745/
00048,19870819.1800/
00050,19870819.1815/
00048,19870819.1830/
00049,19870819.1845/
00053,19870819.1900/
00055,19870819.1915/
00061,19870819.1930/
00069,19870819.1945/
00065,19870819.2000/
00062,19870819.2015/
00068,19870819.2030/
00067,19870819.2045/
00069,19870819.2100/
00068,19870819.2115/
00070,19870819.2130/
00074,19870819.2145/
00076,19870819.2200/
00079,19870819.2215/
00080,19870819.2230/
00076,19870819.2245/
00084,19870819.2300/
00084,19870819.2315/
00080,19870819.2330/
00085,19870819.2345/
00085,19870820.0000/
00086,19870820.0015/
00092,19870820.0030/
00085,19870820.0045/
00088,19870820.0100/
00088,19870820.0115/
00092,19870820.0130/
00100,19870820.0145/
00096,19870820.0200/
00090,19870820.0215/
00094,19870820.0230/
00104,19870820.0245/
00101,19870820.0300/
00093,19870820.0315/
00100,19870820.0330/
00095,19870820.0345/
00111,19870820.0400/
00108,19870820.0415/
00095,19870820.0430/
00110,19870820.0445/
00102,19870820.0500/
00100,19870820.0515/
00116,19870820.0530/
00100,19870820.0545/
00106,19870820.0600/
00114,19870820.0615/
00111,19870820.0630/
00113,19870820.0645/
00113,19870820.0700/
00110,19870820.0715/
00102,19870820.0730/
00109,19870820.0745/
00112,19870820.0800/
00099,19870820.0815/
00103,19870820.0830/
00103,19870820.0845/
00102,19870820.0900/
00105,19870820.0915/
00092,19870820.0930/
00096,19870820.0945/
00088,19870820.1000/
00088,19870820.1015/
00090,19870820.1030/
00086,19870820.1045/
00086,19870820.1100/
00081,19870820.1115/
00085,19870820.1130/
00080,19870820.1145/
00072,19870820.1200/
00069,19870820.1215/
00069,19870820.1230/
00065,19870820.1245/
00070,19870820.1300/
00068,19870820.1315/
00070,19870820.1330/
00066,19870820.1345/
00067,19870820.1400/
00062,19870820.1415/
00056,19870820.1430/
00058,19870820.1445/
00054,19870820.1500/
00057,19870820.1515/
00053,19870820.1530/
00056,19870820.1545/
00056,19870820.1600/
00060,19870820.1615/
00056,19870820.1630/
00063,19870820.1645/
00059,19870820.1700/
00056,19870820.1715/
00059,19870820.1730/
00059,19870820.1745/
00061,19870820.1800/
00060,19870820.1815/
00058,19870820.1830/
00058,19870820.1845/
00064,19870820.1900/
00061,19870820.1915/
00066,19870820.1930/
00069,19870820.1945/
00069,19870820.2000/
00069,19870820.2015/
00069,19870820.2030/
00069,19870820.2045/
00077,19870820.2100/
00077,19870820.2115/
00073,19870820.2130/
00085,19870820.2145/
00079,19870820.2200/
00085,19870820.2215/
00086,19870820.2230/
00078,19870820.2245/
00072,19870820.2300/
00087,19870820.2315/
00080,19870820.2330/
00076,19870820.2345/
00085,19870821.0000/
00086,19870821.0015/
00088,19870821.0030/
00091,19870821.0045/
00085,19870821.0100/
00079,19870821.0115/
00088,19870821.0130/
00092,19870821.0145/
00087,19870821.0200/
00088,19870821.0215/
00094,19870821.0230/
00093,19870821.0245/
00092,19870821.0300/
00095,19870821.0315/
00095,19870821.0330/
00097,19870821.0345/
00099,19870821.0400/
00101,19870821.0415/
00102,19870821.0430/
00104,19870821.0445/
00106,19870821.0500/
00103,19870821.0515/
00103,19870821.0530/
00102,19870821.0545/
00109,19870821.0600/
00105,19870821.0615/
00104,19870821.0630/
00118,19870821.0645/
00115,19870821.0700/
00111,19870821.0715/
00108,19870821.0730/
00106,19870821.0745/
00101,19870821.0800/
00104,19870821.0815/
00104,19870821.0830/
00103,19870821.0845/
00105,19870821.0900/
00102,19870821.0915/
00098,19870821.0930/
00103,19870821.0945/
00090,19870821.1000/
00088,19870821.1015/
00095,19870821.1030/
00088,19870821.1045/
00086,19870821.1100/
00082,19870821.1115/
00081,19870821.1130/
00079,19870821.1145/
00069,19870821.1200/
00070,19870821.1215/
00071,19870821.1230/
00067,19870821.1245/
00059,19870821.1300/
00063,19870821.1315/
00063,19870821.1330/
00063,19870821.1345/
00062,19870821.1400/
00054,19870821.1415/
00051,19870821.1430/
00057,19870821.1445/
00051,19870821.1500/
00042,19870821.1515/
00044,19870821.1530/
00046,19870821.1545/
00045,19870821.1600/
00053,19870821.1615/
00051,19870821.1630/
00047,19870821.1645/
00047,19870821.1700/
00046,19870821.1715/
00044,19870821.1730/
00046,19870821.1745/
00043,19870821.1800/
00046,19870821.1815/
00048,19870821.1830/
00049,19870821.1845/
00050,19870821.1900/
00050,19870821.1915/
00056,19870821.1930/
00054,19870821.1945/
00049,19870821.2000/
00052,19870821.2015/
00055,19870821.2030/
00056,19870821.2045/
00049,19870821.2100/
00058,19870821.2115/
00057,19870821.2130/
00061,19870821.2145/
00061,19870821.2200/
00062,19870821.2215/
00064,19870821.2230/
00061,19870821.2245/
00059,19870821.2300/
00067,19870821.2315/
00064,19870821.2330/
00066,19870821.2345/
00060,19870822.0000/
00064,19870822.0015/
00064,19870822.0030/
00065,19870822.0045/
00065,19870822.0100/
00064,19870822.0115/
00059,19870822.0130/
00064,19870822.0145/
00065,19870822.0200/
00064,19870822.0215/
00068,19870822.0230/
00066,19870822.0245/
00070,19870822.0300/
00069,19870822.0315/
00072,19870822.0330/
00070,19870822.0345/
00074,19870822.0400/
00076,19870822.0415/
00075,19870822.0430/
00080,19870822.0445/
00084,19870822.0500/
00080,19870822.0515/
00087,19870822.0530/
00087,19870822.0545/
00083,19870822.0600/
00089,19870822.0615/
00088,19870822.0630/
00088,19870822.0645/
00093,19870822.0700/
00097,19870822.0715/
00091,19870822.0730/
00092,19870822.0745/
00091,19870822.0800/
00091,19870822.0815/
00092,19870822.0830/
00088,19870822.0845/
00085,19870822.0900/
00087,19870822.0915/
00090,19870822.0930/
00085,19870822.0945/
00087,19870822.1000/
00082,19870822.1015/
00081,19870822.1030/
00079,19870822.1045/
00075,19870822.1100/
00074,19870822.1115/
00072,19870822.1130/
00066,19870822.1145/
00068,19870822.1200/
00064,19870822.1215/
00058,19870822.1230/
00057,19870822.1245/
00055,19870822.1300/
00052,19870822.1315/
00052,19870822.1330/
00051,19870822.1345/
00050,19870822.1400/
00050,19870822.1415/
00045,19870822.1430/
00043,19870822.1445/
00042,19870822.1500/
00038,19870822.1515/
00033,19870822.1530/
00031,19870822.1545/
00031,19870822.1600/
00034,19870822.1615/
00035,19870822.1630/
00039,19870822.1645/
00039,19870822.1700/
00040,19870822.1715/
00036,19870822.1730/
00038,19870822.1745/
00033,19870822.1800/
00030,19870822.1815/
00033,19870822.1830/
00037,19870822.1845/
00038,19870822.1900/
00042,19870822.1915/
00040,19870822.1930/
00045,19870822.1945/
00046,19870822.2000/
00044,19870822.2015/
00044,19870822.2030/
00042,19870822.2045/
00047,19870822.2100/
00050,19870822.2115/
00051,19870822.2130/
00052,19870822.2145/
00052,19870822.2200/
00050,19870822.2215/
00052,19870822.2230/
00054,19870822.2245/
00056,19870822.2300/
00055,19870822.2315/
00060,19870822.2330/
00057,19870822.2345/
00057,19870823.0000/
00060,19870823.0015/
00055,19870823.0030/
00057,19870823.0045/
00056,19870823.0100/
00052,19870823.0115/
00056,19870823.0130/
00057,19870823.0145/
00055,19870823.0200/
00059,19870823.0215/
00061,19870823.0230/
00064,19870823.0245/
00062,19870823.0300/
00063,19870823.0315/
00065,19870823.0330/
00066,19870823.0345/
00068,19870823.0400/
00069,19870823.0415/
00069,19870823.0430/
00074,19870823.0445/
00076,19870823.0500/
00076,19870823.0515/
00084,19870823.0530/
00081,19870823.0545/
00082,19870823.0600/
00082,19870823.0615/
00085,19870823.0630/
00091,19870823.0645/
00095,19870823.0700/
00093,19870823.0715/
00088,19870823.0730/
00094,19870823.0745/
00095,19870823.0800/
00094,19870823.0815/
00094,19870823.0830/
00093,19870823.0845/
00096,19870823.0900/
00096,19870823.0915/
00098,19870823.0930/
00096,19870823.0945/
00090,19870823.1000/
00094,19870823.1015/
00092,19870823.1030/
00087,19870823.1045/
00090,19870823.1100/
00084,19870823.1115/
00078,19870823.1130/
00082,19870823.1145/
00082,19870823.1200/
00075,19870823.1215/
00070,19870823.1230/
00071,19870823.1245/
00068,19870823.1300/
00068,19870823.1315/
00063,19870823.1330/
00057,19870823.1345/
00057,19870823.1400/
00056,19870823.1415/
00052,19870823.1430/
00050,19870823.1445/
00048,19870823.1500/
00047,19870823.1515/
00048,19870823.1530/
00046,19870823.1545/
00047,19870823.1600/
00044,19870823.1615/
00043,19870823.1630/
00045,19870823.1645/
00045,19870823.1700/
00041,19870823.1715/
00043,19870823.1730/
00044,19870823.1745/
00043,19870823.1800/
00042,19870823.1815/
00043,19870823.1830/
00046,19870823.1845/
00044,19870823.1900/
00046,19870823.1915/
00050,19870823.1930/
00051,19870823.1945/
00055,19870823.2000/
00056,19870823.2015/
00055,19870823.2030/
00059,19870823.2045/
00056,19870823.2100/
00056,19870823.2115/
00057,19870823.2130/
00058,19870823.2145/
00059,19870823.2200/
00061,19870823.2215/
00061,19870823.2230/
00062,19870823.2245/
00064,19870823.2300/
00063,19870823.2315/
00063,19870823.2330/
00064,19870823.2345/
00062,19870824.0000/
00061,19870824.0015/
00063,19870824.0030/
00061,19870824.0045/
00062,19870824.0100/
00062,19870824.0115/
00060,19870824.0130/
00059,19870824.0145/
00063,19870824.0200/
00060,19870824.0215/
00063,19870824.0230/
00062,19870824.0245/
00064,19870824.0300/
00065,19870824.0315/
00066,19870824.0330/
00067,19870824.0345/
00070,19870824.0400/
00072,19870824.0415/
00071,19870824.0430/
00070,19870824.0445/
00075,19870824.0500/
00079,19870824.0515/
00079,19870824.0530/
00079,19870824.0545/
00083,19870824.0600/
00086,19870824.0615/
00090,19870824.0630/
00094,19870824.0645/
00094,19870824.0700/
00095,19870824.0715/
00098,19870824.0730/
00102,19870824.0745/
00099,19870824.0800/
00100,19870824.0815/
00101,19870824.0830/
00099,19870824.0845/
00101,19870824.0900/
00102,19870824.0915/
00103,19870824.0930/
00105,19870824.0945/
00105,19870824.1000/
00108,19870824.1015/
00105,19870824.1030/
00099,19870824.1045/
00096,19870824.1100/
00091,19870824.1115/
00090,19870824.1130/
00092,19870824.1145/
00082,19870824.1200/
00083,19870824.1215/
00085,19870824.1230/
00086,19870824.1245/
00084,19870824.1300/
00078,19870824.1315/
00076,19870824.1330/
00072,19870824.1345/
00070,19870824.1400/
00065,19870824.1415/
00060,19870824.1430/
00058,19870824.1445/
00057,19870824.1500/
00061,19870824.1515/
00055,19870824.1530/
00057,19870824.1545/
00059,19870824.1600/
00058,19870824.1615/
00058,19870824.1630/
00057,19870824.1645/
00057,19870824.1700/
00053,19870824.1715/
00053,19870824.1730/
00059,19870824.1745/
00055,19870824.1800/
00053,19870824.1815/
00058,19870824.1830/
00056,19870824.1845/
00057,19870824.1900/
00067,19870824.1915/
00066,19870824.1930/
00064,19870824.1945/
00064,19870824.2000/
00069,19870824.2015/
00073,19870824.2030/
00072,19870824.2045/
00075,19870824.2100/
00068,19870824.2115/
00074,19870824.2130/
00075,19870824.2145/
00078,19870824.2200/
00079,19870824.2215/
00083,19870824.2230/
00082,19870824.2245/
00078,19870824.2300/
00075,19870824.2315/
00082,19870824.2330/
00081,19870824.2345/
00086,19870825.0000/
00085,19870825.0015/
00081,19870825.0030/
00082,19870825.0045/
00088,19870825.0100/
00081,19870825.0115/
00080,19870825.0130/
00082,19870825.0145/
00076,19870825.0200/
00085,19870825.0215/
00083,19870825.0230/
00079,19870825.0245/
00084,19870825.0300/
00094,19870825.0315/
00081,19870825.0330/
00082,19870825.0345/
00094,19870825.0400/
00074,19870825.0415/
00083,19870825.0430/
00089,19870825.0445/
00087,19870825.0500/
00086,19870825.0515/
00087,19870825.0530/
00093,19870825.0545/
00101,19870825.0600/
00087,19870825.0615/
00098,19870825.0630/
00106,19870825.0645/
00113,19870825.0700/
00107,19870825.0715/
00103,19870825.0730/
00107,19870825.0745/
00104,19870825.0800/
00112,19870825.0815/
00108,19870825.0830/
00104,19870825.0845/
00107,19870825.0900/
00116,19870825.0915/
00111,19870825.0930/
00107,19870825.0945/
00109,19870825.1000/
00114,19870825.1015/
00105,19870825.1030/
00109,19870825.1045/
00100,19870825.1100/
