#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900101 TO 19901231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:      NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00077,19900523.0345/
00077,19900523.0400/
00081,19900523.0415/
00082,19900523.0430/
00085,19900523.0445/
00086,19900523.0500/
00087,19900523.0515/
00091,19900523.0530/
00094,19900523.0545/
00099,19900523.0600/
00099,19900523.0615/
00098,19900523.0630/
00101,19900523.0645/
00103,19900523.0700/
00102,19900523.0715/
00103,19900523.0730/
00101,19900523.0745/
00101,19900523.0800/
00103,19900523.0815/
00104,19900523.0830/
00109,19900523.0845/
00109,19900523.0900/
00104,19900523.0915/
00102,19900523.0930/
00101,19900523.0945/
00097,19900523.1000/
00097,19900523.1015/
00093,19900523.1030/
00091,19900523.1045/
00089,19900523.1100/
00086,19900523.1115/
00083,19900523.1130/
00084,19900523.1145/
00077,19900523.1200/
00075,19900523.1215/
00067,19900523.1230/
00064,19900523.1245/
00064,19900523.1300/
00060,19900523.1315/
00055,19900523.1330/
00059,19900523.1345/
00056,19900523.1400/
00050,19900523.1415/
00049,19900523.1430/
00046,19900523.1445/
00040,19900523.1500/
00038,19900523.1515/
00038,19900523.1530/
00041,19900523.1545/
00038,19900523.1600/
00038,19900523.1615/
00038,19900523.1630/
00038,19900523.1645/
00038,19900523.1700/
00035,19900523.1715/
00033,19900523.1730/
00032,19900523.1745/
00032,19900523.1800/
00033,19900523.1815/
00037,19900523.1830/
00034,19900523.1845/
00037,19900523.1900/
00039,19900523.1915/
00038,19900523.1930/
00041,19900523.1945/
00045,19900523.2000/
00047,19900523.2015/
00044,19900523.2030/
00045,19900523.2045/
00047,19900523.2100/
00042,19900523.2115/
00048,19900523.2130/
00050,19900523.2145/
00053,19900523.2200/
00059,19900523.2215/
00058,19900523.2230/
00059,19900523.2245/
00060,19900523.2300/
00055,19900523.2315/
00055,19900523.2330/
00059,19900523.2345/
00058,19900524.0000/
00058,19900524.0015/
00058,19900524.0030/
00061,19900524.0045/
00067,19900524.0100/
00069,19900524.0115/
00060,19900524.0130/
00064,19900524.0145/
00067,19900524.0200/
00068,19900524.0215/
00073,19900524.0230/
00070,19900524.0245/
00077,19900524.0300/
00079,19900524.0315/
00079,19900524.0330/
00083,19900524.0345/
00082,19900524.0400/
00081,19900524.0415/
00082,19900524.0430/
00085,19900524.0445/
00088,19900524.0500/
00095,19900524.0515/
00094,19900524.0530/
00097,19900524.0545/
00100,19900524.0600/
00102,19900524.0615/
00104,19900524.0630/
00107,19900524.0645/
00104,19900524.0700/
00109,19900524.0715/
00113,19900524.0730/
00115,19900524.0745/
00111,19900524.0800/
00110,19900524.0815/
00114,19900524.0830/
00114,19900524.0845/
00116,19900524.0900/
00119,19900524.0915/
00115,19900524.0930/
00114,19900524.0945/
00109,19900524.1000/
00107,19900524.1015/
00110,19900524.1030/
00106,19900524.1045/
00103,19900524.1100/
00100,19900524.1115/
00100,19900524.1130/
00099,19900524.1145/
00094,19900524.1200/
00088,19900524.1215/
00082,19900524.1230/
00078,19900524.1245/
00082,19900524.1300/
00078,19900524.1315/
00069,19900524.1330/
00067,19900524.1345/
00064,19900524.1400/
00065,19900524.1415/
00062,19900524.1430/
00057,19900524.1445/
00051,19900524.1500/
00053,19900524.1515/
00051,19900524.1530/
00045,19900524.1545/
00042,19900524.1600/
00039,19900524.1615/
00042,19900524.1630/
00042,19900524.1645/
00042,19900524.1700/
00035,19900524.1715/
00041,19900524.1730/
00037,19900524.1745/
00038,19900524.1800/
00035,19900524.1815/
00035,19900524.1830/
00036,19900524.1845/
00034,19900524.1900/
00035,19900524.1915/
00040,19900524.1930/
00036,19900524.1945/
00040,19900524.2000/
00041,19900524.2015/
00043,19900524.2030/
00047,19900524.2045/
00043,19900524.2100/
00045,19900524.2115/
00047,19900524.2130/
00055,19900524.2145/
00055,19900524.2200/
00052,19900524.2215/
00054,19900524.2230/
00057,19900524.2245/
00059,19900524.2300/
00066,19900524.2315/
00058,19900524.2330/
00062,19900524.2345/
00063,19900525.0000/
00067,19900525.0015/
00067,19900525.0030/
00067,19900525.0045/
00073,19900525.0100/
00068,19900525.0115/
00061,19900525.0130/
00071,19900525.0145/
00076,19900525.0200/
00075,19900525.0215/
00074,19900525.0230/
00078,19900525.0245/
00081,19900525.0300/
00087,19900525.0315/
00082,19900525.0330/
00086,19900525.0345/
00090,19900525.0400/
00089,19900525.0415/
00089,19900525.0430/
00096,19900525.0445/
00099,19900525.0500/
00100,19900525.0515/
00109,19900525.0530/
00107,19900525.0545/
00104,19900525.0600/
00109,19900525.0615/
00111,19900525.0630/
00114,19900525.0645/
00119,19900525.0700/
00126,19900525.0715/
00122,19900525.0730/
00125,19900525.0745/
00124,19900525.0800/
00127,19900525.0815/
00132,19900525.0830/
00128,19900525.0845/
00129,19900525.0900/
00133,19900525.0915/
00132,19900525.0930/
00129,19900525.0945/
00131,19900525.1000/
00129,19900525.1015/
00128,19900525.1030/
00130,19900525.1045/
00128,19900525.1100/
00126,19900525.1115/
00130,19900525.1130/
00125,19900525.1145/
00116,19900525.1200/
00114,19900525.1215/
00109,19900525.1230/
00107,19900525.1245/
00107,19900525.1300/
00104,19900525.1315/
00104,19900525.1330/
00097,19900525.1345/
00090,19900525.1400/
00090,19900525.1415/
00083,19900525.1430/
00082,19900525.1445/
00080,19900525.1500/
00075,19900525.1515/
00069,19900525.1530/
00071,19900525.1545/
00072,19900525.1600/
00069,19900525.1615/
00065,19900525.1630/
00058,19900525.1645/
00061,19900525.1700/
00057,19900525.1715/
00048,19900525.1730/
00055,19900525.1745/
00052,19900525.1800/
00047,19900525.1815/
00053,19900525.1830/
00050,19900525.1845/
00053,19900525.1900/
00055,19900525.1915/
00049,19900525.1930/
00046,19900525.1945/
00047,19900525.2000/
00049,19900525.2015/
00050,19900525.2030/
00048,19900525.2045/
00052,19900525.2100/
00052,19900525.2115/
00061,19900525.2130/
00062,19900525.2145/
00061,19900525.2200/
00070,19900525.2215/
00072,19900525.2230/
00069,19900525.2245/
00071,19900525.2300/
00070,19900525.2315/
00069,19900525.2330/
00076,19900525.2345/
00073,19900526.0000/
00080,19900526.0015/
00083,19900526.0030/
00085,19900526.0045/
00086,19900526.0100/
00091,19900526.0115/
00089,19900526.0130/
00082,19900526.0145/
00087,19900526.0200/
00088,19900526.0215/
00091,19900526.0230/
00098,19900526.0245/
00095,19900526.0300/
00098,19900526.0315/
00101,19900526.0330/
00103,19900526.0345/
00115,19900526.0400/
00113,19900526.0415/
00108,19900526.0430/
00115,19900526.0445/
00120,19900526.0500/
00121,19900526.0515/
00125,19900526.0530/
00128,19900526.0545/
00131,19900526.0600/
00133,19900526.0615/
00135,19900526.0630/
00139,19900526.0645/
00141,19900526.0700/
00139,19900526.0715/
00144,19900526.0730/
00146,19900526.0745/
00147,19900526.0800/
00150,19900526.0815/
00153,19900526.0830/
00161,19900526.0845/
00154,19900526.0900/
00151,19900526.0915/
00156,19900526.0930/
00155,19900526.0945/
00155,19900526.1000/
00158,19900526.1015/
00158,19900526.1030/
00162,19900526.1045/
00163,19900526.1100/
00161,19900526.1115/
00159,19900526.1130/
00152,19900526.1145/
00152,19900526.1200/
00155,19900526.1215/
00154,19900526.1230/
00146,19900526.1245/
00137,19900526.1300/
00137,19900526.1315/
00138,19900526.1330/
00134,19900526.1345/
00136,19900526.1400/
00130,19900526.1415/
00124,19900526.1430/
00116,19900526.1445/
00118,19900526.1500/
00115,19900526.1515/
00109,19900526.1530/
00099,19900526.1545/
00099,19900526.1600/
00097,19900526.1615/
00094,19900526.1630/
00094,19900526.1645/
00086,19900526.1700/
00083,19900526.1715/
00083,19900526.1730/
00078,19900526.1745/
00079,19900526.1800/
00076,19900526.1815/
00074,19900526.1830/
00075,19900526.1845/
00070,19900526.1900/
00071,19900526.1915/
00067,19900526.1930/
00065,19900526.1945/
00062,19900526.2000/
00064,19900526.2015/
00066,19900526.2030/
00064,19900526.2045/
00068,19900526.2100/
00070,19900526.2115/
00067,19900526.2130/
00070,19900526.2145/
00067,19900526.2200/
00069,19900526.2215/
00072,19900526.2230/
00070,19900526.2245/
00070,19900526.2300/
00073,19900526.2315/
00078,19900526.2330/
00083,19900526.2345/
00086,19900527.0000/
00084,19900527.0015/
00080,19900527.0030/
00084,19900527.0045/
00089,19900527.0100/
00087,19900527.0115/
00084,19900527.0130/
00087,19900527.0145/
00089,19900527.0200/
00091,19900527.0215/
00093,19900527.0230/
00095,19900527.0245/
00098,19900527.0300/
00096,19900527.0315/
00095,19900527.0330/
00097,19900527.0345/
00097,19900527.0400/
00103,19900527.0415/
00111,19900527.0430/
00114,19900527.0445/
00117,19900527.0500/
00115,19900527.0515/
00127,19900527.0530/
00124,19900527.0545/
00120,19900527.0600/
00126,19900527.0615/
00127,19900527.0630/
00128,19900527.0645/
00131,19900527.0700/
00140,19900527.0715/
00141,19900527.0730/
00134,19900527.0745/
00138,19900527.0800/
00144,19900527.0815/
00145,19900527.0830/
00151,19900527.0845/
00151,19900527.0900/
00148,19900527.0915/
00145,19900527.0930/
00143,19900527.0945/
00149,19900527.1000/
00155,19900527.1015/
00159,19900527.1030/
00154,19900527.1045/
00158,19900527.1100/
00159,19900527.1115/
00160,19900527.1130/
00153,19900527.1145/
00153,19900527.1200/
00153,19900527.1215/
00140,19900527.1230/
00139,19900527.1245/
00144,19900527.1300/
00146,19900527.1315/
00141,19900527.1330/
00138,19900527.1345/
00139,19900527.1400/
00135,19900527.1415/
00127,19900527.1430/
00123,19900527.1445/
00120,19900527.1500/
00115,19900527.1515/
00113,19900527.1530/
00106,19900527.1545/
00100,19900527.1600/
00110,19900527.1615/
00108,19900527.1630/
00101,19900527.1645/
00096,19900527.1700/
00100,19900527.1715/
00093,19900527.1730/
00088,19900527.1745/
00086,19900527.1800/
00084,19900527.1815/
00079,19900527.1830/
00081,19900527.1845/
00079,19900527.1900/
00081,19900527.1915/
00078,19900527.1930/
00076,19900527.1945/
00072,19900527.2000/
00074,19900527.2015/
00069,19900527.2030/
00068,19900527.2045/
00067,19900527.2100/
00067,19900527.2115/
00064,19900527.2130/
00069,19900527.2145/
00071,19900527.2200/
00073,19900527.2215/
00066,19900527.2230/
00068,19900527.2245/
00071,19900527.2300/
00071,19900527.2315/
00070,19900527.2330/
00074,19900527.2345/
00074,19900528.0000/
00078,19900528.0015/
00080,19900528.0030/
00077,19900528.0045/
00081,19900528.0100/
00083,19900528.0115/
00075,19900528.0130/
00073,19900528.0145/
00082,19900528.0200/
00079,19900528.0215/
00083,19900528.0230/
00085,19900528.0245/
00088,19900528.0300/
00085,19900528.0315/
00089,19900528.0330/
00091,19900528.0345/
00089,19900528.0400/
00089,19900528.0415/
00095,19900528.0430/
00090,19900528.0445/
00095,19900528.0500/
00097,19900528.0515/
00108,19900528.0530/
00111,19900528.0545/
00103,19900528.0600/
00111,19900528.0615/
00112,19900528.0630/
00111,19900528.0645/
00118,19900528.0700/
00115,19900528.0715/
00114,19900528.0730/
00121,19900528.0745/
00114,19900528.0800/
00116,19900528.0815/
00122,19900528.0830/
00123,19900528.0845/
00128,19900528.0900/
00125,19900528.0915/
00126,19900528.0930/
00128,19900528.0945/
00125,19900528.1000/
00126,19900528.1015/
00124,19900528.1030/
00131,19900528.1045/
00128,19900528.1100/
00120,19900528.1115/
00127,19900528.1130/
00131,19900528.1145/
00125,19900528.1200/
00127,19900528.1215/
00127,19900528.1230/
00130,19900528.1245/
00122,19900528.1300/
00122,19900528.1315/
00126,19900528.1330/
00121,19900528.1345/
00119,19900528.1400/
00120,19900528.1415/
00115,19900528.1430/
00109,19900528.1445/
00108,19900528.1500/
00099,19900528.1515/
00102,19900528.1530/
00102,19900528.1545/
00099,19900528.1600/
00099,19900528.1615/
00090,19900528.1630/
00084,19900528.1645/
00085,19900528.1700/
00083,19900528.1715/
00087,19900528.1730/
00081,19900528.1745/
00081,19900528.1800/
00078,19900528.1815/
00076,19900528.1830/
00074,19900528.1845/
00070,19900528.1900/
00071,19900528.1915/
00070,19900528.1930/
00069,19900528.1945/
00065,19900528.2000/
00064,19900528.2015/
00067,19900528.2030/
00057,19900528.2045/
00064,19900528.2100/
00060,19900528.2115/
00060,19900528.2130/
00059,19900528.2145/
00058,19900528.2200/
00058,19900528.2215/
00056,19900528.2230/
00055,19900528.2245/
00054,19900528.2300/
00057,19900528.2315/
00051,19900528.2330/
00055,19900528.2345/
00060,19900529.0000/
00060,19900529.0015/
00059,19900529.0030/
00064,19900529.0045/
00057,19900529.0100/
00055,19900529.0115/
00063,19900529.0130/
00062,19900529.0145/
00064,19900529.0200/
00062,19900529.0215/
00063,19900529.0230/
00067,19900529.0245/
00072,19900529.0300/
00071,19900529.0315/
00074,19900529.0330/
00068,19900529.0345/
00070,19900529.0400/
00070,19900529.0415/
00075,19900529.0430/
00072,19900529.0445/
00073,19900529.0500/
00078,19900529.0515/
00082,19900529.0530/
00083,19900529.0545/
00087,19900529.0600/
00086,19900529.0615/
00088,19900529.0630/
00087,19900529.0645/
00095,19900529.0700/
00091,19900529.0715/
00092,19900529.0730/
00096,19900529.0745/
00096,19900529.0800/
00100,19900529.0815/
00100,19900529.0830/
00100,19900529.0845/
00102,19900529.0900/
00100,19900529.0915/
00101,19900529.0930/
00104,19900529.0945/
00101,19900529.1000/
00101,19900529.1015/
00107,19900529.1030/
00108,19900529.1045/
00107,19900529.1100/
00106,19900529.1115/
00101,19900529.1130/
00108,19900529.1145/
00106,19900529.1200/
00103,19900529.1215/
00100,19900529.1230/
00103,19900529.1245/
00101,19900529.1300/
00105,19900529.1315/
00102,19900529.1330/
00096,19900529.1345/
00100,19900529.1400/
00100,19900529.1415/
00095,19900529.1430/
00096,19900529.1445/
00093,19900529.1500/
00093,19900529.1515/
00091,19900529.1530/
00091,19900529.1545/
00090,19900529.1600/
00085,19900529.1615/
00083,19900529.1630/
00079,19900529.1645/
00080,19900529.1700/
00076,19900529.1715/
00073,19900529.1730/
00072,19900529.1745/
00072,19900529.1800/
00068,19900529.1815/
00067,19900529.1830/
00068,19900529.1845/
00063,19900529.1900/
00063,19900529.1915/
00066,19900529.1930/
00067,19900529.1945/
00066,19900529.2000/
00063,19900529.2015/
00058,19900529.2030/
00058,19900529.2045/
00058,19900529.2100/
00055,19900529.2115/
00052,19900529.2130/
00055,19900529.2145/
00057,19900529.2200/
00058,19900529.2215/
00055,19900529.2230/
00052,19900529.2245/
00054,19900529.2300/
00052,19900529.2315/
00052,19900529.2330/
00052,19900529.2345/
00052,19900530.0000/
00049,19900530.0015/
00050,19900530.0030/
00053,19900530.0045/
00058,19900530.0100/
00053,19900530.0115/
00057,19900530.0130/
00056,19900530.0145/
00058,19900530.0200/
00058,19900530.0215/
00059,19900530.0230/
00062,19900530.0245/
00057,19900530.0300/
00062,19900530.0315/
00065,19900530.0330/
00063,19900530.0345/
00067,19900530.0400/
00067,19900530.0415/
00070,19900530.0430/
00067,19900530.0445/
00069,19900530.0500/
00071,19900530.0515/
00071,19900530.0530/
00074,19900530.0545/
00076,19900530.0600/
00076,19900530.0615/
00079,19900530.0630/
00079,19900530.0645/
00082,19900530.0700/
00086,19900530.0715/
00083,19900530.0730/
00085,19900530.0745/
00088,19900530.0800/
00091,19900530.0815/
00089,19900530.0830/
00089,19900530.0845/
00088,19900530.0900/
00089,19900530.0915/
00092,19900530.0930/
00092,19900530.0945/
00095,19900530.1000/
00093,19900530.1015/
00095,19900530.1030/
00099,19900530.1045/
00098,19900530.1100/
00097,19900530.1115/
00092,19900530.1130/
00095,19900530.1145/
00095,19900530.1200/
00096,19900530.1215/
00091,19900530.1230/
00093,19900530.1245/
00095,19900530.1300/
00094,19900530.1315/
00097,19900530.1330/
00094,19900530.1345/
00093,19900530.1400/
00097,19900530.1415/
00094,19900530.1430/
00091,19900530.1445/
00090,19900530.1500/
00088,19900530.1515/
00091,19900530.1530/
00089,19900530.1545/
00086,19900530.1600/
00088,19900530.1615/
00085,19900530.1630/
00084,19900530.1645/
00084,19900530.1700/
00082,19900530.1715/
00079,19900530.1730/
00080,19900530.1745/
00075,19900530.1800/
00073,19900530.1815/
00073,19900530.1830/
00070,19900530.1845/
00073,19900530.1900/
00074,19900530.1915/
00072,19900530.1930/
00075,19900530.1945/
00072,19900530.2000/
00070,19900530.2015/
00070,19900530.2030/
00067,19900530.2045/
00065,19900530.2100/
00066,19900530.2115/
00068,19900530.2130/
00066,19900530.2145/
00066,19900530.2200/
00068,19900530.2215/
00067,19900530.2230/
00065,19900530.2245/
00065,19900530.2300/
00059,19900530.2315/
00061,19900530.2330/
00063,19900530.2345/
00066,19900531.0000/
00066,19900531.0015/
00070,19900531.0030/
00065,19900531.0045/
00066,19900531.0100/
00065,19900531.0115/
00064,19900531.0130/
00062,19900531.0145/
00064,19900531.0200/
00063,19900531.0215/
00067,19900531.0230/
00073,19900531.0245/
00074,19900531.0300/
00075,19900531.0315/
00075,19900531.0330/
00073,19900531.0345/
00076,19900531.0400/
00072,19900531.0415/
00069,19900531.0430/
00078,19900531.0445/
00079,19900531.0500/
00079,19900531.0515/
00085,19900531.0530/
00086,19900531.0545/
00085,19900531.0600/
00087,19900531.0615/
00085,19900531.0630/
00083,19900531.0645/
00085,19900531.0700/
00088,19900531.0715/
00085,19900531.0730/
00085,19900531.0745/
00087,19900531.0800/
00091,19900531.0815/
00092,19900531.0830/
00094,19900531.0845/
00091,19900531.0900/
00093,19900531.0915/
00095,19900531.0930/
00088,19900531.0945/
00089,19900531.1000/
00092,19900531.1015/
00089,19900531.1030/
00092,19900531.1045/
00095,19900531.1100/
00099,19900531.1115/
00099,19900531.1130/
00094,19900531.1145/
00093,19900531.1200/
00093,19900531.1215/
00095,19900531.1230/
00094,19900531.1245/
00092,19900531.1300/
00091,19900531.1315/
00090,19900531.1330/
00094,19900531.1345/
00090,19900531.1400/
00089,19900531.1415/
00093,19900531.1430/
00095,19900531.1445/
00090,19900531.1500/
00091,19900531.1515/
00090,19900531.1530/
00088,19900531.1545/
00086,19900531.1600/
00085,19900531.1615/
00083,19900531.1630/
00081,19900531.1645/
00083,19900531.1700/
00084,19900531.1715/
00081,19900531.1730/
00084,19900531.1745/
00085,19900531.1800/
00078,19900531.1815/
00080,19900531.1830/
00077,19900531.1845/
00072,19900531.1900/
00073,19900531.1915/
00075,19900531.1930/
00072,19900531.1945/
00076,19900531.2000/
00074,19900531.2015/
00072,19900531.2030/
00076,19900531.2045/
00075,19900531.2100/
00073,19900531.2115/
00074,19900531.2130/
00071,19900531.2145/
00072,19900531.2200/
00075,19900531.2215/
00074,19900531.2230/
00070,19900531.2245/
00069,19900531.2300/
00073,19900531.2315/
00070,19900531.2330/
00068,19900531.2345/
00071,19900601.0000/
00073,19900601.0015/
00073,19900601.0030/
00076,19900601.0045/
00072,19900601.0100/
00075,19900601.0115/
00074,19900601.0130/
00069,19900601.0145/
00070,19900601.0200/
00073,19900601.0215/
00073,19900601.0230/
00076,19900601.0245/
00077,19900601.0300/
00083,19900601.0315/
00081,19900601.0330/
00083,19900601.0345/
00082,19900601.0400/
00079,19900601.0415/
00082,19900601.0430/
00083,19900601.0445/
00083,19900601.0500/
00083,19900601.0515/
00083,19900601.0530/
00088,19900601.0545/
00089,19900601.0600/
00092,19900601.0615/
00091,19900601.0630/
00086,19900601.0645/
00091,19900601.0700/
00088,19900601.0715/
00087,19900601.0730/
00088,19900601.0745/
00088,19900601.0800/
00088,19900601.0815/
00093,19900601.0830/
00094,19900601.0845/
00095,19900601.0900/
00094,19900601.0915/
00094,19900601.0930/
00088,19900601.0945/
00089,19900601.1000/
00091,19900601.1015/
00086,19900601.1030/
00084,19900601.1045/
00086,19900601.1100/
00089,19900601.1115/
00092,19900601.1130/
00093,19900601.1145/
00089,19900601.1200/
00087,19900601.1215/
00086,19900601.1230/
00087,19900601.1245/
00084,19900601.1300/
00085,19900601.1315/
00086,19900601.1330/
00086,19900601.1345/
00085,19900601.1400/
00087,19900601.1415/
00086,19900601.1430/
00084,19900601.1445/
00085,19900601.1500/
00084,19900601.1515/
00081,19900601.1530/
00082,19900601.1545/
00082,19900601.1600/
00083,19900601.1615/
00081,19900601.1630/
00083,19900601.1645/
00083,19900601.1700/
00080,19900601.1715/
00082,19900601.1730/
00079,19900601.1745/
00076,19900601.1800/
00076,19900601.1815/
00074,19900601.1830/
00072,19900601.1845/
00075,19900601.1900/
00076,19900601.1915/
00073,19900601.1930/
00073,19900601.1945/
00072,19900601.2000/
00074,19900601.2015/
00075,19900601.2030/
00070,19900601.2045/
00074,19900601.2100/
00076,19900601.2115/
00073,19900601.2130/
00072,19900601.2145/
00078,19900601.2200/
00076,19900601.2215/
00077,19900601.2230/
00079,19900601.2245/
00075,19900601.2300/
00074,19900601.2315/
00074,19900601.2330/
00073,19900601.2345/
00075,19900602.0000/
00072,19900602.0015/
00073,19900602.0030/
00079,19900602.0045/
00078,19900602.0100/
00080,19900602.0115/
00082,19900602.0130/
00083,19900602.0145/
00084,19900602.0200/
00075,19900602.0215/
00078,19900602.0230/
00084,19900602.0245/
00081,19900602.0300/
00082,19900602.0315/
00083,19900602.0330/
00084,19900602.0345/
00086,19900602.0400/
00089,19900602.0415/
00087,19900602.0430/
00091,19900602.0445/
00088,19900602.0500/
00090,19900602.0515/
00092,19900602.0530/
00094,19900602.0545/
00089,19900602.0600/
00092,19900602.0615/
00092,19900602.0630/
00091,19900602.0645/
00094,19900602.0700/
00094,19900602.0715/
00091,19900602.0730/
00093,19900602.0745/
00092,19900602.0800/
00089,19900602.0815/
00091,19900602.0830/
00089,19900602.0845/
00086,19900602.0900/
00088,19900602.0915/
00088,19900602.0930/
00090,19900602.0945/
00092,19900602.1000/
00087,19900602.1015/
00086,19900602.1030/
00085,19900602.1045/
00086,19900602.1100/
00086,19900602.1115/
00084,19900602.1130/
00082,19900602.1145/
00082,19900602.1200/
00081,19900602.1215/
00081,19900602.1230/
00080,19900602.1245/
00081,19900602.1300/
00081,19900602.1315/
00079,19900602.1330/
00076,19900602.1345/
00079,19900602.1400/
00078,19900602.1415/
00079,19900602.1430/
00079,19900602.1445/
00074,19900602.1500/
00074,19900602.1515/
00077,19900602.1530/
00077,19900602.1545/
00077,19900602.1600/
00074,19900602.1615/
00074,19900602.1630/
00075,19900602.1645/
00071,19900602.1700/
00073,19900602.1715/
00070,19900602.1730/
00069,19900602.1745/
00077,19900602.1800/
00072,19900602.1815/
00071,19900602.1830/
00075,19900602.1845/
00073,19900602.1900/
00070,19900602.1915/
00071,19900602.1930/
00067,19900602.1945/
00066,19900602.2000/
00064,19900602.2015/
00069,19900602.2030/
00067,19900602.2045/
00072,19900602.2100/
00072,19900602.2115/
00071,19900602.2130/
00072,19900602.2145/
00071,19900602.2200/
00072,19900602.2215/
00070,19900602.2230/
00069,19900602.2245/
00070,19900602.2300/
00069,19900602.2315/
00073,19900602.2330/
00068,19900602.2345/
00070,19900603.0000/
00078,19900603.0015/
00076,19900603.0030/
00078,19900603.0045/
00075,19900603.0100/
00073,19900603.0115/
00078,19900603.0130/
00078,19900603.0145/
00078,19900603.0200/
00078,19900603.0215/
00079,19900603.0230/
00084,19900603.0245/
00082,19900603.0300/
00086,19900603.0315/
00084,19900603.0330/
00083,19900603.0345/
00088,19900603.0400/
00086,19900603.0415/
00086,19900603.0430/
00091,19900603.0445/
00089,19900603.0500/
00089,19900603.0515/
00095,19900603.0530/
00096,19900603.0545/
00097,19900603.0600/
00096,19900603.0615/
00092,19900603.0630/
00096,19900603.0645/
00098,19900603.0700/
00096,19900603.0715/
00092,19900603.0730/
00094,19900603.0745/
00095,19900603.0800/
00094,19900603.0815/
00097,19900603.0830/
00095,19900603.0845/
00092,19900603.0900/
00090,19900603.0915/
00089,19900603.0930/
00088,19900603.0945/
00085,19900603.1000/
00086,19900603.1015/
00084,19900603.1030/
00084,19900603.1045/
00086,19900603.1100/
00084,19900603.1115/
00081,19900603.1130/
00081,19900603.1145/
00080,19900603.1200/
00079,19900603.1215/
00075,19900603.1230/
00076,19900603.1245/
00074,19900603.1300/
00074,19900603.1315/
00076,19900603.1330/
00076,19900603.1345/
00076,19900603.1400/
00072,19900603.1415/
00073,19900603.1430/
00070,19900603.1445/
00066,19900603.1500/
00072,19900603.1515/
00072,19900603.1530/
00071,19900603.1545/
00071,19900603.1600/
00071,19900603.1615/
00073,19900603.1630/
00070,19900603.1645/
00067,19900603.1700/
00069,19900603.1715/
00067,19900603.1730/
00068,19900603.1745/
00069,19900603.1800/
00072,19900603.1815/
00072,19900603.1830/
00068,19900603.1845/
00070,19900603.1900/
00072,19900603.1915/
00069,19900603.1930/
00073,19900603.1945/
00067,19900603.2000/
00068,19900603.2015/
00069,19900603.2030/
00071,19900603.2045/
00075,19900603.2100/
00072,19900603.2115/
00071,19900603.2130/
00071,19900603.2145/
00074,19900603.2200/
00075,19900603.2215/
00071,19900603.2230/
00073,19900603.2245/
00073,19900603.2300/
00068,19900603.2315/
00074,19900603.2330/
00075,19900603.2345/
00072,19900604.0000/
00076,19900604.0015/
00078,19900604.0030/
00078,19900604.0045/
00076,19900604.0100/
00079,19900604.0115/
00076,19900604.0130/
00079,19900604.0145/
00081,19900604.0200/
00078,19900604.0215/
00081,19900604.0230/
00085,19900604.0245/
00090,19900604.0300/
00092,19900604.0315/
00087,19900604.0330/
00085,19900604.0345/
00092,19900604.0400/
00092,19900604.0415/
00091,19900604.0430/
00092,19900604.0445/
00094,19900604.0500/
00101,19900604.0515/
00100,19900604.0530/
00099,19900604.0545/
00103,19900604.0600/
00100,19900604.0615/
00099,19900604.0630/
00104,19900604.0645/
00096,19900604.0700/
00098,19900604.0715/
00098,19900604.0730/
00103,19900604.0745/
00103,19900604.0800/
00097,19900604.0815/
00096,19900604.0830/
00095,19900604.0845/
00096,19900604.0900/
00093,19900604.0915/
00094,19900604.0930/
00091,19900604.0945/
00087,19900604.1000/
00090,19900604.1015/
00085,19900604.1030/
00086,19900604.1045/
00085,19900604.1100/
00080,19900604.1115/
00082,19900604.1130/
00080,19900604.1145/
00079,19900604.1200/
00074,19900604.1215/
00074,19900604.1230/
00073,19900604.1245/
00069,19900604.1300/
00071,19900604.1315/
00076,19900604.1330/
00065,19900604.1345/
00070,19900604.1400/
00070,19900604.1415/
00070,19900604.1430/
00068,19900604.1445/
00069,19900604.1500/
00065,19900604.1515/
00063,19900604.1530/
00063,19900604.1545/
00064,19900604.1600/
00062,19900604.1615/
00068,19900604.1630/
00067,19900604.1645/
00065,19900604.1700/
00067,19900604.1715/
00064,19900604.1730/
00064,19900604.1745/
00065,19900604.1800/
00064,19900604.1815/
00065,19900604.1830/
00066,19900604.1845/
00067,19900604.1900/
00068,19900604.1915/
00069,19900604.1930/
00071,19900604.1945/
00070,19900604.2000/
00072,19900604.2015/
00071,19900604.2030/
00066,19900604.2045/
00070,19900604.2100/
00069,19900604.2115/
00067,19900604.2130/
00072,19900604.2145/
00073,19900604.2200/
00072,19900604.2215/
00076,19900604.2230/
00076,19900604.2245/
00076,19900604.2300/
00077,19900604.2315/
00071,19900604.2330/
00069,19900604.2345/
00075,19900605.0000/
