Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
15-02-2010 12:04:48,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48270.0000,Good,    ,,    ,,    ,,    ,,    ,,64.3000,Good,4.3000,Good,    ,,7.5000,Good,    ,,    ,,31.4200,Good,    ,,    ,,    ,,27.0100,Good,11.9000,Good,    ,,    ,
15-02-2010 12:07:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3800,Good,0.0190,Good,0.6500,Good,0.6700,Good,0.0140,Good,    ,,    ,,0.1400,Good,    ,,    ,,0.0570,Good,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,
15-02-2010 12:07:38,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48800.0000,Good,    ,,    ,,    ,,    ,,    ,,60.5000,Good,4.0400,Good,    ,,7.4800,Good,    ,,    ,,31.8100,Good,    ,,    ,,    ,,26.9800,Good,18.0000,Good,    ,,    ,
22-02-2010 11:52:45,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46230.0000,Good,    ,,    ,,    ,,    ,,    ,,119.6000,Good,8.1000,Good,    ,,7.8900,Good,    ,,    ,,29.9500,Good,    ,,    ,,    ,,26.7000,Good,6.7000,Good,    ,,    ,
22-02-2010 11:53:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.0400,Good
22-02-2010 11:53:01,-3.50,    ,,    ,,    ,,0.0290,Good,    ,,0.0052,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-02-2010 11:53:02,0.00,130000.0000,Good,    ,,9.0000,Good,0.0310,Good,    ,,0.0064,Good,1000.0000,Good,    ,,    ,,0.5900,Good,0.0110,Good,1.0000,Good,1.0000,Good,    ,,    ,,    ,,0.1800,Good,    ,,0.0017,Good,0.0620,Good,    ,,    ,,3.4000,Good,8.0000,Good,    ,,    ,,    ,,    ,
22-02-2010 11:53:31,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46430.0000,Good,    ,,    ,,    ,,    ,,    ,,122.1000,Good,8.2800,Good,    ,,7.8900,Good,    ,,    ,,30.0900,Good,    ,,    ,,    ,,26.5800,Good,7.1000,Good,    ,,    ,
22-02-2010 11:54:52,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46690.0000,Good,    ,,    ,,    ,,    ,,    ,,124.9000,Good,8.4700,Good,    ,,7.8900,Good,    ,,    ,,30.2800,Good,    ,,    ,,    ,,26.5100,Good,7.8000,Good,    ,,    ,
22-02-2010 11:55:42,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46870.0000,Good,    ,,    ,,    ,,    ,,    ,,118.4000,Good,8.0300,Good,    ,,7.8500,Good,    ,,    ,,30.4200,Good,    ,,    ,,    ,,26.4700,Good,9.0000,Good,    ,,    ,
22-02-2010 11:56:39,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47030.0000,Good,    ,,    ,,    ,,    ,,    ,,105.9000,Good,7.1900,Good,    ,,7.7700,Good,    ,,    ,,30.5300,Good,    ,,    ,,    ,,26.3800,Good,9.8000,Good,    ,,    ,
22-02-2010 11:57:16,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47210.0000,Good,    ,,    ,,    ,,    ,,    ,,101.6000,Good,6.9000,Good,    ,,7.7500,Good,    ,,    ,,30.6700,Good,    ,,    ,,    ,,26.3000,Good,8.4000,Good,    ,,    ,
22-02-2010 11:58:04,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47450.0000,Good,    ,,    ,,    ,,    ,,    ,,85.6000,Good,5.8100,Good,    ,,7.6600,Good,    ,,    ,,30.8500,Good,    ,,    ,,    ,,26.2400,Good,9.7000,Good,    ,,    ,
22-02-2010 11:59:12,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47690.0000,Good,    ,,    ,,    ,,    ,,    ,,69.6000,Good,4.7200,Good,    ,,7.5300,Good,    ,,    ,,31.0200,Good,    ,,    ,,    ,,26.3000,Good,15.7000,Good,    ,,    ,
22-02-2010 12:02:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5400,Good,0.0110,Good,0.9500,Good,0.9600,Good,    ,,    ,,    ,,0.1800,Good,    ,,    ,,0.0680,Good,    ,,    ,,3.4000,Good,    ,,    ,,    ,,    ,,    ,
22-02-2010 12:02:02,-3.98,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47720.0000,Good,    ,,    ,,    ,,    ,,    ,,72.8000,Good,4.9400,Good,    ,,7.5500,Good,    ,,    ,,31.0400,Good,    ,,    ,,    ,,26.2400,Good,14.4000,Good,    ,,    ,
02-03-2010 11:38:48,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45550.0000,Good,    ,,    ,,    ,,    ,,    ,,114.7000,Good,7.5500,Good,    ,,7.7400,Good,    ,,    ,,29.4000,Good,    ,,    ,,    ,,28.5800,Good,7.9000,Good,    ,,    ,
02-03-2010 11:39:00,-4.00,    ,,    ,,    ,,0.0093,Good,0.0007,Good,0.0022,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0029,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-03-2010 11:39:01,0.00,120000.0000,Good,    ,,8.0000,Good,0.0120,Good,0.0007,Good,0.0023,Good,1000.0000,Good,    ,,    ,,0.5200,Good,0.0110,Good,0.8000,Good,0.8100,Good,0.0150,Good,    ,,    ,,0.1500,Good,    ,,0.0012,Good,0.0500,Good,    ,,    ,,3.3000,Good,7.0000,Good,    ,,    ,,    ,,    ,
02-03-2010 11:39:02,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,180.0000,Good,2.0400,Good
02-03-2010 11:39:26,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47440.0000,Good,    ,,    ,,    ,,    ,,    ,,114.7000,Good,7.5900,Good,    ,,7.7400,Good,    ,,    ,,30.8000,Good,    ,,    ,,    ,,27.7500,Good,8.1000,Good,    ,,    ,
02-03-2010 11:40:11,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48190.0000,Good,    ,,    ,,    ,,    ,,    ,,107.7000,Good,7.2100,Good,    ,,7.6700,Good,    ,,    ,,31.3700,Good,    ,,    ,,    ,,26.9400,Good,8.2000,Good,    ,,    ,
02-03-2010 11:41:11,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49500.0000,Good,    ,,    ,,    ,,    ,,    ,,98.5000,Good,6.5800,Good,    ,,7.5700,Good,    ,,    ,,32.3300,Good,    ,,    ,,    ,,26.7000,Good,7.6000,Good,    ,,    ,
02-03-2010 11:42:02,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49940.0000,Good,    ,,    ,,    ,,    ,,    ,,86.8000,Good,5.7900,Good,    ,,7.5000,Good,    ,,    ,,32.6500,Good,    ,,    ,,    ,,26.6700,Good,7.5000,Good,    ,,    ,
02-03-2010 11:42:49,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50510.0000,Good,    ,,    ,,    ,,    ,,    ,,78.9000,Good,5.2500,Good,    ,,7.4300,Good,    ,,    ,,33.0700,Good,    ,,    ,,    ,,26.7100,Good,8.3000,Good,    ,,    ,
02-03-2010 11:43:33,-2.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50950.0000,Good,    ,,    ,,    ,,    ,,    ,,72.8000,Good,4.8400,Good,    ,,7.4000,Good,    ,,    ,,33.3900,Good,    ,,    ,,    ,,26.6600,Good,8.3000,Good,    ,,    ,
02-03-2010 11:44:31,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51620.0000,Good,    ,,    ,,    ,,    ,,    ,,57.7000,Good,3.8300,Good,    ,,7.3100,Good,    ,,    ,,33.8900,Good,    ,,    ,,    ,,26.6000,Good,13.2000,Good,    ,,    ,
02-03-2010 11:45:05,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51680.0000,Good,    ,,    ,,    ,,    ,,    ,,57.6000,Good,3.8200,Good,    ,,7.3100,Good,    ,,    ,,33.9300,Good,    ,,    ,,    ,,26.6100,Good,13.7000,Good,    ,,    ,
02-03-2010 11:45:54,-4.41,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51670.0000,Good,    ,,    ,,    ,,    ,,    ,,56.5000,Good,3.7500,Good,    ,,7.3100,Good,    ,,    ,,33.9300,Good,    ,,    ,,    ,,26.6000,Good,237.9000,Good,    ,,    ,
02-03-2010 11:46:00,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4200,Good,0.0140,Good,0.5900,Good,0.6000,Good,0.0410,Good,    ,,    ,,0.1200,Good,    ,,    ,,0.0420,Good,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 10:31:51,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47880.0000,Good,    ,,    ,,    ,,    ,,    ,,103.5000,Good,7.2700,Good,    ,,7.8900,Good,    ,,    ,,31.2000,Good,    ,,    ,,    ,,24.1500,Good,8.0000,Good,    ,,    ,
08-03-2010 10:32:00,-4.00,    ,,    ,,    ,,0.0190,Good,    ,,0.0038,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-03-2010 10:32:01,0.00,120000.0000,Good,    ,,8.0000,Good,0.0210,Good,    ,,0.0049,Good,1000.0000,Good,    ,,    ,,0.6500,Good,0.0140,Good,1.1000,Good,1.1000,Good,0.0210,Good,    ,,    ,,0.1800,Good,    ,,0.0010,Good,0.0500,Good,    ,,    ,,3.1000,Good,7.0000,Good,    ,,    ,,    ,,    ,
08-03-2010 10:32:02,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,45.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
08-03-2010 10:32:40,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47940.0000,Good,    ,,    ,,    ,,    ,,    ,,103.5000,Good,7.2700,Good,    ,,7.8900,Good,    ,,    ,,31.2500,Good,    ,,    ,,    ,,24.1500,Good,7.4000,Good,    ,,    ,
08-03-2010 10:33:38,-0.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47840.0000,Good,    ,,    ,,    ,,    ,,    ,,103.9000,Good,7.2900,Good,    ,,7.8900,Good,    ,,    ,,31.1700,Good,    ,,    ,,    ,,24.2600,Good,7.3000,Good,    ,,    ,
08-03-2010 10:34:59,-1.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48240.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,6.7200,Good,    ,,7.8100,Good,    ,,    ,,31.4700,Good,    ,,    ,,    ,,24.0300,Good,7.6000,Good,    ,,    ,
08-03-2010 10:35:50,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48360.0000,Good,    ,,    ,,    ,,    ,,    ,,94.9000,Good,6.6700,Good,    ,,7.8100,Good,    ,,    ,,31.5600,Good,    ,,    ,,    ,,24.0300,Good,7.4000,Good,    ,,    ,
08-03-2010 10:36:36,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48500.0000,Good,    ,,    ,,    ,,    ,,    ,,93.8000,Good,6.5900,Good,    ,,7.8000,Good,    ,,    ,,31.6600,Good,    ,,    ,,    ,,23.9700,Good,7.2000,Good,    ,,    ,
08-03-2010 10:37:30,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48840.0000,Good,    ,,    ,,    ,,    ,,    ,,86.3000,Good,6.0600,Good,    ,,7.7200,Good,    ,,    ,,31.9100,Good,    ,,    ,,    ,,23.9000,Good,8.2000,Good,    ,,    ,
08-03-2010 10:38:13,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49400.0000,Good,    ,,    ,,    ,,    ,,    ,,76.9000,Good,5.3800,Good,    ,,7.6500,Good,    ,,    ,,32.3200,Good,    ,,    ,,    ,,24.0100,Good,11.2000,Good,    ,,    ,
08-03-2010 10:39:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5800,Good,    ,,0.9600,Good,0.9700,Good,0.0120,Good,    ,,    ,,0.1700,Good,    ,,    ,,0.0510,Good,    ,,    ,,3.2000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 10:39:01,-3.98,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50110.0000,Good,    ,,    ,,    ,,    ,,    ,,68.8000,Good,4.7800,Good,    ,,7.5200,Good,    ,,    ,,32.8300,Good,    ,,    ,,    ,,24.1600,Good,17.5000,Good,    ,,    ,
15-03-2010 10:56:28,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50470.0000,Good,    ,,    ,,    ,,    ,,    ,,110.6000,Good,7.4300,Good,    ,,7.8300,Good,    ,,    ,,33.0600,Good,    ,,    ,,    ,,26.1200,Good,6.1000,Good,    ,,    ,
15-03-2010 10:57:00,0.00,130000.0000,Good,    ,,9.0000,Good,0.0200,Good,0.0006,Good,0.0042,Good,1000.0000,Good,    ,,    ,,0.4300,Good,    ,,0.8900,Good,0.9000,Good,    ,,    ,,    ,,0.1300,Good,    ,,0.0014,Good,0.0400,Good,    ,,    ,,2.8000,Good,4.0000,Good,    ,,    ,,    ,,    ,
15-03-2010 10:57:02,0.00,    ,,-4.4000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,225.0000,Good,3.0600,Good
15-03-2010 10:57:03,-4.00,    ,,    ,,    ,,0.0310,Good,    ,,0.0060,Good,1600.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-03-2010 10:57:22,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50320.0000,Good,    ,,    ,,    ,,    ,,    ,,111.6000,Good,7.5000,Good,    ,,7.8400,Good,    ,,    ,,32.9500,Good,    ,,    ,,    ,,26.1400,Good,6.2000,Good,    ,,    ,
15-03-2010 10:58:14,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50600.0000,Good,    ,,    ,,    ,,    ,,    ,,111.9000,Good,7.5100,Good,    ,,7.8300,Good,    ,,    ,,33.1500,Good,    ,,    ,,    ,,26.1200,Good,6.2000,Good,    ,,    ,
15-03-2010 10:59:15,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50900.0000,Good,    ,,    ,,    ,,    ,,    ,,100.8000,Good,6.7900,Good,    ,,7.7600,Good,    ,,    ,,33.3800,Good,    ,,    ,,    ,,25.9000,Good,6.5000,Good,    ,,    ,
15-03-2010 11:00:34,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51370.0000,Good,    ,,    ,,    ,,    ,,    ,,86.4000,Good,5.8300,Good,    ,,7.6600,Good,    ,,    ,,33.7300,Good,    ,,    ,,    ,,25.6400,Good,6.8000,Good,    ,,    ,
15-03-2010 11:01:14,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51630.0000,Good,    ,,    ,,    ,,    ,,    ,,79.8000,Good,5.3900,Good,    ,,7.6400,Good,    ,,    ,,33.9200,Good,    ,,    ,,    ,,25.5200,Good,6.7000,Good,    ,,    ,
15-03-2010 11:02:26,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51960.0000,Good,    ,,    ,,    ,,    ,,    ,,59.3000,Good,4.0000,Good,    ,,7.4800,Good,    ,,    ,,34.1700,Good,    ,,    ,,    ,,25.4500,Good,7.6000,Good,    ,,    ,
15-03-2010 11:03:11,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52320.0000,Good,    ,,    ,,    ,,    ,,    ,,37.0000,Good,2.4900,Good,    ,,7.3300,Good,    ,,    ,,34.4400,Good,    ,,    ,,    ,,25.4100,Good,7.6000,Good,    ,,    ,
15-03-2010 11:03:51,-3.98,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52420.0000,Good,    ,,    ,,    ,,    ,,    ,,28.2000,Good,1.9000,Good,    ,,7.2500,Good,    ,,    ,,34.5100,Good,    ,,    ,,    ,,25.3700,Good,9.4000,Good,    ,,    ,
15-03-2010 11:04:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3800,Good,    ,,0.6100,Good,0.6200,Good,    ,,    ,,    ,,0.1100,Good,    ,,    ,,0.0510,Good,    ,,    ,,2.7000,Good,    ,,    ,,    ,,    ,,    ,
22-03-2010 10:48:17,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49770.0000,Good,    ,,    ,,    ,,    ,,    ,,106.1000,Good,7.3400,Good,    ,,7.9000,Good,    ,,    ,,32.5700,Good,    ,,    ,,    ,,24.5800,Good,7.8000,Good,    ,,    ,
22-03-2010 10:49:00,0.00,130000.0000,Good,    ,,9.0000,Good,0.0130,Good,    ,,0.0027,Good,1000.0000,Good,    ,,    ,,0.5700,Good,    ,,1.1000,Good,1.1000,Good,    ,,    ,,    ,,0.1700,Good,    ,,0.0017,Good,0.0530,Good,    ,,    ,,3.2000,Good,6.0000,Good,    ,,    ,,    ,,    ,
22-03-2010 10:49:01,0.00,    ,,-4.8000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.5300,Good
22-03-2010 10:49:02,-4.00,    ,,    ,,    ,,0.0044,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-03-2010 10:49:07,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49990.0000,Good,    ,,    ,,    ,,    ,,    ,,107.9000,Good,7.4700,Good,    ,,7.9100,Good,    ,,    ,,32.7400,Good,    ,,    ,,    ,,24.5000,Good,7.8000,Good,    ,,    ,
22-03-2010 10:50:58,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50230.0000,Good,    ,,    ,,    ,,    ,,    ,,109.6000,Good,7.5900,Good,    ,,7.9200,Good,    ,,    ,,32.9200,Good,    ,,    ,,    ,,24.3600,Good,8.0000,Good,    ,,    ,
22-03-2010 10:51:56,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50600.0000,Good,    ,,    ,,    ,,    ,,    ,,99.4000,Good,6.9000,Good,    ,,7.8600,Good,    ,,    ,,33.2000,Good,    ,,    ,,    ,,24.1400,Good,8.4000,Good,    ,,    ,
22-03-2010 10:52:54,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50930.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,6.4400,Good,    ,,7.8300,Good,    ,,    ,,33.4400,Good,    ,,    ,,    ,,23.9700,Good,8.5000,Good,    ,,    ,
22-03-2010 10:53:26,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51160.0000,Good,    ,,    ,,    ,,    ,,    ,,90.2000,Good,6.2800,Good,    ,,7.8000,Good,    ,,    ,,33.6100,Good,    ,,    ,,    ,,23.8500,Good,8.4000,Good,    ,,    ,
22-03-2010 10:54:14,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51340.0000,Good,    ,,    ,,    ,,    ,,    ,,84.7000,Good,5.9100,Good,    ,,7.7600,Good,    ,,    ,,33.7500,Good,    ,,    ,,    ,,23.7600,Good,8.2000,Good,    ,,    ,
22-03-2010 10:55:04,-3.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51500.0000,Good,    ,,    ,,    ,,    ,,    ,,77.9000,Good,5.4200,Good,    ,,7.7200,Good,    ,,    ,,33.8700,Good,    ,,    ,,    ,,23.7900,Good,8.8000,Good,    ,,    ,
22-03-2010 10:55:48,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51630.0000,Good,    ,,    ,,    ,,    ,,    ,,73.6000,Good,5.1200,Good,    ,,7.6800,Good,    ,,    ,,33.9600,Good,    ,,    ,,    ,,23.8000,Good,8.6000,Good,    ,,    ,
22-03-2010 10:56:00,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5400,Good,    ,,0.8000,Good,0.8100,Good,    ,,    ,,    ,,0.1100,Good,    ,,    ,,0.0430,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,    ,,    ,
22-03-2010 10:56:23,-4.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51640.0000,Good,    ,,    ,,    ,,    ,,    ,,72.7000,Good,5.0600,Good,    ,,7.6800,Good,    ,,    ,,33.9700,Good,    ,,    ,,    ,,23.8000,Good,8.6000,Good,    ,,    ,
29-03-2010 00:00:00,-3.50,    ,,    ,,    ,,0.0350,Good,    ,,0.0062,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0100,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-03-2010 11:54:27,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47430.0000,Good,    ,,    ,,    ,,    ,,    ,,126.2000,Good,8.9100,Good,    ,,8.0000,Good,    ,,    ,,30.8800,Good,    ,,    ,,    ,,23.9200,Good,8.4000,Good,    ,,    ,
29-03-2010 11:55:00,0.00,130000.0000,Good,    ,,10.0000,Good,0.0250,Good,    ,,0.0061,Good,1000.0000,Good,    ,,    ,,0.6100,Good,0.0190,Good,1.2000,Good,1.2000,Good,0.0160,Good,    ,,    ,,0.2100,Good,    ,,0.0120,Good,0.0550,Good,    ,,    ,,3.2000,Good,6.0000,Good,    ,,    ,,    ,,    ,
29-03-2010 11:55:02,0.00,    ,,-4.3000,Good,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,90.0000,Good,4.5900,Good
29-03-2010 11:55:17,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47430.0000,Good,    ,,    ,,    ,,    ,,    ,,126.4000,Good,8.8900,Good,    ,,7.9900,Good,    ,,    ,,30.8700,Good,    ,,    ,,    ,,24.1700,Good,7.8000,Good,    ,,    ,
29-03-2010 11:56:16,-0.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47540.0000,Good,    ,,    ,,    ,,    ,,    ,,123.7000,Good,8.7400,Good,    ,,7.9900,Good,    ,,    ,,30.9600,Good,    ,,    ,,    ,,23.8900,Good,8.3000,Good,    ,,    ,
29-03-2010 11:57:08,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47810.0000,Good,    ,,    ,,    ,,    ,,    ,,117.3000,Good,8.3000,Good,    ,,7.9400,Good,    ,,    ,,31.1600,Good,    ,,    ,,    ,,23.7300,Good,8.0000,Good,    ,,    ,
29-03-2010 11:57:47,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47920.0000,Good,    ,,    ,,    ,,    ,,    ,,110.7000,Good,7.8400,Good,    ,,7.9100,Good,    ,,    ,,31.2400,Good,    ,,    ,,    ,,23.6600,Good,8.4000,Good,    ,,    ,
29-03-2010 11:58:38,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47940.0000,Good,    ,,    ,,    ,,    ,,    ,,109.1000,Good,7.7300,Good,    ,,7.9000,Good,    ,,    ,,31.2600,Good,    ,,    ,,    ,,23.6400,Good,8.0000,Good,    ,,    ,
29-03-2010 11:59:51,-2.97,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48300.0000,Good,    ,,    ,,    ,,    ,,    ,,82.4000,Good,5.8300,Good,    ,,7.7500,Good,    ,,    ,,31.5200,Good,    ,,    ,,    ,,23.5700,Good,8.4000,Good,    ,,    ,
29-03-2010 12:00:31,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48140.0000,Good,    ,,    ,,    ,,    ,,    ,,88.8000,Good,6.2900,Good,    ,,7.8000,Good,    ,,    ,,31.4100,Good,    ,,    ,,    ,,23.5500,Good,8.6000,Good,    ,,    ,
29-03-2010 12:01:00,-3.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5900,Good,0.0190,Good,1.2000,Good,1.2000,Good,0.0130,Good,    ,,    ,,0.2200,Good,    ,,    ,,0.0490,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,    ,,    ,
29-03-2010 12:01:13,-3.77,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48360.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,5.7800,Good,    ,,7.7500,Good,    ,,    ,,31.5600,Good,    ,,    ,,    ,,23.5700,Good,8.3000,Good,    ,,    ,
06-04-2010 10:02:55,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41150.0000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,6.7600,Good,    ,,7.9000,Good,    ,,    ,,26.3900,Good,    ,,    ,,    ,,21.9400,Good,7.6000,Good,    ,,    ,
06-04-2010 10:04:00,-4.00,    ,,    ,,    ,,0.0330,Good,    ,,0.0068,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0028,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
