Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
01-07-2013 11:11:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2300,Good,0.0160,Good,0.2900,Good,0.3100,Good,0.0370,Good,    ,,    ,,0.0310,Good,    ,,    ,,0.0110,Good,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,
01-07-2013 11:11:51,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48130.0000,Good,    ,,    ,,    ,,    ,,    ,,64.0000,Good,5.1300,Good,    ,,7.8000,Good,    ,,    ,,31.4300,Good,    ,,    ,,    ,,16.8800,Good,6.1000,Good,    ,,    ,
08-07-2013 09:42:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.0400,Good
08-07-2013 09:42:01,-3.00,    ,,    ,,    ,,0.0031,Good,    ,,0.0009,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0006,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-07-2013 09:44:47,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44960.0000,Good,    ,,    ,,    ,,    ,,    ,,92.0000,Good,7.9700,Good,    ,,7.9200,Good,    ,,    ,,29.0800,Good,    ,,    ,,    ,,13.6600,Good,3.8000,Good,    ,,    ,
08-07-2013 09:45:38,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44960.0000,Good,    ,,    ,,    ,,    ,,    ,,90.7000,Good,7.8700,Good,    ,,7.9000,Good,    ,,    ,,29.0800,Good,    ,,    ,,    ,,13.6500,Good,3.8000,Good,    ,,    ,
08-07-2013 09:46:18,-1.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44920.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,7.8600,Good,    ,,7.9000,Good,    ,,    ,,29.0500,Good,    ,,    ,,    ,,13.6500,Good,3.8000,Good,    ,,    ,
08-07-2013 09:46:45,-1.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44920.0000,Good,    ,,    ,,    ,,    ,,    ,,90.5000,Good,7.8500,Good,    ,,7.9000,Good,    ,,    ,,29.0500,Good,    ,,    ,,    ,,13.6400,Good,3.7000,Good,    ,,    ,
08-07-2013 09:47:09,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45270.0000,Good,    ,,    ,,    ,,    ,,    ,,89.9000,Good,7.7800,Good,    ,,7.9000,Good,    ,,    ,,29.3000,Good,    ,,    ,,    ,,13.6800,Good,4.1000,Good,    ,,    ,
08-07-2013 09:47:33,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46240.0000,Good,    ,,    ,,    ,,    ,,    ,,87.0000,Good,7.4500,Good,    ,,7.8900,Good,    ,,    ,,30.0100,Good,    ,,    ,,    ,,13.9900,Good,5.1000,Good,    ,,    ,
08-07-2013 09:48:03,-3.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46440.0000,Good,    ,,    ,,    ,,    ,,    ,,84.5000,Good,7.2100,Good,    ,,7.9000,Good,    ,,    ,,30.1500,Good,    ,,    ,,    ,,14.1200,Good,5.4000,Good,    ,,    ,
08-07-2013 09:48:36,-3.42,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46440.0000,Good,    ,,    ,,    ,,    ,,    ,,83.4000,Good,7.1200,Good,    ,,7.9000,Good,    ,,    ,,30.1600,Good,    ,,    ,,    ,,14.1200,Good,5.5000,Good,    ,,    ,
15-07-2013 09:34:41,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42320.0000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,8.0800,Good,    ,,7.9200,Good,    ,,    ,,27.2200,Good,    ,,    ,,    ,,15.1300,Good,10.8000,Good,    ,,    ,
15-07-2013 09:35:00,0.00,    ,,-3.3000,Good,    ,,    ,,    ,,    ,,    ,,98.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.1000,Good,    ,,    ,,    ,,    ,,0.0000,Good,3.0600,Good
15-07-2013 09:35:01,0.00,110000.0000,Good,    ,,5.0000,Good,0.0046,Good,    ,,0.0011,Good,1000.0000,Good,    ,,    ,,0.2500,Good,0.0260,Good,0.3300,Good,0.3500,Good,    ,,    ,,    ,,0.0140,Good,    ,,0.0015,Good,    ,,    ,,    ,,1.1000,Good,2.0000,Good,    ,,    ,,    ,,    ,
15-07-2013 09:35:02,-3.00,    ,,    ,,    ,,0.0037,Good,    ,,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-07-2013 09:35:14,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42290.0000,Good,    ,,    ,,    ,,    ,,    ,,94.2000,Good,8.0200,Good,    ,,7.9200,Good,    ,,    ,,27.2000,Good,    ,,    ,,    ,,15.1300,Good,11.4000,Good,    ,,    ,
15-07-2013 09:35:32,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42560.0000,Good,    ,,    ,,    ,,    ,,    ,,93.8000,Good,7.9700,Good,    ,,7.9100,Good,    ,,    ,,27.3900,Good,    ,,    ,,    ,,15.1600,Good,9.0000,Good,    ,,    ,
15-07-2013 09:35:57,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44880.0000,Good,    ,,    ,,    ,,    ,,    ,,91.0000,Good,7.6100,Good,    ,,7.9100,Good,    ,,    ,,29.0600,Good,    ,,    ,,    ,,15.4800,Good,7.2000,Good,    ,,    ,
15-07-2013 09:36:58,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46130.0000,Good,    ,,    ,,    ,,    ,,    ,,74.3000,Good,6.1500,Good,    ,,7.8600,Good,    ,,    ,,29.9600,Good,    ,,    ,,    ,,15.6500,Good,5.7000,Good,    ,,    ,
15-07-2013 09:37:22,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47060.0000,Good,    ,,    ,,    ,,    ,,    ,,71.2000,Good,5.8600,Good,    ,,7.8400,Good,    ,,    ,,30.6400,Good,    ,,    ,,    ,,15.7400,Good,5.8000,Good,    ,,    ,
15-07-2013 09:38:00,-2.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1900,Good,0.0280,Good,0.2400,Good,0.2600,Good,0.0240,Good,    ,,    ,,0.0200,Good,    ,,    ,,0.0120,Good,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,    ,
15-07-2013 09:38:36,-2.82,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47740.0000,Good,    ,,    ,,    ,,    ,,    ,,63.7000,Good,5.2200,Good,    ,,7.8500,Good,    ,,    ,,31.1300,Good,    ,,    ,,    ,,15.8100,Good,8.0000,Good,    ,,    ,
15-07-2013 09:38:58,-3.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47920.0000,Good,    ,,    ,,    ,,    ,,    ,,63.8000,Good,5.2200,Good,    ,,7.8500,Good,    ,,    ,,31.2600,Good,    ,,    ,,    ,,15.8400,Good,8.3000,Good,    ,,    ,
22-07-2013 09:35:13,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37640.0000,Good,    ,,    ,,    ,,    ,,    ,,100.9000,Good,9.3300,Good,    ,,8.0300,Good,    ,,    ,,23.8600,Good,    ,,    ,,    ,,12.1900,Good,1.9000,Good,    ,,    ,
22-07-2013 09:35:34,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36890.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,9.3600,Good,    ,,8.0300,Good,    ,,    ,,23.3300,Good,    ,,    ,,    ,,12.0300,Good,1.9000,Good,    ,,    ,
22-07-2013 09:36:09,-1.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39710.0000,Good,    ,,    ,,    ,,    ,,    ,,101.5000,Good,9.1800,Good,    ,,7.9900,Good,    ,,    ,,25.3200,Good,    ,,    ,,    ,,12.7700,Good,2.2000,Good,    ,,    ,
22-07-2013 09:36:30,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42710.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,8.3600,Good,    ,,7.9600,Good,    ,,    ,,27.4700,Good,    ,,    ,,    ,,13.7900,Good,2.5000,Good,    ,,    ,
22-07-2013 09:36:57,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43840.0000,Good,    ,,    ,,    ,,    ,,    ,,89.2000,Good,7.6800,Good,    ,,7.9500,Good,    ,,    ,,28.2900,Good,    ,,    ,,    ,,14.1900,Good,3.6000,Good,    ,,    ,
22-07-2013 09:37:35,-2.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43890.0000,Good,    ,,    ,,    ,,    ,,    ,,86.5000,Good,7.4600,Good,    ,,7.9600,Good,    ,,    ,,28.3300,Good,    ,,    ,,    ,,14.1700,Good,3.5000,Good,    ,,    ,
22-07-2013 09:38:40,-3.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44460.0000,Good,    ,,    ,,    ,,    ,,    ,,86.1000,Good,7.4200,Good,    ,,7.9800,Good,    ,,    ,,28.7300,Good,    ,,    ,,    ,,14.0500,Good,3.7000,Good,    ,,    ,
22-07-2013 09:39:24,-3.39,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44490.0000,Good,    ,,    ,,    ,,    ,,    ,,85.8000,Good,7.3900,Good,    ,,7.9900,Good,    ,,    ,,28.7500,Good,    ,,    ,,    ,,14.0500,Good,4.4000,Good,    ,,    ,
22-07-2013 09:45:00,-3.00,    ,,    ,,    ,,0.0034,Good,0.0006,Good,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-07-2013 09:45:01,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
29-07-2013 11:10:00,0.00,130000.0000,Good,    ,,12.0000,Good,0.0200,Good,    ,,0.0041,Good,1000.0000,Good,    ,,    ,,0.6700,Good,0.0570,Good,0.8900,Good,0.9500,Good,    ,,    ,,    ,,0.0340,Good,    ,,0.0036,Good,    ,,    ,,    ,,2.3000,Good,5.0000,Good,    ,,    ,,    ,,    ,
29-07-2013 11:10:01,-3.00,    ,,    ,,    ,,0.0057,Good,    ,,0.0014,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0017,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-07-2013 11:10:02,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18980.0000,Good,    ,,    ,,    ,,    ,,    ,,96.9000,Good,9.2100,Good,    ,,8.0500,Good,    ,,    ,,11.3100,Good,    ,,    ,,    ,,14.5400,Good,5.1000,Good,    ,,    ,
29-07-2013 11:10:03,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
29-07-2013 11:10:35,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21560.0000,Good,    ,,    ,,    ,,    ,,    ,,94.8000,Good,8.8600,Good,    ,,7.9900,Good,    ,,    ,,12.9900,Good,    ,,    ,,    ,,14.8100,Good,4.6000,Good,    ,,    ,
29-07-2013 11:11:09,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30070.0000,Good,    ,,    ,,    ,,    ,,    ,,94.3000,Good,8.4200,Good,    ,,7.9300,Good,    ,,    ,,18.6800,Good,    ,,    ,,    ,,15.3400,Good,3.2000,Good,    ,,    ,
29-07-2013 11:11:58,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39220.0000,Good,    ,,    ,,    ,,    ,,    ,,80.6000,Good,6.9300,Good,    ,,7.8600,Good,    ,,    ,,25.0300,Good,    ,,    ,,    ,,15.2900,Good,2.5000,Good,    ,,    ,
29-07-2013 11:12:37,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40110.0000,Good,    ,,    ,,    ,,    ,,    ,,78.7000,Good,6.7400,Good,    ,,7.8600,Good,    ,,    ,,25.6500,Good,    ,,    ,,    ,,15.2800,Good,2.6000,Good,    ,,    ,
29-07-2013 11:13:28,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40870.0000,Good,    ,,    ,,    ,,    ,,    ,,76.4000,Good,6.5200,Good,    ,,7.8700,Good,    ,,    ,,26.2000,Good,    ,,    ,,    ,,15.3200,Good,2.4000,Good,    ,,    ,
29-07-2013 11:14:00,-2.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2800,Good,0.0280,Good,0.4000,Good,0.4200,Good,0.0820,Good,    ,,    ,,0.0220,Good,    ,,    ,,0.0090,Good,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,
29-07-2013 11:14:10,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41530.0000,Good,    ,,    ,,    ,,    ,,    ,,66.5000,Good,5.6500,Good,    ,,7.8100,Good,    ,,    ,,26.6600,Good,    ,,    ,,    ,,15.3300,Good,5.9000,Good,    ,,    ,
29-07-2013 11:15:26,-3.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41530.0000,Good,    ,,    ,,    ,,    ,,    ,,61.4000,Good,5.2300,Good,    ,,7.7800,Good,    ,,    ,,26.6600,Good,    ,,    ,,    ,,15.3300,Good,6.9000,Good,    ,,    ,
05-08-2013 09:38:26,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25610.0000,Good,    ,,    ,,    ,,    ,,    ,,97.4000,Good,8.4800,Good,    ,,7.9800,Good,    ,,    ,,15.6800,Good,    ,,    ,,    ,,17.5100,Good,15.2000,Good,    ,,    ,
05-08-2013 09:39:00,-3.00,    ,,    ,,    ,,0.0050,Good,    ,,0.0011,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0033,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-08-2013 09:39:01,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,315.0000,Good,2.5500,Good
05-08-2013 09:39:05,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27250.0000,Good,    ,,    ,,    ,,    ,,    ,,97.6000,Good,8.4300,Good,    ,,7.9600,Good,    ,,    ,,16.7800,Good,    ,,    ,,    ,,17.5200,Good,13.7000,Good,    ,,    ,
05-08-2013 09:39:41,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27660.0000,Good,    ,,    ,,    ,,    ,,    ,,96.8000,Good,8.3600,Good,    ,,7.9500,Good,    ,,    ,,17.0600,Good,    ,,    ,,    ,,17.5000,Good,7.5000,Good,    ,,    ,
05-08-2013 09:40:21,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27900.0000,Good,    ,,    ,,    ,,    ,,    ,,94.6000,Good,8.1700,Good,    ,,7.9300,Good,    ,,    ,,17.2200,Good,    ,,    ,,    ,,17.4100,Good,5.6000,Good,    ,,    ,
05-08-2013 09:41:12,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36050.0000,Good,    ,,    ,,    ,,    ,,    ,,72.8000,Good,6.0900,Good,    ,,7.7500,Good,    ,,    ,,22.8200,Good,    ,,    ,,    ,,17.3100,Good,3.6000,Good,    ,,    ,
05-08-2013 09:43:59,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38400.0000,Good,    ,,    ,,    ,,    ,,    ,,52.5000,Good,4.3700,Good,    ,,7.6600,Good,    ,,    ,,24.4700,Good,    ,,    ,,    ,,17.1900,Good,3.4000,Good,    ,,    ,
05-08-2013 09:44:27,-3.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40180.0000,Good,    ,,    ,,    ,,    ,,    ,,45.0000,Good,3.7300,Good,    ,,7.6000,Good,    ,,    ,,25.7200,Good,    ,,    ,,    ,,16.9100,Good,3.1000,Good,    ,,    ,
12-08-2013 10:35:41,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5747.0000,Good,    ,,    ,,    ,,    ,,    ,,74.3000,Good,7.1400,Good,    ,,7.7800,Good,    ,,    ,,3.1300,Good,    ,,    ,,    ,,16.3600,Good,16.3000,Good,    ,,    ,
12-08-2013 10:36:00,0.00,49000.0000,Good,    ,,15.0000,Good,0.0019,Good,    ,,    ,,1000.0000,Good,    ,,    ,,0.9000,Good,0.4600,Good,1.2000,Good,1.6000,Good,0.1600,Good,    ,,    ,,0.0710,Good,    ,,0.0020,Good,0.0250,Good,    ,,    ,,5.1000,Good,8.0000,Good,    ,,    ,,    ,,    ,
12-08-2013 10:36:01,-2.00,    ,,    ,,    ,,0.0013,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0018,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-08-2013 10:36:02,0.00,    ,,-2.8000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,225.0000,Good,4.0800,Good
12-08-2013 10:36:33,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5750.0000,Good,    ,,    ,,    ,,    ,,    ,,73.1000,Good,7.0200,Good,    ,,7.6500,Good,    ,,    ,,3.1300,Good,    ,,    ,,    ,,16.3700,Good,16.4000,Good,    ,,    ,
12-08-2013 10:37:08,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5961.0000,Good,    ,,    ,,    ,,    ,,    ,,72.9000,Good,7.0000,Good,    ,,7.5900,Good,    ,,    ,,3.2600,Good,    ,,    ,,    ,,16.3600,Good,16.2000,Good,    ,,    ,
12-08-2013 10:37:37,-1.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5992.0000,Good,    ,,    ,,    ,,    ,,    ,,68.7000,Good,6.6000,Good,    ,,7.5500,Good,    ,,    ,,3.2700,Good,    ,,    ,,    ,,16.3300,Good,15.8000,Good,    ,,    ,
12-08-2013 10:38:44,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15000.0000,Good,    ,,    ,,    ,,    ,,    ,,37.0000,Good,3.3800,Good,    ,,7.3600,Good,    ,,    ,,8.7700,Good,    ,,    ,,    ,,17.1400,Good,8.2000,Good,    ,,    ,
12-08-2013 10:40:00,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6600,Good,0.2400,Good,1.1000,Good,1.3000,Good,0.3100,Good,    ,,    ,,0.0650,Good,    ,,    ,,0.0250,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,    ,,    ,
12-08-2013 10:40:46,-2.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30140.0000,Good,    ,,    ,,    ,,    ,,    ,,21.7000,Good,1.8600,Good,    ,,7.3800,Good,    ,,    ,,18.7400,Good,    ,,    ,,    ,,17.4200,Good,4.7000,Good,    ,,    ,
12-08-2013 10:41:14,-2.61,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34510.0000,Good,    ,,    ,,    ,,    ,,    ,,15.3000,Good,1.2800,Good,    ,,7.3500,Good,    ,,    ,,21.7500,Good,    ,,    ,,    ,,17.5100,Good,4.5000,Good,    ,,    ,
19-08-2013 09:45:00,-2.50,    ,,    ,,    ,,0.0024,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-08-2013 09:45:01,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
19-08-2013 09:45:07,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10010.0000,Good,    ,,    ,,    ,,    ,,    ,,82.3000,Good,7.9400,Good,    ,,7.9700,Good,    ,,    ,,5.6700,Good,    ,,    ,,    ,,15.4100,Good,6.8000,Good,    ,,    ,
19-08-2013 09:45:35,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10000.0000,Good,    ,,    ,,    ,,    ,,    ,,79.6000,Good,7.6900,Good,    ,,7.8500,Good,    ,,    ,,5.6700,Good,    ,,    ,,    ,,15.3700,Good,6.7000,Good,    ,,    ,
19-08-2013 09:46:05,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10440.0000,Good,    ,,    ,,    ,,    ,,    ,,77.4000,Good,7.4400,Good,    ,,7.7600,Good,    ,,    ,,5.9300,Good,    ,,    ,,    ,,15.5600,Good,6.6000,Good,    ,,    ,
19-08-2013 09:46:34,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15600.0000,Good,    ,,    ,,    ,,    ,,    ,,73.3000,Good,6.8200,Good,    ,,7.6400,Good,    ,,    ,,9.1500,Good,    ,,    ,,    ,,16.1600,Good,5.4000,Good,    ,,    ,
19-08-2013 09:47:01,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15820.0000,Good,    ,,    ,,    ,,    ,,    ,,69.9000,Good,6.5000,Good,    ,,7.6400,Good,    ,,    ,,9.2900,Good,    ,,    ,,    ,,16.1700,Good,5.2000,Good,    ,,    ,
19-08-2013 09:47:36,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16580.0000,Good,    ,,    ,,    ,,    ,,    ,,54.5000,Good,5.0500,Good,    ,,7.6100,Good,    ,,    ,,9.7700,Good,    ,,    ,,    ,,16.1700,Good,8.2000,Good,    ,,    ,
19-08-2013 09:48:22,-2.72,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18450.0000,Good,    ,,    ,,    ,,    ,,    ,,42.7000,Good,3.9300,Good,    ,,7.5800,Good,    ,,    ,,10.9700,Good,    ,,    ,,    ,,16.2100,Good,5.9000,Good,    ,,    ,
19-08-2013 09:48:46,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22520.0000,Good,    ,,    ,,    ,,    ,,    ,,29.7000,Good,2.6800,Good,    ,,7.4700,Good,    ,,    ,,13.6300,Good,    ,,    ,,    ,,16.3600,Good,6.9000,Good,    ,,    ,
26-08-2013 10:26:55,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,13610.0000,Good,    ,,    ,,    ,,    ,,    ,,84.0000,Good,7.7000,Good,    ,,7.7000,Good,    ,,    ,,7.9000,Good,    ,,    ,,    ,,17.2200,Good,3.5000,Good,    ,,    ,
26-08-2013 10:27:00,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,225.0000,Good,6.1200,Good
26-08-2013 10:27:01,0.00,92000.0000,Good,    ,,13.0000,Good,0.0057,Good,    ,,0.0014,Good,1000.0000,Good,    ,,    ,,0.6800,Good,0.2400,Good,0.9600,Good,1.2000,Good,0.1600,Good,    ,,    ,,0.0430,Good,    ,,0.0018,Good,0.0120,Good,    ,,    ,,3.7000,Good,2.0000,Good,    ,,    ,,    ,,    ,
26-08-2013 10:27:02,-2.50,    ,,    ,,    ,,0.0075,Good,    ,,0.0017,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0018,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
26-08-2013 10:27:24,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,13620.0000,Good,    ,,    ,,    ,,    ,,    ,,82.6000,Good,7.5800,Good,    ,,7.6700,Good,    ,,    ,,7.9000,Good,    ,,    ,,    ,,17.2100,Good,3.5000,Good,    ,,    ,
26-08-2013 10:27:52,-1.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14460.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,7.4600,Good,    ,,7.6500,Good,    ,,    ,,8.4300,Good,    ,,    ,,    ,,17.1800,Good,3.6000,Good,    ,,    ,
26-08-2013 10:28:30,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21410.0000,Good,    ,,    ,,    ,,    ,,    ,,74.5000,Good,6.5800,Good,    ,,7.5900,Good,    ,,    ,,12.9000,Good,    ,,    ,,    ,,17.6300,Good,3.6000,Good,    ,,    ,
26-08-2013 10:29:14,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27290.0000,Good,    ,,    ,,    ,,    ,,    ,,61.1000,Good,5.2400,Good,    ,,7.5600,Good,    ,,    ,,16.8100,Good,    ,,    ,,    ,,17.8700,Good,2.7000,Good,    ,,    ,
26-08-2013 10:29:59,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31260.0000,Good,    ,,    ,,    ,,    ,,    ,,49.7000,Good,4.2100,Good,    ,,7.5400,Good,    ,,    ,,19.5000,Good,    ,,    ,,    ,,17.8200,Good,3.7000,Good,    ,,    ,
