Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
08-02-2010 12:34:15,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37640.0000,Good,    ,,    ,,    ,,    ,,    ,,65.9000,Good,4.6800,Good,    ,,7.5200,Good,    ,,    ,,23.8400,Good,    ,,    ,,    ,,25.9000,Good,15.3000,Good,    ,,    ,
08-02-2010 12:34:51,-4.64,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37980.0000,Good,    ,,    ,,    ,,    ,,    ,,66.2000,Good,4.7000,Good,    ,,7.5200,Good,    ,,    ,,24.0800,Good,    ,,    ,,    ,,25.8800,Good,18.5000,Good,    ,,    ,
15-02-2010 13:07:40,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38040.0000,Good,    ,,    ,,    ,,    ,,    ,,119.1000,Good,8.0500,Good,    ,,7.8500,Good,    ,,    ,,24.0500,Good,    ,,    ,,    ,,28.8200,Good,10.1000,Good,    ,,    ,
15-02-2010 13:08:00,-4.50,    ,,    ,,    ,,0.0240,Good,    ,,0.0051,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0009,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-02-2010 13:08:01,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,5.1000,Good
15-02-2010 13:08:02,0.00,130000.0000,Good,    ,,10.0000,Good,0.0200,Good,0.0005,Good,0.0043,Good,1000.0000,Good,    ,,    ,,0.5400,Good,0.0130,Good,1.0000,Good,1.0000,Good,0.0110,Good,    ,,    ,,0.1500,Good,    ,,0.0009,Good,0.0230,Good,    ,,    ,,3.0000,Good,6.0000,Good,    ,,    ,,    ,,    ,
15-02-2010 13:08:23,-0.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38070.0000,Good,    ,,    ,,    ,,    ,,    ,,120.4000,Good,8.1300,Good,    ,,7.8500,Good,    ,,    ,,24.0700,Good,    ,,    ,,    ,,28.8100,Good,9.9000,Good,    ,,    ,
15-02-2010 13:09:50,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38310.0000,Good,    ,,    ,,    ,,    ,,    ,,121.3000,Good,8.1900,Good,    ,,7.8500,Good,    ,,    ,,24.2400,Good,    ,,    ,,    ,,28.8000,Good,9.5000,Good,    ,,    ,
15-02-2010 13:10:49,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38520.0000,Good,    ,,    ,,    ,,    ,,    ,,115.2000,Good,7.7800,Good,    ,,7.8300,Good,    ,,    ,,24.4000,Good,    ,,    ,,    ,,28.6900,Good,9.4000,Good,    ,,    ,
15-02-2010 13:12:40,-2.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39120.0000,Good,    ,,    ,,    ,,    ,,    ,,68.2000,Good,4.6500,Good,    ,,7.6000,Good,    ,,    ,,24.8300,Good,    ,,    ,,    ,,27.9300,Good,11.1000,Good,    ,,    ,
15-02-2010 13:13:18,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39290.0000,Good,    ,,    ,,    ,,    ,,    ,,64.9000,Good,4.4400,Good,    ,,7.5400,Good,    ,,    ,,24.9600,Good,    ,,    ,,    ,,27.8200,Good,11.5000,Good,    ,,    ,
15-02-2010 13:14:14,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39330.0000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,4.1000,Good,    ,,7.5200,Good,    ,,    ,,24.9900,Good,    ,,    ,,    ,,27.8000,Good,12.9000,Good,    ,,    ,
15-02-2010 13:17:00,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5300,Good,0.0150,Good,0.8800,Good,0.8900,Good,0.0120,Good,    ,,    ,,0.1400,Good,    ,,    ,,0.0340,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,    ,,    ,
15-02-2010 13:17:06,-3.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39370.0000,Good,    ,,    ,,    ,,    ,,    ,,57.9000,Good,3.9600,Good,    ,,7.5100,Good,    ,,    ,,25.0200,Good,    ,,    ,,    ,,27.8000,Good,14.2000,Good,    ,,    ,
22-02-2010 13:09:23,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37550.0000,Good,    ,,    ,,    ,,    ,,    ,,150.4000,Good,10.3300,Good,    ,,8.0400,Good,    ,,    ,,23.7300,Good,    ,,    ,,    ,,27.9400,Good,9.0000,Good,    ,,    ,
22-02-2010 13:10:00,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,45.0000,Good,3.5700,Good
22-02-2010 13:10:01,-3.50,    ,,    ,,    ,,0.0400,Good,    ,,0.0076,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-02-2010 13:10:02,0.00,150000.0000,Good,    ,,11.0000,Good,0.0180,Good,0.0030,Good,0.0036,Good,1970.0000,Good,    ,,    ,,0.7100,Good,    ,,1.4000,Good,1.4000,Good,0.0110,Good,    ,,    ,,0.2100,Good,    ,,0.0018,Good,0.0440,Good,    ,,    ,,3.6000,Good,12.0000,Good,    ,,    ,,    ,,    ,
22-02-2010 13:10:19,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37520.0000,Good,    ,,    ,,    ,,    ,,    ,,152.7000,Good,10.4700,Good,    ,,8.0600,Good,    ,,    ,,23.7000,Good,    ,,    ,,    ,,28.0300,Good,9.1000,Good,    ,,    ,
22-02-2010 13:11:00,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37540.0000,Good,    ,,    ,,    ,,    ,,    ,,151.1000,Good,10.3700,Good,    ,,8.0600,Good,    ,,    ,,23.7200,Good,    ,,    ,,    ,,27.9900,Good,9.0000,Good,    ,,    ,
22-02-2010 13:11:39,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37920.0000,Good,    ,,    ,,    ,,    ,,    ,,144.4000,Good,9.9800,Good,    ,,8.0400,Good,    ,,    ,,24.0000,Good,    ,,    ,,    ,,27.4800,Good,9.3000,Good,    ,,    ,
22-02-2010 13:12:24,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37920.0000,Good,    ,,    ,,    ,,    ,,    ,,142.7000,Good,9.8700,Good,    ,,8.0000,Good,    ,,    ,,24.0000,Good,    ,,    ,,    ,,27.4200,Good,9.3000,Good,    ,,    ,
22-02-2010 13:12:59,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38050.0000,Good,    ,,    ,,    ,,    ,,    ,,142.1000,Good,9.8100,Good,    ,,8.0300,Good,    ,,    ,,24.0900,Good,    ,,    ,,    ,,27.4800,Good,9.6000,Good,    ,,    ,
22-02-2010 13:13:40,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38340.0000,Good,    ,,    ,,    ,,    ,,    ,,134.6000,Good,9.3500,Good,    ,,8.0100,Good,    ,,    ,,24.3100,Good,    ,,    ,,    ,,27.0900,Good,9.6000,Good,    ,,    ,
22-02-2010 13:14:32,-3.47,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38120.0000,Good,    ,,    ,,    ,,    ,,    ,,115.7000,Good,8.0300,Good,    ,,7.9400,Good,    ,,    ,,24.1500,Good,    ,,    ,,    ,,27.1300,Good,9.7000,Good,    ,,    ,
22-02-2010 13:15:41,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38410.0000,Good,    ,,    ,,    ,,    ,,    ,,87.5000,Good,6.1200,Good,    ,,7.7900,Good,    ,,    ,,24.3600,Good,    ,,    ,,    ,,26.6800,Good,14.5000,Good,    ,,    ,
22-02-2010 13:17:00,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6900,Good,0.0100,Good,1.2000,Good,1.2000,Good,0.0100,Good,    ,,    ,,0.1900,Good,    ,,    ,,0.0460,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,    ,,    ,
22-02-2010 13:17:40,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38510.0000,Good,    ,,    ,,    ,,    ,,    ,,90.2000,Good,6.2900,Good,    ,,7.8200,Good,    ,,    ,,24.4300,Good,    ,,    ,,    ,,26.7400,Good,10.3000,Good,    ,,    ,
02-03-2010 12:40:42,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40280.0000,Good,    ,,    ,,    ,,    ,,    ,,154.0000,Good,10.2200,Good,    ,,8.0600,Good,    ,,    ,,25.6200,Good,    ,,    ,,    ,,29.3700,Good,7.8000,Good,    ,,    ,
02-03-2010 12:41:00,-4.50,    ,,    ,,    ,,0.0450,Good,    ,,0.0100,Good,1000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0048,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-03-2010 12:41:01,0.00,140000.0000,Good,    ,,11.0000,Good,0.0530,Good,    ,,0.0100,Good,1000.0000,Good,    ,,    ,,0.7400,Good,    ,,2.2000,Good,2.2000,Good,0.0110,Good,    ,,    ,,0.3600,Good,    ,,0.0045,Good,0.0650,Good,    ,,    ,,3.5000,Good,12.0000,Good,    ,,    ,,    ,,    ,
02-03-2010 12:41:02,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,180.0000,Good,0.5100,Good
02-03-2010 12:41:25,-0.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40310.0000,Good,    ,,    ,,    ,,    ,,    ,,155.1000,Good,10.2900,Good,    ,,8.0700,Good,    ,,    ,,25.6300,Good,    ,,    ,,    ,,29.3500,Good,7.8000,Good,    ,,    ,
02-03-2010 12:42:12,-0.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40570.0000,Good,    ,,    ,,    ,,    ,,    ,,159.3000,Good,10.8000,Good,    ,,8.0900,Good,    ,,    ,,25.8600,Good,    ,,    ,,    ,,28.0300,Good,8.9000,Good,    ,,    ,
02-03-2010 12:43:02,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40790.0000,Good,    ,,    ,,    ,,    ,,    ,,145.2000,Good,9.9200,Good,    ,,8.0500,Good,    ,,    ,,26.0200,Good,    ,,    ,,    ,,27.4500,Good,9.2000,Good,    ,,    ,
02-03-2010 12:43:47,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41170.0000,Good,    ,,    ,,    ,,    ,,    ,,118.1000,Good,8.0900,Good,    ,,7.9500,Good,    ,,    ,,26.3100,Good,    ,,    ,,    ,,27.2300,Good,9.0000,Good,    ,,    ,
02-03-2010 12:45:01,-2.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41740.0000,Good,    ,,    ,,    ,,    ,,    ,,80.3000,Good,5.5100,Good,    ,,7.8200,Good,    ,,    ,,26.7100,Good,    ,,    ,,    ,,26.9900,Good,8.8000,Good,    ,,    ,
02-03-2010 12:45:42,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42200.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,5.5900,Good,    ,,7.8000,Good,    ,,    ,,27.0500,Good,    ,,    ,,    ,,26.9100,Good,8.7000,Good,    ,,    ,
02-03-2010 12:46:22,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42470.0000,Good,    ,,    ,,    ,,    ,,    ,,78.7000,Good,5.3900,Good,    ,,7.7900,Good,    ,,    ,,27.2400,Good,    ,,    ,,    ,,26.8800,Good,8.3000,Good,    ,,    ,
02-03-2010 12:46:51,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42500.0000,Good,    ,,    ,,    ,,    ,,    ,,79.4000,Good,5.4400,Good,    ,,7.7900,Good,    ,,    ,,27.2600,Good,    ,,    ,,    ,,26.8800,Good,8.4000,Good,    ,,    ,
02-03-2010 12:47:00,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6400,Good,0.0120,Good,1.3000,Good,1.3000,Good,0.0200,Good,    ,,    ,,0.2500,Good,    ,,    ,,0.0640,Good,    ,,    ,,3.5000,Good,    ,,    ,,    ,,    ,,    ,
02-03-2010 12:47:32,-4.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42540.0000,Good,    ,,    ,,    ,,    ,,    ,,79.6000,Good,5.4600,Good,    ,,7.8000,Good,    ,,    ,,27.2800,Good,    ,,    ,,    ,,26.8700,Good,8.4000,Good,    ,,    ,
08-03-2010 11:34:40,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39310.0000,Good,    ,,    ,,    ,,    ,,    ,,112.9000,Good,8.0600,Good,    ,,7.9900,Good,    ,,    ,,25.0300,Good,    ,,    ,,    ,,25.2400,Good,7.2000,Good,    ,,    ,
08-03-2010 11:35:00,-4.00,    ,,    ,,    ,,0.0360,Good,    ,,0.0068,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-03-2010 11:35:01,0.00,150000.0000,Good,    ,,11.0000,Good,0.0310,Good,    ,,0.0069,Good,1000.0000,Good,    ,,    ,,0.7600,Good,    ,,1.5000,Good,1.5000,Good,    ,,    ,,    ,,0.2600,Good,    ,,0.0028,Good,0.0670,Good,    ,,    ,,3.6000,Good,8.0000,Good,    ,,    ,,    ,,    ,
08-03-2010 11:35:02,0.00,    ,,-4.4000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,45.0000,Good,0.5100,Good
08-03-2010 11:35:44,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39350.0000,Good,    ,,    ,,    ,,    ,,    ,,113.9000,Good,8.1300,Good,    ,,7.9900,Good,    ,,    ,,25.0500,Good,    ,,    ,,    ,,25.2400,Good,7.4000,Good,    ,,    ,
08-03-2010 11:36:34,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39480.0000,Good,    ,,    ,,    ,,    ,,    ,,113.5000,Good,8.1000,Good,    ,,7.9900,Good,    ,,    ,,25.1500,Good,    ,,    ,,    ,,25.1800,Good,7.8000,Good,    ,,    ,
08-03-2010 11:37:45,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39590.0000,Good,    ,,    ,,    ,,    ,,    ,,111.5000,Good,7.9600,Good,    ,,7.9800,Good,    ,,    ,,25.2300,Good,    ,,    ,,    ,,25.1900,Good,7.8000,Good,    ,,    ,
08-03-2010 11:38:32,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39750.0000,Good,    ,,    ,,    ,,    ,,    ,,113.9000,Good,8.1400,Good,    ,,8.0000,Good,    ,,    ,,25.3400,Good,    ,,    ,,    ,,25.1200,Good,7.5000,Good,    ,,    ,
08-03-2010 11:39:47,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40000.0000,Good,    ,,    ,,    ,,    ,,    ,,104.8000,Good,7.4900,Good,    ,,7.9600,Good,    ,,    ,,25.5200,Good,    ,,    ,,    ,,25.0200,Good,8.6000,Good,    ,,    ,
08-03-2010 11:40:35,-2.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40130.0000,Good,    ,,    ,,    ,,    ,,    ,,106.3000,Good,7.6100,Good,    ,,7.9600,Good,    ,,    ,,25.6100,Good,    ,,    ,,    ,,24.9200,Good,8.2000,Good,    ,,    ,
08-03-2010 11:41:41,-3.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40400.0000,Good,    ,,    ,,    ,,    ,,    ,,94.7000,Good,6.7700,Good,    ,,7.9200,Good,    ,,    ,,25.8100,Good,    ,,    ,,    ,,24.8400,Good,8.1000,Good,    ,,    ,
08-03-2010 11:43:00,-3.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7300,Good,    ,,1.5000,Good,1.5000,Good,0.0110,Good,    ,,    ,,0.3000,Good,    ,,    ,,0.0710,Good,    ,,    ,,3.5000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 11:43:01,-3.92,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40300.0000,Good,    ,,    ,,    ,,    ,,    ,,86.0000,Good,6.1500,Good,    ,,7.8900,Good,    ,,    ,,25.7400,Good,    ,,    ,,    ,,24.9000,Good,8.6000,Good,    ,,    ,
15-03-2010 12:05:00,0.00,150000.0000,Good,    ,,13.0000,Good,0.0540,Good,    ,,0.0093,Good,1000.0000,Good,    ,,    ,,0.6500,Good,    ,,1.7000,Good,1.7000,Good,0.0120,Good,    ,,    ,,0.2600,Good,    ,,0.0033,Good,0.0820,Good,    ,,    ,,3.5000,Good,10.0000,Good,    ,,    ,,    ,,    ,
15-03-2010 12:05:01,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43610.0000,Good,    ,,    ,,    ,,    ,,    ,,168.1000,Good,11.4500,Good,    ,,8.2200,Good,    ,,    ,,28.0500,Good,    ,,    ,,    ,,26.9900,Good,8.5000,Good,    ,,    ,
15-03-2010 12:05:02,0.00,    ,,-5.5000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.5500,Good
15-03-2010 12:05:03,-5.00,    ,,    ,,    ,,0.0390,Good,    ,,0.0064,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-03-2010 12:05:58,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43730.0000,Good,    ,,    ,,    ,,    ,,    ,,155.5000,Good,10.6100,Good,    ,,8.1700,Good,    ,,    ,,28.1400,Good,    ,,    ,,    ,,26.8300,Good,8.5000,Good,    ,,    ,
15-03-2010 12:06:36,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43870.0000,Good,    ,,    ,,    ,,    ,,    ,,152.1000,Good,10.3900,Good,    ,,8.1400,Good,    ,,    ,,28.2500,Good,    ,,    ,,    ,,26.7100,Good,8.4000,Good,    ,,    ,
15-03-2010 12:07:36,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43880.0000,Good,    ,,    ,,    ,,    ,,    ,,147.0000,Good,10.0600,Good,    ,,8.1200,Good,    ,,    ,,28.2500,Good,    ,,    ,,    ,,26.6700,Good,8.6000,Good,    ,,    ,
15-03-2010 12:08:13,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44030.0000,Good,    ,,    ,,    ,,    ,,    ,,141.8000,Good,9.7200,Good,    ,,8.1000,Good,    ,,    ,,28.3600,Good,    ,,    ,,    ,,26.5000,Good,8.6000,Good,    ,,    ,
15-03-2010 12:09:15,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44300.0000,Good,    ,,    ,,    ,,    ,,    ,,119.2000,Good,8.1900,Good,    ,,8.0200,Good,    ,,    ,,28.5700,Good,    ,,    ,,    ,,26.2400,Good,8.0000,Good,    ,,    ,
15-03-2010 12:10:17,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44870.0000,Good,    ,,    ,,    ,,    ,,    ,,55.7000,Good,3.8400,Good,    ,,7.6800,Good,    ,,    ,,28.9800,Good,    ,,    ,,    ,,25.9800,Good,7.2000,Good,    ,,    ,
15-03-2010 12:10:47,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44930.0000,Good,    ,,    ,,    ,,    ,,    ,,48.6000,Good,3.3500,Good,    ,,7.6400,Good,    ,,    ,,29.0200,Good,    ,,    ,,    ,,25.9500,Good,6.7000,Good,    ,,    ,
15-03-2010 12:11:18,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44980.0000,Good,    ,,    ,,    ,,    ,,    ,,46.8000,Good,3.2200,Good,    ,,7.6400,Good,    ,,    ,,29.0600,Good,    ,,    ,,    ,,25.9500,Good,6.6000,Good,    ,,    ,
15-03-2010 12:12:21,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45060.0000,Good,    ,,    ,,    ,,    ,,    ,,42.3000,Good,2.9200,Good,    ,,7.6200,Good,    ,,    ,,29.1200,Good,    ,,    ,,    ,,25.9200,Good,7.0000,Good,    ,,    ,
15-03-2010 12:13:00,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5600,Good,    ,,0.8600,Good,0.8700,Good,0.0340,Good,    ,,    ,,0.1900,Good,    ,,    ,,0.1100,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,    ,,    ,
15-03-2010 12:13:16,-5.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45150.0000,Good,    ,,    ,,    ,,    ,,    ,,34.8000,Good,2.4000,Good,    ,,7.5600,Good,    ,,    ,,29.1900,Good,    ,,    ,,    ,,25.8700,Good,13.7000,Good,    ,,    ,
22-03-2010 12:06:40,-0.19,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43380.0000,Good,    ,,    ,,    ,,    ,,    ,,136.4000,Good,9.5500,Good,    ,,8.0400,Good,    ,,    ,,27.9200,Good,    ,,    ,,    ,,25.3700,Good,9.6000,Good,    ,,    ,
22-03-2010 12:07:00,0.00,140000.0000,Good,    ,,15.0000,Good,0.0580,Good,    ,,0.0130,Good,1000.0000,Good,    ,,    ,,0.9400,Good,    ,,2.5000,Good,2.5000,Good,0.0130,Good,    ,,    ,,0.4400,Good,    ,,0.0083,Good,0.1100,Good,    ,,    ,,3.9000,Good,13.0000,Good,    ,,    ,,    ,,    ,
22-03-2010 12:07:01,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
22-03-2010 12:07:02,-4.50,    ,,    ,,    ,,0.0280,Good,    ,,0.0062,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0065,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-03-2010 12:07:36,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43450.0000,Good,    ,,    ,,    ,,    ,,    ,,130.2000,Good,9.1600,Good,    ,,8.0200,Good,    ,,    ,,27.9800,Good,    ,,    ,,    ,,25.1200,Good,10.0000,Good,    ,,    ,
22-03-2010 12:08:30,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43780.0000,Good,    ,,    ,,    ,,    ,,    ,,119.1000,Good,8.4000,Good,    ,,7.9800,Good,    ,,    ,,28.2200,Good,    ,,    ,,    ,,24.8700,Good,9.7000,Good,    ,,    ,
22-03-2010 12:09:16,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43930.0000,Good,    ,,    ,,    ,,    ,,    ,,115.5000,Good,8.1500,Good,    ,,7.9700,Good,    ,,    ,,28.3300,Good,    ,,    ,,    ,,24.8300,Good,9.5000,Good,    ,,    ,
22-03-2010 12:09:57,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44180.0000,Good,    ,,    ,,    ,,    ,,    ,,101.6000,Good,7.1700,Good,    ,,7.9200,Good,    ,,    ,,28.5100,Good,    ,,    ,,    ,,24.7500,Good,9.2000,Good,    ,,    ,
22-03-2010 12:10:51,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44500.0000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,6.0200,Good,    ,,7.8600,Good,    ,,    ,,28.7500,Good,    ,,    ,,    ,,24.5300,Good,8.9000,Good,    ,,    ,
22-03-2010 12:12:01,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45280.0000,Good,    ,,    ,,    ,,    ,,    ,,50.2000,Good,3.5500,Good,    ,,7.6900,Good,    ,,    ,,29.3200,Good,    ,,    ,,    ,,24.2800,Good,8.0000,Good,    ,,    ,
22-03-2010 12:12:43,-3.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45350.0000,Good,    ,,    ,,    ,,    ,,    ,,47.4000,Good,3.3600,Good,    ,,7.6700,Good,    ,,    ,,29.3600,Good,    ,,    ,,    ,,24.2700,Good,7.9000,Good,    ,,    ,
22-03-2010 12:13:57,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45350.0000,Good,    ,,    ,,    ,,    ,,    ,,41.8000,Good,2.9600,Good,    ,,7.6500,Good,    ,,    ,,29.3700,Good,    ,,    ,,    ,,24.2600,Good,8.1000,Good,    ,,    ,
22-03-2010 12:14:00,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7700,Good,    ,,1.3000,Good,1.3000,Good,0.0110,Good,    ,,    ,,0.2100,Good,    ,,    ,,0.0840,Good,    ,,    ,,3.7000,Good,    ,,    ,,    ,,    ,,    ,
22-03-2010 12:14:38,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45390.0000,Good,    ,,    ,,    ,,    ,,    ,,39.8000,Good,2.8200,Good,    ,,7.6400,Good,    ,,    ,,29.3900,Good,    ,,    ,,    ,,24.2500,Good,8.0000,Good,    ,,    ,
