Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
12-01-2015 13:00:55,-0.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31270.0000,Good,    ,,    ,,    ,,    ,,    ,,105.6000,Good,7.6600,Good,    ,,7.7800,Good,    ,,    ,,19.4100,Good,    ,,    ,,    ,,26.1900,Good,4.7000,Good,    ,,    ,
12-01-2015 13:01:23,-1.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32300.0000,Good,    ,,    ,,    ,,    ,,    ,,101.7000,Good,7.4400,Good,    ,,7.7700,Good,    ,,    ,,20.1400,Good,    ,,    ,,    ,,25.4700,Good,4.0000,Good,    ,,    ,
12-01-2015 13:01:51,-1.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32860.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,7.1000,Good,    ,,7.7500,Good,    ,,    ,,20.5300,Good,    ,,    ,,    ,,25.2600,Good,4.1000,Good,    ,,    ,
12-01-2015 13:02:10,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33480.0000,Good,    ,,    ,,    ,,    ,,    ,,91.7000,Good,6.7100,Good,    ,,7.7200,Good,    ,,    ,,20.9600,Good,    ,,    ,,    ,,25.1400,Good,4.5000,Good,    ,,    ,
12-01-2015 13:02:28,-2.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33930.0000,Good,    ,,    ,,    ,,    ,,    ,,87.1000,Good,6.3700,Good,    ,,7.7000,Good,    ,,    ,,21.2700,Good,    ,,    ,,    ,,25.0900,Good,4.4000,Good,    ,,    ,
12-01-2015 13:02:55,-3.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34500.0000,Good,    ,,    ,,    ,,    ,,    ,,81.2000,Good,5.9200,Good,    ,,7.6600,Good,    ,,    ,,21.6600,Good,    ,,    ,,    ,,25.1100,Good,5.4000,Good,    ,,    ,
12-01-2015 13:03:00,-3.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,0.5900,Good,0.6000,Good,0.0300,Good,    ,,    ,,0.1300,Good,    ,,    ,,0.0720,Good,    ,,    ,,4.6000,Good,    ,,    ,,    ,,    ,,    ,
12-01-2015 13:03:34,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34630.0000,Good,    ,,    ,,    ,,    ,,    ,,78.1000,Good,5.6900,Good,    ,,7.6400,Good,    ,,    ,,21.7600,Good,    ,,    ,,    ,,25.1200,Good,7.8000,Good,    ,,    ,
12-01-2015 13:04:27,-3.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34750.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,5.5300,Good,    ,,7.6200,Good,    ,,    ,,21.8400,Good,    ,,    ,,    ,,25.1400,Good,18.2000,Good,    ,,    ,
19-01-2015 11:25:18,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33590.0000,Good,    ,,    ,,    ,,    ,,    ,,103.5000,Good,7.1500,Good,    ,,7.8500,Good,    ,,    ,,20.9600,Good,    ,,    ,,    ,,28.5300,Good,5.5000,Good,    ,,    ,
19-01-2015 11:26:00,0.00,    ,,-3.8000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.0200,Good
19-01-2015 11:26:01,-3.30,    ,,    ,,    ,,0.0130,Good,    ,,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0039,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-01-2015 11:28:00,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33620.0000,Good,    ,,    ,,    ,,    ,,    ,,103.1000,Good,7.1100,Good,    ,,7.7800,Good,    ,,    ,,20.9900,Good,    ,,    ,,    ,,28.5500,Good,5.6000,Good,    ,,    ,
19-01-2015 11:28:44,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,33670.0000,Good,    ,,    ,,    ,,    ,,    ,,102.4000,Good,7.0700,Good,    ,,7.7700,Good,    ,,    ,,21.0200,Good,    ,,    ,,    ,,28.4600,Good,5.5000,Good,    ,,    ,
19-01-2015 11:29:46,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34040.0000,Good,    ,,    ,,    ,,    ,,    ,,94.8000,Good,6.5900,Good,    ,,7.7400,Good,    ,,    ,,21.2800,Good,    ,,    ,,    ,,28.0400,Good,6.0000,Good,    ,,    ,
19-01-2015 11:32:16,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34500.0000,Good,    ,,    ,,    ,,    ,,    ,,82.7000,Good,5.7500,Good,    ,,7.6700,Good,    ,,    ,,21.6100,Good,    ,,    ,,    ,,27.8700,Good,7.2000,Good,    ,,    ,
19-01-2015 11:33:17,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35750.0000,Good,    ,,    ,,    ,,    ,,    ,,74.3000,Good,5.1400,Good,    ,,7.6300,Good,    ,,    ,,22.4800,Good,    ,,    ,,    ,,27.9400,Good,9.4000,Good,    ,,    ,
19-01-2015 11:34:29,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35980.0000,Good,    ,,    ,,    ,,    ,,    ,,72.2000,Good,4.9900,Good,    ,,7.6000,Good,    ,,    ,,22.6300,Good,    ,,    ,,    ,,27.9500,Good,8.1000,Good,    ,,    ,
19-01-2015 11:35:54,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36170.0000,Good,    ,,    ,,    ,,    ,,    ,,70.3000,Good,4.8500,Good,    ,,7.5800,Good,    ,,    ,,22.7600,Good,    ,,    ,,    ,,27.9700,Good,10.6000,Good,    ,,    ,
27-01-2015 13:12:30,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36050.0000,Good,    ,,    ,,    ,,    ,,    ,,98.6000,Good,6.9700,Good,    ,,7.9400,Good,    ,,    ,,22.7200,Good,    ,,    ,,    ,,26.5100,Good,3.8000,Good,    ,,    ,
27-01-2015 13:13:00,0.00,    ,,-4.2000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
27-01-2015 13:13:01,0.00,130000.0000,Good,    ,,10.0000,Good,0.0120,Good,    ,,0.0036,Good,1000.0000,Good,    ,,    ,,0.5400,Good,    ,,0.8300,Good,0.8400,Good,0.0150,Good,    ,,    ,,0.1600,Good,    ,,0.0039,Good,0.0650,Good,    ,,    ,,4.2000,Good,6.0000,Good,    ,,    ,,    ,,    ,
27-01-2015 13:13:02,-3.70,    ,,    ,,    ,,0.0034,Good,    ,,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
27-01-2015 13:13:27,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36010.0000,Good,    ,,    ,,    ,,    ,,    ,,97.3000,Good,6.8800,Good,    ,,7.8100,Good,    ,,    ,,22.6800,Good,    ,,    ,,    ,,26.5500,Good,3.9000,Good,    ,,    ,
27-01-2015 13:15:46,-1.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36160.0000,Good,    ,,    ,,    ,,    ,,    ,,88.5000,Good,6.2800,Good,    ,,7.7100,Good,    ,,    ,,22.8000,Good,    ,,    ,,    ,,26.3000,Good,4.6000,Good,    ,,    ,
27-01-2015 13:16:59,-1.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36190.0000,Good,    ,,    ,,    ,,    ,,    ,,77.9000,Good,5.5400,Good,    ,,7.6500,Good,    ,,    ,,22.8200,Good,    ,,    ,,    ,,26.1500,Good,5.6000,Good,    ,,    ,
27-01-2015 13:17:52,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36530.0000,Good,    ,,    ,,    ,,    ,,    ,,73.8000,Good,5.2500,Good,    ,,7.6200,Good,    ,,    ,,23.0600,Good,    ,,    ,,    ,,26.0400,Good,6.7000,Good,    ,,    ,
27-01-2015 13:18:23,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36660.0000,Good,    ,,    ,,    ,,    ,,    ,,72.3000,Good,5.1500,Good,    ,,7.6000,Good,    ,,    ,,23.1500,Good,    ,,    ,,    ,,26.0100,Good,8.3000,Good,    ,,    ,
27-01-2015 13:18:58,-2.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36660.0000,Good,    ,,    ,,    ,,    ,,    ,,73.0000,Good,5.2000,Good,    ,,7.6000,Good,    ,,    ,,23.1500,Good,    ,,    ,,    ,,25.9800,Good,7.6000,Good,    ,,    ,
27-01-2015 13:19:41,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36680.0000,Good,    ,,    ,,    ,,    ,,    ,,73.9000,Good,5.2600,Good,    ,,7.5900,Good,    ,,    ,,23.1700,Good,    ,,    ,,    ,,25.9700,Good,6.3000,Good,    ,,    ,
27-01-2015 13:21:00,-3.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4900,Good,0.0220,Good,0.6300,Good,0.6500,Good,0.0530,Good,    ,,    ,,0.1400,Good,    ,,    ,,0.0750,Good,    ,,    ,,4.1000,Good,    ,,    ,,    ,,    ,,    ,
27-01-2015 13:21:07,-3.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36720.0000,Good,    ,,    ,,    ,,    ,,    ,,75.1000,Good,5.3500,Good,    ,,7.5900,Good,    ,,    ,,23.1900,Good,    ,,    ,,    ,,25.9700,Good,7.0000,Good,    ,,    ,
27-01-2015 13:21:20,-4.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36750.0000,Good,    ,,    ,,    ,,    ,,    ,,75.3000,Good,5.3600,Good,    ,,7.5800,Good,    ,,    ,,23.2100,Good,    ,,    ,,    ,,25.9800,Good,8.2000,Good,    ,,    ,
02-02-2015 11:09:58,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36630.0000,Good,    ,,    ,,    ,,    ,,    ,,76.1000,Good,5.5300,Good,    ,,7.6100,Good,    ,,    ,,23.1600,Good,    ,,    ,,    ,,24.8200,Good,3.9000,Good,    ,,    ,
02-02-2015 11:11:00,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.0400,Good
02-02-2015 11:11:01,-3.50,    ,,    ,,    ,,0.0046,Good,    ,,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0016,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-02-2015 11:11:44,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36660.0000,Good,    ,,    ,,    ,,    ,,    ,,74.8000,Good,5.4300,Good,    ,,7.5200,Good,    ,,    ,,23.1800,Good,    ,,    ,,    ,,24.8200,Good,3.7000,Good,    ,,    ,
02-02-2015 11:12:20,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36920.0000,Good,    ,,    ,,    ,,    ,,    ,,73.8000,Good,5.3600,Good,    ,,7.5100,Good,    ,,    ,,23.3600,Good,    ,,    ,,    ,,24.7600,Good,3.8000,Good,    ,,    ,
02-02-2015 11:13:05,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37220.0000,Good,    ,,    ,,    ,,    ,,    ,,73.0000,Good,5.3000,Good,    ,,7.5000,Good,    ,,    ,,23.5700,Good,    ,,    ,,    ,,24.6900,Good,3.7000,Good,    ,,    ,
02-02-2015 11:13:22,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37820.0000,Good,    ,,    ,,    ,,    ,,    ,,71.5000,Good,5.1800,Good,    ,,7.4900,Good,    ,,    ,,23.9900,Good,    ,,    ,,    ,,24.6900,Good,4.0000,Good,    ,,    ,
02-02-2015 11:13:44,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38120.0000,Good,    ,,    ,,    ,,    ,,    ,,69.4000,Good,5.0200,Good,    ,,7.4900,Good,    ,,    ,,24.2000,Good,    ,,    ,,    ,,24.7100,Good,4.2000,Good,    ,,    ,
02-02-2015 11:14:34,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38640.0000,Good,    ,,    ,,    ,,    ,,    ,,67.8000,Good,4.9000,Good,    ,,7.4800,Good,    ,,    ,,24.5700,Good,    ,,    ,,    ,,24.7600,Good,4.7000,Good,    ,,    ,
02-02-2015 11:17:09,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39220.0000,Good,    ,,    ,,    ,,    ,,    ,,66.2000,Good,4.7600,Good,    ,,7.4700,Good,    ,,    ,,24.9700,Good,    ,,    ,,    ,,24.8300,Good,6.6000,Good,    ,,    ,
02-02-2015 11:17:45,-3.85,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39420.0000,Good,    ,,    ,,    ,,    ,,    ,,66.1000,Good,4.7500,Good,    ,,7.4700,Good,    ,,    ,,25.1100,Good,    ,,    ,,    ,,24.8600,Good,7.1000,Good,    ,,    ,
09-02-2015 12:43:32,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37740.0000,Good,    ,,    ,,    ,,    ,,    ,,114.4000,Good,7.6400,Good,    ,,7.7500,Good,    ,,    ,,23.8200,Good,    ,,    ,,    ,,29.5800,Good,5.5000,Good,    ,,    ,
09-02-2015 12:44:00,0.00,130000.0000,Good,    ,,10.0000,Good,0.0130,Good,    ,,0.0030,Good,1000.0000,Good,    ,,    ,,0.6200,Good,0.0160,Good,0.7000,Good,0.7200,Good,0.0100,Good,    ,,    ,,0.1200,Good,    ,,0.0032,Good,0.0420,Good,    ,,    ,,2.6000,Good,8.0000,Good,    ,,    ,,    ,,    ,
09-02-2015 12:44:01,-3.00,    ,,    ,,    ,,0.0110,Good,    ,,0.0029,Good,1500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0035,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
09-02-2015 12:44:20,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37780.0000,Good,    ,,    ,,    ,,    ,,    ,,113.8000,Good,7.5900,Good,    ,,7.7200,Good,    ,,    ,,23.8500,Good,    ,,    ,,    ,,29.6400,Good,5.4000,Good,    ,,    ,
09-02-2015 12:45:00,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37970.0000,Good,    ,,    ,,    ,,    ,,    ,,108.8000,Good,7.3100,Good,    ,,7.7000,Good,    ,,    ,,24.0000,Good,    ,,    ,,    ,,29.1200,Good,5.5000,Good,    ,,    ,
09-02-2015 12:46:09,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38040.0000,Good,    ,,    ,,    ,,    ,,    ,,101.1000,Good,6.8300,Good,    ,,7.6600,Good,    ,,    ,,24.0600,Good,    ,,    ,,    ,,28.7500,Good,6.8000,Good,    ,,    ,
09-02-2015 12:46:52,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38350.0000,Good,    ,,    ,,    ,,    ,,    ,,88.2000,Good,6.0200,Good,    ,,7.5900,Good,    ,,    ,,24.2900,Good,    ,,    ,,    ,,28.1100,Good,7.1000,Good,    ,,    ,
09-02-2015 12:49:06,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38880.0000,Good,    ,,    ,,    ,,    ,,    ,,77.3000,Good,5.2700,Good,    ,,7.5000,Good,    ,,    ,,24.6600,Good,    ,,    ,,    ,,28.0400,Good,11.2000,Good,    ,,    ,
09-02-2015 12:51:11,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39570.0000,Good,    ,,    ,,    ,,    ,,    ,,70.6000,Good,4.8000,Good,    ,,7.4700,Good,    ,,    ,,25.1500,Good,    ,,    ,,    ,,28.0300,Good,12.1000,Good,    ,,    ,
09-02-2015 12:52:00,-3.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5800,Good,0.0190,Good,0.6700,Good,0.6900,Good,0.0180,Good,    ,,    ,,0.1400,Good,    ,,    ,,0.0570,Good,    ,,    ,,2.5000,Good,    ,,    ,,    ,,    ,,    ,
09-02-2015 12:52:16,-3.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39520.0000,Good,    ,,    ,,    ,,    ,,    ,,67.8000,Good,4.6100,Good,    ,,7.4300,Good,    ,,    ,,25.1100,Good,    ,,    ,,    ,,28.0200,Good,13.7000,Good,    ,,    ,
09-02-2015 12:52:46,-3.61,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39600.0000,Good,    ,,    ,,    ,,    ,,    ,,66.4000,Good,4.5200,Good,    ,,7.4200,Good,    ,,    ,,25.1700,Good,    ,,    ,,    ,,28.0300,Good,15.1000,Good,    ,,    ,
16-02-2015 11:09:59,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36980.0000,Good,    ,,    ,,    ,,    ,,    ,,87.3000,Good,6.2600,Good,    ,,7.6200,Good,    ,,    ,,23.3800,Good,    ,,    ,,    ,,25.4800,Good,4.0000,Good,    ,,    ,
16-02-2015 11:10:00,0.00,    ,,-4.1000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.5300,Good
16-02-2015 11:10:01,-3.00,    ,,    ,,    ,,0.0120,Good,0.0007,Good,0.0033,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0027,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
16-02-2015 11:10:31,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37000.0000,Good,    ,,    ,,    ,,    ,,    ,,83.9000,Good,6.0300,Good,    ,,7.5900,Good,    ,,    ,,23.4000,Good,    ,,    ,,    ,,25.4100,Good,3.8000,Good,    ,,    ,
16-02-2015 11:11:03,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37070.0000,Good,    ,,    ,,    ,,    ,,    ,,77.3000,Good,5.5600,Good,    ,,7.5500,Good,    ,,    ,,23.4500,Good,    ,,    ,,    ,,25.2800,Good,4.3000,Good,    ,,    ,
16-02-2015 11:11:38,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37190.0000,Good,    ,,    ,,    ,,    ,,    ,,74.9000,Good,5.4000,Good,    ,,7.5300,Good,    ,,    ,,23.5400,Good,    ,,    ,,    ,,25.1600,Good,4.6000,Good,    ,,    ,
16-02-2015 11:12:07,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37240.0000,Good,    ,,    ,,    ,,    ,,    ,,78.0000,Good,5.6200,Good,    ,,7.5500,Good,    ,,    ,,23.5700,Good,    ,,    ,,    ,,25.1900,Good,4.9000,Good,    ,,    ,
16-02-2015 11:12:52,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37270.0000,Good,    ,,    ,,    ,,    ,,    ,,81.1000,Good,5.8400,Good,    ,,7.5600,Good,    ,,    ,,23.5900,Good,    ,,    ,,    ,,25.2300,Good,5.2000,Good,    ,,    ,
16-02-2015 11:14:44,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37350.0000,Good,    ,,    ,,    ,,    ,,    ,,78.1000,Good,5.6200,Good,    ,,7.5500,Good,    ,,    ,,23.6500,Good,    ,,    ,,    ,,25.2200,Good,7.4000,Good,    ,,    ,
16-02-2015 11:15:15,-3.61,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37370.0000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,5.6400,Good,    ,,7.5500,Good,    ,,    ,,23.6600,Good,    ,,    ,,    ,,25.2100,Good,6.2000,Good,    ,,    ,
16-02-2015 11:16:11,-3.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37390.0000,Good,    ,,    ,,    ,,    ,,    ,,77.8000,Good,5.6000,Good,    ,,7.5400,Good,    ,,    ,,23.6800,Good,    ,,    ,,    ,,25.2200,Good,7.1000,Good,    ,,    ,
23-02-2015 13:05:54,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38390.0000,Good,    ,,    ,,    ,,    ,,    ,,103.3000,Good,7.2800,Good,    ,,7.7300,Good,    ,,    ,,24.3600,Good,    ,,    ,,    ,,26.2300,Good,3.6000,Good,    ,,    ,
23-02-2015 13:06:00,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
23-02-2015 13:06:01,0.00,130000.0000,Good,    ,,9.0000,Good,0.0140,Good,    ,,0.0045,Good,1000.0000,Good,    ,,    ,,0.5400,Good,    ,,0.7900,Good,0.7900,Good,    ,,    ,,    ,,0.1300,Good,    ,,0.0046,Good,0.0680,Good,    ,,    ,,3.1000,Good,6.0000,Good,    ,,    ,,    ,,    ,
23-02-2015 13:06:02,-3.50,    ,,    ,,    ,,0.0100,Good,    ,,0.0026,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0023,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
23-02-2015 13:06:28,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38470.0000,Good,    ,,    ,,    ,,    ,,    ,,103.2000,Good,7.2800,Good,    ,,7.7100,Good,    ,,    ,,24.4200,Good,    ,,    ,,    ,,26.1300,Good,4.0000,Good,    ,,    ,
23-02-2015 13:07:10,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38840.0000,Good,    ,,    ,,    ,,    ,,    ,,95.4000,Good,6.7900,Good,    ,,7.6700,Good,    ,,    ,,24.6900,Good,    ,,    ,,    ,,25.5400,Good,3.5000,Good,    ,,    ,
23-02-2015 13:07:49,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39000.0000,Good,    ,,    ,,    ,,    ,,    ,,93.6000,Good,6.6700,Good,    ,,7.6500,Good,    ,,    ,,24.8100,Good,    ,,    ,,    ,,25.4600,Good,3.6000,Good,    ,,    ,
23-02-2015 13:08:39,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39030.0000,Good,    ,,    ,,    ,,    ,,    ,,87.1000,Good,6.2100,Good,    ,,7.6200,Good,    ,,    ,,24.8300,Good,    ,,    ,,    ,,25.3400,Good,2.9000,Good,    ,,    ,
23-02-2015 13:09:17,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39030.0000,Good,    ,,    ,,    ,,    ,,    ,,81.3000,Good,5.7900,Good,    ,,7.5800,Good,    ,,    ,,24.8300,Good,    ,,    ,,    ,,25.3900,Good,3.6000,Good,    ,,    ,
23-02-2015 13:10:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5300,Good,0.0100,Good,0.7100,Good,0.7200,Good,0.0240,Good,    ,,    ,,0.1200,Good,    ,,    ,,0.0750,Good,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,
23-02-2015 13:10:05,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39160.0000,Good,    ,,    ,,    ,,    ,,    ,,76.0000,Good,5.4200,Good,    ,,7.5400,Good,    ,,    ,,24.9200,Good,    ,,    ,,    ,,25.3400,Good,3.6000,Good,    ,,    ,
23-02-2015 13:10:41,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39200.0000,Good,    ,,    ,,    ,,    ,,    ,,74.4000,Good,5.3100,Good,    ,,7.5300,Good,    ,,    ,,24.9500,Good,    ,,    ,,    ,,25.3400,Good,3.7000,Good,    ,,    ,
23-02-2015 13:11:22,-3.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39240.0000,Good,    ,,    ,,    ,,    ,,    ,,73.3000,Good,5.2300,Good,    ,,7.5200,Good,    ,,    ,,24.9700,Good,    ,,    ,,    ,,25.3500,Good,5.4000,Good,    ,,    ,
03-03-2015 11:48:36,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39440.0000,Good,    ,,    ,,    ,,    ,,    ,,83.4000,Good,5.8500,Good,    ,,7.6000,Good,    ,,    ,,25.1000,Good,    ,,    ,,    ,,26.2000,Good,2.8000,Good,    ,,    ,
03-03-2015 11:49:00,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
03-03-2015 11:49:01,-3.00,    ,,    ,,    ,,0.0087,Good,    ,,0.0017,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
03-03-2015 11:49:07,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39490.0000,Good,    ,,    ,,    ,,    ,,    ,,82.2000,Good,5.7800,Good,    ,,7.5600,Good,    ,,    ,,25.1400,Good,    ,,    ,,    ,,26.1000,Good,2.8000,Good,    ,,    ,
03-03-2015 11:49:37,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39660.0000,Good,    ,,    ,,    ,,    ,,    ,,79.0000,Good,5.6000,Good,    ,,7.5400,Good,    ,,    ,,25.2700,Good,    ,,    ,,    ,,25.5400,Good,3.5000,Good,    ,,    ,
