#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_02_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030731 TO 20031231
#LOCATION: Mangles Bay
#Station Status:  Historical
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00072,20031009.2140/
00071,20031009.2145/
00072,20031009.2150/
00072,20031009.2155/
00073,20031009.2200/
00074,20031009.2205/
00074,20031009.2210/
00075,20031009.2215/
00076,20031009.2220/
00075,20031009.2225/
00076,20031009.2230/
00077,20031009.2235/
00077,20031009.2240/
00078,20031009.2245/
00080,20031009.2250/
00079,20031009.2255/
00080,20031009.2300/
00079,20031009.2305/
00078,20031009.2310/
00078,20031009.2315/
00075,20031009.2320/
00074,20031009.2325/
00073,20031009.2330/
00072,20031009.2335/
00069,20031009.2340/
00068,20031009.2345/
00068,20031009.2350/
00067,20031009.2355/
00066,20031010.0000/
00066,20031010.0005/
00064,20031010.0010/
00064,20031010.0015/
00063,20031010.0020/
00063,20031010.0025/
00061,20031010.0030/
00064,20031010.0035/
00063,20031010.0040/
00062,20031010.0045/
00061,20031010.0050/
00060,20031010.0055/
00061,20031010.0100/
00061,20031010.0105/
00061,20031010.0110/
00060,20031010.0115/
00061,20031010.0120/
00060,20031010.0125/
00059,20031010.0130/
00059,20031010.0135/
00060,20031010.0140/
00061,20031010.0145/
00061,20031010.0150/
00060,20031010.0155/
00059,20031010.0200/
00058,20031010.0205/
00058,20031010.0210/
00057,20031010.0215/
00057,20031010.0220/
00056,20031010.0225/
00055,20031010.0230/
00056,20031010.0235/
00055,20031010.0240/
00053,20031010.0245/
00053,20031010.0250/
00052,20031010.0255/
00052,20031010.0300/
00052,20031010.0305/
00051,20031010.0310/
00051,20031010.0315/
00050,20031010.0320/
00050,20031010.0325/
00050,20031010.0330/
00051,20031010.0335/
00052,20031010.0340/
00053,20031010.0345/
00054,20031010.0350/
00054,20031010.0355/
00056,20031010.0400/
00057,20031010.0405/
00058,20031010.0410/
00059,20031010.0415/
00059,20031010.0420/
00060,20031010.0425/
00060,20031010.0430/
00062,20031010.0435/
00061,20031010.0440/
00062,20031010.0445/
00062,20031010.0450/
00062,20031010.0455/
00061,20031010.0500/
00061,20031010.0505/
00060,20031010.0510/
00059,20031010.0515/
00060,20031010.0520/
00059,20031010.0525/
00057,20031010.0530/
00058,20031010.0535/
00058,20031010.0540/
00057,20031010.0545/
00059,20031010.0550/
00058,20031010.0555/
00058,20031010.0600/
00058,20031010.0605/
00059,20031010.0610/
00060,20031010.0615/
00061,20031010.0620/
00062,20031010.0625/
00062,20031010.0630/
00064,20031010.0635/
00064,20031010.0640/
00065,20031010.0645/
00066,20031010.0650/
00068,20031010.0655/
00069,20031010.0700/
00071,20031010.0705/
00070,20031010.0710/
00070,20031010.0715/
00071,20031010.0720/
00072,20031010.0725/
00072,20031010.0730/
00073,20031010.0735/
00074,20031010.0740/
00075,20031010.0745/
00075,20031010.0750/
00074,20031010.0755/
00073,20031010.0800/
00075,20031010.0805/
00074,20031010.0810/
00076,20031010.0815/
00074,20031010.0820/
00072,20031010.0825/
00074,20031010.0830/
00074,20031010.0835/
00072,20031010.0840/
00072,20031010.0845/
00074,20031010.0850/
00074,20031010.0855/
00074,20031010.0900/
00073,20031010.0905/
00074,20031010.0910/
00075,20031010.0915/
00073,20031010.0920/
00075,20031010.0925/
00076,20031010.0930/
00075,20031010.0935/
00077,20031010.0940/
00075,20031010.0945/
00073,20031010.0950/
00075,20031010.0955/
00075,20031010.1000/
00076,20031010.1005/
00075,20031010.1010/
00076,20031010.1015/
00076,20031010.1020/
00078,20031010.1025/
00076,20031010.1030/
00076,20031010.1035/
00076,20031010.1040/
00077,20031010.1045/
00078,20031010.1050/
00077,20031010.1055/
00077,20031010.1100/
00076,20031010.1105/
00076,20031010.1110/
00075,20031010.1115/
00075,20031010.1120/
00075,20031010.1125/
00076,20031010.1130/
00074,20031010.1135/
00075,20031010.1140/
00075,20031010.1145/
00075,20031010.1150/
00074,20031010.1155/
00072,20031010.1200/
00073,20031010.1205/
00072,20031010.1210/
00071,20031010.1215/
00070,20031010.1220/
00070,20031010.1225/
00071,20031010.1230/
00071,20031010.1235/
00070,20031010.1240/
00071,20031010.1245/
00069,20031010.1250/
00069,20031010.1255/
00068,20031010.1300/
00068,20031010.1305/
00067,20031010.1310/
00067,20031010.1315/
00066,20031010.1320/
00065,20031010.1325/
00064,20031010.1330/
00063,20031010.1335/
00063,20031010.1340/
00061,20031010.1345/
00064,20031010.1350/
00064,20031010.1355/
00064,20031010.1400/
00063,20031010.1405/
00062,20031010.1410/
00062,20031010.1415/
00061,20031010.1420/
00060,20031010.1425/
00062,20031010.1430/
00063,20031010.1435/
00061,20031010.1440/
00063,20031010.1445/
00064,20031010.1450/
00063,20031010.1455/
00064,20031010.1500/
00067,20031010.1505/
00066,20031010.1510/
00066,20031010.1515/
00064,20031010.1520/
00065,20031010.1525/
00063,20031010.1530/
00061,20031010.1535/
00062,20031010.1540/
00060,20031010.1545/
00061,20031010.1550/
00061,20031010.1555/
00062,20031010.1600/
00062,20031010.1605/
00064,20031010.1610/
00065,20031010.1615/
00066,20031010.1620/
00065,20031010.1625/
00065,20031010.1630/
00067,20031010.1635/
00068,20031010.1640/
00068,20031010.1645/
00069,20031010.1650/
00069,20031010.1655/
00069,20031010.1700/
00070,20031010.1705/
00069,20031010.1710/
00072,20031010.1715/
00071,20031010.1720/
00074,20031010.1725/
00074,20031010.1730/
00073,20031010.1735/
00074,20031010.1740/
00076,20031010.1745/
00077,20031010.1750/
00077,20031010.1755/
00077,20031010.1800/
00080,20031010.1805/
00081,20031010.1810/
00082,20031010.1815/
00083,20031010.1820/
00083,20031010.1825/
00083,20031010.1830/
00084,20031010.1835/
00084,20031010.1840/
00083,20031010.1845/
00081,20031010.1850/
00083,20031010.1855/
00083,20031010.1900/
00084,20031010.1905/
00085,20031010.1910/
00084,20031010.1915/
00084,20031010.1920/
00083,20031010.1925/
00083,20031010.1930/
00085,20031010.1935/
00085,20031010.1940/
00087,20031010.1945/
00090,20031010.1950/
00089,20031010.1955/
00089,20031010.2000/
00090,20031010.2005/
00090,20031010.2010/
00090,20031010.2015/
00091,20031010.2020/
00090,20031010.2025/
00090,20031010.2030/
00092,20031010.2035/
00092,20031010.2040/
00093,20031010.2045/
00092,20031010.2050/
00092,20031010.2055/
00093,20031010.2100/
00092,20031010.2105/
00093,20031010.2110/
00093,20031010.2115/
00093,20031010.2120/
00095,20031010.2125/
00096,20031010.2130/
00096,20031010.2135/
00095,20031010.2140/
00095,20031010.2145/
00092,20031010.2150/
00092,20031010.2155/
00092,20031010.2200/
00092,20031010.2205/
00091,20031010.2210/
00092,20031010.2215/
00092,20031010.2220/
00094,20031010.2225/
00093,20031010.2230/
00095,20031010.2235/
00094,20031010.2240/
00093,20031010.2245/
00094,20031010.2250/
00093,20031010.2255/
00094,20031010.2300/
00091,20031010.2305/
00093,20031010.2310/
00090,20031010.2315/
00089,20031010.2320/
00086,20031010.2325/
00085,20031010.2330/
00085,20031010.2335/
00085,20031010.2340/
00086,20031010.2345/
00088,20031010.2350/
00087,20031010.2355/
00087,20031011.0000/
00088,20031011.0005/
00086,20031011.0010/
00085,20031011.0015/
00088,20031011.0020/
00086,20031011.0025/
00085,20031011.0030/
00084,20031011.0035/
00083,20031011.0040/
00081,20031011.0045/
00078,20031011.0050/
00080,20031011.0055/
00077,20031011.0100/
00077,20031011.0105/
00078,20031011.0110/
00077,20031011.0115/
00074,20031011.0120/
00075,20031011.0125/
00075,20031011.0130/
00072,20031011.0135/
00073,20031011.0140/
00074,20031011.0145/
00071,20031011.0150/
00070,20031011.0155/
00068,20031011.0200/
00067,20031011.0205/
00065,20031011.0210/
00066,20031011.0215/
00065,20031011.0220/
00063,20031011.0225/
00064,20031011.0230/
00063,20031011.0235/
00062,20031011.0240/
00063,20031011.0245/
00063,20031011.0250/
00063,20031011.0255/
00064,20031011.0300/
00062,20031011.0305/
00064,20031011.0310/
00064,20031011.0315/
00064,20031011.0320/
00065,20031011.0325/
00065,20031011.0330/
00065,20031011.0335/
00066,20031011.0340/
00066,20031011.0345/
00066,20031011.0350/
00065,20031011.0355/
00065,20031011.0400/
00064,20031011.0405/
00063,20031011.0410/
00062,20031011.0415/
00062,20031011.0420/
00062,20031011.0425/
00062,20031011.0430/
00062,20031011.0435/
00061,20031011.0440/
00062,20031011.0445/
00063,20031011.0450/
00061,20031011.0455/
00062,20031011.0500/
00062,20031011.0505/
00062,20031011.0510/
00062,20031011.0515/
00063,20031011.0520/
00061,20031011.0525/
00061,20031011.0530/
00062,20031011.0535/
00060,20031011.0540/
00060,20031011.0545/
00061,20031011.0550/
00061,20031011.0555/
00063,20031011.0600/
00063,20031011.0605/
00063,20031011.0610/
00065,20031011.0615/
00067,20031011.0620/
00067,20031011.0625/
00069,20031011.0630/
00069,20031011.0635/
00068,20031011.0640/
00069,20031011.0645/
00071,20031011.0650/
00070,20031011.0655/
00069,20031011.0700/
00070,20031011.0705/
00070,20031011.0710/
00069,20031011.0715/
00070,20031011.0720/
00070,20031011.0725/
00071,20031011.0730/
00071,20031011.0735/
00071,20031011.0740/
00070,20031011.0745/
00069,20031011.0750/
00071,20031011.0755/
00072,20031011.0800/
00071,20031011.0805/
00071,20031011.0810/
00072,20031011.0815/
00073,20031011.0820/
00072,20031011.0825/
00074,20031011.0830/
00074,20031011.0835/
00074,20031011.0840/
00075,20031011.0845/
00074,20031011.0850/
00074,20031011.0855/
00075,20031011.0900/
00076,20031011.0905/
00075,20031011.0910/
00073,20031011.0915/
00073,20031011.0920/
00073,20031011.0925/
00074,20031011.0930/
00074,20031011.0935/
00075,20031011.0940/
00075,20031011.0945/
00075,20031011.0950/
00074,20031011.0955/
00076,20031011.1000/
00074,20031011.1005/
00075,20031011.1010/
00077,20031011.1015/
00076,20031011.1020/
00075,20031011.1025/
00076,20031011.1030/
00077,20031011.1035/
00076,20031011.1040/
00076,20031011.1045/
00076,20031011.1050/
00077,20031011.1055/
00078,20031011.1100/
00075,20031011.1105/
00077,20031011.1110/
00078,20031011.1115/
00080,20031011.1120/
00080,20031011.1125/
00079,20031011.1130/
00079,20031011.1135/
00079,20031011.1140/
00079,20031011.1145/
00078,20031011.1150/
00077,20031011.1155/
00075,20031011.1200/
00075,20031011.1205/
00073,20031011.1210/
00071,20031011.1215/
00071,20031011.1220/
00071,20031011.1225/
00072,20031011.1230/
00070,20031011.1235/
00070,20031011.1240/
00070,20031011.1245/
00069,20031011.1250/
00068,20031011.1255/
00067,20031011.1300/
00067,20031011.1305/
00067,20031011.1310/
00069,20031011.1315/
00067,20031011.1320/
00068,20031011.1325/
00067,20031011.1330/
00068,20031011.1335/
00068,20031011.1340/
00067,20031011.1345/
00067,20031011.1350/
00067,20031011.1355/
00068,20031011.1400/
00067,20031011.1405/
00067,20031011.1410/
00066,20031011.1415/
00065,20031011.1420/
00066,20031011.1425/
00065,20031011.1430/
00065,20031011.1435/
00064,20031011.1440/
00065,20031011.1445/
00064,20031011.1450/
00064,20031011.1455/
00063,20031011.1500/
00063,20031011.1505/
00065,20031011.1510/
00064,20031011.1515/
00066,20031011.1520/
00065,20031011.1525/
00065,20031011.1530/
00065,20031011.1535/
00066,20031011.1540/
00065,20031011.1545/
00067,20031011.1550/
00068,20031011.1555/
00068,20031011.1600/
00066,20031011.1605/
00067,20031011.1610/
00068,20031011.1615/
00070,20031011.1620/
00069,20031011.1625/
00069,20031011.1630/
00069,20031011.1635/
00070,20031011.1640/
00070,20031011.1645/
00070,20031011.1650/
00070,20031011.1655/
00070,20031011.1700/
00069,20031011.1705/
00070,20031011.1710/
00070,20031011.1715/
00070,20031011.1720/
00072,20031011.1725/
00073,20031011.1730/
00076,20031011.1735/
00076,20031011.1740/
00076,20031011.1745/
00079,20031011.1750/
00079,20031011.1755/
00081,20031011.1800/
00081,20031011.1805/
00083,20031011.1810/
00085,20031011.1815/
00085,20031011.1820/
00086,20031011.1825/
00086,20031011.1830/
00087,20031011.1835/
00089,20031011.1840/
00090,20031011.1845/
00089,20031011.1850/
00088,20031011.1855/
00091,20031011.1900/
00090,20031011.1905/
00089,20031011.1910/
00089,20031011.1915/
00090,20031011.1920/
00090,20031011.1925/
00089,20031011.1930/
00090,20031011.1935/
00089,20031011.1940/
00091,20031011.1945/
00092,20031011.1950/
00093,20031011.1955/
00091,20031011.2000/
00092,20031011.2005/
00093,20031011.2010/
00094,20031011.2015/
00094,20031011.2020/
00096,20031011.2025/
00097,20031011.2030/
00097,20031011.2035/
00098,20031011.2040/
00096,20031011.2045/
00099,20031011.2050/
00100,20031011.2055/
00101,20031011.2100/
00103,20031011.2105/
00103,20031011.2110/
00104,20031011.2115/
00103,20031011.2120/
00103,20031011.2125/
00102,20031011.2130/
00102,20031011.2135/
00103,20031011.2140/
00103,20031011.2145/
00101,20031011.2150/
00099,20031011.2155/
00101,20031011.2200/
00100,20031011.2205/
00100,20031011.2210/
00101,20031011.2215/
00099,20031011.2220/
00099,20031011.2225/
00098,20031011.2230/
00096,20031011.2235/
00097,20031011.2240/
00096,20031011.2245/
00096,20031011.2250/
00096,20031011.2255/
00096,20031011.2300/
00095,20031011.2305/
00096,20031011.2310/
00094,20031011.2315/
00095,20031011.2320/
00094,20031011.2325/
00095,20031011.2330/
00093,20031011.2335/
00095,20031011.2340/
00094,20031011.2345/
00095,20031011.2350/
00094,20031011.2355/
00094,20031012.0000/
00093,20031012.0005/
00095,20031012.0010/
00093,20031012.0015/
00093,20031012.0020/
00093,20031012.0025/
00094,20031012.0030/
00095,20031012.0035/
00093,20031012.0040/
00092,20031012.0045/
00093,20031012.0050/
00091,20031012.0055/
00090,20031012.0100/
00088,20031012.0105/
00087,20031012.0110/
00087,20031012.0115/
00085,20031012.0120/
00083,20031012.0125/
00080,20031012.0130/
00079,20031012.0135/
00079,20031012.0140/
00077,20031012.0145/
00074,20031012.0150/
00074,20031012.0155/
00075,20031012.0200/
00075,20031012.0205/
00072,20031012.0210/
00070,20031012.0215/
00070,20031012.0220/
00071,20031012.0225/
00072,20031012.0230/
00072,20031012.0235/
00071,20031012.0240/
00072,20031012.0245/
00071,20031012.0250/
00071,20031012.0255/
00070,20031012.0300/
00069,20031012.0305/
00071,20031012.0310/
00070,20031012.0315/
00070,20031012.0320/
00069,20031012.0325/
00068,20031012.0330/
00067,20031012.0335/
00068,20031012.0340/
00066,20031012.0345/
00067,20031012.0350/
00066,20031012.0355/
00067,20031012.0400/
00064,20031012.0405/
00065,20031012.0410/
00065,20031012.0415/
00065,20031012.0420/
00064,20031012.0425/
00064,20031012.0430/
00061,20031012.0435/
00063,20031012.0440/
00063,20031012.0445/
00064,20031012.0450/
00064,20031012.0455/
00066,20031012.0500/
00065,20031012.0505/
00066,20031012.0510/
00066,20031012.0515/
00064,20031012.0520/
00066,20031012.0525/
00066,20031012.0530/
00067,20031012.0535/
00068,20031012.0540/
00068,20031012.0545/
00068,20031012.0550/
00068,20031012.0555/
00070,20031012.0600/
00069,20031012.0605/
00069,20031012.0610/
00069,20031012.0615/
00068,20031012.0620/
00068,20031012.0625/
00069,20031012.0630/
00070,20031012.0635/
00070,20031012.0640/
00068,20031012.0645/
00070,20031012.0650/
00070,20031012.0655/
00072,20031012.0700/
00072,20031012.0705/
00071,20031012.0710/
00072,20031012.0715/
00073,20031012.0720/
00071,20031012.0725/
00073,20031012.0730/
00073,20031012.0735/
00074,20031012.0740/
00074,20031012.0745/
00073,20031012.0750/
00072,20031012.0755/
00072,20031012.0800/
00073,20031012.0805/
00074,20031012.0810/
00073,20031012.0815/
00072,20031012.0820/
00073,20031012.0825/
00072,20031012.0830/
00072,20031012.0835/
00072,20031012.0840/
00074,20031012.0845/
00075,20031012.0850/
00075,20031012.0855/
00076,20031012.0900/
00076,20031012.0905/
00075,20031012.0910/
00076,20031012.0915/
00077,20031012.0920/
00078,20031012.0925/
00079,20031012.0930/
00079,20031012.0935/
00079,20031012.0940/
00080,20031012.0945/
00080,20031012.0950/
00080,20031012.0955/
00081,20031012.1000/
00081,20031012.1005/
00082,20031012.1010/
00081,20031012.1015/
00082,20031012.1020/
00080,20031012.1025/
00081,20031012.1030/
00080,20031012.1035/
00081,20031012.1040/
00079,20031012.1045/
00078,20031012.1050/
00077,20031012.1055/
00077,20031012.1100/
00076,20031012.1105/
00077,20031012.1110/
00075,20031012.1115/
00075,20031012.1120/
00071,20031012.1125/
00077,20031012.1130/
00075,20031012.1135/
00077,20031012.1140/
00078,20031012.1145/
00079,20031012.1150/
00084,20031012.1155/
00082,20031012.1200/
00087,20031012.1205/
00086,20031012.1210/
00083,20031012.1215/
00093,20031012.1220/
00086,20031012.1225/
00086,20031012.1230/
00082,20031012.1235/
00080,20031012.1240/
00078,20031012.1245/
00080,20031012.1250/
00070,20031012.1255/
00071,20031012.1300/
00075,20031012.1305/
00067,20031012.1310/
00073,20031012.1315/
00077,20031012.1320/
00076,20031012.1325/
00076,20031012.1330/
00079,20031012.1335/
00081,20031012.1340/
00075,20031012.1345/
00083,20031012.1350/
00081,20031012.1355/
00079,20031012.1400/
00084,20031012.1405/
00078,20031012.1410/
00087,20031012.1415/
00081,20031012.1420/
00085,20031012.1425/
00080,20031012.1430/
00080,20031012.1435/
00077,20031012.1440/
00078,20031012.1445/
00077,20031012.1450/
00079,20031012.1455/
00075,20031012.1500/
00077,20031012.1505/
00078,20031012.1510/
00079,20031012.1515/
00079,20031012.1520/
00081,20031012.1525/
00084,20031012.1530/
00080,20031012.1535/
00079,20031012.1540/
00084,20031012.1545/
00084,20031012.1550/
00083,20031012.1555/
00088,20031012.1600/
00090,20031012.1605/
00088,20031012.1610/
00092,20031012.1615/
00092,20031012.1620/
00094,20031012.1625/
00091,20031012.1630/
00092,20031012.1635/
00095,20031012.1640/
00090,20031012.1645/
00087,20031012.1650/
00091,20031012.1655/
00090,20031012.1700/
00086,20031012.1705/
00086,20031012.1710/
00084,20031012.1715/
00085,20031012.1720/
00087,20031012.1725/
00088,20031012.1730/
00084,20031012.1735/
00089,20031012.1740/
00092,20031012.1745/
00089,20031012.1750/
00089,20031012.1755/
00090,20031012.1800/
00088,20031012.1805/
00089,20031012.1810/
00093,20031012.1815/
00089,20031012.1820/
00090,20031012.1825/
00092,20031012.1830/
00091,20031012.1835/
00090,20031012.1840/
00093,20031012.1845/
00097,20031012.1850/
00100,20031012.1855/
00102,20031012.1900/
00108,20031012.1905/
00105,20031012.1910/
00105,20031012.1915/
00106,20031012.1920/
00107,20031012.1925/
00105,20031012.1930/
00104,20031012.1935/
00103,20031012.1940/
00102,20031012.1945/
00102,20031012.1950/
00104,20031012.1955/
00105,20031012.2000/
00106,20031012.2005/
00105,20031012.2010/
00110,20031012.2015/
00111,20031012.2020/
00111,20031012.2025/
00103,20031012.2030/
00108,20031012.2035/
00103,20031012.2040/
00104,20031012.2045/
00106,20031012.2050/
00104,20031012.2055/
00107,20031012.2100/
00111,20031012.2105/
00115,20031012.2110/
00119,20031012.2115/
00120,20031012.2120/
00119,20031012.2125/
00121,20031012.2130/
00116,20031012.2135/
00112,20031012.2140/
00112,20031012.2145/
00112,20031012.2150/
00111,20031012.2155/
00112,20031012.2200/
00107,20031012.2205/
00111,20031012.2210/
00115,20031012.2215/
00110,20031012.2220/
00106,20031012.2225/
00108,20031012.2230/
00108,20031012.2235/
00109,20031012.2240/
00113,20031012.2245/
00109,20031012.2250/
00110,20031012.2255/
00112,20031012.2300/
00108,20031012.2305/
00104,20031012.2310/
00106,20031012.2315/
00106,20031012.2320/
00105,20031012.2325/
00105,20031012.2330/
00103,20031012.2335/
00098,20031012.2340/
00101,20031012.2345/
00099,20031012.2350/
00099,20031012.2355/
00101,20031013.0000/
00103,20031013.0005/
00104,20031013.0010/
00106,20031013.0015/
00102,20031013.0020/
00106,20031013.0025/
00107,20031013.0030/
00109,20031013.0035/
00108,20031013.0040/
00108,20031013.0045/
00107,20031013.0050/
00104,20031013.0055/
00102,20031013.0100/
00099,20031013.0105/
00097,20031013.0110/
00096,20031013.0115/
00093,20031013.0120/
00089,20031013.0125/
00087,20031013.0130/
00084,20031013.0135/
00086,20031013.0140/
00084,20031013.0145/
00085,20031013.0150/
00085,20031013.0155/
00082,20031013.0200/
00080,20031013.0205/
00081,20031013.0210/
00078,20031013.0215/
00082,20031013.0220/
00081,20031013.0225/
00081,20031013.0230/
00080,20031013.0235/
00079,20031013.0240/
00077,20031013.0245/
00080,20031013.0250/
00078,20031013.0255/
00079,20031013.0300/
00079,20031013.0305/
00081,20031013.0310/
00076,20031013.0315/
00077,20031013.0320/
00078,20031013.0325/
00078,20031013.0330/
00079,20031013.0335/
00078,20031013.0340/
00077,20031013.0345/
00074,20031013.0350/
00074,20031013.0355/
00071,20031013.0400/
00069,20031013.0405/
00070,20031013.0410/
00071,20031013.0415/
00070,20031013.0420/
00066,20031013.0425/
00065,20031013.0430/
00063,20031013.0435/
00064,20031013.0440/
00068,20031013.0445/
00066,20031013.0450/
00070,20031013.0455/
00070,20031013.0500/
00068,20031013.0505/
00067,20031013.0510/
00065,20031013.0515/
00069,20031013.0520/
00067,20031013.0525/
00069,20031013.0530/
00070,20031013.0535/
00068,20031013.0540/
00066,20031013.0545/
00067,20031013.0550/
00067,20031013.0555/
00067,20031013.0600/
00066,20031013.0605/
00067,20031013.0610/
00065,20031013.0615/
00062,20031013.0620/
00064,20031013.0625/
00064,20031013.0630/
00067,20031013.0635/
00065,20031013.0640/
00069,20031013.0645/
00068,20031013.0650/
00067,20031013.0655/
00068,20031013.0700/
00069,20031013.0705/
00067,20031013.0710/
00070,20031013.0715/
00069,20031013.0720/
00070,20031013.0725/
00068,20031013.0730/
00070,20031013.0735/
00068,20031013.0740/
00068,20031013.0745/
00069,20031013.0750/
00069,20031013.0755/
00066,20031013.0800/
00067,20031013.0805/
00063,20031013.0810/
00063,20031013.0815/
00066,20031013.0820/
00070,20031013.0825/
00067,20031013.0830/
00071,20031013.0835/
00069,20031013.0840/
00066,20031013.0845/
00069,20031013.0850/
00070,20031013.0855/
00073,20031013.0900/
00073,20031013.0905/
00073,20031013.0910/
00072,20031013.0915/
00070,20031013.0920/
00071,20031013.0925/
00074,20031013.0930/
00074,20031013.0935/
00075,20031013.0940/
00074,20031013.0945/
00071,20031013.0950/
00069,20031013.0955/
00068,20031013.1000/
00069,20031013.1005/
00070,20031013.1010/
00070,20031013.1015/
00070,20031013.1020/
00069,20031013.1025/
00067,20031013.1030/
00068,20031013.1035/
00069,20031013.1040/
00070,20031013.1045/
00071,20031013.1050/
00073,20031013.1055/
00073,20031013.1100/
00072,20031013.1105/
00074,20031013.1110/
00072,20031013.1115/
00074,20031013.1120/
00074,20031013.1125/
00078,20031013.1130/
00076,20031013.1135/
00074,20031013.1140/
00073,20031013.1145/
00073,20031013.1150/
00072,20031013.1155/
00073,20031013.1200/
00070,20031013.1205/
00071,20031013.1210/
00071,20031013.1215/
00070,20031013.1220/
00067,20031013.1225/
00066,20031013.1230/
00067,20031013.1235/
00067,20031013.1240/
00069,20031013.1245/
00069,20031013.1250/
00069,20031013.1255/
00068,20031013.1300/
00069,20031013.1305/
00067,20031013.1310/
00067,20031013.1315/
00070,20031013.1320/
00070,20031013.1325/
00072,20031013.1330/
00071,20031013.1335/
00069,20031013.1340/
00070,20031013.1345/
00072,20031013.1350/
00072,20031013.1355/
00068,20031013.1400/
00071,20031013.1405/
00068,20031013.1410/
00066,20031013.1415/
00063,20031013.1420/
00066,20031013.1425/
00067,20031013.1430/
00065,20031013.1435/
00064,20031013.1440/
00063,20031013.1445/
00062,20031013.1450/
00064,20031013.1455/
00063,20031013.1500/
00062,20031013.1505/
00064,20031013.1510/
00063,20031013.1515/
00063,20031013.1520/
00060,20031013.1525/
00058,20031013.1530/
00061,20031013.1535/
00064,20031013.1540/
00062,20031013.1545/
00063,20031013.1550/
00066,20031013.1555/
00067,20031013.1600/
00068,20031013.1605/
00067,20031013.1610/
00067,20031013.1615/
00070,20031013.1620/
00072,20031013.1625/
00071,20031013.1630/
00070,20031013.1635/
00070,20031013.1640/
00071,20031013.1645/
00072,20031013.1650/
00074,20031013.1655/
00073,20031013.1700/
00071,20031013.1705/
00072,20031013.1710/
00074,20031013.1715/
00071,20031013.1720/
00072,20031013.1725/
00077,20031013.1730/
00077,20031013.1735/
00076,20031013.1740/
00075,20031013.1745/
00074,20031013.1750/
00075,20031013.1755/
00076,20031013.1800/
00078,20031013.1805/
00078,20031013.1810/
00079,20031013.1815/
00080,20031013.1820/
00079,20031013.1825/
00079,20031013.1830/
00079,20031013.1835/
00083,20031013.1840/
00083,20031013.1845/
00084,20031013.1850/
00085,20031013.1855/
00086,20031013.1900/
00088,20031013.1905/
00087,20031013.1910/
00089,20031013.1915/
00092,20031013.1920/
00091,20031013.1925/
00091,20031013.1930/
00091,20031013.1935/
00093,20031013.1940/
00092,20031013.1945/
00093,20031013.1950/
00094,20031013.1955/
00094,20031013.2000/
00096,20031013.2005/
00094,20031013.2010/
00095,20031013.2015/
00097,20031013.2020/
00094,20031013.2025/
00095,20031013.2030/
00094,20031013.2035/
00095,20031013.2040/
00095,20031013.2045/
00097,20031013.2050/
00097,20031013.2055/
00096,20031013.2100/
00099,20031013.2105/
00099,20031013.2110/
00099,20031013.2115/
00101,20031013.2120/
00100,20031013.2125/
00103,20031013.2130/
00100,20031013.2135/
00101,20031013.2140/
00101,20031013.2145/
00103,20031013.2150/
00102,20031013.2155/
00103,20031013.2200/
00104,20031013.2205/
00105,20031013.2210/
00102,20031013.2215/
00104,20031013.2220/
00101,20031013.2225/
00102,20031013.2230/
00101,20031013.2235/
00102,20031013.2240/
00102,20031013.2245/
00099,20031013.2250/
00097,20031013.2255/
00098,20031013.2300/
00098,20031013.2305/
00096,20031013.2310/
00097,20031013.2315/
00096,20031013.2320/
00098,20031013.2325/
00096,20031013.2330/
00092,20031013.2335/
00093,20031013.2340/
00092,20031013.2345/
00091,20031013.2350/
00093,20031013.2355/
00091,20031014.0000/
00093,20031014.0005/
00094,20031014.0010/
00094,20031014.0015/
00094,20031014.0020/
00092,20031014.0025/
00094,20031014.0030/
00092,20031014.0035/
00092,20031014.0040/
00090,20031014.0045/
00093,20031014.0050/
00090,20031014.0055/
00090,20031014.0100/
00089,20031014.0105/
00088,20031014.0110/
00088,20031014.0115/
00088,20031014.0120/
00087,20031014.0125/
00085,20031014.0130/
00084,20031014.0135/
00082,20031014.0140/
00083,20031014.0145/
00082,20031014.0150/
00082,20031014.0155/
00079,20031014.0200/
00079,20031014.0205/
00076,20031014.0210/
00076,20031014.0215/
00076,20031014.0220/
00074,20031014.0225/
00073,20031014.0230/
00072,20031014.0235/
00069,20031014.0240/
00070,20031014.0245/
00070,20031014.0250/
00069,20031014.0255/
00068,20031014.0300/
00069,20031014.0305/
00067,20031014.0310/
00067,20031014.0315/
00064,20031014.0320/
00064,20031014.0325/
00065,20031014.0330/
00062,20031014.0335/
00063,20031014.0340/
00061,20031014.0345/
00061,20031014.0350/
00060,20031014.0355/
00060,20031014.0400/
00061,20031014.0405/
00060,20031014.0410/
00060,20031014.0415/
00060,20031014.0420/
00059,20031014.0425/
