#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19981231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00095,19980714.0745/
00096,19980714.0800/
00097,19980714.0815/
00098,19980714.0830/
00099,19980714.0845/
00099,19980714.0900/
00100,19980714.0915/
00100,19980714.0930/
00101,19980714.0945/
00102,19980714.1000/
00103,19980714.1015/
00104,19980714.1030/
00105,19980714.1045/
00106,19980714.1100/
00107,19980714.1115/
00108,19980714.1130/
00108,19980714.1145/
00108,19980714.1200/
00108,19980714.1215/
00108,19980714.1230/
00108,19980714.1245/
00108,19980714.1300/
00108,19980714.1315/
00108,19980714.1330/
00108,19980714.1345/
00108,19980714.1400/
00108,19980714.1415/
00107,19980714.1430/
00107,19980714.1445/
00106,19980714.1500/
00105,19980714.1515/
00104,19980714.1530/
00103,19980714.1545/
00102,19980714.1600/
00101,19980714.1615/
00100,19980714.1630/
00100,19980714.1645/
00098,19980714.1700/
00097,19980714.1715/
00096,19980714.1730/
00094,19980714.1745/
00093,19980714.1800/
00091,19980714.1815/
00090,19980714.1830/
00088,19980714.1845/
00087,19980714.1900/
00086,19980714.1915/
00085,19980714.1930/
00084,19980714.1945/
00082,19980714.2000/
00081,19980714.2015/
00080,19980714.2030/
00079,19980714.2045/
00078,19980714.2100/
00077,19980714.2115/
00076,19980714.2130/
00075,19980714.2145/
00075,19980714.2200/
00074,19980714.2215/
00074,19980714.2230/
00074,19980714.2245/
00074,19980714.2300/
00073,19980714.2315/
00073,19980714.2330/
00073,19980714.2345/
00073,19980715.0000/
00073,19980715.0015/
00073,19980715.0030/
00074,19980715.0045/
00075,19980715.0100/
00076,19980715.0115/
00077,19980715.0130/
00077,19980715.0145/
00078,19980715.0200/
00078,19980715.0215/
00079,19980715.0230/
00080,19980715.0245/
00080,19980715.0300/
00081,19980715.0315/
00082,19980715.0330/
00083,19980715.0345/
00084,19980715.0400/
00084,19980715.0415/
00084,19980715.0430/
00084,19980715.0445/
00084,19980715.0500/
00084,19980715.0515/
00084,19980715.0530/
00084,19980715.0545/
00084,19980715.0600/
00084,19980715.0615/
00085,19980715.0630/
00085,19980715.0645/
00085,19980715.0700/
00086,19980715.0715/
00086,19980715.0730/
00086,19980715.0745/
00086,19980715.0800/
00086,19980715.0815/
00086,19980715.0830/
00086,19980715.0845/
00087,19980715.0900/
00088,19980715.0915/
00088,19980715.0930/
00089,19980715.0945/
00090,19980715.1000/
00090,19980715.1015/
00090,19980715.1030/
00091,19980715.1045/
00091,19980715.1100/
00091,19980715.1115/
00091,19980715.1130/
00091,19980715.1145/
00091,19980715.1200/
00091,19980715.1215/
00092,19980715.1230/
00092,19980715.1245/
00092,19980715.1300/
00092,19980715.1315/
00092,19980715.1330/
00091,19980715.1345/
00091,19980715.1400/
00091,19980715.1415/
00091,19980715.1430/
00091,19980715.1445/
00091,19980715.1500/
00091,19980715.1515/
00090,19980715.1530/
00090,19980715.1545/
00089,19980715.1600/
00089,19980715.1615/
00088,19980715.1630/
00088,19980715.1645/
00087,19980715.1700/
00086,19980715.1715/
00085,19980715.1730/
00084,19980715.1745/
00083,19980715.1800/
00082,19980715.1815/
00081,19980715.1830/
00081,19980715.1845/
00080,19980715.1900/
00079,19980715.1915/
00078,19980715.1930/
00077,19980715.1945/
00076,19980715.2000/
00075,19980715.2015/
00074,19980715.2030/
00073,19980715.2045/
00073,19980715.2100/
00073,19980715.2115/
00072,19980715.2130/
00072,19980715.2145/
00072,19980715.2200/
00071,19980715.2215/
00071,19980715.2230/
00071,19980715.2245/
00070,19980715.2300/
00070,19980715.2315/
00070,19980715.2330/
00070,19980715.2345/
00070,19980716.0000/
00071,19980716.0015/
00072,19980716.0030/
00073,19980716.0045/
00074,19980716.0100/
00074,19980716.0115/
00075,19980716.0130/
00076,19980716.0145/
00076,19980716.0200/
00077,19980716.0215/
00077,19980716.0230/
00078,19980716.0245/
00079,19980716.0300/
00080,19980716.0315/
00081,19980716.0330/
00082,19980716.0345/
00082,19980716.0400/
00083,19980716.0415/
00083,19980716.0430/
00083,19980716.0445/
00084,19980716.0500/
00084,19980716.0515/
00085,19980716.0530/
00086,19980716.0545/
00087,19980716.0600/
00088,19980716.0615/
00087,19980716.0630/
00087,19980716.0645/
00087,19980716.0700/
00086,19980716.0715/
00086,19980716.0730/
00086,19980716.0745/
00085,19980716.0800/
00085,19980716.0815/
00085,19980716.0830/
00085,19980716.0845/
00085,19980716.0900/
00085,19980716.0915/
00085,19980716.0930/
00085,19980716.0945/
00084,19980716.1000/
00084,19980716.1015/
00084,19980716.1030/
00084,19980716.1045/
00084,19980716.1100/
00084,19980716.1115/
00084,19980716.1130/
00083,19980716.1145/
00083,19980716.1200/
00082,19980716.1215/
00082,19980716.1230/
00082,19980716.1245/
00082,19980716.1300/
00082,19980716.1315/
00082,19980716.1330/
00082,19980716.1345/
00082,19980716.1400/
00081,19980716.1415/
00081,19980716.1430/
00081,19980716.1445/
00080,19980716.1500/
00080,19980716.1515/
00079,19980716.1530/
00079,19980716.1545/
00079,19980716.1600/
00079,19980716.1615/
00079,19980716.1630/
00079,19980716.1645/
00078,19980716.1700/
00078,19980716.1715/
00077,19980716.1730/
00077,19980716.1745/
00076,19980716.1800/
00075,19980716.1815/
00074,19980716.1830/
00074,19980716.1845/
00074,19980716.1900/
00073,19980716.1915/
00072,19980716.1930/
00072,19980716.1945/
00072,19980716.2000/
00071,19980716.2015/
00071,19980716.2030/
00070,19980716.2045/
00070,19980716.2100/
00070,19980716.2115/
00070,19980716.2130/
00070,19980716.2145/
00070,19980716.2200/
00071,19980716.2215/
00071,19980716.2230/
00071,19980716.2245/
00072,19980716.2300/
00072,19980716.2315/
00072,19980716.2330/
00073,19980716.2345/
00074,19980717.0000/
00075,19980717.0015/
00075,19980717.0030/
00076,19980717.0045/
00076,19980717.0100/
00077,19980717.0115/
00078,19980717.0130/
00079,19980717.0145/
00080,19980717.0200/
00081,19980717.0215/
00082,19980717.0230/
00082,19980717.0245/
00083,19980717.0300/
00084,19980717.0315/
00084,19980717.0330/
00085,19980717.0345/
00086,19980717.0400/
00087,19980717.0415/
00088,19980717.0430/
00089,19980717.0445/
00090,19980717.0500/
00090,19980717.0515/
00091,19980717.0530/
00092,19980717.0545/
00093,19980717.0600/
00093,19980717.0615/
00094,19980717.0630/
00095,19980717.0645/
00095,19980717.0700/
00095,19980717.0715/
00096,19980717.0730/
00096,19980717.0745/
00096,19980717.0800/
00096,19980717.0815/
00096,19980717.0830/
00096,19980717.0845/
00095,19980717.0900/
00094,19980717.0915/
00094,19980717.0930/
00094,19980717.0945/
00093,19980717.1000/
00093,19980717.1015/
00093,19980717.1030/
00092,19980717.1045/
00092,19980717.1100/
00091,19980717.1115/
00090,19980717.1130/
00089,19980717.1145/
00089,19980717.1200/
00088,19980717.1215/
00087,19980717.1230/
00087,19980717.1245/
00087,19980717.1300/
00087,19980717.1315/
00086,19980717.1330/
00087,19980717.1345/
00086,19980717.1400/
00085,19980717.1415/
00085,19980717.1430/
00085,19980717.1445/
00085,19980717.1500/
00084,19980717.1515/
00084,19980717.1530/
00084,19980717.1545/
00084,19980717.1600/
00084,19980717.1615/
00084,19980717.1630/
00083,19980717.1645/
00082,19980717.1700/
00082,19980717.1715/
00082,19980717.1730/
00081,19980717.1745/
00081,19980717.1800/
00081,19980717.1815/
00081,19980717.1830/
00081,19980717.1845/
00081,19980717.1900/
00081,19980717.1915/
00081,19980717.1930/
00081,19980717.1945/
00081,19980717.2000/
00081,19980717.2015/
00081,19980717.2030/
00081,19980717.2045/
00081,19980717.2100/
00081,19980717.2115/
00082,19980717.2130/
00083,19980717.2145/
00085,19980717.2200/
00086,19980717.2215/
00087,19980717.2230/
00088,19980717.2245/
00088,19980717.2300/
00088,19980717.2315/
00089,19980717.2330/
00089,19980717.2345/
00090,19980718.0000/
00091,19980718.0015/
00092,19980718.0030/
00093,19980718.0045/
00093,19980718.0100/
00094,19980718.0115/
00095,19980718.0130/
00096,19980718.0145/
00096,19980718.0200/
00096,19980718.0215/
00097,19980718.0230/
00099,19980718.0245/
00101,19980718.0300/
00102,19980718.0315/
00103,19980718.0330/
00104,19980718.0345/
00105,19980718.0400/
00106,19980718.0415/
00107,19980718.0430/
00108,19980718.0445/
00109,19980718.0500/
00111,19980718.0515/
00113,19980718.0530/
00114,19980718.0545/
00115,19980718.0600/
00116,19980718.0615/
00118,19980718.0630/
00119,19980718.0645/
00119,19980718.0700/
00119,19980718.0715/
00119,19980718.0730/
00119,19980718.0745/
00118,19980718.0800/
00117,19980718.0815/
00116,19980718.0830/
00115,19980718.0845/
00114,19980718.0900/
00113,19980718.0915/
00112,19980718.0930/
00111,19980718.0945/
00109,19980718.1000/
00108,19980718.1015/
00108,19980718.1030/
00106,19980718.1045/
00106,19980718.1100/
00105,19980718.1115/
00103,19980718.1130/
00102,19980718.1145/
00102,19980718.1200/
00100,19980718.1215/
00098,19980718.1230/
00097,19980718.1245/
00095,19980718.1300/
00094,19980718.1315/
00092,19980718.1330/
00092,19980718.1345/
00090,19980718.1400/
00089,19980718.1415/
00088,19980718.1430/
00087,19980718.1445/
00086,19980718.1500/
00085,19980718.1515/
00084,19980718.1530/
00083,19980718.1545/
00082,19980718.1600/
00081,19980718.1615/
00080,19980718.1630/
00080,19980718.1645/
00079,19980718.1700/
00078,19980718.1715/
00077,19980718.1730/
00076,19980718.1745/
00076,19980718.1800/
00076,19980718.1815/
00075,19980718.1830/
00075,19980718.1845/
00075,19980718.1900/
00076,19980718.1915/
00076,19980718.1930/
00076,19980718.1945/
00076,19980718.2000/
00076,19980718.2015/
00076,19980718.2030/
00077,19980718.2045/
00077,19980718.2100/
00078,19980718.2115/
00078,19980718.2130/
00078,19980718.2145/
00080,19980718.2200/
00081,19980718.2215/
00082,19980718.2230/
00083,19980718.2245/
00084,19980718.2300/
00085,19980718.2315/
00086,19980718.2330/
00087,19980718.2345/
00087,19980719.0000/
00088,19980719.0015/
00089,19980719.0030/
00090,19980719.0045/
00090,19980719.0100/
00091,19980719.0115/
00092,19980719.0130/
00094,19980719.0145/
00095,19980719.0200/
00095,19980719.0215/
00097,19980719.0230/
00098,19980719.0245/
00098,19980719.0300/
00098,19980719.0315/
00100,19980719.0330/
00101,19980719.0345/
00101,19980719.0400/
00102,19980719.0415/
00104,19980719.0430/
00105,19980719.0445/
00106,19980719.0500/
00108,19980719.0515/
00108,19980719.0530/
00108,19980719.0545/
00109,19980719.0600/
00111,19980719.0615/
00112,19980719.0630/
00112,19980719.0645/
00113,19980719.0700/
00114,19980719.0715/
00115,19980719.0730/
00115,19980719.0745/
00114,19980719.0800/
00114,19980719.0815/
00113,19980719.0830/
00112,19980719.0845/
00111,19980719.0900/
00110,19980719.0915/
00108,19980719.0930/
00107,19980719.0945/
00106,19980719.1000/
00105,19980719.1015/
00103,19980719.1030/
00102,19980719.1045/
00101,19980719.1100/
00099,19980719.1115/
00098,19980719.1130/
00097,19980719.1145/
00095,19980719.1200/
00094,19980719.1215/
00092,19980719.1230/
00091,19980719.1245/
00089,19980719.1300/
00087,19980719.1315/
00086,19980719.1330/
00084,19980719.1345/
00083,19980719.1400/
00082,19980719.1415/
00081,19980719.1430/
00079,19980719.1445/
00078,19980719.1500/
00076,19980719.1515/
00075,19980719.1530/
00074,19980719.1545/
00073,19980719.1600/
00071,19980719.1615/
00069,19980719.1630/
00068,19980719.1645/
00067,19980719.1700/
00066,19980719.1715/
00065,19980719.1730/
00063,19980719.1745/
00062,19980719.1800/
00061,19980719.1815/
00060,19980719.1830/
00060,19980719.1845/
00060,19980719.1900/
00059,19980719.1915/
00059,19980719.1930/
00059,19980719.1945/
00059,19980719.2000/
00059,19980719.2015/
00059,19980719.2030/
00059,19980719.2045/
00059,19980719.2100/
00059,19980719.2115/
00059,19980719.2130/
00059,19980719.2145/
00060,19980719.2200/
00061,19980719.2215/
00063,19980719.2230/
00064,19980719.2245/
00065,19980719.2300/
00066,19980719.2315/
00066,19980719.2330/
00068,19980719.2345/
00069,19980720.0000/
00070,19980720.0015/
00071,19980720.0030/
00072,19980720.0045/
00073,19980720.0100/
00073,19980720.0115/
00074,19980720.0130/
00075,19980720.0145/
00076,19980720.0200/
00077,19980720.0215/
00077,19980720.0230/
00078,19980720.0245/
00080,19980720.0300/
00081,19980720.0315/
00082,19980720.0330/
00083,19980720.0345/
00084,19980720.0400/
00085,19980720.0415/
00086,19980720.0430/
00087,19980720.0445/
00088,19980720.0500/
00090,19980720.0515/
00091,19980720.0530/
00092,19980720.0545/
00093,19980720.0600/
00095,19980720.0615/
00096,19980720.0630/
00097,19980720.0645/
00098,19980720.0700/
00098,19980720.0715/
00099,19980720.0730/
00100,19980720.0745/
00101,19980720.0800/
00102,19980720.0815/
00103,19980720.0830/
00104,19980720.0845/
00104,19980720.0900/
00104,19980720.0915/
00104,19980720.0930/
00103,19980720.0945/
00102,19980720.1000/
00101,19980720.1015/
00100,19980720.1030/
00098,19980720.1045/
00097,19980720.1100/
00096,19980720.1115/
00095,19980720.1130/
00094,19980720.1145/
00093,19980720.1200/
00091,19980720.1215/
00089,19980720.1230/
00087,19980720.1245/
00086,19980720.1300/
00084,19980720.1315/
00083,19980720.1330/
00081,19980720.1345/
00080,19980720.1400/
00079,19980720.1415/
00077,19980720.1430/
00076,19980720.1445/
00074,19980720.1500/
00073,19980720.1515/
00072,19980720.1530/
00070,19980720.1545/
00069,19980720.1600/
00068,19980720.1615/
00066,19980720.1630/
00065,19980720.1645/
00065,19980720.1700/
00063,19980720.1715/
00062,19980720.1730/
00062,19980720.1745/
00061,19980720.1800/
00059,19980720.1815/
00059,19980720.1830/
00058,19980720.1845/
00057,19980720.1900/
00057,19980720.1915/
00057,19980720.1930/
00057,19980720.1945/
00057,19980720.2000/
00058,19980720.2015/
00058,19980720.2030/
00059,19980720.2045/
00060,19980720.2100/
00061,19980720.2115/
00061,19980720.2130/
00062,19980720.2145/
00064,19980720.2200/
00065,19980720.2215/
00066,19980720.2230/
00067,19980720.2245/
00068,19980720.2300/
00069,19980720.2315/
00069,19980720.2330/
00070,19980720.2345/
00071,19980721.0000/
00073,19980721.0015/
00074,19980721.0030/
00075,19980721.0045/
00077,19980721.0100/
00078,19980721.0115/
00079,19980721.0130/
00079,19980721.0145/
00080,19980721.0200/
00080,19980721.0215/
00081,19980721.0230/
00082,19980721.0245/
00082,19980721.0300/
00084,19980721.0315/
00085,19980721.0330/
00086,19980721.0345/
00088,19980721.0400/
00089,19980721.0415/
00090,19980721.0430/
00091,19980721.0445/
00092,19980721.0500/
00093,19980721.0515/
00094,19980721.0530/
00095,19980721.0545/
00097,19980721.0600/
00099,19980721.0615/
00101,19980721.0630/
00103,19980721.0645/
00104,19980721.0700/
00105,19980721.0715/
00106,19980721.0730/
00108,19980721.0745/
00109,19980721.0800/
00110,19980721.0815/
00111,19980721.0830/
00112,19980721.0845/
00113,19980721.0900/
00114,19980721.0915/
00115,19980721.0930/
00116,19980721.0945/
00117,19980721.1000/
00117,19980721.1015/
00117,19980721.1030/
00117,19980721.1045/
00115,19980721.1100/
00115,19980721.1115/
00113,19980721.1130/
00112,19980721.1145/
00110,19980721.1200/
00109,19980721.1215/
00108,19980721.1230/
00106,19980721.1245/
00104,19980721.1300/
00103,19980721.1315/
00101,19980721.1330/
00100,19980721.1345/
00098,19980721.1400/
00097,19980721.1415/
00095,19980721.1430/
00094,19980721.1445/
00092,19980721.1500/
00091,19980721.1515/
00089,19980721.1530/
00088,19980721.1545/
00087,19980721.1600/
00084,19980721.1615/
00083,19980721.1630/
00082,19980721.1645/
00081,19980721.1700/
00079,19980721.1715/
00077,19980721.1730/
00076,19980721.1745/
00074,19980721.1800/
00073,19980721.1815/
00072,19980721.1830/
00071,19980721.1845/
00070,19980721.1900/
00068,19980721.1915/
00067,19980721.1930/
00067,19980721.1945/
00066,19980721.2000/
00066,19980721.2015/
00065,19980721.2030/
00065,19980721.2045/
00065,19980721.2100/
00065,19980721.2115/
00066,19980721.2130/
00066,19980721.2145/
00067,19980721.2200/
00068,19980721.2215/
00070,19980721.2230/
00071,19980721.2245/
00071,19980721.2300/
00072,19980721.2315/
00073,19980721.2330/
00073,19980721.2345/
00074,19980722.0000/
00075,19980722.0015/
00075,19980722.0030/
00075,19980722.0045/
00076,19980722.0100/
00076,19980722.0115/
00077,19980722.0130/
00078,19980722.0145/
00079,19980722.0200/
00079,19980722.0215/
00079,19980722.0230/
00079,19980722.0245/
00080,19980722.0300/
00080,19980722.0315/
00080,19980722.0330/
00081,19980722.0345/
00082,19980722.0400/
00083,19980722.0415/
00084,19980722.0430/
00086,19980722.0445/
00087,19980722.0500/
00088,19980722.0515/
00089,19980722.0530/
00091,19980722.0545/
00092,19980722.0600/
00093,19980722.0615/
00094,19980722.0630/
00095,19980722.0645/
00096,19980722.0700/
00098,19980722.0715/
00100,19980722.0730/
00101,19980722.0745/
00103,19980722.0800/
00105,19980722.0815/
00106,19980722.0830/
00107,19980722.0845/
00107,19980722.0900/
00107,19980722.0915/
00108,19980722.0930/
00109,19980722.0945/
00110,19980722.1000/
00110,19980722.1015/
00110,19980722.1030/
00110,19980722.1045/
00110,19980722.1100/
00109,19980722.1115/
00108,19980722.1130/
00106,19980722.1145/
00104,19980722.1200/
00102,19980722.1215/
00101,19980722.1230/
00100,19980722.1245/
00098,19980722.1300/
00097,19980722.1315/
00095,19980722.1330/
00093,19980722.1345/
00091,19980722.1400/
00090,19980722.1415/
00088,19980722.1430/
00086,19980722.1445/
00085,19980722.1500/
00083,19980722.1515/
00081,19980722.1530/
00080,19980722.1545/
00078,19980722.1600/
00076,19980722.1615/
00075,19980722.1630/
00073,19980722.1645/
00071,19980722.1700/
00070,19980722.1715/
00068,19980722.1730/
00067,19980722.1745/
00065,19980722.1800/
00064,19980722.1815/
00062,19980722.1830/
00061,19980722.1845/
00059,19980722.1900/
00058,19980722.1915/
00057,19980722.1930/
00056,19980722.1945/
00055,19980722.2000/
00054,19980722.2015/
00054,19980722.2030/
00053,19980722.2045/
00052,19980722.2100/
00052,19980722.2115/
00052,19980722.2130/
00052,19980722.2145/
00052,19980722.2200/
00052,19980722.2215/
00053,19980722.2230/
00054,19980722.2245/
00055,19980722.2300/
00056,19980722.2315/
00057,19980722.2330/
00058,19980722.2345/
00059,19980723.0000/
00059,19980723.0015/
00060,19980723.0030/
00061,19980723.0045/
00061,19980723.0100/
00062,19980723.0115/
00063,19980723.0130/
00064,19980723.0145/
00065,19980723.0200/
00065,19980723.0215/
00066,19980723.0230/
00068,19980723.0245/
00068,19980723.0300/
00068,19980723.0315/
00068,19980723.0330/
00069,19980723.0345/
00070,19980723.0400/
00071,19980723.0415/
00072,19980723.0430/
00073,19980723.0445/
00074,19980723.0500/
00075,19980723.0515/
00077,19980723.0530/
00078,19980723.0545/
00079,19980723.0600/
00080,19980723.0615/
00081,19980723.0630/
00082,19980723.0645/
00084,19980723.0700/
00085,19980723.0715/
00087,19980723.0730/
00089,19980723.0745/
00090,19980723.0800/
00091,19980723.0815/
00092,19980723.0830/
00093,19980723.0845/
00094,19980723.0900/
00095,19980723.0915/
00096,19980723.0930/
00097,19980723.0945/
00098,19980723.1000/
00100,19980723.1015/
00101,19980723.1030/
00101,19980723.1045/
00101,19980723.1100/
00101,19980723.1115/
00101,19980723.1130/
00101,19980723.1145/
00099,19980723.1200/
00097,19980723.1215/
00097,19980723.1230/
00096,19980723.1245/
00095,19980723.1300/
00094,19980723.1315/
00092,19980723.1330/
00090,19980723.1345/
00088,19980723.1400/
00087,19980723.1415/
00085,19980723.1430/
00083,19980723.1445/
00082,19980723.1500/
00080,19980723.1515/
00079,19980723.1530/
00077,19980723.1545/
00076,19980723.1600/
00074,19980723.1615/
00072,19980723.1630/
00071,19980723.1645/
00069,19980723.1700/
00067,19980723.1715/
00066,19980723.1730/
00065,19980723.1745/
00063,19980723.1800/
00061,19980723.1815/
00060,19980723.1830/
00059,19980723.1845/
00058,19980723.1900/
00056,19980723.1915/
00055,19980723.1930/
00054,19980723.1945/
00053,19980723.2000/
00052,19980723.2015/
00051,19980723.2030/
00050,19980723.2045/
00050,19980723.2100/
00050,19980723.2115/
00050,19980723.2130/
00051,19980723.2145/
00051,19980723.2200/
00051,19980723.2215/
00052,19980723.2230/
00053,19980723.2245/
00054,19980723.2300/
00055,19980723.2315/
00056,19980723.2330/
00056,19980723.2345/
00057,19980724.0000/
00059,19980724.0015/
00061,19980724.0030/
00061,19980724.0045/
00062,19980724.0100/
00063,19980724.0115/
00063,19980724.0130/
00063,19980724.0145/
00063,19980724.0200/
00064,19980724.0215/
00065,19980724.0230/
00066,19980724.0245/
00067,19980724.0300/
00068,19980724.0315/
00069,19980724.0330/
00070,19980724.0345/
00070,19980724.0400/
00071,19980724.0415/
00071,19980724.0430/
00072,19980724.0445/
00073,19980724.0500/
00074,19980724.0515/
00075,19980724.0530/
00077,19980724.0545/
00078,19980724.0600/
00080,19980724.0615/
00081,19980724.0630/
00083,19980724.0645/
00084,19980724.0700/
00085,19980724.0715/
00086,19980724.0730/
00088,19980724.0745/
00089,19980724.0800/
00091,19980724.0815/
00093,19980724.0830/
00095,19980724.0845/
00097,19980724.0900/
00098,19980724.0915/
00099,19980724.0930/
00100,19980724.0945/
00101,19980724.1000/
00102,19980724.1015/
00103,19980724.1030/
00104,19980724.1045/
00106,19980724.1100/
00106,19980724.1115/
00107,19980724.1130/
00108,19980724.1145/
00109,19980724.1200/
00109,19980724.1215/
00109,19980724.1230/
00109,19980724.1245/
00108,19980724.1300/
00106,19980724.1315/
00105,19980724.1330/
00103,19980724.1345/
00102,19980724.1400/
00101,19980724.1415/
00100,19980724.1430/
00098,19980724.1445/
00096,19980724.1500/
00095,19980724.1515/
00093,19980724.1530/
00092,19980724.1545/
00090,19980724.1600/
00088,19980724.1615/
00087,19980724.1630/
00085,19980724.1645/
00084,19980724.1700/
00082,19980724.1715/
00081,19980724.1730/
00080,19980724.1745/
00079,19980724.1800/
00077,19980724.1815/
00076,19980724.1830/
00075,19980724.1845/
00073,19980724.1900/
00072,19980724.1915/
00071,19980724.1930/
00069,19980724.1945/
00068,19980724.2000/
00067,19980724.2015/
00067,19980724.2030/
00067,19980724.2045/
00066,19980724.2100/
00066,19980724.2115/
00065,19980724.2130/
00065,19980724.2145/
00066,19980724.2200/
00066,19980724.2215/
00066,19980724.2230/
00067,19980724.2245/
00068,19980724.2300/
00069,19980724.2315/
00070,19980724.2330/
00070,19980724.2345/
00071,19980725.0000/
00072,19980725.0015/
00073,19980725.0030/
00073,19980725.0045/
00074,19980725.0100/
00075,19980725.0115/
00077,19980725.0130/
00078,19980725.0145/
00078,19980725.0200/
00079,19980725.0215/
00079,19980725.0230/
00080,19980725.0245/
00080,19980725.0300/
00080,19980725.0315/
00081,19980725.0330/
00081,19980725.0345/
00081,19980725.0400/
00082,19980725.0415/
00082,19980725.0430/
00084,19980725.0445/
00085,19980725.0500/
00086,19980725.0515/
00087,19980725.0530/
00088,19980725.0545/
00089,19980725.0600/
00090,19980725.0615/
00091,19980725.0630/
00092,19980725.0645/
00094,19980725.0700/
00096,19980725.0715/
00097,19980725.0730/
00099,19980725.0745/
00100,19980725.0800/
00101,19980725.0815/
00103,19980725.0830/
00105,19980725.0845/
00106,19980725.0900/
00107,19980725.0915/
00109,19980725.0930/
00111,19980725.0945/
00112,19980725.1000/
00113,19980725.1015/
00114,19980725.1030/
00116,19980725.1045/
00117,19980725.1100/
00118,19980725.1115/
00119,19980725.1130/
00120,19980725.1145/
00121,19980725.1200/
00121,19980725.1215/
00121,19980725.1230/
00121,19980725.1245/
00123,19980725.1300/
00123,19980725.1315/
00121,19980725.1330/
00120,19980725.1345/
00118,19980725.1400/
00117,19980725.1415/
00116,19980725.1430/
00115,19980725.1445/
00115,19980725.1500/
00113,19980725.1515/
00110,19980725.1530/
00109,19980725.1545/
00108,19980725.1600/
00105,19980725.1615/
00104,19980725.1630/
00103,19980725.1645/
00101,19980725.1700/
00100,19980725.1715/
00098,19980725.1730/
00096,19980725.1745/
00094,19980725.1800/
00092,19980725.1815/
00090,19980725.1830/
00089,19980725.1845/
00088,19980725.1900/
00088,19980725.1915/
00086,19980725.1930/
00084,19980725.1945/
00083,19980725.2000/
00082,19980725.2015/
00081,19980725.2030/
00080,19980725.2045/
00079,19980725.2100/
00078,19980725.2115/
00077,19980725.2130/
00077,19980725.2145/
00077,19980725.2200/
00077,19980725.2215/
00076,19980725.2230/
00076,19980725.2245/
00076,19980725.2300/
00076,19980725.2315/
00076,19980725.2330/
00076,19980725.2345/
00076,19980726.0000/
00076,19980726.0015/
00077,19980726.0030/
00077,19980726.0045/
00077,19980726.0100/
00078,19980726.0115/
00080,19980726.0130/
00081,19980726.0145/
00081,19980726.0200/
00081,19980726.0215/
00080,19980726.0230/
00080,19980726.0245/
00080,19980726.0300/
00080,19980726.0315/
00081,19980726.0330/
00081,19980726.0345/
00081,19980726.0400/
00080,19980726.0415/
00080,19980726.0430/
00081,19980726.0445/
00081,19980726.0500/
00080,19980726.0515/
00080,19980726.0530/
00081,19980726.0545/
00082,19980726.0600/
00083,19980726.0615/
00084,19980726.0630/
00085,19980726.0645/
00086,19980726.0700/
00087,19980726.0715/
00088,19980726.0730/
00089,19980726.0745/
00089,19980726.0800/
00090,19980726.0815/
00092,19980726.0830/
00093,19980726.0845/
00095,19980726.0900/
00097,19980726.0915/
00098,19980726.0930/
00097,19980726.0945/
00098,19980726.1000/
00099,19980726.1015/
00099,19980726.1030/
00099,19980726.1045/
00100,19980726.1100/
00102,19980726.1115/
00103,19980726.1130/
00103,19980726.1145/
00103,19980726.1200/
00103,19980726.1215/
00102,19980726.1230/
00101,19980726.1245/
00100,19980726.1300/
00099,19980726.1315/
00098,19980726.1330/
00097,19980726.1345/
00097,19980726.1400/
00096,19980726.1415/
00095,19980726.1430/
00094,19980726.1445/
00093,19980726.1500/
00091,19980726.1515/
00090,19980726.1530/
00088,19980726.1545/
00086,19980726.1600/
00084,19980726.1615/
00082,19980726.1630/
00081,19980726.1645/
00080,19980726.1700/
00078,19980726.1715/
00077,19980726.1730/
00075,19980726.1745/
00073,19980726.1800/
00071,19980726.1815/
00070,19980726.1830/
00069,19980726.1845/
00068,19980726.1900/
00067,19980726.1915/
00066,19980726.1930/
00064,19980726.1945/
00063,19980726.2000/
00062,19980726.2015/
00061,19980726.2030/
00059,19980726.2045/
00059,19980726.2100/
00058,19980726.2115/
00057,19980726.2130/
00057,19980726.2145/
00057,19980726.2200/
00056,19980726.2215/
00056,19980726.2230/
00056,19980726.2245/
00056,19980726.2300/
00056,19980726.2315/
00056,19980726.2330/
00056,19980726.2345/
00056,19980727.0000/
00056,19980727.0015/
00056,19980727.0030/
00056,19980727.0045/
00057,19980727.0100/
00058,19980727.0115/
00058,19980727.0130/
00059,19980727.0145/
00059,19980727.0200/
00060,19980727.0215/
00060,19980727.0230/
00060,19980727.0245/
00060,19980727.0300/
00060,19980727.0315/
00060,19980727.0330/
00060,19980727.0345/
00059,19980727.0400/
00059,19980727.0415/
00059,19980727.0430/
