#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1994
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19940101 TO 19941231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00100,19940709.1545/
00099,19940709.1600/
00095,19940709.1615/
00091,19940709.1630/
00090,19940709.1645/
00089,19940709.1700/
00087,19940709.1715/
00085,19940709.1730/
00083,19940709.1745/
00082,19940709.1800/
00081,19940709.1815/
00079,19940709.1830/
00078,19940709.1845/
00076,19940709.1900/
00075,19940709.1915/
00074,19940709.1930/
00073,19940709.1945/
00072,19940709.2000/
00072,19940709.2015/
00071,19940709.2030/
00070,19940709.2045/
00069,19940709.2100/
00068,19940709.2115/
00067,19940709.2130/
00066,19940709.2145/
00067,19940709.2200/
00067,19940709.2215/
00067,19940709.2230/
00066,19940709.2245/
00066,19940709.2300/
00066,19940709.2315/
00067,19940709.2330/
00069,19940709.2345/
00069,19940710.0000/
00070,19940710.0015/
00071,19940710.0030/
00072,19940710.0045/
00072,19940710.0100/
00072,19940710.0115/
00073,19940710.0130/
00074,19940710.0145/
00075,19940710.0200/
00074,19940710.0215/
00074,19940710.0230/
00073,19940710.0245/
00073,19940710.0300/
00074,19940710.0315/
00074,19940710.0330/
00075,19940710.0345/
00075,19940710.0400/
00076,19940710.0415/
00076,19940710.0430/
00076,19940710.0445/
00076,19940710.0500/
00078,19940710.0515/
00079,19940710.0530/
00080,19940710.0545/
00081,19940710.0600/
00083,19940710.0615/
00084,19940710.0630/
00085,19940710.0645/
00086,19940710.0700/
00088,19940710.0715/
00089,19940710.0730/
00090,19940710.0745/
00092,19940710.0800/
00093,19940710.0815/
00095,19940710.0830/
00097,19940710.0845/
00099,19940710.0900/
00100,19940710.0915/
00101,19940710.0930/
00102,19940710.0945/
00104,19940710.1000/
00106,19940710.1015/
00107,19940710.1030/
00108,19940710.1045/
00108,19940710.1100/
00109,19940710.1115/
00110,19940710.1130/
00110,19940710.1145/
00110,19940710.1200/
00110,19940710.1215/
00110,19940710.1230/
00109,19940710.1245/
00108,19940710.1300/
00106,19940710.1315/
00106,19940710.1330/
00105,19940710.1345/
00104,19940710.1400/
00102,19940710.1415/
00101,19940710.1430/
00099,19940710.1445/
00098,19940710.1500/
00097,19940710.1515/
00096,19940710.1530/
00094,19940710.1545/
00092,19940710.1600/
00090,19940710.1615/
00088,19940710.1630/
00086,19940710.1645/
00084,19940710.1700/
00082,19940710.1715/
00081,19940710.1730/
00080,19940710.1745/
00078,19940710.1800/
00076,19940710.1815/
00075,19940710.1830/
00074,19940710.1845/
00073,19940710.1900/
00071,19940710.1915/
00069,19940710.1930/
00068,19940710.1945/
00067,19940710.2000/
00066,19940710.2015/
00065,19940710.2030/
00064,19940710.2045/
00063,19940710.2100/
00063,19940710.2115/
00063,19940710.2130/
00062,19940710.2145/
00062,19940710.2200/
00062,19940710.2215/
00062,19940710.2230/
00062,19940710.2245/
00062,19940710.2300/
00062,19940710.2315/
00063,19940710.2330/
00064,19940710.2345/
00064,19940711.0000/
00065,19940711.0015/
00066,19940711.0030/
00066,19940711.0045/
00066,19940711.0100/
00067,19940711.0115/
00068,19940711.0130/
00068,19940711.0145/
00069,19940711.0200/
00069,19940711.0215/
00069,19940711.0230/
00069,19940711.0245/
00069,19940711.0300/
00069,19940711.0315/
00069,19940711.0330/
00069,19940711.0345/
00069,19940711.0400/
00070,19940711.0415/
00070,19940711.0430/
00070,19940711.0445/
00071,19940711.0500/
00071,19940711.0515/
00072,19940711.0530/
00073,19940711.0545/
00074,19940711.0600/
00075,19940711.0615/
00078,19940711.0630/
00080,19940711.0645/
00081,19940711.0700/
00082,19940711.0715/
00084,19940711.0730/
00085,19940711.0745/
00085,19940711.0800/
00086,19940711.0815/
00087,19940711.0830/
00087,19940711.0845/
00089,19940711.0900/
00091,19940711.0915/
00093,19940711.0930/
00095,19940711.0945/
00096,19940711.1000/
00097,19940711.1015/
00098,19940711.1030/
00099,19940711.1045/
00100,19940711.1100/
00101,19940711.1115/
00103,19940711.1130/
00104,19940711.1145/
00105,19940711.1200/
00104,19940711.1215/
00104,19940711.1230/
00105,19940711.1245/
00105,19940711.1300/
00104,19940711.1315/
00103,19940711.1330/
00102,19940711.1345/
00101,19940711.1400/
00100,19940711.1415/
00099,19940711.1430/
00098,19940711.1445/
00097,19940711.1500/
00096,19940711.1515/
00094,19940711.1530/
00093,19940711.1545/
00091,19940711.1600/
00090,19940711.1615/
00088,19940711.1630/
00086,19940711.1645/
00085,19940711.1700/
00083,19940711.1715/
00082,19940711.1730/
00080,19940711.1745/
00078,19940711.1800/
00078,19940711.1815/
00076,19940711.1830/
00075,19940711.1845/
00074,19940711.1900/
00072,19940711.1915/
00071,19940711.1930/
00070,19940711.1945/
00068,19940711.2000/
00067,19940711.2015/
00066,19940711.2030/
00065,19940711.2045/
00064,19940711.2100/
00063,19940711.2115/
00063,19940711.2130/
00063,19940711.2145/
00063,19940711.2200/
00063,19940711.2215/
00064,19940711.2230/
00064,19940711.2245/
00064,19940711.2300/
00064,19940711.2315/
00064,19940711.2330/
00064,19940711.2345/
00064,19940712.0000/
00065,19940712.0015/
00065,19940712.0030/
00067,19940712.0045/
00068,19940712.0100/
00068,19940712.0115/
00069,19940712.0130/
00069,19940712.0145/
00069,19940712.0200/
00069,19940712.0215/
00069,19940712.0230/
00070,19940712.0245/
00070,19940712.0300/
00070,19940712.0315/
00070,19940712.0330/
00071,19940712.0345/
00072,19940712.0400/
00072,19940712.0415/
00072,19940712.0430/
00071,19940712.0445/
00071,19940712.0500/
00070,19940712.0515/
00070,19940712.0530/
00071,19940712.0545/
00072,19940712.0600/
00073,19940712.0615/
00075,19940712.0630/
00076,19940712.0645/
00077,19940712.0700/
00078,19940712.0715/
00078,19940712.0730/
00079,19940712.0745/
00080,19940712.0800/
00081,19940712.0815/
00083,19940712.0830/
00084,19940712.0845/
00085,19940712.0900/
00086,19940712.0915/
00088,19940712.0930/
00090,19940712.0945/
00091,19940712.1000/
00092,19940712.1015/
00093,19940712.1030/
00095,19940712.1045/
00096,19940712.1100/
00097,19940712.1115/
00098,19940712.1130/
00099,19940712.1145/
00100,19940712.1200/
00100,19940712.1215/
00100,19940712.1230/
00101,19940712.1245/
00100,19940712.1300/
00100,19940712.1315/
00100,19940712.1330/
00100,19940712.1345/
00100,19940712.1400/
00099,19940712.1415/
00099,19940712.1430/
00098,19940712.1445/
00097,19940712.1500/
00097,19940712.1515/
00095,19940712.1530/
00093,19940712.1545/
00092,19940712.1600/
00091,19940712.1615/
00090,19940712.1630/
00088,19940712.1645/
00087,19940712.1700/
00086,19940712.1715/
00085,19940712.1730/
00083,19940712.1745/
00081,19940712.1800/
00080,19940712.1815/
00079,19940712.1830/
00078,19940712.1845/
00077,19940712.1900/
00075,19940712.1915/
00074,19940712.1930/
00073,19940712.1945/
00072,19940712.2000/
00071,19940712.2015/
00071,19940712.2030/
00071,19940712.2045/
00070,19940712.2100/
00070,19940712.2115/
00070,19940712.2130/
00069,19940712.2145/
00068,19940712.2200/
00068,19940712.2215/
00068,19940712.2230/
00069,19940712.2245/
00070,19940712.2300/
00070,19940712.2315/
00071,19940712.2330/
00072,19940712.2345/
00073,19940713.0000/
00073,19940713.0015/
00073,19940713.0030/
00074,19940713.0045/
00075,19940713.0100/
00076,19940713.0115/
00076,19940713.0130/
00077,19940713.0145/
00078,19940713.0200/
00080,19940713.0215/
00080,19940713.0230/
00081,19940713.0245/
00082,19940713.0300/
00082,19940713.0315/
00082,19940713.0330/
00082,19940713.0345/
00082,19940713.0400/
00082,19940713.0415/
00082,19940713.0430/
00082,19940713.0445/
00083,19940713.0500/
00083,19940713.0515/
00083,19940713.0530/
00083,19940713.0545/
00083,19940713.0600/
00083,19940713.0615/
00084,19940713.0630/
00084,19940713.0645/
00085,19940713.0700/
00086,19940713.0715/
00086,19940713.0730/
00086,19940713.0745/
00087,19940713.0800/
00088,19940713.0815/
00089,19940713.0830/
00090,19940713.0845/
00091,19940713.0900/
00092,19940713.0915/
00093,19940713.0930/
00095,19940713.0945/
00096,19940713.1000/
00097,19940713.1015/
00097,19940713.1030/
00098,19940713.1045/
00100,19940713.1100/
00100,19940713.1115/
00101,19940713.1130/
00102,19940713.1145/
00103,19940713.1200/
00104,19940713.1215/
00104,19940713.1230/
00103,19940713.1245/
00104,19940713.1300/
00104,19940713.1315/
00104,19940713.1330/
00103,19940713.1345/
00102,19940713.1400/
00101,19940713.1415/
00100,19940713.1430/
00099,19940713.1445/
00099,19940713.1500/
00097,19940713.1515/
00097,19940713.1530/
00096,19940713.1545/
00095,19940713.1600/
00093,19940713.1615/
00092,19940713.1630/
00091,19940713.1645/
00089,19940713.1700/
00088,19940713.1715/
00086,19940713.1730/
00085,19940713.1745/
00084,19940713.1800/
00083,19940713.1815/
00081,19940713.1830/
00080,19940713.1845/
00079,19940713.1900/
00078,19940713.1915/
00077,19940713.1930/
00076,19940713.1945/
00075,19940713.2000/
00073,19940713.2015/
00073,19940713.2030/
00072,19940713.2045/
00071,19940713.2100/
00071,19940713.2115/
00071,19940713.2130/
00071,19940713.2145/
00071,19940713.2200/
00071,19940713.2215/
00072,19940713.2230/
00072,19940713.2245/
00072,19940713.2300/
00072,19940713.2315/
00072,19940713.2330/
00072,19940713.2345/
00073,19940714.0000/
00074,19940714.0015/
00075,19940714.0030/
00076,19940714.0045/
00077,19940714.0100/
00078,19940714.0115/
00078,19940714.0130/
00079,19940714.0145/
00079,19940714.0200/
00080,19940714.0215/
00081,19940714.0230/
00082,19940714.0245/
00083,19940714.0300/
00084,19940714.0315/
00084,19940714.0330/
00084,19940714.0345/
00084,19940714.0400/
00084,19940714.0415/
00084,19940714.0430/
00084,19940714.0445/
00082,19940714.0500/
00082,19940714.0515/
00083,19940714.0530/
00082,19940714.0545/
00082,19940714.0600/
00082,19940714.0615/
00081,19940714.0630/
00080,19940714.0645/
00081,19940714.0700/
00081,19940714.0715/
00081,19940714.0730/
00081,19940714.0745/
00081,19940714.0800/
00081,19940714.0815/
00082,19940714.0830/
00082,19940714.0845/
00081,19940714.0900/
00082,19940714.0915/
00083,19940714.0930/
00084,19940714.0945/
00084,19940714.1000/
00084,19940714.1015/
00084,19940714.1030/
00084,19940714.1045/
00085,19940714.1100/
00085,19940714.1115/
00085,19940714.1130/
00085,19940714.1145/
00085,19940714.1200/
00085,19940714.1215/
00085,19940714.1230/
00085,19940714.1245/
00085,19940714.1300/
00084,19940714.1315/
00084,19940714.1330/
00083,19940714.1345/
00084,19940714.1400/
00085,19940714.1415/
00085,19940714.1430/
00084,19940714.1445/
00083,19940714.1500/
00082,19940714.1515/
00081,19940714.1530/
00080,19940714.1545/
00079,19940714.1600/
00079,19940714.1615/
00079,19940714.1630/
00078,19940714.1645/
00078,19940714.1700/
00077,19940714.1715/
00076,19940714.1730/
00075,19940714.1745/
00074,19940714.1800/
00073,19940714.1815/
00072,19940714.1830/
00071,19940714.1845/
00070,19940714.1900/
00069,19940714.1915/
00068,19940714.1930/
00067,19940714.1945/
00067,19940714.2000/
00066,19940714.2015/
00066,19940714.2030/
00066,19940714.2045/
00066,19940714.2100/
00066,19940714.2115/
00066,19940714.2130/
00065,19940714.2145/
00065,19940714.2200/
00065,19940714.2215/
00065,19940714.2230/
00066,19940714.2245/
00067,19940714.2300/
00068,19940714.2315/
00069,19940714.2330/
00069,19940714.2345/
00069,19940715.0000/
00070,19940715.0015/
00071,19940715.0030/
00072,19940715.0045/
00072,19940715.0100/
00072,19940715.0115/
00073,19940715.0130/
00074,19940715.0145/
00075,19940715.0200/
00076,19940715.0215/
00077,19940715.0230/
00078,19940715.0245/
00078,19940715.0300/
00079,19940715.0315/
00080,19940715.0330/
00080,19940715.0345/
00080,19940715.0400/
00080,19940715.0415/
00081,19940715.0430/
00081,19940715.0445/
00082,19940715.0500/
00082,19940715.0515/
00082,19940715.0530/
00082,19940715.0545/
00082,19940715.0600/
00081,19940715.0615/
00081,19940715.0630/
00081,19940715.0645/
00081,19940715.0700/
00081,19940715.0715/
00081,19940715.0730/
00081,19940715.0745/
00081,19940715.0800/
00081,19940715.0815/
00081,19940715.0830/
00081,19940715.0845/
00081,19940715.0900/
00081,19940715.0915/
00080,19940715.0930/
00080,19940715.0945/
00081,19940715.1000/
00081,19940715.1015/
00081,19940715.1030/
00082,19940715.1045/
00082,19940715.1100/
00082,19940715.1115/
00081,19940715.1130/
00081,19940715.1145/
00080,19940715.1200/
00079,19940715.1215/
00079,19940715.1230/
00080,19940715.1245/
00080,19940715.1300/
00080,19940715.1315/
00081,19940715.1330/
00081,19940715.1345/
00081,19940715.1400/
00081,19940715.1415/
00081,19940715.1430/
00080,19940715.1445/
00080,19940715.1500/
00081,19940715.1515/
00080,19940715.1530/
00080,19940715.1545/
00080,19940715.1600/
00080,19940715.1615/
00080,19940715.1630/
00080,19940715.1645/
00080,19940715.1700/
00079,19940715.1715/
00078,19940715.1730/
00077,19940715.1745/
00077,19940715.1800/
00077,19940715.1815/
00076,19940715.1830/
00076,19940715.1845/
00076,19940715.1900/
00075,19940715.1915/
00075,19940715.1930/
00074,19940715.1945/
00073,19940715.2000/
00072,19940715.2015/
00072,19940715.2030/
00072,19940715.2045/
00072,19940715.2100/
00072,19940715.2115/
00073,19940715.2130/
00074,19940715.2145/
00075,19940715.2200/
00075,19940715.2215/
00075,19940715.2230/
00076,19940715.2245/
00076,19940715.2300/
00076,19940715.2315/
00077,19940715.2330/
00077,19940715.2345/
00078,19940716.0000/
00078,19940716.0015/
00079,19940716.0030/
00080,19940716.0045/
00081,19940716.0100/
00082,19940716.0115/
00083,19940716.0130/
00083,19940716.0145/
00084,19940716.0200/
00085,19940716.0215/
00085,19940716.0230/
00085,19940716.0245/
00086,19940716.0300/
00087,19940716.0315/
00088,19940716.0330/
00089,19940716.0345/
00089,19940716.0400/
00090,19940716.0415/
00090,19940716.0430/
00090,19940716.0445/
00090,19940716.0500/
00090,19940716.0515/
00091,19940716.0530/
00091,19940716.0545/
00092,19940716.0600/
00092,19940716.0615/
00092,19940716.0630/
00092,19940716.0645/
00092,19940716.0700/
00092,19940716.0715/
00092,19940716.0730/
00091,19940716.0745/
00090,19940716.0800/
00090,19940716.0815/
00090,19940716.0830/
00089,19940716.0845/
00089,19940716.0900/
00089,19940716.0915/
00088,19940716.0930/
00087,19940716.0945/
00086,19940716.1000/
00086,19940716.1015/
00085,19940716.1030/
00085,19940716.1045/
00084,19940716.1100/
00083,19940716.1115/
00083,19940716.1130/
00082,19940716.1145/
00081,19940716.1200/
00081,19940716.1215/
00081,19940716.1230/
00079,19940716.1245/
00078,19940716.1300/
00078,19940716.1315/
00077,19940716.1330/
00076,19940716.1345/
00076,19940716.1400/
00076,19940716.1415/
00075,19940716.1430/
00074,19940716.1445/
00074,19940716.1500/
00074,19940716.1515/
00073,19940716.1530/
00073,19940716.1545/
00073,19940716.1600/
00072,19940716.1615/
00071,19940716.1630/
00071,19940716.1645/
00071,19940716.1700/
00071,19940716.1715/
00072,19940716.1730/
00072,19940716.1745/
00071,19940716.1800/
00071,19940716.1815/
00071,19940716.1830/
00071,19940716.1845/
00070,19940716.1900/
00070,19940716.1915/
00070,19940716.1930/
00070,19940716.1945/
00069,19940716.2000/
00069,19940716.2015/
00069,19940716.2030/
00069,19940716.2045/
00068,19940716.2100/
00068,19940716.2115/
00068,19940716.2130/
00069,19940716.2145/
00070,19940716.2200/
00070,19940716.2215/
00071,19940716.2230/
00072,19940716.2245/
00073,19940716.2300/
00073,19940716.2315/
00074,19940716.2330/
00075,19940716.2345/
00075,19940717.0000/
00075,19940717.0015/
00076,19940717.0030/
00077,19940717.0045/
00078,19940717.0100/
00079,19940717.0115/
00080,19940717.0130/
00081,19940717.0145/
00082,19940717.0200/
00083,19940717.0215/
00084,19940717.0230/
00084,19940717.0245/
00084,19940717.0300/
00085,19940717.0315/
00085,19940717.0330/
00086,19940717.0345/
00087,19940717.0400/
00088,19940717.0415/
00089,19940717.0430/
00090,19940717.0445/
00091,19940717.0500/
00091,19940717.0515/
00092,19940717.0530/
00092,19940717.0545/
00092,19940717.0600/
00092,19940717.0615/
00092,19940717.0630/
00092,19940717.0645/
00092,19940717.0700/
00092,19940717.0715/
00092,19940717.0730/
00092,19940717.0745/
00092,19940717.0800/
00091,19940717.0815/
00091,19940717.0830/
00090,19940717.0845/
00089,19940717.0900/
00088,19940717.0915/
00087,19940717.0930/
00086,19940717.0945/
00085,19940717.1000/
00085,19940717.1015/
00084,19940717.1030/
00083,19940717.1045/
00082,19940717.1100/
00081,19940717.1115/
00080,19940717.1130/
00079,19940717.1145/
00078,19940717.1200/
00076,19940717.1215/
00075,19940717.1230/
00073,19940717.1245/
00072,19940717.1300/
00071,19940717.1315/
00070,19940717.1330/
00069,19940717.1345/
00068,19940717.1400/
00067,19940717.1415/
00066,19940717.1430/
00065,19940717.1445/
00064,19940717.1500/
00064,19940717.1515/
00063,19940717.1530/
00062,19940717.1545/
00061,19940717.1600/
00060,19940717.1615/
00059,19940717.1630/
00059,19940717.1645/
00059,19940717.1700/
00059,19940717.1715/
00059,19940717.1730/
00059,19940717.1745/
00058,19940717.1800/
00058,19940717.1815/
00058,19940717.1830/
00058,19940717.1845/
00058,19940717.1900/
00058,19940717.1915/
00057,19940717.1930/
00057,19940717.1945/
00057,19940717.2000/
00058,19940717.2015/
00058,19940717.2030/
00058,19940717.2045/
00058,19940717.2100/
00058,19940717.2115/
00058,19940717.2130/
00058,19940717.2145/
00059,19940717.2200/
00060,19940717.2215/
00061,19940717.2230/
00062,19940717.2245/
00063,19940717.2300/
00064,19940717.2315/
00065,19940717.2330/
00066,19940717.2345/
00066,19940718.0000/
00066,19940718.0015/
00067,19940718.0030/
00068,19940718.0045/
00069,19940718.0100/
00070,19940718.0115/
00072,19940718.0130/
00073,19940718.0145/
00074,19940718.0200/
00075,19940718.0215/
00076,19940718.0230/
00077,19940718.0245/
00078,19940718.0300/
00079,19940718.0315/
00079,19940718.0330/
00080,19940718.0345/
00081,19940718.0400/
00082,19940718.0415/
00083,19940718.0430/
00084,19940718.0445/
00085,19940718.0500/
00086,19940718.0515/
00087,19940718.0530/
00088,19940718.0545/
00089,19940718.0600/
00090,19940718.0615/
00090,19940718.0630/
00091,19940718.0645/
00091,19940718.0700/
00091,19940718.0715/
00091,19940718.0730/
00091,19940718.0745/
00091,19940718.0800/
00091,19940718.0815/
00091,19940718.0830/
00091,19940718.0845/
00090,19940718.0900/
00089,19940718.0915/
00088,19940718.0930/
00087,19940718.0945/
00086,19940718.1000/
00085,19940718.1015/
00084,19940718.1030/
00083,19940718.1045/
00082,19940718.1100/
00081,19940718.1115/
00080,19940718.1130/
00078,19940718.1145/
00077,19940718.1200/
00076,19940718.1215/
00074,19940718.1230/
00072,19940718.1245/
00070,19940718.1300/
00069,19940718.1315/
00068,19940718.1330/
00066,19940718.1345/
00065,19940718.1400/
00064,19940718.1415/
00063,19940718.1430/
00062,19940718.1445/
00061,19940718.1500/
00059,19940718.1515/
00058,19940718.1530/
00056,19940718.1545/
00055,19940718.1600/
00054,19940718.1615/
00053,19940718.1630/
00052,19940718.1645/
00051,19940718.1700/
00051,19940718.1715/
00051,19940718.1730/
00051,19940718.1745/
00050,19940718.1800/
00049,19940718.1815/
00049,19940718.1830/
00048,19940718.1845/
00048,19940718.1900/
00047,19940718.1915/
00047,19940718.1930/
00048,19940718.1945/
00048,19940718.2000/
00048,19940718.2015/
00049,19940718.2030/
00050,19940718.2045/
00051,19940718.2100/
00051,19940718.2115/
00052,19940718.2130/
00053,19940718.2145/
00053,19940718.2200/
00054,19940718.2215/
00055,19940718.2230/
00056,19940718.2245/
00057,19940718.2300/
00058,19940718.2315/
00059,19940718.2330/
00060,19940718.2345/
00062,19940719.0000/
00063,19940719.0015/
00063,19940719.0030/
00064,19940719.0045/
00065,19940719.0100/
00066,19940719.0115/
00067,19940719.0130/
00067,19940719.0145/
00069,19940719.0200/
00071,19940719.0215/
00072,19940719.0230/
00074,19940719.0245/
00075,19940719.0300/
00076,19940719.0315/
00077,19940719.0330/
00078,19940719.0345/
00078,19940719.0400/
00079,19940719.0415/
00081,19940719.0430/
00083,19940719.0445/
00084,19940719.0500/
00084,19940719.0515/
00086,19940719.0530/
00087,19940719.0545/
00088,19940719.0600/
00089,19940719.0615/
00091,19940719.0630/
00092,19940719.0645/
00093,19940719.0700/
00094,19940719.0715/
00095,19940719.0730/
00095,19940719.0745/
00096,19940719.0800/
00097,19940719.0815/
00097,19940719.0830/
00097,19940719.0845/
00097,19940719.0900/
00097,19940719.0915/
00096,19940719.0930/
00095,19940719.0945/
00094,19940719.1000/
00093,19940719.1015/
00092,19940719.1030/
00091,19940719.1045/
-9999,19940719.1100/
-9999,19940719.1115/
-9999,19940719.1130/
-9999,19940719.1145/
-9999,19940719.1200/
-9999,19940719.1215/
-9999,19940719.1230/
-9999,19940719.1245/
-9999,19940719.1300/
-9999,19940719.1315/
-9999,19940719.1330/
-9999,19940719.1345/
-9999,19940719.1400/
-9999,19940719.1415/
-9999,19940719.1430/
-9999,19940719.1445/
-9999,19940719.1500/
-9999,19940719.1515/
-9999,19940719.1530/
-9999,19940719.1545/
-9999,19940719.1600/
-9999,19940719.1615/
-9999,19940719.1630/
-9999,19940719.1645/
-9999,19940719.1700/
-9999,19940719.1715/
-9999,19940719.1730/
-9999,19940719.1745/
-9999,19940719.1800/
-9999,19940719.1815/
-9999,19940719.1830/
-9999,19940719.1845/
-9999,19940719.1900/
-9999,19940719.1915/
-9999,19940719.1930/
-9999,19940719.1945/
-9999,19940719.2000/
-9999,19940719.2015/
-9999,19940719.2030/
-9999,19940719.2045/
-9999,19940719.2100/
-9999,19940719.2115/
-9999,19940719.2130/
-9999,19940719.2145/
-9999,19940719.2200/
-9999,19940719.2215/
-9999,19940719.2230/
-9999,19940719.2245/
-9999,19940719.2300/
-9999,19940719.2315/
-9999,19940719.2330/
-9999,19940719.2345/
-9999,19940720.0000/
-9999,19940720.0015/
-9999,19940720.0030/
-9999,19940720.0045/
-9999,19940720.0100/
-9999,19940720.0115/
-9999,19940720.0130/
-9999,19940720.0145/
-9999,19940720.0200/
-9999,19940720.0215/
-9999,19940720.0230/
-9999,19940720.0245/
-9999,19940720.0300/
-9999,19940720.0315/
-9999,19940720.0330/
-9999,19940720.0345/
-9999,19940720.0400/
-9999,19940720.0415/
-9999,19940720.0430/
-9999,19940720.0445/
-9999,19940720.0500/
-9999,19940720.0515/
-9999,19940720.0530/
-9999,19940720.0545/
-9999,19940720.0600/
-9999,19940720.0615/
-9999,19940720.0630/
-9999,19940720.0645/
-9999,19940720.0700/
-9999,19940720.0715/
-9999,19940720.0730/
-9999,19940720.0745/
-9999,19940720.0800/
-9999,19940720.0815/
-9999,19940720.0830/
-9999,19940720.0845/
-9999,19940720.0900/
-9999,19940720.0915/
-9999,19940720.0930/
-9999,19940720.0945/
-9999,19940720.1000/
-9999,19940720.1015/
-9999,19940720.1030/
-9999,19940720.1045/
-9999,19940720.1100/
-9999,19940720.1115/
-9999,19940720.1130/
-9999,19940720.1145/
-9999,19940720.1200/
-9999,19940720.1215/
-9999,19940720.1230/
-9999,19940720.1245/
-9999,19940720.1300/
-9999,19940720.1315/
-9999,19940720.1330/
-9999,19940720.1345/
-9999,19940720.1400/
-9999,19940720.1415/
-9999,19940720.1430/
-9999,19940720.1445/
-9999,19940720.1500/
-9999,19940720.1515/
-9999,19940720.1530/
-9999,19940720.1545/
-9999,19940720.1600/
-9999,19940720.1615/
-9999,19940720.1630/
-9999,19940720.1645/
-9999,19940720.1700/
-9999,19940720.1715/
-9999,19940720.1730/
-9999,19940720.1745/
-9999,19940720.1800/
-9999,19940720.1815/
-9999,19940720.1830/
-9999,19940720.1845/
-9999,19940720.1900/
-9999,19940720.1915/
-9999,19940720.1930/
-9999,19940720.1945/
-9999,19940720.2000/
-9999,19940720.2015/
-9999,19940720.2030/
-9999,19940720.2045/
-9999,19940720.2100/
-9999,19940720.2115/
-9999,19940720.2130/
-9999,19940720.2145/
-9999,19940720.2200/
-9999,19940720.2215/
-9999,19940720.2230/
-9999,19940720.2245/
-9999,19940720.2300/
-9999,19940720.2315/
-9999,19940720.2330/
-9999,19940720.2345/
-9999,19940721.0000/
-9999,19940721.0015/
-9999,19940721.0030/
-9999,19940721.0045/
-9999,19940721.0100/
-9999,19940721.0115/
-9999,19940721.0130/
-9999,19940721.0145/
-9999,19940721.0200/
-9999,19940721.0215/
-9999,19940721.0230/
-9999,19940721.0245/
-9999,19940721.0300/
-9999,19940721.0315/
-9999,19940721.0330/
-9999,19940721.0345/
-9999,19940721.0400/
-9999,19940721.0415/
-9999,19940721.0430/
-9999,19940721.0445/
-9999,19940721.0500/
-9999,19940721.0515/
-9999,19940721.0530/
-9999,19940721.0545/
-9999,19940721.0600/
-9999,19940721.0615/
-9999,19940721.0630/
-9999,19940721.0645/
-9999,19940721.0700/
-9999,19940721.0715/
-9999,19940721.0730/
-9999,19940721.0745/
-9999,19940721.0800/
-9999,19940721.0815/
-9999,19940721.0830/
-9999,19940721.0845/
-9999,19940721.0900/
-9999,19940721.0915/
-9999,19940721.0930/
-9999,19940721.0945/
-9999,19940721.1000/
-9999,19940721.1015/
-9999,19940721.1030/
-9999,19940721.1045/
-9999,19940721.1100/
-9999,19940721.1115/
-9999,19940721.1130/
-9999,19940721.1145/
-9999,19940721.1200/
-9999,19940721.1215/
-9999,19940721.1230/
-9999,19940721.1245/
-9999,19940721.1300/
-9999,19940721.1315/
-9999,19940721.1330/
-9999,19940721.1345/
-9999,19940721.1400/
-9999,19940721.1415/
-9999,19940721.1430/
-9999,19940721.1445/
-9999,19940721.1500/
-9999,19940721.1515/
-9999,19940721.1530/
-9999,19940721.1545/
-9999,19940721.1600/
-9999,19940721.1615/
-9999,19940721.1630/
-9999,19940721.1645/
-9999,19940721.1700/
-9999,19940721.1715/
-9999,19940721.1730/
-9999,19940721.1745/
-9999,19940721.1800/
-9999,19940721.1815/
-9999,19940721.1830/
-9999,19940721.1845/
-9999,19940721.1900/
-9999,19940721.1915/
-9999,19940721.1930/
-9999,19940721.1945/
-9999,19940721.2000/
-9999,19940721.2015/
-9999,19940721.2030/
-9999,19940721.2045/
-9999,19940721.2100/
-9999,19940721.2115/
-9999,19940721.2130/
-9999,19940721.2145/
-9999,19940721.2200/
-9999,19940721.2215/
-9999,19940721.2230/
-9999,19940721.2245/
-9999,19940721.2300/
-9999,19940721.2315/
-9999,19940721.2330/
-9999,19940721.2345/
-9999,19940722.0000/
-9999,19940722.0015/
-9999,19940722.0030/
-9999,19940722.0045/
-9999,19940722.0100/
-9999,19940722.0115/
-9999,19940722.0130/
-9999,19940722.0145/
-9999,19940722.0200/
-9999,19940722.0215/
-9999,19940722.0230/
-9999,19940722.0245/
-9999,19940722.0300/
-9999,19940722.0315/
-9999,19940722.0330/
-9999,19940722.0345/
-9999,19940722.0400/
-9999,19940722.0415/
-9999,19940722.0430/
-9999,19940722.0445/
-9999,19940722.0500/
-9999,19940722.0515/
-9999,19940722.0530/
-9999,19940722.0545/
-9999,19940722.0600/
-9999,19940722.0615/
-9999,19940722.0630/
