#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900719 TO 19901231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00046,19901015.1745/
00047,19901015.1800/
00048,19901015.1815/
00050,19901015.1830/
00051,19901015.1845/
00052,19901015.1900/
00052,19901015.1915/
00053,19901015.1930/
00053,19901015.1945/
00054,19901015.2000/
00056,19901015.2015/
00057,19901015.2030/
00058,19901015.2045/
00059,19901015.2100/
00060,19901015.2115/
00060,19901015.2130/
00061,19901015.2145/
00061,19901015.2200/
00061,19901015.2215/
00062,19901015.2230/
00062,19901015.2245/
00062,19901015.2300/
00061,19901015.2315/
00061,19901015.2330/
00060,19901015.2345/
00060,19901016.0000/
00059,19901016.0015/
00058,19901016.0030/
00057,19901016.0045/
00056,19901016.0100/
00055,19901016.0115/
00054,19901016.0130/
00053,19901016.0145/
00053,19901016.0200/
00052,19901016.0215/
00052,19901016.0230/
00051,19901016.0245/
00050,19901016.0300/
00049,19901016.0315/
00049,19901016.0330/
00049,19901016.0345/
00048,19901016.0400/
00048,19901016.0415/
00048,19901016.0430/
00047,19901016.0445/
00047,19901016.0500/
00048,19901016.0515/
00048,19901016.0530/
00048,19901016.0545/
00049,19901016.0600/
00050,19901016.0615/
00051,19901016.0630/
00051,19901016.0645/
00052,19901016.0700/
00053,19901016.0715/
00054,19901016.0730/
00055,19901016.0745/
00056,19901016.0800/
00057,19901016.0815/
00057,19901016.0830/
00058,19901016.0845/
00058,19901016.0900/
00059,19901016.0915/
00059,19901016.0930/
00060,19901016.0945/
00060,19901016.1000/
00061,19901016.1015/
00061,19901016.1030/
00062,19901016.1045/
00062,19901016.1100/
00061,19901016.1115/
00061,19901016.1130/
00061,19901016.1145/
00059,19901016.1200/
00059,19901016.1215/
00058,19901016.1230/
00057,19901016.1245/
00057,19901016.1300/
00056,19901016.1315/
00055,19901016.1330/
00054,19901016.1345/
00054,19901016.1400/
00054,19901016.1415/
00053,19901016.1430/
00053,19901016.1445/
00052,19901016.1500/
00051,19901016.1515/
00051,19901016.1530/
00050,19901016.1545/
00051,19901016.1600/
00051,19901016.1615/
00051,19901016.1630/
00052,19901016.1645/
00053,19901016.1700/
00053,19901016.1715/
00054,19901016.1730/
00054,19901016.1745/
00055,19901016.1800/
00057,19901016.1815/
00059,19901016.1830/
00060,19901016.1845/
00063,19901016.1900/
00064,19901016.1915/
00065,19901016.1930/
00065,19901016.1945/
00065,19901016.2000/
00066,19901016.2015/
00067,19901016.2030/
00068,19901016.2045/
00069,19901016.2100/
00069,19901016.2115/
00070,19901016.2130/
00071,19901016.2145/
00071,19901016.2200/
00071,19901016.2215/
00071,19901016.2230/
00071,19901016.2245/
00070,19901016.2300/
00070,19901016.2315/
00068,19901016.2330/
00066,19901016.2345/
00065,19901017.0000/
00064,19901017.0015/
00063,19901017.0030/
00062,19901017.0045/
00061,19901017.0100/
00060,19901017.0115/
00059,19901017.0130/
00058,19901017.0145/
00056,19901017.0200/
00055,19901017.0215/
00053,19901017.0230/
00052,19901017.0245/
00051,19901017.0300/
00050,19901017.0315/
00049,19901017.0330/
00048,19901017.0345/
00047,19901017.0400/
00046,19901017.0415/
00046,19901017.0430/
00045,19901017.0445/
00044,19901017.0500/
00043,19901017.0515/
00042,19901017.0530/
00041,19901017.0545/
00041,19901017.0600/
00041,19901017.0615/
00041,19901017.0630/
00041,19901017.0645/
00042,19901017.0700/
00042,19901017.0715/
00042,19901017.0730/
00043,19901017.0745/
00044,19901017.0800/
00045,19901017.0815/
00045,19901017.0830/
00045,19901017.0845/
00045,19901017.0900/
00046,19901017.0915/
00046,19901017.0930/
00047,19901017.0945/
00048,19901017.1000/
00049,19901017.1015/
00050,19901017.1030/
00051,19901017.1045/
00051,19901017.1100/
00051,19901017.1115/
00051,19901017.1130/
00051,19901017.1145/
00050,19901017.1200/
00050,19901017.1215/
00051,19901017.1230/
00050,19901017.1245/
00049,19901017.1300/
00049,19901017.1315/
00048,19901017.1330/
00047,19901017.1345/
00046,19901017.1400/
00045,19901017.1415/
00045,19901017.1430/
00044,19901017.1445/
00044,19901017.1500/
00044,19901017.1515/
00044,19901017.1530/
00044,19901017.1545/
00044,19901017.1600/
00044,19901017.1615/
00045,19901017.1630/
00046,19901017.1645/
00046,19901017.1700/
00047,19901017.1715/
00048,19901017.1730/
00049,19901017.1745/
00050,19901017.1800/
00051,19901017.1815/
00052,19901017.1830/
00053,19901017.1845/
00054,19901017.1900/
00055,19901017.1915/
00055,19901017.1930/
00056,19901017.1945/
00057,19901017.2000/
00058,19901017.2015/
00059,19901017.2030/
00060,19901017.2045/
00061,19901017.2100/
00062,19901017.2115/
00063,19901017.2130/
00063,19901017.2145/
00064,19901017.2200/
00064,19901017.2215/
00065,19901017.2230/
00065,19901017.2245/
00065,19901017.2300/
00066,19901017.2315/
00066,19901017.2330/
00065,19901017.2345/
00064,19901018.0000/
00063,19901018.0015/
00061,19901018.0030/
00060,19901018.0045/
00059,19901018.0100/
00057,19901018.0115/
00056,19901018.0130/
00055,19901018.0145/
00054,19901018.0200/
00052,19901018.0215/
00050,19901018.0230/
00049,19901018.0245/
00048,19901018.0300/
00047,19901018.0315/
00045,19901018.0330/
00044,19901018.0345/
00042,19901018.0400/
00041,19901018.0415/
00040,19901018.0430/
00039,19901018.0445/
00038,19901018.0500/
00037,19901018.0515/
00036,19901018.0530/
00035,19901018.0545/
00034,19901018.0600/
00033,19901018.0615/
00033,19901018.0630/
00033,19901018.0645/
00032,19901018.0700/
00032,19901018.0715/
00032,19901018.0730/
00032,19901018.0745/
00033,19901018.0800/
00034,19901018.0815/
00035,19901018.0830/
00035,19901018.0845/
00035,19901018.0900/
00035,19901018.0915/
00036,19901018.0930/
00037,19901018.0945/
00038,19901018.1000/
00040,19901018.1015/
00042,19901018.1030/
00043,19901018.1045/
00043,19901018.1100/
00044,19901018.1115/
00044,19901018.1130/
00045,19901018.1145/
00045,19901018.1200/
00045,19901018.1215/
00045,19901018.1230/
00045,19901018.1245/
00045,19901018.1300/
00045,19901018.1315/
00045,19901018.1330/
00044,19901018.1345/
00044,19901018.1400/
00043,19901018.1415/
00042,19901018.1430/
00042,19901018.1445/
00042,19901018.1500/
00041,19901018.1515/
00041,19901018.1530/
00041,19901018.1545/
00042,19901018.1600/
00042,19901018.1615/
00043,19901018.1630/
00044,19901018.1645/
00045,19901018.1700/
00045,19901018.1715/
00046,19901018.1730/
00047,19901018.1745/
00048,19901018.1800/
00049,19901018.1815/
00050,19901018.1830/
00051,19901018.1845/
00052,19901018.1900/
00054,19901018.1915/
00055,19901018.1930/
00056,19901018.1945/
00057,19901018.2000/
00058,19901018.2015/
00059,19901018.2030/
00060,19901018.2045/
00061,19901018.2100/
00062,19901018.2115/
00063,19901018.2130/
00063,19901018.2145/
00065,19901018.2200/
00065,19901018.2215/
00065,19901018.2230/
00065,19901018.2245/
00065,19901018.2300/
00065,19901018.2315/
00065,19901018.2330/
00064,19901018.2345/
00063,19901019.0000/
00062,19901019.0015/
00061,19901019.0030/
00060,19901019.0045/
00058,19901019.0100/
00057,19901019.0115/
00055,19901019.0130/
00054,19901019.0145/
00053,19901019.0200/
00052,19901019.0215/
00050,19901019.0230/
00048,19901019.0245/
00047,19901019.0300/
00045,19901019.0315/
00043,19901019.0330/
00042,19901019.0345/
00040,19901019.0400/
00039,19901019.0415/
00038,19901019.0430/
00036,19901019.0445/
00035,19901019.0500/
00034,19901019.0515/
00033,19901019.0530/
00032,19901019.0545/
00031,19901019.0600/
00030,19901019.0615/
00028,19901019.0630/
00027,19901019.0645/
00027,19901019.0700/
00027,19901019.0715/
00026,19901019.0730/
00026,19901019.0745/
00026,19901019.0800/
00026,19901019.0815/
00026,19901019.0830/
00027,19901019.0845/
00027,19901019.0900/
00027,19901019.0915/
00028,19901019.0930/
00029,19901019.0945/
00030,19901019.1000/
00030,19901019.1015/
00031,19901019.1030/
00032,19901019.1045/
00033,19901019.1100/
00034,19901019.1115/
00034,19901019.1130/
00035,19901019.1145/
00036,19901019.1200/
00037,19901019.1215/
00038,19901019.1230/
00038,19901019.1245/
00038,19901019.1300/
00038,19901019.1315/
00038,19901019.1330/
00038,19901019.1345/
00038,19901019.1400/
00038,19901019.1415/
00039,19901019.1430/
00039,19901019.1445/
00038,19901019.1500/
00038,19901019.1515/
00037,19901019.1530/
00037,19901019.1545/
00037,19901019.1600/
00038,19901019.1615/
00038,19901019.1630/
00038,19901019.1645/
00039,19901019.1700/
00041,19901019.1715/
00042,19901019.1730/
00043,19901019.1745/
00045,19901019.1800/
00046,19901019.1815/
00047,19901019.1830/
00048,19901019.1845/
00049,19901019.1900/
00051,19901019.1915/
00053,19901019.1930/
00054,19901019.1945/
00056,19901019.2000/
00057,19901019.2015/
00058,19901019.2030/
00059,19901019.2045/
00060,19901019.2100/
00061,19901019.2115/
00063,19901019.2130/
00064,19901019.2145/
00065,19901019.2200/
00066,19901019.2215/
00067,19901019.2230/
00067,19901019.2245/
00067,19901019.2300/
00068,19901019.2315/
00068,19901019.2330/
00068,19901019.2345/
00068,19901020.0000/
00067,19901020.0015/
00066,19901020.0030/
00065,19901020.0045/
00064,19901020.0100/
00062,19901020.0115/
00061,19901020.0130/
00060,19901020.0145/
00058,19901020.0200/
00056,19901020.0215/
00055,19901020.0230/
00054,19901020.0245/
00052,19901020.0300/
00050,19901020.0315/
00049,19901020.0330/
00047,19901020.0345/
00045,19901020.0400/
00044,19901020.0415/
00042,19901020.0430/
00041,19901020.0445/
00039,19901020.0500/
00037,19901020.0515/
00036,19901020.0530/
00035,19901020.0545/
00034,19901020.0600/
00032,19901020.0615/
00031,19901020.0630/
00030,19901020.0645/
00029,19901020.0700/
00028,19901020.0715/
00027,19901020.0730/
00027,19901020.0745/
00026,19901020.0800/
00025,19901020.0815/
00024,19901020.0830/
00024,19901020.0845/
00023,19901020.0900/
00022,19901020.0915/
00023,19901020.0930/
00023,19901020.0945/
00024,19901020.1000/
00024,19901020.1015/
00025,19901020.1030/
00025,19901020.1045/
00026,19901020.1100/
00026,19901020.1115/
00026,19901020.1130/
00026,19901020.1145/
00027,19901020.1200/
00028,19901020.1215/
00029,19901020.1230/
00029,19901020.1245/
00030,19901020.1300/
00031,19901020.1315/
00031,19901020.1330/
00032,19901020.1345/
00032,19901020.1400/
00033,19901020.1415/
00033,19901020.1430/
00032,19901020.1445/
00032,19901020.1500/
00032,19901020.1515/
00032,19901020.1530/
00032,19901020.1545/
00032,19901020.1600/
00033,19901020.1615/
00034,19901020.1630/
00035,19901020.1645/
00036,19901020.1700/
00037,19901020.1715/
00038,19901020.1730/
00039,19901020.1745/
00040,19901020.1800/
00041,19901020.1815/
00042,19901020.1830/
00043,19901020.1845/
00045,19901020.1900/
00047,19901020.1915/
00048,19901020.1930/
00050,19901020.1945/
00051,19901020.2000/
00052,19901020.2015/
00053,19901020.2030/
00054,19901020.2045/
00055,19901020.2100/
00056,19901020.2115/
00057,19901020.2130/
00059,19901020.2145/
00060,19901020.2200/
00062,19901020.2215/
00063,19901020.2230/
00064,19901020.2245/
00064,19901020.2300/
00065,19901020.2315/
00065,19901020.2330/
00065,19901020.2345/
00065,19901021.0000/
00065,19901021.0015/
00065,19901021.0030/
00064,19901021.0045/
00063,19901021.0100/
00062,19901021.0115/
00061,19901021.0130/
00060,19901021.0145/
00058,19901021.0200/
00057,19901021.0215/
00055,19901021.0230/
00054,19901021.0245/
00052,19901021.0300/
00051,19901021.0315/
00049,19901021.0330/
00048,19901021.0345/
00047,19901021.0400/
00045,19901021.0415/
00043,19901021.0430/
00042,19901021.0445/
00040,19901021.0500/
00038,19901021.0515/
00037,19901021.0530/
00035,19901021.0545/
00034,19901021.0600/
00033,19901021.0615/
00032,19901021.0630/
00031,19901021.0645/
00030,19901021.0700/
00029,19901021.0715/
00028,19901021.0730/
00027,19901021.0745/
00026,19901021.0800/
00025,19901021.0815/
00024,19901021.0830/
00024,19901021.0845/
00023,19901021.0900/
00022,19901021.0915/
00022,19901021.0930/
00023,19901021.0945/
00023,19901021.1000/
00023,19901021.1015/
00024,19901021.1030/
00024,19901021.1045/
00025,19901021.1100/
00025,19901021.1115/
00026,19901021.1130/
00027,19901021.1145/
00027,19901021.1200/
00028,19901021.1215/
00029,19901021.1230/
00030,19901021.1245/
00031,19901021.1300/
00032,19901021.1315/
00033,19901021.1330/
00033,19901021.1345/
00034,19901021.1400/
00035,19901021.1415/
00035,19901021.1430/
00035,19901021.1445/
00035,19901021.1500/
00035,19901021.1515/
00036,19901021.1530/
00037,19901021.1545/
00037,19901021.1600/
00038,19901021.1615/
00039,19901021.1630/
00040,19901021.1645/
00041,19901021.1700/
00041,19901021.1715/
00042,19901021.1730/
00043,19901021.1745/
00044,19901021.1800/
00046,19901021.1815/
00047,19901021.1830/
00047,19901021.1845/
00049,19901021.1900/
00051,19901021.1915/
00052,19901021.1930/
00054,19901021.1945/
00056,19901021.2000/
00058,19901021.2015/
00059,19901021.2030/
00060,19901021.2045/
00062,19901021.2100/
00063,19901021.2115/
00064,19901021.2130/
00065,19901021.2145/
00067,19901021.2200/
00068,19901021.2215/
00070,19901021.2230/
00071,19901021.2245/
00072,19901021.2300/
00073,19901021.2315/
00074,19901021.2330/
00074,19901021.2345/
00074,19901022.0000/
00074,19901022.0015/
00074,19901022.0030/
00074,19901022.0045/
00074,19901022.0100/
00073,19901022.0115/
00073,19901022.0130/
00072,19901022.0145/
00071,19901022.0200/
00070,19901022.0215/
00069,19901022.0230/
00067,19901022.0245/
00066,19901022.0300/
00064,19901022.0315/
00063,19901022.0330/
00061,19901022.0345/
00060,19901022.0400/
00058,19901022.0415/
00056,19901022.0430/
00055,19901022.0445/
00053,19901022.0500/
00052,19901022.0515/
00051,19901022.0530/
00049,19901022.0545/
00048,19901022.0600/
00047,19901022.0615/
00045,19901022.0630/
00044,19901022.0645/
00042,19901022.0700/
00041,19901022.0715/
00040,19901022.0730/
00039,19901022.0745/
00039,19901022.0800/
00038,19901022.0815/
00037,19901022.0830/
00036,19901022.0845/
00035,19901022.0900/
00035,19901022.0915/
00034,19901022.0930/
00033,19901022.0945/
00032,19901022.1000/
00032,19901022.1015/
00032,19901022.1030/
00032,19901022.1045/
00033,19901022.1100/
00034,19901022.1115/
00035,19901022.1130/
00035,19901022.1145/
00036,19901022.1200/
00037,19901022.1215/
00038,19901022.1230/
00038,19901022.1245/
00039,19901022.1300/
00040,19901022.1315/
00041,19901022.1330/
00042,19901022.1345/
00043,19901022.1400/
00044,19901022.1415/
00045,19901022.1430/
00045,19901022.1445/
00046,19901022.1500/
00046,19901022.1515/
00046,19901022.1530/
00046,19901022.1545/
00047,19901022.1600/
00047,19901022.1615/
00047,19901022.1630/
00048,19901022.1645/
00049,19901022.1700/
00050,19901022.1715/
00051,19901022.1730/
00052,19901022.1745/
00053,19901022.1800/
00054,19901022.1815/
00055,19901022.1830/
00056,19901022.1845/
00057,19901022.1900/
00058,19901022.1915/
00060,19901022.1930/
00062,19901022.1945/
00064,19901022.2000/
00065,19901022.2015/
00067,19901022.2030/
00068,19901022.2045/
00069,19901022.2100/
00070,19901022.2115/
00072,19901022.2130/
00073,19901022.2145/
00075,19901022.2200/
00076,19901022.2215/
00078,19901022.2230/
00080,19901022.2245/
00081,19901022.2300/
00082,19901022.2315/
00083,19901022.2330/
00084,19901022.2345/
00084,19901023.0000/
00085,19901023.0015/
00085,19901023.0030/
00085,19901023.0045/
00085,19901023.0100/
00085,19901023.0115/
00085,19901023.0130/
00085,19901023.0145/
00085,19901023.0200/
00084,19901023.0215/
00083,19901023.0230/
00082,19901023.0245/
00080,19901023.0300/
00079,19901023.0315/
00078,19901023.0330/
00076,19901023.0345/
00075,19901023.0400/
00074,19901023.0415/
00073,19901023.0430/
00071,19901023.0445/
00070,19901023.0500/
00068,19901023.0515/
00066,19901023.0530/
00065,19901023.0545/
00063,19901023.0600/
00062,19901023.0615/
00061,19901023.0630/
00060,19901023.0645/
00059,19901023.0700/
00058,19901023.0715/
00056,19901023.0730/
00055,19901023.0745/
00054,19901023.0800/
00053,19901023.0815/
00052,19901023.0830/
00051,19901023.0845/
00051,19901023.0900/
00050,19901023.0915/
00050,19901023.0930/
00049,19901023.0945/
00049,19901023.1000/
00048,19901023.1015/
00048,19901023.1030/
00048,19901023.1045/
00048,19901023.1100/
00048,19901023.1115/
00049,19901023.1130/
00050,19901023.1145/
00051,19901023.1200/
00051,19901023.1215/
00052,19901023.1230/
00053,19901023.1245/
00053,19901023.1300/
00054,19901023.1315/
00054,19901023.1330/
00055,19901023.1345/
00056,19901023.1400/
00057,19901023.1415/
00058,19901023.1430/
00058,19901023.1445/
00058,19901023.1500/
00058,19901023.1515/
00059,19901023.1530/
00060,19901023.1545/
00060,19901023.1600/
00061,19901023.1615/
00062,19901023.1630/
00063,19901023.1645/
00063,19901023.1700/
00064,19901023.1715/
00065,19901023.1730/
00065,19901023.1745/
00066,19901023.1800/
00067,19901023.1815/
00068,19901023.1830/
00070,19901023.1845/
00071,19901023.1900/
00073,19901023.1915/
00075,19901023.1930/
00076,19901023.1945/
00077,19901023.2000/
00078,19901023.2015/
00080,19901023.2030/
00081,19901023.2045/
00082,19901023.2100/
00084,19901023.2115/
00085,19901023.2130/
00087,19901023.2145/
00088,19901023.2200/
00089,19901023.2215/
00091,19901023.2230/
00092,19901023.2245/
00094,19901023.2300/
00095,19901023.2315/
00096,19901023.2330/
00097,19901023.2345/
00098,19901024.0000/
00099,19901024.0015/
00099,19901024.0030/
00100,19901024.0045/
00100,19901024.0100/
00101,19901024.0115/
00101,19901024.0130/
00100,19901024.0145/
00100,19901024.0200/
00099,19901024.0215/
00098,19901024.0230/
00097,19901024.0245/
00096,19901024.0300/
00095,19901024.0315/
00094,19901024.0330/
00092,19901024.0345/
00090,19901024.0400/
00089,19901024.0415/
00088,19901024.0430/
00086,19901024.0445/
00085,19901024.0500/
00084,19901024.0515/
00083,19901024.0530/
00081,19901024.0545/
00079,19901024.0600/
00078,19901024.0615/
00077,19901024.0630/
00075,19901024.0645/
00073,19901024.0700/
00072,19901024.0715/
00071,19901024.0730/
00069,19901024.0745/
00068,19901024.0800/
00067,19901024.0815/
00066,19901024.0830/
00065,19901024.0845/
00064,19901024.0900/
00063,19901024.0915/
00062,19901024.0930/
00061,19901024.0945/
00060,19901024.1000/
00059,19901024.1015/
00058,19901024.1030/
00057,19901024.1045/
00057,19901024.1100/
00056,19901024.1115/
00056,19901024.1130/
00055,19901024.1145/
00056,19901024.1200/
00055,19901024.1215/
00054,19901024.1230/
00054,19901024.1245/
00054,19901024.1300/
00054,19901024.1315/
00054,19901024.1330/
00053,19901024.1345/
00053,19901024.1400/
00054,19901024.1415/
00055,19901024.1430/
00055,19901024.1445/
00055,19901024.1500/
00055,19901024.1515/
00056,19901024.1530/
00056,19901024.1545/
00056,19901024.1600/
00057,19901024.1615/
00058,19901024.1630/
00059,19901024.1645/
00059,19901024.1700/
00060,19901024.1715/
00061,19901024.1730/
00062,19901024.1745/
00062,19901024.1800/
00063,19901024.1815/
00064,19901024.1830/
00065,19901024.1845/
00066,19901024.1900/
00067,19901024.1915/
00068,19901024.1930/
00070,19901024.1945/
00071,19901024.2000/
00072,19901024.2015/
00074,19901024.2030/
00075,19901024.2045/
00076,19901024.2100/
00077,19901024.2115/
00078,19901024.2130/
00080,19901024.2145/
00081,19901024.2200/
00083,19901024.2215/
00084,19901024.2230/
00085,19901024.2245/
00086,19901024.2300/
00087,19901024.2315/
00088,19901024.2330/
00089,19901024.2345/
00090,19901025.0000/
00091,19901025.0015/
00092,19901025.0030/
00092,19901025.0045/
00092,19901025.0100/
00093,19901025.0115/
00093,19901025.0130/
00093,19901025.0145/
00093,19901025.0200/
00093,19901025.0215/
00093,19901025.0230/
00092,19901025.0245/
00091,19901025.0300/
00090,19901025.0315/
00088,19901025.0330/
00086,19901025.0345/
00085,19901025.0400/
00084,19901025.0415/
00083,19901025.0430/
00082,19901025.0445/
00081,19901025.0500/
00080,19901025.0515/
00079,19901025.0530/
00077,19901025.0545/
00076,19901025.0600/
00075,19901025.0615/
00073,19901025.0630/
00072,19901025.0645/
00071,19901025.0700/
00070,19901025.0715/
00068,19901025.0730/
00067,19901025.0745/
00065,19901025.0800/
00064,19901025.0815/
00063,19901025.0830/
00062,19901025.0845/
00061,19901025.0900/
00061,19901025.0915/
00060,19901025.0930/
00059,19901025.0945/
00058,19901025.1000/
00057,19901025.1015/
00056,19901025.1030/
00055,19901025.1045/
00054,19901025.1100/
00053,19901025.1115/
00053,19901025.1130/
00053,19901025.1145/
00053,19901025.1200/
00053,19901025.1215/
00053,19901025.1230/
00053,19901025.1245/
00052,19901025.1300/
00052,19901025.1315/
00052,19901025.1330/
00051,19901025.1345/
00051,19901025.1400/
00052,19901025.1415/
00052,19901025.1430/
00052,19901025.1445/
00053,19901025.1500/
00054,19901025.1515/
00054,19901025.1530/
00055,19901025.1545/
00056,19901025.1600/
00057,19901025.1615/
00057,19901025.1630/
00058,19901025.1645/
00059,19901025.1700/
00059,19901025.1715/
00060,19901025.1730/
00061,19901025.1745/
00063,19901025.1800/
00063,19901025.1815/
00065,19901025.1830/
00067,19901025.1845/
00068,19901025.1900/
00069,19901025.1915/
00070,19901025.1930/
00071,19901025.1945/
00073,19901025.2000/
00075,19901025.2015/
00075,19901025.2030/
00077,19901025.2045/
00078,19901025.2100/
00079,19901025.2115/
00080,19901025.2130/
00081,19901025.2145/
00083,19901025.2200/
00084,19901025.2215/
00084,19901025.2230/
00085,19901025.2245/
00087,19901025.2300/
00088,19901025.2315/
00089,19901025.2330/
00090,19901025.2345/
00091,19901026.0000/
00092,19901026.0015/
00093,19901026.0030/
00094,19901026.0045/
00095,19901026.0100/
00095,19901026.0115/
00096,19901026.0130/
00095,19901026.0145/
00096,19901026.0200/
00096,19901026.0215/
00096,19901026.0230/
00096,19901026.0245/
00095,19901026.0300/
00095,19901026.0315/
00094,19901026.0330/
00093,19901026.0345/
00093,19901026.0400/
00091,19901026.0415/
00090,19901026.0430/
00090,19901026.0445/
00089,19901026.0500/
00087,19901026.0515/
00086,19901026.0530/
00085,19901026.0545/
00083,19901026.0600/
00082,19901026.0615/
00081,19901026.0630/
00080,19901026.0645/
00078,19901026.0700/
00077,19901026.0715/
00076,19901026.0730/
00074,19901026.0745/
00073,19901026.0800/
00072,19901026.0815/
00071,19901026.0830/
00071,19901026.0845/
00069,19901026.0900/
00068,19901026.0915/
00066,19901026.0930/
00064,19901026.0945/
00063,19901026.1000/
00062,19901026.1015/
00061,19901026.1030/
00059,19901026.1045/
00058,19901026.1100/
00057,19901026.1115/
00057,19901026.1130/
00056,19901026.1145/
00055,19901026.1200/
00053,19901026.1215/
00052,19901026.1230/
00051,19901026.1245/
00051,19901026.1300/
00050,19901026.1315/
00050,19901026.1330/
00050,19901026.1345/
00049,19901026.1400/
00049,19901026.1415/
00048,19901026.1430/
00048,19901026.1445/
00048,19901026.1500/
00048,19901026.1515/
00048,19901026.1530/
00047,19901026.1545/
00047,19901026.1600/
00049,19901026.1615/
00050,19901026.1630/
00051,19901026.1645/
00052,19901026.1700/
00054,19901026.1715/
00055,19901026.1730/
00056,19901026.1745/
00056,19901026.1800/
00056,19901026.1815/
00057,19901026.1830/
00058,19901026.1845/
00058,19901026.1900/
00059,19901026.1915/
00060,19901026.1930/
00061,19901026.1945/
00062,19901026.2000/
00063,19901026.2015/
00064,19901026.2030/
00065,19901026.2045/
00065,19901026.2100/
00066,19901026.2115/
00067,19901026.2130/
00068,19901026.2145/
00069,19901026.2200/
00070,19901026.2215/
00071,19901026.2230/
00072,19901026.2245/
00073,19901026.2300/
00073,19901026.2315/
00073,19901026.2330/
00073,19901026.2345/
00074,19901027.0000/
00075,19901027.0015/
00076,19901027.0030/
00077,19901027.0045/
00078,19901027.0100/
00079,19901027.0115/
00079,19901027.0130/
00079,19901027.0145/
00079,19901027.0200/
00078,19901027.0215/
00078,19901027.0230/
00078,19901027.0245/
00078,19901027.0300/
00078,19901027.0315/
00078,19901027.0330/
00078,19901027.0345/
00077,19901027.0400/
00075,19901027.0415/
00074,19901027.0430/
00073,19901027.0445/
00073,19901027.0500/
00072,19901027.0515/
00071,19901027.0530/
00070,19901027.0545/
00069,19901027.0600/
00068,19901027.0615/
00068,19901027.0630/
00067,19901027.0645/
00066,19901027.0700/
00064,19901027.0715/
00063,19901027.0730/
00062,19901027.0745/
00061,19901027.0800/
00061,19901027.0815/
00060,19901027.0830/
00058,19901027.0845/
00057,19901027.0900/
00056,19901027.0915/
00056,19901027.0930/
00055,19901027.0945/
00053,19901027.1000/
00053,19901027.1015/
00052,19901027.1030/
00051,19901027.1045/
00050,19901027.1100/
00048,19901027.1115/
00047,19901027.1130/
00047,19901027.1145/
00047,19901027.1200/
00046,19901027.1215/
00045,19901027.1230/
00045,19901027.1245/
00044,19901027.1300/
00043,19901027.1315/
00042,19901027.1330/
00042,19901027.1345/
00042,19901027.1400/
00041,19901027.1415/
00042,19901027.1430/
00043,19901027.1445/
00044,19901027.1500/
00044,19901027.1515/
00044,19901027.1530/
00044,19901027.1545/
00044,19901027.1600/
00045,19901027.1615/
00046,19901027.1630/
00047,19901027.1645/
00049,19901027.1700/
00050,19901027.1715/
00051,19901027.1730/
00051,19901027.1745/
00052,19901027.1800/
00053,19901027.1815/
00054,19901027.1830/
00055,19901027.1845/
00055,19901027.1900/
00055,19901027.1915/
00056,19901027.1930/
00057,19901027.1945/
00058,19901027.2000/
00058,19901027.2015/
00059,19901027.2030/
00060,19901027.2045/
00061,19901027.2100/
00062,19901027.2115/
00062,19901027.2130/
00063,19901027.2145/
00064,19901027.2200/
00064,19901027.2215/
00065,19901027.2230/
00066,19901027.2245/
00066,19901027.2300/
00067,19901027.2315/
00067,19901027.2330/
00067,19901027.2345/
00068,19901028.0000/
00069,19901028.0015/
00070,19901028.0030/
00071,19901028.0045/
00071,19901028.0100/
00072,19901028.0115/
00072,19901028.0130/
00072,19901028.0145/
00072,19901028.0200/
00072,19901028.0215/
00072,19901028.0230/
00073,19901028.0245/
00073,19901028.0300/
00073,19901028.0315/
00073,19901028.0330/
00073,19901028.0345/
00073,19901028.0400/
00072,19901028.0415/
00071,19901028.0430/
00070,19901028.0445/
00070,19901028.0500/
00069,19901028.0515/
00069,19901028.0530/
00069,19901028.0545/
00068,19901028.0600/
00068,19901028.0615/
00068,19901028.0630/
00067,19901028.0645/
00066,19901028.0700/
00066,19901028.0715/
00065,19901028.0730/
00064,19901028.0745/
00063,19901028.0800/
00062,19901028.0815/
00061,19901028.0830/
00060,19901028.0845/
00060,19901028.0900/
00060,19901028.0915/
00059,19901028.0930/
00058,19901028.0945/
00058,19901028.1000/
00057,19901028.1015/
00056,19901028.1030/
00056,19901028.1045/
00055,19901028.1100/
00054,19901028.1115/
00053,19901028.1130/
00053,19901028.1145/
00052,19901028.1200/
00051,19901028.1215/
00051,19901028.1230/
00050,19901028.1245/
00050,19901028.1300/
00049,19901028.1315/
00049,19901028.1330/
00048,19901028.1345/
00047,19901028.1400/
00047,19901028.1415/
00046,19901028.1430/
