#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2001
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20010101 TO 20011231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00080,20010712.1750/
00080,20010712.1755/
00079,20010712.1800/
00078,20010712.1805/
00078,20010712.1810/
00078,20010712.1815/
00077,20010712.1820/
00077,20010712.1825/
00076,20010712.1830/
00076,20010712.1835/
00076,20010712.1840/
00075,20010712.1845/
00075,20010712.1850/
00075,20010712.1855/
00074,20010712.1900/
00074,20010712.1905/
00074,20010712.1910/
00073,20010712.1915/
00073,20010712.1920/
00073,20010712.1925/
00072,20010712.1930/
00072,20010712.1935/
00071,20010712.1940/
00071,20010712.1945/
00071,20010712.1950/
00070,20010712.1955/
00070,20010712.2000/
00070,20010712.2005/
00069,20010712.2010/
00069,20010712.2015/
00068,20010712.2020/
00068,20010712.2025/
00068,20010712.2030/
00067,20010712.2035/
00067,20010712.2040/
00067,20010712.2045/
00067,20010712.2050/
00066,20010712.2055/
00066,20010712.2100/
00066,20010712.2105/
00066,20010712.2110/
00065,20010712.2115/
00065,20010712.2120/
00065,20010712.2125/
00065,20010712.2130/
00065,20010712.2135/
00064,20010712.2140/
00064,20010712.2145/
00064,20010712.2150/
00064,20010712.2155/
00064,20010712.2200/
00064,20010712.2205/
00064,20010712.2210/
00064,20010712.2215/
00063,20010712.2220/
00063,20010712.2225/
00063,20010712.2230/
00063,20010712.2235/
00063,20010712.2240/
00063,20010712.2245/
00063,20010712.2250/
00063,20010712.2255/
00063,20010712.2300/
00063,20010712.2305/
00064,20010712.2310/
00063,20010712.2315/
00063,20010712.2320/
00063,20010712.2325/
00064,20010712.2330/
00064,20010712.2335/
00064,20010712.2340/
00064,20010712.2345/
00064,20010712.2350/
00064,20010712.2355/
00064,20010713.0000/
00065,20010713.0005/
00065,20010713.0010/
00065,20010713.0015/
00065,20010713.0020/
00066,20010713.0025/
00066,20010713.0030/
00066,20010713.0035/
00066,20010713.0040/
00066,20010713.0045/
00067,20010713.0050/
00067,20010713.0055/
00067,20010713.0100/
00068,20010713.0105/
00068,20010713.0110/
00069,20010713.0115/
00069,20010713.0120/
00069,20010713.0125/
00070,20010713.0130/
00070,20010713.0135/
00070,20010713.0140/
00070,20010713.0145/
00070,20010713.0150/
00071,20010713.0155/
00071,20010713.0200/
00071,20010713.0205/
00071,20010713.0210/
00072,20010713.0215/
00072,20010713.0220/
00072,20010713.0225/
00072,20010713.0230/
00073,20010713.0235/
00073,20010713.0240/
00073,20010713.0245/
00074,20010713.0250/
00074,20010713.0255/
00074,20010713.0300/
00074,20010713.0305/
00075,20010713.0310/
00075,20010713.0315/
00076,20010713.0320/
00076,20010713.0325/
00076,20010713.0330/
00076,20010713.0335/
00076,20010713.0340/
00077,20010713.0345/
00077,20010713.0350/
00077,20010713.0355/
00077,20010713.0400/
00078,20010713.0405/
00078,20010713.0410/
00078,20010713.0415/
00078,20010713.0420/
00078,20010713.0425/
00078,20010713.0430/
00078,20010713.0435/
00078,20010713.0440/
00078,20010713.0445/
00079,20010713.0450/
00079,20010713.0455/
00079,20010713.0500/
00079,20010713.0505/
00080,20010713.0510/
00080,20010713.0515/
00080,20010713.0520/
00080,20010713.0525/
00080,20010713.0530/
00081,20010713.0535/
00081,20010713.0540/
00081,20010713.0545/
00082,20010713.0550/
00082,20010713.0555/
00082,20010713.0600/
00082,20010713.0605/
00083,20010713.0610/
00083,20010713.0615/
00083,20010713.0620/
00083,20010713.0625/
00083,20010713.0630/
00083,20010713.0635/
00083,20010713.0640/
00084,20010713.0645/
00084,20010713.0650/
00084,20010713.0655/
00084,20010713.0700/
00084,20010713.0705/
00084,20010713.0710/
00084,20010713.0715/
00084,20010713.0720/
00083,20010713.0725/
00083,20010713.0730/
00083,20010713.0735/
00083,20010713.0740/
00083,20010713.0745/
00083,20010713.0750/
00083,20010713.0755/
00083,20010713.0800/
00083,20010713.0805/
00082,20010713.0810/
00082,20010713.0815/
00083,20010713.0820/
00083,20010713.0825/
00082,20010713.0830/
00082,20010713.0835/
00083,20010713.0840/
00082,20010713.0845/
00082,20010713.0850/
00083,20010713.0855/
00083,20010713.0900/
00083,20010713.0905/
00083,20010713.0910/
00083,20010713.0915/
00084,20010713.0920/
00084,20010713.0925/
00084,20010713.0930/
00084,20010713.0935/
00084,20010713.0940/
00084,20010713.0945/
00084,20010713.0950/
00084,20010713.0955/
00084,20010713.1000/
00084,20010713.1005/
00084,20010713.1010/
00085,20010713.1015/
00085,20010713.1020/
00085,20010713.1025/
00085,20010713.1030/
00085,20010713.1035/
00085,20010713.1040/
00085,20010713.1045/
00085,20010713.1050/
00085,20010713.1055/
00085,20010713.1100/
00086,20010713.1105/
00086,20010713.1110/
00086,20010713.1115/
00086,20010713.1120/
00086,20010713.1125/
00086,20010713.1130/
00086,20010713.1135/
00086,20010713.1140/
00086,20010713.1145/
00086,20010713.1150/
00086,20010713.1155/
00086,20010713.1200/
00086,20010713.1205/
00086,20010713.1210/
00086,20010713.1215/
00086,20010713.1220/
00085,20010713.1225/
00085,20010713.1230/
00085,20010713.1235/
00085,20010713.1240/
00085,20010713.1245/
00085,20010713.1250/
00085,20010713.1255/
00085,20010713.1300/
00085,20010713.1305/
00085,20010713.1310/
00085,20010713.1315/
00085,20010713.1320/
00085,20010713.1325/
00085,20010713.1330/
00085,20010713.1335/
00085,20010713.1340/
00086,20010713.1345/
00086,20010713.1350/
00085,20010713.1355/
00085,20010713.1400/
00085,20010713.1405/
00085,20010713.1410/
00084,20010713.1415/
00085,20010713.1420/
00084,20010713.1425/
00084,20010713.1430/
00084,20010713.1435/
00084,20010713.1440/
00084,20010713.1445/
00084,20010713.1450/
00084,20010713.1455/
00084,20010713.1500/
00083,20010713.1505/
00083,20010713.1510/
00083,20010713.1515/
00083,20010713.1520/
00082,20010713.1525/
00082,20010713.1530/
00082,20010713.1535/
00082,20010713.1540/
00082,20010713.1545/
00082,20010713.1550/
00083,20010713.1555/
00083,20010713.1600/
00083,20010713.1605/
00083,20010713.1610/
00083,20010713.1615/
00083,20010713.1620/
00083,20010713.1625/
00082,20010713.1630/
00082,20010713.1635/
00082,20010713.1640/
00082,20010713.1645/
00082,20010713.1650/
00081,20010713.1655/
00081,20010713.1700/
00081,20010713.1705/
00080,20010713.1710/
00080,20010713.1715/
00079,20010713.1720/
00079,20010713.1725/
00079,20010713.1730/
00078,20010713.1735/
00078,20010713.1740/
00078,20010713.1745/
00078,20010713.1750/
00077,20010713.1755/
00077,20010713.1800/
00077,20010713.1805/
00076,20010713.1810/
00076,20010713.1815/
00076,20010713.1820/
00076,20010713.1825/
00076,20010713.1830/
00075,20010713.1835/
00075,20010713.1840/
00075,20010713.1845/
00075,20010713.1850/
00075,20010713.1855/
00074,20010713.1900/
00074,20010713.1905/
00074,20010713.1910/
00074,20010713.1915/
00074,20010713.1920/
00073,20010713.1925/
00073,20010713.1930/
00073,20010713.1935/
00072,20010713.1940/
00072,20010713.1945/
00072,20010713.1950/
00072,20010713.1955/
00071,20010713.2000/
00071,20010713.2005/
00070,20010713.2010/
00070,20010713.2015/
00069,20010713.2020/
00069,20010713.2025/
00069,20010713.2030/
00068,20010713.2035/
00068,20010713.2040/
00068,20010713.2045/
00068,20010713.2050/
00068,20010713.2055/
00068,20010713.2100/
00068,20010713.2105/
00068,20010713.2110/
00068,20010713.2115/
00068,20010713.2120/
00068,20010713.2125/
00068,20010713.2130/
00068,20010713.2135/
00068,20010713.2140/
00068,20010713.2145/
00068,20010713.2150/
00068,20010713.2155/
00068,20010713.2200/
00068,20010713.2205/
00069,20010713.2210/
00069,20010713.2215/
00069,20010713.2220/
00069,20010713.2225/
00070,20010713.2230/
00070,20010713.2235/
00070,20010713.2240/
00070,20010713.2245/
00069,20010713.2250/
00069,20010713.2255/
00070,20010713.2300/
00070,20010713.2305/
00070,20010713.2310/
00070,20010713.2315/
00070,20010713.2320/
00070,20010713.2325/
00071,20010713.2330/
00071,20010713.2335/
00071,20010713.2340/
00071,20010713.2345/
00071,20010713.2350/
00071,20010713.2355/
00072,20010714.0000/
00072,20010714.0005/
00072,20010714.0010/
00073,20010714.0015/
00073,20010714.0020/
00073,20010714.0025/
00074,20010714.0030/
00074,20010714.0035/
00074,20010714.0040/
00074,20010714.0045/
00075,20010714.0050/
00075,20010714.0055/
00076,20010714.0100/
00076,20010714.0105/
00076,20010714.0110/
00077,20010714.0115/
00077,20010714.0120/
00077,20010714.0125/
00078,20010714.0130/
00078,20010714.0135/
00078,20010714.0140/
00079,20010714.0145/
00079,20010714.0150/
00080,20010714.0155/
00080,20010714.0200/
00080,20010714.0205/
00080,20010714.0210/
00080,20010714.0215/
00080,20010714.0220/
00080,20010714.0225/
00081,20010714.0230/
00081,20010714.0235/
00081,20010714.0240/
00081,20010714.0245/
00081,20010714.0250/
00082,20010714.0255/
00082,20010714.0300/
00082,20010714.0305/
00082,20010714.0310/
00082,20010714.0315/
00083,20010714.0320/
00083,20010714.0325/
00083,20010714.0330/
00084,20010714.0335/
00084,20010714.0340/
00085,20010714.0345/
00085,20010714.0350/
00085,20010714.0355/
00085,20010714.0400/
00086,20010714.0405/
00086,20010714.0410/
00086,20010714.0415/
00086,20010714.0420/
00087,20010714.0425/
00087,20010714.0430/
00087,20010714.0435/
00087,20010714.0440/
00087,20010714.0445/
00088,20010714.0450/
00088,20010714.0455/
00088,20010714.0500/
00088,20010714.0505/
00088,20010714.0510/
00089,20010714.0515/
00089,20010714.0520/
00089,20010714.0525/
00090,20010714.0530/
00090,20010714.0535/
00090,20010714.0540/
00090,20010714.0545/
00090,20010714.0550/
00090,20010714.0555/
00090,20010714.0600/
00091,20010714.0605/
00091,20010714.0610/
00091,20010714.0615/
00091,20010714.0620/
00092,20010714.0625/
00092,20010714.0630/
00092,20010714.0635/
00092,20010714.0640/
00092,20010714.0645/
00092,20010714.0650/
00092,20010714.0655/
00093,20010714.0700/
00093,20010714.0705/
00093,20010714.0710/
00092,20010714.0715/
00092,20010714.0720/
00092,20010714.0725/
00092,20010714.0730/
00092,20010714.0735/
00092,20010714.0740/
00092,20010714.0745/
00092,20010714.0750/
00092,20010714.0755/
00092,20010714.0800/
00092,20010714.0805/
00092,20010714.0810/
00092,20010714.0815/
00092,20010714.0820/
00092,20010714.0825/
00091,20010714.0830/
00091,20010714.0835/
00091,20010714.0840/
00091,20010714.0845/
00091,20010714.0850/
00091,20010714.0855/
00091,20010714.0900/
00090,20010714.0905/
00090,20010714.0910/
00090,20010714.0915/
00090,20010714.0920/
00090,20010714.0925/
00090,20010714.0930/
00090,20010714.0935/
00090,20010714.0940/
00089,20010714.0945/
00089,20010714.0950/
00089,20010714.0955/
00088,20010714.1000/
00088,20010714.1005/
00088,20010714.1010/
00088,20010714.1015/
00088,20010714.1020/
00088,20010714.1025/
00088,20010714.1030/
00088,20010714.1035/
00088,20010714.1040/
00088,20010714.1045/
00088,20010714.1050/
00087,20010714.1055/
00087,20010714.1100/
00087,20010714.1105/
00087,20010714.1110/
00087,20010714.1115/
00086,20010714.1120/
00086,20010714.1125/
00086,20010714.1130/
00086,20010714.1135/
00086,20010714.1140/
00086,20010714.1145/
00086,20010714.1150/
00086,20010714.1155/
00086,20010714.1200/
00086,20010714.1205/
00086,20010714.1210/
00086,20010714.1215/
00085,20010714.1220/
00085,20010714.1225/
00085,20010714.1230/
00085,20010714.1235/
00085,20010714.1240/
00084,20010714.1245/
00084,20010714.1250/
00084,20010714.1255/
00084,20010714.1300/
00084,20010714.1305/
00083,20010714.1310/
00083,20010714.1315/
00083,20010714.1320/
00083,20010714.1325/
00083,20010714.1330/
00083,20010714.1335/
00083,20010714.1340/
00082,20010714.1345/
00082,20010714.1350/
00082,20010714.1355/
00082,20010714.1400/
00082,20010714.1405/
00082,20010714.1410/
00082,20010714.1415/
00082,20010714.1420/
00082,20010714.1425/
00082,20010714.1430/
00081,20010714.1435/
00081,20010714.1440/
00082,20010714.1445/
00082,20010714.1450/
00081,20010714.1455/
00081,20010714.1500/
00081,20010714.1505/
00081,20010714.1510/
00081,20010714.1515/
00081,20010714.1520/
00081,20010714.1525/
00081,20010714.1530/
00080,20010714.1535/
00080,20010714.1540/
00080,20010714.1545/
00080,20010714.1550/
00080,20010714.1555/
00079,20010714.1600/
00079,20010714.1605/
00079,20010714.1610/
00079,20010714.1615/
00079,20010714.1620/
00078,20010714.1625/
00078,20010714.1630/
00078,20010714.1635/
00078,20010714.1640/
00078,20010714.1645/
00078,20010714.1650/
00078,20010714.1655/
00078,20010714.1700/
00078,20010714.1705/
00078,20010714.1710/
00077,20010714.1715/
00077,20010714.1720/
00077,20010714.1725/
00077,20010714.1730/
00077,20010714.1735/
00076,20010714.1740/
00076,20010714.1745/
00076,20010714.1750/
00075,20010714.1755/
00075,20010714.1800/
00075,20010714.1805/
00075,20010714.1810/
00074,20010714.1815/
00074,20010714.1820/
00074,20010714.1825/
00074,20010714.1830/
00074,20010714.1835/
00073,20010714.1840/
00073,20010714.1845/
00073,20010714.1850/
00073,20010714.1855/
00072,20010714.1900/
00072,20010714.1905/
00072,20010714.1910/
00071,20010714.1915/
00071,20010714.1920/
00071,20010714.1925/
00071,20010714.1930/
00071,20010714.1935/
00071,20010714.1940/
00071,20010714.1945/
00070,20010714.1950/
00070,20010714.1955/
00070,20010714.2000/
00070,20010714.2005/
00069,20010714.2010/
00069,20010714.2015/
00069,20010714.2020/
00069,20010714.2025/
00069,20010714.2030/
00069,20010714.2035/
00069,20010714.2040/
00068,20010714.2045/
00068,20010714.2050/
00068,20010714.2055/
00068,20010714.2100/
00068,20010714.2105/
00068,20010714.2110/
00068,20010714.2115/
00068,20010714.2120/
00068,20010714.2125/
00068,20010714.2130/
00068,20010714.2135/
00068,20010714.2140/
00068,20010714.2145/
00068,20010714.2150/
00068,20010714.2155/
00068,20010714.2200/
00068,20010714.2205/
00068,20010714.2210/
00068,20010714.2215/
00068,20010714.2220/
00068,20010714.2225/
00068,20010714.2230/
00068,20010714.2235/
00069,20010714.2240/
00069,20010714.2245/
00070,20010714.2250/
00070,20010714.2255/
00070,20010714.2300/
00070,20010714.2305/
00070,20010714.2310/
00071,20010714.2315/
00071,20010714.2320/
00071,20010714.2325/
00071,20010714.2330/
00072,20010714.2335/
00072,20010714.2340/
00072,20010714.2345/
00072,20010714.2350/
00072,20010714.2355/
00072,20010715.0000/
00073,20010715.0005/
00073,20010715.0010/
00073,20010715.0015/
00073,20010715.0020/
00073,20010715.0025/
00073,20010715.0030/
00074,20010715.0035/
00074,20010715.0040/
00074,20010715.0045/
00074,20010715.0050/
00074,20010715.0055/
00074,20010715.0100/
00075,20010715.0105/
00075,20010715.0110/
00075,20010715.0115/
00076,20010715.0120/
00076,20010715.0125/
00076,20010715.0130/
00077,20010715.0135/
00077,20010715.0140/
00078,20010715.0145/
00078,20010715.0150/
00078,20010715.0155/
00078,20010715.0200/
00079,20010715.0205/
00079,20010715.0210/
00079,20010715.0215/
00080,20010715.0220/
00080,20010715.0225/
00080,20010715.0230/
00080,20010715.0235/
00081,20010715.0240/
00081,20010715.0245/
00081,20010715.0250/
00081,20010715.0255/
00082,20010715.0300/
00082,20010715.0305/
00082,20010715.0310/
00082,20010715.0315/
00082,20010715.0320/
00082,20010715.0325/
00082,20010715.0330/
00083,20010715.0335/
00083,20010715.0340/
00083,20010715.0345/
00083,20010715.0350/
00083,20010715.0355/
00084,20010715.0400/
00084,20010715.0405/
00084,20010715.0410/
00085,20010715.0415/
00085,20010715.0420/
00085,20010715.0425/
00086,20010715.0430/
00086,20010715.0435/
00087,20010715.0440/
00087,20010715.0445/
00087,20010715.0450/
00088,20010715.0455/
00088,20010715.0500/
00088,20010715.0505/
00088,20010715.0510/
00088,20010715.0515/
00089,20010715.0520/
00089,20010715.0525/
00090,20010715.0530/
00090,20010715.0535/
00090,20010715.0540/
00090,20010715.0545/
00090,20010715.0550/
00090,20010715.0555/
00091,20010715.0600/
00091,20010715.0605/
00091,20010715.0610/
00091,20010715.0615/
00091,20010715.0620/
00091,20010715.0625/
00091,20010715.0630/
00091,20010715.0635/
00091,20010715.0640/
00092,20010715.0645/
00092,20010715.0650/
00092,20010715.0655/
00092,20010715.0700/
00092,20010715.0705/
00092,20010715.0710/
00092,20010715.0715/
00092,20010715.0720/
00092,20010715.0725/
00092,20010715.0730/
00092,20010715.0735/
00092,20010715.0740/
00092,20010715.0745/
00092,20010715.0750/
00092,20010715.0755/
00092,20010715.0800/
00091,20010715.0805/
00091,20010715.0810/
00091,20010715.0815/
00091,20010715.0820/
00090,20010715.0825/
00090,20010715.0830/
00090,20010715.0835/
00090,20010715.0840/
00089,20010715.0845/
00089,20010715.0850/
00089,20010715.0855/
00089,20010715.0900/
00088,20010715.0905/
00088,20010715.0910/
00088,20010715.0915/
00088,20010715.0920/
00087,20010715.0925/
00087,20010715.0930/
00087,20010715.0935/
00086,20010715.0940/
00086,20010715.0945/
00086,20010715.0950/
00085,20010715.0955/
00085,20010715.1000/
00085,20010715.1005/
00084,20010715.1010/
00084,20010715.1015/
00084,20010715.1020/
00083,20010715.1025/
00083,20010715.1030/
00083,20010715.1035/
00082,20010715.1040/
00082,20010715.1045/
00082,20010715.1050/
00082,20010715.1055/
00081,20010715.1100/
00081,20010715.1105/
00081,20010715.1110/
00080,20010715.1115/
00080,20010715.1120/
00080,20010715.1125/
00080,20010715.1130/
00080,20010715.1135/
00079,20010715.1140/
00079,20010715.1145/
00078,20010715.1150/
00078,20010715.1155/
00078,20010715.1200/
00077,20010715.1205/
00077,20010715.1210/
00077,20010715.1215/
00077,20010715.1220/
00076,20010715.1225/
00076,20010715.1230/
00075,20010715.1235/
00075,20010715.1240/
00074,20010715.1245/
00074,20010715.1250/
00074,20010715.1255/
00074,20010715.1300/
00074,20010715.1305/
00074,20010715.1310/
00073,20010715.1315/
00073,20010715.1320/
00073,20010715.1325/
00072,20010715.1330/
00072,20010715.1335/
00072,20010715.1340/
00072,20010715.1345/
00072,20010715.1350/
00071,20010715.1355/
00071,20010715.1400/
00071,20010715.1405/
00071,20010715.1410/
00071,20010715.1415/
00070,20010715.1420/
00070,20010715.1425/
00070,20010715.1430/
00069,20010715.1435/
00069,20010715.1440/
00069,20010715.1445/
00069,20010715.1450/
00069,20010715.1455/
00068,20010715.1500/
00068,20010715.1505/
00068,20010715.1510/
00067,20010715.1515/
00067,20010715.1520/
00066,20010715.1525/
00066,20010715.1530/
00066,20010715.1535/
00066,20010715.1540/
00066,20010715.1545/
00066,20010715.1550/
00065,20010715.1555/
00065,20010715.1600/
00064,20010715.1605/
00064,20010715.1610/
00064,20010715.1615/
00064,20010715.1620/
00063,20010715.1625/
00064,20010715.1630/
00064,20010715.1635/
00064,20010715.1640/
00064,20010715.1645/
00064,20010715.1650/
00064,20010715.1655/
00064,20010715.1700/
00063,20010715.1705/
00063,20010715.1710/
00063,20010715.1715/
00063,20010715.1720/
00062,20010715.1725/
00062,20010715.1730/
00062,20010715.1735/
00062,20010715.1740/
00062,20010715.1745/
00062,20010715.1750/
00061,20010715.1755/
00061,20010715.1800/
00061,20010715.1805/
00060,20010715.1810/
00060,20010715.1815/
00060,20010715.1820/
00060,20010715.1825/
00060,20010715.1830/
00060,20010715.1835/
00059,20010715.1840/
00059,20010715.1845/
00059,20010715.1850/
00059,20010715.1855/
00059,20010715.1900/
00059,20010715.1905/
00059,20010715.1910/
00059,20010715.1915/
00059,20010715.1920/
00059,20010715.1925/
00059,20010715.1930/
00059,20010715.1935/
00059,20010715.1940/
00059,20010715.1945/
00058,20010715.1950/
00058,20010715.1955/
00058,20010715.2000/
00058,20010715.2005/
00058,20010715.2010/
00058,20010715.2015/
00058,20010715.2020/
00057,20010715.2025/
00057,20010715.2030/
00057,20010715.2035/
00057,20010715.2040/
00057,20010715.2045/
00057,20010715.2050/
00057,20010715.2055/
00057,20010715.2100/
00057,20010715.2105/
00057,20010715.2110/
00057,20010715.2115/
00057,20010715.2120/
00057,20010715.2125/
00057,20010715.2130/
00057,20010715.2135/
00058,20010715.2140/
00058,20010715.2145/
00058,20010715.2150/
00058,20010715.2155/
00058,20010715.2200/
00058,20010715.2205/
00058,20010715.2210/
00059,20010715.2215/
00059,20010715.2220/
00059,20010715.2225/
00059,20010715.2230/
00059,20010715.2235/
00060,20010715.2240/
00060,20010715.2245/
00060,20010715.2250/
00060,20010715.2255/
00061,20010715.2300/
00061,20010715.2305/
00061,20010715.2310/
00061,20010715.2315/
00062,20010715.2320/
00062,20010715.2325/
00062,20010715.2330/
00063,20010715.2335/
00063,20010715.2340/
00063,20010715.2345/
00063,20010715.2350/
00064,20010715.2355/
00064,20010716.0000/
00064,20010716.0005/
00064,20010716.0010/
00064,20010716.0015/
00064,20010716.0020/
00065,20010716.0025/
00065,20010716.0030/
00065,20010716.0035/
00065,20010716.0040/
00065,20010716.0045/
00066,20010716.0050/
00066,20010716.0055/
00066,20010716.0100/
00066,20010716.0105/
00066,20010716.0110/
00066,20010716.0115/
00067,20010716.0120/
00067,20010716.0125/
00068,20010716.0130/
00068,20010716.0135/
00068,20010716.0140/
00068,20010716.0145/
00068,20010716.0150/
00069,20010716.0155/
00069,20010716.0200/
00069,20010716.0205/
00069,20010716.0210/
00070,20010716.0215/
00070,20010716.0220/
00070,20010716.0225/
00071,20010716.0230/
00071,20010716.0235/
00071,20010716.0240/
00072,20010716.0245/
00072,20010716.0250/
00072,20010716.0255/
00073,20010716.0300/
00073,20010716.0305/
00074,20010716.0310/
00074,20010716.0315/
00074,20010716.0320/
00075,20010716.0325/
00075,20010716.0330/
00075,20010716.0335/
00075,20010716.0340/
00076,20010716.0345/
00076,20010716.0350/
00076,20010716.0355/
00077,20010716.0400/
00077,20010716.0405/
00077,20010716.0410/
00078,20010716.0415/
00078,20010716.0420/
00078,20010716.0425/
00078,20010716.0430/
00078,20010716.0435/
00079,20010716.0440/
00079,20010716.0445/
00079,20010716.0450/
00080,20010716.0455/
00080,20010716.0500/
00080,20010716.0505/
00081,20010716.0510/
00081,20010716.0515/
00081,20010716.0520/
00082,20010716.0525/
00082,20010716.0530/
00082,20010716.0535/
00083,20010716.0540/
00083,20010716.0545/
00084,20010716.0550/
00084,20010716.0555/
00084,20010716.0600/
00085,20010716.0605/
00085,20010716.0610/
00085,20010716.0615/
00086,20010716.0620/
00086,20010716.0625/
00086,20010716.0630/
00087,20010716.0635/
00087,20010716.0640/
00087,20010716.0645/
00087,20010716.0650/
00088,20010716.0655/
00088,20010716.0700/
00088,20010716.0705/
00088,20010716.0710/
00088,20010716.0715/
00088,20010716.0720/
00088,20010716.0725/
00088,20010716.0730/
00088,20010716.0735/
00088,20010716.0740/
00088,20010716.0745/
00088,20010716.0750/
00088,20010716.0755/
00088,20010716.0800/
00088,20010716.0805/
00088,20010716.0810/
00088,20010716.0815/
00088,20010716.0820/
00088,20010716.0825/
00088,20010716.0830/
00088,20010716.0835/
00088,20010716.0840/
00088,20010716.0845/
00089,20010716.0850/
00089,20010716.0855/
00089,20010716.0900/
00089,20010716.0905/
00089,20010716.0910/
00089,20010716.0915/
00088,20010716.0920/
00088,20010716.0925/
00087,20010716.0930/
00087,20010716.0935/
00087,20010716.0940/
00087,20010716.0945/
00086,20010716.0950/
00086,20010716.0955/
00085,20010716.1000/
00085,20010716.1005/
00085,20010716.1010/
00084,20010716.1015/
00084,20010716.1020/
00084,20010716.1025/
00083,20010716.1030/
00082,20010716.1035/
00082,20010716.1040/
00082,20010716.1045/
00081,20010716.1050/
00081,20010716.1055/
00081,20010716.1100/
00080,20010716.1105/
00080,20010716.1110/
00080,20010716.1115/
00079,20010716.1120/
00079,20010716.1125/
00079,20010716.1130/
00079,20010716.1135/
00078,20010716.1140/
00078,20010716.1145/
00078,20010716.1150/
00077,20010716.1155/
00077,20010716.1200/
00076,20010716.1205/
00076,20010716.1210/
00075,20010716.1215/
00075,20010716.1220/
00075,20010716.1225/
00074,20010716.1230/
00074,20010716.1235/
00074,20010716.1240/
00073,20010716.1245/
00072,20010716.1250/
00072,20010716.1255/
00072,20010716.1300/
00071,20010716.1305/
00071,20010716.1310/
00070,20010716.1315/
00070,20010716.1320/
00070,20010716.1325/
00070,20010716.1330/
00069,20010716.1335/
00069,20010716.1340/
00069,20010716.1345/
00068,20010716.1350/
00068,20010716.1355/
00067,20010716.1400/
00067,20010716.1405/
00067,20010716.1410/
00066,20010716.1415/
00066,20010716.1420/
00066,20010716.1425/
00066,20010716.1430/
00065,20010716.1435/
00065,20010716.1440/
00065,20010716.1445/
00065,20010716.1450/
00064,20010716.1455/
00064,20010716.1500/
00064,20010716.1505/
00063,20010716.1510/
00063,20010716.1515/
00063,20010716.1520/
00063,20010716.1525/
00062,20010716.1530/
00062,20010716.1535/
00062,20010716.1540/
00061,20010716.1545/
00061,20010716.1550/
00060,20010716.1555/
00060,20010716.1600/
00060,20010716.1605/
00060,20010716.1610/
00060,20010716.1615/
00060,20010716.1620/
00060,20010716.1625/
00060,20010716.1630/
00059,20010716.1635/
00059,20010716.1640/
00059,20010716.1645/
00059,20010716.1650/
00059,20010716.1655/
00059,20010716.1700/
00059,20010716.1705/
00059,20010716.1710/
00059,20010716.1715/
00058,20010716.1720/
00058,20010716.1725/
00058,20010716.1730/
00058,20010716.1735/
00058,20010716.1740/
00058,20010716.1745/
00058,20010716.1750/
00058,20010716.1755/
00058,20010716.1800/
00058,20010716.1805/
00058,20010716.1810/
00058,20010716.1815/
00058,20010716.1820/
00058,20010716.1825/
00058,20010716.1830/
00058,20010716.1835/
00058,20010716.1840/
00058,20010716.1845/
00058,20010716.1850/
00058,20010716.1855/
00058,20010716.1900/
00058,20010716.1905/
00058,20010716.1910/
00058,20010716.1915/
00058,20010716.1920/
00058,20010716.1925/
00058,20010716.1930/
00059,20010716.1935/
00059,20010716.1940/
00059,20010716.1945/
00059,20010716.1950/
00059,20010716.1955/
00060,20010716.2000/
00059,20010716.2005/
00059,20010716.2010/
00059,20010716.2015/
00059,20010716.2020/
00059,20010716.2025/
00059,20010716.2030/
00059,20010716.2035/
00059,20010716.2040/
00059,20010716.2045/
00059,20010716.2050/
00059,20010716.2055/
00059,20010716.2100/
00060,20010716.2105/
00060,20010716.2110/
00060,20010716.2115/
00060,20010716.2120/
00060,20010716.2125/
00061,20010716.2130/
00061,20010716.2135/
00062,20010716.2140/
00062,20010716.2145/
00062,20010716.2150/
00062,20010716.2155/
00062,20010716.2200/
00062,20010716.2205/
00062,20010716.2210/
00062,20010716.2215/
00063,20010716.2220/
00064,20010716.2225/
00064,20010716.2230/
00064,20010716.2235/
00064,20010716.2240/
00064,20010716.2245/
00064,20010716.2250/
00064,20010716.2255/
00065,20010716.2300/
00065,20010716.2305/
00066,20010716.2310/
00066,20010716.2315/
00066,20010716.2320/
00066,20010716.2325/
00067,20010716.2330/
00067,20010716.2335/
00067,20010716.2340/
00067,20010716.2345/
00068,20010716.2350/
00068,20010716.2355/
00068,20010717.0000/
00068,20010717.0005/
00068,20010717.0010/
00068,20010717.0015/
00068,20010717.0020/
00069,20010717.0025/
00069,20010717.0030/
00069,20010717.0035/
00069,20010717.0040/
00069,20010717.0045/
