#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00087,20030514.1940/
00087,20030514.1945/
00088,20030514.1950/
00088,20030514.1955/
00088,20030514.2000/
00088,20030514.2005/
00089,20030514.2010/
00090,20030514.2015/
00091,20030514.2020/
00091,20030514.2025/
00092,20030514.2030/
00092,20030514.2035/
00092,20030514.2040/
00093,20030514.2045/
00093,20030514.2050/
00093,20030514.2055/
00093,20030514.2100/
00094,20030514.2105/
00094,20030514.2110/
00095,20030514.2115/
00095,20030514.2120/
00096,20030514.2125/
00096,20030514.2130/
00096,20030514.2135/
00096,20030514.2140/
00096,20030514.2145/
00096,20030514.2150/
00097,20030514.2155/
00097,20030514.2200/
00098,20030514.2205/
00098,20030514.2210/
00098,20030514.2215/
00099,20030514.2220/
00099,20030514.2225/
00100,20030514.2230/
00100,20030514.2235/
00100,20030514.2240/
00100,20030514.2245/
00100,20030514.2250/
00101,20030514.2255/
00101,20030514.2300/
00101,20030514.2305/
00102,20030514.2310/
00102,20030514.2315/
00102,20030514.2320/
00102,20030514.2325/
00102,20030514.2330/
00102,20030514.2335/
00102,20030514.2340/
00102,20030514.2345/
00102,20030514.2350/
00102,20030514.2355/
00102,20030515.0000/
00102,20030515.0005/
00102,20030515.0010/
00102,20030515.0015/
00102,20030515.0020/
00102,20030515.0025/
00102,20030515.0030/
00102,20030515.0035/
00102,20030515.0040/
00102,20030515.0045/
00101,20030515.0050/
00101,20030515.0055/
00101,20030515.0100/
00101,20030515.0105/
00101,20030515.0110/
00101,20030515.0115/
00100,20030515.0120/
00100,20030515.0125/
00100,20030515.0130/
00100,20030515.0135/
00100,20030515.0140/
00100,20030515.0145/
00099,20030515.0150/
00099,20030515.0155/
00098,20030515.0200/
00098,20030515.0205/
00098,20030515.0210/
00098,20030515.0215/
00098,20030515.0220/
00098,20030515.0225/
00098,20030515.0230/
00097,20030515.0235/
00097,20030515.0240/
00097,20030515.0245/
00098,20030515.0250/
00098,20030515.0255/
00097,20030515.0300/
00097,20030515.0305/
00097,20030515.0310/
00097,20030515.0315/
00098,20030515.0320/
00098,20030515.0325/
00098,20030515.0330/
00098,20030515.0335/
00098,20030515.0340/
00098,20030515.0345/
00098,20030515.0350/
00099,20030515.0355/
00099,20030515.0400/
00099,20030515.0405/
00099,20030515.0410/
00099,20030515.0415/
00100,20030515.0420/
00100,20030515.0425/
00101,20030515.0430/
00102,20030515.0435/
00102,20030515.0440/
00102,20030515.0445/
00103,20030515.0450/
00103,20030515.0455/
00104,20030515.0500/
00104,20030515.0505/
00105,20030515.0510/
00105,20030515.0515/
00106,20030515.0520/
00107,20030515.0525/
00108,20030515.0530/
00108,20030515.0535/
00108,20030515.0540/
00108,20030515.0545/
00108,20030515.0550/
00108,20030515.0555/
00109,20030515.0600/
00109,20030515.0605/
00110,20030515.0610/
00110,20030515.0615/
00110,20030515.0620/
00111,20030515.0625/
00112,20030515.0630/
00114,20030515.0635/
00114,20030515.0640/
00115,20030515.0645/
00115,20030515.0650/
00116,20030515.0655/
00116,20030515.0700/
00117,20030515.0705/
00117,20030515.0710/
00118,20030515.0715/
00119,20030515.0720/
00119,20030515.0725/
00120,20030515.0730/
00121,20030515.0735/
00122,20030515.0740/
00122,20030515.0745/
00122,20030515.0750/
00122,20030515.0755/
00123,20030515.0800/
00124,20030515.0805/
00124,20030515.0810/
00124,20030515.0815/
00124,20030515.0820/
00125,20030515.0825/
00125,20030515.0830/
00126,20030515.0835/
00127,20030515.0840/
00127,20030515.0845/
00128,20030515.0850/
00129,20030515.0855/
00129,20030515.0900/
00130,20030515.0905/
00130,20030515.0910/
00130,20030515.0915/
00130,20030515.0920/
00130,20030515.0925/
00131,20030515.0930/
00131,20030515.0935/
00132,20030515.0940/
00133,20030515.0945/
00133,20030515.0950/
00134,20030515.0955/
00134,20030515.1000/
00135,20030515.1005/
00135,20030515.1010/
00135,20030515.1015/
00135,20030515.1020/
00135,20030515.1025/
00136,20030515.1030/
00137,20030515.1035/
00138,20030515.1040/
00138,20030515.1045/
00138,20030515.1050/
00137,20030515.1055/
00137,20030515.1100/
00137,20030515.1105/
00138,20030515.1110/
00138,20030515.1115/
00138,20030515.1120/
00138,20030515.1125/
00138,20030515.1130/
00139,20030515.1135/
00139,20030515.1140/
00139,20030515.1145/
00138,20030515.1150/
00137,20030515.1155/
00137,20030515.1200/
00137,20030515.1205/
00137,20030515.1210/
00137,20030515.1215/
00137,20030515.1220/
00138,20030515.1225/
00137,20030515.1230/
00137,20030515.1235/
00136,20030515.1240/
00136,20030515.1245/
00135,20030515.1250/
00135,20030515.1255/
00134,20030515.1300/
00134,20030515.1305/
00134,20030515.1310/
00134,20030515.1315/
00133,20030515.1320/
00133,20030515.1325/
00132,20030515.1330/
00131,20030515.1335/
00130,20030515.1340/
00130,20030515.1345/
00130,20030515.1350/
00130,20030515.1355/
00129,20030515.1400/
00129,20030515.1405/
00128,20030515.1410/
00128,20030515.1415/
00127,20030515.1420/
00126,20030515.1425/
00125,20030515.1430/
00125,20030515.1435/
00124,20030515.1440/
00124,20030515.1445/
00124,20030515.1450/
00124,20030515.1455/
00123,20030515.1500/
00123,20030515.1505/
00123,20030515.1510/
00122,20030515.1515/
00122,20030515.1520/
00121,20030515.1525/
00121,20030515.1530/
00120,20030515.1535/
00119,20030515.1540/
00119,20030515.1545/
00119,20030515.1550/
00118,20030515.1555/
00118,20030515.1600/
00118,20030515.1605/
00117,20030515.1610/
00117,20030515.1615/
00116,20030515.1620/
00116,20030515.1625/
00115,20030515.1630/
00115,20030515.1635/
00114,20030515.1640/
00114,20030515.1645/
00114,20030515.1650/
00114,20030515.1655/
00113,20030515.1700/
00113,20030515.1705/
00112,20030515.1710/
00112,20030515.1715/
00111,20030515.1720/
00110,20030515.1725/
00110,20030515.1730/
00110,20030515.1735/
00109,20030515.1740/
00109,20030515.1745/
00109,20030515.1750/
00108,20030515.1755/
00108,20030515.1800/
00107,20030515.1805/
00107,20030515.1810/
00107,20030515.1815/
00107,20030515.1820/
00107,20030515.1825/
00108,20030515.1830/
00108,20030515.1835/
00107,20030515.1840/
00107,20030515.1845/
00107,20030515.1850/
00107,20030515.1855/
00107,20030515.1900/
00107,20030515.1905/
00107,20030515.1910/
00108,20030515.1915/
00108,20030515.1920/
00108,20030515.1925/
00108,20030515.1930/
00108,20030515.1935/
00108,20030515.1940/
00108,20030515.1945/
00109,20030515.1950/
00108,20030515.1955/
00110,20030515.2000/
00110,20030515.2005/
00111,20030515.2010/
00111,20030515.2015/
00112,20030515.2020/
00113,20030515.2025/
00112,20030515.2030/
00113,20030515.2035/
00113,20030515.2040/
00114,20030515.2045/
00114,20030515.2050/
00115,20030515.2055/
00115,20030515.2100/
00115,20030515.2105/
00117,20030515.2110/
00118,20030515.2115/
00120,20030515.2120/
00120,20030515.2125/
00120,20030515.2130/
00122,20030515.2135/
00121,20030515.2140/
00121,20030515.2145/
00122,20030515.2150/
00122,20030515.2155/
00122,20030515.2200/
00123,20030515.2205/
00124,20030515.2210/
00124,20030515.2215/
00126,20030515.2220/
00127,20030515.2225/
00129,20030515.2230/
00129,20030515.2235/
00130,20030515.2240/
00130,20030515.2245/
00130,20030515.2250/
00129,20030515.2255/
00130,20030515.2300/
00130,20030515.2305/
00130,20030515.2310/
00130,20030515.2315/
00131,20030515.2320/
00131,20030515.2325/
00132,20030515.2330/
00133,20030515.2335/
00133,20030515.2340/
00133,20030515.2345/
00133,20030515.2350/
00134,20030515.2355/
00134,20030516.0000/
00136,20030516.0005/
00136,20030516.0010/
00137,20030516.0015/
00136,20030516.0020/
00137,20030516.0025/
00138,20030516.0030/
00136,20030516.0035/
00137,20030516.0040/
00139,20030516.0045/
00139,20030516.0050/
00140,20030516.0055/
00140,20030516.0100/
00141,20030516.0105/
00142,20030516.0110/
00142,20030516.0115/
00142,20030516.0120/
00142,20030516.0125/
00143,20030516.0130/
00142,20030516.0135/
00143,20030516.0140/
00144,20030516.0145/
00144,20030516.0150/
00144,20030516.0155/
00143,20030516.0200/
00144,20030516.0205/
00142,20030516.0210/
00142,20030516.0215/
00141,20030516.0220/
00143,20030516.0225/
00143,20030516.0230/
00144,20030516.0235/
00144,20030516.0240/
00144,20030516.0245/
00143,20030516.0250/
00144,20030516.0255/
00144,20030516.0300/
00144,20030516.0305/
00143,20030516.0310/
00145,20030516.0315/
00145,20030516.0320/
00146,20030516.0325/
00147,20030516.0330/
00148,20030516.0335/
00148,20030516.0340/
00148,20030516.0345/
00149,20030516.0350/
00148,20030516.0355/
00149,20030516.0400/
00150,20030516.0405/
00150,20030516.0410/
00150,20030516.0415/
00150,20030516.0420/
00152,20030516.0425/
00152,20030516.0430/
00152,20030516.0435/
00153,20030516.0440/
00153,20030516.0445/
00153,20030516.0450/
00153,20030516.0455/
00156,20030516.0500/
00157,20030516.0505/
00156,20030516.0510/
00155,20030516.0515/
00155,20030516.0520/
00154,20030516.0525/
00156,20030516.0530/
00157,20030516.0535/
00158,20030516.0540/
00158,20030516.0545/
00159,20030516.0550/
00159,20030516.0555/
00159,20030516.0600/
00161,20030516.0605/
00160,20030516.0610/
00161,20030516.0615/
00162,20030516.0620/
00162,20030516.0625/
00165,20030516.0630/
00165,20030516.0635/
00166,20030516.0640/
00166,20030516.0645/
00168,20030516.0650/
00167,20030516.0655/
00169,20030516.0700/
00170,20030516.0705/
00172,20030516.0710/
00171,20030516.0715/
00173,20030516.0720/
00173,20030516.0725/
00175,20030516.0730/
00175,20030516.0735/
00176,20030516.0740/
00176,20030516.0745/
00177,20030516.0750/
00178,20030516.0755/
00178,20030516.0800/
00179,20030516.0805/
00180,20030516.0810/
00180,20030516.0815/
00181,20030516.0820/
00181,20030516.0825/
00182,20030516.0830/
00183,20030516.0835/
00184,20030516.0840/
00184,20030516.0845/
00184,20030516.0850/
00186,20030516.0855/
00187,20030516.0900/
00188,20030516.0905/
00188,20030516.0910/
00190,20030516.0915/
00190,20030516.0920/
00189,20030516.0925/
00189,20030516.0930/
00189,20030516.0935/
00189,20030516.0940/
00189,20030516.0945/
00190,20030516.0950/
00191,20030516.0955/
00192,20030516.1000/
00192,20030516.1005/
00192,20030516.1010/
00191,20030516.1015/
00191,20030516.1020/
00191,20030516.1025/
00190,20030516.1030/
00191,20030516.1035/
00191,20030516.1040/
00191,20030516.1045/
00190,20030516.1050/
00190,20030516.1055/
00188,20030516.1100/
00188,20030516.1105/
00189,20030516.1110/
00188,20030516.1115/
00188,20030516.1120/
00188,20030516.1125/
00187,20030516.1130/
00186,20030516.1135/
00186,20030516.1140/
00185,20030516.1145/
00185,20030516.1150/
00185,20030516.1155/
00185,20030516.1200/
00184,20030516.1205/
00184,20030516.1210/
00184,20030516.1215/
00184,20030516.1220/
00183,20030516.1225/
00182,20030516.1230/
00181,20030516.1235/
00180,20030516.1240/
00180,20030516.1245/
00180,20030516.1250/
00180,20030516.1255/
00178,20030516.1300/
00177,20030516.1305/
00176,20030516.1310/
00175,20030516.1315/
00174,20030516.1320/
00174,20030516.1325/
00174,20030516.1330/
00173,20030516.1335/
00172,20030516.1340/
00172,20030516.1345/
00170,20030516.1350/
00170,20030516.1355/
00170,20030516.1400/
00169,20030516.1405/
00168,20030516.1410/
00167,20030516.1415/
00166,20030516.1420/
00166,20030516.1425/
00166,20030516.1430/
00166,20030516.1435/
00164,20030516.1440/
00164,20030516.1445/
00163,20030516.1450/
00162,20030516.1455/
00162,20030516.1500/
00160,20030516.1505/
00159,20030516.1510/
00158,20030516.1515/
00157,20030516.1520/
00156,20030516.1525/
00156,20030516.1530/
00156,20030516.1535/
00154,20030516.1540/
00154,20030516.1545/
00153,20030516.1550/
00152,20030516.1555/
00151,20030516.1600/
00150,20030516.1605/
00150,20030516.1610/
00148,20030516.1615/
00148,20030516.1620/
00147,20030516.1625/
00146,20030516.1630/
00145,20030516.1635/
00144,20030516.1640/
00143,20030516.1645/
00142,20030516.1650/
00142,20030516.1655/
00142,20030516.1700/
00141,20030516.1705/
00141,20030516.1710/
00140,20030516.1715/
00139,20030516.1720/
00139,20030516.1725/
00138,20030516.1730/
00137,20030516.1735/
00136,20030516.1740/
00136,20030516.1745/
00134,20030516.1750/
00134,20030516.1755/
00133,20030516.1800/
00132,20030516.1805/
00132,20030516.1810/
00131,20030516.1815/
00131,20030516.1820/
00130,20030516.1825/
00130,20030516.1830/
00128,20030516.1835/
00128,20030516.1840/
00127,20030516.1845/
00126,20030516.1850/
00126,20030516.1855/
00126,20030516.1900/
00125,20030516.1905/
00124,20030516.1910/
00123,20030516.1915/
00123,20030516.1920/
00122,20030516.1925/
00122,20030516.1930/
00120,20030516.1935/
00120,20030516.1940/
00119,20030516.1945/
00119,20030516.1950/
00118,20030516.1955/
00118,20030516.2000/
00117,20030516.2005/
00116,20030516.2010/
00116,20030516.2015/
00115,20030516.2020/
00115,20030516.2025/
00114,20030516.2030/
00114,20030516.2035/
00113,20030516.2040/
00114,20030516.2045/
00113,20030516.2050/
00113,20030516.2055/
00113,20030516.2100/
00111,20030516.2105/
00111,20030516.2110/
00110,20030516.2115/
00110,20030516.2120/
00109,20030516.2125/
00109,20030516.2130/
00108,20030516.2135/
00108,20030516.2140/
00107,20030516.2145/
00106,20030516.2150/
00106,20030516.2155/
00106,20030516.2200/
00106,20030516.2205/
00106,20030516.2210/
00106,20030516.2215/
00106,20030516.2220/
00106,20030516.2225/
00106,20030516.2230/
00106,20030516.2235/
00106,20030516.2240/
00106,20030516.2245/
00105,20030516.2250/
00104,20030516.2255/
00104,20030516.2300/
00104,20030516.2305/
00104,20030516.2310/
00104,20030516.2315/
00104,20030516.2320/
00103,20030516.2325/
00103,20030516.2330/
00102,20030516.2335/
00102,20030516.2340/
00102,20030516.2345/
00102,20030516.2350/
00101,20030516.2355/
00102,20030517.0000/
00102,20030517.0005/
00103,20030517.0010/
00102,20030517.0015/
00102,20030517.0020/
00102,20030517.0025/
00101,20030517.0030/
00101,20030517.0035/
00102,20030517.0040/
00102,20030517.0045/
00102,20030517.0050/
00102,20030517.0055/
00102,20030517.0100/
00101,20030517.0105/
00101,20030517.0110/
00101,20030517.0115/
00101,20030517.0120/
00101,20030517.0125/
00100,20030517.0130/
00100,20030517.0135/
00100,20030517.0140/
00100,20030517.0145/
00100,20030517.0150/
00100,20030517.0155/
00100,20030517.0200/
00100,20030517.0205/
00099,20030517.0210/
00098,20030517.0215/
00098,20030517.0220/
00098,20030517.0225/
00098,20030517.0230/
00098,20030517.0235/
00098,20030517.0240/
00098,20030517.0245/
00098,20030517.0250/
00097,20030517.0255/
00098,20030517.0300/
00098,20030517.0305/
00098,20030517.0310/
00098,20030517.0315/
00098,20030517.0320/
00098,20030517.0325/
00098,20030517.0330/
00099,20030517.0335/
00099,20030517.0340/
00099,20030517.0345/
00099,20030517.0350/
00099,20030517.0355/
00100,20030517.0400/
00100,20030517.0405/
00101,20030517.0410/
00101,20030517.0415/
00102,20030517.0420/
00102,20030517.0425/
00101,20030517.0430/
00101,20030517.0435/
00102,20030517.0440/
00102,20030517.0445/
00103,20030517.0450/
00104,20030517.0455/
00104,20030517.0500/
00104,20030517.0505/
00105,20030517.0510/
00105,20030517.0515/
00105,20030517.0520/
00105,20030517.0525/
00105,20030517.0530/
00106,20030517.0535/
00106,20030517.0540/
00107,20030517.0545/
00108,20030517.0550/
00108,20030517.0555/
00108,20030517.0600/
00109,20030517.0605/
00110,20030517.0610/
00110,20030517.0615/
00110,20030517.0620/
00110,20030517.0625/
00111,20030517.0630/
00111,20030517.0635/
00112,20030517.0640/
00112,20030517.0645/
00113,20030517.0650/
00113,20030517.0655/
00114,20030517.0700/
00114,20030517.0705/
00115,20030517.0710/
00115,20030517.0715/
00116,20030517.0720/
00116,20030517.0725/
00117,20030517.0730/
00118,20030517.0735/
00118,20030517.0740/
00119,20030517.0745/
00119,20030517.0750/
00120,20030517.0755/
00120,20030517.0800/
00121,20030517.0805/
00122,20030517.0810/
00122,20030517.0815/
00122,20030517.0820/
00123,20030517.0825/
00124,20030517.0830/
00124,20030517.0835/
00125,20030517.0840/
00126,20030517.0845/
00126,20030517.0850/
00126,20030517.0855/
00127,20030517.0900/
00127,20030517.0905/
00127,20030517.0910/
00128,20030517.0915/
00128,20030517.0920/
00128,20030517.0925/
00129,20030517.0930/
00130,20030517.0935/
00130,20030517.0940/
00131,20030517.0945/
00131,20030517.0950/
00132,20030517.0955/
00132,20030517.1000/
00133,20030517.1005/
00133,20030517.1010/
00134,20030517.1015/
00134,20030517.1020/
00134,20030517.1025/
00134,20030517.1030/
00134,20030517.1035/
00134,20030517.1040/
00135,20030517.1045/
00135,20030517.1050/
00135,20030517.1055/
00136,20030517.1100/
00136,20030517.1105/
00136,20030517.1110/
00137,20030517.1115/
00137,20030517.1120/
00136,20030517.1125/
00137,20030517.1130/
00137,20030517.1135/
00137,20030517.1140/
00137,20030517.1145/
00137,20030517.1150/
00136,20030517.1155/
00136,20030517.1200/
00136,20030517.1205/
00136,20030517.1210/
00135,20030517.1215/
00134,20030517.1220/
00134,20030517.1225/
00133,20030517.1230/
00133,20030517.1235/
00133,20030517.1240/
00132,20030517.1245/
00132,20030517.1250/
00132,20030517.1255/
00131,20030517.1300/
00130,20030517.1305/
00130,20030517.1310/
00129,20030517.1315/
00128,20030517.1320/
00127,20030517.1325/
00127,20030517.1330/
00127,20030517.1335/
00127,20030517.1340/
00126,20030517.1345/
00125,20030517.1350/
00124,20030517.1355/
00124,20030517.1400/
00123,20030517.1405/
00122,20030517.1410/
00122,20030517.1415/
00121,20030517.1420/
00120,20030517.1425/
00120,20030517.1430/
00120,20030517.1435/
00119,20030517.1440/
00118,20030517.1445/
00117,20030517.1450/
00116,20030517.1455/
00115,20030517.1500/
00114,20030517.1505/
00113,20030517.1510/
00113,20030517.1515/
00112,20030517.1520/
00112,20030517.1525/
00111,20030517.1530/
00110,20030517.1535/
00110,20030517.1540/
00110,20030517.1545/
00108,20030517.1550/
00108,20030517.1555/
00107,20030517.1600/
00106,20030517.1605/
00104,20030517.1610/
00104,20030517.1615/
00103,20030517.1620/
00102,20030517.1625/
00102,20030517.1630/
00101,20030517.1635/
00100,20030517.1640/
00100,20030517.1645/
00099,20030517.1650/
00098,20030517.1655/
00098,20030517.1700/
00097,20030517.1705/
00096,20030517.1710/
00096,20030517.1715/
00095,20030517.1720/
00094,20030517.1725/
00094,20030517.1730/
00093,20030517.1735/
00092,20030517.1740/
00092,20030517.1745/
00090,20030517.1750/
00090,20030517.1755/
00089,20030517.1800/
00088,20030517.1805/
00087,20030517.1810/
00086,20030517.1815/
00086,20030517.1820/
00085,20030517.1825/
00084,20030517.1830/
00084,20030517.1835/
00083,20030517.1840/
00082,20030517.1845/
00082,20030517.1850/
00081,20030517.1855/
00080,20030517.1900/
00080,20030517.1905/
00079,20030517.1910/
00078,20030517.1915/
00078,20030517.1920/
00077,20030517.1925/
00077,20030517.1930/
00076,20030517.1935/
00075,20030517.1940/
00075,20030517.1945/
00074,20030517.1950/
00074,20030517.1955/
00073,20030517.2000/
00072,20030517.2005/
00072,20030517.2010/
00071,20030517.2015/
00070,20030517.2020/
00070,20030517.2025/
00069,20030517.2030/
00069,20030517.2035/
00068,20030517.2040/
00068,20030517.2045/
00067,20030517.2050/
00066,20030517.2055/
00066,20030517.2100/
00066,20030517.2105/
00065,20030517.2110/
00065,20030517.2115/
00065,20030517.2120/
00064,20030517.2125/
00064,20030517.2130/
00064,20030517.2135/
00063,20030517.2140/
00063,20030517.2145/
00063,20030517.2150/
00062,20030517.2155/
00062,20030517.2200/
00062,20030517.2205/
00061,20030517.2210/
00061,20030517.2215/
00060,20030517.2220/
00060,20030517.2225/
00060,20030517.2230/
00060,20030517.2235/
00060,20030517.2240/
00059,20030517.2245/
00059,20030517.2250/
00059,20030517.2255/
00059,20030517.2300/
00058,20030517.2305/
00058,20030517.2310/
00058,20030517.2315/
00058,20030517.2320/
00058,20030517.2325/
00058,20030517.2330/
00058,20030517.2335/
00058,20030517.2340/
00058,20030517.2345/
00058,20030517.2350/
00058,20030517.2355/
00058,20030518.0000/
00058,20030518.0005/
00059,20030518.0010/
00059,20030518.0015/
00060,20030518.0020/
00060,20030518.0025/
00060,20030518.0030/
00061,20030518.0035/
00061,20030518.0040/
00061,20030518.0045/
00062,20030518.0050/
00062,20030518.0055/
00062,20030518.0100/
00062,20030518.0105/
00063,20030518.0110/
00063,20030518.0115/
00063,20030518.0120/
00064,20030518.0125/
00064,20030518.0130/
00064,20030518.0135/
00064,20030518.0140/
00064,20030518.0145/
00065,20030518.0150/
00065,20030518.0155/
00065,20030518.0200/
00066,20030518.0205/
00066,20030518.0210/
00066,20030518.0215/
00066,20030518.0220/
00066,20030518.0225/
00067,20030518.0230/
00067,20030518.0235/
00067,20030518.0240/
00068,20030518.0245/
00068,20030518.0250/
00068,20030518.0255/
00068,20030518.0300/
00068,20030518.0305/
00068,20030518.0310/
00069,20030518.0315/
00069,20030518.0320/
00069,20030518.0325/
00069,20030518.0330/
00069,20030518.0335/
00070,20030518.0340/
00070,20030518.0345/
00071,20030518.0350/
00071,20030518.0355/
00072,20030518.0400/
00072,20030518.0405/
00072,20030518.0410/
00073,20030518.0415/
00073,20030518.0420/
00074,20030518.0425/
00074,20030518.0430/
00075,20030518.0435/
00075,20030518.0440/
00076,20030518.0445/
00076,20030518.0450/
00076,20030518.0455/
00077,20030518.0500/
00078,20030518.0505/
00078,20030518.0510/
00079,20030518.0515/
00079,20030518.0520/
00080,20030518.0525/
00080,20030518.0530/
00081,20030518.0535/
00081,20030518.0540/
00082,20030518.0545/
00082,20030518.0550/
00083,20030518.0555/
00084,20030518.0600/
00084,20030518.0605/
00084,20030518.0610/
00085,20030518.0615/
00086,20030518.0620/
00086,20030518.0625/
00087,20030518.0630/
00087,20030518.0635/
00088,20030518.0640/
00089,20030518.0645/
00089,20030518.0650/
00090,20030518.0655/
00090,20030518.0700/
00091,20030518.0705/
00091,20030518.0710/
00092,20030518.0715/
00092,20030518.0720/
00093,20030518.0725/
00094,20030518.0730/
00094,20030518.0735/
00095,20030518.0740/
00096,20030518.0745/
00096,20030518.0750/
00097,20030518.0755/
00098,20030518.0800/
00098,20030518.0805/
00099,20030518.0810/
00099,20030518.0815/
00100,20030518.0820/
00100,20030518.0825/
00101,20030518.0830/
00102,20030518.0835/
00102,20030518.0840/
00103,20030518.0845/
00103,20030518.0850/
00104,20030518.0855/
00104,20030518.0900/
00105,20030518.0905/
00106,20030518.0910/
00106,20030518.0915/
00106,20030518.0920/
00107,20030518.0925/
00108,20030518.0930/
00108,20030518.0935/
00109,20030518.0940/
00110,20030518.0945/
00110,20030518.0950/
00111,20030518.0955/
00111,20030518.1000/
00112,20030518.1005/
00112,20030518.1010/
00113,20030518.1015/
00113,20030518.1020/
00114,20030518.1025/
00114,20030518.1030/
00115,20030518.1035/
00115,20030518.1040/
00116,20030518.1045/
00116,20030518.1050/
00116,20030518.1055/
00117,20030518.1100/
00118,20030518.1105/
00118,20030518.1110/
00118,20030518.1115/
00119,20030518.1120/
00119,20030518.1125/
00119,20030518.1130/
00119,20030518.1135/
00120,20030518.1140/
00120,20030518.1145/
00121,20030518.1150/
00121,20030518.1155/
00122,20030518.1200/
00122,20030518.1205/
00122,20030518.1210/
00122,20030518.1215/
00121,20030518.1220/
00121,20030518.1225/
00121,20030518.1230/
00122,20030518.1235/
00121,20030518.1240/
00121,20030518.1245/
00121,20030518.1250/
00120,20030518.1255/
00120,20030518.1300/
00120,20030518.1305/
00119,20030518.1310/
00118,20030518.1315/
00118,20030518.1320/
00118,20030518.1325/
00117,20030518.1330/
00117,20030518.1335/
00116,20030518.1340/
00116,20030518.1345/
00115,20030518.1350/
00114,20030518.1355/
00114,20030518.1400/
00113,20030518.1405/
00113,20030518.1410/
00112,20030518.1415/
00112,20030518.1420/
00112,20030518.1425/
00112,20030518.1430/
00111,20030518.1435/
00111,20030518.1440/
00110,20030518.1445/
00109,20030518.1450/
00108,20030518.1455/
00108,20030518.1500/
00107,20030518.1505/
00106,20030518.1510/
00106,20030518.1515/
00105,20030518.1520/
00104,20030518.1525/
00104,20030518.1530/
00103,20030518.1535/
00102,20030518.1540/
00102,20030518.1545/
00101,20030518.1550/
00101,20030518.1555/
00100,20030518.1600/
00100,20030518.1605/
00099,20030518.1610/
00098,20030518.1615/
00097,20030518.1620/
00096,20030518.1625/
00096,20030518.1630/
00095,20030518.1635/
00094,20030518.1640/
00093,20030518.1645/
00093,20030518.1650/
00092,20030518.1655/
00091,20030518.1700/
00091,20030518.1705/
00090,20030518.1710/
00089,20030518.1715/
00089,20030518.1720/
00088,20030518.1725/
00088,20030518.1730/
00087,20030518.1735/
00086,20030518.1740/
00085,20030518.1745/
00084,20030518.1750/
00084,20030518.1755/
00083,20030518.1800/
00082,20030518.1805/
00081,20030518.1810/
00081,20030518.1815/
00080,20030518.1820/
00080,20030518.1825/
00079,20030518.1830/
00078,20030518.1835/
00078,20030518.1840/
00077,20030518.1845/
00076,20030518.1850/
00076,20030518.1855/
00075,20030518.1900/
00074,20030518.1905/
00073,20030518.1910/
00073,20030518.1915/
00072,20030518.1920/
00072,20030518.1925/
00071,20030518.1930/
00070,20030518.1935/
00070,20030518.1940/
00069,20030518.1945/
00068,20030518.1950/
00068,20030518.1955/
00067,20030518.2000/
00066,20030518.2005/
00066,20030518.2010/
00065,20030518.2015/
00065,20030518.2020/
00064,20030518.2025/
00064,20030518.2030/
00063,20030518.2035/
00063,20030518.2040/
00062,20030518.2045/
00061,20030518.2050/
00061,20030518.2055/
00060,20030518.2100/
00060,20030518.2105/
00059,20030518.2110/
00059,20030518.2115/
00058,20030518.2120/
00058,20030518.2125/
00057,20030518.2130/
00056,20030518.2135/
00056,20030518.2140/
00055,20030518.2145/
00055,20030518.2150/
00055,20030518.2155/
00054,20030518.2200/
00054,20030518.2205/
00054,20030518.2210/
00053,20030518.2215/
00053,20030518.2220/
00052,20030518.2225/
00052,20030518.2230/
00052,20030518.2235/
00051,20030518.2240/
00051,20030518.2245/
00050,20030518.2250/
00050,20030518.2255/
00050,20030518.2300/
00050,20030518.2305/
00049,20030518.2310/
00049,20030518.2315/
00049,20030518.2320/
00048,20030518.2325/
00048,20030518.2330/
00047,20030518.2335/
00047,20030518.2340/
00046,20030518.2345/
00046,20030518.2350/
00046,20030518.2355/
00046,20030519.0000/
00046,20030519.0005/
00046,20030519.0010/
00046,20030519.0015/
00046,20030519.0020/
00046,20030519.0025/
00046,20030519.0030/
00046,20030519.0035/
00046,20030519.0040/
00046,20030519.0045/
00046,20030519.0050/
00047,20030519.0055/
00047,20030519.0100/
00048,20030519.0105/
00048,20030519.0110/
00048,20030519.0115/
00049,20030519.0120/
00049,20030519.0125/
00049,20030519.0130/
00050,20030519.0135/
00050,20030519.0140/
00050,20030519.0145/
00051,20030519.0150/
00051,20030519.0155/
00051,20030519.0200/
00052,20030519.0205/
00052,20030519.0210/
00052,20030519.0215/
00052,20030519.0220/
00052,20030519.0225/
00052,20030519.0230/
00053,20030519.0235/
