#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_01_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880308 TO 19880818
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00097,19880527.1045/
00094,19880527.1100/
00093,19880527.1115/
00092,19880527.1130/
00091,19880527.1145/
00090,19880527.1200/
00089,19880527.1215/
00088,19880527.1230/
00087,19880527.1245/
00086,19880527.1300/
00085,19880527.1315/
00084,19880527.1330/
00083,19880527.1345/
00082,19880527.1400/
00081,19880527.1415/
00080,19880527.1430/
00079,19880527.1445/
00079,19880527.1500/
00078,19880527.1515/
00077,19880527.1530/
00076,19880527.1545/
00076,19880527.1600/
00075,19880527.1615/
00074,19880527.1630/
00073,19880527.1645/
00073,19880527.1700/
00072,19880527.1715/
00072,19880527.1730/
00072,19880527.1745/
00072,19880527.1800/
00072,19880527.1815/
00072,19880527.1830/
00072,19880527.1845/
00072,19880527.1900/
00072,19880527.1915/
00072,19880527.1930/
00073,19880527.1945/
00073,19880527.2000/
00074,19880527.2015/
00075,19880527.2030/
00075,19880527.2045/
00076,19880527.2100/
00076,19880527.2115/
00075,19880527.2130/
00075,19880527.2145/
00075,19880527.2200/
00075,19880527.2215/
00075,19880527.2230/
00075,19880527.2245/
00075,19880527.2300/
00075,19880527.2315/
00076,19880527.2330/
00076,19880527.2345/
00076,19880528.0000/
00075,19880528.0015/
00075,19880528.0030/
00074,19880528.0045/
00074,19880528.0100/
00073,19880528.0115/
00074,19880528.0130/
00074,19880528.0145/
00074,19880528.0200/
00075,19880528.0215/
00076,19880528.0230/
00076,19880528.0245/
00076,19880528.0300/
00077,19880528.0315/
00078,19880528.0330/
00079,19880528.0345/
00080,19880528.0400/
00081,19880528.0415/
00082,19880528.0430/
00082,19880528.0445/
00085,19880528.0500/
00086,19880528.0515/
00087,19880528.0530/
00088,19880528.0545/
00089,19880528.0600/
00090,19880528.0615/
00091,19880528.0630/
00092,19880528.0645/
00094,19880528.0700/
00095,19880528.0715/
00096,19880528.0730/
00097,19880528.0745/
00099,19880528.0800/
00100,19880528.0815/
00101,19880528.0830/
00101,19880528.0845/
00102,19880528.0900/
00103,19880528.0915/
00104,19880528.0930/
00104,19880528.0945/
00104,19880528.1000/
00104,19880528.1015/
00104,19880528.1030/
00104,19880528.1045/
00103,19880528.1100/
00102,19880528.1115/
00100,19880528.1130/
00099,19880528.1145/
00098,19880528.1200/
00097,19880528.1215/
00095,19880528.1230/
00092,19880528.1245/
00091,19880528.1300/
00090,19880528.1315/
00089,19880528.1330/
00087,19880528.1345/
00087,19880528.1400/
00086,19880528.1415/
00084,19880528.1430/
00082,19880528.1445/
00081,19880528.1500/
00079,19880528.1515/
00078,19880528.1530/
00077,19880528.1545/
00076,19880528.1600/
00075,19880528.1615/
00074,19880528.1630/
00074,19880528.1645/
00073,19880528.1700/
00072,19880528.1715/
00071,19880528.1730/
00070,19880528.1745/
00070,19880528.1800/
00069,19880528.1815/
00068,19880528.1830/
00068,19880528.1845/
00068,19880528.1900/
00068,19880528.1915/
00068,19880528.1930/
00069,19880528.1945/
00069,19880528.2000/
00069,19880528.2015/
00069,19880528.2030/
00070,19880528.2045/
00070,19880528.2100/
00071,19880528.2115/
00072,19880528.2130/
00073,19880528.2145/
00073,19880528.2200/
00074,19880528.2215/
00075,19880528.2230/
00075,19880528.2245/
00076,19880528.2300/
00076,19880528.2315/
00076,19880528.2330/
00076,19880528.2345/
00077,19880529.0000/
00076,19880529.0015/
00077,19880529.0030/
00077,19880529.0045/
00077,19880529.0100/
00077,19880529.0115/
00078,19880529.0130/
00078,19880529.0145/
00078,19880529.0200/
00079,19880529.0215/
00079,19880529.0230/
00079,19880529.0245/
00080,19880529.0300/
00081,19880529.0315/
00082,19880529.0330/
00083,19880529.0345/
00084,19880529.0400/
00085,19880529.0415/
00086,19880529.0430/
00087,19880529.0445/
00088,19880529.0500/
00090,19880529.0515/
00091,19880529.0530/
00092,19880529.0545/
00093,19880529.0600/
00096,19880529.0615/
00097,19880529.0630/
00098,19880529.0645/
00099,19880529.0700/
00101,19880529.0715/
00102,19880529.0730/
00103,19880529.0745/
00104,19880529.0800/
00105,19880529.0815/
00106,19880529.0830/
00106,19880529.0845/
00108,19880529.0900/
00109,19880529.0915/
00111,19880529.0930/
00112,19880529.0945/
00113,19880529.1000/
00113,19880529.1015/
00113,19880529.1030/
00113,19880529.1045/
00113,19880529.1100/
00113,19880529.1115/
00112,19880529.1130/
00111,19880529.1145/
00109,19880529.1200/
00108,19880529.1215/
00106,19880529.1230/
00104,19880529.1245/
00103,19880529.1300/
00101,19880529.1315/
00100,19880529.1330/
00098,19880529.1345/
00097,19880529.1400/
00095,19880529.1415/
00093,19880529.1430/
00092,19880529.1445/
00091,19880529.1500/
00089,19880529.1515/
00087,19880529.1530/
00086,19880529.1545/
00085,19880529.1600/
00083,19880529.1615/
00082,19880529.1630/
00080,19880529.1645/
00080,19880529.1700/
00079,19880529.1715/
00079,19880529.1730/
00078,19880529.1745/
00077,19880529.1800/
00076,19880529.1815/
00076,19880529.1830/
00075,19880529.1845/
00074,19880529.1900/
00074,19880529.1915/
00074,19880529.1930/
00074,19880529.1945/
00074,19880529.2000/
00074,19880529.2015/
00074,19880529.2030/
00076,19880529.2045/
00077,19880529.2100/
00078,19880529.2115/
00079,19880529.2130/
00080,19880529.2145/
00080,19880529.2200/
00081,19880529.2215/
00082,19880529.2230/
00083,19880529.2245/
00084,19880529.2300/
00084,19880529.2315/
00086,19880529.2330/
00086,19880529.2345/
00086,19880530.0000/
00088,19880530.0015/
00088,19880530.0030/
00089,19880530.0045/
00090,19880530.0100/
00090,19880530.0115/
00090,19880530.0130/
00091,19880530.0145/
00092,19880530.0200/
00092,19880530.0215/
00093,19880530.0230/
00094,19880530.0245/
00095,19880530.0300/
00096,19880530.0315/
00097,19880530.0330/
00097,19880530.0345/
00098,19880530.0400/
00099,19880530.0415/
00100,19880530.0430/
00101,19880530.0445/
00103,19880530.0500/
00104,19880530.0515/
00105,19880530.0530/
00106,19880530.0545/
00108,19880530.0600/
00110,19880530.0615/
00112,19880530.0630/
00114,19880530.0645/
00115,19880530.0700/
00117,19880530.0715/
00118,19880530.0730/
00120,19880530.0745/
00121,19880530.0800/
00122,19880530.0815/
00124,19880530.0830/
00125,19880530.0845/
00127,19880530.0900/
00128,19880530.0915/
00130,19880530.0930/
00131,19880530.0945/
00132,19880530.1000/
00132,19880530.1015/
00132,19880530.1030/
00131,19880530.1045/
00132,19880530.1100/
00131,19880530.1115/
00131,19880530.1130/
00129,19880530.1145/
00128,19880530.1200/
00127,19880530.1215/
00126,19880530.1230/
00126,19880530.1245/
00124,19880530.1300/
00121,19880530.1315/
00120,19880530.1330/
00119,19880530.1345/
00118,19880530.1400/
00114,19880530.1415/
00113,19880530.1430/
00112,19880530.1445/
00109,19880530.1500/
00108,19880530.1515/
00107,19880530.1530/
00106,19880530.1545/
00104,19880530.1600/
00102,19880530.1615/
00101,19880530.1630/
00099,19880530.1645/
00097,19880530.1700/
00095,19880530.1715/
00094,19880530.1730/
00093,19880530.1745/
00091,19880530.1800/
00090,19880530.1815/
00089,19880530.1830/
00089,19880530.1845/
00088,19880530.1900/
00087,19880530.1915/
00085,19880530.1930/
00085,19880530.1945/
00084,19880530.2000/
00084,19880530.2015/
00084,19880530.2030/
00084,19880530.2045/
00084,19880530.2100/
00085,19880530.2115/
00086,19880530.2130/
00086,19880530.2145/
00088,19880530.2200/
00088,19880530.2215/
00089,19880530.2230/
00090,19880530.2245/
00091,19880530.2300/
00092,19880530.2315/
00094,19880530.2330/
00095,19880530.2345/
00097,19880531.0000/
00098,19880531.0015/
00098,19880531.0030/
00099,19880531.0045/
00100,19880531.0100/
00101,19880531.0115/
00103,19880531.0130/
00103,19880531.0145/
00104,19880531.0200/
00105,19880531.0215/
00106,19880531.0230/
00106,19880531.0245/
00107,19880531.0300/
00108,19880531.0315/
00109,19880531.0330/
00110,19880531.0345/
00111,19880531.0400/
00112,19880531.0415/
00114,19880531.0430/
00115,19880531.0445/
00116,19880531.0500/
00119,19880531.0515/
00121,19880531.0530/
00122,19880531.0545/
00124,19880531.0600/
00125,19880531.0615/
00126,19880531.0630/
00127,19880531.0645/
00130,19880531.0700/
00132,19880531.0715/
00135,19880531.0730/
00138,19880531.0745/
00139,19880531.0800/
00141,19880531.0815/
00142,19880531.0830/
00145,19880531.0845/
00146,19880531.0900/
00147,19880531.0915/
00150,19880531.0930/
00151,19880531.0945/
00152,19880531.1000/
00153,19880531.1015/
00154,19880531.1030/
00153,19880531.1045/
00153,19880531.1100/
00154,19880531.1115/
00154,19880531.1130/
00153,19880531.1145/
00154,19880531.1200/
00152,19880531.1215/
00151,19880531.1230/
00149,19880531.1245/
00148,19880531.1300/
00146,19880531.1315/
00145,19880531.1330/
00144,19880531.1345/
00140,19880531.1400/
00138,19880531.1415/
00136,19880531.1430/
00132,19880531.1445/
00132,19880531.1500/
00131,19880531.1515/
00130,19880531.1530/
00128,19880531.1545/
00128,19880531.1600/
00125,19880531.1615/
00119,19880531.1630/
00118,19880531.1645/
00117,19880531.1700/
00116,19880531.1715/
00115,19880531.1730/
00113,19880531.1745/
00110,19880531.1800/
00108,19880531.1815/
00107,19880531.1830/
00107,19880531.1845/
00106,19880531.1900/
00103,19880531.1915/
00103,19880531.1930/
00101,19880531.1945/
00100,19880531.2000/
00098,19880531.2015/
00097,19880531.2030/
00097,19880531.2045/
00097,19880531.2100/
00098,19880531.2115/
00099,19880531.2130/
00098,19880531.2145/
00098,19880531.2200/
00098,19880531.2215/
00098,19880531.2230/
00099,19880531.2245/
00099,19880531.2300/
00100,19880531.2315/
00101,19880531.2330/
00102,19880531.2345/
00103,19880601.0000/
00104,19880601.0015/
00106,19880601.0030/
00106,19880601.0045/
00108,19880601.0100/
00108,19880601.0115/
00109,19880601.0130/
00109,19880601.0145/
00112,19880601.0200/
00112,19880601.0215/
00112,19880601.0230/
00112,19880601.0245/
00115,19880601.0300/
00116,19880601.0315/
00117,19880601.0330/
00117,19880601.0345/
00120,19880601.0400/
00121,19880601.0415/
00121,19880601.0430/
00123,19880601.0445/
00125,19880601.0500/
00128,19880601.0515/
00130,19880601.0530/
00131,19880601.0545/
00133,19880601.0600/
00134,19880601.0615/
00135,19880601.0630/
00137,19880601.0645/
00137,19880601.0700/
00139,19880601.0715/
00141,19880601.0730/
00142,19880601.0745/
00144,19880601.0800/
00146,19880601.0815/
00150,19880601.0830/
00152,19880601.0845/
00152,19880601.0900/
00153,19880601.0915/
00154,19880601.0930/
00155,19880601.0945/
00157,19880601.1000/
00158,19880601.1015/
00158,19880601.1030/
00158,19880601.1045/
00159,19880601.1100/
00160,19880601.1115/
00160,19880601.1130/
00160,19880601.1145/
00159,19880601.1200/
00159,19880601.1215/
00158,19880601.1230/
00158,19880601.1245/
00158,19880601.1300/
00157,19880601.1315/
00155,19880601.1330/
00153,19880601.1345/
00152,19880601.1400/
00151,19880601.1415/
00149,19880601.1430/
00147,19880601.1445/
00146,19880601.1500/
00143,19880601.1515/
00141,19880601.1530/
00139,19880601.1545/
00137,19880601.1600/
00136,19880601.1615/
00133,19880601.1630/
00132,19880601.1645/
00132,19880601.1700/
00130,19880601.1715/
00128,19880601.1730/
00125,19880601.1745/
00123,19880601.1800/
00121,19880601.1815/
00119,19880601.1830/
00118,19880601.1845/
00119,19880601.1900/
00117,19880601.1915/
00115,19880601.1930/
00114,19880601.1945/
00112,19880601.2000/
00111,19880601.2015/
00109,19880601.2030/
00108,19880601.2045/
00107,19880601.2100/
00106,19880601.2115/
00104,19880601.2130/
00105,19880601.2145/
00104,19880601.2200/
00103,19880601.2215/
00103,19880601.2230/
00104,19880601.2245/
00104,19880601.2300/
00105,19880601.2315/
00106,19880601.2330/
00107,19880601.2345/
00107,19880602.0000/
00109,19880602.0015/
00111,19880602.0030/
00113,19880602.0045/
00115,19880602.0100/
00116,19880602.0115/
00116,19880602.0130/
00120,19880602.0145/
00119,19880602.0200/
00120,19880602.0215/
00122,19880602.0230/
00123,19880602.0245/
00124,19880602.0300/
00127,19880602.0315/
00127,19880602.0330/
00126,19880602.0345/
00128,19880602.0400/
00128,19880602.0415/
00130,19880602.0430/
00132,19880602.0445/
00132,19880602.0500/
00133,19880602.0515/
00130,19880602.0530/
00131,19880602.0545/
00134,19880602.0600/
00138,19880602.0615/
00138,19880602.0630/
00140,19880602.0645/
00142,19880602.0700/
00144,19880602.0715/
00147,19880602.0730/
00150,19880602.0745/
00149,19880602.0800/
00149,19880602.0815/
00151,19880602.0830/
00154,19880602.0845/
00155,19880602.0900/
00157,19880602.0915/
00160,19880602.0930/
00162,19880602.0945/
00164,19880602.1000/
00164,19880602.1015/
00164,19880602.1030/
00165,19880602.1045/
00165,19880602.1100/
00164,19880602.1115/
00163,19880602.1130/
00164,19880602.1145/
00163,19880602.1200/
00163,19880602.1215/
00161,19880602.1230/
00160,19880602.1245/
00159,19880602.1300/
00158,19880602.1315/
00155,19880602.1330/
00154,19880602.1345/
00154,19880602.1400/
00154,19880602.1415/
00151,19880602.1430/
00151,19880602.1445/
00149,19880602.1500/
00144,19880602.1515/
00141,19880602.1530/
00138,19880602.1545/
00136,19880602.1600/
00135,19880602.1615/
00135,19880602.1630/
00133,19880602.1645/
00130,19880602.1700/
00127,19880602.1715/
00124,19880602.1730/
00122,19880602.1745/
00120,19880602.1800/
00118,19880602.1815/
00115,19880602.1830/
00114,19880602.1845/
00113,19880602.1900/
00111,19880602.1915/
00110,19880602.1930/
00109,19880602.1945/
00106,19880602.2000/
00103,19880602.2015/
00102,19880602.2030/
00101,19880602.2045/
00099,19880602.2100/
00098,19880602.2115/
00093,19880602.2130/
00092,19880602.2145/
00091,19880602.2200/
00089,19880602.2215/
00088,19880602.2230/
00088,19880602.2245/
00087,19880602.2300/
00086,19880602.2315/
00085,19880602.2330/
00084,19880602.2345/
00083,19880603.0000/
00084,19880603.0015/
00083,19880603.0030/
00082,19880603.0045/
00084,19880603.0100/
00085,19880603.0115/
00084,19880603.0130/
00084,19880603.0145/
00084,19880603.0200/
00084,19880603.0215/
00082,19880603.0230/
00083,19880603.0245/
00085,19880603.0300/
00085,19880603.0315/
00087,19880603.0330/
00087,19880603.0345/
00089,19880603.0400/
00089,19880603.0415/
00089,19880603.0430/
00089,19880603.0445/
00089,19880603.0500/
00090,19880603.0515/
00091,19880603.0530/
00093,19880603.0545/
00094,19880603.0600/
00096,19880603.0615/
00098,19880603.0630/
00099,19880603.0645/
00101,19880603.0700/
00102,19880603.0715/
00103,19880603.0730/
00104,19880603.0745/
00106,19880603.0800/
00108,19880603.0815/
00110,19880603.0830/
00112,19880603.0845/
00113,19880603.0900/
00115,19880603.0915/
00116,19880603.0930/
00117,19880603.0945/
00120,19880603.1000/
00121,19880603.1015/
00121,19880603.1030/
00123,19880603.1045/
00124,19880603.1100/
00126,19880603.1115/
00126,19880603.1130/
00127,19880603.1145/
00129,19880603.1200/
00129,19880603.1215/
00130,19880603.1230/
00130,19880603.1245/
00130,19880603.1300/
00130,19880603.1315/
00129,19880603.1330/
00128,19880603.1345/
00127,19880603.1400/
00126,19880603.1415/
00125,19880603.1430/
00123,19880603.1445/
00121,19880603.1500/
00119,19880603.1515/
00118,19880603.1530/
00116,19880603.1545/
00115,19880603.1600/
00113,19880603.1615/
00111,19880603.1630/
00109,19880603.1645/
00107,19880603.1700/
00105,19880603.1715/
00103,19880603.1730/
00101,19880603.1745/
00099,19880603.1800/
00097,19880603.1815/
00095,19880603.1830/
00092,19880603.1845/
00090,19880603.1900/
00088,19880603.1915/
00087,19880603.1930/
00085,19880603.1945/
00084,19880603.2000/
00082,19880603.2015/
00080,19880603.2030/
00078,19880603.2045/
00076,19880603.2100/
00074,19880603.2115/
00073,19880603.2130/
00071,19880603.2145/
00070,19880603.2200/
00068,19880603.2215/
00067,19880603.2230/
00066,19880603.2245/
00065,19880603.2300/
00064,19880603.2315/
00063,19880603.2330/
00062,19880603.2345/
00061,19880604.0000/
00060,19880604.0015/
00059,19880604.0030/
00059,19880604.0045/
00058,19880604.0100/
00059,19880604.0115/
00059,19880604.0130/
00058,19880604.0145/
00058,19880604.0200/
00059,19880604.0215/
00060,19880604.0230/
00060,19880604.0245/
00061,19880604.0300/
00061,19880604.0315/
00062,19880604.0330/
00064,19880604.0345/
00064,19880604.0400/
00065,19880604.0415/
00066,19880604.0430/
00067,19880604.0445/
00068,19880604.0500/
00069,19880604.0515/
00070,19880604.0530/
00071,19880604.0545/
00072,19880604.0600/
00074,19880604.0615/
00075,19880604.0630/
00077,19880604.0645/
00078,19880604.0700/
00080,19880604.0715/
00081,19880604.0730/
00082,19880604.0745/
00085,19880604.0800/
00087,19880604.0815/
00088,19880604.0830/
00090,19880604.0845/
00092,19880604.0900/
00093,19880604.0915/
00095,19880604.0930/
00097,19880604.0945/
00098,19880604.1000/
00099,19880604.1015/
00102,19880604.1030/
00103,19880604.1045/
00104,19880604.1100/
00106,19880604.1115/
00107,19880604.1130/
00108,19880604.1145/
00109,19880604.1200/
00111,19880604.1215/
00112,19880604.1230/
00113,19880604.1245/
00114,19880604.1300/
00114,19880604.1315/
00114,19880604.1330/
00114,19880604.1345/
00114,19880604.1400/
00115,19880604.1415/
00115,19880604.1430/
00115,19880604.1445/
00114,19880604.1500/
00112,19880604.1515/
00110,19880604.1530/
00109,19880604.1545/
00108,19880604.1600/
00106,19880604.1615/
00105,19880604.1630/
00104,19880604.1645/
00102,19880604.1700/
00101,19880604.1715/
00100,19880604.1730/
00098,19880604.1745/
00096,19880604.1800/
00094,19880604.1815/
00092,19880604.1830/
00091,19880604.1845/
00089,19880604.1900/
00088,19880604.1915/
00086,19880604.1930/
00085,19880604.1945/
00083,19880604.2000/
00082,19880604.2015/
00080,19880604.2030/
00079,19880604.2045/
00077,19880604.2100/
00076,19880604.2115/
00074,19880604.2130/
00072,19880604.2145/
00071,19880604.2200/
00071,19880604.2215/
00070,19880604.2230/
00069,19880604.2245/
00068,19880604.2300/
00067,19880604.2315/
00066,19880604.2330/
00065,19880604.2345/
00064,19880605.0000/
00064,19880605.0015/
00064,19880605.0030/
00064,19880605.0045/
00064,19880605.0100/
00064,19880605.0115/
00064,19880605.0130/
00064,19880605.0145/
00065,19880605.0200/
00066,19880605.0215/
00067,19880605.0230/
00067,19880605.0245/
00069,19880605.0300/
00070,19880605.0315/
00071,19880605.0330/
00072,19880605.0345/
00073,19880605.0400/
00074,19880605.0415/
00076,19880605.0430/
00077,19880605.0445/
00078,19880605.0500/
00079,19880605.0515/
00080,19880605.0530/
00081,19880605.0545/
00082,19880605.0600/
00083,19880605.0615/
00084,19880605.0630/
00086,19880605.0645/
00088,19880605.0700/
00089,19880605.0715/
00091,19880605.0730/
00092,19880605.0745/
00094,19880605.0800/
00095,19880605.0815/
00097,19880605.0830/
00099,19880605.0845/
00100,19880605.0900/
00102,19880605.0915/
00103,19880605.0930/
00105,19880605.0945/
00106,19880605.1000/
00108,19880605.1015/
00109,19880605.1030/
00110,19880605.1045/
00113,19880605.1100/
00114,19880605.1115/
00116,19880605.1130/
00117,19880605.1145/
00120,19880605.1200/
00121,19880605.1215/
00122,19880605.1230/
00123,19880605.1245/
00124,19880605.1300/
00125,19880605.1315/
00126,19880605.1330/
00128,19880605.1345/
00129,19880605.1400/
00130,19880605.1415/
00131,19880605.1430/
00131,19880605.1445/
00132,19880605.1500/
00131,19880605.1515/
00131,19880605.1530/
00130,19880605.1545/
00129,19880605.1600/
00129,19880605.1615/
00127,19880605.1630/
00126,19880605.1645/
00124,19880605.1700/
00124,19880605.1715/
00123,19880605.1730/
00122,19880605.1745/
00120,19880605.1800/
00119,19880605.1815/
00117,19880605.1830/
00116,19880605.1845/
00114,19880605.1900/
00113,19880605.1915/
00112,19880605.1930/
00110,19880605.1945/
00109,19880605.2000/
00107,19880605.2015/
00106,19880605.2030/
00105,19880605.2045/
00104,19880605.2100/
00103,19880605.2115/
00102,19880605.2130/
00101,19880605.2145/
00100,19880605.2200/
00100,19880605.2215/
00099,19880605.2230/
00098,19880605.2245/
00097,19880605.2300/
00096,19880605.2315/
00095,19880605.2330/
00094,19880605.2345/
00092,19880606.0000/
00090,19880606.0015/
00089,19880606.0030/
00089,19880606.0045/
00089,19880606.0100/
00088,19880606.0115/
00088,19880606.0130/
00088,19880606.0145/
00088,19880606.0200/
00088,19880606.0215/
00088,19880606.0230/
00088,19880606.0245/
00087,19880606.0300/
00088,19880606.0315/
00088,19880606.0330/
00090,19880606.0345/
00090,19880606.0400/
00092,19880606.0415/
00093,19880606.0430/
00095,19880606.0445/
00095,19880606.0500/
00095,19880606.0515/
00095,19880606.0530/
00096,19880606.0545/
00096,19880606.0600/
00097,19880606.0615/
00098,19880606.0630/
00099,19880606.0645/
00100,19880606.0700/
00101,19880606.0715/
00103,19880606.0730/
00104,19880606.0745/
00104,19880606.0800/
00105,19880606.0815/
00105,19880606.0830/
00105,19880606.0845/
00106,19880606.0900/
00108,19880606.0915/
00109,19880606.0930/
00110,19880606.0945/
00111,19880606.1000/
00113,19880606.1015/
00113,19880606.1030/
00113,19880606.1045/
00113,19880606.1100/
00113,19880606.1115/
00113,19880606.1130/
00114,19880606.1145/
00115,19880606.1200/
00116,19880606.1215/
00117,19880606.1230/
00118,19880606.1245/
00119,19880606.1300/
00120,19880606.1315/
00120,19880606.1330/
00119,19880606.1345/
00119,19880606.1400/
00119,19880606.1415/
00119,19880606.1430/
00119,19880606.1445/
00118,19880606.1500/
00119,19880606.1515/
00118,19880606.1530/
00118,19880606.1545/
00117,19880606.1600/
00116,19880606.1615/
00115,19880606.1630/
00114,19880606.1645/
00113,19880606.1700/
00112,19880606.1715/
00111,19880606.1730/
00110,19880606.1745/
00108,19880606.1800/
00107,19880606.1815/
00106,19880606.1830/
00104,19880606.1845/
00103,19880606.1900/
00102,19880606.1915/
00101,19880606.1930/
00100,19880606.1945/
00099,19880606.2000/
00098,19880606.2015/
00096,19880606.2030/
00095,19880606.2045/
00094,19880606.2100/
00093,19880606.2115/
00093,19880606.2130/
00092,19880606.2145/
00091,19880606.2200/
00090,19880606.2215/
00089,19880606.2230/
00088,19880606.2245/
00087,19880606.2300/
00086,19880606.2315/
00085,19880606.2330/
00084,19880606.2345/
00083,19880607.0000/
00082,19880607.0015/
00082,19880607.0030/
00081,19880607.0045/
00081,19880607.0100/
00081,19880607.0115/
00081,19880607.0130/
00080,19880607.0145/
00079,19880607.0200/
00080,19880607.0215/
00080,19880607.0230/
00081,19880607.0245/
00081,19880607.0300/
00083,19880607.0315/
00084,19880607.0330/
00085,19880607.0345/
00085,19880607.0400/
00086,19880607.0415/
00087,19880607.0430/
00089,19880607.0445/
00090,19880607.0500/
00091,19880607.0515/
00092,19880607.0530/
00094,19880607.0545/
00095,19880607.0600/
00096,19880607.0615/
00096,19880607.0630/
00097,19880607.0645/
00099,19880607.0700/
00100,19880607.0715/
00101,19880607.0730/
00103,19880607.0745/
00104,19880607.0800/
00105,19880607.0815/
00105,19880607.0830/
00107,19880607.0845/
00107,19880607.0900/
00108,19880607.0915/
00109,19880607.0930/
00109,19880607.0945/
00110,19880607.1000/
00110,19880607.1015/
00111,19880607.1030/
00112,19880607.1045/
00112,19880607.1100/
00112,19880607.1115/
00113,19880607.1130/
00114,19880607.1145/
00114,19880607.1200/
00115,19880607.1215/
00116,19880607.1230/
00117,19880607.1245/
00118,19880607.1300/
00119,19880607.1315/
00118,19880607.1330/
00119,19880607.1345/
00119,19880607.1400/
00120,19880607.1415/
00120,19880607.1430/
00121,19880607.1445/
00120,19880607.1500/
00121,19880607.1515/
00122,19880607.1530/
00121,19880607.1545/
00120,19880607.1600/
00120,19880607.1615/
00120,19880607.1630/
00118,19880607.1645/
00118,19880607.1700/
00117,19880607.1715/
00116,19880607.1730/
00116,19880607.1745/
00115,19880607.1800/
00114,19880607.1815/
00113,19880607.1830/
00111,19880607.1845/
00110,19880607.1900/
00109,19880607.1915/
00108,19880607.1930/
00107,19880607.1945/
00108,19880607.2000/
00106,19880607.2015/
00104,19880607.2030/
00103,19880607.2045/
00103,19880607.2100/
00101,19880607.2115/
00100,19880607.2130/
00099,19880607.2145/
00098,19880607.2200/
00097,19880607.2215/
00096,19880607.2230/
00096,19880607.2245/
00096,19880607.2300/
00095,19880607.2315/
00094,19880607.2330/
00093,19880607.2345/
00092,19880608.0000/
00091,19880608.0015/
00091,19880608.0030/
00090,19880608.0045/
00090,19880608.0100/
00090,19880608.0115/
00090,19880608.0130/
00089,19880608.0145/
00089,19880608.0200/
00089,19880608.0215/
00089,19880608.0230/
00089,19880608.0245/
00089,19880608.0300/
00089,19880608.0315/
00090,19880608.0330/
00091,19880608.0345/
00093,19880608.0400/
00094,19880608.0415/
00095,19880608.0430/
00096,19880608.0445/
00097,19880608.0500/
00098,19880608.0515/
00099,19880608.0530/
00100,19880608.0545/
00102,19880608.0600/
00104,19880608.0615/
00104,19880608.0630/
00102,19880608.0645/
00103,19880608.0700/
00105,19880608.0715/
00106,19880608.0730/
00106,19880608.0745/
00107,19880608.0800/
00108,19880608.0815/
00107,19880608.0830/
00107,19880608.0845/
00107,19880608.0900/
00105,19880608.0915/
00105,19880608.0930/
00105,19880608.0945/
00105,19880608.1000/
00105,19880608.1015/
00105,19880608.1030/
00105,19880608.1045/
00104,19880608.1100/
00104,19880608.1115/
00103,19880608.1130/
00102,19880608.1145/
00101,19880608.1200/
00101,19880608.1215/
00100,19880608.1230/
00100,19880608.1245/
00099,19880608.1300/
00098,19880608.1315/
00098,19880608.1330/
00098,19880608.1345/
00098,19880608.1400/
00098,19880608.1415/
00098,19880608.1430/
00097,19880608.1445/
00096,19880608.1500/
00096,19880608.1515/
00095,19880608.1530/
00094,19880608.1545/
00094,19880608.1600/
00094,19880608.1615/
00094,19880608.1630/
00094,19880608.1645/
00094,19880608.1700/
00094,19880608.1715/
00093,19880608.1730/
00093,19880608.1745/
00092,19880608.1800/
00091,19880608.1815/
00091,19880608.1830/
00090,19880608.1845/
00090,19880608.1900/
00090,19880608.1915/
00089,19880608.1930/
00089,19880608.1945/
00088,19880608.2000/
00088,19880608.2015/
00087,19880608.2030/
00087,19880608.2045/
00086,19880608.2100/
00086,19880608.2115/
00085,19880608.2130/
00084,19880608.2145/
00084,19880608.2200/
00084,19880608.2215/
00084,19880608.2230/
00084,19880608.2245/
00084,19880608.2300/
00084,19880608.2315/
00083,19880608.2330/
00083,19880608.2345/
00083,19880609.0000/
00083,19880609.0015/
00083,19880609.0030/
00083,19880609.0045/
00083,19880609.0100/
00083,19880609.0115/
00083,19880609.0130/
00084,19880609.0145/
00084,19880609.0200/
00085,19880609.0215/
00085,19880609.0230/
00086,19880609.0245/
00087,19880609.0300/
00088,19880609.0315/
00089,19880609.0330/
00090,19880609.0345/
00090,19880609.0400/
00091,19880609.0415/
00092,19880609.0430/
00093,19880609.0445/
00094,19880609.0500/
00096,19880609.0515/
00097,19880609.0530/
00098,19880609.0545/
00099,19880609.0600/
00101,19880609.0615/
00102,19880609.0630/
00103,19880609.0645/
00104,19880609.0700/
00105,19880609.0715/
00105,19880609.0730/
