#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_test1992
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19920101 TO 19921231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status: Updated
#Lat: -32.065556 Long: 115.748056
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949  which is  2.752 m below Benchmark DMH 098
#National Station ID: NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
   90,19920804.0400/
   90,19920804.0415/
   87,19920804.0430/
   89,19920804.0445/
   88,19920804.0500/
   88,19920804.0515/
   89,19920804.0530/
   90,19920804.0545/
   89,19920804.0600/
   86,19920804.0615/
   87,19920804.0630/
   86,19920804.0645/
   86,19920804.0700/
   85,19920804.0715/
   85,19920804.0730/
   85,19920804.0745/
   86,19920804.0800/
   85,19920804.0815/
   84,19920804.0830/
   80,19920804.0845/
   79,19920804.0900/
   78,19920804.0915/
   77,19920804.0930/
   77,19920804.0945/
   79,19920804.1000/
   78,19920804.1015/
   75,19920804.1030/
   75,19920804.1045/
   77,19920804.1100/
   76,19920804.1115/
   76,19920804.1130/
   76,19920804.1145/
   71,19920804.1200/
   72,19920804.1215/
   74,19920804.1230/
   71,19920804.1245/
   71,19920804.1300/
   70,19920804.1315/
   71,19920804.1330/
   72,19920804.1345/
   68,19920804.1400/
   71,19920804.1415/
   70,19920804.1430/
   74,19920804.1445/
   74,19920804.1500/
   68,19920804.1515/
   71,19920804.1530/
   74,19920804.1545/
   71,19920804.1600/
   73,19920804.1615/
   73,19920804.1630/
   69,19920804.1645/
   75,19920804.1700/
   76,19920804.1715/
   71,19920804.1730/
   74,19920804.1745/
   75,19920804.1800/
   75,19920804.1815/
   80,19920804.1830/
   89,19920804.1845/
   84,19920804.1900/
   88,19920804.1915/
   86,19920804.1930/
   83,19920804.1945/
   81,19920804.2000/
   85,19920804.2015/
   85,19920804.2030/
   91,19920804.2045/
   95,19920804.2100/
  108,19920804.2115/
  105,19920804.2130/
   99,19920804.2145/
   94,19920804.2200/
   94,19920804.2215/
  102,19920804.2230/
  102,19920804.2245/
  103,19920804.2300/
  109,19920804.2315/
  112,19920804.2330/
  115,19920804.2345/
  113,19920805.0000/
  117,19920805.0015/
  112,19920805.0030/
  107,19920805.0045/
  116,19920805.0100/
  108,19920805.0115/
  109,19920805.0130/
  111,19920805.0145/
  108,19920805.0200/
  115,19920805.0215/
  112,19920805.0230/
  120,19920805.0245/
  124,19920805.0300/
  114,19920805.0315/
  116,19920805.0330/
  112,19920805.0345/
  105,19920805.0400/
  109,19920805.0415/
  104,19920805.0430/
   98,19920805.0445/
  104,19920805.0500/
  106,19920805.0515/
  101,19920805.0530/
  100,19920805.0545/
  106,19920805.0600/
   99,19920805.0615/
   97,19920805.0630/
   96,19920805.0645/
   97,19920805.0700/
   90,19920805.0715/
   88,19920805.0730/
   90,19920805.0745/
   85,19920805.0800/
   90,19920805.0815/
   90,19920805.0830/
   90,19920805.0845/
   90,19920805.0900/
   86,19920805.0915/
   81,19920805.0930/
   78,19920805.0945/
   77,19920805.1000/
   72,19920805.1015/
   72,19920805.1030/
   75,19920805.1045/
   71,19920805.1100/
   73,19920805.1115/
   72,19920805.1130/
   69,19920805.1145/
   71,19920805.1200/
   66,19920805.1215/
   63,19920805.1230/
   58,19920805.1245/
   57,19920805.1300/
   56,19920805.1315/
   56,19920805.1330/
   58,19920805.1345/
   62,19920805.1400/
   59,19920805.1415/
   62,19920805.1430/
   60,19920805.1445/
   57,19920805.1500/
   55,19920805.1515/
   52,19920805.1530/
   53,19920805.1545/
   54,19920805.1600/
   51,19920805.1615/
   57,19920805.1630/
   61,19920805.1645/
   60,19920805.1700/
   61,19920805.1715/
   60,19920805.1730/
   61,19920805.1745/
   62,19920805.1800/
   59,19920805.1815/
   58,19920805.1830/
   62,19920805.1845/
   63,19920805.1900/
   65,19920805.1915/
   68,19920805.1930/
   71,19920805.1945/
   75,19920805.2000/
   76,19920805.2015/
   75,19920805.2030/
   75,19920805.2045/
   82,19920805.2100/
   80,19920805.2115/
   80,19920805.2130/
   80,19920805.2145/
   85,19920805.2200/
   88,19920805.2215/
   88,19920805.2230/
   91,19920805.2245/
   92,19920805.2300/
   92,19920805.2315/
   92,19920805.2330/
   93,19920805.2345/
   94,19920806.0000/
   93,19920806.0015/
   98,19920806.0030/
   98,19920806.0045/
  104,19920806.0100/
  101,19920806.0115/
   99,19920806.0130/
  102,19920806.0145/
  101,19920806.0200/
  103,19920806.0215/
  102,19920806.0230/
  101,19920806.0245/
   96,19920806.0300/
  100,19920806.0315/
  103,19920806.0330/
  104,19920806.0345/
  108,19920806.0400/
  107,19920806.0415/
  103,19920806.0430/
  105,19920806.0445/
  113,19920806.0500/
  109,19920806.0515/
  106,19920806.0530/
  104,19920806.0545/
  106,19920806.0600/
  105,19920806.0615/
  114,19920806.0630/
  102,19920806.0645/
   98,19920806.0700/
   93,19920806.0715/
   91,19920806.0730/
   96,19920806.0745/
  104,19920806.0800/
   99,19920806.0815/
   91,19920806.0830/
   87,19920806.0845/
   89,19920806.0900/
   92,19920806.0915/
   91,19920806.0930/
   97,19920806.0945/
   93,19920806.1000/
   87,19920806.1015/
   90,19920806.1030/
   82,19920806.1045/
   84,19920806.1100/
   81,19920806.1115/
   81,19920806.1130/
   82,19920806.1145/
   83,19920806.1200/
   77,19920806.1215/
   83,19920806.1230/
   84,19920806.1245/
   71,19920806.1300/
   58,19920806.1315/
   57,19920806.1330/
   62,19920806.1345/
   67,19920806.1400/
   68,19920806.1415/
   65,19920806.1430/
   71,19920806.1445/
   68,19920806.1500/
   58,19920806.1515/
   52,19920806.1530/
   53,19920806.1545/
   62,19920806.1600/
   61,19920806.1615/
   57,19920806.1630/
   61,19920806.1645/
   59,19920806.1700/
   56,19920806.1715/
   57,19920806.1730/
   60,19920806.1745/
   62,19920806.1800/
   62,19920806.1815/
   57,19920806.1830/
   52,19920806.1845/
   55,19920806.1900/
   61,19920806.1915/
   67,19920806.1930/
   68,19920806.1945/
   59,19920806.2000/
   63,19920806.2015/
   69,19920806.2030/
   69,19920806.2045/
   73,19920806.2100/
   73,19920806.2115/
   78,19920806.2130/
   81,19920806.2145/
   85,19920806.2200/
   85,19920806.2215/
   82,19920806.2230/
   82,19920806.2245/
   85,19920806.2300/
   77,19920806.2315/
   82,19920806.2330/
   88,19920806.2345/
   80,19920807.0000/
   81,19920807.0015/
   86,19920807.0030/
   89,19920807.0045/
   80,19920807.0100/
   87,19920807.0115/
   87,19920807.0130/
   86,19920807.0145/
   87,19920807.0200/
   88,19920807.0215/
   89,19920807.0230/
   89,19920807.0245/
   89,19920807.0300/
   89,19920807.0315/
   84,19920807.0330/
   83,19920807.0345/
   88,19920807.0400/
   87,19920807.0415/
   84,19920807.0430/
   88,19920807.0445/
   87,19920807.0500/
   92,19920807.0515/
   88,19920807.0530/
   87,19920807.0545/
   86,19920807.0600/
   82,19920807.0615/
   82,19920807.0630/
   82,19920807.0645/
   78,19920807.0700/
   82,19920807.0715/
   85,19920807.0730/
   83,19920807.0745/
   80,19920807.0800/
   78,19920807.0815/
   81,19920807.0830/
   75,19920807.0845/
   70,19920807.0900/
   66,19920807.0915/
   69,19920807.0930/
   70,19920807.0945/
   65,19920807.1000/
   66,19920807.1015/
   71,19920807.1030/
   66,19920807.1045/
   56,19920807.1100/
   57,19920807.1115/
   59,19920807.1130/
   53,19920807.1145/
   55,19920807.1200/
   50,19920807.1215/
   53,19920807.1230/
   50,19920807.1245/
   46,19920807.1300/
   54,19920807.1315/
   47,19920807.1330/
   40,19920807.1345/
   38,19920807.1400/
   38,19920807.1415/
   39,19920807.1430/
   45,19920807.1445/
   36,19920807.1500/
   37,19920807.1515/
   45,19920807.1530/
   40,19920807.1545/
   40,19920807.1600/
   38,19920807.1615/
   36,19920807.1630/
   42,19920807.1645/
   42,19920807.1700/
   38,19920807.1715/
   41,19920807.1730/
   34,19920807.1745/
   43,19920807.1800/
   49,19920807.1815/
   49,19920807.1830/
   41,19920807.1845/
   45,19920807.1900/
   52,19920807.1915/
   49,19920807.1930/
   52,19920807.1945/
   51,19920807.2000/
   50,19920807.2015/
   59,19920807.2030/
   54,19920807.2045/
   57,19920807.2100/
   56,19920807.2115/
   61,19920807.2130/
   66,19920807.2145/
   69,19920807.2200/
   72,19920807.2215/
   74,19920807.2230/
   72,19920807.2245/
   70,19920807.2300/
   70,19920807.2315/
   72,19920807.2330/
   74,19920807.2345/
   75,19920808.0000/
   79,19920808.0015/
   85,19920808.0030/
   82,19920808.0045/
   85,19920808.0100/
   85,19920808.0115/
   89,19920808.0130/
   89,19920808.0145/
   89,19920808.0200/
   85,19920808.0215/
   89,19920808.0230/
   89,19920808.0245/
   88,19920808.0300/
   94,19920808.0315/
   98,19920808.0330/
   95,19920808.0345/
   96,19920808.0400/
   94,19920808.0415/
   99,19920808.0430/
   99,19920808.0445/
   97,19920808.0500/
   94,19920808.0515/
   97,19920808.0530/
   98,19920808.0545/
  104,19920808.0600/
  103,19920808.0615/
  102,19920808.0630/
  102,19920808.0645/
  100,19920808.0700/
   99,19920808.0715/
   97,19920808.0730/
   95,19920808.0745/
   97,19920808.0800/
   95,19920808.0815/
   93,19920808.0830/
   93,19920808.0845/
   95,19920808.0900/
   96,19920808.0915/
   93,19920808.0930/
   91,19920808.0945/
   95,19920808.1000/
   89,19920808.1015/
   85,19920808.1030/
   87,19920808.1045/
   82,19920808.1100/
   79,19920808.1115/
   79,19920808.1130/
   76,19920808.1145/
   77,19920808.1200/
   72,19920808.1215/
   68,19920808.1230/
   75,19920808.1245/
   72,19920808.1300/
   69,19920808.1315/
   67,19920808.1330/
   66,19920808.1345/
   68,19920808.1400/
   60,19920808.1415/
   58,19920808.1430/
   56,19920808.1445/
   58,19920808.1500/
   55,19920808.1515/
   59,19920808.1530/
   64,19920808.1545/
   59,19920808.1600/
   63,19920808.1615/
   58,19920808.1630/
   64,19920808.1645/
   61,19920808.1700/
   61,19920808.1715/
   65,19920808.1730/
   68,19920808.1745/
   68,19920808.1800/
   63,19920808.1815/
   61,19920808.1830/
   68,19920808.1845/
   69,19920808.1900/
   73,19920808.1915/
   71,19920808.1930/
   72,19920808.1945/
   70,19920808.2000/
   78,19920808.2015/
   87,19920808.2030/
   91,19920808.2045/
   89,19920808.2100/
   95,19920808.2115/
  101,19920808.2130/
  106,19920808.2145/
  105,19920808.2200/
  103,19920808.2215/
  105,19920808.2230/
  101,19920808.2245/
  107,19920808.2300/
  110,19920808.2315/
  122,19920808.2330/
  123,19920808.2345/
  118,19920809.0000/
  121,19920809.0015/
  123,19920809.0030/
  115,19920809.0045/
  116,19920809.0100/
  114,19920809.0115/
  112,19920809.0130/
  122,19920809.0145/
  123,19920809.0200/
  120,19920809.0215/
  120,19920809.0230/
  127,19920809.0245/
  130,19920809.0300/
  126,19920809.0315/
  128,19920809.0330/
  126,19920809.0345/
  122,19920809.0400/
  123,19920809.0415/
  124,19920809.0430/
  125,19920809.0445/
  125,19920809.0500/
  134,19920809.0515/
  140,19920809.0530/
  136,19920809.0545/
  129,19920809.0600/
  136,19920809.0615/
  136,19920809.0630/
  131,19920809.0645/
  129,19920809.0700/
  127,19920809.0715/
  130,19920809.0730/
  132,19920809.0745/
  135,19920809.0800/
  131,19920809.0815/
  125,19920809.0830/
  127,19920809.0845/
  130,19920809.0900/
  124,19920809.0915/
  119,19920809.0930/
  117,19920809.0945/
  116,19920809.1000/
  115,19920809.1015/
  113,19920809.1030/
  113,19920809.1045/
  101,19920809.1100/
  100,19920809.1115/
  100,19920809.1130/
  106,19920809.1145/
  106,19920809.1200/
   95,19920809.1215/
   98,19920809.1230/
   95,19920809.1245/
   96,19920809.1300/
   95,19920809.1315/
   85,19920809.1330/
   79,19920809.1345/
   82,19920809.1400/
   83,19920809.1415/
   78,19920809.1430/
   76,19920809.1445/
   79,19920809.1500/
   77,19920809.1515/
   79,19920809.1530/
   81,19920809.1545/
   79,19920809.1600/
   75,19920809.1615/
   78,19920809.1630/
   73,19920809.1645/
   71,19920809.1700/
   77,19920809.1715/
   82,19920809.1730/
   76,19920809.1745/
   74,19920809.1800/
   76,19920809.1815/
   79,19920809.1830/
   81,19920809.1845/
   84,19920809.1900/
   83,19920809.1915/
   86,19920809.1930/
   85,19920809.1945/
   85,19920809.2000/
   86,19920809.2015/
   78,19920809.2030/
   85,19920809.2045/
   85,19920809.2100/
   83,19920809.2115/
   85,19920809.2130/
   86,19920809.2145/
   92,19920809.2200/
   96,19920809.2215/
   96,19920809.2230/
   90,19920809.2245/
   82,19920809.2300/
   81,19920809.2315/
   83,19920809.2330/
   88,19920809.2345/
   93,19920810.0000/
   98,19920810.0015/
  100,19920810.0030/
   96,19920810.0045/
   89,19920810.0100/
   93,19920810.0115/
   94,19920810.0130/
   94,19920810.0145/
   94,19920810.0200/
   93,19920810.0215/
  105,19920810.0230/
   99,19920810.0245/
   93,19920810.0300/
  101,19920810.0315/
  106,19920810.0330/
  103,19920810.0345/
  102,19920810.0400/
  115,19920810.0415/
  110,19920810.0430/
  106,19920810.0445/
  105,19920810.0500/
  107,19920810.0515/
  113,19920810.0530/
  107,19920810.0545/
  111,19920810.0600/
  120,19920810.0615/
  116,19920810.0630/
  113,19920810.0645/
  111,19920810.0700/
  114,19920810.0715/
  117,19920810.0730/
  112,19920810.0745/
  111,19920810.0800/
  112,19920810.0815/
  110,19920810.0830/
  116,19920810.0845/
  108,19920810.0900/
  110,19920810.0915/
  108,19920810.0930/
  107,19920810.0945/
  103,19920810.1000/
  102,19920810.1015/
  102,19920810.1030/
   95,19920810.1045/
   86,19920810.1100/
   93,19920810.1115/
   86,19920810.1130/
   86,19920810.1145/
   84,19920810.1200/
   84,19920810.1215/
   79,19920810.1230/
   84,19920810.1245/
   80,19920810.1300/
   77,19920810.1315/
   74,19920810.1330/
   70,19920810.1345/
   67,19920810.1400/
   65,19920810.1415/
   60,19920810.1430/
   64,19920810.1445/
   62,19920810.1500/
   62,19920810.1515/
   64,19920810.1530/
   60,19920810.1545/
   65,19920810.1600/
   63,19920810.1615/
   62,19920810.1630/
   63,19920810.1645/
   61,19920810.1700/
   58,19920810.1715/
   63,19920810.1730/
   64,19920810.1745/
   65,19920810.1800/
   71,19920810.1815/
   67,19920810.1830/
   72,19920810.1845/
   69,19920810.1900/
   76,19920810.1915/
   72,19920810.1930/
   70,19920810.1945/
   74,19920810.2000/
   78,19920810.2015/
   81,19920810.2030/
   77,19920810.2045/
   81,19920810.2100/
   80,19920810.2115/
   86,19920810.2130/
   86,19920810.2145/
   81,19920810.2200/
   84,19920810.2215/
   90,19920810.2230/
   84,19920810.2245/
   86,19920810.2300/
   85,19920810.2315/
   84,19920810.2330/
   88,19920810.2345/
   89,19920811.0000/
   93,19920811.0015/
   91,19920811.0030/
   90,19920811.0045/
   98,19920811.0100/
   93,19920811.0115/
   91,19920811.0130/
   94,19920811.0145/
   97,19920811.0200/
   93,19920811.0215/
   96,19920811.0230/
   98,19920811.0245/
  103,19920811.0300/
  105,19920811.0315/
  101,19920811.0330/
  100,19920811.0345/
  105,19920811.0400/
  104,19920811.0415/
  107,19920811.0430/
  109,19920811.0445/
  107,19920811.0500/
  109,19920811.0515/
  110,19920811.0530/
  116,19920811.0545/
  115,19920811.0600/
  111,19920811.0615/
  112,19920811.0630/
  121,19920811.0645/
  117,19920811.0700/
  116,19920811.0715/
  112,19920811.0730/
  110,19920811.0745/
  110,19920811.0800/
  108,19920811.0815/
  105,19920811.0830/
  106,19920811.0845/
  108,19920811.0900/
  109,19920811.0915/
  111,19920811.0930/
  110,19920811.0945/
  105,19920811.1000/
  102,19920811.1015/
  105,19920811.1030/
  102,19920811.1045/
   95,19920811.1100/
   95,19920811.1115/
   89,19920811.1130/
   86,19920811.1145/
   75,19920811.1200/
   79,19920811.1215/
   78,19920811.1230/
   73,19920811.1245/
   74,19920811.1300/
   75,19920811.1315/
   66,19920811.1330/
   64,19920811.1345/
   62,19920811.1400/
   60,19920811.1415/
   53,19920811.1430/
   47,19920811.1445/
   52,19920811.1500/
   55,19920811.1515/
   50,19920811.1530/
   53,19920811.1545/
   47,19920811.1600/
   45,19920811.1615/
   52,19920811.1630/
   46,19920811.1645/
   44,19920811.1700/
   42,19920811.1715/
   44,19920811.1730/
   45,19920811.1745/
   45,19920811.1800/
   43,19920811.1815/
   50,19920811.1830/
   49,19920811.1845/
   52,19920811.1900/
   54,19920811.1915/
   53,19920811.1930/
   51,19920811.1945/
   51,19920811.2000/
   54,19920811.2015/
   50,19920811.2030/
   55,19920811.2045/
   57,19920811.2100/
   57,19920811.2115/
   64,19920811.2130/
   59,19920811.2145/
   61,19920811.2200/
   60,19920811.2215/
   57,19920811.2230/
   54,19920811.2245/
   56,19920811.2300/
   57,19920811.2315/
   60,19920811.2330/
   58,19920811.2345/
   61,19920812.0000/
   63,19920812.0015/
   59,19920812.0030/
   64,19920812.0045/
   63,19920812.0100/
   57,19920812.0115/
   56,19920812.0130/
   58,19920812.0145/
   56,19920812.0200/
   60,19920812.0215/
   62,19920812.0230/
   66,19920812.0245/
   64,19920812.0300/
   67,19920812.0315/
   70,19920812.0330/
   68,19920812.0345/
   68,19920812.0400/
   69,19920812.0415/
   71,19920812.0430/
   71,19920812.0445/
   75,19920812.0500/
   78,19920812.0515/
   79,19920812.0530/
   79,19920812.0545/
   80,19920812.0600/
   85,19920812.0615/
   90,19920812.0630/
   88,19920812.0645/
   88,19920812.0700/
   90,19920812.0715/
   93,19920812.0730/
   89,19920812.0745/
   93,19920812.0800/
   91,19920812.0815/
   92,19920812.0830/
   92,19920812.0845/
   92,19920812.0900/
   91,19920812.0915/
   94,19920812.0930/
   92,19920812.0945/
   92,19920812.1000/
   90,19920812.1015/
   90,19920812.1030/
   85,19920812.1045/
   83,19920812.1100/
   79,19920812.1115/
   76,19920812.1130/
   75,19920812.1145/
   69,19920812.1200/
   69,19920812.1215/
   70,19920812.1230/
   69,19920812.1245/
   65,19920812.1300/
   63,19920812.1315/
   63,19920812.1330/
   61,19920812.1345/
   53,19920812.1400/
   51,19920812.1415/
   49,19920812.1430/
   44,19920812.1445/
   45,19920812.1500/
   45,19920812.1515/
   43,19920812.1530/
   43,19920812.1545/
   46,19920812.1600/
   42,19920812.1615/
   46,19920812.1630/
   49,19920812.1645/
   42,19920812.1700/
   41,19920812.1715/
   42,19920812.1730/
   40,19920812.1745/
   42,19920812.1800/
   40,19920812.1815/
   42,19920812.1830/
   47,19920812.1845/
   47,19920812.1900/
   51,19920812.1915/
   52,19920812.1930/
   53,19920812.1945/
   53,19920812.2000/
   56,19920812.2015/
   54,19920812.2030/
   52,19920812.2045/
   54,19920812.2100/
   56,19920812.2115/
   60,19920812.2130/
   63,19920812.2145/
   63,19920812.2200/
   66,19920812.2215/
   62,19920812.2230/
   61,19920812.2245/
   65,19920812.2300/
   61,19920812.2315/
   61,19920812.2330/
   63,19920812.2345/
   63,19920813.0000/
   63,19920813.0015/
   64,19920813.0030/
   65,19920813.0045/
   62,19920813.0100/
   60,19920813.0115/
   57,19920813.0130/
   56,19920813.0145/
   60,19920813.0200/
   59,19920813.0215/
   63,19920813.0230/
   65,19920813.0245/
   66,19920813.0300/
   68,19920813.0315/
   68,19920813.0330/
   64,19920813.0345/
   66,19920813.0400/
   67,19920813.0415/
   70,19920813.0430/
   70,19920813.0445/
   73,19920813.0500/
   77,19920813.0515/
   79,19920813.0530/
   79,19920813.0545/
   82,19920813.0600/
   81,19920813.0615/
   84,19920813.0630/
   85,19920813.0645/
   87,19920813.0700/
   92,19920813.0715/
   90,19920813.0730/
   94,19920813.0745/
   96,19920813.0800/
   93,19920813.0815/
   94,19920813.0830/
   95,19920813.0845/
   95,19920813.0900/
   97,19920813.0915/
   97,19920813.0930/
   97,19920813.0945/
   95,19920813.1000/
   95,19920813.1015/
   94,19920813.1030/
   95,19920813.1045/
   89,19920813.1100/
   85,19920813.1115/
   85,19920813.1130/
   83,19920813.1145/
   78,19920813.1200/
   81,19920813.1215/
   76,19920813.1230/
   74,19920813.1245/
   74,19920813.1300/
   72,19920813.1315/
   72,19920813.1330/
   65,19920813.1345/
   63,19920813.1400/
   60,19920813.1415/
   51,19920813.1430/
   50,19920813.1445/
   52,19920813.1500/
   49,19920813.1515/
   51,19920813.1530/
   49,19920813.1545/
   50,19920813.1600/
   51,19920813.1615/
   51,19920813.1630/
   47,19920813.1645/
   46,19920813.1700/
   45,19920813.1715/
   45,19920813.1730/
   46,19920813.1745/
   46,19920813.1800/
   49,19920813.1815/
   51,19920813.1830/
   51,19920813.1845/
   53,19920813.1900/
   50,19920813.1915/
   50,19920813.1930/
   54,19920813.1945/
   55,19920813.2000/
   54,19920813.2015/
   55,19920813.2030/
   59,19920813.2045/
   62,19920813.2100/
   64,19920813.2115/
   67,19920813.2130/
   66,19920813.2145/
   66,19920813.2200/
   65,19920813.2215/
   65,19920813.2230/
   65,19920813.2245/
   68,19920813.2300/
   66,19920813.2315/
   66,19920813.2330/
   65,19920813.2345/
   68,19920814.0000/
   67,19920814.0015/
   60,19920814.0030/
   62,19920814.0045/
   64,19920814.0100/
   60,19920814.0115/
   60,19920814.0130/
   56,19920814.0145/
   54,19920814.0200/
   57,19920814.0215/
   58,19920814.0230/
   58,19920814.0245/
   58,19920814.0300/
   56,19920814.0315/
   59,19920814.0330/
   61,19920814.0345/
   61,19920814.0400/
   58,19920814.0415/
   61,19920814.0430/
   62,19920814.0445/
   66,19920814.0500/
   67,19920814.0515/
   68,19920814.0530/
   69,19920814.0545/
   74,19920814.0600/
   77,19920814.0615/
   77,19920814.0630/
   81,19920814.0645/
   82,19920814.0700/
   82,19920814.0715/
   84,19920814.0730/
   87,19920814.0745/
   86,19920814.0800/
   86,19920814.0815/
   86,19920814.0830/
   90,19920814.0845/
   92,19920814.0900/
   90,19920814.0915/
   90,19920814.0930/
   93,19920814.0945/
   92,19920814.1000/
   93,19920814.1015/
   92,19920814.1030/
   90,19920814.1045/
   89,19920814.1100/
   90,19920814.1115/
   86,19920814.1130/
   84,19920814.1145/
   81,19920814.1200/
   78,19920814.1215/
   80,19920814.1230/
   79,19920814.1245/
   75,19920814.1300/
   76,19920814.1315/
   73,19920814.1330/
   70,19920814.1345/
   69,19920814.1400/
   61,19920814.1415/
   61,19920814.1430/
   58,19920814.1445/
   53,19920814.1500/
   52,19920814.1515/
   56,19920814.1530/
   57,19920814.1545/
   55,19920814.1600/
   55,19920814.1615/
   54,19920814.1630/
   52,19920814.1645/
   52,19920814.1700/
   54,19920814.1715/
   52,19920814.1730/
   55,19920814.1745/
   54,19920814.1800/
   54,19920814.1815/
   52,19920814.1830/
   55,19920814.1845/
   58,19920814.1900/
   60,19920814.1915/
   59,19920814.1930/
   59,19920814.1945/
   62,19920814.2000/
   62,19920814.2015/
   65,19920814.2030/
   64,19920814.2045/
   67,19920814.2100/
   70,19920814.2115/
   71,19920814.2130/
   74,19920814.2145/
   72,19920814.2200/
   73,19920814.2215/
   75,19920814.2230/
   73,19920814.2245/
   74,19920814.2300/
   73,19920814.2315/
   75,19920814.2330/
   78,19920814.2345/
   78,19920815.0000/
   78,19920815.0015/
   76,19920815.0030/
   73,19920815.0045/
   72,19920815.0100/
   76,19920815.0115/
   71,19920815.0130/
   72,19920815.0145/
   72,19920815.0200/
   67,19920815.0215/
   71,19920815.0230/
   70,19920815.0245/
   68,19920815.0300/
   66,19920815.0315/
   68,19920815.0330/
   71,19920815.0345/
   70,19920815.0400/
   70,19920815.0415/
   65,19920815.0430/
   68,19920815.0445/
   73,19920815.0500/
   73,19920815.0515/
   74,19920815.0530/
   78,19920815.0545/
   79,19920815.0600/
   82,19920815.0615/
   82,19920815.0630/
   85,19920815.0645/
   85,19920815.0700/
   90,19920815.0715/
   93,19920815.0730/
   89,19920815.0745/
   95,19920815.0800/
   96,19920815.0815/
   92,19920815.0830/
   94,19920815.0845/
   95,19920815.0900/
   98,19920815.0915/
   98,19920815.0930/
  102,19920815.0945/
  103,19920815.1000/
   97,19920815.1015/
  102,19920815.1030/
   97,19920815.1045/
   98,19920815.1100/
   98,19920815.1115/
   94,19920815.1130/
   94,19920815.1145/
   92,19920815.1200/
   94,19920815.1215/
   87,19920815.1230/
   86,19920815.1245/
   89,19920815.1300/
   88,19920815.1315/
   84,19920815.1330/
   91,19920815.1345/
   81,19920815.1400/
   74,19920815.1415/
   72,19920815.1430/
   70,19920815.1445/
   68,19920815.1500/
   68,19920815.1515/
   70,19920815.1530/
   66,19920815.1545/
   66,19920815.1600/
   59,19920815.1615/
   58,19920815.1630/
   57,19920815.1645/
   58,19920815.1700/
   55,19920815.1715/
   61,19920815.1730/
   76,19920815.1745/
   70,19920815.1800/
   61,19920815.1815/
   57,19920815.1830/
   62,19920815.1845/
   65,19920815.1900/
   64,19920815.1915/
   59,19920815.1930/
   64,19920815.1945/
   63,19920815.2000/
   73,19920815.2015/
   67,19920815.2030/
   67,19920815.2045/
   68,19920815.2100/
   70,19920815.2115/
   71,19920815.2130/
   71,19920815.2145/
   71,19920815.2200/
   73,19920815.2215/
   74,19920815.2230/
   77,19920815.2245/
   72,19920815.2300/
   69,19920815.2315/
   70,19920815.2330/
   76,19920815.2345/
   75,19920816.0000/
   73,19920816.0015/
   67,19920816.0030/
   64,19920816.0045/
   61,19920816.0100/
   66,19920816.0115/
   60,19920816.0130/
   59,19920816.0145/
   63,19920816.0200/
   63,19920816.0215/
   61,19920816.0230/
   58,19920816.0245/
   58,19920816.0300/
   57,19920816.0315/
   55,19920816.0330/
   50,19920816.0345/
   46,19920816.0400/
   50,19920816.0415/
   50,19920816.0430/
   49,19920816.0445/
   47,19920816.0500/
   46,19920816.0515/
   52,19920816.0530/
   55,19920816.0545/
   63,19920816.0600/
   60,19920816.0615/
   54,19920816.0630/
   64,19920816.0645/
   61,19920816.0700/
   59,19920816.0715/
   62,19920816.0730/
   61,19920816.0745/
   65,19920816.0800/
   66,19920816.0815/
   70,19920816.0830/
   65,19920816.0845/
   67,19920816.0900/
   66,19920816.0915/
   69,19920816.0930/
   72,19920816.0945/
   72,19920816.1000/
   68,19920816.1015/
   74,19920816.1030/
   70,19920816.1045/
   68,19920816.1100/
   71,19920816.1115/
   70,19920816.1130/
   70,19920816.1145/
   66,19920816.1200/
   64,19920816.1215/
   66,19920816.1230/
   63,19920816.1245/
   62,19920816.1300/
   60,19920816.1315/
   57,19920816.1330/
   56,19920816.1345/
   54,19920816.1400/
   56,19920816.1415/
   51,19920816.1430/
   47,19920816.1445/
   44,19920816.1500/
   46,19920816.1515/
   45,19920816.1530/
   42,19920816.1545/
   41,19920816.1600/
   41,19920816.1615/
   39,19920816.1630/
   36,19920816.1645/
   34,19920816.1700/
   32,19920816.1715/
   37,19920816.1730/
   40,19920816.1745/
   41,19920816.1800/
   41,19920816.1815/
   39,19920816.1830/
   42,19920816.1845/
   44,19920816.1900/
   42,19920816.1915/
   41,19920816.1930/
   45,19920816.1945/
   49,19920816.2000/
   47,19920816.2015/
   50,19920816.2030/
   52,19920816.2045/
   50,19920816.2100/
   51,19920816.2115/
   52,19920816.2130/
   55,19920816.2145/
   55,19920816.2200/
   55,19920816.2215/
   58,19920816.2230/
   57,19920816.2245/
   61,19920816.2300/
   64,19920816.2315/
   59,19920816.2330/
   58,19920816.2345/
   60,19920817.0000/
   58,19920817.0015/
   58,19920817.0030/
