#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1995
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19950101 TO 19951231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00127,19950606.1500/
00118,19950606.1515/
00121,19950606.1530/
00127,19950606.1545/
00147,19950606.1600/
00126,19950606.1615/
00119,19950606.1630/
00125,19950606.1645/
00120,19950606.1700/
00125,19950606.1715/
00117,19950606.1730/
00113,19950606.1745/
00111,19950606.1800/
00112,19950606.1815/
00117,19950606.1830/
00112,19950606.1845/
00106,19950606.1900/
00115,19950606.1915/
00114,19950606.1930/
00105,19950606.1945/
00102,19950606.2000/
00106,19950606.2015/
00110,19950606.2030/
00102,19950606.2045/
00100,19950606.2100/
00107,19950606.2115/
00111,19950606.2130/
00114,19950606.2145/
00101,19950606.2200/
00102,19950606.2215/
00109,19950606.2230/
00103,19950606.2245/
00098,19950606.2300/
00102,19950606.2315/
00106,19950606.2330/
00109,19950606.2345/
00108,19950607.0000/
00113,19950607.0015/
00114,19950607.0030/
00111,19950607.0045/
00118,19950607.0100/
00111,19950607.0115/
00113,19950607.0130/
00108,19950607.0145/
00111,19950607.0200/
00112,19950607.0215/
00125,19950607.0230/
00118,19950607.0245/
00107,19950607.0300/
00125,19950607.0315/
00122,19950607.0330/
00117,19950607.0345/
00116,19950607.0400/
00120,19950607.0415/
00126,19950607.0430/
00122,19950607.0445/
00116,19950607.0500/
00128,19950607.0515/
00125,19950607.0530/
00119,19950607.0545/
00127,19950607.0600/
00123,19950607.0615/
00117,19950607.0630/
00124,19950607.0645/
00121,19950607.0700/
00123,19950607.0715/
00124,19950607.0730/
00126,19950607.0745/
00121,19950607.0800/
00127,19950607.0815/
00124,19950607.0830/
00122,19950607.0845/
00122,19950607.0900/
00125,19950607.0915/
00123,19950607.0930/
00123,19950607.0945/
00125,19950607.1000/
00120,19950607.1015/
00124,19950607.1030/
00124,19950607.1045/
00127,19950607.1100/
00126,19950607.1115/
00132,19950607.1130/
00126,19950607.1145/
00117,19950607.1200/
00125,19950607.1215/
00127,19950607.1230/
00123,19950607.1245/
00132,19950607.1300/
00133,19950607.1315/
00126,19950607.1330/
00136,19950607.1345/
00139,19950607.1400/
00133,19950607.1415/
00136,19950607.1430/
00134,19950607.1445/
00126,19950607.1500/
00141,19950607.1515/
00141,19950607.1530/
00128,19950607.1545/
00134,19950607.1600/
00155,19950607.1615/
00133,19950607.1630/
00136,19950607.1645/
00136,19950607.1700/
00121,19950607.1715/
00124,19950607.1730/
00112,19950607.1745/
00124,19950607.1800/
00114,19950607.1815/
00117,19950607.1830/
00137,19950607.1845/
00124,19950607.1900/
00111,19950607.1915/
00135,19950607.1930/
00115,19950607.1945/
00121,19950607.2000/
00107,19950607.2015/
00097,19950607.2030/
00114,19950607.2045/
00113,19950607.2100/
00109,19950607.2115/
00112,19950607.2130/
00101,19950607.2145/
00115,19950607.2200/
00120,19950607.2215/
00112,19950607.2230/
00120,19950607.2245/
00115,19950607.2300/
00113,19950607.2315/
00120,19950607.2330/
00111,19950607.2345/
00117,19950608.0000/
00114,19950608.0015/
00120,19950608.0030/
00127,19950608.0045/
00126,19950608.0100/
00114,19950608.0115/
00130,19950608.0130/
00123,19950608.0145/
00123,19950608.0200/
00118,19950608.0215/
00124,19950608.0230/
00129,19950608.0245/
00117,19950608.0300/
00121,19950608.0315/
00138,19950608.0330/
00133,19950608.0345/
00127,19950608.0400/
00143,19950608.0415/
00150,19950608.0430/
00127,19950608.0445/
00148,19950608.0500/
00128,19950608.0515/
00136,19950608.0530/
00120,19950608.0545/
00123,19950608.0600/
00146,19950608.0615/
00142,19950608.0630/
00131,19950608.0645/
00151,19950608.0700/
00145,19950608.0715/
00144,19950608.0730/
00137,19950608.0745/
00139,19950608.0800/
00123,19950608.0815/
00128,19950608.0830/
00127,19950608.0845/
00148,19950608.0900/
00123,19950608.0915/
00124,19950608.0930/
00134,19950608.0945/
00118,19950608.1000/
00132,19950608.1015/
00128,19950608.1030/
00115,19950608.1045/
00116,19950608.1100/
00111,19950608.1115/
00121,19950608.1130/
00111,19950608.1145/
00108,19950608.1200/
00104,19950608.1215/
00121,19950608.1230/
00118,19950608.1245/
00129,19950608.1300/
00104,19950608.1315/
00114,19950608.1330/
00109,19950608.1345/
00115,19950608.1400/
00114,19950608.1415/
00108,19950608.1430/
00107,19950608.1445/
00117,19950608.1500/
00105,19950608.1515/
00111,19950608.1530/
00107,19950608.1545/
00106,19950608.1600/
00105,19950608.1615/
00100,19950608.1630/
00106,19950608.1645/
00120,19950608.1700/
00098,19950608.1715/
00106,19950608.1730/
00112,19950608.1745/
00102,19950608.1800/
00100,19950608.1815/
00090,19950608.1830/
00091,19950608.1845/
00100,19950608.1900/
00090,19950608.1915/
00095,19950608.1930/
00115,19950608.1945/
00104,19950608.2000/
00088,19950608.2015/
00093,19950608.2030/
00084,19950608.2045/
00082,19950608.2100/
00084,19950608.2115/
00080,19950608.2130/
00096,19950608.2145/
00080,19950608.2200/
00081,19950608.2215/
00091,19950608.2230/
00091,19950608.2245/
00090,19950608.2300/
00081,19950608.2315/
00076,19950608.2330/
00083,19950608.2345/
00092,19950609.0000/
00079,19950609.0015/
00089,19950609.0030/
00089,19950609.0045/
00084,19950609.0100/
00084,19950609.0115/
00093,19950609.0130/
00090,19950609.0145/
00085,19950609.0200/
00084,19950609.0215/
00092,19950609.0230/
00095,19950609.0245/
00097,19950609.0300/
00098,19950609.0315/
00090,19950609.0330/
00088,19950609.0345/
00091,19950609.0400/
00098,19950609.0415/
00099,19950609.0430/
00099,19950609.0445/
00095,19950609.0500/
00114,19950609.0515/
00108,19950609.0530/
00103,19950609.0545/
00107,19950609.0600/
00104,19950609.0615/
00106,19950609.0630/
00100,19950609.0645/
00097,19950609.0700/
00103,19950609.0715/
00106,19950609.0730/
00105,19950609.0745/
00107,19950609.0800/
00107,19950609.0815/
00097,19950609.0830/
00097,19950609.0845/
00102,19950609.0900/
00087,19950609.0915/
00095,19950609.0930/
00085,19950609.0945/
00079,19950609.1000/
00089,19950609.1015/
00079,19950609.1030/
00084,19950609.1045/
00077,19950609.1100/
00079,19950609.1115/
00080,19950609.1130/
00075,19950609.1145/
00069,19950609.1200/
00069,19950609.1215/
00063,19950609.1230/
00062,19950609.1245/
00057,19950609.1300/
00064,19950609.1315/
00057,19950609.1330/
00061,19950609.1345/
00061,19950609.1400/
00060,19950609.1415/
00059,19950609.1430/
00062,19950609.1445/
00062,19950609.1500/
00053,19950609.1515/
00052,19950609.1530/
00055,19950609.1545/
00058,19950609.1600/
00059,19950609.1615/
00048,19950609.1630/
00054,19950609.1645/
00058,19950609.1700/
00054,19950609.1715/
00058,19950609.1730/
00056,19950609.1745/
00053,19950609.1800/
00057,19950609.1815/
00059,19950609.1830/
00056,19950609.1845/
00053,19950609.1900/
00055,19950609.1915/
00060,19950609.1930/
00056,19950609.1945/
00059,19950609.2000/
00059,19950609.2015/
00054,19950609.2030/
00052,19950609.2045/
00059,19950609.2100/
00059,19950609.2115/
00056,19950609.2130/
00056,19950609.2145/
00055,19950609.2200/
00055,19950609.2215/
00058,19950609.2230/
00056,19950609.2245/
00056,19950609.2300/
00057,19950609.2315/
00055,19950609.2330/
00057,19950609.2345/
00057,19950610.0000/
00052,19950610.0015/
00054,19950610.0030/
00058,19950610.0045/
00059,19950610.0100/
00060,19950610.0115/
00062,19950610.0130/
00062,19950610.0145/
00064,19950610.0200/
00063,19950610.0215/
00063,19950610.0230/
00061,19950610.0245/
00064,19950610.0300/
00068,19950610.0315/
00072,19950610.0330/
00070,19950610.0345/
00075,19950610.0400/
00080,19950610.0415/
00077,19950610.0430/
00075,19950610.0445/
00080,19950610.0500/
00078,19950610.0515/
00082,19950610.0530/
00082,19950610.0545/
00084,19950610.0600/
00087,19950610.0615/
00090,19950610.0630/
00089,19950610.0645/
00088,19950610.0700/
00089,19950610.0715/
00089,19950610.0730/
00085,19950610.0745/
00086,19950610.0800/
00086,19950610.0815/
00088,19950610.0830/
00086,19950610.0845/
00081,19950610.0900/
00083,19950610.0915/
00084,19950610.0930/
00074,19950610.0945/
00071,19950610.1000/
00072,19950610.1015/
00071,19950610.1030/
00064,19950610.1045/
00066,19950610.1100/
00062,19950610.1115/
00058,19950610.1130/
00055,19950610.1145/
00057,19950610.1200/
00052,19950610.1215/
00052,19950610.1230/
00055,19950610.1245/
00052,19950610.1300/
00046,19950610.1315/
00045,19950610.1330/
00042,19950610.1345/
00041,19950610.1400/
00040,19950610.1415/
00038,19950610.1430/
00037,19950610.1445/
00039,19950610.1500/
00038,19950610.1515/
00040,19950610.1530/
00038,19950610.1545/
00036,19950610.1600/
00036,19950610.1615/
00037,19950610.1630/
00036,19950610.1645/
00041,19950610.1700/
00041,19950610.1715/
00037,19950610.1730/
00042,19950610.1745/
00043,19950610.1800/
00042,19950610.1815/
00043,19950610.1830/
00044,19950610.1845/
00045,19950610.1900/
00052,19950610.1915/
00048,19950610.1930/
00050,19950610.1945/
00054,19950610.2000/
00053,19950610.2015/
00054,19950610.2030/
00052,19950610.2045/
00049,19950610.2100/
00053,19950610.2115/
00056,19950610.2130/
00058,19950610.2145/
00058,19950610.2200/
00060,19950610.2215/
00061,19950610.2230/
00061,19950610.2245/
00060,19950610.2300/
00056,19950610.2315/
00057,19950610.2330/
00059,19950610.2345/
00059,19950611.0000/
00060,19950611.0015/
00062,19950611.0030/
00062,19950611.0045/
00062,19950611.0100/
00069,19950611.0115/
00068,19950611.0130/
00067,19950611.0145/
00068,19950611.0200/
00067,19950611.0215/
00070,19950611.0230/
00074,19950611.0245/
00070,19950611.0300/
00072,19950611.0315/
00079,19950611.0330/
00082,19950611.0345/
00082,19950611.0400/
00086,19950611.0415/
00087,19950611.0430/
00087,19950611.0445/
00092,19950611.0500/
00090,19950611.0515/
00089,19950611.0530/
00093,19950611.0545/
00094,19950611.0600/
00096,19950611.0615/
00101,19950611.0630/
00100,19950611.0645/
00103,19950611.0700/
00103,19950611.0715/
00107,19950611.0730/
00106,19950611.0745/
00103,19950611.0800/
00104,19950611.0815/
00104,19950611.0830/
00101,19950611.0845/
00100,19950611.0900/
00099,19950611.0915/
00097,19950611.0930/
00097,19950611.0945/
00099,19950611.1000/
00096,19950611.1015/
00093,19950611.1030/
00089,19950611.1045/
00083,19950611.1100/
00082,19950611.1115/
00075,19950611.1130/
00071,19950611.1145/
00074,19950611.1200/
00072,19950611.1215/
00072,19950611.1230/
00071,19950611.1245/
00069,19950611.1300/
00066,19950611.1315/
00062,19950611.1330/
00058,19950611.1345/
00057,19950611.1400/
00055,19950611.1415/
00048,19950611.1430/
00048,19950611.1445/
00052,19950611.1500/
00049,19950611.1515/
00049,19950611.1530/
00048,19950611.1545/
00048,19950611.1600/
00045,19950611.1615/
00046,19950611.1630/
00041,19950611.1645/
00042,19950611.1700/
00045,19950611.1715/
00045,19950611.1730/
00046,19950611.1745/
00048,19950611.1800/
00051,19950611.1815/
00049,19950611.1830/
00051,19950611.1845/
00048,19950611.1900/
00050,19950611.1915/
00054,19950611.1930/
00054,19950611.1945/
00052,19950611.2000/
00061,19950611.2015/
00060,19950611.2030/
00064,19950611.2045/
00064,19950611.2100/
00064,19950611.2115/
00068,19950611.2130/
00069,19950611.2145/
00071,19950611.2200/
00068,19950611.2215/
00064,19950611.2230/
00066,19950611.2245/
00066,19950611.2300/
00068,19950611.2315/
00066,19950611.2330/
00069,19950611.2345/
00072,19950612.0000/
00072,19950612.0015/
00073,19950612.0030/
00072,19950612.0045/
00072,19950612.0100/
00074,19950612.0115/
00074,19950612.0130/
00073,19950612.0145/
00077,19950612.0200/
00077,19950612.0215/
00077,19950612.0230/
00080,19950612.0245/
00081,19950612.0300/
00082,19950612.0315/
00085,19950612.0330/
00087,19950612.0345/
00087,19950612.0400/
00091,19950612.0415/
00091,19950612.0430/
00091,19950612.0445/
00099,19950612.0500/
00100,19950612.0515/
00099,19950612.0530/
00102,19950612.0545/
00104,19950612.0600/
00108,19950612.0615/
00114,19950612.0630/
00112,19950612.0645/
00113,19950612.0700/
00111,19950612.0715/
00111,19950612.0730/
00114,19950612.0745/
00114,19950612.0800/
00114,19950612.0815/
00114,19950612.0830/
00118,19950612.0845/
00119,19950612.0900/
00119,19950612.0915/
00120,19950612.0930/
00115,19950612.0945/
00111,19950612.1000/
00107,19950612.1015/
00102,19950612.1030/
00103,19950612.1045/
00103,19950612.1100/
00100,19950612.1115/
00097,19950612.1130/
00092,19950612.1145/
00093,19950612.1200/
00088,19950612.1215/
00085,19950612.1230/
00083,19950612.1245/
00076,19950612.1300/
00071,19950612.1315/
00075,19950612.1330/
00067,19950612.1345/
00064,19950612.1400/
00060,19950612.1415/
00058,19950612.1430/
00061,19950612.1445/
00054,19950612.1500/
00050,19950612.1515/
00055,19950612.1530/
00051,19950612.1545/
00048,19950612.1600/
00043,19950612.1615/
00038,19950612.1630/
00039,19950612.1645/
00041,19950612.1700/
00039,19950612.1715/
00039,19950612.1730/
00042,19950612.1745/
00043,19950612.1800/
00042,19950612.1815/
00040,19950612.1830/
00042,19950612.1845/
00044,19950612.1900/
00042,19950612.1915/
00042,19950612.1930/
00048,19950612.1945/
00046,19950612.2000/
00049,19950612.2015/
00053,19950612.2030/
00055,19950612.2045/
00056,19950612.2100/
00059,19950612.2115/
00060,19950612.2130/
00064,19950612.2145/
00064,19950612.2200/
00064,19950612.2215/
00066,19950612.2230/
00065,19950612.2245/
00066,19950612.2300/
00066,19950612.2315/
00069,19950612.2330/
00068,19950612.2345/
00066,19950613.0000/
00067,19950613.0015/
00068,19950613.0030/
00068,19950613.0045/
00070,19950613.0100/
00071,19950613.0115/
00072,19950613.0130/
00071,19950613.0145/
00074,19950613.0200/
00073,19950613.0215/
00074,19950613.0230/
00075,19950613.0245/
00073,19950613.0300/
00078,19950613.0315/
00079,19950613.0330/
00081,19950613.0345/
00083,19950613.0400/
00086,19950613.0415/
00085,19950613.0430/
00089,19950613.0445/
00090,19950613.0500/
00090,19950613.0515/
00095,19950613.0530/
00099,19950613.0545/
00100,19950613.0600/
00101,19950613.0615/
00101,19950613.0630/
00108,19950613.0645/
00108,19950613.0700/
00107,19950613.0715/
00106,19950613.0730/
00108,19950613.0745/
00109,19950613.0800/
00111,19950613.0815/
00111,19950613.0830/
00112,19950613.0845/
00110,19950613.0900/
00112,19950613.0915/
00113,19950613.0930/
00110,19950613.0945/
00110,19950613.1000/
00108,19950613.1015/
00106,19950613.1030/
00108,19950613.1045/
00107,19950613.1100/
00103,19950613.1115/
00098,19950613.1130/
00099,19950613.1145/
00094,19950613.1200/
00089,19950613.1215/
00085,19950613.1230/
00082,19950613.1245/
00083,19950613.1300/
00081,19950613.1315/
00076,19950613.1330/
00072,19950613.1345/
00065,19950613.1400/
00065,19950613.1415/
00060,19950613.1430/
00054,19950613.1445/
00054,19950613.1500/
00054,19950613.1515/
00052,19950613.1530/
00049,19950613.1545/
00044,19950613.1600/
00041,19950613.1615/
00038,19950613.1630/
00033,19950613.1645/
00034,19950613.1700/
00034,19950613.1715/
00034,19950613.1730/
00033,19950613.1745/
00034,19950613.1800/
00035,19950613.1815/
00033,19950613.1830/
00030,19950613.1845/
00032,19950613.1900/
00031,19950613.1915/
00030,19950613.1930/
00030,19950613.1945/
00034,19950613.2000/
00040,19950613.2015/
00039,19950613.2030/
00040,19950613.2045/
00043,19950613.2100/
00047,19950613.2115/
00047,19950613.2130/
00046,19950613.2145/
00046,19950613.2200/
00048,19950613.2215/
00052,19950613.2230/
00054,19950613.2245/
00053,19950613.2300/
00058,19950613.2315/
00059,19950613.2330/
00057,19950613.2345/
00060,19950614.0000/
00063,19950614.0015/
00059,19950614.0030/
00057,19950614.0045/
00057,19950614.0100/
00059,19950614.0115/
00059,19950614.0130/
00057,19950614.0145/
00060,19950614.0200/
00062,19950614.0215/
00062,19950614.0230/
00065,19950614.0245/
00065,19950614.0300/
00066,19950614.0315/
00070,19950614.0330/
00070,19950614.0345/
00069,19950614.0400/
00072,19950614.0415/
00074,19950614.0430/
00074,19950614.0445/
00078,19950614.0500/
00082,19950614.0515/
00082,19950614.0530/
00086,19950614.0545/
00087,19950614.0600/
00087,19950614.0615/
00088,19950614.0630/
00089,19950614.0645/
00091,19950614.0700/
00094,19950614.0715/
00096,19950614.0730/
00098,19950614.0745/
00097,19950614.0800/
00097,19950614.0815/
00102,19950614.0830/
00100,19950614.0845/
00101,19950614.0900/
00107,19950614.0915/
00107,19950614.0930/
00103,19950614.0945/
00100,19950614.1000/
00103,19950614.1015/
00103,19950614.1030/
00100,19950614.1045/
00098,19950614.1100/
00100,19950614.1115/
00101,19950614.1130/
00098,19950614.1145/
00095,19950614.1200/
00091,19950614.1215/
00086,19950614.1230/
00086,19950614.1245/
00081,19950614.1300/
00078,19950614.1315/
00075,19950614.1330/
00074,19950614.1345/
00073,19950614.1400/
00070,19950614.1415/
00063,19950614.1430/
00063,19950614.1445/
00059,19950614.1500/
00057,19950614.1515/
00054,19950614.1530/
00047,19950614.1545/
00045,19950614.1600/
00043,19950614.1615/
00039,19950614.1630/
00039,19950614.1645/
00037,19950614.1700/
00034,19950614.1715/
00034,19950614.1730/
00032,19950614.1745/
00028,19950614.1800/
00028,19950614.1815/
00026,19950614.1830/
00024,19950614.1845/
00023,19950614.1900/
00024,19950614.1915/
00024,19950614.1930/
00027,19950614.1945/
00026,19950614.2000/
00027,19950614.2015/
00029,19950614.2030/
00026,19950614.2045/
00030,19950614.2100/
00030,19950614.2115/
00031,19950614.2130/
00034,19950614.2145/
00036,19950614.2200/
00038,19950614.2215/
00040,19950614.2230/
00042,19950614.2245/
00044,19950614.2300/
00047,19950614.2315/
00046,19950614.2330/
00050,19950614.2345/
00050,19950615.0000/
00046,19950615.0015/
00052,19950615.0030/
00052,19950615.0045/
00052,19950615.0100/
00053,19950615.0115/
00052,19950615.0130/
00054,19950615.0145/
00057,19950615.0200/
00055,19950615.0215/
00056,19950615.0230/
00056,19950615.0245/
00055,19950615.0300/
00057,19950615.0315/
00058,19950615.0330/
00056,19950615.0345/
00062,19950615.0400/
00065,19950615.0415/
00064,19950615.0430/
00067,19950615.0445/
00071,19950615.0500/
00071,19950615.0515/
00074,19950615.0530/
00076,19950615.0545/
00076,19950615.0600/
00074,19950615.0615/
00076,19950615.0630/
00077,19950615.0645/
00079,19950615.0700/
00082,19950615.0715/
00084,19950615.0730/
00090,19950615.0745/
00093,19950615.0800/
00091,19950615.0815/
00093,19950615.0830/
00093,19950615.0845/
00095,19950615.0900/
00094,19950615.0915/
00092,19950615.0930/
00093,19950615.0945/
00094,19950615.1000/
00094,19950615.1015/
00097,19950615.1030/
00096,19950615.1045/
00095,19950615.1100/
00095,19950615.1115/
00096,19950615.1130/
00093,19950615.1145/
00092,19950615.1200/
00092,19950615.1215/
00089,19950615.1230/
00089,19950615.1245/
00089,19950615.1300/
00086,19950615.1315/
00084,19950615.1330/
00084,19950615.1345/
00080,19950615.1400/
00073,19950615.1415/
00072,19950615.1430/
00067,19950615.1445/
00066,19950615.1500/
00063,19950615.1515/
00057,19950615.1530/
00056,19950615.1545/
00054,19950615.1600/
00049,19950615.1615/
00049,19950615.1630/
00046,19950615.1645/
00048,19950615.1700/
00041,19950615.1715/
00037,19950615.1730/
00034,19950615.1745/
00030,19950615.1800/
00029,19950615.1815/
00030,19950615.1830/
00030,19950615.1845/
00031,19950615.1900/
00030,19950615.1915/
00029,19950615.1930/
00026,19950615.1945/
00024,19950615.2000/
00023,19950615.2015/
00022,19950615.2030/
00024,19950615.2045/
00026,19950615.2100/
00026,19950615.2115/
00033,19950615.2130/
00032,19950615.2145/
00032,19950615.2200/
00032,19950615.2215/
00031,19950615.2230/
00032,19950615.2245/
00032,19950615.2300/
00032,19950615.2315/
00033,19950615.2330/
00039,19950615.2345/
00039,19950616.0000/
00042,19950616.0015/
00045,19950616.0030/
00044,19950616.0045/
00047,19950616.0100/
00047,19950616.0115/
00047,19950616.0130/
00046,19950616.0145/
00046,19950616.0200/
00044,19950616.0215/
00047,19950616.0230/
00048,19950616.0245/
00046,19950616.0300/
00049,19950616.0315/
00049,19950616.0330/
00050,19950616.0345/
00050,19950616.0400/
00050,19950616.0415/
00054,19950616.0430/
00054,19950616.0445/
00057,19950616.0500/
00062,19950616.0515/
00060,19950616.0530/
00063,19950616.0545/
00064,19950616.0600/
00064,19950616.0615/
00067,19950616.0630/
00066,19950616.0645/
00067,19950616.0700/
00071,19950616.0715/
00074,19950616.0730/
00075,19950616.0745/
00075,19950616.0800/
00077,19950616.0815/
00081,19950616.0830/
00082,19950616.0845/
00083,19950616.0900/
00082,19950616.0915/
00081,19950616.0930/
00082,19950616.0945/
00085,19950616.1000/
00084,19950616.1015/
00085,19950616.1030/
00088,19950616.1045/
00084,19950616.1100/
00083,19950616.1115/
00082,19950616.1130/
00083,19950616.1145/
00083,19950616.1200/
00082,19950616.1215/
00082,19950616.1230/
00085,19950616.1245/
00086,19950616.1300/
00087,19950616.1315/
00085,19950616.1330/
00080,19950616.1345/
00079,19950616.1400/
00074,19950616.1415/
00070,19950616.1430/
00071,19950616.1445/
00071,19950616.1500/
00068,19950616.1515/
00065,19950616.1530/
00065,19950616.1545/
00063,19950616.1600/
00060,19950616.1615/
00054,19950616.1630/
00051,19950616.1645/
00048,19950616.1700/
00047,19950616.1715/
00045,19950616.1730/
00045,19950616.1745/
00042,19950616.1800/
00039,19950616.1815/
00042,19950616.1830/
00043,19950616.1845/
00040,19950616.1900/
00037,19950616.1915/
00036,19950616.1930/
00037,19950616.1945/
00036,19950616.2000/
00030,19950616.2015/
00030,19950616.2030/
00032,19950616.2045/
00030,19950616.2100/
00033,19950616.2115/
00037,19950616.2130/
00040,19950616.2145/
00041,19950616.2200/
00037,19950616.2215/
00040,19950616.2230/
00039,19950616.2245/
00034,19950616.2300/
00033,19950616.2315/
00036,19950616.2330/
00041,19950616.2345/
00045,19950617.0000/
00045,19950617.0015/
00043,19950617.0030/
00049,19950617.0045/
00053,19950617.0100/
00048,19950617.0115/
00048,19950617.0130/
00051,19950617.0145/
00051,19950617.0200/
00052,19950617.0215/
00053,19950617.0230/
00051,19950617.0245/
00055,19950617.0300/
00055,19950617.0315/
00055,19950617.0330/
00055,19950617.0345/
00057,19950617.0400/
00056,19950617.0415/
00054,19950617.0430/
00059,19950617.0445/
00060,19950617.0500/
00062,19950617.0515/
00064,19950617.0530/
00065,19950617.0545/
00071,19950617.0600/
00072,19950617.0615/
00069,19950617.0630/
00070,19950617.0645/
00073,19950617.0700/
00074,19950617.0715/
00072,19950617.0730/
00075,19950617.0745/
00080,19950617.0800/
00082,19950617.0815/
00083,19950617.0830/
00083,19950617.0845/
00084,19950617.0900/
00083,19950617.0915/
00082,19950617.0930/
00084,19950617.0945/
00086,19950617.1000/
00087,19950617.1015/
00085,19950617.1030/
00089,19950617.1045/
00091,19950617.1100/
00088,19950617.1115/
00090,19950617.1130/
00086,19950617.1145/
00088,19950617.1200/
00090,19950617.1215/
00089,19950617.1230/
00091,19950617.1245/
00093,19950617.1300/
00092,19950617.1315/
00089,19950617.1330/
00091,19950617.1345/
00092,19950617.1400/
00087,19950617.1415/
00086,19950617.1430/
00082,19950617.1445/
00080,19950617.1500/
00082,19950617.1515/
00079,19950617.1530/
00078,19950617.1545/
00075,19950617.1600/
00074,19950617.1615/
00074,19950617.1630/
00069,19950617.1645/
00065,19950617.1700/
00066,19950617.1715/
00060,19950617.1730/
00060,19950617.1745/
00064,19950617.1800/
00061,19950617.1815/
00060,19950617.1830/
00059,19950617.1845/
00059,19950617.1900/
00059,19950617.1915/
00055,19950617.1930/
00051,19950617.1945/
00055,19950617.2000/
00052,19950617.2015/
00051,19950617.2030/
00052,19950617.2045/
00055,19950617.2100/
00052,19950617.2115/
00052,19950617.2130/
00047,19950617.2145/
00052,19950617.2200/
00053,19950617.2215/
00054,19950617.2230/
00054,19950617.2245/
00052,19950617.2300/
00054,19950617.2315/
00057,19950617.2330/
00054,19950617.2345/
00052,19950618.0000/
00054,19950618.0015/
00060,19950618.0030/
00061,19950618.0045/
00060,19950618.0100/
00057,19950618.0115/
00059,19950618.0130/
00062,19950618.0145/
00066,19950618.0200/
00065,19950618.0215/
00063,19950618.0230/
00068,19950618.0245/
00070,19950618.0300/
00072,19950618.0315/
00071,19950618.0330/
00068,19950618.0345/
00070,19950618.0400/
00071,19950618.0415/
00069,19950618.0430/
00068,19950618.0445/
00071,19950618.0500/
00076,19950618.0515/
00076,19950618.0530/
00074,19950618.0545/
00077,19950618.0600/
00081,19950618.0615/
00077,19950618.0630/
00077,19950618.0645/
00078,19950618.0700/
00078,19950618.0715/
00080,19950618.0730/
00083,19950618.0745/
00086,19950618.0800/
00089,19950618.0815/
00091,19950618.0830/
00091,19950618.0845/
00087,19950618.0900/
00087,19950618.0915/
00087,19950618.0930/
00087,19950618.0945/
00088,19950618.1000/
00090,19950618.1015/
00092,19950618.1030/
00096,19950618.1045/
00095,19950618.1100/
00092,19950618.1115/
00091,19950618.1130/
00090,19950618.1145/
00088,19950618.1200/
00089,19950618.1215/
00094,19950618.1230/
00094,19950618.1245/
00092,19950618.1300/
00091,19950618.1315/
00091,19950618.1330/
00090,19950618.1345/
00086,19950618.1400/
00088,19950618.1415/
00087,19950618.1430/
00086,19950618.1445/
00086,19950618.1500/
00084,19950618.1515/
00091,19950618.1530/
00086,19950618.1545/
00082,19950618.1600/
00083,19950618.1615/
00079,19950618.1630/
00080,19950618.1645/
00078,19950618.1700/
00076,19950618.1715/
00073,19950618.1730/
00072,19950618.1745/
00075,19950618.1800/
00070,19950618.1815/
00069,19950618.1830/
00070,19950618.1845/
00076,19950618.1900/
00077,19950618.1915/
00071,19950618.1930/
00075,19950618.1945/
00070,19950618.2000/
00073,19950618.2015/
00071,19950618.2030/
00066,19950618.2045/
00070,19950618.2100/
00077,19950618.2115/
00073,19950618.2130/
00076,19950618.2145/
00075,19950618.2200/
00067,19950618.2215/
00072,19950618.2230/
00070,19950618.2245/
00070,19950618.2300/
00070,19950618.2315/
00072,19950618.2330/
00074,19950618.2345/
00071,19950619.0000/
00074,19950619.0015/
00070,19950619.0030/
00069,19950619.0045/
00076,19950619.0100/
00079,19950619.0115/
00081,19950619.0130/
00080,19950619.0145/
00080,19950619.0200/
00081,19950619.0215/
00077,19950619.0230/
00081,19950619.0245/
00083,19950619.0300/
00088,19950619.0315/
00085,19950619.0330/
00085,19950619.0345/
00091,19950619.0400/
00087,19950619.0415/
00086,19950619.0430/
00090,19950619.0445/
00085,19950619.0500/
00092,19950619.0515/
00094,19950619.0530/
00092,19950619.0545/
00093,19950619.0600/
00095,19950619.0615/
00089,19950619.0630/
00093,19950619.0645/
00098,19950619.0700/
00095,19950619.0715/
00095,19950619.0730/
00094,19950619.0745/
00093,19950619.0800/
00100,19950619.0815/
00099,19950619.0830/
00101,19950619.0845/
00105,19950619.0900/
00101,19950619.0915/
00105,19950619.0930/
00104,19950619.0945/
00103,19950619.1000/
00100,19950619.1015/
00104,19950619.1030/
00107,19950619.1045/
00100,19950619.1100/
00105,19950619.1115/
