#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910101 TO 19911231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00055,19910806.2245/
00056,19910806.2300/
00056,19910806.2315/
00058,19910806.2330/
00060,19910806.2345/
00061,19910807.0000/
00062,19910807.0015/
00064,19910807.0030/
00065,19910807.0045/
00066,19910807.0100/
00067,19910807.0115/
00069,19910807.0130/
00070,19910807.0145/
00071,19910807.0200/
00072,19910807.0215/
00073,19910807.0230/
00074,19910807.0245/
00075,19910807.0300/
00076,19910807.0315/
00077,19910807.0330/
00078,19910807.0345/
00079,19910807.0400/
00081,19910807.0415/
00082,19910807.0430/
00084,19910807.0445/
00085,19910807.0500/
00086,19910807.0515/
00088,19910807.0530/
00089,19910807.0545/
00090,19910807.0600/
00091,19910807.0615/
00092,19910807.0630/
00094,19910807.0645/
00095,19910807.0700/
00097,19910807.0715/
00098,19910807.0730/
00099,19910807.0745/
00099,19910807.0800/
00099,19910807.0815/
00099,19910807.0830/
00098,19910807.0845/
00098,19910807.0900/
00098,19910807.0915/
00098,19910807.0930/
00097,19910807.0945/
00096,19910807.1000/
00095,19910807.1015/
00094,19910807.1030/
00093,19910807.1045/
00092,19910807.1100/
00091,19910807.1115/
00089,19910807.1130/
00088,19910807.1145/
00086,19910807.1200/
00085,19910807.1215/
00084,19910807.1230/
00082,19910807.1245/
00081,19910807.1300/
00079,19910807.1315/
00078,19910807.1330/
00076,19910807.1345/
00074,19910807.1400/
00072,19910807.1415/
00071,19910807.1430/
00069,19910807.1445/
00067,19910807.1500/
00065,19910807.1515/
00063,19910807.1530/
00062,19910807.1545/
00061,19910807.1600/
00059,19910807.1615/
00058,19910807.1630/
00056,19910807.1645/
00055,19910807.1700/
00053,19910807.1715/
00052,19910807.1730/
00050,19910807.1745/
00049,19910807.1800/
00048,19910807.1815/
00047,19910807.1830/
00046,19910807.1845/
00045,19910807.1900/
00044,19910807.1915/
00044,19910807.1930/
00044,19910807.1945/
00044,19910807.2000/
00043,19910807.2015/
00043,19910807.2030/
00043,19910807.2045/
00042,19910807.2100/
00043,19910807.2115/
00044,19910807.2130/
00044,19910807.2145/
00045,19910807.2200/
00046,19910807.2215/
00047,19910807.2230/
00047,19910807.2245/
00048,19910807.2300/
00049,19910807.2315/
00049,19910807.2330/
00049,19910807.2345/
00050,19910808.0000/
00051,19910808.0015/
00053,19910808.0030/
00054,19910808.0045/
00055,19910808.0100/
00056,19910808.0115/
00057,19910808.0130/
00058,19910808.0145/
00059,19910808.0200/
00060,19910808.0215/
00061,19910808.0230/
00062,19910808.0245/
00063,19910808.0300/
00064,19910808.0315/
00065,19910808.0330/
00066,19910808.0345/
00067,19910808.0400/
00069,19910808.0415/
00070,19910808.0430/
00071,19910808.0445/
00073,19910808.0500/
00075,19910808.0515/
00076,19910808.0530/
00078,19910808.0545/
00079,19910808.0600/
00080,19910808.0615/
00082,19910808.0630/
00083,19910808.0645/
00085,19910808.0700/
00086,19910808.0715/
00088,19910808.0730/
00089,19910808.0745/
00091,19910808.0800/
00091,19910808.0815/
00092,19910808.0830/
00093,19910808.0845/
00094,19910808.0900/
00095,19910808.0915/
00095,19910808.0930/
00095,19910808.0945/
00095,19910808.1000/
00095,19910808.1015/
00095,19910808.1030/
00094,19910808.1045/
00092,19910808.1100/
00091,19910808.1115/
00090,19910808.1130/
00089,19910808.1145/
00087,19910808.1200/
00086,19910808.1215/
00085,19910808.1230/
00084,19910808.1245/
00082,19910808.1300/
00080,19910808.1315/
00079,19910808.1330/
00078,19910808.1345/
00076,19910808.1400/
00074,19910808.1415/
00072,19910808.1430/
00070,19910808.1445/
00068,19910808.1500/
00066,19910808.1515/
00065,19910808.1530/
00063,19910808.1545/
00061,19910808.1600/
00059,19910808.1615/
00058,19910808.1630/
00056,19910808.1645/
00054,19910808.1700/
00053,19910808.1715/
00051,19910808.1730/
00050,19910808.1745/
00049,19910808.1800/
00047,19910808.1815/
00046,19910808.1830/
00045,19910808.1845/
00044,19910808.1900/
00044,19910808.1915/
00043,19910808.1930/
00042,19910808.1945/
00041,19910808.2000/
00041,19910808.2015/
00041,19910808.2030/
00041,19910808.2045/
00041,19910808.2100/
00041,19910808.2115/
00042,19910808.2130/
00042,19910808.2145/
00043,19910808.2200/
00044,19910808.2215/
00045,19910808.2230/
00046,19910808.2245/
00047,19910808.2300/
00048,19910808.2315/
00048,19910808.2330/
00049,19910808.2345/
00049,19910809.0000/
00050,19910809.0015/
00051,19910809.0030/
00052,19910809.0045/
00054,19910809.0100/
00055,19910809.0115/
00056,19910809.0130/
00056,19910809.0145/
00057,19910809.0200/
00058,19910809.0215/
00059,19910809.0230/
00059,19910809.0245/
00060,19910809.0300/
00061,19910809.0315/
00062,19910809.0330/
00063,19910809.0345/
00064,19910809.0400/
00065,19910809.0415/
00066,19910809.0430/
00067,19910809.0445/
00069,19910809.0500/
00070,19910809.0515/
00071,19910809.0530/
00073,19910809.0545/
00075,19910809.0600/
00077,19910809.0615/
00078,19910809.0630/
00080,19910809.0645/
00082,19910809.0700/
00084,19910809.0715/
00085,19910809.0730/
00087,19910809.0745/
00089,19910809.0800/
00091,19910809.0815/
00092,19910809.0830/
00094,19910809.0845/
00095,19910809.0900/
00096,19910809.0915/
00098,19910809.0930/
00100,19910809.0945/
00101,19910809.1000/
00102,19910809.1015/
00103,19910809.1030/
00103,19910809.1045/
00103,19910809.1100/
00103,19910809.1115/
00102,19910809.1130/
00101,19910809.1145/
00100,19910809.1200/
00099,19910809.1215/
00098,19910809.1230/
00097,19910809.1245/
00096,19910809.1300/
00095,19910809.1315/
00093,19910809.1330/
00092,19910809.1345/
00090,19910809.1400/
00089,19910809.1415/
00087,19910809.1430/
00086,19910809.1445/
00084,19910809.1500/
00082,19910809.1515/
00080,19910809.1530/
00079,19910809.1545/
00077,19910809.1600/
00075,19910809.1615/
00074,19910809.1630/
00072,19910809.1645/
00070,19910809.1700/
00068,19910809.1715/
00067,19910809.1730/
00065,19910809.1745/
00064,19910809.1800/
00063,19910809.1815/
00061,19910809.1830/
00060,19910809.1845/
00059,19910809.1900/
00058,19910809.1915/
00057,19910809.1930/
00056,19910809.1945/
00056,19910809.2000/
00055,19910809.2015/
00055,19910809.2030/
00055,19910809.2045/
00055,19910809.2100/
00055,19910809.2115/
00055,19910809.2130/
00055,19910809.2145/
00056,19910809.2200/
00057,19910809.2215/
00057,19910809.2230/
00057,19910809.2245/
00058,19910809.2300/
00059,19910809.2315/
00060,19910809.2330/
00061,19910809.2345/
00062,19910810.0000/
00063,19910810.0015/
00064,19910810.0030/
00064,19910810.0045/
00064,19910810.0100/
00065,19910810.0115/
00065,19910810.0130/
00065,19910810.0145/
00066,19910810.0200/
00066,19910810.0215/
00067,19910810.0230/
00067,19910810.0245/
00067,19910810.0300/
00067,19910810.0315/
00067,19910810.0330/
00067,19910810.0345/
00067,19910810.0400/
00068,19910810.0415/
00069,19910810.0430/
00070,19910810.0445/
00072,19910810.0500/
00073,19910810.0515/
00074,19910810.0530/
00075,19910810.0545/
00076,19910810.0600/
00077,19910810.0615/
00078,19910810.0630/
00080,19910810.0645/
00081,19910810.0700/
00083,19910810.0715/
00086,19910810.0730/
00088,19910810.0745/
00090,19910810.0800/
00091,19910810.0815/
00093,19910810.0830/
00094,19910810.0845/
00095,19910810.0900/
00097,19910810.0915/
00099,19910810.0930/
00100,19910810.0945/
00102,19910810.1000/
00103,19910810.1015/
00105,19910810.1030/
00106,19910810.1045/
00107,19910810.1100/
00108,19910810.1115/
00108,19910810.1130/
00109,19910810.1145/
00109,19910810.1200/
00108,19910810.1215/
00107,19910810.1230/
00106,19910810.1245/
00105,19910810.1300/
00103,19910810.1315/
00102,19910810.1330/
00101,19910810.1345/
00100,19910810.1400/
00099,19910810.1415/
00098,19910810.1430/
00096,19910810.1445/
00094,19910810.1500/
00092,19910810.1515/
00091,19910810.1530/
00089,19910810.1545/
00087,19910810.1600/
00086,19910810.1615/
00084,19910810.1630/
00082,19910810.1645/
00081,19910810.1700/
00079,19910810.1715/
00078,19910810.1730/
00076,19910810.1745/
00074,19910810.1800/
00073,19910810.1815/
00071,19910810.1830/
00070,19910810.1845/
00069,19910810.1900/
00067,19910810.1915/
00066,19910810.1930/
00065,19910810.1945/
00065,19910810.2000/
00064,19910810.2015/
00063,19910810.2030/
00062,19910810.2045/
00062,19910810.2100/
00062,19910810.2115/
00062,19910810.2130/
00062,19910810.2145/
00062,19910810.2200/
00063,19910810.2215/
00064,19910810.2230/
00064,19910810.2245/
00065,19910810.2300/
00066,19910810.2315/
00066,19910810.2330/
00067,19910810.2345/
00067,19910811.0000/
00068,19910811.0015/
00068,19910811.0030/
00069,19910811.0045/
00069,19910811.0100/
00070,19910811.0115/
00070,19910811.0130/
00070,19910811.0145/
00070,19910811.0200/
00070,19910811.0215/
00070,19910811.0230/
00070,19910811.0245/
00069,19910811.0300/
00069,19910811.0315/
00068,19910811.0330/
00068,19910811.0345/
00067,19910811.0400/
00067,19910811.0415/
00068,19910811.0430/
00068,19910811.0445/
00068,19910811.0500/
00069,19910811.0515/
00069,19910811.0530/
00069,19910811.0545/
00069,19910811.0600/
00070,19910811.0615/
00071,19910811.0630/
00072,19910811.0645/
00073,19910811.0700/
00074,19910811.0715/
00075,19910811.0730/
00077,19910811.0745/
00078,19910811.0800/
00079,19910811.0815/
00081,19910811.0830/
00082,19910811.0845/
00083,19910811.0900/
00085,19910811.0915/
00087,19910811.0930/
00088,19910811.0945/
00089,19910811.1000/
00090,19910811.1015/
00092,19910811.1030/
00093,19910811.1045/
00094,19910811.1100/
00095,19910811.1115/
00096,19910811.1130/
00097,19910811.1145/
00098,19910811.1200/
00098,19910811.1215/
00098,19910811.1230/
00097,19910811.1245/
00097,19910811.1300/
00096,19910811.1315/
00095,19910811.1330/
00095,19910811.1345/
00094,19910811.1400/
00093,19910811.1415/
00092,19910811.1430/
00091,19910811.1445/
00089,19910811.1500/
00088,19910811.1515/
00086,19910811.1530/
00085,19910811.1545/
00083,19910811.1600/
00082,19910811.1615/
00080,19910811.1630/
00079,19910811.1645/
00077,19910811.1700/
00076,19910811.1715/
00074,19910811.1730/
00072,19910811.1745/
00070,19910811.1800/
00068,19910811.1815/
00066,19910811.1830/
00065,19910811.1845/
00063,19910811.1900/
00062,19910811.1915/
00061,19910811.1930/
00059,19910811.1945/
00058,19910811.2000/
00057,19910811.2015/
00057,19910811.2030/
00056,19910811.2045/
00055,19910811.2100/
00055,19910811.2115/
00054,19910811.2130/
00053,19910811.2145/
00053,19910811.2200/
00053,19910811.2215/
00053,19910811.2230/
00053,19910811.2245/
00053,19910811.2300/
00053,19910811.2315/
00054,19910811.2330/
00054,19910811.2345/
00054,19910812.0000/
00054,19910812.0015/
00054,19910812.0030/
00054,19910812.0045/
00055,19910812.0100/
00055,19910812.0115/
00055,19910812.0130/
00055,19910812.0145/
00055,19910812.0200/
00055,19910812.0215/
00055,19910812.0230/
00054,19910812.0245/
00053,19910812.0300/
00053,19910812.0315/
00053,19910812.0330/
00052,19910812.0345/
00052,19910812.0400/
00052,19910812.0415/
00051,19910812.0430/
00051,19910812.0445/
00051,19910812.0500/
00051,19910812.0515/
00051,19910812.0530/
00051,19910812.0545/
00051,19910812.0600/
00051,19910812.0615/
00051,19910812.0630/
00051,19910812.0645/
00051,19910812.0700/
00052,19910812.0715/
00053,19910812.0730/
00054,19910812.0745/
00056,19910812.0800/
00057,19910812.0815/
00058,19910812.0830/
00059,19910812.0845/
00060,19910812.0900/
00061,19910812.0915/
00062,19910812.0930/
00063,19910812.0945/
00064,19910812.1000/
00065,19910812.1015/
00066,19910812.1030/
00068,19910812.1045/
00069,19910812.1100/
00069,19910812.1115/
00070,19910812.1130/
00071,19910812.1145/
00071,19910812.1200/
00072,19910812.1215/
00073,19910812.1230/
00073,19910812.1245/
00073,19910812.1300/
00073,19910812.1315/
00073,19910812.1330/
00073,19910812.1345/
00072,19910812.1400/
00071,19910812.1415/
00070,19910812.1430/
00069,19910812.1445/
00068,19910812.1500/
00067,19910812.1515/
00066,19910812.1530/
00065,19910812.1545/
00063,19910812.1600/
00063,19910812.1615/
00061,19910812.1630/
00060,19910812.1645/
00059,19910812.1700/
00058,19910812.1715/
00057,19910812.1730/
00056,19910812.1745/
00056,19910812.1800/
00055,19910812.1815/
00054,19910812.1830/
00053,19910812.1845/
00052,19910812.1900/
00051,19910812.1915/
00050,19910812.1930/
00050,19910812.1945/
00049,19910812.2000/
00049,19910812.2015/
00048,19910812.2030/
00048,19910812.2045/
00048,19910812.2100/
00047,19910812.2115/
00048,19910812.2130/
00048,19910812.2145/
00048,19910812.2200/
00048,19910812.2215/
00049,19910812.2230/
00049,19910812.2245/
00049,19910812.2300/
00049,19910812.2315/
00049,19910812.2330/
00049,19910812.2345/
00050,19910813.0000/
00051,19910813.0015/
00052,19910813.0030/
00053,19910813.0045/
00054,19910813.0100/
00054,19910813.0115/
00055,19910813.0130/
00055,19910813.0145/
00054,19910813.0200/
00054,19910813.0215/
00054,19910813.0230/
00054,19910813.0245/
00053,19910813.0300/
00053,19910813.0315/
00052,19910813.0330/
00052,19910813.0345/
00051,19910813.0400/
00050,19910813.0415/
00049,19910813.0430/
00049,19910813.0445/
00048,19910813.0500/
00047,19910813.0515/
00047,19910813.0530/
00047,19910813.0545/
00047,19910813.0600/
00047,19910813.0615/
00047,19910813.0630/
00048,19910813.0645/
00048,19910813.0700/
00048,19910813.0715/
00048,19910813.0730/
00049,19910813.0745/
00048,19910813.0800/
00048,19910813.0815/
00049,19910813.0830/
00049,19910813.0845/
00050,19910813.0900/
00051,19910813.0915/
00052,19910813.0930/
00052,19910813.0945/
00053,19910813.1000/
00053,19910813.1015/
00053,19910813.1030/
00054,19910813.1045/
00055,19910813.1100/
00056,19910813.1115/
00057,19910813.1130/
00057,19910813.1145/
00058,19910813.1200/
00059,19910813.1215/
00059,19910813.1230/
00059,19910813.1245/
00059,19910813.1300/
00059,19910813.1315/
00060,19910813.1330/
00060,19910813.1345/
00060,19910813.1400/
00060,19910813.1415/
00061,19910813.1430/
00061,19910813.1445/
00060,19910813.1500/
00059,19910813.1515/
00059,19910813.1530/
00057,19910813.1545/
00056,19910813.1600/
00055,19910813.1615/
00055,19910813.1630/
00054,19910813.1645/
00053,19910813.1700/
00052,19910813.1715/
00051,19910813.1730/
00051,19910813.1745/
00051,19910813.1800/
00050,19910813.1815/
00049,19910813.1830/
00049,19910813.1845/
00049,19910813.1900/
00048,19910813.1915/
00048,19910813.1930/
00047,19910813.1945/
00046,19910813.2000/
00046,19910813.2015/
00047,19910813.2030/
00047,19910813.2045/
00048,19910813.2100/
00049,19910813.2115/
00050,19910813.2130/
00050,19910813.2145/
00050,19910813.2200/
00050,19910813.2215/
00050,19910813.2230/
00051,19910813.2245/
00052,19910813.2300/
00052,19910813.2315/
00054,19910813.2330/
00054,19910813.2345/
00055,19910814.0000/
00056,19910814.0015/
00056,19910814.0030/
00056,19910814.0045/
00056,19910814.0100/
00056,19910814.0115/
00056,19910814.0130/
00058,19910814.0145/
00059,19910814.0200/
00059,19910814.0215/
00059,19910814.0230/
00059,19910814.0245/
00058,19910814.0300/
00057,19910814.0315/
00057,19910814.0330/
00056,19910814.0345/
00055,19910814.0400/
00055,19910814.0415/
00054,19910814.0430/
00054,19910814.0445/
00053,19910814.0500/
00053,19910814.0515/
00052,19910814.0530/
00051,19910814.0545/
00051,19910814.0600/
00051,19910814.0615/
00050,19910814.0630/
00050,19910814.0645/
00050,19910814.0700/
00049,19910814.0715/
00049,19910814.0730/
00049,19910814.0745/
00049,19910814.0800/
00049,19910814.0815/
00049,19910814.0830/
00049,19910814.0845/
00049,19910814.0900/
00049,19910814.0915/
00049,19910814.0930/
00049,19910814.0945/
00049,19910814.1000/
00048,19910814.1015/
00047,19910814.1030/
00047,19910814.1045/
00047,19910814.1100/
00048,19910814.1115/
00049,19910814.1130/
00050,19910814.1145/
00050,19910814.1200/
00051,19910814.1215/
00050,19910814.1230/
00049,19910814.1245/
00049,19910814.1300/
00048,19910814.1315/
00048,19910814.1330/
00048,19910814.1345/
00049,19910814.1400/
00050,19910814.1415/
00051,19910814.1430/
00051,19910814.1445/
00051,19910814.1500/
00050,19910814.1515/
00050,19910814.1530/
00049,19910814.1545/
00048,19910814.1600/
00047,19910814.1615/
00047,19910814.1630/
00048,19910814.1645/
00047,19910814.1700/
00047,19910814.1715/
00047,19910814.1730/
00047,19910814.1745/
00047,19910814.1800/
00047,19910814.1815/
00047,19910814.1830/
00046,19910814.1845/
00046,19910814.1900/
00046,19910814.1915/
00046,19910814.1930/
00047,19910814.1945/
00048,19910814.2000/
00049,19910814.2015/
00049,19910814.2030/
00050,19910814.2045/
00051,19910814.2100/
00052,19910814.2115/
00053,19910814.2130/
00055,19910814.2145/
00056,19910814.2200/
00056,19910814.2215/
00057,19910814.2230/
00058,19910814.2245/
00060,19910814.2300/
00061,19910814.2315/
00062,19910814.2330/
00063,19910814.2345/
00064,19910815.0000/
00065,19910815.0015/
00066,19910815.0030/
00066,19910815.0045/
00066,19910815.0100/
00067,19910815.0115/
00067,19910815.0130/
00068,19910815.0145/
00068,19910815.0200/
00068,19910815.0215/
00069,19910815.0230/
00069,19910815.0245/
00068,19910815.0300/
00068,19910815.0315/
00067,19910815.0330/
00067,19910815.0345/
00067,19910815.0400/
00067,19910815.0415/
00066,19910815.0430/
00066,19910815.0445/
00065,19910815.0500/
00064,19910815.0515/
00063,19910815.0530/
00062,19910815.0545/
00062,19910815.0600/
00062,19910815.0615/
00061,19910815.0630/
00061,19910815.0645/
00061,19910815.0700/
00061,19910815.0715/
00061,19910815.0730/
00060,19910815.0745/
00060,19910815.0800/
00059,19910815.0815/
00059,19910815.0830/
00058,19910815.0845/
00058,19910815.0900/
00058,19910815.0915/
00058,19910815.0930/
00058,19910815.0945/
00059,19910815.1000/
00058,19910815.1015/
00058,19910815.1030/
00058,19910815.1045/
00058,19910815.1100/
00057,19910815.1115/
00056,19910815.1130/
00056,19910815.1145/
00056,19910815.1200/
00056,19910815.1215/
00056,19910815.1230/
00057,19910815.1245/
00057,19910815.1300/
00056,19910815.1315/
00055,19910815.1330/
00055,19910815.1345/
00055,19910815.1400/
00054,19910815.1415/
00054,19910815.1430/
00055,19910815.1445/
00055,19910815.1500/
00055,19910815.1515/
00055,19910815.1530/
00055,19910815.1545/
00055,19910815.1600/
00055,19910815.1615/
00055,19910815.1630/
00055,19910815.1645/
00055,19910815.1700/
00056,19910815.1715/
00056,19910815.1730/
00056,19910815.1745/
00056,19910815.1800/
00056,19910815.1815/
00057,19910815.1830/
00057,19910815.1845/
00057,19910815.1900/
00058,19910815.1915/
00058,19910815.1930/
00059,19910815.1945/
00060,19910815.2000/
00061,19910815.2015/
00062,19910815.2030/
00063,19910815.2045/
00064,19910815.2100/
00066,19910815.2115/
00068,19910815.2130/
00069,19910815.2145/
00071,19910815.2200/
00072,19910815.2215/
00073,19910815.2230/
00075,19910815.2245/
00076,19910815.2300/
00077,19910815.2315/
00078,19910815.2330/
00079,19910815.2345/
00080,19910816.0000/
00082,19910816.0015/
00083,19910816.0030/
00084,19910816.0045/
00086,19910816.0100/
00087,19910816.0115/
00087,19910816.0130/
00087,19910816.0145/
00088,19910816.0200/
00088,19910816.0215/
00088,19910816.0230/
00089,19910816.0245/
00090,19910816.0300/
00091,19910816.0315/
00092,19910816.0330/
00092,19910816.0345/
00092,19910816.0400/
00092,19910816.0415/
00091,19910816.0430/
00090,19910816.0445/
00089,19910816.0500/
00088,19910816.0515/
00088,19910816.0530/
00087,19910816.0545/
00087,19910816.0600/
00087,19910816.0615/
00086,19910816.0630/
00086,19910816.0645/
00086,19910816.0700/
00085,19910816.0715/
00084,19910816.0730/
00084,19910816.0745/
00084,19910816.0800/
00083,19910816.0815/
00083,19910816.0830/
00083,19910816.0845/
00082,19910816.0900/
00082,19910816.0915/
00082,19910816.0930/
00082,19910816.0945/
00081,19910816.1000/
00080,19910816.1015/
00080,19910816.1030/
00079,19910816.1045/
00078,19910816.1100/
00078,19910816.1115/
00077,19910816.1130/
00077,19910816.1145/
00076,19910816.1200/
00076,19910816.1215/
00075,19910816.1230/
00075,19910816.1245/
00074,19910816.1300/
00073,19910816.1315/
00073,19910816.1330/
00072,19910816.1345/
00071,19910816.1400/
00071,19910816.1415/
00070,19910816.1430/
00070,19910816.1445/
00070,19910816.1500/
00070,19910816.1515/
00070,19910816.1530/
00069,19910816.1545/
00069,19910816.1600/
00069,19910816.1615/
00069,19910816.1630/
00068,19910816.1645/
00068,19910816.1700/
00068,19910816.1715/
00067,19910816.1730/
00067,19910816.1745/
00067,19910816.1800/
00068,19910816.1815/
00068,19910816.1830/
00068,19910816.1845/
00069,19910816.1900/
00069,19910816.1915/
00069,19910816.1930/
00069,19910816.1945/
00070,19910816.2000/
00071,19910816.2015/
00072,19910816.2030/
00074,19910816.2045/
00075,19910816.2100/
00076,19910816.2115/
00078,19910816.2130/
00080,19910816.2145/
00081,19910816.2200/
00083,19910816.2215/
00084,19910816.2230/
00085,19910816.2245/
00086,19910816.2300/
00087,19910816.2315/
00088,19910816.2330/
00089,19910816.2345/
00091,19910817.0000/
00093,19910817.0015/
00094,19910817.0030/
00095,19910817.0045/
00096,19910817.0100/
00096,19910817.0115/
00097,19910817.0130/
00097,19910817.0145/
00097,19910817.0200/
00098,19910817.0215/
00098,19910817.0230/
00099,19910817.0245/
00099,19910817.0300/
00099,19910817.0315/
00099,19910817.0330/
00100,19910817.0345/
00100,19910817.0400/
00100,19910817.0415/
00099,19910817.0430/
00098,19910817.0445/
00098,19910817.0500/
00098,19910817.0515/
00096,19910817.0530/
00096,19910817.0545/
00096,19910817.0600/
00095,19910817.0615/
00094,19910817.0630/
00093,19910817.0645/
00092,19910817.0700/
00092,19910817.0715/
00092,19910817.0730/
00091,19910817.0745/
00090,19910817.0800/
00089,19910817.0815/
00088,19910817.0830/
00087,19910817.0845/
00087,19910817.0900/
00086,19910817.0915/
00085,19910817.0930/
00085,19910817.0945/
00085,19910817.1000/
00085,19910817.1015/
00084,19910817.1030/
00083,19910817.1045/
00082,19910817.1100/
00081,19910817.1115/
00080,19910817.1130/
00080,19910817.1145/
00078,19910817.1200/
00078,19910817.1215/
00077,19910817.1230/
00076,19910817.1245/
00075,19910817.1300/
00074,19910817.1315/
00073,19910817.1330/
00073,19910817.1345/
00072,19910817.1400/
00071,19910817.1415/
00070,19910817.1430/
00069,19910817.1445/
00069,19910817.1500/
00069,19910817.1515/
00068,19910817.1530/
00067,19910817.1545/
00067,19910817.1600/
00067,19910817.1615/
00066,19910817.1630/
00065,19910817.1645/
00065,19910817.1700/
00065,19910817.1715/
00064,19910817.1730/
00064,19910817.1745/
00065,19910817.1800/
00065,19910817.1815/
00066,19910817.1830/
00066,19910817.1845/
00067,19910817.1900/
00068,19910817.1915/
00068,19910817.1930/
00069,19910817.1945/
00069,19910817.2000/
00070,19910817.2015/
00071,19910817.2030/
00072,19910817.2045/
00073,19910817.2100/
00075,19910817.2115/
00077,19910817.2130/
00079,19910817.2145/
00081,19910817.2200/
00082,19910817.2215/
00085,19910817.2230/
00086,19910817.2245/
00086,19910817.2300/
00088,19910817.2315/
00089,19910817.2330/
00091,19910817.2345/
00092,19910818.0000/
00094,19910818.0015/
00095,19910818.0030/
00096,19910818.0045/
00097,19910818.0100/
00098,19910818.0115/
00099,19910818.0130/
00100,19910818.0145/
00101,19910818.0200/
00101,19910818.0215/
00102,19910818.0230/
00103,19910818.0245/
00103,19910818.0300/
00103,19910818.0315/
00104,19910818.0330/
00104,19910818.0345/
00104,19910818.0400/
00104,19910818.0415/
00105,19910818.0430/
00105,19910818.0445/
00105,19910818.0500/
00104,19910818.0515/
00102,19910818.0530/
00101,19910818.0545/
00101,19910818.0600/
00101,19910818.0615/
00100,19910818.0630/
00100,19910818.0645/
00099,19910818.0700/
00098,19910818.0715/
00097,19910818.0730/
00096,19910818.0745/
00095,19910818.0800/
00095,19910818.0815/
00094,19910818.0830/
00093,19910818.0845/
00091,19910818.0900/
00091,19910818.0915/
00090,19910818.0930/
00088,19910818.0945/
00087,19910818.1000/
00087,19910818.1015/
00085,19910818.1030/
00084,19910818.1045/
00083,19910818.1100/
00081,19910818.1115/
00080,19910818.1130/
00079,19910818.1145/
00078,19910818.1200/
00077,19910818.1215/
00076,19910818.1230/
00075,19910818.1245/
00074,19910818.1300/
00072,19910818.1315/
00071,19910818.1330/
00070,19910818.1345/
00070,19910818.1400/
00069,19910818.1415/
00068,19910818.1430/
00066,19910818.1445/
00066,19910818.1500/
00065,19910818.1515/
00063,19910818.1530/
00061,19910818.1545/
00060,19910818.1600/
00059,19910818.1615/
00059,19910818.1630/
00060,19910818.1645/
00061,19910818.1700/
00060,19910818.1715/
00058,19910818.1730/
00057,19910818.1745/
00056,19910818.1800/
00056,19910818.1815/
00057,19910818.1830/
00056,19910818.1845/
00057,19910818.1900/
00057,19910818.1915/
00057,19910818.1930/
00059,19910818.1945/
00060,19910818.2000/
00061,19910818.2015/
00062,19910818.2030/
00064,19910818.2045/
00065,19910818.2100/
00066,19910818.2115/
00067,19910818.2130/
00069,19910818.2145/
00070,19910818.2200/
00072,19910818.2215/
00074,19910818.2230/
00075,19910818.2245/
00076,19910818.2300/
00077,19910818.2315/
00079,19910818.2330/
00080,19910818.2345/
00082,19910819.0000/
00084,19910819.0015/
00086,19910819.0030/
00087,19910819.0045/
00088,19910819.0100/
00090,19910819.0115/
00092,19910819.0130/
00093,19910819.0145/
00094,19910819.0200/
00096,19910819.0215/
00097,19910819.0230/
00099,19910819.0245/
00100,19910819.0300/
00102,19910819.0315/
00103,19910819.0330/
00104,19910819.0345/
00106,19910819.0400/
00106,19910819.0415/
00107,19910819.0430/
00108,19910819.0445/
00109,19910819.0500/
00109,19910819.0515/
00109,19910819.0530/
00112,19910819.0545/
00113,19910819.0600/
00112,19910819.0615/
00112,19910819.0630/
00113,19910819.0645/
00112,19910819.0700/
00111,19910819.0715/
00111,19910819.0730/
00111,19910819.0745/
00110,19910819.0800/
00109,19910819.0815/
00109,19910819.0830/
00108,19910819.0845/
00108,19910819.0900/
00107,19910819.0915/
00105,19910819.0930/
00105,19910819.0945/
00105,19910819.1000/
00103,19910819.1015/
00102,19910819.1030/
00101,19910819.1045/
00099,19910819.1100/
00097,19910819.1115/
00096,19910819.1130/
00097,19910819.1145/
00095,19910819.1200/
00093,19910819.1215/
00091,19910819.1230/
00091,19910819.1245/
00090,19910819.1300/
00088,19910819.1315/
00087,19910819.1330/
00085,19910819.1345/
00084,19910819.1400/
00083,19910819.1415/
00082,19910819.1430/
00080,19910819.1445/
00079,19910819.1500/
00076,19910819.1515/
00076,19910819.1530/
00075,19910819.1545/
00073,19910819.1600/
00072,19910819.1615/
00071,19910819.1630/
00069,19910819.1645/
00067,19910819.1700/
00067,19910819.1715/
00067,19910819.1730/
00065,19910819.1745/
00065,19910819.1800/
00065,19910819.1815/
00064,19910819.1830/
00063,19910819.1845/
00061,19910819.1900/
00060,19910819.1915/
00060,19910819.1930/
