#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1992
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19920101 TO 19921231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00069,19920801.2030/
00069,19920801.2045/
00071,19920801.2100/
00068,19920801.2115/
00070,19920801.2130/
00071,19920801.2145/
00071,19920801.2200/
00067,19920801.2215/
00073,19920801.2230/
00072,19920801.2245/
00079,19920801.2300/
00077,19920801.2315/
00074,19920801.2330/
00079,19920801.2345/
00080,19920802.0000/
00080,19920802.0015/
00084,19920802.0030/
00085,19920802.0045/
00084,19920802.0100/
00083,19920802.0115/
00083,19920802.0130/
00083,19920802.0145/
00082,19920802.0200/
00083,19920802.0215/
00083,19920802.0230/
00080,19920802.0245/
00081,19920802.0300/
00077,19920802.0315/
00078,19920802.0330/
00082,19920802.0345/
00080,19920802.0400/
00075,19920802.0415/
00077,19920802.0430/
00082,19920802.0445/
00084,19920802.0500/
00082,19920802.0515/
00082,19920802.0530/
00078,19920802.0545/
00078,19920802.0600/
00080,19920802.0615/
00079,19920802.0630/
00084,19920802.0645/
00085,19920802.0700/
00089,19920802.0715/
00088,19920802.0730/
00087,19920802.0745/
00089,19920802.0800/
00091,19920802.0815/
00093,19920802.0830/
00092,19920802.0845/
00090,19920802.0900/
00091,19920802.0915/
00093,19920802.0930/
00100,19920802.0945/
00098,19920802.1000/
00097,19920802.1015/
00095,19920802.1030/
00096,19920802.1045/
00095,19920802.1100/
00098,19920802.1115/
00098,19920802.1130/
00094,19920802.1145/
00096,19920802.1200/
00098,19920802.1215/
00099,19920802.1230/
00098,19920802.1245/
00101,19920802.1300/
00101,19920802.1315/
00098,19920802.1330/
00094,19920802.1345/
00094,19920802.1400/
00093,19920802.1415/
00092,19920802.1430/
00093,19920802.1445/
00089,19920802.1500/
00088,19920802.1515/
00088,19920802.1530/
00084,19920802.1545/
00084,19920802.1600/
00085,19920802.1615/
00081,19920802.1630/
00079,19920802.1645/
00081,19920802.1700/
00081,19920802.1715/
00078,19920802.1730/
00080,19920802.1745/
00078,19920802.1800/
00081,19920802.1815/
00082,19920802.1830/
00082,19920802.1845/
00081,19920802.1900/
00082,19920802.1915/
00084,19920802.1930/
00083,19920802.1945/
00082,19920802.2000/
00083,19920802.2015/
00088,19920802.2030/
00085,19920802.2045/
00088,19920802.2100/
00091,19920802.2115/
00095,19920802.2130/
00099,19920802.2145/
00100,19920802.2200/
00101,19920802.2215/
00100,19920802.2230/
00100,19920802.2245/
00097,19920802.2300/
00099,19920802.2315/
00099,19920802.2330/
00098,19920802.2345/
00100,19920803.0000/
00106,19920803.0015/
00108,19920803.0030/
00110,19920803.0045/
00110,19920803.0100/
00108,19920803.0115/
00105,19920803.0130/
00108,19920803.0145/
00104,19920803.0200/
00106,19920803.0215/
00107,19920803.0230/
00105,19920803.0245/
00103,19920803.0300/
00103,19920803.0315/
00101,19920803.0330/
00100,19920803.0345/
00101,19920803.0400/
00102,19920803.0415/
00100,19920803.0430/
00100,19920803.0445/
00100,19920803.0500/
00100,19920803.0515/
00099,19920803.0530/
00101,19920803.0545/
00096,19920803.0600/
00092,19920803.0615/
00088,19920803.0630/
00092,19920803.0645/
00095,19920803.0700/
00095,19920803.0715/
00093,19920803.0730/
00096,19920803.0745/
00094,19920803.0800/
00094,19920803.0815/
00097,19920803.0830/
00096,19920803.0845/
00091,19920803.0900/
00093,19920803.0915/
00095,19920803.0930/
00098,19920803.0945/
00100,19920803.1000/
00099,19920803.1015/
00098,19920803.1030/
00096,19920803.1045/
00095,19920803.1100/
00095,19920803.1115/
00095,19920803.1130/
00094,19920803.1145/
00090,19920803.1200/
00093,19920803.1215/
00091,19920803.1230/
00090,19920803.1245/
00096,19920803.1300/
00094,19920803.1315/
00091,19920803.1330/
00091,19920803.1345/
00091,19920803.1400/
00086,19920803.1415/
00092,19920803.1430/
00088,19920803.1445/
00089,19920803.1500/
00085,19920803.1515/
00088,19920803.1530/
00086,19920803.1545/
00089,19920803.1600/
00085,19920803.1615/
00079,19920803.1630/
00079,19920803.1645/
00075,19920803.1700/
00081,19920803.1715/
00082,19920803.1730/
00084,19920803.1745/
00082,19920803.1800/
00080,19920803.1815/
00079,19920803.1830/
00077,19920803.1845/
00077,19920803.1900/
00082,19920803.1915/
00080,19920803.1930/
00085,19920803.1945/
00084,19920803.2000/
00086,19920803.2015/
00086,19920803.2030/
00084,19920803.2045/
00084,19920803.2100/
00088,19920803.2115/
00091,19920803.2130/
00087,19920803.2145/
00090,19920803.2200/
00094,19920803.2215/
00090,19920803.2230/
00091,19920803.2245/
00093,19920803.2300/
00092,19920803.2315/
00093,19920803.2330/
00095,19920803.2345/
00098,19920804.0000/
00095,19920804.0015/
00097,19920804.0030/
00094,19920804.0045/
00095,19920804.0100/
00097,19920804.0115/
00096,19920804.0130/
00096,19920804.0145/
00096,19920804.0200/
00096,19920804.0215/
00094,19920804.0230/
00096,19920804.0245/
00092,19920804.0300/
00092,19920804.0315/
00092,19920804.0330/
00090,19920804.0345/
00089,19920804.0400/
00089,19920804.0415/
00091,19920804.0430/
00089,19920804.0445/
00090,19920804.0500/
00089,19920804.0515/
00089,19920804.0530/
00085,19920804.0545/
00085,19920804.0600/
00086,19920804.0615/
00085,19920804.0630/
00084,19920804.0645/
00084,19920804.0700/
00085,19920804.0715/
00084,19920804.0730/
00083,19920804.0745/
00085,19920804.0800/
00081,19920804.0815/
00082,19920804.0830/
00078,19920804.0845/
00079,19920804.0900/
00076,19920804.0915/
00076,19920804.0930/
00075,19920804.0945/
00075,19920804.1000/
00075,19920804.1015/
00076,19920804.1030/
00075,19920804.1045/
00077,19920804.1100/
00072,19920804.1115/
00073,19920804.1130/
00072,19920804.1145/
00071,19920804.1200/
00069,19920804.1215/
00070,19920804.1230/
00069,19920804.1245/
00069,19920804.1300/
00070,19920804.1315/
00069,19920804.1330/
00068,19920804.1345/
00068,19920804.1400/
00071,19920804.1415/
00068,19920804.1430/
00070,19920804.1445/
00069,19920804.1500/
00071,19920804.1515/
00073,19920804.1530/
00072,19920804.1545/
00072,19920804.1600/
00071,19920804.1615/
00070,19920804.1630/
00069,19920804.1645/
00069,19920804.1700/
00069,19920804.1715/
00069,19920804.1730/
00071,19920804.1745/
00073,19920804.1800/
00073,19920804.1815/
00077,19920804.1830/
00081,19920804.1845/
00079,19920804.1900/
00067,19920804.1915/
00073,19920804.1930/
00077,19920804.1945/
00081,19920804.2000/
00093,19920804.2015/
00086,19920804.2030/
00087,19920804.2045/
00088,19920804.2100/
00096,19920804.2115/
00099,19920804.2130/
00107,19920804.2145/
00100,19920804.2200/
00096,19920804.2215/
00096,19920804.2230/
00108,19920804.2245/
00110,19920804.2300/
00104,19920804.2315/
00113,19920804.2330/
00117,19920804.2345/
00112,19920805.0000/
00112,19920805.0015/
00112,19920805.0030/
00111,19920805.0045/
00108,19920805.0100/
00110,19920805.0115/
00111,19920805.0130/
00117,19920805.0145/
00118,19920805.0200/
00120,19920805.0215/
00119,19920805.0230/
00116,19920805.0245/
00116,19920805.0300/
00111,19920805.0315/
00115,19920805.0330/
00110,19920805.0345/
00115,19920805.0400/
00113,19920805.0415/
00111,19920805.0430/
00104,19920805.0445/
00109,19920805.0500/
00103,19920805.0515/
00108,19920805.0530/
00103,19920805.0545/
00100,19920805.0600/
00098,19920805.0615/
00100,19920805.0630/
00093,19920805.0645/
00097,19920805.0700/
00089,19920805.0715/
00096,19920805.0730/
00090,19920805.0745/
00090,19920805.0800/
00089,19920805.0815/
00091,19920805.0830/
00084,19920805.0845/
00082,19920805.0900/
00083,19920805.0915/
00080,19920805.0930/
00079,19920805.0945/
00076,19920805.1000/
00073,19920805.1015/
00070,19920805.1030/
00072,19920805.1045/
00074,19920805.1100/
00071,19920805.1115/
00070,19920805.1130/
00070,19920805.1145/
00062,19920805.1200/
00062,19920805.1215/
00061,19920805.1230/
00059,19920805.1245/
00056,19920805.1300/
00057,19920805.1315/
00057,19920805.1330/
00059,19920805.1345/
00060,19920805.1400/
00060,19920805.1415/
00060,19920805.1430/
00058,19920805.1445/
00054,19920805.1500/
00051,19920805.1515/
00053,19920805.1530/
00054,19920805.1545/
00055,19920805.1600/
00053,19920805.1615/
00058,19920805.1630/
00060,19920805.1645/
00059,19920805.1700/
00058,19920805.1715/
00059,19920805.1730/
00060,19920805.1745/
00059,19920805.1800/
00060,19920805.1815/
00060,19920805.1830/
00061,19920805.1845/
00061,19920805.1900/
00063,19920805.1915/
00067,19920805.1930/
00069,19920805.1945/
00069,19920805.2000/
00070,19920805.2015/
00074,19920805.2030/
00074,19920805.2045/
00079,19920805.2100/
00078,19920805.2115/
00077,19920805.2130/
00080,19920805.2145/
00080,19920805.2200/
00083,19920805.2215/
00089,19920805.2230/
00092,19920805.2245/
00090,19920805.2300/
00091,19920805.2315/
00097,19920805.2330/
00095,19920805.2345/
00096,19920806.0000/
00092,19920806.0015/
00096,19920806.0030/
00098,19920806.0045/
00096,19920806.0100/
00101,19920806.0115/
00103,19920806.0130/
00100,19920806.0145/
00100,19920806.0200/
00098,19920806.0215/
00097,19920806.0230/
00096,19920806.0245/
00094,19920806.0300/
00101,19920806.0315/
00104,19920806.0330/
00101,19920806.0345/
00099,19920806.0400/
00098,19920806.0415/
00105,19920806.0430/
00107,19920806.0445/
00100,19920806.0500/
00101,19920806.0515/
00102,19920806.0530/
00102,19920806.0545/
00104,19920806.0600/
00101,19920806.0615/
00102,19920806.0630/
00101,19920806.0645/
00103,19920806.0700/
00103,19920806.0715/
00095,19920806.0730/
00092,19920806.0745/
00089,19920806.0800/
00092,19920806.0815/
00091,19920806.0830/
00092,19920806.0845/
00094,19920806.0900/
00089,19920806.0915/
00091,19920806.0930/
00093,19920806.0945/
00088,19920806.1000/
00081,19920806.1015/
00084,19920806.1030/
00085,19920806.1045/
00088,19920806.1100/
00088,19920806.1115/
00084,19920806.1130/
00077,19920806.1145/
00079,19920806.1200/
00075,19920806.1215/
00080,19920806.1230/
00074,19920806.1245/
00081,19920806.1300/
00073,19920806.1315/
00068,19920806.1330/
00074,19920806.1345/
00075,19920806.1400/
00075,19920806.1415/
00068,19920806.1430/
00063,19920806.1445/
00062,19920806.1500/
00064,19920806.1515/
00061,19920806.1530/
00059,19920806.1545/
00068,19920806.1600/
00061,19920806.1615/
00060,19920806.1630/
00060,19920806.1645/
00060,19920806.1700/
00063,19920806.1715/
00058,19920806.1730/
00054,19920806.1745/
00063,19920806.1800/
00063,19920806.1815/
00062,19920806.1830/
00058,19920806.1845/
00062,19920806.1900/
00060,19920806.1915/
00064,19920806.1930/
00065,19920806.1945/
00067,19920806.2000/
00062,19920806.2015/
00073,19920806.2030/
00074,19920806.2045/
00075,19920806.2100/
00075,19920806.2115/
00080,19920806.2130/
00078,19920806.2145/
00080,19920806.2200/
00080,19920806.2215/
00084,19920806.2230/
00082,19920806.2245/
00079,19920806.2300/
00084,19920806.2315/
00081,19920806.2330/
00079,19920806.2345/
00086,19920807.0000/
00082,19920807.0015/
00080,19920807.0030/
00084,19920807.0045/
00086,19920807.0100/
00083,19920807.0115/
00090,19920807.0130/
00086,19920807.0145/
00091,19920807.0200/
00089,19920807.0215/
00093,19920807.0230/
00090,19920807.0245/
00088,19920807.0300/
00088,19920807.0315/
00088,19920807.0330/
00084,19920807.0345/
00086,19920807.0400/
00086,19920807.0415/
00082,19920807.0430/
00090,19920807.0445/
00094,19920807.0500/
00092,19920807.0515/
00088,19920807.0530/
00083,19920807.0545/
00079,19920807.0600/
00075,19920807.0615/
00078,19920807.0630/
00081,19920807.0645/
00084,19920807.0700/
00080,19920807.0715/
00080,19920807.0730/
00079,19920807.0745/
00076,19920807.0800/
00074,19920807.0815/
00074,19920807.0830/
00073,19920807.0845/
00072,19920807.0900/
00069,19920807.0915/
00067,19920807.0930/
00064,19920807.0945/
00066,19920807.1000/
00069,19920807.1015/
00066,19920807.1030/
00058,19920807.1045/
00055,19920807.1100/
00060,19920807.1115/
00056,19920807.1130/
00051,19920807.1145/
00052,19920807.1200/
00052,19920807.1215/
00051,19920807.1230/
00050,19920807.1245/
00047,19920807.1300/
00046,19920807.1315/
00042,19920807.1330/
00041,19920807.1345/
00041,19920807.1400/
00044,19920807.1415/
00039,19920807.1430/
00037,19920807.1445/
00036,19920807.1500/
00040,19920807.1515/
00037,19920807.1530/
00032,19920807.1545/
00034,19920807.1600/
00039,19920807.1615/
00038,19920807.1630/
00039,19920807.1645/
00046,19920807.1700/
00041,19920807.1715/
00040,19920807.1730/
00040,19920807.1745/
00042,19920807.1800/
00044,19920807.1815/
00042,19920807.1830/
00044,19920807.1845/
00045,19920807.1900/
00048,19920807.1915/
00049,19920807.1930/
00053,19920807.1945/
00056,19920807.2000/
00055,19920807.2015/
00055,19920807.2030/
00056,19920807.2045/
00059,19920807.2100/
00063,19920807.2115/
00060,19920807.2130/
00061,19920807.2145/
00067,19920807.2200/
00070,19920807.2215/
00069,19920807.2230/
00069,19920807.2245/
00071,19920807.2300/
00070,19920807.2315/
00071,19920807.2330/
00071,19920807.2345/
00075,19920808.0000/
00079,19920808.0015/
00084,19920808.0030/
00082,19920808.0045/
00083,19920808.0100/
00087,19920808.0115/
00090,19920808.0130/
00089,19920808.0145/
00091,19920808.0200/
00086,19920808.0215/
00086,19920808.0230/
00083,19920808.0245/
00086,19920808.0300/
00091,19920808.0315/
00094,19920808.0330/
00096,19920808.0345/
00098,19920808.0400/
00099,19920808.0415/
00098,19920808.0430/
00092,19920808.0445/
00090,19920808.0500/
00096,19920808.0515/
00093,19920808.0530/
00095,19920808.0545/
00096,19920808.0600/
00102,19920808.0615/
00103,19920808.0630/
00098,19920808.0645/
00100,19920808.0700/
00093,19920808.0715/
00095,19920808.0730/
00091,19920808.0745/
00096,19920808.0800/
00092,19920808.0815/
00094,19920808.0830/
00093,19920808.0845/
00091,19920808.0900/
00088,19920808.0915/
00088,19920808.0930/
00086,19920808.0945/
00084,19920808.1000/
00087,19920808.1015/
00082,19920808.1030/
00086,19920808.1045/
00086,19920808.1100/
00080,19920808.1115/
00078,19920808.1130/
00075,19920808.1145/
00073,19920808.1200/
00071,19920808.1215/
00066,19920808.1230/
00067,19920808.1245/
00069,19920808.1300/
00072,19920808.1315/
00067,19920808.1330/
00064,19920808.1345/
00057,19920808.1400/
00057,19920808.1415/
00053,19920808.1430/
00058,19920808.1445/
00054,19920808.1500/
00059,19920808.1515/
00059,19920808.1530/
00061,19920808.1545/
00061,19920808.1600/
00060,19920808.1615/
00056,19920808.1630/
00057,19920808.1645/
00062,19920808.1700/
00060,19920808.1715/
00064,19920808.1730/
00070,19920808.1745/
00061,19920808.1800/
00066,19920808.1815/
00063,19920808.1830/
00065,19920808.1845/
00067,19920808.1900/
00073,19920808.1915/
00068,19920808.1930/
00068,19920808.1945/
00075,19920808.2000/
00074,19920808.2015/
00081,19920808.2030/
00080,19920808.2045/
00089,19920808.2100/
00093,19920808.2115/
00091,19920808.2130/
00092,19920808.2145/
00098,19920808.2200/
00098,19920808.2215/
00099,19920808.2230/
00102,19920808.2245/
00106,19920808.2300/
00112,19920808.2315/
00112,19920808.2330/
00114,19920808.2345/
00114,19920809.0000/
00116,19920809.0015/
00118,19920809.0030/
00116,19920809.0045/
00112,19920809.0100/
00114,19920809.0115/
00117,19920809.0130/
00117,19920809.0145/
00117,19920809.0200/
00118,19920809.0215/
00122,19920809.0230/
00121,19920809.0245/
00124,19920809.0300/
00127,19920809.0315/
00127,19920809.0330/
00119,19920809.0345/
00123,19920809.0400/
00124,19920809.0415/
00124,19920809.0430/
00127,19920809.0445/
00130,19920809.0500/
00135,19920809.0515/
00129,19920809.0530/
00132,19920809.0545/
00132,19920809.0600/
00128,19920809.0615/
00127,19920809.0630/
00131,19920809.0645/
00129,19920809.0700/
00128,19920809.0715/
00133,19920809.0730/
00135,19920809.0745/
00128,19920809.0800/
00126,19920809.0815/
00128,19920809.0830/
00121,19920809.0845/
00121,19920809.0900/
00121,19920809.0915/
00112,19920809.0930/
00118,19920809.0945/
00118,19920809.1000/
00114,19920809.1015/
00111,19920809.1030/
00107,19920809.1045/
00098,19920809.1100/
00101,19920809.1115/
00099,19920809.1130/
00098,19920809.1145/
00102,19920809.1200/
00102,19920809.1215/
00097,19920809.1230/
00096,19920809.1245/
00094,19920809.1300/
00086,19920809.1315/
00091,19920809.1330/
00079,19920809.1345/
00077,19920809.1400/
00077,19920809.1415/
00079,19920809.1430/
00074,19920809.1445/
00074,19920809.1500/
00078,19920809.1515/
00078,19920809.1530/
00082,19920809.1545/
00081,19920809.1600/
00068,19920809.1615/
00069,19920809.1630/
00072,19920809.1645/
00069,19920809.1700/
00074,19920809.1715/
00081,19920809.1730/
00082,19920809.1745/
00079,19920809.1800/
00079,19920809.1815/
00075,19920809.1830/
00074,19920809.1845/
00079,19920809.1900/
00089,19920809.1915/
00087,19920809.1930/
00089,19920809.1945/
00086,19920809.2000/
00086,19920809.2015/
00082,19920809.2030/
00082,19920809.2045/
00085,19920809.2100/
00082,19920809.2115/
00091,19920809.2130/
00087,19920809.2145/
00090,19920809.2200/
00091,19920809.2215/
00096,19920809.2230/
00091,19920809.2245/
00092,19920809.2300/
00082,19920809.2315/
00090,19920809.2330/
00090,19920809.2345/
00096,19920810.0000/
00089,19920810.0015/
00086,19920810.0030/
00091,19920810.0045/
00094,19920810.0100/
00098,19920810.0115/
00090,19920810.0130/
00096,19920810.0145/
00094,19920810.0200/
00093,19920810.0215/
00097,19920810.0230/
00101,19920810.0245/
00100,19920810.0300/
00104,19920810.0315/
00103,19920810.0330/
00105,19920810.0345/
00103,19920810.0400/
00106,19920810.0415/
00107,19920810.0430/
00106,19920810.0445/
00103,19920810.0500/
00106,19920810.0515/
00106,19920810.0530/
00114,19920810.0545/
00110,19920810.0600/
00113,19920810.0615/
00108,19920810.0630/
00113,19920810.0645/
00106,19920810.0700/
00109,19920810.0715/
00107,19920810.0730/
00109,19920810.0745/
00107,19920810.0800/
00111,19920810.0815/
00110,19920810.0830/
00108,19920810.0845/
00104,19920810.0900/
00112,19920810.0915/
00106,19920810.0930/
00102,19920810.0945/
00103,19920810.1000/
00101,19920810.1015/
00097,19920810.1030/
00092,19920810.1045/
00086,19920810.1100/
00086,19920810.1115/
00083,19920810.1130/
00080,19920810.1145/
00078,19920810.1200/
00083,19920810.1215/
00080,19920810.1230/
00082,19920810.1245/
00074,19920810.1300/
00073,19920810.1315/
00067,19920810.1330/
00068,19920810.1345/
00065,19920810.1400/
00066,19920810.1415/
00062,19920810.1430/
00060,19920810.1445/
00060,19920810.1500/
00064,19920810.1515/
00056,19920810.1530/
00060,19920810.1545/
00063,19920810.1600/
00064,19920810.1615/
00061,19920810.1630/
00058,19920810.1645/
00059,19920810.1700/
00057,19920810.1715/
00060,19920810.1730/
00063,19920810.1745/
00065,19920810.1800/
00065,19920810.1815/
00066,19920810.1830/
00070,19920810.1845/
00067,19920810.1900/
00068,19920810.1915/
00064,19920810.1930/
00069,19920810.1945/
00074,19920810.2000/
00076,19920810.2015/
00076,19920810.2030/
00075,19920810.2045/
00078,19920810.2100/
00080,19920810.2115/
00077,19920810.2130/
00083,19920810.2145/
00080,19920810.2200/
00084,19920810.2215/
00082,19920810.2230/
00085,19920810.2245/
00084,19920810.2300/
00080,19920810.2315/
00079,19920810.2330/
00083,19920810.2345/
00079,19920811.0000/
00091,19920811.0015/
00092,19920811.0030/
00092,19920811.0045/
00091,19920811.0100/
00090,19920811.0115/
00088,19920811.0130/
00084,19920811.0145/
00092,19920811.0200/
00091,19920811.0215/
00097,19920811.0230/
00097,19920811.0245/
00102,19920811.0300/
00098,19920811.0315/
00102,19920811.0330/
00095,19920811.0345/
00099,19920811.0400/
00106,19920811.0415/
00104,19920811.0430/
00105,19920811.0445/
00108,19920811.0500/
00106,19920811.0515/
00107,19920811.0530/
00110,19920811.0545/
00113,19920811.0600/
00110,19920811.0615/
00115,19920811.0630/
00110,19920811.0645/
00109,19920811.0700/
00104,19920811.0715/
00107,19920811.0730/
00117,19920811.0745/
00122,19920811.0800/
00112,19920811.0815/
00108,19920811.0830/
00107,19920811.0845/
00110,19920811.0900/
00111,19920811.0915/
00102,19920811.0930/
00110,19920811.0945/
00101,19920811.1000/
00099,19920811.1015/
00104,19920811.1030/
00099,19920811.1045/
00089,19920811.1100/
00094,19920811.1115/
00088,19920811.1130/
00083,19920811.1145/
00078,19920811.1200/
00075,19920811.1215/
00077,19920811.1230/
00073,19920811.1245/
00079,19920811.1300/
00070,19920811.1315/
00066,19920811.1330/
00066,19920811.1345/
00060,19920811.1400/
00060,19920811.1415/
00057,19920811.1430/
00053,19920811.1445/
00053,19920811.1500/
00052,19920811.1515/
00053,19920811.1530/
00052,19920811.1545/
00051,19920811.1600/
00048,19920811.1615/
00048,19920811.1630/
00038,19920811.1645/
00046,19920811.1700/
00042,19920811.1715/
00043,19920811.1730/
00043,19920811.1745/
00044,19920811.1800/
00048,19920811.1815/
00047,19920811.1830/
00052,19920811.1845/
00049,19920811.1900/
00050,19920811.1915/
00051,19920811.1930/
00051,19920811.1945/
00051,19920811.2000/
00054,19920811.2015/
00056,19920811.2030/
00057,19920811.2045/
00057,19920811.2100/
00059,19920811.2115/
00059,19920811.2130/
00059,19920811.2145/
00063,19920811.2200/
00055,19920811.2215/
00054,19920811.2230/
00054,19920811.2245/
00052,19920811.2300/
00054,19920811.2315/
00058,19920811.2330/
00061,19920811.2345/
00062,19920812.0000/
00061,19920812.0015/
00059,19920812.0030/
00060,19920812.0045/
00063,19920812.0100/
00054,19920812.0115/
00057,19920812.0130/
00057,19920812.0145/
00055,19920812.0200/
00056,19920812.0215/
00063,19920812.0230/
00059,19920812.0245/
00062,19920812.0300/
00071,19920812.0315/
00070,19920812.0330/
00069,19920812.0345/
00067,19920812.0400/
00069,19920812.0415/
00068,19920812.0430/
00075,19920812.0445/
00072,19920812.0500/
00077,19920812.0515/
00074,19920812.0530/
00075,19920812.0545/
00082,19920812.0600/
00082,19920812.0615/
00087,19920812.0630/
00088,19920812.0645/
00092,19920812.0700/
00092,19920812.0715/
00091,19920812.0730/
00092,19920812.0745/
00090,19920812.0800/
00093,19920812.0815/
00092,19920812.0830/
00095,19920812.0845/
00095,19920812.0900/
00089,19920812.0915/
00090,19920812.0930/
00087,19920812.0945/
00086,19920812.1000/
00085,19920812.1015/
00083,19920812.1030/
00079,19920812.1045/
00083,19920812.1100/
00079,19920812.1115/
00075,19920812.1130/
00071,19920812.1145/
00070,19920812.1200/
00064,19920812.1215/
00068,19920812.1230/
00065,19920812.1245/
00064,19920812.1300/
00063,19920812.1315/
00059,19920812.1330/
00055,19920812.1345/
00052,19920812.1400/
00052,19920812.1415/
00048,19920812.1430/
00046,19920812.1445/
00041,19920812.1500/
00042,19920812.1515/
00041,19920812.1530/
00040,19920812.1545/
00042,19920812.1600/
00044,19920812.1615/
00042,19920812.1630/
00046,19920812.1645/
00042,19920812.1700/
00039,19920812.1715/
00043,19920812.1730/
00039,19920812.1745/
00042,19920812.1800/
00041,19920812.1815/
00040,19920812.1830/
00045,19920812.1845/
00047,19920812.1900/
00050,19920812.1915/
00047,19920812.1930/
00049,19920812.1945/
00051,19920812.2000/
00053,19920812.2015/
00053,19920812.2030/
00053,19920812.2045/
00054,19920812.2100/
00057,19920812.2115/
00061,19920812.2130/
00059,19920812.2145/
00057,19920812.2200/
00056,19920812.2215/
00058,19920812.2230/
00060,19920812.2245/
00060,19920812.2300/
00059,19920812.2315/
00063,19920812.2330/
00063,19920812.2345/
00061,19920813.0000/
00058,19920813.0015/
00058,19920813.0030/
00060,19920813.0045/
00054,19920813.0100/
00055,19920813.0115/
00057,19920813.0130/
00058,19920813.0145/
00060,19920813.0200/
00063,19920813.0215/
00060,19920813.0230/
00062,19920813.0245/
00062,19920813.0300/
00063,19920813.0315/
00061,19920813.0330/
00063,19920813.0345/
00062,19920813.0400/
00065,19920813.0415/
00068,19920813.0430/
00070,19920813.0445/
00071,19920813.0500/
00073,19920813.0515/
00073,19920813.0530/
00076,19920813.0545/
00082,19920813.0600/
00081,19920813.0615/
00082,19920813.0630/
00086,19920813.0645/
00088,19920813.0700/
00086,19920813.0715/
00087,19920813.0730/
00089,19920813.0745/
00088,19920813.0800/
00091,19920813.0815/
00094,19920813.0830/
00092,19920813.0845/
00091,19920813.0900/
00092,19920813.0915/
00092,19920813.0930/
00090,19920813.0945/
00088,19920813.1000/
00090,19920813.1015/
00092,19920813.1030/
00086,19920813.1045/
00086,19920813.1100/
00082,19920813.1115/
00078,19920813.1130/
00077,19920813.1145/
00073,19920813.1200/
00072,19920813.1215/
00073,19920813.1230/
00071,19920813.1245/
00069,19920813.1300/
00065,19920813.1315/
00064,19920813.1330/
00063,19920813.1345/
00056,19920813.1400/
00051,19920813.1415/
00048,19920813.1430/
00049,19920813.1445/
00050,19920813.1500/
00049,19920813.1515/
00048,19920813.1530/
00047,19920813.1545/
00046,19920813.1600/
00044,19920813.1615/
00041,19920813.1630/
00042,19920813.1645/
00042,19920813.1700/
00043,19920813.1715/
00044,19920813.1730/
00046,19920813.1745/
00046,19920813.1800/
00047,19920813.1815/
00048,19920813.1830/
00047,19920813.1845/
00048,19920813.1900/
00050,19920813.1915/
00049,19920813.1930/
00051,19920813.1945/
00051,19920813.2000/
00052,19920813.2015/
00054,19920813.2030/
00055,19920813.2045/
00057,19920813.2100/
00060,19920813.2115/
00063,19920813.2130/
00062,19920813.2145/
00062,19920813.2200/
00060,19920813.2215/
00064,19920813.2230/
00065,19920813.2245/
00064,19920813.2300/
00061,19920813.2315/
00062,19920813.2330/
00063,19920813.2345/
00063,19920814.0000/
00063,19920814.0015/
00063,19920814.0030/
00059,19920814.0045/
00059,19920814.0100/
00058,19920814.0115/
00057,19920814.0130/
00054,19920814.0145/
00053,19920814.0200/
00056,19920814.0215/
00056,19920814.0230/
00053,19920814.0245/
00052,19920814.0300/
00055,19920814.0315/
00056,19920814.0330/
00058,19920814.0345/
00057,19920814.0400/
00057,19920814.0415/
00061,19920814.0430/
00061,19920814.0445/
00060,19920814.0500/
00064,19920814.0515/
00067,19920814.0530/
00069,19920814.0545/
00070,19920814.0600/
00074,19920814.0615/
00075,19920814.0630/
00077,19920814.0645/
00080,19920814.0700/
00082,19920814.0715/
00083,19920814.0730/
00085,19920814.0745/
00083,19920814.0800/
00086,19920814.0815/
00084,19920814.0830/
00090,19920814.0845/
00089,19920814.0900/
00090,19920814.0915/
00088,19920814.0930/
00090,19920814.0945/
00090,19920814.1000/
00090,19920814.1015/
00089,19920814.1030/
00085,19920814.1045/
00085,19920814.1100/
00085,19920814.1115/
00083,19920814.1130/
00081,19920814.1145/
00076,19920814.1200/
00075,19920814.1215/
00077,19920814.1230/
00074,19920814.1245/
00069,19920814.1300/
00072,19920814.1315/
00073,19920814.1330/
00066,19920814.1345/
00060,19920814.1400/
00060,19920814.1415/
00056,19920814.1430/
00053,19920814.1445/
00051,19920814.1500/
00056,19920814.1515/
00055,19920814.1530/
00053,19920814.1545/
00054,19920814.1600/
00051,19920814.1615/
00050,19920814.1630/
00049,19920814.1645/
00051,19920814.1700/
00052,19920814.1715/
00052,19920814.1730/
00052,19920814.1745/
