#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2000
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20000101 TO 20001231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00151,20000704.1045/
00156,20000704.1100/
00156,20000704.1115/
00161,20000704.1130/
00155,20000704.1145/
00154,20000704.1200/
00156,20000704.1215/
00155,20000704.1230/
00151,20000704.1245/
00149,20000704.1300/
00149,20000704.1315/
00150,20000704.1330/
00142,20000704.1345/
00138,20000704.1400/
00132,20000704.1415/
00132,20000704.1430/
00126,20000704.1445/
00123,20000704.1500/
00123,20000704.1515/
00122,20000704.1530/
00118,20000704.1545/
00113,20000704.1600/
00111,20000704.1615/
00110,20000704.1630/
00109,20000704.1645/
00104,20000704.1700/
00101,20000704.1715/
00098,20000704.1730/
00096,20000704.1745/
00095,20000704.1800/
00093,20000704.1815/
00091,20000704.1830/
00093,20000704.1845/
00093,20000704.1900/
00083,20000704.1915/
00086,20000704.1930/
00087,20000704.1945/
00078,20000704.2000/
00082,20000704.2015/
00084,20000704.2030/
00074,20000704.2045/
00085,20000704.2100/
00079,20000704.2115/
00085,20000704.2130/
00083,20000704.2145/
00084,20000704.2200/
00083,20000704.2215/
00086,20000704.2230/
00082,20000704.2245/
00079,20000704.2300/
00086,20000704.2315/
00086,20000704.2330/
00086,20000704.2345/
00090,20000705.0000/
00093,20000705.0015/
00091,20000705.0030/
00091,20000705.0045/
00093,20000705.0100/
00089,20000705.0115/
00090,20000705.0130/
00094,20000705.0145/
00089,20000705.0200/
00094,20000705.0215/
00091,20000705.0230/
00095,20000705.0245/
00093,20000705.0300/
00095,20000705.0315/
00093,20000705.0330/
00096,20000705.0345/
00093,20000705.0400/
00095,20000705.0415/
00095,20000705.0430/
00100,20000705.0445/
00102,20000705.0500/
00102,20000705.0515/
00103,20000705.0530/
00102,20000705.0545/
00107,20000705.0600/
00104,20000705.0615/
00106,20000705.0630/
00105,20000705.0645/
00110,20000705.0700/
00111,20000705.0715/
00115,20000705.0730/
00118,20000705.0745/
00118,20000705.0800/
00120,20000705.0815/
00120,20000705.0830/
00120,20000705.0845/
00119,20000705.0900/
00121,20000705.0915/
00122,20000705.0930/
00124,20000705.0945/
00124,20000705.1000/
00123,20000705.1015/
00119,20000705.1030/
00122,20000705.1045/
00122,20000705.1100/
00123,20000705.1115/
00124,20000705.1130/
00122,20000705.1145/
00124,20000705.1200/
00123,20000705.1215/
00119,20000705.1230/
00119,20000705.1245/
00116,20000705.1300/
00116,20000705.1315/
00114,20000705.1330/
00115,20000705.1345/
00112,20000705.1400/
00110,20000705.1415/
00112,20000705.1430/
00108,20000705.1445/
00101,20000705.1500/
00103,20000705.1515/
00100,20000705.1530/
00097,20000705.1545/
00095,20000705.1600/
00092,20000705.1615/
00089,20000705.1630/
00087,20000705.1645/
00085,20000705.1700/
00085,20000705.1715/
00084,20000705.1730/
00079,20000705.1745/
00080,20000705.1800/
00079,20000705.1815/
00074,20000705.1830/
00073,20000705.1845/
00073,20000705.1900/
00070,20000705.1915/
00069,20000705.1930/
00071,20000705.1945/
00072,20000705.2000/
00071,20000705.2015/
00066,20000705.2030/
00068,20000705.2045/
00068,20000705.2100/
00069,20000705.2115/
00066,20000705.2130/
00068,20000705.2145/
00068,20000705.2200/
00068,20000705.2215/
00069,20000705.2230/
00067,20000705.2245/
00065,20000705.2300/
00069,20000705.2315/
00070,20000705.2330/
00070,20000705.2345/
00071,20000706.0000/
00072,20000706.0015/
00072,20000706.0030/
00074,20000706.0045/
00076,20000706.0100/
00079,20000706.0115/
00078,20000706.0130/
00080,20000706.0145/
00078,20000706.0200/
00076,20000706.0215/
00078,20000706.0230/
00078,20000706.0245/
00079,20000706.0300/
00082,20000706.0315/
00082,20000706.0330/
00085,20000706.0345/
00088,20000706.0400/
00089,20000706.0415/
00089,20000706.0430/
00088,20000706.0445/
00088,20000706.0500/
00087,20000706.0515/
00092,20000706.0530/
00094,20000706.0545/
00098,20000706.0600/
00102,20000706.0615/
00101,20000706.0630/
00099,20000706.0645/
00101,20000706.0700/
00102,20000706.0715/
00103,20000706.0730/
00104,20000706.0745/
00108,20000706.0800/
00104,20000706.0815/
00107,20000706.0830/
00108,20000706.0845/
00112,20000706.0900/
00111,20000706.0915/
00111,20000706.0930/
00112,20000706.0945/
00111,20000706.1000/
00113,20000706.1015/
00115,20000706.1030/
00113,20000706.1045/
00112,20000706.1100/
00114,20000706.1115/
00115,20000706.1130/
00114,20000706.1145/
00112,20000706.1200/
00113,20000706.1215/
00114,20000706.1230/
00111,20000706.1245/
00115,20000706.1300/
00117,20000706.1315/
00117,20000706.1330/
00111,20000706.1345/
00109,20000706.1400/
00106,20000706.1415/
00104,20000706.1430/
00105,20000706.1445/
00108,20000706.1500/
00105,20000706.1515/
00106,20000706.1530/
00105,20000706.1545/
00104,20000706.1600/
00097,20000706.1615/
00096,20000706.1630/
00094,20000706.1645/
00091,20000706.1700/
00088,20000706.1715/
00088,20000706.1730/
00090,20000706.1745/
00091,20000706.1800/
00090,20000706.1815/
00089,20000706.1830/
00088,20000706.1845/
00084,20000706.1900/
00083,20000706.1915/
00083,20000706.1930/
00084,20000706.1945/
00082,20000706.2000/
00084,20000706.2015/
00084,20000706.2030/
00086,20000706.2045/
00085,20000706.2100/
00083,20000706.2115/
00085,20000706.2130/
00086,20000706.2145/
00089,20000706.2200/
00083,20000706.2215/
00083,20000706.2230/
00088,20000706.2245/
00085,20000706.2300/
00086,20000706.2315/
00092,20000706.2330/
00089,20000706.2345/
00094,20000707.0000/
00088,20000707.0015/
00094,20000707.0030/
00088,20000707.0045/
00095,20000707.0100/
00091,20000707.0115/
00095,20000707.0130/
00094,20000707.0145/
00102,20000707.0200/
00092,20000707.0215/
00101,20000707.0230/
00087,20000707.0245/
00092,20000707.0300/
00088,20000707.0315/
00099,20000707.0330/
00098,20000707.0345/
00096,20000707.0400/
00098,20000707.0415/
00098,20000707.0430/
00097,20000707.0445/
00095,20000707.0500/
00096,20000707.0515/
00095,20000707.0530/
00097,20000707.0545/
00102,20000707.0600/
00101,20000707.0615/
00101,20000707.0630/
00103,20000707.0645/
00101,20000707.0700/
00100,20000707.0715/
00100,20000707.0730/
00099,20000707.0745/
00101,20000707.0800/
00104,20000707.0815/
00105,20000707.0830/
00104,20000707.0845/
00105,20000707.0900/
00104,20000707.0915/
00104,20000707.0930/
00106,20000707.0945/
00108,20000707.1000/
00103,20000707.1015/
00102,20000707.1030/
00100,20000707.1045/
00100,20000707.1100/
00101,20000707.1115/
00100,20000707.1130/
00102,20000707.1145/
00101,20000707.1200/
00100,20000707.1215/
00101,20000707.1230/
00100,20000707.1245/
00099,20000707.1300/
00098,20000707.1315/
00099,20000707.1330/
00096,20000707.1345/
00096,20000707.1400/
00098,20000707.1415/
00097,20000707.1430/
00097,20000707.1445/
00095,20000707.1500/
00093,20000707.1515/
00092,20000707.1530/
00090,20000707.1545/
00088,20000707.1600/
00085,20000707.1615/
00086,20000707.1630/
00083,20000707.1645/
00083,20000707.1700/
00080,20000707.1715/
00079,20000707.1730/
00080,20000707.1745/
00079,20000707.1800/
00077,20000707.1815/
00079,20000707.1830/
00079,20000707.1845/
00075,20000707.1900/
00073,20000707.1915/
00073,20000707.1930/
00072,20000707.1945/
00075,20000707.2000/
00074,20000707.2015/
00076,20000707.2030/
00079,20000707.2045/
00078,20000707.2100/
00077,20000707.2115/
00079,20000707.2130/
00078,20000707.2145/
00075,20000707.2200/
00076,20000707.2215/
00074,20000707.2230/
00072,20000707.2245/
00074,20000707.2300/
00075,20000707.2315/
00077,20000707.2330/
00080,20000707.2345/
00081,20000708.0000/
00082,20000708.0015/
00083,20000708.0030/
00078,20000708.0045/
00076,20000708.0100/
00075,20000708.0115/
00077,20000708.0130/
00079,20000708.0145/
00083,20000708.0200/
00084,20000708.0215/
00087,20000708.0230/
00085,20000708.0245/
00086,20000708.0300/
00083,20000708.0315/
00083,20000708.0330/
00081,20000708.0345/
00085,20000708.0400/
00086,20000708.0415/
00091,20000708.0430/
00091,20000708.0445/
00092,20000708.0500/
00092,20000708.0515/
00093,20000708.0530/
00094,20000708.0545/
00092,20000708.0600/
00094,20000708.0615/
00092,20000708.0630/
00092,20000708.0645/
00092,20000708.0700/
00093,20000708.0715/
00095,20000708.0730/
00097,20000708.0745/
00099,20000708.0800/
00101,20000708.0815/
00102,20000708.0830/
00100,20000708.0845/
00098,20000708.0900/
00096,20000708.0915/
00099,20000708.0930/
00094,20000708.0945/
00094,20000708.1000/
00095,20000708.1015/
00096,20000708.1030/
00098,20000708.1045/
00101,20000708.1100/
00100,20000708.1115/
00099,20000708.1130/
00095,20000708.1145/
00096,20000708.1200/
00092,20000708.1215/
00092,20000708.1230/
00090,20000708.1245/
00090,20000708.1300/
00092,20000708.1315/
00093,20000708.1330/
00095,20000708.1345/
00095,20000708.1400/
00094,20000708.1415/
00091,20000708.1430/
00091,20000708.1445/
00090,20000708.1500/
00087,20000708.1515/
00085,20000708.1530/
00087,20000708.1545/
00088,20000708.1600/
00086,20000708.1615/
00086,20000708.1630/
00086,20000708.1645/
00085,20000708.1700/
00086,20000708.1715/
00083,20000708.1730/
00082,20000708.1745/
00080,20000708.1800/
00079,20000708.1815/
00080,20000708.1830/
00079,20000708.1845/
00078,20000708.1900/
00079,20000708.1915/
00079,20000708.1930/
00078,20000708.1945/
00079,20000708.2000/
00080,20000708.2015/
00081,20000708.2030/
00081,20000708.2045/
00082,20000708.2100/
00082,20000708.2115/
00084,20000708.2130/
00085,20000708.2145/
00084,20000708.2200/
00083,20000708.2215/
00084,20000708.2230/
00084,20000708.2245/
00085,20000708.2300/
00083,20000708.2315/
00085,20000708.2330/
00085,20000708.2345/
00085,20000709.0000/
00087,20000709.0015/
00088,20000709.0030/
00089,20000709.0045/
00090,20000709.0100/
00091,20000709.0115/
00091,20000709.0130/
00093,20000709.0145/
00093,20000709.0200/
00093,20000709.0215/
00093,20000709.0230/
00094,20000709.0245/
00096,20000709.0300/
00097,20000709.0315/
00096,20000709.0330/
00096,20000709.0345/
00098,20000709.0400/
00097,20000709.0415/
00099,20000709.0430/
00099,20000709.0445/
00101,20000709.0500/
00101,20000709.0515/
00102,20000709.0530/
00104,20000709.0545/
00105,20000709.0600/
00105,20000709.0615/
00105,20000709.0630/
00102,20000709.0645/
00105,20000709.0700/
00106,20000709.0715/
00107,20000709.0730/
00106,20000709.0745/
00105,20000709.0800/
00106,20000709.0815/
00105,20000709.0830/
00104,20000709.0845/
00103,20000709.0900/
00104,20000709.0915/
00102,20000709.0930/
00102,20000709.0945/
00103,20000709.1000/
00104,20000709.1015/
00103,20000709.1030/
00103,20000709.1045/
00100,20000709.1100/
00097,20000709.1115/
00100,20000709.1130/
00097,20000709.1145/
00098,20000709.1200/
00100,20000709.1215/
00098,20000709.1230/
00097,20000709.1245/
00099,20000709.1300/
00097,20000709.1315/
00096,20000709.1330/
00095,20000709.1345/
00096,20000709.1400/
00094,20000709.1415/
00093,20000709.1430/
00095,20000709.1445/
00094,20000709.1500/
00094,20000709.1515/
00094,20000709.1530/
00092,20000709.1545/
00091,20000709.1600/
00092,20000709.1615/
00092,20000709.1630/
00092,20000709.1645/
00092,20000709.1700/
00093,20000709.1715/
00093,20000709.1730/
00090,20000709.1745/
00092,20000709.1800/
00092,20000709.1815/
00092,20000709.1830/
00090,20000709.1845/
00088,20000709.1900/
00088,20000709.1915/
00088,20000709.1930/
00090,20000709.1945/
00090,20000709.2000/
00091,20000709.2015/
00092,20000709.2030/
00092,20000709.2045/
00095,20000709.2100/
00096,20000709.2115/
00096,20000709.2130/
00095,20000709.2145/
00096,20000709.2200/
00095,20000709.2215/
00096,20000709.2230/
00099,20000709.2245/
00098,20000709.2300/
00099,20000709.2315/
00100,20000709.2330/
00104,20000709.2345/
00104,20000710.0000/
00106,20000710.0015/
00107,20000710.0030/
00105,20000710.0045/
00106,20000710.0100/
00105,20000710.0115/
00104,20000710.0130/
00108,20000710.0145/
00112,20000710.0200/
00110,20000710.0215/
00112,20000710.0230/
00112,20000710.0245/
00113,20000710.0300/
00114,20000710.0315/
00116,20000710.0330/
00115,20000710.0345/
00120,20000710.0400/
00121,20000710.0415/
00119,20000710.0430/
00123,20000710.0445/
00124,20000710.0500/
00122,20000710.0515/
00124,20000710.0530/
00123,20000710.0545/
00127,20000710.0600/
00131,20000710.0615/
00130,20000710.0630/
00128,20000710.0645/
00130,20000710.0700/
00129,20000710.0715/
00130,20000710.0730/
00131,20000710.0745/
00125,20000710.0800/
00128,20000710.0815/
00127,20000710.0830/
00126,20000710.0845/
00124,20000710.0900/
00128,20000710.0915/
00124,20000710.0930/
00127,20000710.0945/
00124,20000710.1000/
00126,20000710.1015/
00124,20000710.1030/
00122,20000710.1045/
00122,20000710.1100/
00125,20000710.1115/
00122,20000710.1130/
00118,20000710.1145/
00112,20000710.1200/
00118,20000710.1215/
00119,20000710.1230/
00120,20000710.1245/
00122,20000710.1300/
00114,20000710.1315/
00122,20000710.1330/
00115,20000710.1345/
00112,20000710.1400/
00106,20000710.1415/
00111,20000710.1430/
00107,20000710.1445/
00111,20000710.1500/
00102,20000710.1515/
00102,20000710.1530/
00108,20000710.1545/
00106,20000710.1600/
00104,20000710.1615/
00102,20000710.1630/
00105,20000710.1645/
00094,20000710.1700/
00095,20000710.1715/
00095,20000710.1730/
00097,20000710.1745/
00099,20000710.1800/
00104,20000710.1815/
00095,20000710.1830/
00102,20000710.1845/
00096,20000710.1900/
00093,20000710.1915/
00097,20000710.1930/
00106,20000710.1945/
00099,20000710.2000/
00100,20000710.2015/
00098,20000710.2030/
00097,20000710.2045/
00097,20000710.2100/
00103,20000710.2115/
00098,20000710.2130/
00100,20000710.2145/
00105,20000710.2200/
00104,20000710.2215/
00106,20000710.2230/
00104,20000710.2245/
00104,20000710.2300/
00103,20000710.2315/
00109,20000710.2330/
00113,20000710.2345/
00117,20000711.0000/
00128,20000711.0015/
00117,20000711.0030/
00126,20000711.0045/
00127,20000711.0100/
00127,20000711.0115/
00113,20000711.0130/
00125,20000711.0145/
00120,20000711.0200/
00123,20000711.0215/
00119,20000711.0230/
00128,20000711.0245/
00128,20000711.0300/
00121,20000711.0315/
00120,20000711.0330/
00119,20000711.0345/
00123,20000711.0400/
00120,20000711.0415/
00114,20000711.0430/
00128,20000711.0445/
00129,20000711.0500/
00131,20000711.0515/
00124,20000711.0530/
00134,20000711.0545/
00127,20000711.0600/
00123,20000711.0615/
00128,20000711.0630/
00108,20000711.0645/
00125,20000711.0700/
00114,20000711.0715/
00122,20000711.0730/
00128,20000711.0745/
00122,20000711.0800/
00120,20000711.0815/
00116,20000711.0830/
00113,20000711.0845/
00109,20000711.0900/
00107,20000711.0915/
00112,20000711.0930/
00108,20000711.0945/
00108,20000711.1000/
00106,20000711.1015/
00102,20000711.1030/
00099,20000711.1045/
00093,20000711.1100/
00092,20000711.1115/
00092,20000711.1130/
00086,20000711.1145/
00089,20000711.1200/
00094,20000711.1215/
00092,20000711.1230/
00090,20000711.1245/
00086,20000711.1300/
00082,20000711.1315/
00080,20000711.1330/
00079,20000711.1345/
00079,20000711.1400/
00078,20000711.1415/
00078,20000711.1430/
00078,20000711.1445/
00074,20000711.1500/
00075,20000711.1515/
00076,20000711.1530/
00074,20000711.1545/
00073,20000711.1600/
00075,20000711.1615/
00072,20000711.1630/
00073,20000711.1645/
00075,20000711.1700/
00073,20000711.1715/
00072,20000711.1730/
00070,20000711.1745/
00072,20000711.1800/
00071,20000711.1815/
00073,20000711.1830/
00071,20000711.1845/
00073,20000711.1900/
00070,20000711.1915/
00068,20000711.1930/
00073,20000711.1945/
00076,20000711.2000/
00080,20000711.2015/
00079,20000711.2030/
00075,20000711.2045/
00076,20000711.2100/
00077,20000711.2115/
00076,20000711.2130/
00076,20000711.2145/
00078,20000711.2200/
00081,20000711.2215/
00083,20000711.2230/
00082,20000711.2245/
00082,20000711.2300/
00082,20000711.2315/
00084,20000711.2330/
00086,20000711.2345/
00090,20000712.0000/
00090,20000712.0015/
00088,20000712.0030/
00088,20000712.0045/
00089,20000712.0100/
00088,20000712.0115/
00091,20000712.0130/
00093,20000712.0145/
00095,20000712.0200/
00095,20000712.0215/
00098,20000712.0230/
00099,20000712.0245/
00098,20000712.0300/
00098,20000712.0315/
00103,20000712.0330/
00104,20000712.0345/
00105,20000712.0400/
00104,20000712.0415/
00106,20000712.0430/
00107,20000712.0445/
00108,20000712.0500/
00110,20000712.0515/
00111,20000712.0530/
00113,20000712.0545/
00113,20000712.0600/
00114,20000712.0615/
00115,20000712.0630/
00112,20000712.0645/
00114,20000712.0700/
00113,20000712.0715/
00114,20000712.0730/
00113,20000712.0745/
00114,20000712.0800/
00112,20000712.0815/
00113,20000712.0830/
00112,20000712.0845/
00111,20000712.0900/
00109,20000712.0915/
00106,20000712.0930/
00107,20000712.0945/
00105,20000712.1000/
00101,20000712.1015/
00099,20000712.1030/
00096,20000712.1045/
00095,20000712.1100/
00094,20000712.1115/
00091,20000712.1130/
00091,20000712.1145/
00092,20000712.1200/
00087,20000712.1215/
00087,20000712.1230/
00086,20000712.1245/
00085,20000712.1300/
00086,20000712.1315/
00087,20000712.1330/
00081,20000712.1345/
00081,20000712.1400/
00079,20000712.1415/
00079,20000712.1430/
00080,20000712.1445/
00080,20000712.1500/
00077,20000712.1515/
00079,20000712.1530/
00077,20000712.1545/
00076,20000712.1600/
00079,20000712.1615/
00078,20000712.1630/
00078,20000712.1645/
00081,20000712.1700/
00081,20000712.1715/
00082,20000712.1730/
00083,20000712.1745/
00080,20000712.1800/
00078,20000712.1815/
00080,20000712.1830/
00080,20000712.1845/
00081,20000712.1900/
00084,20000712.1915/
00084,20000712.1930/
00086,20000712.1945/
00087,20000712.2000/
00088,20000712.2015/
00087,20000712.2030/
00092,20000712.2045/
00091,20000712.2100/
00092,20000712.2115/
00095,20000712.2130/
00092,20000712.2145/
00094,20000712.2200/
00094,20000712.2215/
00095,20000712.2230/
00094,20000712.2245/
00095,20000712.2300/
00098,20000712.2315/
00103,20000712.2330/
00108,20000712.2345/
00108,20000713.0000/
00112,20000713.0015/
00107,20000713.0030/
00107,20000713.0045/
00110,20000713.0100/
00106,20000713.0115/
00114,20000713.0130/
00118,20000713.0145/
00132,20000713.0200/
00130,20000713.0215/
00132,20000713.0230/
00133,20000713.0245/
00126,20000713.0300/
00131,20000713.0315/
00119,20000713.0330/
00122,20000713.0345/
00131,20000713.0400/
00143,20000713.0415/
00143,20000713.0430/
00148,20000713.0445/
00145,20000713.0500/
00147,20000713.0515/
00139,20000713.0530/
00143,20000713.0545/
00132,20000713.0600/
00134,20000713.0615/
00138,20000713.0630/
00143,20000713.0645/
00157,20000713.0700/
00150,20000713.0715/
00156,20000713.0730/
00149,20000713.0745/
00150,20000713.0800/
00147,20000713.0815/
00139,20000713.0830/
00139,20000713.0845/
00137,20000713.0900/
00138,20000713.0915/
00143,20000713.0930/
00144,20000713.0945/
00145,20000713.1000/
00137,20000713.1015/
00135,20000713.1030/
00136,20000713.1045/
00111,20000713.1100/
00117,20000713.1115/
00111,20000713.1130/
00112,20000713.1145/
00117,20000713.1200/
00117,20000713.1215/
00115,20000713.1230/
00106,20000713.1245/
00097,20000713.1300/
00097,20000713.1315/
00099,20000713.1330/
00094,20000713.1345/
00092,20000713.1400/
00090,20000713.1415/
00094,20000713.1430/
00092,20000713.1445/
00089,20000713.1500/
00084,20000713.1515/
00073,20000713.1530/
00077,20000713.1545/
00074,20000713.1600/
00081,20000713.1615/
00086,20000713.1630/
00079,20000713.1645/
00081,20000713.1700/
00080,20000713.1715/
00082,20000713.1730/
00084,20000713.1745/
00081,20000713.1800/
00079,20000713.1815/
00078,20000713.1830/
00077,20000713.1845/
00075,20000713.1900/
00081,20000713.1915/
00088,20000713.1930/
00087,20000713.1945/
00089,20000713.2000/
00091,20000713.2015/
00085,20000713.2030/
00084,20000713.2045/
00081,20000713.2100/
00083,20000713.2115/
00087,20000713.2130/
00086,20000713.2145/
00089,20000713.2200/
00092,20000713.2215/
00094,20000713.2230/
00090,20000713.2245/
00091,20000713.2300/
00089,20000713.2315/
00089,20000713.2330/
00092,20000713.2345/
00094,20000714.0000/
00096,20000714.0015/
00095,20000714.0030/
00097,20000714.0045/
00095,20000714.0100/
00098,20000714.0115/
00101,20000714.0130/
00102,20000714.0145/
00102,20000714.0200/
00107,20000714.0215/
00108,20000714.0230/
00110,20000714.0245/
00112,20000714.0300/
00109,20000714.0315/
00107,20000714.0330/
00110,20000714.0345/
00111,20000714.0400/
00117,20000714.0415/
00123,20000714.0430/
00122,20000714.0445/
00120,20000714.0500/
00125,20000714.0515/
00126,20000714.0530/
00124,20000714.0545/
00124,20000714.0600/
00128,20000714.0615/
00127,20000714.0630/
00133,20000714.0645/
00131,20000714.0700/
00135,20000714.0715/
00136,20000714.0730/
00135,20000714.0745/
00137,20000714.0800/
00133,20000714.0815/
00137,20000714.0830/
00136,20000714.0845/
00130,20000714.0900/
00133,20000714.0915/
00128,20000714.0930/
00129,20000714.0945/
00128,20000714.1000/
00124,20000714.1015/
00130,20000714.1030/
00127,20000714.1045/
00121,20000714.1100/
00119,20000714.1115/
00107,20000714.1130/
00111,20000714.1145/
00112,20000714.1200/
00108,20000714.1215/
00105,20000714.1230/
00112,20000714.1245/
00104,20000714.1300/
00103,20000714.1315/
00101,20000714.1330/
00101,20000714.1345/
00095,20000714.1400/
00094,20000714.1415/
00101,20000714.1430/
00101,20000714.1445/
00092,20000714.1500/
00087,20000714.1515/
00090,20000714.1530/
00086,20000714.1545/
00078,20000714.1600/
00082,20000714.1615/
00081,20000714.1630/
00079,20000714.1645/
00086,20000714.1700/
00083,20000714.1715/
00087,20000714.1730/
00080,20000714.1745/
00082,20000714.1800/
00074,20000714.1815/
00077,20000714.1830/
00073,20000714.1845/
00076,20000714.1900/
00075,20000714.1915/
00080,20000714.1930/
00082,20000714.1945/
00079,20000714.2000/
00081,20000714.2015/
00086,20000714.2030/
00083,20000714.2045/
00082,20000714.2100/
00085,20000714.2115/
00085,20000714.2130/
00087,20000714.2145/
00089,20000714.2200/
00090,20000714.2215/
00089,20000714.2230/
00088,20000714.2245/
00087,20000714.2300/
00086,20000714.2315/
00088,20000714.2330/
00091,20000714.2345/
00089,20000715.0000/
00090,20000715.0015/
00093,20000715.0030/
00090,20000715.0045/
00093,20000715.0100/
00091,20000715.0115/
00091,20000715.0130/
00090,20000715.0145/
00095,20000715.0200/
00094,20000715.0215/
00097,20000715.0230/
00099,20000715.0245/
00103,20000715.0300/
00101,20000715.0315/
00103,20000715.0330/
00101,20000715.0345/
00107,20000715.0400/
00108,20000715.0415/
00110,20000715.0430/
00110,20000715.0445/
00114,20000715.0500/
00113,20000715.0515/
00118,20000715.0530/
00121,20000715.0545/
00123,20000715.0600/
00121,20000715.0615/
00128,20000715.0630/
00122,20000715.0645/
00122,20000715.0700/
00123,20000715.0715/
00127,20000715.0730/
00122,20000715.0745/
00128,20000715.0800/
00127,20000715.0815/
00130,20000715.0830/
00128,20000715.0845/
00128,20000715.0900/
00123,20000715.0915/
00122,20000715.0930/
00132,20000715.0945/
00124,20000715.1000/
00123,20000715.1015/
00119,20000715.1030/
00116,20000715.1045/
00114,20000715.1100/
00113,20000715.1115/
00110,20000715.1130/
00107,20000715.1145/
00103,20000715.1200/
00101,20000715.1215/
00100,20000715.1230/
00098,20000715.1245/
00097,20000715.1300/
00095,20000715.1315/
00095,20000715.1330/
00084,20000715.1345/
00082,20000715.1400/
00081,20000715.1415/
00081,20000715.1430/
00079,20000715.1445/
00080,20000715.1500/
00081,20000715.1515/
00081,20000715.1530/
00076,20000715.1545/
00072,20000715.1600/
00070,20000715.1615/
00065,20000715.1630/
00069,20000715.1645/
00071,20000715.1700/
00073,20000715.1715/
00073,20000715.1730/
00073,20000715.1745/
00072,20000715.1800/
00070,20000715.1815/
00072,20000715.1830/
00071,20000715.1845/
00072,20000715.1900/
00074,20000715.1915/
00074,20000715.1930/
00075,20000715.1945/
00082,20000715.2000/
00073,20000715.2015/
00078,20000715.2030/
00081,20000715.2045/
00084,20000715.2100/
00079,20000715.2115/
00089,20000715.2130/
00090,20000715.2145/
00089,20000715.2200/
00092,20000715.2215/
00089,20000715.2230/
00091,20000715.2245/
00092,20000715.2300/
00091,20000715.2315/
00088,20000715.2330/
00095,20000715.2345/
00095,20000716.0000/
00099,20000716.0015/
00090,20000716.0030/
00091,20000716.0045/
00093,20000716.0100/
00095,20000716.0115/
00095,20000716.0130/
00098,20000716.0145/
00099,20000716.0200/
00102,20000716.0215/
00104,20000716.0230/
00103,20000716.0245/
00101,20000716.0300/
00098,20000716.0315/
00101,20000716.0330/
00103,20000716.0345/
00107,20000716.0400/
00110,20000716.0415/
00114,20000716.0430/
00117,20000716.0445/
00120,20000716.0500/
00124,20000716.0515/
00129,20000716.0530/
00122,20000716.0545/
00125,20000716.0600/
00121,20000716.0615/
00127,20000716.0630/
00133,20000716.0645/
00133,20000716.0700/
00135,20000716.0715/
00139,20000716.0730/
00136,20000716.0745/
00139,20000716.0800/
00142,20000716.0815/
00138,20000716.0830/
00142,20000716.0845/
00142,20000716.0900/
00139,20000716.0915/
00140,20000716.0930/
00141,20000716.0945/
00138,20000716.1000/
00134,20000716.1015/
00133,20000716.1030/
00135,20000716.1045/
00135,20000716.1100/
00126,20000716.1115/
00128,20000716.1130/
00125,20000716.1145/
00123,20000716.1200/
00119,20000716.1215/
00113,20000716.1230/
00116,20000716.1245/
00116,20000716.1300/
00111,20000716.1315/
00103,20000716.1330/
00107,20000716.1345/
00100,20000716.1400/
00102,20000716.1415/
00097,20000716.1430/
00097,20000716.1445/
00091,20000716.1500/
00094,20000716.1515/
00092,20000716.1530/
00092,20000716.1545/
00090,20000716.1600/
00086,20000716.1615/
00085,20000716.1630/
00078,20000716.1645/
00080,20000716.1700/
00083,20000716.1715/
00092,20000716.1730/
00084,20000716.1745/
00090,20000716.1800/
00085,20000716.1815/
00081,20000716.1830/
00077,20000716.1845/
00085,20000716.1900/
00084,20000716.1915/
00089,20000716.1930/
00085,20000716.1945/
00097,20000716.2000/
00090,20000716.2015/
00091,20000716.2030/
00091,20000716.2045/
00096,20000716.2100/
00098,20000716.2115/
00097,20000716.2130/
00096,20000716.2145/
00104,20000716.2200/
00097,20000716.2215/
00106,20000716.2230/
00101,20000716.2245/
00102,20000716.2300/
00104,20000716.2315/
00107,20000716.2330/
00110,20000716.2345/
00104,20000717.0000/
00107,20000717.0015/
00110,20000717.0030/
00114,20000717.0045/
00112,20000717.0100/
00116,20000717.0115/
00103,20000717.0130/
00104,20000717.0145/
00098,20000717.0200/
00103,20000717.0215/
00104,20000717.0230/
00104,20000717.0245/
00104,20000717.0300/
00110,20000717.0315/
00111,20000717.0330/
00110,20000717.0345/
00121,20000717.0400/
00114,20000717.0415/
00115,20000717.0430/
00112,20000717.0445/
00111,20000717.0500/
00116,20000717.0515/
00124,20000717.0530/
00123,20000717.0545/
00122,20000717.0600/
00128,20000717.0615/
00132,20000717.0630/
00132,20000717.0645/
00133,20000717.0700/
00137,20000717.0715/
00134,20000717.0730/
00132,20000717.0745/
00136,20000717.0800/
